交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
土地,廣福段1~30地號,1021128,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19854400,10201,0,0196
土地,廣福段1~30地號,1090528,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4069865,40837,0,0196
土地,廣福段1~30地號,1090928,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6258346,40837,0,0196
土地,許厝寮段許厝寮小段181~210地號,1090510,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1539820,6226,0,0197
土地,許厝寮段許厝寮小段181~210地號,1090510,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,798000,3226,0,0197
土地,許厝寮段許厝寮小段181~210地號,1090910,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7182000,9679,0,0197
房地(土地+建物)+車位,雲林縣斗南鎮永安街181~210號,1010817,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),25,126.14,3,2,2,無,有,2200000,17441,0,0198
房地(土地+建物)+車位,永安街181~210號,1090817,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),25,126.14,3,2,2,有,有,4000000,31711,0,0198
房地(土地+建物),雲林縣斗六市鎮東路61~90號,1070327,土地2建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),5,156.36,5,3,5,有,無,21800000,69711,0,0199
房地(土地+建物),鎮東路61~90號,1090827,土地2建物1車位0,全,四層,透天厝,5,156.36,5,3,5,有,無,10060000,64339,0,0199
土地,惠來厝段1351~1380地號,1040616,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4784000,1210,0,0201
土地,惠來厝段1351~1380地號,1090916,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1320000,1335,0,0201
房地(土地+建物),雲林縣土庫鎮國興街77巷1~30號,1081209,土地2建物1車位0,全,三層,透天厝,1,160.31,5,2,4,有,無,7500000,46784,0,0202
房地(土地+建物),興國街77巷1~30號,1090909,土地2建物1車位0,全,三層,透天厝,1,160.31,4,2,3,有,無,6900000,43042,0,0202
房地(土地+建物),雲林縣虎尾鎮頂南61~90號,1041117,土地1建物1車位0,全,三層,透天厝,6,185.34,5,2,3,有,無,7300000,39387,0,0203
房地(土地+建物),頂南61~90號,1090917,土地3建物1車位0,全,三層,透天厝,6,185.34,4,2,3,有,無,8800000,47480,0,0203
房地(土地+建物),雲林縣斗六市崙南路121~150號,1021206,土地3建物1車位0,全,三層,透天厝,14,153.59,8,0,8,有,無,3900000,25392,0,0204
房地(土地+建物),雲林縣斗六市崙南路121~150號,1070906,土地3建物1車位0,全,三層,透天厝,14,153.59,8,1,8,有,無,4750000,30926,0,0204
房地(土地+建物),崙南路121~150號,1090906,土地3建物1車位0,全,三層,透天厝,14,153.59,8,0,8,有,無,5450000,35484,0,0204
房地(土地+建物),明昌路190巷31~60號,1090814,土地8建物1車位0,全,三層,透天厝,0,208.44,4,3,4,有,無,9680000,46440,0,0205
房地(土地+建物),明昌路190巷31~60號,1100214,土地8建物1車位0,全,三層,透天厝,0,208.44,4,3,4,有,無,10200000,48935,0,0205
房地(土地+建物),雲林縣斗南鎮光復街31~60號,1040525,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),21,92.81,4,4,4,有,有,1201688,12948,0,0206
房地(土地+建物),光復街31~60號,1090925,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),21,92.81,2,2,1,有,有,2100000,22627,0,0206
土地,文安段91~120地號,1090525,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2193000,9075,0,0208
土地,文安段91~120地號,1090925,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2293000,9489,0,0208
土地,過溪子段5131~5160地號,1080615,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1185000,1200,0,0209
土地,過溪子段5131~5160地號,1090915,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4000000,2025,0,0209
土地,過溪子段5131~5160地號,1091015,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3866385,1958,0,0209
房地(土地+建物),雲林縣西螺鎮詔安31~60號,1050826,土地4建物1車位0,全,三層,透天厝,2,170.55,4,2,3,有,無,6418000,37631,0,0211
房地(土地+建物),詔安31~60號,1090726,土地4建物1車位0,全,三層,透天厝,2,170.55,5,2,3,有,無,7700000,45148,0,0211
房地(土地+建物),雲林縣斗六市梅林里埤頭路51巷61~90號,1030228,土地3建物1車位0,全,四層,透天厝,6,188.22,5,3,4,有,無,4800000,25502,0,0212
房地(土地+建物),埤頭路51巷61~90號,1090928,土地2建物1車位0,全,四層,透天厝,6,188.22,4,3,3,有,無,7600000,40378,0,0212
土地,光明段1~30地號,1021231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,76097341,11066,0,0213
土地,光明段1~30地號,1090731,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,208000000,30247,0,0213
土地,蘆竹巷段1261~1290地號,1050515,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2082000,1200,0,0214
土地,蘆竹巷段1261~1290地號,1090915,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2250000,1297,0,0214
土地,社東段151~180地號,1080910,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7200000,15251,0,0215
土地,社東段151~180地號,1090910,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7435000,15749,0,0215
土地,振興段661~690地號,1090908,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19600,3020,0,0216
土地,振興段661~690地號,1090908,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9600,1479,0,0216
房地(土地+建物),雲林縣虎尾鎮廉使961~990號,1021228,土地2建物1車位0,全,四層,透天厝,9,212.29,5,3,5,有,無,4100000,19313,0,0220
房地(土地+建物),廉使961~990號,1090828,土地2建物1車位0,全,四層,透天厝,9,212.29,5,2,6,有,無,6200000,29205,0,0220
房地(土地+建物),雲林縣斗六市南京路511~540號,1040107,土地1建物1車位0,全,四層,透天厝,21,386.29,6,2,4,有,無,15500000,40125,0,0221
房地(土地+建物),南京路511~540號,1090907,土地1建物1車位0,全,四層,透天厝,21,386.29,6,3,6,有,無,18600000,48150,0,0221
房地(土地+建物)+車位,西平路181~210號,1090629,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),23,151.63,4,2,2,有,有,3500000,23083,0,0222
房地(土地+建物)+車位,西平路181~210號,1090929,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),23,151.63,4,2,2,有,有,3800000,25061,0,0222
房地(土地+建物),雲林縣古坑鄉田心路1~30號,1040304,土地1建物1車位0,全,三層,透天厝,25,179.33,5,2,3,有,無,3650000,20354,0,0223
房地(土地+建物),田心路1~30號,1091004,土地1建物1車位0,全,三層,透天厝,25,179.33,5,2,3,有,無,6000000,33458,0,0223
土地,高南段391~420地號,1020223,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5877120,14520,0,0224
土地,高南段391~420地號,1090923,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6600000,32612,0,0224
房地(土地+建物),雲林縣虎尾鎮墾地里虎興西一街181~210號,1040531,土地4建物1車位0,全,四層,透天厝,5,206.4,4,3,3,有,無,5600000,27132,0,0225
房地(土地+建物),虎興西一街181~210號,1090831,土地4建物1車位0,全,四層,透天厝,5,206.4,5,2,3,有,無,5000000,24225,0,0225
房地(土地+建物),雲林縣斗六市永興路61~90號,1031007,土地1建物1車位0,全,三層,透天厝,28,183.76,5,2,2,有,無,3200000,17414,0,0226
房地(土地+建物),永興路61~90號,1090907,土地1建物1車位0,全,三層,透天厝,28,183.76,3,3,2,有,無,6080000,33087,0,0226
房地(土地+建物)+車位,雲林縣斗六市育英北街113巷1~30號,1010803,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),28,171.81,4,2,2,有,有,2200000,12805,0,0227
房地(土地+建物),雲林縣斗六市育英北街113巷1~30號,1031003,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),28,171.81,3,2,2,有,有,2880000,16763,0,0227
房地(土地+建物)+車位,育英北街113巷1~30號,1091003,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),28,171.81,4,2,2,有,有,3700000,21535,0,0227
土地,永定段1111~1140地號,1050517,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,124107,2800,0,0228
土地,永定段1111~1140地號,1051217,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,514156,2900,0,0228
土地,永定段1111~1140地號,1070517,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,68000,3069,0,0228
土地,永定段1111~1140地號,1070517,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,68000,3069,0,0228
土地,永定段1111~1140地號,1071117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,105000,2961,0,0228
土地,永定段1111~1140地號,1071117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,210000,2961,0,0228
土地,永定段1111~1140地號,1071217,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1134976,3201,0,0228
土地,永定段1111~1140地號,1071217,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,568001,3204,0,0228
土地,永定段1111~1140地號,1071217,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1136600,3205,0,0228
土地,永定段1111~1140地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,510610,2880,0,0228
土地,永定段1111~1140地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,510610,2880,0,0228
土地,永定段1111~1140地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,510610,2880,0,0228
土地,永定段1111~1140地號,1081017,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,549700,3100,0,0228
土地,永定段1111~1140地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,496500,2800,0,0228
土地,永定段1111~1140地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,517427,2918,0,0228
土地,永定段1111~1140地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,498500,2812,0,0228
房地(土地+建物),合作街31~60號,1091007,土地1建物1車位0,全,二層,透天厝,34,47.32,4,2,2,有,無,400000,8453,0,0229
房地(土地+建物),合作街31~60號,1091207,土地1建物1車位0,全,二層,透天厝,34,47.32,4,2,2,有,無,8200000,57767,0,0229
房地(土地+建物),雲林縣斗六市明德路451~480號,1060524,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),26,123.9,3,2,2,有,有,3320000,26796,0,0230
房地(土地+建物),明德路451~480號,1090924,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),26,123.9,3,1,2,有,有,3500000,28249,0,0230
房地(土地+建物),雲林縣古坑鄉中山路243巷31~60號,1070805,土地2建物1車位0,全,三層,透天厝,3,181.75,6,3,3,有,無,7500000,41265,0,0231
房地(土地+建物),中山路243巷31~60號,1091005,土地2建物1車位0,全,三層,透天厝,3,181.75,6,2,3,有,無,7500000,41265,0,0231
房地(土地+建物),中正路211~240號,1090909,土地1建物1車位0,全,一層,透天厝,46,34.62,2,1,1,有,無,1200000,34662,0,0232
房地(土地+建物),中正路211~240號,1100109,土地1建物1車位0,全,一層,透天厝,46,34.62,2,1,1,有,無,1300000,37551,0,0232
土地,竹圍子段1111~1140地號,1051209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,1210,0,0233
土地,竹圍子段1111~1140地號,1090909,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,992000,2000,0,0233
土地,六勝段91~120地號,1091005,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,450000,2564,0,0234
土地,六勝段91~120地號,1091005,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,450000,2564,0,0234
土地,內安段811~840地號,1050903,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4300000,12354,0,0236
土地,內安段811~840地號,1090903,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4538587,19904,0,0236
土地,內安段811~840地號,1091203,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3395000,19688,0,0236
土地,菜園段871~900地號,1090821,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,42846246,21336,0,0237
土地,菜園段871~900地號,1100121,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3634318,26863,0,0237
土地,崙東段931~960地號,1081109,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3344400,32555,0,0238
土地,崙東段931~960地號,1091009,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,209683,17315,0,0238
土地,永定段1081~1110地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,521000,2801,0,0239
土地,永定段1081~1110地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,521000,2801,0,0239
土地,永定段1081~1110地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,521000,2801,0,0239
土地,永定段1081~1110地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,521000,2801,0,0239
土地,永定段1081~1110地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,521000,2801,0,0239
土地,永定段1081~1110地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,521000,2801,0,0239
土地,永定段1081~1110地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,521000,2801,0,0239
土地,麻園段1111~1140地號,1090926,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,541854,5167,0,0244
土地,麻園段1111~1140地號,1090926,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,635637,5167,0,0244
土地,明昌段541~570地號,1080909,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4939200,27224,0,0245
土地,明昌段541~570地號,1081109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1185300,27223,0,0245
土地,明昌段541~570地號,1090909,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1975500,27222,0,0245
土地,九老爺段1111~1140地號,1050818,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3465630,1620,0,0247
土地,九老爺段1111~1140地號,1080618,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6080000,1765,0,0247
土地,九老爺段1111~1140地號,1090918,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6500000,1887,0,0247
土地,大湖底段1~30地號,1011214,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,9390,0,0248
土地,大湖底段1~30地號,1030214,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,7607,0,0248
土地,大湖底段1~30地號,1031214,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,7607,0,0248
土地,大湖底段1~30地號,1040714,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1250000,8064,0,0248
土地,大湖底段1~30地號,1040714,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,960000,8997,0,0248
土地,大湖底段1~30地號,1071014,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1150000,8336,0,0248
土地,大湖底段1~30地號,1090814,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,9078,0,0248
土地,大湖底段1~30地號,1090914,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1400000,13997,0,0248
土地,永定段1111~1140地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,817400,2880,0,0250
土地,永定段1111~1140地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,817356,2880,0,0250
土地,永定段1111~1140地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,817360,2880,0,0250
土地,永定段1111~1140地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,817400,2880,0,0250
土地,永定段1111~1140地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,817360,2880,0,0250
土地,永定段1111~1140地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,817356,2880,0,0250
土地,永定段1111~1140地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,817360,2880,0,0250
土地,永定段1111~1140地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,817356,2880,0,0250
土地,永定段1111~1140地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,817356,2880,0,0250
土地,永定段1111~1140地號,1081017,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,885000,3118,0,0250
土地,永定段1111~1140地號,1081017,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1770000,3118,0,0250
土地,永定段1111~1140地號,1081017,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1100000,3876,0,0250
土地,永定段1111~1140地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,802600,2828,0,0250
土地,永定段1111~1140地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,796658,2807,0,0250
土地,永定段1081~1110地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,254715,2880,0,0251
土地,永定段1081~1110地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,254715,2880,0,0251
土地,永定段1081~1110地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,254715,2880,0,0251
土地,永定段1081~1110地號,1081017,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,66330,3000,0,0251
土地,永定段1081~1110地號,1081017,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,557398,3151,0,0251
土地,永定段1081~1110地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,255715,2891,0,0251
土地,永定段1081~1110地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,255715,2891,0,0251
土地,永定段1081~1110地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,255715,2891,0,0251
土地,永定段1081~1110地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,255715,2891,0,0251
土地,永定段1081~1110地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,255715,2891,0,0251
土地,永定段1081~1110地號,1080717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,255715,2891,0,0251
土地,永定段1081~1110地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,250200,2829,0,0251
土地,永定段1081~1110地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,249646,2823,0,0251
土地,永定段1081~1110地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,248840,2814,0,0251
土地,台興段1~30地號,1091019,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,49748,780,0,0254
土地,台興段1~30地號,1091019,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9336577,780,0,0254
房地(土地+建物),雲林縣西螺鎮廣興路176巷1~30號,1030615,土地4建物1車位0,二層,八層,華廈(10層含以下有電梯),25,117.17,3,2,2,有,無,1660000,14165,0,0255
房地(土地+建物),廣興路176巷1~30號,1090915,土地4建物1車位0,二層,八層,華廈(10層含以下有電梯),25,117.17,3,2,2,有,無,2850000,24324,0,0255
房地(土地+建物),雲林縣西螺鎮正興里興農西路130巷1~30號,1030728,土地1建物1車位0,全,三層,透天厝,6,213.71,4,2,3,有,無,7000000,32755,0,0256
房地(土地+建物),雲林縣西螺鎮興農西路130巷1~30號,1031228,土地1建物1車位0,全,三層,透天厝,6,213.71,4,2,3,有,無,7400000,34626,0,0256
房地(土地+建物),興農西路130巷1~30號,1090828,土地1建物1車位0,全,三層,透天厝,6,213.71,4,2,3,有,無,9600000,44921,0,0256
土地,三塊厝段三塊厝小段811~840地號,1080616,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5300000,1767,0,0257
土地,三塊厝段三塊厝小段811~840地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6500000,2167,0,0257
土地,中溪段241~270地號,1071213,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,710260,5142,0,0258
土地,中溪段241~270地號,1080113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,708900,5132,0,0258
土地,中溪段241~270地號,1091013,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1300000,5577,0,0258
土地,中溪段241~270地號,1091013,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,650000,5577,0,0258
土地,中溪段241~270地號,1091013,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,650000,5577,0,0258
土地,中溪段241~270地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,675250,5587,0,0258
土地,中溪段241~270地號,1091013,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1830000,5576,0,0259
土地,中溪段241~270地號,1091013,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,918000,5455,0,0259
土地,中溪段241~270地號,1091013,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,929850,5525,0,0259
土地,五間厝段811~840地號,1080713,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8473200,2300,0,0260
土地,五間厝段811~840地號,1090813,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11050000,2999,0,0260
土地,建國段271~300地號,1031201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2574867,11976,0,0261
土地,建國段271~300地號,1090901,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5600000,26047,0,0261
房地(土地+建物),雲林縣古坑鄉朝陽路28巷2弄1~30號,1060521,土地1建物1車位0,全,二層,透天厝,34,98.16,3,2,1,有,無,2050000,20884,0,0262
房地(土地+建物),朝陽路28巷2弄1~30號,1090521,土地1建物1車位0,全,二層,透天厝,34,98.16,4,2,2,有,無,2600000,26487,0,0262
土地,秀潭段481~510地號,1060803,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2680000,4725,0,0263
土地,秀潭段481~510地號,1090903,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,670000,4389,0,0263
土地,復興段691~720地號,1040425,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1640000,12097,0,0264
土地,復興段691~720地號,1090925,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3463200,36290,0,0264
土地,菜園段1231~1260地號,1090721,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,35587,0,0265
土地,菜園段1231~1260地號,1090921,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,35587,0,0265
土地,路墘段241~270地號,1081010,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1943600,16585,0,0266
土地,路墘段241~270地號,1091010,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1950000,16640,0,0266
房地(土地+建物),雲林縣虎尾鎮工專路121巷1~30號,1040706,土地1建物1車位0,一層,九層,其他,26,23.09,1,0,1,有,有,800000,34647,0,0267
房地(土地+建物),工專路121巷1~30號,1091006,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),26,23.09,1,0,1,有,有,430000,18623,0,0267
房地(土地+建物),雲林縣虎尾鎮廉使1411~1440號,1030910,土地1建物1車位0,全,二層,透天厝,39,116.64,3,2,2,有,無,3500000,30007,0,0268
房地(土地+建物),廉使1411~1440號,1090910,土地1建物1車位0,全,二層,透天厝,39,116.64,7,2,2,有,無,4850000,41581,0,0268
土地,莿桐段361~390地號,1070522,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,120000,5848,0,0272
土地,莿桐段361~390地號,1070522,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,120000,5828,0,0272
土地,莿桐段361~390地號,1090722,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1602059,18379,0,0272
土地,莿桐段361~390地號,1090622,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6425255,15990,0,0272
土地,莿桐段361~390地號,1060422,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6200000,18902,0,0273
土地,莿桐段361~390地號,1090622,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8380000,25549,0,0273
土地,莿桐段361~390地號,1070422,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,162000,5311,0,0274
土地,莿桐段361~390地號,1090622,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6690000,14310,0,0274
土地,莿桐段361~390地號,1090622,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12438900,21577,0,0274
房地(土地+建物),雲林縣古坑鄉中洲61~90號,1090323,土地3建物1車位0,六層,七層,華廈(10層含以下有電梯),2,91.5,2,1,2,有,有,2746000,30011,0,0275
房地(土地+建物),中洲61~90號,1090923,土地3建物1車位0,六層,七層,華廈(10層含以下有電梯),2,91.5,2,2,2,有,有,2800000,30601,0,0275
土地,四美段751~780地號,1051130,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,135000,450,0,0276
土地,四美段751~780地號,1090930,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,800,0,0276
房地(土地+建物),雲林縣虎尾鎮林森路二段477巷61~90號,1020729,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),14,61.25,2,0,2,有,有,1500000,24490,0,0277
房地(土地+建物),雲林縣虎尾鎮林森路二段477巷61~90號,1050529,土地2建物2車位0,四層,五層,公寓(5樓含以下無電梯),14,61.25,5,0,5,有,有,4050000,27525,0,0277
房地(土地+建物),林森路二段477巷61~90號,1090929,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),14,61.25,2,0,2,有,有,2000000,32653,0,0277
土地,馬鳴段1321~1350地號,1090930,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1317589,700,0,0278
土地,馬鳴段1321~1350地號,1091230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1599929,850,0,0278
房地(土地+建物),雲林縣斗南鎮忠孝路241~270號,1020429,土地2建物1車位0,全,二層,透天厝,46,102.07,3,2,2,有,無,1400000,13716,0,0279
房地(土地+建物),雲林縣斗南鎮忠孝路241~270號,1060129,土地2建物1車位0,全,二層,透天厝,46,102.07,3,2,1,有,無,1600000,15676,0,0279
房地(土地+建物),雲林縣斗南鎮忠孝路241~270號,1060529,土地2建物1車位0,全,二層,透天厝,46,102.07,3,3,2,有,無,2000000,19594,0,0279
房地(土地+建物),忠孝路241~270號,1090929,土地2建物1車位0,全,二層,透天厝,46,102.07,3,2,2,有,無,2380000,23317,0,0279
房地(土地+建物),雲林縣斗六市南聖路82巷1~30號,1050113,土地1建物1車位0,全,三層,透天厝,31,175.68,6,2,3,有,無,5200000,29599,0,0280
房地(土地+建物)+車位,南聖路82巷1~30號,1091013,土地1建物1車位1,全,三層,透天厝,31,175.68,6,2,3,有,無,7800000,44399,0,0280
房地(土地+建物)+車位,雲林縣虎尾鎮虎興西十一街31~60號,1080929,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),1,120.16,2,1,1,有,無,4160000,34621,0,0281
