鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
竹山鎮,房地(土地+建物),大忠路451~480號,135.78,,,,1091119,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090925,268.02,5,3,6,有,無,15220000,56787,,0.0,0,,RPTNMLPLJIPFFDM96DA,256.1,0.0,11.92,無,
竹山鎮,房地(土地+建物),大忠路451~480號,124.18,,,,1091119,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090925,246.96,6,3,4,有,無,14150000,57297,,0.0,0,,RPUNMLPLJIPFFDM07DA,235.04,0.0,11.92,無,
竹山鎮,房地(土地+建物),大忠路451~480號,128.36,,,,1091119,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090925,255.17,5,3,5,有,無,14500000,56825,,0.0,0,,RPWNMLPLJIPFFDM27DA,243.25,0.0,11.92,無,
竹山鎮,房地(土地+建物),大禮路306巷1~30號,99.07,都市：其他:住宅區,,,1091119,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1091016,177.33,4,3,4,有,無,9080000,51204,,0.0,0,,RPXNMLPLJIPFFDM37DA,168.76,0.0,8.57,無,
竹山鎮,房地(土地+建物),中山路2之20巷1~30號,95.85,都市：其他:住宅區,,,1091025,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050120,200.51,4,2,4,有,有,6100000,30422,,0.0,0,,RPQNMLOLJIPFFDM56DA,193.34,0.0,7.17,無,
竹山鎮,房地(土地+建物),大義街91~120號,265.89,都市：其他:住宅區,,,1091101,土地1建物2車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0880212,525.52,8,4,6,有,無,10000000,19029,,0.0,0,,RPPNMLPLJIPFFDM56DA,502.07,9.89,13.56,無,
水里鄉,土地,鉅工段1~30地號,1590.0,,山坡地保育區,農牧用地,1091109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,3899,,0.0,0,,RPQNMLRKJIPFFEM86DA,0.0,0.0,0.0,無,
竹山鎮,土地,大鞍段661~690地號,11790.0,,山坡地保育區,農牧用地,1091025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,170,,0.0,0,,RPXNMLQLJIPFFDM57EA,0.0,0.0,0.0,無,
竹山鎮,土地,新大坑段751~780地號,1946.4,,山坡地保育區,丙種建築用地,1091109,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,5138,,0.0,0,含土地增值稅或其他稅費;含地政士服務費;其他                    ;未登記建物;農作物;,RPOOMLQLJIPFFDM76EA,0.0,0.0,0.0,無,
竹山鎮,土地,大坑段中心崙小段31~60地號,47254.33,,山坡地保育區,農牧用地,1091103,土地16建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,222,,0.0,0,,RPPNMLRLJIPFFDM86EA,0.0,0.0,0.0,無,0381
竹山鎮,土地,仁德段361~390地號,1167.96,都市：其他:住宅區,,,1091106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14200000,12158,,0.0,0,,RPSNMLKLJIPFFDM09EA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),中山路31~60號,145.91,,山坡地保育區,丁種建築用地,1090815,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0840113,261.75,4,3,3,有,無,4500000,17192,,0.0,0,,RPTNMLQLJIPFFDM07DA,208.53,53.22,0.0,無,0382
竹山鎮,房地(土地+建物),大和街173巷1~30號,124.54,都市：其他:住宅區,,,1091103,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811120,188.02,3,2,2,有,無,6250000,33241,,0.0,0,,RPRNMLNKJIPFFDM09DA,188.02,0.0,0.0,無,
竹山鎮,土地,平正段91~120地號,640.93,都市：其他:住宅區,,,1091104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,15602,,0.0,0,,RPPNMLSJJIPFFDM66DA,0.0,0.0,0.0,無,
名間鄉,土地,虎子坑段601~630地號,91.24,,鄉村區,交通用地,1091117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100362,1100,,0.0,0,,RPRNMLRLJIPFFAM76EA,0.0,0.0,0.0,無,
竹山鎮,土地,吉祥段1051~1080地號,73.71,都市：其他:綠地用地,,,1090910,土地18建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1020000,13838,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLRLIIPFFDM76DA,0.0,0.0,0.0,無,
國姓鄉,土地,五棚坑段1~30地號,3510.0,,山坡地保育區,農牧用地,1090922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,456,,0.0,0,農作物;,RPXNMLTKJIPFFCM57DA,0.0,0.0,0.0,無,0361
埔里鎮,房地(土地+建物),西安路三段167巷31~60號,870.0,,山坡地保育區,農牧用地,1091107,土地1建物1車位0,全,二層,透天厝,農舍,見其他登記事項,0990924,153.33,4,3,5,有,無,13420000,87524,,0.0,0,含傢俱設備費;其他增建;,RPQNMLNLJIPFFCM98DA,153.33,0.0,0.0,無,0384
埔里鎮,土地,中峰段湳興小段211~240地號,578.88,,鄉村區,乙種建築用地,1091028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22764456,39325,,0.0,0,,RPROMLQLJIPFFCM86DA,0.0,0.0,0.0,無,
魚池鄉,土地,木屐,2245.94,,一般農業區,農牧用地,1091118,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1781,,0.0,0,農作物;,RPVNMLQLJIPFFCM17DA,0.0,0.0,0.0,無,
草屯鎮,土地,新僑光段421~450地號,47.32,都市：其他:綠地用地(特別管制區),,,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,4227,,0.0,0,,RPSNMLPLJIPFFBM66DA,0.0,0.0,0.0,無,0123
草屯鎮,土地,中興段1831~1860地號,112.0,都市：其他:住宅區,,,1091106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,78571,,0.0,0,,RPUNMLQKJIPFFBM86DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物)+車位,大成街163巷1~30號,146.25,都市：其他:住宅區,,,1090919,土地3建物1車位2,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040907,323.19,5,2,5,有,無,17600000,54457,坡道平面,0.0,0,,RPSNMLLKJIPFFBM78DA,277.95,0.0,28.85,無,
名間鄉,土地,竹圍段511~540地號,4616.02,,一般農業區,農牧用地,1091029,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,1473,,0.0,0,,RPWNMLOLJIPFFAM86DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),彰南路二段568巷1~30號,88.0,都市：其他:住宅區,,,1091029,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090622,179.09,4,2,3,有,無,10200000,56955,,0.0,0,,RPQNMLQLJIPFFAM09DA,163.15,0.0,15.94,無,
南投市,房地(土地+建物),復興路331~360號,152.5,都市：其他:第一種商業區,,,1090706,土地10建物3車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0650325,182.32,8,3,5,有,無,16000000,87758,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLRLJIPFFAM56DA,182.32,0.0,0.0,無,
中寮鄉,土地,龍眼林段901~930地號,10185.0,,山坡地保育區,農牧用地,1091007,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2990000,294,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;農業設施;,RPQOMLPLJIPFFAM09DA,0.0,0.0,0.0,無,
中寮鄉,土地,先驅段2191~2220地號,3500.0,,山坡地保育區,農牧用地,1091118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,200,,0.0,0,,RPRNMLPLJIPFFAM09DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南新路307巷1~30號,89.32,都市：其他:住宅區,,,1091101,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900227,214.42,3,3,3,有,無,9400000,43839,,0.0,0,,RPTNMLRLJIPFFAM86DA,178.98,0.0,18.91,無,
南投市,土地,南勢段811~840地號,4579.06,,特定農業區,農牧用地,1091119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42000000,9172,,0.0,0,,RPUNMLRLJIPFFAM96DA,0.0,0.0,0.0,無,
南投市,土地,南勢段811~840地號,2625.12,,特定農業區,農牧用地,1091119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,6857,,0.0,0,,RPVNMLRLJIPFFAM07DA,0.0,0.0,0.0,無,
南投市,土地,東施厝坪段181~210地號,91.67,都市：其他:住宅區,,,1091117,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,9818,,0.0,0,,RPSNMLKMJIPFFAM78DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),同源路六街1~30號,13.34,,工業區,丁種建築用地,1090913,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090620,48.25,1,1,1,有,有,2620000,54301,,0.0,0,土地價金：786000元。建物價金：1834000元。,RPSNMLSKRHPFFAM47DA,27.25,0.0,4.52,有,
南投市,房地(土地+建物),同源路六街1~30號,16.4,,工業區,丁種建築用地,1090913,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090620,64.39,1,1,1,有,有,3650000,56686,,0.0,0,土地價金：1095000元。建物價金：2555000元。,RPTNMLSKRHPFFAM57DA,39.4,0.0,4.73,有,
草屯鎮,土地,山茶段541~570地號,5146.84,,山坡地保育區,農牧用地,1091022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,272,,0.0,0,,RPUNMLPLJIPFFBM86DA,0.0,0.0,0.0,無,
草屯鎮,土地,龍德段61~90地號,152.78,,一般農業區,農牧用地,1091118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2770000,18131,,0.0,0,,RPQNMLRLJIPFFBM66DA,0.0,0.0,0.0,無,
草屯鎮,土地,草屯段271~300地號,202.0,,,,1090406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9226855,45678,,0.0,0,,RPRNMLRLJIPFFBM76DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南坪路500巷76弄1~30號,131.9,,山坡地保育區,特定目的事業用地,1091119,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0791107,103.32,3,2,2,有,無,2500000,24197,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNMLKMJIPFFBM58DA,96.12,0.0,7.2,無,
埔里鎮,土地,牛眠段1411~1440地號,149.97,,特定農業區,農牧用地,1091109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1130000,7535,,0.0,0,,RPUNMLQLJIPFFCM07DA,0.0,0.0,0.0,無,0386
魚池鄉,建物,瑪蓋旦街1~30號,0.0,,,,1091127,土地0建物1車位0,全,四層,透天厝,店舖、停車空間、辦公室、住宅,鋼骨造,0980609,1021.75,0,0,0,無,無,30000000,29361,,0.0,0,,RPUOMLQLJIPFFCM17DA,1002.2,0.0,19.55,無,
埔里鎮,土地,水尾段121~150地號,1326.0,,山坡地保育區,農牧用地,1091024,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,6410,,0.0,0,,RPPNMLRLJIPFFCM66DA,0.0,0.0,0.0,無,
埔里鎮,土地,中峰段湳興小段151~180地號,443.23,,鄉村區,乙種建築用地,1090730,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17698160,39930,,0.0,0,,RPQNMLRLJIPFFCM76DA,0.0,0.0,0.0,無,
埔里鎮,土地,埔里段信義小段421~450地號,563.0,都市：其他:住宅區,,,1091117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23500000,41741,,0.0,0,,RPRNMLRLJIPFFCM86DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),西安路三段204巷4弄1~30號,76.36,,鄉村區,乙種建築用地,1091118,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750828,90.02,3,1,3,有,無,3800000,42213,,0.0,0,建築物含有其他增建,RPTNMLRLJIPFFCM07DA,90.02,0.0,0.0,無,
埔里鎮,房地(土地+建物),樹人三街1~30號,138.0,都市：其他:住宅區,,,1091021,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040209,319.22,6,2,7,有,有,15900000,49809,,0.0,0,,RPPNMLNKJIPFFCM78DA,303.34,0.0,15.88,有,
南投市,房地(土地+建物),仁德路145巷1~30號,243.24,都市：其他:住宅區,,,1091116,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040918,270.16,4,2,5,有,無,28000000,103642,,0.0,0,,RPVNMLKMJIPFFAM56EA,248.69,0.0,21.47,有,
鹿谷鄉,土地,內樹皮段301~330地號,2467.0,,森林區,林業用地,1091103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,973,,0.0,0,,RPQNMLPLJIPFFDM66DA,0.0,0.0,0.0,無,0387
竹山鎮,土地,沙東段601~630地號,91.06,都市：其他:住宅區,,,1091117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,17351,,0.0,0,,RPQNMLKMJIPFFDM88DA,0.0,0.0,0.0,無,
竹山鎮,土地,延豐段1111~1140地號,1811.15,,山坡地保育區,農牧用地,1090823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1656,,0.0,0,農作物;,RPTNMLKMJIPFFDM56DA,0.0,0.0,0.0,無,
竹山鎮,土地,枋平段781~810地號,3063.28,,一般農業區,農牧用地,1090922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4850000,1583,,0.0,0,,RPQNMLLJKIPFFDM78DA,0.0,0.0,0.0,無,
竹山鎮,土地,江西林段籐湖小段301~330地號,4226.0,,山坡地保育區,農牧用地,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,521,,0.0,0,,RPPNMLLJKIPFFDM78EA,0.0,0.0,0.0,無,
集集鎮,土地,八張段991~1020地號,183.21,都市：其他:住宅區,,,1091114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2350000,12827,,0.0,0,,RPPNMLKMJIPFFEM98EA,0.0,0.0,0.0,無,
水里鄉,土地,南湖段301~330地號,16000.0,,河川區,農牧用地,1090530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2560000,160,,0.0,0,總價包含農作物16萬種植費,RPQNMLKMJIPFFEM09EA,0.0,0.0,0.0,無,0388
竹山鎮,土地,大坑段頂林小段91~120地號,6311.0,,山坡地保育區,農牧用地,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1570000,249,,0.0,0,,RPSNMLLJKIPFFDM09EA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),建國四路1~30號,109.0,,,,1080401,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090901,210.15,4,2,5,有,無,9241000,43973,,0.0,0,其他增建;,RPRNMLLJKIPFFDM88DA,199.35,0.0,10.8,無,
竹山鎮,土地,中正段811~840地號,200.0,都市：其他:住宅區,,,1091107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9135500,45678,,0.0,0,,RPRNMLKMJIPFFDM98DA,0.0,0.0,0.0,無,
竹山鎮,土地,中正段811~840地號,453.0,都市：其他:住宅區,,,1091026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17649500,38961,,0.0,0,,RPSNMLKMJIPFFDM09DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),建國四路6巷1~30號,135.43,,,,1090204,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090901,222.18,5,2,5,有,無,9280000,41768,,0.0,0,其他增建;,RPPNMLMJKIPFFDM78DA,208.74,0.0,13.44,無,
草屯鎮,房地(土地+建物),加老路181~210號,92.55,,特定農業區,甲種建築用地,1091027,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0750701,188.16,4,2,3,有,無,4000000,21259,,0.0,0,,RPSNMLKMJIPFFBM98EA,163.38,8.26,16.52,無,0389
信義鄉,土地,沙里仙段151~180地號,9900.0,,山坡地保育區,農牧用地,1091019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,101,,0.0,0,,RPPNMLMJKIPFFEM88DA,0.0,0.0,0.0,無,
埔里鎮,土地,小埔社段181~210地號,2047.0,,山坡地保育區,農牧用地,1091026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5263370,2571,,0.0,0,未登記建物;,RPUNMLRLJIPFFCM17DA,0.0,0.0,0.0,無,
埔里鎮,土地,文頭股段421~450地號,3.4,都市：其他:住宅區,,,1091118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,123300,36265,,0.0,0,,RPVNMLRLJIPFFCM27DA,0.0,0.0,0.0,無,0390
埔里鎮,房地(土地+建物)+車位,忠孝三路61~90號,26.38,都市：其他:住宅區,,,1091110,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0931116,161.14999999999998,3,2,2,有,有,5850000,36302,坡道機械,0.0,0,,RPSNMLQLJIPFFCM86DA,97.9,0.0,19.17,有,
埔里鎮,土地,溪南段451~480地號,933.21,,山坡地保育區,農牧用地,1091104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,3215,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLQLJIPFFCM66DA,0.0,0.0,0.0,無,
埔里鎮,土地,小埔社段121~150地號,4100.0,,山坡地保育區,農牧用地,1091027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26045250,6353,,0.0,0,農作物;,RPWNMLQLJIPFFCM27DA,0.0,0.0,0.0,無,
魚池鄉,土地,新興段91~120地號,91.71,,鄉村區,乙種建築用地,1091118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,7633,,0.0,0,土地上有一未辦保存老屋不堪居住會拆除,RPOOMLQLJIPFFCM56DA,0.0,0.0,0.0,無,
埔里鎮,土地,仁愛段631~660地號,373.95,都市：其他:商業區,,,1090924,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,34764,,0.0,0,,RPPOMLQLJIPFFCM66DA,0.0,0.0,0.0,無,0391
國姓鄉,土地,水長流段1711~1740地號,1590.0,,山坡地保育區,農牧用地,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,553,,0.0,0,,RPPNMLPLJIPFFCM09DA,0.0,0.0,0.0,無,0154
埔里鎮,土地,內埔段901~930地號,3929.5,,特定農業區,農牧用地,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15500000,3945,,0.0,0,,RPQNMLOLJIPFFCM09DA,0.0,0.0,0.0,無,0393
埔里鎮,土地,忠實段511~540地號,396.79,都市：其他:住宅區,,,1091019,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12300000,30999,,0.0,0,,RPVNMLPLJIPFFCM07DA,0.0,0.0,0.0,無,
草屯鎮,土地,新屋段451~480地號,3167.06,都市：其他:農業區,,,1091101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,2684,,0.0,0,,RPTNMLKMJIPFFBM98DA,0.0,0.0,0.0,無,
草屯鎮,土地,大堀段991~1020地號,2299.17,,特定農業區,農牧用地,1091030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40610000,17663,,0.0,0,未登記建物;,RPSNMLLJKIPFFBM78DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),新生路391~420號,91.0,都市：其他:住宅區,,,1091109,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1021014,188.35,5,2,3,有,無,12660000,67215,,0.0,0,,RPPNMLMJKIPFFBM58DA,175.27,0.0,13.08,無,
草屯鎮,土地,土城段211~240地號,2216.39,,特定農業區,農牧用地,1091013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,3519,,0.0,0,農作物;,RPQNMLMJKIPFFBM68DA,0.0,0.0,0.0,無,
草屯鎮,土地,新永安段601~630地號,739.79,都市：其他:住宅區,,,1091031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10741823,14520,,0.0,0,,RPPNMLNLJIPFFBM78DA,0.0,0.0,0.0,無,0394
草屯鎮,房地(土地+建物),虎山路德巷1~30號,83.81,都市：其他:住宅區,,,1090812,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090929,178.44,4,3,5,有,無,10000000,56041,,0.0,0,,RPVNMLOLJIPFFBM86DA,166.84,0.0,11.6,無,
草屯鎮,土地,土城段31~60地號,147.96,,鄉村區,乙種建築用地,1091021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,13517,,0.0,0,,RPRNMLOJJIPFFBM88DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),同源路六街1~30號,13.26,,工業區,丁種建築用地,1090913,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090620,51.79,1,1,1,有,有,2900000,55995,,0.0,0,土地價金：870000元。建物價金：2030000元。,RPVNMLSKRHPFFAM77DA,27.76,0.0,7.64,有,
南投市,房地(土地+建物),同源路六街1~30號,16.4,,工業區,丁種建築用地,1090913,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090620,64.39,1,1,1,有,有,3650000,56686,,0.0,0,土地價金：1095000元。建物價金：2555000元。,RPWNMLSKRHPFFAM87DA,39.4,0.0,4.73,有,
南投市,房地(土地+建物),同源路六街1~30號,13.26,,工業區,丁種建築用地,1090913,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090620,51.79,1,1,1,有,有,2900000,55995,,0.0,0,土地價金：870000元。建物價金：2030000元。,RPXNMLSKRHPFFAM97DA,27.76,0.0,7.64,有,
南投市,房地(土地+建物),同源路六街1~30號,16.4,,工業區,丁種建築用地,1090913,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090620,64.39,1,1,1,有,有,3620000,56220,,0.0,0,土地價金：1086000元。建物價金：2534000元。,RPOOMLSKRHPFFAM17DA,39.4,0.0,4.73,有,
南投市,房地(土地+建物),同源路六街1~30號,13.26,,工業區,丁種建築用地,1090913,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090620,51.79,1,1,1,有,有,2760000,53292,,0.0,0,土地價金：828000元。建物價金：1932000元。,RPPOMLSKRHPFFAM27DA,27.76,0.0,7.64,有,
南投市,房地(土地+建物),南陽路331~360號,14.1,都市：其他:住宅區,,,1091123,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840216,133.0,3,2,2,有,無,3550000,26692,,0.0,0,,RPTNMLOLJIPFFAM56DA,77.06,28.77,3.8,無,0395
南投市,房地(土地+建物),彰南路三段398巷1~30號,12.05,都市：其他:第二種商業區,,,1091110,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821208,122.49000000000001,3,2,2,有,有,2880000,23512,,0.0,0,,RPSNMLSKJIPFFAM76DA,97.0,0.0,7.76,有,0396
草屯鎮,土地,中原段451~480地號,188.45,,特定農業區,甲種建築用地,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3420000,18148,,0.0,0,,RPPNMLRLIIPFFBM09DA,0.0,0.0,0.0,無,0279
草屯鎮,房地(土地+建物),碧山路176巷1~30號,62.0,都市：其他:商業區,,,1090907,土地1建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土加強磚造,0571205,135.6,3,2,0,有,無,4250000,31342,,0.0,0,,RPSNMLNKIIPFFBM88DA,135.6,0.0,0.0,無,
草屯鎮,土地,中興段1531~1560地號,253.0,都市：其他:住宅區,,,1091019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8420000,33281,,0.0,0,,RPRNMLLLIIPFFBM68DA,0.0,0.0,0.0,無,0398
南投市,房地(土地+建物),三和二路82巷1~30號,85.0,都市：其他:住宅區,,,1091109,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650113,75.6,3,2,2,有,無,3400000,44974,,0.0,0,,RPPOMLRKJIPFFAM09DA,75.6,0.0,0.0,無,
南投市,房地(土地+建物),樂利路195巷12弄1~30號,102.0,,特定專用區,特定目的事業用地,1091109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920227,150.99,5,2,3,有,無,4500000,29803,,0.0,0,,RPTNMLKMJIPFFAM88DA,137.37,0.0,13.62,無,
南投市,土地,內新段121~150地號,262.94,都市：其他:商業區,,,1091024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19328000,73507,,0.0,0,,RPPOMLKMJIPFFAM58DA,0.0,0.0,0.0,無,
南投市,土地,內新段121~150地號,131.47,都市：其他:商業區,,,1091029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9147000,69575,,0.0,0,,RPQOMLKMJIPFFAM68DA,0.0,0.0,0.0,無,
南投市,土地,內新段121~150地號,129.88,都市：其他:商業區,,,1091030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7858000,60502,,0.0,0,,RPROMLKMJIPFFAM78DA,0.0,0.0,0.0,無,0399
南投市,房地(土地+建物),同源路六街1~30號,16.4,,工業區,丁種建築用地,1090913,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090620,64.39,1,1,1,有,有,3750000,58239,,0.0,0,土地價金：1125000元。建地價金：2625000元。,RPQOMLSKRHPFFAM37DA,39.4,0.0,4.73,有,
南投市,房地(土地+建物),同源路六街1~30號,13.26,,工業區,丁種建築用地,1090913,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090620,51.79,1,1,1,有,有,2950000,56961,,0.0,0,土地價金：885000元。建地價金：2065000元。,RPROMLSKRHPFFAM47DA,27.76,0.0,7.64,有,
草屯鎮,房地(土地+建物),中正路31~60號,86.16,,山坡地保育區,丙種建築用地,1091030,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0691227,117.45,3,2,3,有,無,2880000,24521,,0.0,0,,RPSNMLOLJIPFFBM56DA,117.45,0.0,0.0,無,
