交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物),中正路340巷31~60號,1090927,土地1建物1車位0,二十一層,二十二層,住宅大樓(11層含以上有電梯),0,43.1,2,2,1,有,有,6500000,150812,0,01719
房地(土地+建物),新北市新莊區西盛街391~420號,1070931,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),27,141.75,3,2,2,有,有,12000000,84656,0,01720
房地(土地+建物),西盛街391~420號,1090831,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),27,141.75,3,2,2,有,有,9300000,65608,0,01720
房地(土地+建物)+車位,新北市林口區四維路91~120號,1021123,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),29,160.65,3,2,2,有,有,10000000,62247,0,01721
房地(土地+建物)+車位,四維路91~120號,1090823,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),29,160.65,3,2,2,有,有,10100000,62870,0,01721
房地(土地+建物),新北市新店區寶橋路78巷91~120號,1021007,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),7,114.47,3,2,2,有,有,11920000,104132,0,01722
房地(土地+建物),寶橋路78巷91~120號,1090907,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),7,114.47,3,2,2,有,有,17300000,151131,0,01722
房地(土地+建物),新北市新店區如意街121~150號,1071015,土地3建物1車位0,三層，四層，五層,五層,公寓(5樓含以下無電梯),32,187.66,4,2,3,有,有,8500000,45295,0,01723
房地(土地+建物),新北市新店區如意街121~150號,1090315,土地3建物1車位0,三層，四層，五層,五層,公寓(5樓含以下無電梯),32,187.66,4,2,3,有,有,9000000,47959,0,01723
房地(土地+建物)+車位,如意街121~150號,1090815,土地3建物1車位1,三層，四層，五層,五層,公寓(5樓含以下無電梯),32,187.66,4,3,3,有,有,9750000,51956,0,01723
車位,新北市新店區員潭里北宜路二段391~420號,1021131,土地0建物0車位1,,,其他,23,24.9,0,0,0,有,有,700000,,700000,01724
車位,新北市新店區員潭里北宜路二段391~420號,1021031,土地0建物0車位1,,,其他,23,24.9,0,0,0,有,有,700000,,700000,01724
車位,新北市新店區員潭里北宜路二段391~420號,1030131,土地0建物0車位1,,,其他,23,24.9,0,0,0,有,有,700000,,700000,01724
車位,新北市新店區北宜路二段391~420號,1090331,土地0建物0車位1,,,其他,23,24.9,0,0,0,有,有,700000,,700000,01724
車位,新北市新店區北宜路二段391~420號,1090331,土地0建物0車位1,,,其他,23,24.9,0,0,0,有,有,700000,,700000,01724
車位,新北市新店區北宜路二段391~420號,1090331,土地0建物0車位1,,,其他,23,24.9,0,0,0,有,有,700000,,700000,01724
車位,新北市新店區北宜路二段391~420號,1090331,土地0建物0車位1,,,其他,23,24.9,0,0,0,有,有,700000,,700000,01724
車位,北宜路二段391~420號,1090831,土地2建物1車位1,,,其他,23,24.9,0,0,0,有,有,670000,,670000,01724
車位,北宜路二段391~420號,1090731,土地2建物1車位1,,,其他,23,24.9,0,0,0,有,有,700000,,700000,01724
車位,北宜路二段391~420號,1090931,土地2建物1車位1,,,其他,23,24.9,0,0,0,有,有,670000,,670000,01724
房地(土地+建物)+車位,新北市新店區安德街46巷1~30號,1020620,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),22,138.98000000000002,3,2,2,有,有,12100000,87063,0,01726
房地(土地+建物)+車位,安德街46巷1~30號,1090920,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),22,138.98000000000002,3,2,2,有,有,13200000,94978,0,01726
車位,新北市汐止區大同路二段241~270號,1010807,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,無,有,1500000,,1500000,01727
車位,新北市汐止區大同路二段241~270號,1020307,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1500000,,1500000,01727
車位,新北市汐止區大同路二段241~270號,1020307,土地0建物0車位1,地下一層,二十五層,住宅大樓(11層含以上有電梯),26,35.37,0,0,0,有,有,1550000,,1550000,01727
車位,新北市汐止區大同路二段241~270號,1020407,土地0建物0車位1,地下一層,二十五層,住宅大樓(11層含以上有電梯),26,35.37,0,0,0,有,有,1550000,,0,01727
車位,新北市汐止區大同路二段241~270號,1020307,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1000000,,1000000,01727
車位,新北市汐止區大同路二段241~270號,1020507,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1000000,,1000000,01727
車位,新北市汐止區大同路二段241~270號,1021207,土地0建物0車位1,地下一層,二十五層,住宅大樓(11層含以上有電梯),26,35.37,0,0,0,有,有,1750000,,1750000,01727
車位,新北市汐止區大同路二段241~270號,1030407,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1750000,,1750000,01727
車位,新北市汐止區大同路二段241~270號,1031007,土地0建物0車位2,地下一層,二十五層,住宅大樓(11層含以上有電梯),26,35.37,0,0,0,有,有,3600000,,3600000,01727
車位,新北市汐止區大同路二段241~270號,1040107,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1800000,,1800000,01727
車位,新北市汐止區大同路二段241~270號,1040307,土地0建物0車位2,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,2800000,,2800000,01727
車位,新北市汐止區大同路二段241~270號,1040407,土地0建物0車位2,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,3000000,,3000000,01727
車位,新北市汐止區大同路二段241~270號,1040407,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1550000,,1550000,01727
車位,新北市汐止區大同路二段241~270號,1040507,土地0建物0車位1,地下一層,二十五層,住宅大樓(11層含以上有電梯),26,35.37,0,0,0,有,有,1700000,,1700000,01727
車位,新北市汐止區大同路二段241~270號,1040507,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1550000,,1550000,01727
車位,新北市汐止區大同路二段241~270號,1040507,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1550000,,1550000,01727
車位,新北市汐止區大同路二段241~270號,1040607,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1550000,,1550000,01727
車位,新北市汐止區大同路二段241~270號,1040607,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1550000,,1550000,01727
車位,新北市汐止區大同路二段241~270號,1040507,土地0建物0車位1,地下一層,二十五層,住宅大樓(11層含以上有電梯),26,35.37,0,0,0,有,有,1600000,,1600000,01727
車位,新北市汐止區大同路二段241~270號,1040707,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1500000,,1500000,01727
車位,新北市汐止區大同路二段241~270號,1040707,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1530000,,1530000,01727
車位,新北市汐止區大同路二段241~270號,1040707,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1600000,,1600000,01727
車位,新北市汐止區大同路二段241~270號,1040707,土地0建物0車位2,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,3130000,,3130000,01727
車位,新北市汐止區大同路二段241~270號,1040807,土地0建物0車位2,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,3130000,,3130000,01727
車位,新北市汐止區大同路二段241~270號,1040807,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1550000,,1550000,01727
車位,新北市汐止區大同路二段241~270號,1040907,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1550000,,1550000,01727
車位,新北市汐止區大同路二段241~270號,1040907,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1530000,,1530000,01727
車位,新北市汐止區大同路二段241~270號,1040907,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1550000,,1550000,01727
車位,新北市汐止區大同路二段241~270號,1050107,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1550000,,1550000,01727
車位,新北市汐止區大同路二段241~270號,1050307,土地0建物0車位1,地下一層,二十五層,住宅大樓(11層含以上有電梯),26,35.37,0,0,0,有,有,1800000,,1800000,01727
車位,新北市汐止區大同路二段241~270號,1050807,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,2500000,,2500000,01727
車位,新北市汐止區大同路二段241~270號,1050807,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1530000,,1530000,01727
車位,新北市汐止區大同路二段241~270號,1050607,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1550000,,1550000,01727
車位,新北市汐止區大同路二段241~270號,1050807,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1530000,,1530000,01727
車位,新北市汐止區大同路二段241~270號,1050907,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,2450000,,2450000,01727
車位,新北市汐止區大同路二段241~270號,1051007,土地0建物0車位1,地下一層,二十五層,住宅大樓(11層含以上有電梯),26,35.37,0,0,0,有,有,1700000,,1700000,01727
車位,新北市汐止區大同路二段241~270號,1051007,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1980000,,1980000,01727
車位,新北市汐止區大同路二段241~270號,1060207,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1650000,,1650000,01727
車位,新北市汐止區大同路二段241~270號,1060407,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1800000,,1800000,01727
車位,新北市汐止區大同路二段241~270號,1060607,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,2450000,,2450000,01727
車位,新北市汐止區大同路二段241~270號,1061107,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1700000,,1700000,01727
車位,新北市汐止區大同路二段241~270號,1061207,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1650000,,1650000,01727
車位,新北市汐止區大同路二段241~270號,1061207,土地0建物0車位2,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,3631500,,3631500,01727
車位,新北市汐止區大同路二段241~270號,1061207,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1700000,,1700000,01727
車位,新北市汐止區大同路二段241~270號,1070607,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1750000,,1750000,01727
車位,新北市汐止區大同路二段241~270號,1070607,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1750000,,1750000,01727
車位,新北市汐止區大同路二段241~270號,1070707,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1700000,,1700000,01727
車位,新北市汐止區大同路二段241~270號,1071207,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,2500000,,2500000,01727
車位,新北市汐止區大同路二段241~270號,1080707,土地0建物0車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1780000,,1780000,01727
車位,大同路二段241~270號,1090907,土地1建物1車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1830000,,1830000,01727
車位,大同路二段241~270號,1091007,土地1建物1車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1700000,,1700000,01727
車位,大同路二段241~270號,1091107,土地1建物1車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,2700000,,2700000,01727
車位,大同路二段241~270號,1091207,土地1建物1車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1700000,,1700000,01727
車位,大同路二段241~270號,1091207,土地1建物1車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1700000,,1700000,01727
車位,大同路二段241~270號,1100107,土地1建物1車位1,地下一層,二十五層,其他,26,35.37,0,0,0,有,有,1800000,,1800000,01727
房地(土地+建物)+車位,新北市汐止區南興路61~90號,1020415,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),8,229.42000000000002,4,2,2,有,有,23300000,107822,1700000,01728
房地(土地+建物)+車位,南興路61~90號,1090715,土地3建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),8,229.42000000000002,4,2,2,有,有,22600000,98509,0,01728
房地(土地+建物)+車位,新北市汐止區東勢街216巷20弄1~30號,1040108,土地2建物1車位1,五層,六層,華廈(10層含以下有電梯),21,100.92,0,1,1,有,有,4500000,44590,0,01729
房地(土地+建物)+車位,東勢街216巷20弄1~30號,1090908,土地2建物1車位1,五層,六層,華廈(10層含以下有電梯),21,100.92,1,1,1,有,有,4750000,47067,0,01729
房地(土地+建物),新北市汐止區新台五路二段181~210號,1080629,土地2建物1車位0,七層,三十六層,套房(1房1廳1衛),24,33.05,1,1,1,有,有,2400000,72617,0,01730
房地(土地+建物),新台五路二段181~210號,1090829,土地2建物1車位0,七層,三十六層,住宅大樓(11層含以上有電梯),24,33.05,0,1,1,有,有,2450000,74130,0,01730
房地(土地+建物)+車位,新北市三重區集勇街31~60號,1020405,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),5,168.98,3,2,2,有,有,17750000,127724,1750000,01731
房地(土地+建物)+車位,集勇街31~60號,1090905,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),5,168.98,3,2,2,有,有,18000000,106521,0,01731
房地(土地+建物),福德北路1~30號,1061106,土地2建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),0,39.49,1,1,1,有,有,5940000,150418,0,01732
房地(土地+建物),福德北路1~30號,1090906,土地2建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),0,39.49,1,0,1,有,有,6650000,168397,0,01732
房地(土地+建物),新北市蘆洲區仁愛街35巷15弄1~30號,1071219,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),34,93.63,3,2,2,有,無,7800000,83307,0,01733
房地(土地+建物),仁愛街35巷15弄1~30號,1090919,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),34,93.63,3,2,2,有,無,7800000,83307,0,01733
土地,民生段841~870地號,1090914,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5398000,97191,0,01736
土地,民生段841~870地號,1091014,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7197000,97191,0,01736
土地,民生段841~870地號,1091114,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1799000,97191,0,01736
土地,民生段841~870地號,1091114,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,937000,97098,0,01736
土地,民生段841~870地號,1091214,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1069200,97288,0,01736
土地,民生段841~870地號,1100114,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,549000,101855,0,01736
土地,民生段811~840地號,1090914,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22670000,196635,0,01737
土地,民生段811~840地號,1091014,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,30225000,196624,0,01737
土地,民生段811~840地號,1091114,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7553000,196539,0,01737
土地,民生段811~840地號,1091114,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4134000,196857,0,01737
土地,民生段811~840地號,1091214,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4582500,196589,0,01737
土地,民生段841~870地號,1100114,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1813000,196425,0,01737
房地(土地+建物)+車位,新北市蘆洲區長安街313巷1~30號,1040315,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),30,196.09,4,2,2,有,有,13500000,68846,0,01738
房地(土地+建物)+車位,新北市蘆洲區長安街313巷1~30號,1041015,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),30,196.09,4,2,2,有,有,21000000,107094,0,01738
房地(土地+建物)+車位,長安街313巷1~30號,1090915,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),30,196.09,4,2,2,有,有,17000000,86695,0,01738
房地(土地+建物),新北市淡水區新民街211~240號,1080606,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),40,103.32,3,2,2,有,無,4800000,46458,0,01739
房地(土地+建物),新民街211~240號,1090706,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),40,103.32,3,2,2,有,無,5300000,51297,0,01739
房地(土地+建物)+車位,新北市八里區商港路91~120號,1060613,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),6,136.54000000000002,2,2,1,有,有,7350000,59095,1200000,01740
房地(土地+建物)+車位,商港路91~120號,1090913,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),6,136.54000000000002,2,1,1,有,有,6800000,49802,0,01740
房地(土地+建物),新北市淡水區新春街151~180號,1040316,土地2建物1車位0,十三層,三十一層,套房(1房1廳1衛),21,41.730000000000004,1,1,1,有,有,2700000,64702,0,01741
房地(土地+建物),新春街151~180號,1090916,土地2建物1車位0,十三層,三十一層,住宅大樓(11層含以上有電梯),21,41.730000000000004,1,1,1,有,有,2900000,69494,0,01741
房地(土地+建物)+車位,新北市淡水區中山北路二段188巷1~30號,1020825,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),7,204.47,4,1,2,有,有,12000000,62297,1250000,01744
房地(土地+建物)+車位,中山北路二段188巷1~30號,1090725,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),7,204.47,4,2,2,有,有,15300000,74828,0,01744
房地(土地+建物),新北市淡水區民富街121~150號,1050831,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),10,73.07,2,1,1,有,有,7680000,105105,0,01745
房地(土地+建物),民富街121~150號,1090731,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),10,73.07,2,2,1,有,有,7350000,100588,0,01745
房地(土地+建物),新北市淡水區學府路136巷31~60號,1020410,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),13,30.310000000000002,1,0,1,有,有,1930000,63675,0,01746
房地(土地+建物),學府路136巷31~60號,1090910,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),13,30.310000000000002,1,0,1,有,有,2300000,75883,0,01746
房地(土地+建物)+車位,新北市淡水區新市一路一段121~150號,1051225,土地1建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),4,163.09,3,1,2,有,有,9080000,55675,0,01747
房地(土地+建物)+車位,新市一路一段121~150號,1090825,土地1建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),4,163.09,3,2,2,有,有,10200000,62542,0,01747
房地(土地+建物)+車位,新北市淡水區新市一路三段101巷151~180號,1031224,土地1建物1車位1,五層,二十層,住宅大樓(11層含以上有電梯),6,209.26,3,2,2,有,有,12540000,59925,0,01748
房地(土地+建物)+車位,新市一路三段101巷151~180號,1090924,土地1建物1車位1,五層,二十層,住宅大樓(11層含以上有電梯),6,209.26,3,2,2,有,有,13880000,66329,0,01748
土地,大同南段1741~1770地號,1011026,土地13建物0車位0,,,其他,-1,0.0,0,0,0,有,無,37228728,114392,0,01750
土地,幸福段2911~2940地號,1020126,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5061518,201815,0,01750
土地,幸福段2911~2940地號,1020226,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,480000,240000,0,01750
土地,幸福段2911~2940地號,1020426,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,224001,0,0,01750
土地,幸福段2911~2940地號,1020726,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,128001,0,0,01750
土地,幸福段2911~2940地號,1030526,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,151998,0,0,01750
土地,幸福段2911~2940地號,1080226,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,110000,0,0,01750
土地,鷺江段301~330地號,1090826,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,39497,0,0,01750
房地(土地+建物)+車位,新北市三重區中正南路211~240號,1030215,土地1建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),7,133.4,3,2,2,有,有,16150000,116206,1300000,01751
房地(土地+建物)+車位,中正南路211~240號,1090915,土地1建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),7,133.4,3,2,2,有,有,16880000,126537,0,01751
房地(土地+建物),新北市蘆洲區中正路109巷1~30號,1020705,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),21,108.83,3,2,2,有,有,8000000,73509,0,01752
房地(土地+建物),中正路109巷1~30號,1090905,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),21,108.83,3,2,2,有,有,12300000,113020,0,01752
房地(土地+建物),新北市汐止區民權街二段100巷1~30號,1080717,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),31,107.3,3,2,2,有,無,9600000,89469,0,01753
房地(土地+建物),民權街二段100巷1~30號,1090917,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),31,107.3,3,2,2,有,無,9500000,88537,0,01753
房地(土地+建物)+車位,新北市新店區安和路二段181~210號,1010910,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),-1,109.46,3,2,2,有,無,9400000,85879,0,01755
房地(土地+建物)+車位,新北市新店區安和路二段181~210號,1010910,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),-1,109.46,3,2,2,有,無,9400000,103861,0,01755
房地(土地+建物)+車位,安和路二段181~210號,1090910,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),-1,109.46,3,2,2,有,無,10800000,108275,1000000,01755
房地(土地+建物),新北市新店區中正路263巷1~30號,1040910,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),29,110.78,3,1,1,有,有,15000000,163952,0,01756
房地(土地+建物),中正路263巷1~30號,1090910,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),29,110.78,3,2,1,有,有,14670000,132425,0,01756
房地(土地+建物),新北市新店區民族路1~30號,1040907,土地1建物1車位0,八層,十七層,住宅大樓(11層含以上有電梯),1,107.59,3,2,2,有,有,21000000,195185,0,01757
房地(土地+建物),民族路1~30號,1090907,土地1建物1車位0,八層,十七層,住宅大樓(11層含以上有電梯),1,107.59,1,1,2,有,有,20600000,191468,0,01757
房地(土地+建物)+車位,新北市新店區安康路二段121~150號,1070531,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),11,151.4,3,2,2,有,有,14050000,92801,0,01758
房地(土地+建物)+車位,安康路二段121~150號,1090831,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),11,151.4,3,2,2,有,有,15100000,99736,0,01758
房地(土地+建物),新北市新莊區中華路二段3巷1~30號,1040424,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),37,63.78,1,1,2,有,無,11980000,187833,0,01759
房地(土地+建物),中華路二段3巷1~30號,1090824,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),37,63.78,0,0,0,無,無,11860000,185952,0,01759
土地,思源段871~900地號,1090728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,180000,75949,0,01761
土地,思源段871~900地號,1090928,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1430186,78668,0,01761
房地(土地+建物)+車位,新北市新莊區福德二街1~30號,1030527,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),7,223.53,4,2,2,有,有,28380000,149895,2000000,01762
房地(土地+建物)+車位,福德二街1~30號,1090827,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),7,223.53,4,2,2,有,有,26850000,120118,0,01762
房地(土地+建物),新北市林口區八德路241~270號,1041204,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),6,69.05,0,0,0,無,有,10000000,144823,0,01763
房地(土地+建物),八德路241~270號,1090904,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),6,69.05,1,1,1,有,有,9500000,137581,0,01763
房地(土地+建物),新北市新莊區新泰路301~330號,1020618,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),31,133.91,3,2,2,有,有,11210000,83713,0,01764
房地(土地+建物),新泰路301~330號,1090918,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),31,133.91,3,2,2,有,有,12710000,94914,0,01764
車位,新北市新莊區中正路691~720號,1010704,土地0建物0車位1,,,其他,11,28.26,0,0,0,有,有,1100000,,1100000,01765
車位,新北市新莊區中正路691~720號,1010704,土地0建物0車位3,,,其他,11,28.26,0,0,0,有,有,3300000,,3300000,01765
車位,新北市新莊區中正路691~720號,1030104,土地0建物0車位1,,,其他,11,28.26,0,0,0,有,有,1450000,,1450000,01765
車位,中正路691~720號,1090904,土地2建物1車位1,,,其他,11,28.26,0,0,0,有,有,2100000,,2100000,01765
車位,中正路691~720號,1100104,土地2建物1車位1,,,其他,11,28.26,0,0,0,有,有,1700000,,1700000,01765
土地,菁埔段菁埔小段1~30地號,1001017,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,961576,7659,0,01766
土地,菁埔段菁埔小段1~30地號,1060317,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3340000,8867,0,01766
土地,菁埔段菁埔小段91~120地號,1090917,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10089000,15125,0,01766
房地(土地+建物)+車位,新北市五股區新城三路31~60號,1040821,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),5,195.61,3,1,2,有,有,17350000,100497,3800000,01767
房地(土地+建物)+車位,新城三路31~60號,1090921,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),5,195.61,3,2,2,有,有,16000000,81795,0,01767
房地(土地+建物),新北市新莊區榮華路二段91~120號,1040727,土地1建物1車位0,十二層,二十一層,住宅大樓(11層含以上有電梯),5,160.24,3,2,2,有,有,20550000,163069,0,01768
房地(土地+建物)+車位,榮華路二段91~120號,1090827,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),5,160.24,2,2,2,有,有,20180000,125936,0,01768
房地(土地+建物)+車位,新北市林口區中山路511~540號,1010815,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),13,129.09,2,2,1,有,有,6750000,52288,0,01769
房地(土地+建物)+車位,中山路511~540號,1090915,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),13,129.09,2,2,1,有,有,8400000,65071,0,01769
房地(土地+建物),新北市林口區八德路241~270號,1050916,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),-1,54.120000000000005,0,0,0,無,有,6980000,128973,0,01770
房地(土地+建物),八德路241~270號,1090916,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),-1,54.120000000000005,1,1,1,有,有,7650000,141353,0,01770
房地(土地+建物)+車位,新北市林口區文明街121~150號,1070708,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),1,100.9,2,1,1,有,有,9310000,104443,1600000,01771
房地(土地+建物)+車位,文明街121~150號,1090908,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),1,100.9,2,2,1,有,有,9700000,96135,0,01771
房地(土地+建物),新北市板橋區文化路二段182巷3弄31~60號,1020322,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),7,98.2,2,2,1,有,有,19760000,201222,0,01772
