編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPQOMLRLQHPFFCE66DA,獅甲段二小段,84.84,都市：其他:第四種住宅區,1,1,全筆移轉
RPQOMLRLQHPFFCE66DA,獅甲段二小段,3.78,都市：其他:第四種住宅區,37,1,持分移轉
RPSOMLRKRHPFFCE86DA,fdbf莊段,13.08,都市：其他:第三種商業區,10000,105,持分移轉
RPQOMLSKRHPFFCE76DA,松華段,77.93,都市：其他:第三種住宅區。,1,1,全筆移轉
RPVOMLRKRHPFFCE17DA,店鎮段一小段,46.00,都市：其他:第四種商業區,1,1,全筆移轉
RPPNMLRKRHPFFCE09DA,盛興段一小段,86.00,都市：其他:第三種住宅區。,1,1,全筆移轉
RPOPMLPKRHPFFCE98DA,盛興段,68.00,都市：其他:第三種住宅區。,1,1,全筆移轉
RPUNMLLKRHPFFCE98DA,孔鳳段,13.00,都市：其他:第二種住宅區,20000,899,持分移轉
RPUNMLLKRHPFFCE98DA,孔鳳段,13.00,都市：其他:第二種住宅區,20000,899,持分移轉
RPUNMLLKRHPFFCE98DA,孔鳳段,.12,都市：其他:第二種住宅區,20000,422,持分移轉
RPUNMLLKRHPFFCE98DA,孔鳳段,.12,都市：其他:第二種住宅區,20000,422,持分移轉
RPUNMLLKRHPFFCE98DA,孔鳳段,32.90,都市：其他:第二種住宅區,2,1,持分移轉
RPUNMLLKRHPFFCE98DA,孔鳳段,32.90,都市：其他:第二種住宅區,2,1,持分移轉
RPQOMLQKRHPFFBE09DA,五塊厝段,4.21,都市：其他:第四種商業區,10000,252,持分移轉
RPUOMLRKRHPFFBE96DA,新興段二小段,15.62,都市：其他:第四種商業區,10000,252,持分移轉
RPOPMLQKRHPFFBE98DA,五權段,11.73,都市：其他:第二種特定商業專用區,10000,37,持分移轉
RPOPMLQKRHPFFBE98DA,五權段,11.73,都市：其他:第二種特定商業專用區,10000,37,持分移轉
RPOPMLQKRHPFFBE98DA,五權段,6.77,都市：其他:第四種住宅區,10000,37,持分移轉
RPOPMLQKRHPFFBE98DA,五權段,6.77,都市：其他:第四種住宅區,10000,37,持分移轉
RPXOMLRKRHPFFBE27DA,過田子段,2.49,都市：其他:第五種商業區,10000,55,持分移轉
RPRNMLPKRHPFFBE98DA,五塊厝段,24.41,都市：其他:第三種住宅區。,10000,77,持分移轉
RPWOMLRKRHPFFBE17DA,意誠段,1.16,都市：其他:第三種特定商業專用區,100000,12,持分移轉
RPWOMLRKRHPFFBE17DA,意誠段,.29,都市：其他:第五種商業區,100000,12,持分移轉
RPSOMLOKQHPFFBE98DA,大統段一小段,135.00,都市：其他:第五種商業區,1,1,全筆移轉
RPSOMLOKQHPFFBE98DA,大統段一小段,18.00,都市：其他:第五種商業區,1,1,全筆移轉
RPTPMLOKRHPFFBE66DA,五塊厝段,22.48,都市：其他:第三種住宅區。,10000,79,持分移轉
RPOOMLTKQHPFFAE98DA,龍北段,12.60,都市：其他:第五種住宅區,10000,70,持分移轉
RPRNMLNJRHPFFBE68DA,新興段四小段,9.98,都市：其他:第五種商業區,100000,1128,持分移轉
RPVPMLLMQHPFFBE66DA,五塊厝段,15.65,都市：其他:第三種住宅區。,10000,55,持分移轉
RPWPMLLMQHPFFAE66DA,青海段,15.35,都市：其他:特定第五種住宅區,10000,73,持分移轉
RPTNMLTLQHPFFBE96DA,新興段三小段,22.23,都市：其他:第二種特定商業專用區,10000,192,持分移轉
RPWNMLLMQHPFFAE09DA,青海段,7.55,都市：其他:特定第四種商業區,200000,225,持分移轉
RPWNMLLMQHPFFAE09DA,青海段,7.55,都市：其他:特定第四種商業區,200000,225,持分移轉
RPXNMLRKRHPFFAE07DA,龍華段二小段,31.68,都市：其他:第四種住宅區,25,1,持分移轉
RPWOMLSKRHPFFAE17DA,博孝段,.73,非都市： ; 非都市編定：,1800,29,持分移轉
RPSOMLRKRHPFFAE66DA,青海段,8.41,都市：其他:特定第四種商業區,100000,556,持分移轉
RPWOMLPKRHPFFAE86DA,龍華段八小段,4.61,都市：其他:第四種商業區,30000,198,持分移轉
RPWOMLPKRHPFFAE86DA,龍華段八小段,4.61,都市：其他:第四種商業區,30000,198,持分移轉
RPWOMLPKRHPFFAE86DA,龍華段八小段,4.61,都市：其他:第四種商業區,30000,198,持分移轉
RPVNMLLKRHPFFAE88DA,府北段五小段,4.00,都市：其他:第四種商業區,7700,40,持分移轉
RPTOMLLKRHPFFAE78DA,鼓中段四小段,38.24,都市：其他:第三種住宅區。,10000,367,持分移轉
RPVOMLSKRHPFFAE07DA,鼓中段五小段,15.83,都市：其他:第四種住宅區,100000,535,持分移轉
RPVOMLSKRHPFFAE07DA,鼓中段五小段,4.80,都市：其他:第四種商業區,100000,535,持分移轉
RPRNMLPKRHPFFAE88DA,內惟段四小段,3.69,都市：其他:第五種住宅區,10000,12,持分移轉
RPRNMLPKRHPFFAE88DA,內惟段四小段,3.69,都市：其他:第五種住宅區,10000,12,持分移轉
RPROMLRKRHPFFAE56DA,文東段,7.05,都市：其他:第四種商業區,10000,232,持分移轉
RPPOMLQKRHPFFAE88DA,龍中段,19.74,都市：其他:第四種商業區,100000,1685,持分移轉
RPSNMLKLRHPFFAE58DA,後金段,53.00,都市：其他:機關用地,9,1,持分移轉
RPSNMLKLRHPFFAE58DA,後金段,53.00,都市：其他:機關用地,9,1,持分移轉
RPSNMLKLRHPFFAE58DA,後金段,53.00,都市：其他:機關用地,9,1,持分移轉
RPSNMLKLRHPFFAE58DA,後金段,53.00,都市：其他:機關用地,9,1,持分移轉
RPSNMLKLRHPFFAE58DA,後金段,106.00,都市：其他:機關用地,9,2,持分移轉
RPROMLLKRHPFFAE58DA,內惟段一小段,68.00,都市：其他:第三種住宅區。,1,1,全筆移轉
RPSOMLMJRHPFFAE68DA,大東段,48.00,都市：其他:第三種商業區,1,1,全筆移轉
RPSOMLMJRHPFFAE68DA,大東段,18.00,非都市： ; 非都市編定：,1,1,全筆移轉
RPXNMLMJRHPFFAE09DA,大東段,38.00,都市：其他:第三種商業區,1,1,全筆移轉
RPQOMLMJRHPFFAE48DA,大東段,37.00,都市：其他:第三種商業區,1,1,全筆移轉
RPRQMLLMQHPFFAE88DA,青海段,6.60,都市：其他:特定第四種商業區,10000,13,持分移轉
RPWNMLMJRHPFFAE98DA,大東段,43.00,都市：其他:第三種商業區,1,1,全筆移轉
RPPOMLMJRHPFFAE38DA,大東段,38.00,都市：其他:第三種商業區,1,1,全筆移轉
RPVOMLMJRHPFFBE09DA,林聖段一小段,11.94,都市：其他:第四種住宅區,10000,385,持分移轉
RPQNMLNKQHPFFBE58DA,苓雅寮段,8.47,都市：其他:第四種商業區,10000,203,持分移轉
RPOPMLSKQHPFFBE09DA,新興段四小段,26.91,都市：其他:第四種商業區,10000,320,持分移轉
RPOPMLSKQHPFFBE09DA,新興段四小段,.19,都市：其他:第四種商業區,10000,320,持分移轉
RPUNMLSKRHPFFBE96DA,苓雅寮段,11.65,都市：其他:第五種住宅區,10000,102,持分移轉
RPVNMLSKRHPFFBE07DA,林聖段一小段,11.30,都市：其他:第三種商業區,10000,56,持分移轉
RPPNMLLLRHPFFBE48DA,正憲段,24.78,都市：其他:第三種商業區,1000,101,持分移轉
RPSPMLKKRHPFFCE88DA,憲德段一小段,12.47,都市：其他:第五種住宅區,10000,20,持分移轉
RPRPMLKKRHPFFCE78DA,竹北段一小段,11.21,都市：其他:第四種住宅區,100000,463,持分移轉
RPSPMLKKRHPFFCE88DA,憲德段一小段,6.88,都市：其他:第三種特定商業專用區,10000,20,持分移轉
RPTOMLRKRHPFFBE86DA,成功段,26.53,都市：其他:第五種商業區,100000,530,持分移轉
RPTOMLRKRHPFFBE86DA,成功段,.11,都市：其他:第五種商業區,100000,530,持分移轉
SPWNMLSKRHPFFCE37DA,仁愛段,46.59,都市：其他:乙種工業區,10000,41,持分移轉
SPWNMLSKRHPFFCE37DA,仁愛段,5.23,都市：其他:乙種工業區,10000,22,持分移轉
SPWNMLSKRHPFFCE37DA,仁愛段,.00,都市：其他:乙種工業區,10000,41,持分移轉
RPSNMLLLRHPFFCE88DA,瑞隆段四小段,135.00,都市：其他:道路用地,1,1,全筆移轉
RPTPMLKKQHPFFBE78DA,成功段,10.91,都市：其他:第五種商業區,200000,436,持分移轉
RPTPMLKKQHPFFBE78DA,成功段,10.91,都市：其他:第五種商業區,20000000000,43600000,持分移轉
RPTPMLKKQHPFFBE78DA,成功段,.04,都市：其他:第五種商業區,200000,436,持分移轉
RPTPMLKKQHPFFBE78DA,成功段,.04,都市：其他:第五種商業區,20000000000,43600000,持分移轉
RPWOMLSKRHPFFCE37DA,店鎮段一小段,27.21,都市：其他:第四種商業區,10000,1188,持分移轉
RPWNMLSKRHPFFCE27DA,仁愛段,62.50,都市：其他:乙種工業區,10000,55,持分移轉
RPWNMLSKRHPFFCE27DA,仁愛段,7.13,都市：其他:乙種工業區,10000,30,持分移轉
RPWNMLSKRHPFFCE27DA,仁愛段,.01,都市：其他:乙種工業區,10000,55,持分移轉
RPPNMLLLRHPFFCE58DA,桂林段,53.00,都市：其他:第二種住宅區,2,1,持分移轉
RPPPMLSKRHPFFCE76DA,愛群段,13.89,都市：其他:第五種商業區,10000,117,持分移轉
RPRNMLLLRHPFFCE78DA,fdbf莊段,12.67,都市：其他:第三種商業區,10000,57,持分移轉
RPQNMLNLQHPFFCE78DA,愛群段,2.72,都市：其他:第五種商業區,10000,25,持分移轉
RPVOMLKLQHPFFCE09DA,愛群段,30.92,都市：其他:第二種住宅區,50,1,持分移轉
RPUNMLQLQHPFFDE96DA,大豐段一小段,15.16,都市：其他:第四種住宅區,10000,64,持分移轉
RPQPMLOLQHPFFDE56DA,中華段二小段,22.63,都市：其他:第三種特定商業專用區,1000,62,持分移轉
RPQPMLOLQHPFFDE56DA,中華段二小段,6.39,都市：其他:第五種商業區,1000,62,持分移轉
RPQPMLOLQHPFFDE56DA,中華段二小段,.31,都市：其他:第三種特定商業專用區,1000,62,持分移轉
RPQPMLOLQHPFFDE56DA,中華段二小段,.06,都市：其他:第五種商業區,1000,62,持分移轉
RPUNMLRKQHPFFDE96DA,大順段,13.08,都市：其他:第五種商業區,30000,177,持分移轉
RPUOMLSKRHPFFDE27DA,三塊厝段一小段,3.12,都市：其他:第二種商業區,10000,73,持分移轉
RPXNMLSKRHPFFDE47DA,大港段二小段,22.15,都市：其他:第四種商業區,100000,1516,持分移轉
RPPNMLLLRHPFFDE68DA,鼎中段,66.06,都市：其他:第四種住宅區,1,1,全筆移轉
RPQNMLSJQHPFFDE56DA,建豐段,10.14,都市：其他:第五種商業區,100000,1168,持分移轉
RPSPMLQKRHPFFDE96DA,灣華段,86.69,都市：其他:第五種住宅區,1,1,全筆移轉
RPOOMLSKRHPFFDE66DA,獅頭段,72.00,都市：其他:第三種住宅區。,1,1,全筆移轉
RPQPMLRJRHPFFDE76DA,三塊厝段三小段,355.00,都市：其他:第五種住宅區,1,1,全筆移轉
RPQPMLRKRHPFFDE86DA,建民段,5.56,都市：其他:第五種商業區,100000,215,持分移轉
RPRNMLPKRHPFFDE56DA,澄東段,29.96,都市：其他:第三種住宅區。,100000,303,持分移轉
RPPRMLRKRHPFFDE96DA,獅頭段,6.84,都市：其他:第四種商業區,10000,21,持分移轉
RPQOMLQKRHPFFDE66DA,獅頭段,1.12,都市：其他:第四種商業區,10200000,2582,持分移轉
RPPOMLQKRHPFFDE56DA,覆鼎金段覆鼎金小段,10.08,都市：其他:第五種住宅區,10000,21,持分移轉
RPPPMLSJRHPFFDE76DA,中華段一小段,12.82,都市：其他:第四種商業區,10000,115,持分移轉
RPOPMLKKRHPFFDE58DA,澄東段,35.39,都市：其他:第三種住宅區。,100000,358,持分移轉
RPWOMLSJRHPFFDE37DA,澄東段,27.29,都市：其他:第三種住宅區。,100000,276,持分移轉
RPXOMLKKRHPFFDE76DA,澄東段,21.85,都市：其他:第三種住宅區。,200000,442,持分移轉
RPXOMLKKRHPFFDE76DA,澄東段,21.85,都市：其他:第三種住宅區。,200000,442,持分移轉
RPUOMLSJRHPFFEE27DA,新民段,10.62,都市：其他:第五種住宅區,100000,310,持分移轉
RPQSMLPKRHPFFEE07DA,福山段,11.87,都市：其他:第四種商業區,10000,71,持分移轉
RPSNMLPKRHPFFEE76DA,援中段一小段,21.42,都市：其他:第四種住宅區,10000,101,持分移轉
RPUPMLSLQHPFFEE47DA,新庄段十三小段,3.93,都市：其他:第五種商業區,100000,138,持分移轉
RPRQMLSJRHPFFEE17DA,新庄段十二小段,6.21,都市：其他:第四種住宅區,30000,74,持分移轉
RPRQMLSJRHPFFEE17DA,新庄段十二小段,6.21,都市：其他:第四種住宅區,30000,74,持分移轉
RPRQMLSJRHPFFEE17DA,新庄段十二小段,6.21,都市：其他:第四種住宅區,30000,74,持分移轉
RPTOMLOKRHPFFEE86DA,新民段,15.28,都市：其他:第四種住宅區,10000,59,持分移轉
RPRQMLKKRHPFFEE09DA,福山段,14.39,都市：其他:第四種商業區,10000,195,持分移轉
RPXPMLKKRHPFFEE96DA,新民段,13.47,都市：其他:第四種住宅區,10000,54,持分移轉
RPUNMLPLQHPFFFE07DA,興樹段,176.24,都市：其他:住宅區,1,1,全筆移轉
RPQPMLLKRHPFFEE98DA,福民段,10.66,都市：其他:第五種住宅區,100000,539,持分移轉
RPVOMLTJRHPFFEE47DA,楠都段三小段,15.38,都市：其他:第五種住宅區,10000,200,持分移轉
RPSNMLPLQHPFFFE86DA,興樹段,159.90,都市：其他:住宅區,1,1,全筆移轉
RPVNMLPKRHPFFFE17DA,鹽埔段,74.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPUNMLMJRHPFFFE66DA,大舍段,8.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,44,1,持分移轉
RPUNMLMJRHPFFFE66DA,大舍段,106.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPUNMLMJRHPFFFE66DA,大舍段,10.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,44,1,持分移轉
RPRNMLLLRHPFFFE09DA,四村段,75.34,都市：其他:住宅區,1,1,全筆移轉
RPQNMLLLRHPFFFE98DA,大舍段,74.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPQNMLLLRHPFFFE98DA,大舍段,8.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,44,1,持分移轉
RPQNMLLLRHPFFFE98DA,大舍段,10.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,44,1,持分移轉
RPRNMLRKRHPFFFE96DA,石螺潭段,18.30,非都市：一般農業區 ; 非都市編定：甲種建築用地,20000,144,持分移轉
RPRNMLRKRHPFFFE96DA,石螺潭段,18.30,非都市：一般農業區 ; 非都市編定：甲種建築用地,20000,144,持分移轉
RPWOMLLLRHPFFEE96DA,右昌段五小段,108.26,都市：其他:第三種住宅區。,4864,544,持分移轉
RPPNMLMLRHPFFFE98DA,介壽段,22.25,都市：其他:住宅區,10000,206,持分移轉
RPWNMLLLRHPFFEE86DA,援中段一小段,91.85,都市：其他:第三種住宅區。,1,1,全筆移轉
RPWPMLRKRHPFFEE57DA,和平段五小段,20.27,都市：其他:第三種住宅區。,10000,67,持分移轉
RPWPMLRKRHPFFEE57DA,和平段五小段,.07,非都市： ; 非都市編定：,10000,67,持分移轉
RPVOMLQKRHPFFEE27DA,福山段,5.20,都市：其他:第五種商業區,200000,607,持分移轉
RPVOMLQKRHPFFEE27DA,福山段,5.20,都市：其他:第五種商業區,200000,607,持分移轉
RPROMLQKRHPFFGE07DA,青年段,17.55,都市：其他:第三之一種住宅區,10000,77,持分移轉
RPWOMLQKRHPFFGE57DA,鳳甲段,91.37,都市：其他:第三之一種住宅區,1,1,全筆移轉
RPRPMLQKRHPFFGE17DA,鳳青段,45.67,都市：其他:第三之一種住宅區(附),1,1,全筆移轉
RPRPMLQKRHPFFGE17DA,鳳青段,44.08,都市：其他:第三之一種住宅區(附),1,1,全筆移轉
RPXOMLQKRHPFFGE67DA,鳳甲段,89.99,都市：其他:第三之一種住宅區,1,1,全筆移轉
RPRQMLQKRHPFFGE27DA,青年段,23.93,都市：其他:第三之一種住宅區,10000,105,持分移轉
RPVPMLRKRHPFFGE67DA,新庄子段,72.00,都市：其他:第三之一種住宅區,1,1,全筆移轉
RPUQMLQKRHPFFGE57DA,頂新段,116.91,都市：其他:第二之五種商業區,1,1,全筆移轉
RPTNMLKLRHPFFEE09DA,和平段五小段,10.24,都市：其他:第五種住宅區,300000,501,持分移轉
RPXOMLOKRHPFFGE47DA,五甲段,25.12,都市：其他:第三之一種住宅區,10000,363,持分移轉
RPOPMLPKRHPFFGE76DA,青年段,26.20,都市：其他:第三之一種住宅區,10000,115,持分移轉
RPPNMLQKRHPFFGE76DA,曹公段,36.03,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,1724,持分移轉
RPPNMLQKRHPFFGE76DA,曹公段,16.47,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,1724,持分移轉
RPPNMLQKRHPFFGE76DA,曹公段,51.20,非都市：一般農業區 ; 非都市編定：丁種建築用地,10000,1885,持分移轉
RPPNMLQKRHPFFGE76DA,曹公段,280.29,非都市：一般農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPPNMLQKRHPFFGE76DA,曹公段,260.71,非都市：一般農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPSOMLPKRHPFFGE07DA,青年段,23.24,都市：其他:第三之一種住宅區,10000,102,持分移轉
RPPPMLPKRHPFFGE86DA,青年段,18.00,都市：其他:第三之一種住宅區,10000,79,持分移轉
RPRQMLRKRHPFFGE37DA,三和段,1836.81,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPOOMLLLRHPFFGE98DA,新庄子段,8.83,都市：其他:第三之一種住宅區,10000,9,持分移轉
RPTNMLLLRHPFFGE76DA,保成段,102.36,都市：其他:第二之三種住宅區,1,1,全筆移轉
RPOOMLPKRHPFFGE66DA,青年段,12.19,都市：其他:第三之一種住宅區,20000,107,持分移轉
RPOOMLPKRHPFFGE66DA,青年段,12.19,都市：其他:第三之一種住宅區,20000,107,持分移轉
RPSNMLLLRHPFFGE66DA,保成段,96.06,都市：其他:第二之三種住宅區,1,1,全筆移轉
RPRNMLKLRHPFFGE09DA,五甲段,43.00,都市：其他:第三之一種住宅區,1,1,全筆移轉
RPVNMLRKRHPFFHE57DA,茄苳湖段,224.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPVNMLRKRHPFFHE57DA,茄苳湖段,224.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPRNMLLKRHPFFGE09DA,七老爺段一甲小段,96.44,都市：其他:第三之一種住宅區,100000,5230,持分移轉
RPQOMLTKQHPFFGE17DA,埤頂段,51.00,都市：其他:第三之一種住宅區,1,1,全筆移轉
RPQOMLTKQHPFFGE17DA,埤頂段,21.67,都市：其他:第三之一種住宅區,12,1,持分移轉
RPVNMLNJRHPFFGE96DA,埤頂段,66.00,都市：其他:第三之一種住宅區,1,1,全筆移轉
RPXOMLRJRHPFFGE67DA,土角厝段,122.56,都市：其他:商業區,1,1,全筆移轉
RPPPMLRLPHPFFIE17DA,澄清段,46.57,都市：其他:第三種住宅區。,1,1,全筆移轉
RPPPMLRLPHPFFIE17DA,澄清段,20.87,都市：其他:第三種住宅區。,16,1,持分移轉
RPUNMLSKQHPFFIE57DA,翠屏段,18.83,都市：其他:住宅區(住二),18,1,持分移轉
RPUNMLSKQHPFFIE57DA,翠屏段,46.00,都市：其他:住宅區(住二),1,1,全筆移轉
RPUNMLSKQHPFFIE57DA,翠屏段,.28,都市：其他:住宅區(住二),18,1,持分移轉
RPRNMLLMQHPFFIE76DA,青雲段,98.00,都市：其他:第三種住宅區。,2,1,持分移轉
RPRNMLLMQHPFFIE76DA,青雲段,98.00,都市：其他:第三種住宅區。,2,1,持分移轉
RPPNMLNLRHPFFHE66DA,東大邱園段,71.65,非都市：山坡地保育區 ; 非都市編定：農牧用地,26,3,持分移轉
RPPNMLNLRHPFFHE66DA,東大邱園段,167.19,非都市：山坡地保育區 ; 非都市編定：農牧用地,26,7,持分移轉
RPPNMLNLRHPFFHE66DA,東大邱園段,209.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,1664,280,持分移轉
RPPNMLNLRHPFFHE66DA,東大邱園段,89.71,非都市：山坡地保育區 ; 非都市編定：農牧用地,1664,120,持分移轉
RPPNMLNLRHPFFHE66DA,東大邱園段,99.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,26,3,持分移轉
RPPNMLNLRHPFFHE66DA,東大邱園段,231.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,26,7,持分移轉
RPPNMLNLRHPFFHE66DA,東大邱園段,19.62,非都市：山坡地保育區 ; 非都市編定：農牧用地,26,3,持分移轉
RPPNMLNLRHPFFHE66DA,東大邱園段,45.77,非都市：山坡地保育區 ; 非都市編定：農牧用地,26,7,持分移轉
RPPNMLNLRHPFFHE66DA,東大邱園段,126.23,非都市：山坡地保育區 ; 非都市編定：農牧用地,26,3,持分移轉
RPPNMLNLRHPFFHE66DA,東大邱園段,294.54,非都市：山坡地保育區 ; 非都市編定：農牧用地,26,7,持分移轉
RPTNMLSKQHPFFIE47DA,金鼎段,64.44,都市：其他:第三種住宅區。,1,1,全筆移轉
RPSNMLKLRHPFFIE76DA,大腿段,203.00,都市：其他:農業區,1,1,全筆移轉
RPTNMLNJRHPFFJE07DA,下甲段,37.54,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉
RPPNMLSKRHPFFIE17DA,翠屏段,9.42,都市：其他:住宅區(住二),36,1,持分移轉
RPPNMLSKRHPFFIE17DA,翠屏段,9.42,都市：其他:住宅區(住二),36,1,持分移轉
RPPNMLSKRHPFFIE17DA,翠屏段,23.00,都市：其他:住宅區(住二),2,1,持分移轉
RPPNMLSKRHPFFIE17DA,翠屏段,23.00,都市：其他:住宅區(住二),2,1,持分移轉
RPPNMLSKRHPFFIE17DA,翠屏段,.14,都市：其他:住宅區(住二),36,1,持分移轉
RPPNMLSKRHPFFIE17DA,翠屏段,.14,都市：其他:住宅區(住二),36,1,持分移轉
RPSNMLRKRHPFFIE37DA,觀湖段,49.73,都市：其他:遊樂商業中心,10000,496,持分移轉
RPQNMLLLRHPFFIE66DA,澄合段,107.88,都市：其他:第三種住宅區。,1,1,全筆移轉
RPPOMLQKRHPFFJE17DA,下甲段,29.45,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉
RPXNMLQKRHPFFJE87DA,中路段,1388.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLSKRHPFFKE67DA,中興段,537.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSOMLRKRHPFFIE47DA,澄合段,52.94,都市：其他:第三種住宅區。,2,1,持分移轉
RPSOMLRKRHPFFIE47DA,澄合段,52.94,都市：其他:第三種住宅區。,2,1,持分移轉
RPPNMLTJRHPFFLE47DA,上寮南段,276.79,都市：其他:農業區,1,1,全筆移轉
RPPNMLTJRHPFFLE47DA,上寮南段,656.74,都市：其他:農業區,1,1,全筆移轉
RPQNMLLLRHPFFKE86DA,美濃段一小段,40.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLLLRHPFFKE86DA,美濃段二小段,840.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLRKRHPFFJE37DA,天福段,11.87,都市：其他:住宅區,10000,200,持分移轉
RPSNMLSKRHPFFJE57DA,復興段,.27,都市：其他:農業區,39,1,持分移轉
RPSNMLSKRHPFFJE57DA,復興段,159.50,都市：其他:農業區,1,1,全筆移轉
RPSNMLSKRHPFFJE57DA,復興段,20.60,都市：其他:農業區,39,1,持分移轉
RPVNMLOJRHPFFLE57DA,上寮北段,494.35,都市：其他:道路用地,1,1,全筆移轉
RPVNMLOJRHPFFLE57DA,上寮北段,175.48,都市：其他:公園用地,1,1,全筆移轉
RPVNMLOJRHPFFLE57DA,上寮北段,235.60,都市：其他:住宅區,1,1,全筆移轉
RPVNMLOJRHPFFLE57DA,上寮北段,61.46,都市：其他:道路用地,1,1,全筆移轉
RPVNMLOJRHPFFLE57DA,上寮北段,95.83,都市：其他:住宅區,1,1,全筆移轉
RPVNMLOJRHPFFLE57DA,上寮北段,21.49,都市：其他:道路用地,1,1,全筆移轉
RPVNMLOJRHPFFLE57DA,上寮北段,1.16,都市：其他:住宅區,1,1,全筆移轉
RPVNMLOJRHPFFLE57DA,上寮北段,1.35,都市：其他:道路用地,1,1,全筆移轉
RPRNMLMJRHPFFLE96DA,翁園段,17.23,都市：其他:住宅區,280,2,持分移轉
RPRNMLMJRHPFFLE96DA,翁園段,11.16,都市：其他:住宅區,280,2,持分移轉
RPRNMLMJRHPFFLE96DA,翁園段,6.11,都市：其他:住宅區,280,2,持分移轉
RPQNMLLLRHPFFLE96DA,潭鳳段,92.32,都市：其他:住宅區(舊聚落),1,1,全筆移轉
RPUNMLRKRHPFFLE87DA,內厝段,269.25,都市：其他:第二種住宅區,4,1,持分移轉
RPUNMLRKRHPFFLE87DA,內厝段,47.00,都市：其他:第二種住宅區,4,1,持分移轉
RPPNMLSKRHPFFLE47DA,林園段,61.00,都市：其他:住宅區,1,1,全筆移轉
RPUNMLSKRHPFFBE07EA,苓雅寮段,7.58,都市：其他:第五種商業區,129600,10800,持分移轉
RPRNMLSKRHPFFLE67DA,大寮段芎蕉腳小段,10.88,都市：其他:住宅區,10000,103,持分移轉
RPRNMLSKRHPFFLE67DA,大寮段芎蕉腳小段,10.88,都市：其他:住宅區,10000,103,持分移轉
RPRNMLLLRHPFFLE07DA,頂溪州段,.77,都市：其他:道路,10000,89,持分移轉
RPRNMLLLRHPFFLE07DA,頂溪州段,29.33,都市：其他:住宅區,10000,354,持分移轉
RPQNMLLLRHPFFBE68EA,林德官段,5.15,都市：其他:第五種商業區,10000,177,持分移轉
RPTNMLLLRHPFFBE98EA,新興段一小段,21.28,都市：其他:第五種商業區,10000,63,持分移轉
RPROMLSKRHPFFAE76EA,前金段,7.04,都市：其他:第四種商業區,100000,351,持分移轉
RPTPMLLLRHPFFEE86EA,菜公段二小段,82.00,都市：其他:乙種工業區,1,1,全筆移轉
RPWNMLLLRHPFFAE56EA,北金段,15.62,都市：其他:第五種商業區,100000,1940,持分移轉
RPWNMLSKRHPFFDE47EA,金獅段,12.88,都市：其他:第四種住宅區,10000,155,持分移轉
RPROMLSKRHPFFCE96EA,孔鳳段,125.98,都市：其他:特定商業區,1,1,全筆移轉
RPXOMLLLRHPFFEE17EA,加昌段二小段,30.42,都市：其他:第四種住宅區,10000,39,持分移轉
RPXNMLSKRHPFFEE67EA,興隆段,16.88,都市：其他:第五種住宅區,10000,38,持分移轉
RPQPMLLLRHPFFEE56EA,清豐段,1.77,都市：其他:第三種商業區,100000,248,持分移轉
RPPPMLLLRHPFFGE66EA,鳳山段草店尾小段,173.00,都市：其他:第三之一種住宅區,1,1,全筆移轉
RPPPMLLLRHPFFGE66EA,鳳山段草店尾小段,9.00,都市：其他:道路用地,1,1,全筆移轉
RPUPMLLLRHPFFEE96EA,新庄段十三小段,5.64,都市：其他:第五種商業區,10000,140,持分移轉
RPWPMLLLRHPFFEE17EA,楠都段四小段,60.00,都市：其他:第三種住宅區。,1,1,全筆移轉
RPRNMLLLRHPFFHE76EA,月眉段二小段,2201.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLMLRHPFFIE76EA,大腿段,1866.00,都市：其他:農業區,1,1,全筆移轉
