鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹東鎮,房地(土地+建物),民族路1~30號,120.28,都市：其他:住一,,,1091012,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960326,203.06,5,3,4,有,無,9820000,48360,,0.0,0,陽台外推;頂樓加蓋;其他增建;,RPVOMLPKIIPFFCJ66DA,141.8,38.46,22.8,無,
竹東鎮,房地(土地+建物)+車位,北興路二段1~30號,19.22,都市：其他:住宅區,,,1091013,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870113,152.0,3,2,2,有,有,5750000,37829,坡道機械,0.0,0,,RPXOMLNKIIPFFCJ66DA,104.9,0.0,7.04,有,0787
竹東鎮,房地(土地+建物)+車位,北興路二段271~300號,22.44,都市：其他:住宅區,,,1091010,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070308,159.73000000000002,3,2,2,有,有,8350000,52276,坡道平面,37.78,0,,RPUNMLTKIIPFFCJ86DA,72.48,6.66,4.09,有,0788
竹東鎮,房地(土地+建物),東峰路350巷43弄1~30號,90.59,,山坡地保育區,丙種建築用地,1091003,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,96.8,2,0,1,有,無,2380000,24587,,0.0,0,,RPSOMLQKIIPFFCJ09DA,96.8,0.0,0.0,無,
竹東鎮,房地(土地+建物),中興路二段211~240號,102.05,,特定農業區,甲種建築用地,1090923,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,98.16,4,2,1,有,無,5300000,53993,,0.0,0,其他增建;,RPRNMLTLIIPFFCJ66DA,98.16,0.0,0.0,無,
竹東鎮,土地,柯子湖段1~30地號,366.09,都市：其他:公園用地,,,1091005,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,11746,,0.0,0,,RPUNMLPJJIPFFCJ09DA,0.0,0.0,0.0,無,0789
竹東鎮,房地(土地+建物),民德路151~180號,117.0,都市：其他:住宅區,,,1090914,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0920710,276.91,8,0,4,有,無,17000000,61392,,0.0,0,,RPPNMLQJJIPFFCJ68DA,259.42,11.12,6.37,無,
竹東鎮,土地,頭重埔段211~240地號,695.87,都市：其他:工業區,,,1090908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10100000,14514,,0.0,0,,RPROMLOJJIPFFCJ78DA,0.0,0.0,0.0,無,
竹東鎮,土地,二重埔段181~210地號,632.0,都市：其他:工業區,,,1090905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10133000,16033,,0.0,0,,RPSOMLOJJIPFFCJ88DA,0.0,0.0,0.0,無,
竹東鎮,土地,二重埔段181~210地號,171.0,都市：其他:工業區,,,1090926,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,55556,,0.0,0,未登記建物;農作物;,RPXNMLPJJIPFFCJ76DA,0.0,0.0,0.0,無,
竹東鎮,土地,二重埔段271~300地號,653.83,都市：其他:工業區,,,1091022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,14530,,0.0,0,未登記建物;,RPOOMLPJJIPFFCJ58DA,0.0,0.0,0.0,無,0790
橫山鄉,土地,九讚頭段781~810地號,380.11,,山坡地保育區,林業用地,1090702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,1736,,0.0,0,農作物;,RPQNMLOJJIPFFCJ58DA,0.0,0.0,0.0,無,
北埔鄉,房地(土地+建物),中山路241~270號,139.19,都市：其他:住宅區,,,1090907,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061005,228.34,4,3,3,有,無,9000000,39415,,0.0,0,,RPXNMLTJRHPFFCJ87DA,228.34,0.0,0.0,無,0791
竹北市,房地(土地+建物),新民街181~210號,65.38,都市：其他:,,,1090825,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1090623,210.58,4,2,4,有,有,17000000,80729,,0.0,0,,RPOOMLNLRHPFFBJ56DA,191.15,0.0,19.43,無,
竹北市,房地(土地+建物),新民街211~240號,90.51,都市：其他:,,,1090919,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1090623,250.64,4,2,4,有,有,19880000,79317,,0.0,0,,RPPOMLNLRHPFFBJ66DA,230.6,0.0,20.04,有,
竹北市,房地(土地+建物),新民街181~210號,63.25,都市：其他:,,,1090920,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1090623,208.12,4,2,4,有,有,16500000,79281,,0.0,0,,RPQOMLNLRHPFFBJ76DA,187.42,0.0,20.7,無,
竹北市,土地,家興段31~60地號,193.35,都市：其他:住宅區,,,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46000000,237911,,0.0,0,,RPUNMLNKIIPFFBJ78DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,莊敬五街151~180號,18.46,都市：其他:第二種商業區,,,1091007,土地1建物1車位2,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030501,237.7,4,2,2,有,有,16300000,68574,升降平面,0.0,0,,RPPOMLNKIIPFFBJ38DA,120.11,0.0,10.9,有,0792
竹北市,房地(土地+建物),新民街203巷1~30號,63.41,都市：其他:,,,1090429,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090623,205.52,4,2,4,有,有,15800000,76878,,0.0,0,,RPWRMLQJQHPFFBJ67DA,189.5,0.0,16.02,無,
竹北市,房地(土地+建物),新民街213巷1~30號,85.17,都市：其他:,,,1090514,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1090623,255.65,4,2,4,有,有,19700000,77058,,0.0,0,,RPPSMLQJQHPFFBJ07DA,230.75,0.0,24.9,有,
竹北市,房地(土地+建物),新民街203巷1~30號,68.96,都市：其他:,,,1090612,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090623,208.85,4,2,4,有,有,15400000,73737,,0.0,0,,RPSSMLQJQHPFFBJ37DA,199.91,0.0,8.94,無,
竹北市,房地(土地+建物),新民街213巷1~30號,87.53,都市：其他:,,,1090724,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1090623,260.57,4,2,4,有,有,19500000,74836,,0.0,0,,RPTSMLQJQHPFFBJ47DA,235.5,0.0,25.07,有,
竹北市,房地(土地+建物)+車位,嘉豐北路1~30號,13.73,都市：其他:住宅區,,,1090717,土地1建物1車位1,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081014,80.2,1,2,1,有,有,7100000,100578,坡道機械,17.96,840000,,RPTPMLKLIIPFFBJ68DA,35.01,1.18,3.81,有,
竹北市,房地(土地+建物),嘉豐北路1~30號,13.73,都市：其他:住宅區,,,1090917,土地1建物1車位0,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081014,62.099999999999994,1,2,1,有,有,6780000,109179,,0.0,0,含裝潢費368600元;,RPUNMLMLIIPFFBJ78DA,35.01,1.18,3.67,有,
竹北市,房地(土地+建物)+車位,嘉豐北路31~60號,13.73,都市：其他:住宅區,,,1090903,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081014,83.50999999999999,1,2,1,有,有,7950000,109230,坡道機械,17.96,790000,含裝潢費369400元;,RPVNMLMLIIPFFBJ88DA,35.01,1.18,3.81,有,
竹東鎮,房地(土地+建物)+車位,中興路二段101巷1~30號,67.15,,特定農業區,丁種建築用地,1090927,土地3建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020822,297.62,4,2,3,有,有,9500000,31920,坡道平面,56.06,0,,RPQNMLPJIIPFFCJ58DA,159.91,0.0,8.95,有,0793
竹東鎮,土地,頭重埔段211~240地號,2086.0,都市：其他:工業區,,,1090908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30288000,14520,,0.0,0,,RPXNMLOJJIPFFCJ66DA,0.0,0.0,0.0,無,0794
竹東鎮,土地,頭重埔段211~240地號,536.94,都市：其他:工業區,,,1090912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,14527,,0.0,0,,RPOOMLOJJIPFFCJ48DA,0.0,0.0,0.0,無,0632
竹東鎮,土地,二重埔段211~240地號,447.0,都市：其他:工業區,,,1090910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,16331,,0.0,0,,RPPOMLOJJIPFFCJ58DA,0.0,0.0,0.0,無,
竹東鎮,土地,二重埔段241~270地號,366.6,都市：其他:工業區,,,1090911,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5770000,15739,,0.0,0,,RPQOMLOJJIPFFCJ68DA,0.0,0.0,0.0,無,0796
寶山鄉,土地,寶斗仁段崎林小段331~360地號,85.11,,山坡地保育區,丙種建築用地,1091027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,6110,,0.0,0,,RPUNMLOJJIPFFCJ98DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),學府東路315巷20弄1~30號,128.08,,山坡地保育區,丙種建築用地,1090926,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940429,202.89,4,2,3,有,有,11580000,57075,,0.0,0,增建採光罩1樓門口，後院空地、頂樓其他增建;,RPRNMLQJJIPFFCJ88DA,165.48,8.16,29.25,無,
竹東鎮,房地(土地+建物),長春路三段286巷1~30號,55.0,都市：其他:住宅區,,,1091011,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,89.08,3,2,2,有,無,5500000,61742,,0.0,0,頂樓加蓋;,RPQOMLQJJIPFFCJ88DA,89.08,0.0,0.0,無,0797
寶山鄉,土地,大壢段下大壢小段61~90地號,2268.0,,山坡地保育區,農牧用地,1090905,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,3439,,0.0,0,,RPVNMLRLIIPFFCJ86DA,0.0,0.0,0.0,無,
寶山鄉,土地,大壢段下大壢小段61~90地號,72.13,,山坡地保育區,林業用地,1090905,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,477280,6617,,0.0,0,,RPWNMLRLIIPFFCJ96DA,0.0,0.0,0.0,無,0529
芎林鄉,土地,新鳳段31~60地號,331.15,,特定農業區,農牧用地,1091021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3505000,10584,,0.0,0,,RPWNMLMLIIPFFCJ09DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,成功八路151~180號,15.41,都市：其他:第一種商業區,,,1090920,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031009,171.89,3,2,2,有,有,14680000,85398,坡道平面,31.34,0,,RPSNMLOJJIPFFBJ68DA,82.78,4.19,8.86,有,0799
關西鎮,土地,石光段721~750地號,443.54,,特定農業區,甲種建築用地,1091007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3193452,7200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPVNMLOJJIPFFBJ98DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,隘口三街211~240號,20.9,都市：其他:第一種商業區,,,1090920,土地1建物1車位2,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,186.78,3,2,2,有,有,12260000,65639,坡道平面,59.58,0,陽台外推;,RPTNMLQJJIPFFBJ98DA,75.15,4.85,11.27,有,
竹北市,房地(土地+建物)+車位,光明九路61~90號,7.28,都市：其他:第二種商業區,,,1090928,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950710,49.12,1,1,1,有,有,3958000,80578,坡道機械,13.6,0,夾層;,RPUNMLPJJIPFFBJ98DA,22.7,1.45,0.0,有,0800
關西鎮,房地(土地+建物)+車位,博愛路15巷1~30號,26.42,都市：其他:住宅區,,,1091010,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851223,168.26999999999998,3,2,2,有,有,3800000,22583,坡道平面,19.78,0,含仲介費100000元;,RPSNMLSJJIPFFBJ09DA,110.43,1.99,11.6,有,
竹北市,房地(土地+建物),中華路1448巷31~60號,39.46,,山坡地保育區,丙種建築用地,1090927,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830106,113.86,3,2,2,有,有,3500000,30740,,0.0,0,,RPWQMLSJJIPFFBJ17DA,75.28,9.72,0.0,無,
竹北市,土地,三崁店段三崁店小段61~90地號,1229.57,,特定農業區,農牧用地,1090912,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31055000,25257,,0.0,0,,RPSNMLTJJIPFFBJ56DA,0.0,0.0,0.0,無,0801
竹北市,房地(土地+建物)+車位,復興一街241~270號,7.0,都市：其他:第二種商業區,,,1091005,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970915,86.36,0,0,0,無,有,6000000,69469,坡道平面,0.0,0,夾層;,RPSPMLPJJIPFFBJ98DA,30.1,0.66,4.14,有,0802
竹北市,房地(土地+建物)+車位,中華路211~240號,28.05,都市：其他:第二種住宅區,,,1091012,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,174.53,3,2,2,有,有,9780000,56036,坡道平面,48.27,0,其他增建;,RPVQMLTJJIPFFBJ17DA,78.09,0.0,7.5,有,0803
湖口鄉,房地(土地+建物),中山路三段610巷20弄31~60號,15.96,,特定農業區,甲種建築用地,1091021,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930515,70.03,2,0,2,有,有,1400000,19991,,0.0,0,,RPPNMLNJJIPFFDJ48DA,35.06,0.0,6.32,有,
新豐鄉,土地,鳳坑段421~450地號,1301.22,,山坡地保育區,丙種建築用地,1091021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10234000,7865,,0.0,0,,RPPPMLOJJIPFFDJ78DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),大勇路2巷31~60號,13.05,,工業區,丁種建築用地,1091016,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010720,63.91,2,2,2,有,有,3950000,61806,,0.0,0,,RPPNMLPJJIPFFDJ68DA,37.03,12.8,4.64,有,0198
新豐鄉,房地(土地+建物),保康街40巷1弄1~30號,9.0,都市：其他:第二種住宅區,,,1091023,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970601,25.869999999999997,1,0,1,有,無,1680000,64940,,0.0,0,,RPQNMLPJJIPFFDJ78DA,16.2,0.0,3.36,有,0805
新豐鄉,土地,振興段151~180地號,2512.4,都市：其他:農業區,,,1090910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15200000,6050,,0.0,0,,RPPNMLTJJIPFFDJ09DA,0.0,0.0,0.0,無,0806
新豐鄉,房地(土地+建物),建興路一段155巷31~60號,18.96,都市：其他:住宅區,,,1091011,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0910401,64.07,3,1,1,有,有,3150000,49165,,0.0,0,,RPPOMLPJJIPFFDJ78DA,44.22,0.0,8.43,有,
湖口鄉,房地(土地+建物),和豐路52巷35弄61~90號,1346.0,,特定農業區,農牧用地,1090617,土地1建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土造,0841101,226.54,6,2,3,有,無,15000000,66213,,0.0,0,本標的土地價款為新台幣壹仟參佰伍拾萬元正；建物價款為新台幣壹佰伍拾萬元正,RPSNMLPJJIPFFDJ98DA,215.56,0.0,10.98,無,0807
湖口鄉,房地(土地+建物),明賢路53巷20弄1~30號,65.63,都市：其他:住宅區,,,1090819,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040903,164.89,3,2,3,有,無,7700000,46698,,0.0,0,,RPVOMLTLIIPFFDJ27DA,156.48,0.0,8.41,無,0808
新豐鄉,房地(土地+建物),康平街72巷1~30號,59.05,,鄉村區,乙種建築用地,1090904,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070802,195.0,3,3,3,有,無,9920000,50872,,0.0,0,,RPRNMLSKIIPFFDJ56DA,159.99,9.74,25.27,無,0809
竹北市,房地(土地+建物)+車位,復興一街241~270號,16.14,都市：其他:第二種商業區,,,1090922,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970915,166.7,2,1,1,有,有,15200000,91182,坡道平面,0.0,0,,RPVRMLQJJIPFFBJ07EA,80.72,0.0,6.6,有,
竹北市,房地(土地+建物)+車位,嘉豐十路1~30號,6.9,都市：其他:第二種商業區,,,1091023,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970321,77.82,1,1,1,有,有,5000000,64251,坡道平面,0.0,0,,RPWUMLTJJIPFFBJ77EA,29.9,0.0,4.59,有,
竹北市,房地(土地+建物),新興一街5巷1~30號,131.23,,鄉村區,乙種建築用地,1091010,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1071017,215.9,5,2,4,有,有,18500000,85688,,0.0,0,預售屋、或土地及建物分次登記案件;,RPPQMLQJJIPFFBJ98EA,202.43,0.0,13.47,無,
竹北市,房地(土地+建物)+車位,莊敬三路151~180號,21.85,都市：其他:第二種商業區,,,1090926,土地1建物1車位2,七層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040731,326.04,4,2,3,有,有,24750000,75911,坡道平面,0.0,0,,RPOUMLTJJIPFFBJ96EA,150.85,4.83,24.56,有,0810
竹北市,土地,三崁店段水坑口小段31~60地號,1171.41,,特定農業區,農牧用地,1090827,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26575000,22686,,0.0,0,,RPPUMLTJJIPFFBJ07EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,三民路151~180號,36.23,都市：其他:第二種住宅區,,,1091002,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040917,266.59000000000003,3,2,2,有,有,21600000,81023,坡道平面,63.22,0,,RPQUMLTJJIPFFBJ17EA,117.93,4.24,16.34,有,0811
竹北市,土地,縣華段781~810地號,312.45,都市：其他:,,,1091027,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27807738,88999,,0.0,0,政府機關標讓售;,RPPNMLOJJIPFFBJ48EA,0.0,0.0,0.0,無,
芎林鄉,房地(土地+建物),三民路91~120號,38.33,,山坡地保育區,丙種建築用地,1091017,土地8建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831227,82.23,1,1,1,有,有,2550000,31011,,0.0,0,,RPSNMLQJJIPFFCJ09EA,58.12,0.0,11.28,有,
竹東鎮,房地(土地+建物)+車位,光明路126巷1~30號,37.21,都市：其他:住一,,,1091017,土地3建物1車位1,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,170.70999999999998,3,2,2,有,無,4200000,24603,坡道機械,0.0,0,陽台外推;,RPSOMLPJJIPFFCJ09EA,123.93,0.0,18.42,無,
竹東鎮,土地,重光段121~150地號,87.98,都市：其他:住一,,,1091013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3938280,44763,,0.0,0,,RPXNMLQJJIPFFCJ96EA,0.0,0.0,0.0,無,
竹東鎮,土地,重光段91~120地號,103.83,都市：其他:住一,,,1091008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,24078,,0.0,0,,RPOOMLQJJIPFFCJ78EA,0.0,0.0,0.0,無,0812
橫山鄉,土地,濫子段薯園小段31~60地號,4208.0,,山坡地保育區,林業用地,1091010,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,1141,,0.0,0,,RPWNMLKMIIPFFCJ09EA,0.0,0.0,0.0,無,
橫山鄉,土地,濫子段薯園小段301~330地號,14.0,,山坡地保育區,林業用地,1090930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,1429,,0.0,0,,RPXNMLKMIIPFFCJ56EA,0.0,0.0,0.0,無,
橫山鄉,土地,濫子段尖筆窩小段301~330地號,21620.0,,山坡地保育區,林業用地,1090910,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,555,,0.0,0,,RPTNMLMJJIPFFCJ78EA,0.0,0.0,0.0,無,0813
北埔鄉,房地(土地+建物),長春街31~60號,135.17,都市：其他:住宅區,,,1090929,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,,94.14,3,2,2,有,無,3960000,42065,,0.0,0,,RPRNMLTJJIPFFCJ66EA,94.14,0.0,0.0,無,
竹東鎮,房地(土地+建物),中豐路三段45巷45弄1~30號,176.0,都市：其他:住宅區,,,1091012,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,309.69,4,3,2,有,無,10000000,32290,,0.0,0,,RPVNMLTJJIPFFCJ07EA,309.69,0.0,0.0,無,
五峰鄉,土地,大隘段1561~1590地號,5302.25,,山坡地保育區,林業用地,1091025,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,113,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLQJJIPFFCJ88EA,0.0,0.0,0.0,無,
竹東鎮,土地,東寧段1831~1860地號,64.0,都市：其他:住宅區,,,1091021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3150000,49219,,0.0,0,,RPPNMLKKJIPFFCJ28EA,0.0,0.0,0.0,無,
竹東鎮,土地,重光段121~150地號,198.67,都市：其他:住一,,,1090915,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9990000,50284,,0.0,0,未登記建物;,RPWNMLQJJIPFFCJ86EA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),德興路931~960號,152.0,,鄉村區,乙種建築用地,1091019,土地2建物1車位0,全,二層,透天厝,農舍,加強磚造,,253.72,6,3,4,有,無,2200000,8671,,0.0,0,2關係人間交易：   親友、員工、共有人或其他特殊關係間之交易    99其他：買賣價金其中有190萬為免除價金,RPSNMLTJJIPFFDJ86EA,253.72,0.0,0.0,無,
關西鎮,土地,大同壹段811~840地號,201.71,,特定農業區,甲種建築用地,1090906,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4270000,21169,,0.0,0,,RPPNMLQJJIPFFBJ68EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,嘉豐六路二段61~90號,29.91,都市：其他:住宅區,,,1091002,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980106,193.26,3,2,2,有,有,15750000,81496,坡道平面,0.0,0,,RPXOMLQJJIPFFBJ96EA,100.75,3.87,8.47,有,0814
竹北市,房地(土地+建物)+車位,嘉豐南路二段181~210號,29.52,都市：其他:住宅區,,,1090406,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961109,210.17,4,2,2,有,有,15600000,74226,坡道平面,26.32,0,陽台外推;,RPTUMLTJJIPFFBJ47EA,119.07,7.45,13.08,有,
竹北市,房地(土地+建物)+車位,縣政二路211~240號,27.78,都市：其他:第一種住宅區,,,1091004,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940523,172.07999999999998,3,2,2,有,有,12520000,72757,坡道平面,0.0,0,,RPUUMLTJJIPFFBJ57EA,96.38,2.31,9.48,有,
湖口鄉,房地(土地+建物),光復東路31~60號,17.2,,工業區,丁種建築用地,1090922,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001015,80.05000000000001,3,2,2,有,有,4180000,52217,,0.0,0,,RPTNMLPKIIPFFDJ09DA,53.45,7.08,6.2,有,0815
湖口鄉,房地(土地+建物)+車位,明德街31~60號,31.55,都市：其他:市場,,,1090903,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850624,145.34,3,1,2,有,無,3700000,25458,坡道平面,0.0,0,陽台外推;,RPXNMLPLRHPFFDJ77DA,86.82,0.0,4.07,無,
湖口鄉,房地(土地+建物),八德路二段950巷1~30號,116.9,,鄉村區,乙種建築用地,1091009,土地1建物1車位0,一層，二層,三層,公寓(5樓含以下無電梯),見其他登記事項,加強磚造,,142.0,3,2,2,有,無,4000000,28169,,0.0,0,,RPQNMLQJJIPFFDJ88DA,142.0,0.0,0.0,無,
新豐鄉,房地(土地+建物),保康街40巷1弄1~30號,20.97,都市：其他:第二種住宅區,,,1091010,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970601,60.74,2,2,1,有,有,4150000,68324,,0.0,0,,RPPNMLSJJIPFFDJ98DA,46.37,0.0,3.3,有,
新豐鄉,房地(土地+建物),後湖子151~180號,88.0,,特定農業區,甲種建築用地,1091023,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850305,156.85,5,2,3,有,無,3200000,20402,,0.0,0,未登記建物;未登記建物;,RPWOMLPJJIPFFDJ86DA,135.99,4.46,16.4,無,
湖口鄉,房地(土地+建物),長嶺路715巷1~30號,120.44,,山坡地保育區,丙種建築用地,1091012,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040725,142.42,4,2,5,有,無,6200000,43533,,0.0,0,,RPUNMLPJJIPFFDJ56DA,124.8,0.0,17.62,無,0816
新豐鄉,房地(土地+建物),瑞興村10鄰崁頭181~210號,31.27,,特定農業區,甲種建築用地,1091101,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840830,90.16999999999999,3,2,2,有,無,2050000,22735,,0.0,0,,RPUOMLMJJIPFFDJ98DA,77.13,6.86,0.0,無,0817
新豐鄉,房地(土地+建物),坪頂一街99巷1~30號,72.11,,鄉村區,乙種建築用地,1091004,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010418,186.61,4,2,4,有,有,10320000,55303,,0.0,0,,RPUNMLOJJIPFFDJ09DA,170.54,11.05,5.02,無,0818
竹北市,房地(土地+建物),港安街二段75巷1弄1~30號,79.57,,鄉村區,乙種建築用地,1091008,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090218,196.0,4,2,4,有,無,9000000,45918,,0.0,0,預售屋、或土地及建物分次登記案件;,RPWQMLTJJIPFFBJ27DA,186.52,0.0,9.48,無,
竹北市,房地(土地+建物)+車位,光明六路61~90號,6.45,都市：其他:第二種商業區,,,1091026,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0960827,63.72,1,1,1,有,有,4300000,67483,坡道機械,0.0,0,,RPUTMLTJJIPFFBJ37DA,24.57,1.2,3.4,有,0819
