交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物),仕豐路成功巷73弄1~30號,1090912,土地1建物1車位0,全,二層,透天厝,40,93.2,0,0,0,無,無,5380000,57725,0,01634
土地,梓中段481~510地號,1091013,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1783560,28301,0,01635
土地,梓中段481~510地號,1090913,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,594520,28297,0,01635
房地(土地+建物),高雄市楠梓區土庫一路1~30號,1020711,土地1建物1車位0,全,四層,透天厝,16,198.5,5,2,5,有,無,11500000,57935,0,01637
房地(土地+建物),土庫一路1~30號,1090911,土地1建物1車位0,全,四層,透天厝,16,198.5,6,4,6,有,無,13690000,68967,0,01637
房地(土地+建物)+車位,高雄市左營區文萊路301~330號,1080415,土地1建物1車位1,十八層,二十九層,住宅大樓(11層含以上有電梯),2,213.39,3,2,2,有,有,19780000,95976,1700000,01638
房地(土地+建物)+車位,文萊路301~330號,1090815,土地1建物1車位1,十八層,二十九層,住宅大樓(11層含以上有電梯),2,213.39,4,2,2,有,有,17900000,83884,0,01638
房地(土地+建物),高雄市三民區鼎金後路451~480號,1030112,土地1建物1車位0,全,二層,透天厝,42,85.6,4,1,2,有,無,13800000,161215,0,01639
房地(土地+建物),鼎金後路451~480號,1090912,土地1建物1車位0,全,二層,透天厝,42,85.6,5,2,3,有,無,13800000,161215,0,01639
房地(土地+建物),建興路380巷1弄1~30號,1090713,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),32,101.29,4,2,2,有,有,3080000,30408,0,01640
房地(土地+建物),建興路380巷1弄1~30號,1091013,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),32,101.29,4,2,2,有,有,3450000,34061,0,01640
房地(土地+建物),高雄市三民區民豐路31~60號,1031227,土地1建物1車位0,一層，二層，騎樓，夾層,十四層,住宅大樓(11層含以上有電梯),22,232.94,2,2,2,有,有,8300000,35631,0,01641
房地(土地+建物),民豐路31~60號,1090827,土地1建物1車位0,一層，二層，騎樓，夾層,十四層,住宅大樓(11層含以上有電梯),22,232.94,3,2,2,有,有,20000000,85859,0,01641
建物,高雄市三民區龍江街47巷52弄1~30號,1030605,土地0建物1車位0,全,二層,透天厝,45,69.11,2,1,2,有,無,300000,4341,0,01642
房地(土地+建物),高雄市三民區龍江街47巷52弄1~30號,1060605,土地1建物1車位0,全,二層,透天厝,45,69.11,3,2,3,有,無,5500000,79583,0,01642
房地(土地+建物),龍江街47巷52弄1~30號,1091005,土地1建物1車位0,全,二層,透天厝,45,69.11,3,2,2,有,無,5000000,72348,0,01642
房地(土地+建物),高雄市三民區大豐二路481~510號,1041029,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),24,71.05,2,2,2,有,有,2650000,37298,0,01643
房地(土地+建物),大豐二路481~510號,1090729,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),24,71.05,2,2,2,有,有,3700000,52076,0,01643
房地(土地+建物)+車位,高雄市前鎮區瑞隆路511~540號,1041214,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),5,129.98000000000002,2,2,1,有,有,8330000,64087,0,01644
房地(土地+建物)+車位,瑞隆路511~540號,1090914,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),5,129.98000000000002,2,1,1,有,有,7500000,57701,0,01644
房地(土地+建物),高雄市前鎮區天山路91~120號,1040508,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),39,75.86,3,2,2,有,無,2200000,29001,0,01645
房地(土地+建物),天山路91~120號,1091008,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),39,75.86,3,1,2,有,無,2750000,36251,0,01645
房地(土地+建物),高雄市新興區七賢一路211~240號,1070210,土地2建物1車位0,一層，騎樓,十二層,店面(店鋪),42,65.97999999999999,0,0,0,無,有,8500000,128827,0,01646
房地(土地+建物),七賢一路211~240號,1090910,土地2建物1車位0,一層，騎樓,十二層,住宅大樓(11層含以上有電梯),42,65.97999999999999,0,0,0,無,有,8620000,130646,0,01646
房地(土地+建物),高雄市新興區河南一路31~60號,1090119,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),40,87.59,3,2,1,有,有,2950000,33680,0,01647
房地(土地+建物),河南一路31~60號,1090919,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),40,87.59,3,2,2,有,有,4400000,50234,0,01647
房地(土地+建物),高雄市新興區復興一路1~30號,1030901,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),40,82.8,3,2,2,有,有,2500000,30193,0,01648
房地(土地+建物),復興一路1~30號,1091001,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),40,82.8,4,1,4,有,有,5200000,62802,0,01648
房地(土地+建物),高雄市鼓山區明誠里昌盛路1~30號,1021014,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),15,81.88,2,1,1,有,有,4500000,54958,0,01649
房地(土地+建物),高雄市鼓山區昌盛路1~30號,1080314,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),15,81.88,2,1,1,有,有,4680000,57157,0,01649
房地(土地+建物),昌盛路1~30號,1090914,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),15,81.88,2,1,1,有,有,5500000,67171,0,01649
房地(土地+建物)+車位,高雄市鼓山區文忠路121~150號,1040713,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),11,136.3,3,2,2,有,有,8260000,60602,0,01650
房地(土地+建物)+車位,文忠路121~150號,1090913,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),11,136.3,3,2,2,有,有,9000000,66031,0,01650
房地(土地+建物)+車位,高雄市鼓山區明倫路151~180號,1020227,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),14,113.57,2,2,1,有,有,5250000,46227,0,01651
房地(土地+建物)+車位,高雄市鼓山區明倫路151~180號,1020427,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),14,113.57,2,2,1,有,有,6100000,53711,0,01651
房地(土地+建物)+車位,明倫路151~180號,1090927,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),14,113.57,2,1,1,有,有,7700000,67800,0,01651
房地(土地+建物),高雄市鹽埕區莒光街211~240號,1071006,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),37,34.54,1,1,1,有,有,1062000,30747,0,01653
房地(土地+建物),莒光街211~240號,1091006,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),37,34.54,1,1,1,有,有,1100000,31847,0,01653
房地(土地+建物)+車位,高雄市鼓山區富農路151~180號,1011230,土地1建物1車位2,九層,三十層,住宅大樓(11層含以上有電梯),8,357.26,0,0,0,無,有,14160000,59949,0,01654
房地(土地+建物)+車位,富農路151~180號,1090930,土地1建物1車位2,九層,三十層,住宅大樓(11層含以上有電梯),8,357.26,0,0,0,無,有,25200000,70537,0,01654
房地(土地+建物)+車位,高雄市鼓山區美術北五街31~60號,1050426,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),17,90.18,2,2,1,有,有,5500000,60989,0,01655
房地(土地+建物)+車位,美術北五街31~60號,1090926,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),17,90.18,2,2,1,有,有,6000000,66534,0,01655
房地(土地+建物)+車位,民生二路121~150號,1090917,土地1建物1車位2,四層,十八層,住宅大樓(11層含以上有電梯),28,275.27,4,2,3,有,有,15000000,54490,0,01656
房地(土地+建物)+車位,民生二路121~150號,1091117,土地1建物1車位2,四層,十八層,住宅大樓(11層含以上有電梯),28,275.27,4,2,2,有,有,16000000,58123,0,01656
房地(土地+建物)+車位,高雄市鼓山區文信路241~270號,1031105,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),16,69.65,3,2,2,有,有,9350000,67121,0,01657
房地(土地+建物)+車位,文信路241~270號,1091005,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),16,69.65,3,2,2,有,有,4700000,67480,0,01657
房地(土地+建物),高雄市鼓山區鼓山一路161巷50弄31~60號,1020517,土地2建物2車位0,五層,五層,公寓(5樓含以下無電梯),37,96.52000000000001,5,0,5,有,無,2500000,24374,0,01658
房地(土地+建物),鼓山一路161巷50弄31~60號,1090917,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),37,96.52000000000001,5,0,5,有,無,3580000,37091,0,01658
房地(土地+建物),高雄市新興區五福二路121~150號,1080906,土地2建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),41,18.2,1,0,1,有,有,950000,52198,0,01659
房地(土地+建物),五福二路121~150號,1091006,土地2建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),41,18.2,1,1,1,有,有,1600000,87912,0,01659
房地(土地+建物),高雄市苓雅區大順三路282巷31~60號,1080417,土地1建物1車位0,全,二層,透天厝,46,75.96,4,2,3,有,無,6000000,78989,0,01660
房地(土地+建物),大順三路282巷31~60號,1090917,土地1建物1車位0,全,二層,透天厝,46,75.96,5,2,4,有,無,10000000,131648,0,01660
房地(土地+建物)+車位,高雄市苓雅區復興二路1~30號,1071215,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),4,98.05,2,2,1,有,有,8120000,82815,0,01661
房地(土地+建物)+車位,復興二路1~30號,1091015,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),4,98.05,2,2,1,有,有,8520000,86894,0,01661
房地(土地+建物)+車位,高雄市苓雅區復興二路1~30號,1071215,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),4,98.05,2,2,1,有,有,9200000,89329,0,01662
房地(土地+建物)+車位,復興二路1~30號,1091015,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),4,98.05,2,2,1,有,有,9030000,92096,0,01662
房地(土地+建物)+車位,高雄市苓雅區復興二路1~30號,1060524,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),4,94.52,2,1,1,有,有,7640000,80829,0,01663
房地(土地+建物)+車位,復興二路1~30號,1090924,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),4,94.52,2,2,1,有,有,7160000,75751,0,01663
房地(土地+建物),高雄市苓雅區武廟路126巷1~30號,1080908,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),39,106.58,3,2,2,有,無,4480000,36866,0,01664
房地(土地+建物),武廟路126巷1~30號,1090908,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),39,106.58,3,2,2,有,無,6600000,61925,0,01664
房地(土地+建物),高雄市苓雅區輔仁路55巷1~30號,1051202,土地1建物1車位0,全,二層,透天厝,48,57.08,3,1,3,有,無,1000000,17519,0,01665
房地(土地+建物),高雄市苓雅區輔仁路55巷1~30號,1060202,土地1建物1車位0,全,二層,透天厝,48,57.08,3,1,3,有,無,1000000,17519,0,01665
房地(土地+建物),高雄市苓雅區輔仁路55巷1~30號,1060302,土地1建物1車位0,全,二層,透天厝,48,57.08,3,1,3,有,無,1800000,31535,0,01665
房地(土地+建物),輔仁路55巷1~30號,1090802,土地1建物1車位0,全,二層,透天厝,48,57.08,3,2,3,有,無,5850000,102488,0,01665
房地(土地+建物),高雄市前鎮區瑞和街270巷1~30號,1011016,土地2建物1車位0,全,二層,透天厝,49,89.12,4,1,3,有,無,6500000,72935,0,01666
房地(土地+建物),高雄市前鎮區瑞和街270巷1~30號,1060916,土地2建物1車位0,全,二層,透天厝,49,89.12,4,2,3,有,無,6500000,72935,0,01666
房地(土地+建物),瑞和街270巷1~30號,1090816,土地2建物1車位0,全,二層,透天厝,49,89.12,4,2,3,有,無,7300000,81912,0,01666
房地(土地+建物)+車位,高雄市前鎮區二聖一路61~90號,1010714,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),9,165.59,3,2,2,有,有,9520000,57492,0,01667
房地(土地+建物)+車位,二聖一路61~90號,1090914,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),9,165.59,3,2,2,有,有,10300000,62202,0,01667
房地(土地+建物)+車位,高雄市前鎮區武慶一路151~180號,1030414,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),11,133.28,3,2,2,有,有,6250000,46894,0,01668
房地(土地+建物)+車位,武慶一路151~180號,1090914,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),11,133.28,3,2,2,有,有,7650000,57398,0,01668
房地(土地+建物),高雄市三民區北平二街5巷1~30號,1031223,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),41,57.95,2,1,1,有,無,1500000,25884,0,01669
房地(土地+建物),北平二街5巷1~30號,1090923,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),41,57.95,2,1,1,有,無,2370000,40897,0,01669
土地,新都段61~90地號,1021023,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,27068000,146171,0,01670
土地,新都段61~90地號,1090723,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,37500000,202506,0,01670
房地(土地+建物)+車位,高雄市三民區大豐一路271~300號,1040418,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),14,121.31,2,2,1,有,有,4800000,39568,0,01671
房地(土地+建物)+車位,大豐一路271~300號,1090918,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),14,121.31,2,1,1,有,有,5100000,42041,0,01671
房地(土地+建物)+車位,大豐一路271~300號,1091118,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),14,121.31,2,1,1,有,有,5500000,45338,0,01671
土地,新生段361~390地號,1011229,土地10建物0車位0,,,其他,0,0.0,0,0,0,有,無,1300000,19558,0,01672
土地,新生段361~390地號,1070329,土地10建物0車位0,,,其他,0,0.0,0,0,0,有,無,830000,22469,0,01672
土地,新生段361~390地號,1090929,土地10建物0車位0,,,其他,0,0.0,0,0,0,有,無,1500000,28164,0,01672
房地(土地+建物),高雄市小港區高鳳路459巷1弄1~30號,1051103,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),26,106.86,3,2,2,有,有,2600000,24331,0,01673
房地(土地+建物),高鳳路459巷1弄1~30號,1091003,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),26,106.86,3,2,2,有,有,3150000,29478,0,01673
房地(土地+建物),高雄市小港區孝先街1~30號,1040903,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),39,65.48,2,1,2,有,無,2000000,30544,0,01674
房地(土地+建物),孝先街1~30號,1091003,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),39,65.48,2,2,2,有,無,2300000,35125,0,01674
房地(土地+建物),愛國路87巷31~60號,1090911,土地1建物1車位0,全,二層,透天厝,46,70.2,5,3,3,有,無,7200000,102564,0,01675
房地(土地+建物),愛國路87巷31~60號,1091111,土地1建物1車位0,全,二層,透天厝,46,70.2,6,2,3,有,無,7200000,102564,0,01675
房地(土地+建物),高雄市三民區建國三路1~30號,1040912,土地1建物1車位0,十一層，走廊,二十一層,住宅大樓(11層含以上有電梯),25,33.75,1,0,1,有,有,1200000,35556,0,01676
房地(土地+建物),建國三路1~30號,1091012,土地1建物1車位0,十一層，走廊,二十一層,住宅大樓(11層含以上有電梯),25,33.75,1,1,1,有,有,1250000,37037,0,01676
房地(土地+建物),高雄市三民區教仁路61~90號,1011126,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),24,125.72,4,2,2,有,有,3200000,25453,0,01677
房地(土地+建物),高雄市三民區教仁路61~90號,1020226,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),24,125.72,3,2,2,有,有,4600000,36589,0,01677
房地(土地+建物),教仁路61~90號,1090926,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),24,125.72,3,2,2,有,有,5700000,45339,0,01677
房地(土地+建物),高雄市楠梓區軍校路782巷1~30號,1070406,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),39,78.28,3,2,2,有,無,2150000,27466,0,01678
房地(土地+建物),軍校路782巷1~30號,1090906,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),39,78.28,3,2,2,有,無,3530000,45095,0,01678
土地,中安段181~210地號,1080830,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,14586500,9588,0,01679
土地,中安段181~210地號,1090930,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,50000000,14940,0,01679
土地,筆秀段91~120地號,1020615,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,18905000,12374,0,01683
土地,筆秀段91~120地號,1090915,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,23760000,18558,0,01683
房地(土地+建物)+車位,高雄市左營區民族一路901巷26弄1~30號,1050308,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),24,89.19,2,1,1,有,有,3080000,34568,0,01684
房地(土地+建物)+車位,民族一路901巷26弄1~30號,1090708,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),24,89.19,2,1,1,有,有,3200000,35878,0,01684
房地(土地+建物)+車位,民族一路901巷26弄1~30號,1090908,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),24,89.19,2,2,1,有,有,4000000,44848,0,01684
房地(土地+建物)+車位,高雄市左營區崇德路91~120號,1010917,土地1建物1車位1,十六層,二十七層,住宅大樓(11層含以上有電梯),7,272.92,3,2,3,有,有,19500000,71450,0,01685
房地(土地+建物)+車位,崇德路91~120號,1090917,土地1建物1車位1,十六層,二十七層,住宅大樓(11層含以上有電梯),7,272.92,3,2,3,有,有,20580000,76266,2000000,01685
房地(土地+建物)+車位,重平路31~60號,1080723,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),0,150.34,0,0,0,無,有,10050000,72212,1950000,01686
房地(土地+建物)+車位,重平路31~60號,1090923,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),0,150.34,3,2,2,有,有,10720000,71305,0,01686
房地(土地+建物),高雄市楠梓區清豐三路151~180號,1020428,土地1建物1車位0,全,三層,透天厝,36,129.71,9,2,3,有,無,7500000,57821,0,01687
房地(土地+建物),高雄市楠梓區清豐三路151~180號,1030428,土地1建物1車位0,全,三層,透天厝,36,129.71,9,2,4,有,無,7600000,58592,0,01687
房地(土地+建物),清豐三路151~180號,1090928,土地1建物1車位0,全,三層,透天厝,36,129.71,11,1,4,有,無,9100000,70157,0,01687
房地(土地+建物)+車位,高雄市左營區保靖街31~60號,1031212,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),6,132.2,3,1,2,有,有,10550000,79803,0,01688
房地(土地+建物)+車位,保靖街31~60號,1091012,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),6,132.2,2,1,2,有,有,10500000,79425,0,01688
房地(土地+建物)+車位,高雄市左營區明華一路211~240號,1020412,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),20,117.00999999999999,3,2,2,有,有,6600000,56405,0,01689
房地(土地+建物)+車位,高雄市左營區明華一路211~240號,1060512,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),20,117.00999999999999,3,2,2,有,有,7100000,59733,800000,01689
房地(土地+建物)+車位,明華一路211~240號,1090912,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),20,117.00999999999999,3,2,2,有,有,7700000,65806,0,01689
房地(土地+建物)+車位,高雄市左營區榮成三街31~60號,1040511,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),22,155.91,4,2,2,有,有,5600000,35918,0,01690
房地(土地+建物)+車位,榮成三街31~60號,1090911,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),22,155.91,4,2,2,有,有,6800000,43615,0,01690
房地(土地+建物)+車位,高雄市左營區新上里辛亥路241~270號,1020921,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),8,216.78,4,2,2,有,有,13280000,61260,0,01691
房地(土地+建物)+車位,辛亥路241~270號,1090921,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),8,216.78,4,2,2,有,有,13760000,63474,0,01691
房地(土地+建物)+車位,高雄市楠梓區創新路871~900號,1020223,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),8,138.34,3,2,2,有,有,4200000,30360,0,01692
房地(土地+建物)+車位,創新路871~900號,1090923,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),8,138.34,3,2,2,有,有,5350000,38673,0,01692
房地(土地+建物)+車位,重偉街61~90號,1090923,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),26,132.53,3,2,2,有,有,5100000,38482,0,01693
房地(土地+建物)+車位,重偉街61~90號,1100123,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),26,132.53,3,2,2,有,有,6800000,51309,0,01693
房地(土地+建物),高雄市楠梓區惠民路181~210號,1011030,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),39,81.74,3,2,2,有,無,1575000,19268,0,01694
房地(土地+建物),惠民路181~210號,1090930,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),39,81.74,3,2,2,有,無,3000000,36702,0,01694
房地(土地+建物),高雄市楠梓區德賢路211~240號,1030723,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),26,67.84,2,2,1,有,有,2500000,36851,0,01695
房地(土地+建物),高雄市楠梓區德賢路211~240號,1070723,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),26,67.84,2,1,1,有,有,3380000,49823,0,01695
房地(土地+建物),德賢路211~240號,1090923,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),26,67.84,2,2,1,有,有,3350000,49381,0,01695
房地(土地+建物)+車位,高雄市左營區菜公里重立路61~90號,1020219,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),15,138.56,3,2,2,有,有,5500000,39694,0,01696
房地(土地+建物)+車位,高雄市左營區重立路61~90號,1020719,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),15,138.56,3,2,2,有,有,6650000,47994,0,01696
房地(土地+建物)+車位,重立路61~90號,1090919,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),15,138.56,3,2,2,有,有,7780000,56149,0,01696
房地(土地+建物)+車位,高雄市鳳山區文龍路1~30號,1051030,土地1建物1車位2,二層,十五層,住宅大樓(11層含以上有電梯),5,252.78,3,2,2,有,有,17250000,75029,1500000,01697
房地(土地+建物)+車位,文龍路1~30號,1090930,土地1建物1車位2,二層,十五層,住宅大樓(11層含以上有電梯),5,252.78,3,2,2,有,有,15850000,62703,0,01697
房地(土地+建物),高雄市鳳山區海洋二路91~120號,1050322,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),38,77.4,3,2,2,有,無,2300000,29716,0,01698
房地(土地+建物),海洋二路91~120號,1091022,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),38,77.4,3,2,2,有,無,3600000,46512,0,01698
房地(土地+建物),高雄市鳳山區五福二路100巷61~90號,1020512,土地2建物2車位0,五層,五層,公寓(5樓含以下無電梯),42,84.23,6,4,3,有,無,1000000,5996,0,01699
房地(土地+建物),高雄市鳳山區五福二路100巷61~90號,1030212,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),42,84.23,3,1,2,有,無,1580000,18758,0,01699
房地(土地+建物),高雄市鳳山區五福二路100巷61~90號,1070312,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),42,84.23,4,0,4,有,無,1350000,16028,0,01699
房地(土地+建物),五福二路100巷61~90號,1091012,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),42,84.23,4,0,4,有,無,3350000,39772,0,01699
房地(土地+建物)+車位,高雄市鳳山區南安路1~30號,1040327,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),27,142.17000000000002,3,2,2,有,有,5000000,35169,0,01700
房地(土地+建物)+車位,南安路1~30號,1090927,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),27,142.17000000000002,2,2,2,有,有,6060000,42625,0,01700
房地(土地+建物),高雄市鳳山區過埤里頂新五街31~60號,1060306,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),5,88.36,2,2,1,有,有,4180000,47306,0,01701
房地(土地+建物),頂新五街31~60號,1091006,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),5,88.36,2,1,1,有,有,4280000,48438,0,01701
土地,澄清段31~60地號,1090515,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,38245000,71094,0,01702
土地,澄清段31~60地號,1090915,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,37670000,74649,0,01702
房地(土地+建物),高雄市仁武區仁和街119巷31~60號,1050724,土地1建物1車位0,全,四層,透天厝,12,168.65,5,2,4,有,無,12000000,71153,0,01703
房地(土地+建物),仁和街119巷31~60號,1090824,土地1建物1車位0,全,四層,透天厝,12,168.65,5,2,4,有,無,12550000,74414,0,01703
土地,水蛙潭段391~420地號,1040530,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2745500,875,0,01705
土地,水蛙潭段391~420地號,1090930,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5980000,1906,0,01705
土地,潭頭段2461~2490地號,1030515,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,917700,5700,0,01706
土地,潭頭段2401~2430地號,1091015,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8200000,5426,0,01706
房地(土地+建物),高雄市大寮區鳳林四路372巷1~30號,1070216,土地1建物1車位0,全,一層,透天厝,48,32.85,3,2,2,有,無,1350000,41096,0,01707
房地(土地+建物),高雄市大寮區鳳林四路372巷1~30號,1070916,土地1建物1車位0,全,一層,透天厝,48,32.85,5,2,1,有,無,1900000,57839,0,01707
房地(土地+建物),鳳林四路372巷1~30號,1091016,土地1建物1車位0,全,一層,透天厝,48,32.85,5,2,1,有,無,3000000,91324,0,01707
房地(土地+建物),高雄市大寮區山頂路213巷1~30號,1080606,土地1建物1車位0,全,二層,透天厝,39,75.53,0,0,0,無,無,2780000,36807,0,01708
房地(土地+建物),高雄市大寮區山頂路213巷1~30號,1081006,土地1建物1車位0,全,二層,透天厝,39,75.53,0,0,0,無,無,3400000,45015,0,01708
房地(土地+建物),山頂路213巷1~30號,1090806,土地1建物1車位0,全,二層,透天厝,39,75.53,3,2,2,有,無,4500000,59579,0,01708
土地,琉球段541~570地號,1091023,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,407175,15999,0,01710
土地,琉球段541~570地號,1091123,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,32574,15968,0,01710
土地,琉球段541~570地號,1091123,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,586333,15998,0,01710
土地,琉球段541~570地號,1091123,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1070872,16000,0,01710
土地,琉球段541~570地號,1091123,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2586381,16000,0,01710
土地,琉球段541~570地號,1091123,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,719479,15999,0,01710
土地,琉球段541~570地號,1091123,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,322076,16000,0,01710
房地(土地+建物),高雄市鹽埕區府北路31~60號,1040514,土地1建物1車位0,一層，騎樓,十二層,住宅大樓(11層含以上有電梯),40,5.15,0,0,0,無,無,350000,21739,0,01711
建物,高雄市鹽埕區府北路31~60號,1050514,土地0建物1車位0,一層，騎樓,十二層,住宅大樓(11層含以上有電梯),40,5.15,0,0,0,無,無,100000,9551,0,01711
