交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物),桃園市中壢區元化路241~270號,1070317,土地1建物1車位0,十層,十四層,套房(1房1廳1衛),15,55.370000000000005,1,0,1,有,有,4000000,72241,0,00748
房地(土地+建物),元化路241~270號,1090817,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),15,55.370000000000005,1,1,1,有,有,4000000,72241,0,00748
土地,藍埔段1681~1710地號,1021131,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2440490,1966,0,00749
土地,藍埔段1681~1710地號,1030231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,717528,5445,0,00749
土地,藍埔段1681~1710地號,1031131,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6000000,4370,0,00749
土地,藍埔段1681~1710地號,1090831,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2800000,4079,0,00749
房地(土地+建物),桃園縣中壢市忠義里中園路1~30號,1010925,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),13,124.47,3,2,1,有,有,4400000,35349,0,00750
房地(土地+建物)+車位,桃園縣中壢市中園路1~30號,1011125,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),13,124.47,3,2,1,有,有,5650000,45392,0,00750
房地(土地+建物)+車位,中園路1~30號,1090825,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),13,124.47,3,2,1,有,有,6220000,49972,0,00750
房地(土地+建物),桃園縣中壢市南園二路57巷18弄1~30號,1030403,土地1建物1車位0,全,五層,透天厝,38,99.52,3,2,1,有,無,3020000,30346,0,00751
房地(土地+建物),南園二路57巷18弄1~30號,1090903,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),38,99.52,3,2,2,有,無,3700000,37178,0,00751
房地(土地+建物),桃園市中壢區延平路331~360號,1031129,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),27,94.33,3,2,1,有,有,4100000,43464,0,00752
房地(土地+建物),延平路331~360號,1090629,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),27,94.33,2,2,1,有,有,4800000,50885,0,00752
房地(土地+建物),延平路331~360號,1090829,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),27,94.33,2,2,1,有,有,4800000,50885,0,00752
房地(土地+建物),桃園縣中壢市大仁二街1~30號,1021231,土地1建物1車位0,三層,八層,套房(1房1廳1衛),17,31.65,1,0,1,有,有,1660000,52449,0,00753
房地(土地+建物),大仁二街1~30號,1090831,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),17,31.65,1,0,1,有,有,1880000,59400,0,00753
土地,興和段541~570地號,1031221,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10042552,25916,0,00754
土地,興和段541~570地號,1040521,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16340000,29035,0,00754
土地,興和段541~570地號,1040521,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13310000,30590,0,00754
土地,興和段541~570地號,1080821,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6745200,18149,0,00754
土地,興和段541~570地號,1080921,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11500000,23087,0,00754
土地,興和段541~570地號,1090721,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20300000,17652,0,00754
土地,興和段541~570地號,1091121,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8554000,19659,0,00754
土地,興和段541~570地號,1091221,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7776000,18142,0,00754
房地(土地+建物)+車位,桃園縣中壢市龍興路151~180號,1030621,土地2建物2車位1,十層,十二層,住宅大樓(11層含以上有電梯),12,204.91000000000003,3,2,2,有,有,10639000,51918,0,00755
房地(土地+建物)+車位,龍興路151~180號,1090821,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),12,204.91000000000003,4,2,2,有,有,11400000,55631,0,00755
房地(土地+建物)+車位,桃園縣中壢市中園路1~30號,1010829,土地1建物1車位0,六層,十九層,住宅大樓(11層含以上有電梯),10,176.04000000000002,4,2,2,有,有,9200000,52261,0,00756
房地(土地+建物)+車位,中園路1~30號,1090829,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),10,176.04000000000002,4,2,2,有,有,9600000,54533,0,00756
房地(土地+建物)+車位,桃園縣中壢市忠孝路241~270號,1021015,土地2建物2車位0,三層,十四層,住宅大樓(11層含以上有電梯),15,153.97,3,2,2,有,有,9050000,58778,0,00757
房地(土地+建物)+車位,忠孝路241~270號,1090615,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),15,153.97,3,2,2,有,有,8650000,56180,0,00757
房地(土地+建物)+車位,桃園縣桃園市樹仁三街15巷31~60號,1030426,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),7,163.19,3,2,2,有,有,9280000,60330,1200000,00758
房地(土地+建物)+車位,桃園市桃園區樹仁三街15巷31~60號,1050726,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),7,163.19,3,2,2,有,有,9280000,56866,0,00758
房地(土地+建物)+車位,樹仁三街15巷31~60號,1090826,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),7,163.19,3,2,2,有,有,9680000,59317,0,00758
房地(土地+建物)+車位,桃園市桃園區中埔六街91~120號,1060527,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),19,168.54000000000002,4,2,2,有,有,11700000,69420,0,00759
房地(土地+建物)+車位,中埔六街91~120號,1090727,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),19,168.54000000000002,4,2,2,有,有,13500000,80100,0,00759
土地,埔子段北門埔子小段91~120地號,1060819,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,950000,21910,0,00760
土地,埔子段北門埔子小段91~120地號,1060819,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2313975,26686,0,00760
土地,埔子段北門埔子小段91~120地號,1070319,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1120000,25830,0,00760
土地,埔子段北門埔子小段91~120地號,1070419,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,700000,32288,0,00760
土地,埔子段北門埔子小段91~120地號,1080819,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,44655296,73567,0,00760
土地,埔子段北門埔子小段91~120地號,1090819,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5317830,61329,0,00760
土地,埔子段北門埔子小段91~120地號,1091119,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6884371,198741,0,00760
土地,埔子段北門埔子小段61~90地號,1090819,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5204930,82200,0,00761
土地,埔子段北門埔子小段91~120地號,1090819,土地8建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16098535,74071,0,00761
土地,埔子段埔子小段2101~2130地號,1071219,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,40984,0,00762
土地,埔子段埔子小段2101~2130地號,1090819,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4068480,66696,0,00762
房地(土地+建物),桃園市桃園區莊敬路二段91~120號,1060231,土地1建物1車位0,五層,十七層,住宅大樓(11層含以上有電梯),26,130.44,3,2,2,有,有,6800000,52131,0,00763
房地(土地+建物),桃園市桃園區莊敬路二段91~120號,1070531,土地1建物1車位0,五層,十七層,住宅大樓(11層含以上有電梯),26,130.44,3,2,2,有,有,7000000,53665,0,00763
房地(土地+建物),莊敬路二段91~120號,1090731,土地1建物1車位0,五層,十七層,住宅大樓(11層含以上有電梯),26,130.44,3,2,2,有,有,7420000,56884,0,00763
房地(土地+建物)+車位,桃園市桃園區經國路198巷1~30號,1080811,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),1,200.73000000000002,3,2,2,有,有,13850000,79108,3600000,00764
房地(土地+建物)+車位,經國路198巷1~30號,1090711,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),1,200.73000000000002,3,2,2,有,有,14300000,82581,3600000,00764
土地,會稽段511~540地號,1011113,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,230000,12286,0,00765
土地,會稽段511~540地號,1020113,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,250000,13355,0,00765
土地,會稽段511~540地號,1020313,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8075819,39552,0,00765
土地,會稽段511~540地號,1020313,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5413079,39552,0,00765
土地,會稽段511~540地號,1020313,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1296041,39550,0,00765
土地,會稽段511~540地號,1020313,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2727485,39552,0,00765
土地,大有段211~240地號,1040613,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,250000,24975,0,00765
土地,會稽段541~570地號,1051213,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,121082,17754,0,00765
土地,會稽段541~570地號,1051213,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,50000,8897,0,00765
土地,會稽段511~540地號,1090113,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,450000,24038,0,00765
土地,會稽段511~540地號,1091013,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,767145,40980,0,00765
土地,會稽段511~540地號,1091213,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1540515,82292,0,00765
房地(土地+建物)+車位,桃園縣桃園市同德二街121~150號,1021012,土地4建物1車位1,十九層,二十八層,住宅大樓(11層含以上有電梯),8,227.24,4,2,2,有,有,23280000,106352,1800000,00766
房地(土地+建物)+車位,同德二街121~150號,1090812,土地4建物1車位1,十九層,二十八層,住宅大樓(11層含以上有電梯),8,227.24,3,2,2,有,有,22500000,99014,0,00766
房地(土地+建物)+車位,桃園縣桃園市民光東路151~180號,1020630,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),17,143.35,3,2,2,有,有,7580000,52878,0,00767
房地(土地+建物)+車位,民光東路151~180號,1090530,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),17,143.35,3,2,2,有,有,8700000,60691,0,00767
房地(土地+建物)+車位,桃園市桃園區中正路781~810號,1090304,土地1建物1車位1,四層,二十層,住宅大樓(11層含以上有電梯),23,135.74,3,2,1,有,有,8400000,61888,0,00768
房地(土地+建物)+車位,中正路781~810號,1090804,土地1建物1車位1,四層,二十層,住宅大樓(11層含以上有電梯),23,135.74,3,2,1,有,有,8800000,64835,0,00768
土地,三民段91~120地號,1090722,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,651707464,332750,0,00769
土地,三民段91~120地號,1090722,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,50182536,332753,0,00769
房地(土地+建物)+車位,桃園縣桃園市新埔八街1~30號,1020607,土地1建物1車位3,二十七層,二十七層,住宅大樓(11層含以上有電梯),7,689.05,5,2,4,有,有,85880000,130516,5400000,00770
房地(土地+建物)+車位,新埔八街1~30號,1090907,土地1建物1車位3,二十七層,二十七層,住宅大樓(11層含以上有電梯),7,689.05,4,2,4,有,有,84466133,122583,0,00770
房地(土地+建物),桃園縣桃園市經國路571~600號,1021122,土地1建物1車位0,五層,十九層,住宅大樓(11層含以上有電梯),24,107.71,3,2,2,有,有,6000000,55705,0,00772
房地(土地+建物),桃園市桃園區經國路571~600號,1050622,土地1建物1車位0,五層,十九層,住宅大樓(11層含以上有電梯),24,107.71,2,1,2,有,有,7200000,66846,0,00772
房地(土地+建物),經國路571~600號,1090822,土地1建物1車位0,五層,十九層,住宅大樓(11層含以上有電梯),24,107.71,3,2,2,有,有,6880000,63875,0,00772
房地(土地+建物),金門二街241~270號,1090508,土地1建物1車位0,四層，見其他登記事項,五層,公寓(5樓含以下無電梯),37,76.67,2,2,1,有,無,2300000,29999,0,00773
房地(土地+建物),金門二街241~270號,1090808,土地1建物1車位0,四層，見其他登記事項,五層,公寓(5樓含以下無電梯),37,76.67,3,1,1,有,無,4000000,52172,0,00773
房地(土地+建物)+車位,桃園縣桃園市大興里民有十二街1~30號,1030126,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),6,200.4,2,2,2,有,有,12500000,72464,2300000,00774
房地(土地+建物)+車位,民有十二街1~30號,1090826,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),6,200.4,3,2,2,有,有,13000000,64870,0,00774
房地(土地+建物)+車位,桃園市桃園區大有路511~540號,1080208,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),25,132.77,3,2,2,有,有,5900000,44434,0,00775
房地(土地+建物)+車位,大有路511~540號,1090608,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),25,132.77,3,2,2,有,有,5500000,43163,1100000,00775
房地(土地+建物)+車位,大有路511~540號,1090808,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),25,132.77,3,2,2,有,有,6550000,49330,0,00775
房地(土地+建物)+車位,桃園縣桃園市同德六街181~210號,1020214,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),14,155.89,2,2,2,有,有,13200000,84675,0,00776
房地(土地+建物)+車位,同德六街181~210號,1090814,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),14,155.89,2,2,2,有,有,15500000,99429,0,00776
土地,大樹林段331~360地號,1071207,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1450000,71676,0,00777
土地,大樹林段331~360地號,1080407,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,25000,23364,0,00777
土地,大樹林段331~360地號,1080407,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,200000,26385,0,00777
土地,大樹林段331~360地號,1080407,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,180000,30303,0,00777
土地,大樹林段331~360地號,1080607,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2094410,92387,0,00777
土地,大有段661~690地號,1081107,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,200000,1830,0,00777
土地,大樹林段331~360地號,1090707,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15000000,137287,0,00777
土地,大樹林段331~360地號,1091207,土地14建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5696392,55075,0,00777
土地,大樹林段331~360地號,1091207,土地14建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5696392,55075,0,00777
土地,大樹林段331~360地號,1091207,土地15建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10936596,59412,0,00777
土地,大樹林段331~360地號,1091207,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,283343,53260,0,00777
房地(土地+建物),桃園市桃園區北新街31~60號,1050217,土地4建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),5,98.7,2,2,1,有,有,9300000,94225,0,00778
房地(土地+建物),北新街31~60號,1090817,土地4建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),5,98.7,2,2,1,有,有,9300000,94225,0,00778
房地(土地+建物)+車位,桃園市桃園區中埔五街1~30號,1060216,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),4,128.11,2,2,2,有,有,9980000,87897,1650000,00779
房地(土地+建物)+車位,中埔五街1~30號,1090816,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),4,128.11,2,2,2,有,有,10750000,83912,0,00779
房地(土地+建物)+車位,桃園縣中壢市新中北路二段170巷61~90號,1030301,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),9,155.8,3,2,2,有,有,7500000,48139,0,00780
房地(土地+建物)+車位,新中北路二段170巷61~90號,1090701,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),9,155.8,3,2,2,有,有,8150000,52311,0,00780
房地(土地+建物)+車位,松勤路1~30號,1080522,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),0,123.28,2,2,1,有,有,5460000,45371,1250000,00781
房地(土地+建物)+車位,松勤路1~30號,1091122,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),0,123.28,2,2,1,有,有,6380000,51752,0,00781
土地,東寮段571~600地號,1030111,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,652000,6640,0,00782
土地,東寮段1591~1620地號,1040611,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,652000,6640,0,00782
土地,東寮段1591~1620地號,1080111,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2256400,11453,0,00782
土地,東寮段1591~1620地號,1090411,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,434000,10051,0,00782
土地,東寮段1591~1620地號,1090511,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,390000,9032,0,00782
土地,東寮段1591~1620地號,1090811,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,998200,10165,0,00782
房地(土地+建物),桃園市中壢區福安一街3巷1~30號,1040512,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),27,103.71000000000001,3,2,2,有,無,5000000,48211,0,00783
房地(土地+建物),福安一街3巷1~30號,1090812,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),27,103.71000000000001,3,2,2,有,無,5300000,51104,0,00783
土地,老街溪段1351~1380地號,1081025,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,15736,0,00784
土地,老街溪段1351~1380地號,1090525,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1890000,19276,0,00784
土地,老街溪段1351~1380地號,1090625,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,120000,6407,0,00784
土地,老街溪段1351~1380地號,1090625,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,224900,19659,0,00784
土地,老街溪段1351~1380地號,1090625,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,159160,13913,0,00784
土地,老街溪段1351~1380地號,1090625,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,362800,19025,0,00784
土地,老街溪段1351~1380地號,1090625,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,250000,17483,0,00784
土地,三座屋段舊社小段121~150地號,1090825,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4923246,26367,0,00784
土地,老街溪段1351~1380地號,1091125,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,24771,0,00784
土地,老街溪段1351~1380地號,1091225,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1600000,27972,0,00784
土地,老街溪段1351~1380地號,1091225,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2970000,29342,0,00784
土地,老街溪段1351~1380地號,1091225,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,675000,24030,0,00784
房地(土地+建物)+車位,桃園縣中壢市龍仁路31~60號,1021213,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),7,160.82,3,1,2,有,有,6600000,44013,1050000,00785
房地(土地+建物)+車位,桃園市中壢區龍仁路31~60號,1051013,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),7,160.82,3,2,2,有,有,7700000,47880,0,00785
房地(土地+建物)+車位,龍仁路31~60號,1090813,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),7,160.82,3,2,2,有,有,7700000,47880,0,00785
房地(土地+建物)+車位,松信路31~60號,1080528,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),0,125.44,2,2,1,有,有,6080000,49273,1300000,00786
房地(土地+建物)+車位,松信路31~60號,1091028,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),0,125.44,2,2,1,有,有,6580000,52455,0,00786
土地,工業區段二小段721~750地號,1070211,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3100000,31313,0,00787
土地,工業區段二小段721~750地號,1090611,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9463000,47793,0,00787
房地(土地+建物),桃園縣中壢市長興街1~30號,1030317,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),16,110.12,3,2,2,有,有,7500000,68108,0,00788
房地(土地+建物),長興街1~30號,1090817,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),16,110.12,3,2,2,有,有,6300000,57210,0,00788
房地(土地+建物),桃園縣中壢市致祥一街220巷1~30號,1020317,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),23,91.98,3,2,1,有,無,5180000,56317,0,00789
房地(土地+建物),致祥一街220巷1~30號,1090617,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),23,91.98,3,2,2,有,無,7600000,82627,0,00789
土地,忠福段2521~2550地號,1061204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,74074,0,00791
土地,忠福段2521~2550地號,1061204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,74074,0,00791
土地,忠福段2521~2550地號,1061204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,74074,0,00791
土地,忠福段2521~2550地號,1070304,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2154600,95336,0,00791
土地,忠福段2521~2550地號,1070604,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1286300,95281,0,00791
土地,忠福段2521~2550地號,1080704,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,643100,95274,0,00791
土地,忠福段2521~2550地號,1080704,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,853400,95246,0,00791
土地,忠福段2521~2550地號,1080704,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,426700,95246,0,00791
土地,忠福段2521~2550地號,1080804,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,425250,94922,0,00791
土地,忠福段2521~2550地號,1080704,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,643100,95274,0,00791
土地,忠福段2521~2550地號,1080704,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,643100,95274,0,00791
土地,忠福段2521~2550地號,1080804,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,642600,95200,0,00791
土地,忠福段2521~2550地號,1080804,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,642600,95200,0,00791
土地,忠福段2521~2550地號,1080804,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1030050,95199,0,00791
土地,忠福段2521~2550地號,1080904,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,425250,94922,0,00791
土地,忠福段2521~2550地號,1080904,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,425250,94922,0,00791
土地,忠福段2521~2550地號,1080804,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,425250,94922,0,00791
土地,忠福段2521~2550地號,1080904,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,425250,94922,0,00791
土地,忠福段2521~2550地號,1081004,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,425250,94922,0,00791
土地,忠福段2521~2550地號,1081004,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,642600,95200,0,00791
土地,忠福段2521~2550地號,1081104,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1030050,95199,0,00791
土地,忠福段2461~2490地號,1081104,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1640300,94925,0,00791
土地,忠福段2521~2550地號,1081104,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,425250,94922,0,00791
土地,忠福段2521~2550地號,1081204,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,900900,95233,0,00791
土地,忠福段2521~2550地號,1081204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1077300,95421,0,00791
土地,忠福段2521~2550地號,1081204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8101500,99871,0,00791
土地,忠福段2521~2550地號,1081104,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,425250,94922,0,00791
土地,忠福段2521~2550地號,1090104,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,642600,95200,0,00791
土地,忠福段2521~2550地號,1090304,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,642600,95200,0,00791
土地,忠福段2521~2550地號,1090304,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,642600,95200,0,00791
土地,忠福段2521~2550地號,1090304,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,425250,94922,0,00791
土地,忠福段2521~2550地號,1090704,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1551000,133822,0,00791
土地,忠福段2521~2550地號,1090804,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2699434,99831,0,00791
土地,忠福段2521~2550地號,1090904,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1155000,99655,0,00791
土地,忠福段2521~2550地號,1090904,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1251600,115675,0,00791
土地,忠福段2521~2550地號,1090904,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1251600,115675,0,00791
土地,忠福段2521~2550地號,1090904,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,687700,127116,0,00791
土地,忠福段2521~2550地號,1090904,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,687700,127116,0,00791
房地(土地+建物)+車位,桃園縣龍潭鄉公園路61~90號,1030925,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),6,258.01,3,2,2,有,有,18000000,69765,0,00797
房地(土地+建物)+車位,公園路61~90號,1090825,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),6,258.01,3,2,2,有,有,17800000,68990,0,00797
房地(土地+建物),桃園縣楊梅市中山北路一段390巷37弄1~30號,1030105,土地1建物1車位0,全,三層,透天厝,29,179.31,4,2,3,有,無,7850000,43779,0,00798
房地(土地+建物),中山北路一段390巷37弄1~30號,1090705,土地1建物1車位0,全,三層,透天厝,29,179.31,4,2,2,有,無,9000000,50192,0,00798
土地,大牛欄段大牛欄小段1201~1230地號,1090504,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13967900,3116,0,00799
土地,大牛欄段大牛欄小段1201~1230地號,1090904,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4153071,4084,0,00799
土地,大牛欄段大牛欄小段1201~1230地號,1090904,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14153929,3157,0,00799
土地,客運一段91~120地號,1090321,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9160000,45373,0,00801
土地,客運一段91~120地號,1090821,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9900000,49039,0,00801
房地(土地+建物)+車位,桃園市大溪區員林路一段3巷31~60號,1040308,土地5建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),6,141.31,1,2,1,有,有,6910000,56557,950000,00803
房地(土地+建物)+車位,員林路一段3巷31~60號,1090908,土地5建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),6,141.31,0,0,0,無,有,6880000,48687,0,00803
