編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPSSMLPLRHPFFAO08EA,樹下段,58.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPROMLOLRHPFFAO47EA,崙子段,47.00,都市：其他:第一種住宅區,3,1,持分移轉
RPTSMLPLRHPFFAO18EA,茄苳段,3.03,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,398,1,持分移轉
RPTSMLPLRHPFFAO18EA,茄苳段,10.32,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,23,持分移轉
RPSOMLOLRHPFFAO57EA,崙子段,47.00,都市：其他:第一種住宅區,3,1,持分移轉
RPTQMLOKRHPFFAO77EA,光武段,6.04,都市：其他:第一種住宅區,171720,636,持分移轉
RPRNMLSLRHPFFAO77EA,民富段,563.50,都市：其他:道路用地,2,1,持分移轉
RPXOMLSLRHPFFAO48EA,聚吉段,8.35,都市：其他:第二種商業區,10000,34,持分移轉
RPUQMLOKRHPFFAO87EA,光武段,6.04,都市：其他:第一種住宅區,29487758400,109213920,持分移轉
RPQNMLSLRHPFFAO67EA,聚吉段,35.50,都市：其他:第二種商業區,30000,3750,持分移轉
RPXOMLQKPHPFFAO87DA,竹蓮段,540.00,都市：其他:道路用地,703,540,持分移轉
RPQPMLSLRHPFFAO87EA,長春段,25.15,都市：其他:第一種住宅區,10000,296,持分移轉
RPXPMLQKRHPFFAO18DA,金雅段,22.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,996,持分移轉
RPSWMLPLQHPFFAO28DA,建華段,85.40,都市：其他:第一種住宅區,1,1,全筆移轉
RPSWMLPLQHPFFAO28DA,建華段,4.33,都市：其他:第一種住宅區,1,1,全筆移轉
RPOQMLQKRHPFFAO37DA,東明段,29.83,都市：其他:科技商務區,100000,1398,持分移轉
RPQNMLRLRHPFFAO47DA,金山段,6.77,都市：其他:第二種住宅區,100000,2497,持分移轉
RPPNMLRLRHPFFAO37DA,自由段,32.02,都市：其他:第一種住宅區,10000,111,持分移轉
RPPOMLRJRHPFFAO27DA,光武段,12.38,都市：其他:商務專用區,100000,125,持分移轉
RPRNMLRLRHPFFAO57DA,光武段,24.79,都市：其他:第二種住宅區,100000,664,持分移轉
RPRNMLRLRHPFFAO57DA,光武段,3.49,都市：其他:第二種住宅區,100000,664,持分移轉
RPRNMLRLRHPFFAO57DA,光武段,1.27,都市：其他:第二種住宅區,100000,664,持分移轉
RPORMLOLRHPFFAO37DA,中隘段,.25,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,132,持分移轉
RPORMLOLRHPFFAO37DA,中隘段,.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,132,持分移轉
RPORMLOLRHPFFAO37DA,中隘段,.28,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,132,持分移轉
RPORMLOLRHPFFAO37DA,中隘段,12.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,112,持分移轉
RPORMLOLRHPFFAO37DA,中隘段,.53,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,132,持分移轉
RPORMLOLRHPFFAO37DA,中隘段,.18,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,132,持分移轉
RPORMLOLRHPFFAO37DA,中隘段,12.58,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,411,持分移轉
RPSNMLSLRHPFFAO77DA,長春段,68.00,都市：其他:第一種住宅區,1,1,全筆移轉
RPUOMLSLRHPFFAO08DA,武陵段,.15,都市：其他:第一種住宅區,100000,1,持分移轉
RPUOMLSLRHPFFAO08DA,武陵段,8.07,都市：其他:第一種住宅區,10000,7,持分移轉
RPXPMLOLRHPFFAO08DA,光武段,.32,都市：其他:第一種住宅區,108,2,持分移轉
RPRSMLOLRHPFFAO77DA,中雅段,26.29,都市：其他:第二種住宅區,100000,2941,持分移轉
RPXNMLPLRHPFFAO97DA,西門段三小段,122.00,都市：其他:第二種商業區,1,1,全筆移轉
RPXSMLOLRHPFFAO38DA,香中段,20.88,都市：其他:第一種住宅區,10000,672,持分移轉
RPWSMLOLRHPFFAO28DA,南門段一小段,2.74,都市：其他:第二種商業區,10000,80,持分移轉
RPVSMLOLRHPFFAO18DA,南門段一小段,2.39,都市：其他:第二種商業區,10000,70,持分移轉
RPWQMLOLRHPFFAO08DA,光武段,13.48,都市：其他:第二種商業區,100000,191,持分移轉
RPSSMLOLRHPFFAO87DA,光武段,6.74,都市：其他:第二種商業區,200000,191,持分移轉
RPSSMLOLRHPFFAO87DA,光武段,6.74,都市：其他:第二種商業區,200000,191,持分移轉
RPOPMLPLRHPFFAO27DA,南華段,38.34,都市：其他:第一種住宅區,26952,3834,持分移轉
RPOOMLSLRHPFFAO47DA,崙子段,43.42,都市：其他:第二種住宅區,100000,125,持分移轉
RPVUMLPLQHPFFAO38DA,仙水段,808.91,都市：其他:第二種住宅區,1,1,全筆移轉
RPSNMLTLRHPFFAO87DA,東濱段,22.99,都市：其他:第一之一種住宅區,8,1,持分移轉
RPSNMLTLRHPFFAO87DA,東濱段,64.05,都市：其他:第一之一種住宅區,1,1,全筆移轉
RPSNMLTLRHPFFAO87DA,東濱段,.42,都市：其他:第一之一種住宅區,24,1,持分移轉
RPROMLSLRHPFFAO77DA,東山段一小段,.30,都市：其他:第一種住宅區,10000,31,持分移轉
RPROMLSLRHPFFAO77DA,東山段一小段,.30,都市：其他:第一種住宅區,10000,31,持分移轉
RPROMLSLRHPFFAO77DA,東山段一小段,6.99,都市：其他:第一種住宅區、道路用地,10000,31,持分移轉
RPROMLSLRHPFFAO77DA,東山段一小段,6.99,都市：其他:第一種住宅區、道路用地,10000,31,持分移轉
SPVUMLPLQHPFFAO48DA,仙水段,59.67,都市：其他:道路用地,68688,35765,持分移轉
RPUNMLTLRHPFFAO08DA,國道段,11.42,都市：其他:第二種商業區,100000,227,持分移轉
RPVNMLTLRHPFFAO18DA,北門段,16.17,都市：其他:第一種住宅區,100000,560,持分移轉
RPXOMLTLRHPFFAO48DA,舊社段,9.43,都市：其他:第一種住宅區,14,1,持分移轉
RPXOMLTLRHPFFAO48DA,舊社段,12.93,都市：其他:第一種住宅區,14,1,持分移轉
RPXOMLTLRHPFFAO48DA,舊社段,1.79,都市：其他:道路用地,14,1,持分移轉
RPQPMLSLQHPFFAO67DA,光武段,13.83,都市：其他:第二種商業區,100000,196,持分移轉
RPXUNLKMPHPFFAO18DA,金雅段,31.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1616,持分移轉
RPWTMLPLQHPFFAO38DA,中山段三小段,37.00,都市：其他:第二種商業區,1,1,全筆移轉
RPWTMLPLQHPFFAO38DA,中山段三小段,15.00,都市：其他:第二種商業區,1,1,全筆移轉
RPWTMLPLQHPFFAO38DA,中山段三小段,65.00,都市：其他:第二種商業區,1,1,全筆移轉
RPXNMLQKRHPFFAO97DA,明湖段,129.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPOSMLSJRHPFFAO67DA,復興段,55.65,都市：其他:商務專用區,96040000,1960000,持分移轉
RPOSMLSJRHPFFAO67DA,復興段,2.48,都市：其他:道路用地,96040000,1960000,持分移轉
RPOSMLSJRHPFFAO67DA,復興段,.01,都市：其他:商務專用區,96040000,1960000,持分移轉
RPWSMLRKRHPFFAO48DA,育賢段,24.65,都市：其他:住宅區,100000,957,持分移轉
RPOTMLRKRHPFFAO77DA,育賢段,24.63,都市：其他:住宅區,100000,956,持分移轉
RPPVNLKLQHPFFAO47DA,光武段,6.74,都市：其他:第二種商業區,200000,191,持分移轉
RPPVNLKLQHPFFAO47DA,光武段,6.74,都市：其他:第二種商業區,200000,191,持分移轉
RPWQMLOKRHPFFAO08EA,光武段,6.04,都市：其他:第一種住宅區,171720,636,持分移轉
RPXQMLOKRHPFFAO18EA,光武段,6.04,都市：其他:第一種住宅區,29487758400,109213920,持分移轉
RPPSMLRKRHPFFAO77DA,光武段,13.69,都市：其他:第二種商業區,100000,194,持分移轉
RPRSMLRKRHPFFAO97DA,光武段,13.62,都市：其他:第二種商業區,100000,193,持分移轉
RPVQMLOKRHPFFAO97EA,光武段,6.04,都市：其他:第一種住宅區,171720,636,持分移轉
RPTSMLRKRHPFFAO18DA,光武段,13.05,都市：其他:第二種商業區,100000,185,持分移轉
RPQNMLTLRHPFFAO77EA,仙水段,2.08,都市：其他:道路用地,85860,1060,持分移轉
RPQNMLTLRHPFFAO77EA,仙水段,.13,都市：其他:道路用地,85860,1060,持分移轉
RPQNMLTLRHPFFAO77EA,仙水段,11.78,都市：其他:第二種住宅區,85860,1060,持分移轉
RPQNMLTLRHPFFAO77EA,仙水段,.03,都市：其他:道路用地,85860,1060,持分移轉
RPRNMLOLRHPFFAO37EA,前溪段,193.31,非都市：特定農業區 ; 非都市編定：農牧用地,900000,103540,持分移轉
RPQNMLKMRHPFFAO96EA,光武段,4.13,都市：其他:第一種住宅區,13737600,137400,持分移轉
RPRNMLKMRHPFFAO07EA,光武段,4.13,都市：其他:第一種住宅區,87371136,873864,持分移轉
RPPPMLSLRHPFFAO77EA,新港段,13.65,都市：其他:第一之一種住宅區,100000,616,持分移轉
RPRNMLTLRHPFFAO87EA,曲溪段,54.37,都市：其他:第一種住宅區,1000000,9018,持分移轉
RPUPMLTLRHPFFAO38EA,東山段二小段,27.31,都市：其他:第一種住宅區,10000,247,持分移轉
RPWOMLSLRHPFFAO38EA,仙水段,13.78,都市：其他:第二種住宅區,100000,455,持分移轉
RPVPMLTLRHPFFAO48EA,國道段,14.64,都市：其他:第二種商業區,100000,131,持分移轉
RPQNMLRJIIPFFAO56EA,長春段,2.32,都市：其他:第一種住宅區,3,1,持分移轉
RPSNMLKMRHPFFAO17EA,長春段,40.17,都市：其他:第二種住宅區,100000,1056,持分移轉
RPTNMLKMRHPFFAO27EA,東山段二小段,21.75,都市：其他:第一種住宅區,4,1,持分移轉
RPTNMLKMRHPFFAO27EA,東山段二小段,2.25,都市：其他:第一種住宅區,4,1,持分移轉
RPTNMLKMRHPFFAO27EA,東山段二小段,1.25,都市：其他:第一種住宅區,4,1,持分移轉
RPPNMLTLRHPFFAO67EA,唐高段,107.00,都市：其他:道路用地,1,1,全筆移轉
RPPNMLTLRHPFFAO67EA,唐高段,19.00,都市：其他:道路用地,1,1,全筆移轉
RPRPMLSLRHPFFAO97EA,復中段,18.98,都市：其他:第二種住宅區,10000,75,持分移轉
RPXQMLOLQHPFFAO08DA,千甲段,.53,都市：其他:公園用地,48600,4590,持分移轉
RPXQMLOLQHPFFAO08DA,千甲段,1.04,都市：其他:公園用地,48600,4590,持分移轉
RPXQMLOLQHPFFAO08DA,千甲段,1.18,都市：其他:公園用地,48600,4590,持分移轉
RPXQMLOLQHPFFAO08DA,千甲段,1.62,都市：其他:公園用地,48600,4590,持分移轉
RPXQMLOLQHPFFAO08DA,千甲段,1.76,都市：其他:公園用地,48600,4590,持分移轉
RPXQMLOLQHPFFAO08DA,千甲段,2.06,都市：其他:公園用地,48600,4590,持分移轉
RPXQMLOLQHPFFAO08DA,千甲段,2.39,都市：其他:公園用地,48600,4590,持分移轉
RPXQMLOLQHPFFAO08DA,千甲段,23.70,都市：其他:公園用地,48600,4590,持分移轉
RPXQMLOLQHPFFAO08DA,千甲段,39.36,都市：其他:公園用地,48600,4590,持分移轉
RPXQMLOLQHPFFAO08DA,千甲段,62.54,都市：其他:公園用地,48600,4590,持分移轉
RPXQMLOLQHPFFAO08DA,千甲段,585.92,都市：其他:公園用地,48600,4590,持分移轉
RPXOMLOKRHPFFAO87DA,榮光段一小段,3.03,都市：其他:第二種商業區,10000,66,持分移轉
RPXOMLOKRHPFFAO87DA,榮光段一小段,13.00,都市：其他:第二種商業區,10000,66,持分移轉
RPPNMLLKRHPFFAO66DA,中雅段,19.03,都市：其他:第一種商業區,10000,16,持分移轉
RPPNMLLKRHPFFAO66DA,崙子段,.41,都市：其他:第一種商業區,10000,16,持分移轉
RPRQMLOLQHPFFAO47DA,榮光段一小段,2.30,都市：其他:第二種商業區,10000,50,持分移轉
RPRQMLOLQHPFFAO47DA,榮光段一小段,9.84,都市：其他:第二種商業區,10000,50,持分移轉
RPWQMLMJRHPFFAO67DA,仙宮段,22.69,都市：其他:住宅區,14,1,持分移轉
RPSPMLTLRHPFFAO08DA,南湖段,4.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,51,持分移轉
RPSPMLTLRHPFFAO08DA,南湖段,41.91,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,51,持分移轉
RPSPMLTLRHPFFAO08DA,南湖段,1.45,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,51,持分移轉
RPURMLTLRHPFFAO48DA,國道段,14.64,都市：其他:第二種商業區,100000,131,持分移轉
RPVRMLTLRHPFFAO58DA,國道段,30.07,都市：其他:第二種住宅區,100000,496,持分移轉
RPOSMLTLRHPFFAO97DA,金雅段,31.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPOSMLTLRHPFFAO97DA,金雅段,31.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPTNMLTLRHPFFAO97DA,內湖段,21.94,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,5567,持分移轉
RPQOMLKMRHPFFAO96DA,柴橋段,14.10,都市：其他:甲之三種風景區,100000,102,持分移轉
RPXOMLKMRHPFFAO67DA,金雅段,10.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,300000,1648,持分移轉
RPXOMLKMRHPFFAO67DA,金雅段,10.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,300000,1648,持分移轉
RPXOMLKMRHPFFAO67DA,金雅段,10.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,300000,1648,持分移轉
RPXNMLSLRHPFFAO28DA,介壽段,25.70,都市：其他:第二種住宅區,10000,179,持分移轉
RPQQMLQLRHPFFAO67DA,東光段,12.22,都市：其他:住商混合區,200000,4215,持分移轉
RPQQMLQLRHPFFAO67DA,東光段,12.22,都市：其他:住商混合區,200000,4215,持分移轉
RPWNMLQLRHPFFAO97DA,崙子段,23.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,25,1,持分移轉
RPWNMLQLRHPFFAO97DA,崙子段,57.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPWNMLQLRHPFFAO97DA,崙子段,4.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉
RPXNMLQLRHPFFAO08DA,崙子段,23.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,25,1,持分移轉
RPXNMLQLRHPFFAO08DA,崙子段,55.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPXNMLQLRHPFFAO08DA,崙子段,4.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉
RPOOMLQLRHPFFAO27DA,崙子段,23.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,25,1,持分移轉
RPOOMLQLRHPFFAO27DA,崙子段,50.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPOOMLQLRHPFFAO27DA,崙子段,4.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉
SPXWMLPLRHPFFAO98DA,南湖段,47.24,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,177,持分移轉
RPOVMLPLRHPFFAO87DA,科學段一小段,19.94,都市：其他:第一種住宅區,1000000,9184,持分移轉
RPQNMLTKRHPFFAO57DA,長春段,23.82,都市：其他:第一種住宅區,1000,17,持分移轉
RPXPMLNLRHPFFAO97DA,新興段一小段,19.96,都市：其他:住宅區,10,1,持分移轉
RPWPMLKMRHPFFAO67DA,香中段,114.95,都市：其他:第一種住宅區,1,1,全筆移轉
RPXNMLPJIIPFFAO96DA,光華段,11.89,都市：其他:第一種住宅區,10000,78,持分移轉
RPRQMLKMRHPFFAO27DA,東橋段,.48,都市：其他:第二種住宅區,100000,163,持分移轉
RPRQMLKMRHPFFAO27DA,東橋段,7.51,都市：其他:第二種住宅區,100000,163,持分移轉
RPVNMLPJIIPFFAO76DA,關東段,13.68,都市：其他:第一種商業區,100000,391,持分移轉
RPRQMLKMRHPFFAO27DA,東橋段,1.24,都市：其他:第二種住宅區,100000,163,持分移轉
RPWNMLPJIIPFFAO86DA,香中段,91.41,都市：其他:第一種住宅區,1,1,全筆移轉
RPSNMLOJIIPFFAO98DA,崙子段,5.75,都市：其他:第一種住宅區,10000,37,持分移轉
RPOTMLPJIIPFFAO66DA,關東段,11.01,都市：其他:第一種住宅區,2582,22,持分移轉
RPOTMLPJIIPFFAO66DA,關東段,11.01,都市：其他:第一種住宅區,2582,22,持分移轉
RPSPMLSLRHPFFAO97DA,長春段,1.05,都市：其他:第二種住宅區,100000000,20000,持分移轉
RPTNMLSLRHPFFAO87DA,長春段,63.96,都市：其他:第一種住宅區,1,1,全筆移轉
RPOOMLKMRHPFFAO76DA,東明段,6.17,都市：其他:第一種商業區,10000,171,持分移轉
RPRPMLTLRHPFFAO97DA,南華段,20.36,都市：其他:第一種住宅區,100,17,持分移轉
RPRPMLTLRHPFFAO97DA,南華段,63.17,都市：其他:第一種住宅區,1,1,全筆移轉
RPRQMLSLRHPFFAO97DA,自由段,27.89,都市：其他:第一種住宅區,100000,1761,持分移轉
RPOQMLNJRHPFFAO96DA,民富段,5.43,都市：其他:市場用地,20000,63,持分移轉
RPOQMLNJRHPFFAO96DA,民富段,5.43,都市：其他:市場用地,20000,63,持分移轉
RPQNMLQKQHPFFAO17DA,中寮段,27.43,都市：其他:第一之一種住宅區,100000,2264,持分移轉
RPUPMLQKRHPFFAO87DA,西門段一小段,3.95,都市：其他:第二種商業區,10000,117,持分移轉
RPWPMLQKRHPFFAO08DA,西門段一小段,4.09,都市：其他:第二種商業區,10000,121,持分移轉
RPTNMLPJIIPFFAO66EA,聚吉段,28.10,都市：其他:道路用地,16000,1784,持分移轉
RPRNMLPJIIPFFAO09EA,東山段一小段,71.00,都市：其他:第一種住宅區,1,1,全筆移轉
RPSNMLPJIIPFFAO56EA,南華段,19.52,都市：其他:第一種住宅區,100000,3195,持分移轉
RPVQMLPJIIPFFAO17EA,大庄段,17.09,都市：其他:第一種住宅區,20000,316,持分移轉
RPQSMLPJIIPFFAO86EA,竹蓮段,4.36,都市：其他:第二種商業區,42700,436,持分移轉
RPPSMLPJIIPFFAO76EA,柑林段,259.69,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPQNMLPJIIPFFAO98EA,柑林段,72.69,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPUVMLPJIIPFFAO57EA,國道段,24.40,都市：其他:第二種住宅區,100000,609,持分移轉
RPOOMLQJIIPFFAO98EA,中隘段,50.74,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPOOMLQJIIPFFAO98EA,中隘段,50.69,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPPNMLPJIIPFFAO88EA,西門段二小段,1.07,都市：其他:第二種商業區,30000,63,持分移轉
RPRNMLQJIIPFFAO56EA,大學段,24.61,都市：其他:第二種住宅區,10000,973,持分移轉
RPRNMLQJIIPFFAO56EA,大學段,4.42,都市：其他:第二種住宅區,10000,973,持分移轉
RPRSMLPJIIPFFAO96EA,介壽段,11.17,都市：其他:第二種住宅區,10000,38,持分移轉
RPRSMLPJIIPFFAO96EA,介壽段,.01,都市：其他:第二種住宅區,10000,38,持分移轉
RPRSMLPJIIPFFAO96EA,介壽段,.04,都市：其他:道路用地,10000,38,持分移轉
RPPRMLTLRHPFFAO97DA,科學段一小段,82.98,都市：其他:第一種住宅區,1,1,全筆移轉
RPVQMLMJRHPFFAO57DA,海埔段,26.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPVQMLMJRHPFFAO57DA,海埔段,26.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPVQMLMJRHPFFAO57DA,海埔段,6.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,20000,1283,持分移轉
RPVQMLMJRHPFFAO57DA,海埔段,6.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,20000,1283,持分移轉
RPUQMLSLRHPFFAO28DA,明湖段,5.85,非都市：山坡地保育區 ; 非都市編定：水利用地,23700,100,持分移轉
RPUQMLSLRHPFFAO28DA,明湖段,.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,23700,100,持分移轉
RPUQMLSLRHPFFAO28DA,明湖段,8.63,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,23700,100,持分移轉
RPUQMLSLRHPFFAO28DA,明湖段,14.83,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,46,持分移轉
RPUQMLSLRHPFFAO28DA,明湖段,7.22,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,46,持分移轉
RPQOMLNJRHPFFAO96DA,內湖段,259.96,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1,1,全筆移轉
RPQOMLNJRHPFFAO96DA,內湖段,80.04,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1,1,全筆移轉
RPQOMLNJRHPFFAO96DA,內湖段,1107.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉
RPQOMLNJRHPFFAO96DA,內湖段,1521.96,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉
RPQOMLNJRHPFFAO96DA,內湖段,607.84,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉
RPQOMLNJRHPFFAO96DA,內湖段,122.45,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1,1,全筆移轉
RPQOMLNJRHPFFAO96DA,內湖段,15.66,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉
RPQOMLNJRHPFFAO96DA,內湖段,4063.42,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1,1,全筆移轉
RPQOMLNJRHPFFAO96DA,內湖段,102.74,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1,1,全筆移轉
RPQOMLNJRHPFFAO96DA,內湖段,52.47,非都市：山坡地保育區 ; 非都市編定：國土保安用地,2,1,持分移轉
RPQOMLNJRHPFFAO96DA,內湖段,5719.23,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPQOMLNJRHPFFAO96DA,內湖段,1268.00,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1,1,全筆移轉
RPQOMLNJRHPFFAO96DA,內湖段,96.72,非都市：山坡地保育區 ; 非都市編定：國土保安用地,2,1,持分移轉
RPQOMLNJRHPFFAO96DA,內湖段,91.10,非都市：山坡地保育區 ; 非都市編定：國土保安用地,2,1,持分移轉
RPQOMLNJRHPFFAO96DA,內湖段,212.45,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1,1,全筆移轉
RPQOMLNJRHPFFAO96DA,內湖段,37.54,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉
RPQOMLNJRHPFFAO96DA,內湖段,5954.40,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPPNMLQJIIPFFAO88DA,中山段三小段,17.07,都市：其他:第二種商業區,15,2,持分移轉
RPPNMLQJIIPFFAO88DA,中山段三小段,.93,都市：其他:第二種商業區,15,2,持分移轉
RPQTMLPJIIPFFAO86DA,武陵段,.31,都市：其他:第一種住宅區,100000,2,持分移轉
RPQTMLPJIIPFFAO86DA,武陵段,16.13,都市：其他:第一種住宅區,10000,14,持分移轉
RPWNNLPJIIPFFAO96DA,親仁段一小段,30.04,都市：其他:第二種住宅區,10000,106,持分移轉
RPQOMLPJIIPFFAO98DA,海山段,336.96,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉
RPXPMLKMRHPFFAO77DA,南門段四小段,.94,都市：其他:第二種商業區,100000,4283,持分移轉
RPXPMLKMRHPFFAO77DA,南門段四小段,.81,都市：其他:第二種商業區,100000,4283,持分移轉
RPXPMLKMRHPFFAO77DA,南門段四小段,2.48,都市：其他:第二種商業區,100000,4283,持分移轉
RPXPMLKMRHPFFAO77DA,南門段四小段,1.63,都市：其他:第二種商業區,100000,4283,持分移轉
RPXPMLKMRHPFFAO77DA,南門段四小段,2.66,都市：其他:第二種商業區,100000,4283,持分移轉
RPXPMLKMRHPFFAO77DA,南門段四小段,1.37,都市：其他:第二種商業區,100000,4283,持分移轉
RPUQMLKMRHPFFAO57DA,民主段一小段,9.46,都市：其他:第二種商業區,20000,499,持分移轉
RPUQMLKMRHPFFAO57DA,民主段一小段,9.46,都市：其他:第二種商業區,20000,499,持分移轉
RPWOMLPJIIPFFAO96DA,香美段,238.21,都市：其他:農業區,1,1,全筆移轉
RPWOMLPJIIPFFAO96DA,香美段,140.07,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQQMLKMRHPFFAO17DA,南門段四小段,.94,都市：其他:第二種商業區,100000,4283,持分移轉
RPQQMLKMRHPFFAO17DA,南門段四小段,.81,都市：其他:第二種商業區,100000,4283,持分移轉
RPQQMLKMRHPFFAO17DA,南門段四小段,2.48,都市：其他:第二種商業區,100000,4283,持分移轉
RPQQMLKMRHPFFAO17DA,南門段四小段,1.63,都市：其他:第二種商業區,100000,4283,持分移轉
RPQQMLKMRHPFFAO17DA,南門段四小段,2.66,都市：其他:第二種商業區,100000,4283,持分移轉
RPQQMLKMRHPFFAO17DA,南門段四小段,1.37,都市：其他:第二種商業區,100000,4283,持分移轉
RPOPMLQJIIPFFAO98DA,長興段,69.92,都市：其他:農業區,2,1,持分移轉
RPOQMLKMRHPFFAO96DA,南門段四小段,.94,都市：其他:第二種商業區,100000,4283,持分移轉
RPOQMLKMRHPFFAO96DA,南門段四小段,.81,都市：其他:第二種商業區,100000,4283,持分移轉
RPOQMLKMRHPFFAO96DA,南門段四小段,2.48,都市：其他:第二種商業區,100000,4283,持分移轉
RPOQMLKMRHPFFAO96DA,南門段四小段,1.63,都市：其他:第二種商業區,100000,4283,持分移轉
RPOQMLKMRHPFFAO96DA,南門段四小段,2.66,都市：其他:第二種商業區,100000,4283,持分移轉
RPOQMLKMRHPFFAO96DA,南門段四小段,1.37,都市：其他:第二種商業區,100000,4283,持分移轉
RPTOMLPJIIPFFAO66DA,光復段,26.01,都市：其他:第一種住宅區,100000000,108413,持分移轉
RPWOMLQJIIPFFAO07DA,崙子段,83.00,都市：其他:第一種住宅區,1,1,全筆移轉
RPPOMLLLRHPFFAO86DA,光華段,37.93,都市：其他:第一種住宅區,100000,1044,持分移轉
RPSNMLOLRHPFFAO37DA,康樂段,21.91,都市：其他:第一之一種住宅區,80,1,持分移轉
RPXOMLQJIIPFFAO17DA,柴橋段,13.27,都市：其他:甲之三種風景區,100000,96,持分移轉
RPPPMLQJIIPFFAO09DA,南湖段,65.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPPPMLQJIIPFFAO09DA,南湖段,65.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPPOMLQJIIPFFAO98DA,南湖段,2.10,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,269,持分移轉
RPPOMLQJIIPFFAO98DA,南湖段,.29,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,269,持分移轉
RPPOMLQJIIPFFAO98DA,南湖段,.32,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,269,持分移轉
RPPOMLQJIIPFFAO98DA,南湖段,3.22,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,200000,2177,持分移轉
