編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPWNNLPJIIPFFAO96DA,坡道平面,0,34.68,地下四樓
RPWNNLPJIIPFFAO96DA,坡道平面,0,34.68,地下四樓
RPUQMLKMRHPFFAO57DA,升降機械,0,,地下一樓
RPPOMLLLRHPFFAO86DA,坡道平面,0,,地下一樓
RPPOMLQJIIPFFAO98DA,坡道平面,0,21.52,地下二樓
RPOOMLRJIIPFFAO98DA,坡道平面,0,,地下二樓
RPTOMLRJIIPFFAO86DA,坡道平面,0,30.00,地下三樓
RPTOMLRJIIPFFAO86DA,坡道平面,0,30.00,地下三樓
RPQTMLNLRHPFFAO67DA,坡道平面,0,,地下二樓
RPVOMLRJIIPFFAO07DA,坡道平面,1750000,30.00,地下三樓
RPUQMLOLRHPFFAO87DA,坡道平面,1550000,33.09,地下三樓
RPWOMLKMRHPFFAO57DA,坡道平面,1500000,33.11,地下一樓
RPTPMLPJIIPFFAO76DA,坡道機械,0,,地下一樓
RPSOMLQJIIPFFAO66DA,坡道平面,0,,地下一樓
RPOOMLTLRHPFFAO57DA,坡道平面,1600000,33.09,地下三樓
RPSQMLSLRHPFFAO08DA,坡道平面,1450000,33.09,地下四樓
RPTPMLSLRHPFFAO08DA,坡道平面,1500000,29.76,地下二樓
RPQQMLSLRHPFFAO87DA,坡道平面,1600000,33.09,地下三樓
RPPQMLSLRHPFFAO77DA,坡道平面,1550000,33.09,地下三樓
RPXNMLTLRHPFFAO38DA,坡道平面,1550000,33.09,地下三樓
RPXQMLTLRHPFFAO68DA,坡道平面,1300000,33.11,地下二樓
RPUPMLSLRHPFFAO18DA,坡道平面,0,29.76,地下二樓
RPORMLTLRHPFFAO87DA,坡道平面,1500000,33.11,地下一樓
RPXNMLOJRHPFFAO67DA,坡道平面,1550000,34.36,地下一樓
RPSVNLKMPHPFFAO77DA,坡道平面,1400000,33.11,地下二樓
RPRQMLRJRHPFFAO67DA,坡道平面,1500000,31.21,地下一樓
RPVUNLKMPHPFFAO97DA,坡道平面,1500000,33.11,地下一樓
RPTRMLTLRHPFFAO38DA,坡道平面,1650000,33.09,地下二樓
RPTPMLQJIIPFFAO96EA,一樓平面,0,,一樓
RPVPMLQJIIPFFAO17EA,坡道平面,0,,地下一樓
RPPPMLRJIIPFFAO66EA,其他,0,,一樓
RPPNMLSJIIPFFAO56EA,坡道平面,0,,地下三樓
RPVTNLKLQHPFFAO87DA,坡道平面,0,32.72,地下一樓
RPRVMLPLRHPFFAO18DA,坡道平面,1400000,31.74,地下一樓
RPXUMLPLRHPFFAO68DA,坡道平面,1350000,32.85,地下二樓
RPQVMLPLRHPFFAO08DA,坡道平面,1450000,32.85,地下一樓
RPUVMLPLRHPFFAO48DA,坡道平面,1450000,32.85,地下一樓
RPPWMLPLRHPFFAO08DA,坡道平面,1350000,32.85,地下二樓
RPQWMLPLRHPFFAO18DA,坡道平面,1300000,31.74,地下二樓
RPUTMLPLRHPFFAO28DA,坡道平面,1350000,32.85,地下二樓
RPVTMLPLRHPFFAO38DA,坡道平面,1450000,32.85,地下一樓
RPWTMLPLRHPFFAO48DA,坡道平面,1350000,34.09,地下二樓
RPWSMLPLRHPFFAO38DA,坡道平面,1350000,32.85,地下二樓
RPXSMLPLRHPFFAO48DA,坡道平面,1350000,32.85,地下二樓
RPPTMLPLRHPFFAO77DA,坡道平面,1450000,32.85,地下一樓
RPOTMLPLRHPFFAO67DA,坡道平面,1450000,32.85,地下一樓
RPQTMLPLRHPFFAO87DA,坡道平面,1350000,32.85,地下二樓
RPSTMLPLRHPFFAO08DA,坡道平面,1350000,32.85,地下二樓
RPRTMLPLRHPFFAO97DA,坡道平面,1300000,31.74,地下二樓
RPQUMLPLRHPFFAO97DA,坡道平面,1450000,32.85,地下一樓
RPRUMLPLRHPFFAO08DA,坡道平面,1350000,32.85,地下二樓
RPSUMLPLRHPFFAO18DA,坡道平面,1450000,32.85,地下一樓
RPTUMLPLRHPFFAO28DA,坡道平面,1350000,32.85,地下二樓
RPTUMLPLRHPFFAO28DA,坡道平面,1350000,32.85,地下二樓
RPOUMLPLRHPFFAO77DA,坡道平面,1450000,32.85,地下一樓
RPOUMLPLRHPFFAO77DA,坡道平面,1450000,32.85,地下一樓
RPVUMLPLRHPFFAO48DA,坡道平面,1450000,32.85,地下一樓
RPXRMLPLRHPFFAO38DA,坡道平面,1350000,32.85,地下二樓
RPOSMLPLRHPFFAO57DA,坡道平面,1350000,32.85,地下二樓
RPRSMLPLRHPFFAO87DA,坡道平面,1350000,32.85,地下二樓
RPQSMLPLRHPFFAO77DA,坡道平面,1350000,32.85,地下二樓
RPOQMLPLRHPFFAO37DA,坡道平面,1450000,32.85,地下一樓
RPPSMLPLRHPFFAO67DA,坡道平面,1350000,32.85,地下二樓
RPPQMLPLRHPFFAO47DA,坡道平面,1350000,32.85,地下二樓
RPPPMLPLRHPFFAO37DA,坡道平面,1450000,32.85,地下一樓
RPRQMLPLRHPFFAO67DA,坡道平面,1350000,32.85,地下二樓
RPTQMLPLRHPFFAO87DA,坡道平面,1350000,32.85,地下二樓
RPTPMLPLRHPFFAO77DA,坡道平面,1400000,31.74,地下一樓
RPSOMLPLRHPFFAO57DA,坡道平面,1400000,31.74,地下一樓
RPUPMLPLRHPFFAO87DA,坡道平面,1350000,32.85,地下二樓
RPTOMLPLRHPFFAO67DA,坡道平面,1450000,32.85,地下一樓
RPUOMLPLRHPFFAO77DA,坡道平面,1450000,32.85,地下一樓
RPWOMLPLRHPFFAO97DA,坡道平面,1350000,32.85,地下二樓
RPVOMLPLRHPFFAO87DA,坡道平面,1350000,32.85,地下二樓
RPXOMLPLRHPFFAO08DA,坡道平面,1350000,32.85,地下二樓
RPRQMLOLRHPFFAO57DA,坡道平面,0,31.29,地下三樓
RPSQMLRJIIPFFAO96DA,坡道機械,0,,地下一樓
RPPQMLRJIIPFFAO66DA,坡道平面,0,,地下三樓
RPWPMLRJIIPFFAO27DA,一樓平面,0,,一樓
RPOOMLSJIIPFFAO09DA,坡道平面,0,,地下三樓
RPXPMLRJIIPFFAO37DA,其他,0,,地下一樓
RPSPMLRJIIPFFAO86DA,坡道平面,0,,地下四樓
RPQPOLKMPHPFFAO07DA,坡道平面,1400000,31.40,地下二樓
RPSNMLSJIIPFFAO86EA,坡道機械,0,7.00,地下一樓
RPPTMLRKRHPFFAO87DA,坡道平面,1400000,31.40,地下二樓
RPQNMLMKIIPFFAO78EA,坡道平面,0,,地下三樓
RPQNMLMKIIPFFAO78EA,坡道平面,0,,地下三樓
RPTPMLTLRHPFFAO18DA,坡道平面,0,,地下二樓
RPOQMLMKIIPFFAO78DA,坡道平面,0,,地下一樓
RPOQMLMKIIPFFAO78DA,坡道機械,0,,地下一樓
RPOQMLMKIIPFFAO78DA,坡道平面,0,,地下一樓
RPOQMLMKIIPFFAO78DA,坡道機械,0,,地下一樓
RPQPMLMKIIPFFAO88DA,坡道平面,0,32.72,地下三樓
RPXNMLMKIIPFFAO76DA,坡道平面,0,,地下二樓
RPROMLQJIIPFFAO56DA,坡道平面,0,34.82,地下三樓
RPVOMLNKIIPFFAO76DA,一樓平面,0,46.99,一樓
RPUPMLNKIIPFFAO76DA,坡道機械,0,,地下一樓
RPWPMLNKIIPFFAO96DA,坡道平面,0,34.00,地下三樓
RPXPMLNKIIPFFAO07DA,坡道平面,0,,地下一樓
RPOQMLNKIIPFFAO88DA,坡道平面,0,,地下二樓
RPOQMLNKIIPFFAO88DA,其他,0,,地下一樓
RPWQMLNKIIPFFAO07DA,坡道平面,2200000,27.60,地下一樓
RPRRMLNKIIPFFAO66DA,坡道平面,1950000,34.68,地下四樓
RPWQMLTLRHPFFAO58DA,坡道平面,1400000,33.11,地下二樓
RPWNMLOKIIPFFAO86DA,坡道平面,0,,地下五樓含以下
RPOQMLTLRHPFFAO77DA,坡道平面,1500000,31.21,地下一樓
RPWOMLTLRHPFFAO38DA,坡道平面,0,25.00,地下五樓含以下
RPPQMLTLRHPFFAO87DA,坡道平面,1500000,31.21,地下一樓
RPWNMLTLRHPFFAO28DA,坡道平面,0,,地下一樓
RPWNMLTLRHPFFAO28DA,坡道平面,0,,地下一樓
RPUNNLPJIIPFFAO76DA,坡道平面,0,31.21,地下一樓
RPUNNLPJIIPFFAO76DA,坡道平面,0,31.21,地下一樓
RPWPMLOLRHPFFAO97DA,坡道平面,0,67.70,地下三樓
RPRPMLKMRHPFFAO17DA,坡道平面,1750000,29.71,地下五樓含以下
RPOQMLSKRHPFFAO57DA,坡道平面,1500000,31.21,地下一樓
RPQNMLOKIIPFFAO98EA,坡道平面,0,27.42,地下四樓
RPTNMLOKIIPFFAO66EA,坡道平面,0,,地下一樓
RPRPMLOKIIPFFAO66EA,坡道平面,0,27.42,地下一樓
RPRPMLOKIIPFFAO66EA,坡道平面,0,27.42,地下一樓
RPVNMLPKIIPFFAO96EA,坡道機械,0,,地下一樓
RPUNMLOKIIPFFAO76EA,坡道平面,0,,地下三樓
RPSSMLRKRHPFFAO08DA,坡道平面,1500000,33.09,地下四樓
RPWPMLPKRHPFFAO97DA,升降機械,600000,26.28,地下二樓
RPQQMLOLRHPFFAO47DA,坡道平面,1500000,29.76,地下三樓
RPQQMLOLRHPFFAO47DA,坡道平面,1550000,29.76,地下三樓
RPOWMLLLRHPFFAO57DA,坡道平面,1700000,33.09,地下二樓
RPSQMLOLRHPFFAO67DA,坡道平面,1500000,29.76,地下三樓
RPSQMLOLRHPFFAO67DA,坡道平面,1550000,29.76,地下三樓
RPPNNLPJIIPFFAO88DA,坡道平面,1550000,33.09,地下三樓
RPQNNLPJIIPFFAO98DA,坡道平面,1700000,33.09,地下二樓
RPQNNLPJIIPFFAO98DA,坡道平面,1700000,33.09,地下二樓
RPWPMLSLRHPFFAO38DA,坡道平面,1550000,33.09,地下三樓
RPSOMLTLRHPFFAO97DA,坡道平面,1400000,33.09,地下五樓含以下
RPSOMLKMRHPFFAO17DA,坡道平面,1750000,33.15,地下五樓含以下
RPSOMLKMRHPFFAO17DA,坡道平面,1750000,33.15,地下五樓含以下
RPQRMLTLRHPFFAO08DA,坡道平面,1300000,29.76,地下四樓
RPUOMLKMRHPFFAO37DA,坡道平面,2250000,33.15,地下二樓
RPUOMLKMRHPFFAO37DA,坡道平面,2250000,33.15,地下二樓
RPPQMLNKIIPFFAO98DA,坡道平面,0,,地下五樓含以下
RPSRMLTLRHPFFAO28DA,坡道平面,1500000,33.09,地下四樓
RPQQMLNKIIPFFAO09DA,坡道平面,0,,地下五樓含以下
RPPRMLSJIIPFFAO86DA,升降平面,1000000,44.18,地下一樓
RPVPMLSJIIPFFAO27DA,坡道平面,1650000,33.09,地下二樓
RPRPMLQJIIPFFAO66DA,坡道平面,0,35.03,地下二樓
RPVOMLOKIIPFFAO86DA,坡道平面,0,26.69,地下三樓
RPVOMLOKIIPFFAO86DA,坡道平面,0,22.80,地下二樓
RPVOMLOKIIPFFAO86DA,坡道平面,0,26.69,地下三樓
RPQPMLOKIIPFFAO09DA,坡道平面,0,35.03,地下二樓
RPXPMLOKIIPFFAO17DA,坡道平面,0,28.26,地下三樓
RPXPMLOKIIPFFAO17DA,坡道平面,0,28.26,地下三樓
RPOQMLOKIIPFFAO98DA,坡道平面,1250000,50.56,地下一樓
RPPQMLOKIIPFFAO09DA,坡道機械,0,,地下一樓
RPUQMLOKIIPFFAO96DA,坡道平面,0,35.06,地下二樓
RPPOMLPKIIPFFAO98DA,坡道平面,0,,地下二樓
RPUOMLPKIIPFFAO86DA,坡道平面,0,30.00,地下三樓
RPUOMLPKIIPFFAO86DA,坡道平面,0,30.00,地下三樓
RPSPMLPKIIPFFAO76DA,坡道平面,0,,地下三樓
RPUSMLPKIIPFFAO27DA,坡道平面,0,21.68,地下一樓
RPUSMLPKIIPFFAO27DA,坡道平面,0,21.68,地下一樓
RPSTMLPKIIPFFAO17DA,坡道平面,0,27.56,地下二樓
RPOPMLPKIIPFFAO98DA,坡道平面,0,38.96,地下五樓含以下
RPQNMLPKIIPFFAO98DA,坡道機械,0,,地下一樓
RPOPMLTLRHPFFAO67DA,坡道平面,1300000,36.09,地下一樓
RPSOMLLKRHPFFAO07DA,升降平面,0,,地下二樓
RPWNMLSJRHPFFAO97DA,坡道平面,1350000,34.86,地下一樓
RPSOMLSJRHPFFAO67DA,坡道平面,1300000,33.61,地下一樓
RPTOMLSJRHPFFAO77DA,坡道平面,0,33.61,地下一樓
RPTOMLSJRHPFFAO77DA,坡道平面,0,32.54,地下一樓
RPUOMLSJRHPFFAO87DA,坡道平面,1200000,33.61,地下二樓
RPVOMLSJRHPFFAO97DA,坡道平面,1350000,34.86,地下一樓
RPWOMLSJRHPFFAO08DA,坡道平面,1300000,36.09,地下一樓
RPQPMLSJRHPFFAO57DA,坡道平面,0,34.86,地下二樓
RPQPMLSJRHPFFAO57DA,坡道平面,0,34.86,地下二樓
RPSPMLSJRHPFFAO77DA,坡道平面,1250000,33.61,地下二樓
RPPPMLSJRHPFFAO47DA,坡道平面,0,33.61,一樓
RPPPMLSJRHPFFAO47DA,坡道平面,0,33.61,一樓
RPXOMLSJRHPFFAO18DA,坡道平面,1300000,36.09,地下一樓
RPOOMLSJRHPFFAO27DA,坡道平面,1200000,33.61,地下二樓
RPPOMLSJRHPFFAO37DA,坡道平面,1200000,33.61,地下二樓
RPQNNLPLQHPFFAO27DA,坡道平面,1200000,33.61,地下二樓
RPSQMLRKRHPFFAO87DA,坡道機械,0,17.64,地下二樓
RPWNNLPLQHPFFAO87DA,坡道平面,1300000,33.61,地下一樓
RPSONLPLQHPFFAO57DA,坡道平面,1250000,33.61,地下二樓
RPQONLPLQHPFFAO37DA,坡道平面,1250000,33.61,地下二樓
RPXONLPLQHPFFAO08DA,坡道平面,1350000,33.61,地下一樓
RPSQMLPLQHPFFAO67DA,坡道平面,1400000,33.61,一樓
RPTQMLPLQHPFFAO77DA,坡道平面,1400000,36.09,地下二樓
RPVONLPLQHPFFAO87DA,坡道平面,1350000,33.61,地下一樓
RPUQMLPLQHPFFAO87DA,坡道平面,1300000,36.09,地下二樓
RPVQMLPLQHPFFAO97DA,坡道平面,1400000,34.86,一樓
RPXQMLPLQHPFFAO18DA,坡道平面,1200000,33.61,地下二樓
RPORMLPLQHPFFAO37DA,坡道平面,1200000,33.61,地下二樓
RPPRMLPLQHPFFAO47DA,坡道平面,1100000,33.61,地下二樓
RPURMLPLQHPFFAO97DA,坡道平面,1150000,32.54,地下二樓
RPTTMLPLQHPFFAO08DA,坡道平面,1200000,33.61,地下二樓
RPRSMLPLQHPFFAO77DA,坡道平面,1300000,33.61,地下一樓
RPVRMLPLQHPFFAO08DA,坡道平面,1200000,33.61,地下二樓
RPXSMLPLQHPFFAO38DA,坡道平面,1150000,33.61,地下二樓
RPOUMLPLQHPFFAO67DA,坡道平面,1350000,33.61,地下一樓
RPVTMLPLQHPFFAO28DA,坡道平面,0,33.61,地下一樓
RPVTMLPLQHPFFAO28DA,坡道平面,0,32.54,地下一樓
RPQUMLPLQHPFFAO87DA,坡道平面,1300000,34.86,地下二樓
RPRVMLPLQHPFFAO08DA,坡道平面,1400000,36.09,地下一樓
RPXUMLPLQHPFFAO58DA,坡道平面,1500000,40.86,一樓
RPWWMLPLQHPFFAO68DA,坡道平面,1200000,33.61,地下一樓
RPQNMLQKIIPFFAO56EA,坡道機械,0,,地下一樓
RPQWMLPLQHPFFAO08DA,坡道平面,1400000,33.61,一樓
RPVVMLPLQHPFFAO48DA,坡道平面,1400000,33.61,一樓
RPRQMLQKIIPFFAO96EA,坡道機械,0,13.23,地下一樓
RPUNMLPKIIPFFAO86EA,坡道平面,0,,地下二樓
RPWVMLTKIIPFFAO28EA,坡道平面,0,,地下四樓
RPXRMLOKRHPFFAO18DA,坡道平面,0,,地下二樓
RPXPMLPJIIPFFAO17DA,坡道平面,0,22.15,地下一樓
RPWUMLPLRHPFFAO58DA,坡道平面,1450000,32.85,地下一樓
RPWUMLPLRHPFFAO58DA,坡道平面,1400000,31.74,地下一樓
RPUUMLPLRHPFFAO38DA,坡道平面,1350000,32.85,地下二樓
RPXTMLPLRHPFFAO58DA,坡道平面,1450000,32.85,地下一樓
RPWVMLPLRHPFFAO68DA,坡道平面,1450000,32.85,地下一樓
RPOWMLPLRHPFFAO97DA,坡道平面,1450000,32.85,地下一樓
RPXVMLPLRHPFFAO78DA,坡道平面,1300000,31.74,地下二樓
RPXPMLPLRHPFFAO18DA,坡道平面,1450000,32.85,地下一樓
RPUSMLPLRHPFFAO18DA,坡道平面,1350000,32.85,地下二樓
RPTSMLPLRHPFFAO08DA,坡道平面,1350000,32.85,地下二樓
RPQQMLPLRHPFFAO57DA,坡道平面,1350000,32.85,地下二樓
RPVSMLPLRHPFFAO28DA,坡道平面,1300000,31.74,地下二樓
RPROMLPLRHPFFAO47DA,坡道平面,1400000,31.74,地下一樓
RPXRMLQKIIPFFAO57DA,坡道平面,0,29.87,地下二樓
RPXRMLQKIIPFFAO57DA,坡道平面,0,29.87,地下二樓
RPOSMLQKIIPFFAO76DA,坡道機械,0,,地下二樓
RPPNMLTKIIPFFAO66DA,坡道平面,0,,地下一樓
RPPNMLTKIIPFFAO66DA,坡道平面,0,,地下一樓
RPSRMLPKIIPFFAO96DA,升降平面,0,,地下一樓
RPQPMLPKIIPFFAO56DA,坡道平面,0,,地下三樓
RPQPMLPKIIPFFAO56DA,坡道平面,0,,地下三樓
RPROMLQKIIPFFAO66DA,坡道平面,0,34.58,地下二樓
RPVNMLQKIIPFFAO96DA,坡道平面,0,,地下二樓
RPXRMLTKIIPFFAO87DA,坡道平面,0,,地下一樓
RPWPNLTKIIPFFAO67DA,坡道平面,0,,地下二樓
RPRSMLTKIIPFFAO37DA,坡道平面,0,,地下四樓
RPSOMLKLIIPFFAO88DA,坡道平面,0,,地下四樓
RPPOMLMKIIPFFAO68DA,升降機械,0,8.22,地下一樓
RPXOMLPKIIPFFAO17DA,坡道平面,0,32.22,地下三樓
RPXOMLPKIIPFFAO17DA,坡道平面,0,32.22,地下三樓
RPSNMLPLRHPFFAO47DA,坡道平面,0,,地下二樓
RPSNMLPLRHPFFAO47DA,坡道平面,0,,地下二樓
RPWUMLPJIIPFFAO57DA,坡道平面,0,,地下四樓
RPWUMLPJIIPFFAO57DA,坡道平面,0,,地下四樓
RPVOMLNLPHPFFAO47DA,坡道平面,0,34.82,地下一樓
RPTRMLOKRHPFFAO77DA,坡道平面,0,,地下二樓
RPRNMLKLIIPFFAO78EA,坡道平面,0,,地下三樓
RPSNMLKLIIPFFAO88EA,坡道平面,0,,地下四樓
RPORMLKLIIPFFAO88EA,坡道平面,0,27.10,地下二樓
RPORMLKLIIPFFAO88EA,坡道平面,0,27.10,地下二樓
RPTPMLKMRHPFFAO37DA,坡道平面,1750000,29.71,地下五樓含以下
RPXRMLOLRHPFFAO28DA,坡道平面,2300000,29.71,地下一樓
RPVQMLKLIIPFFAO86EA,坡道機械,0,11.46,地下三樓
RPPPMLKMRHPFFAO96DA,坡道平面,2050000,29.71,地下一樓
RPSQMLQKIIPFFAO96DA,坡道機械,0,,地下一樓
RPSQMLQKIIPFFAO96DA,坡道機械,0,,地下一樓
RPSQMLQKIIPFFAO96DA,坡道機械,0,,地下一樓
RPWOMLKLIIPFFAO66DA,坡道平面,0,34.82,地下二樓
RPURMLKLIIPFFAO76DA,坡道平面,1850000,29.71,地下四樓
RPRNNLTKIIPFFAO96DA,坡道平面,1550000,34.36,地下一樓
RPRQMLKLIIPFFAO98DA,坡道平面,0,,地下五樓含以下
RPOOMLLLIIPFFAO58DA,坡道平面,0,,地下一樓
RPUOMLLLIIPFFAO56DA,坡道平面,1500000,29.44,地下一樓
RPUOMLLLIIPFFAO56DA,坡道平面,1500000,29.44,地下二樓
RPUPMLLLIIPFFAO66DA,坡道平面,0,26.47,地下二樓
RPSOMLLLIIPFFAO98DA,坡道平面,0,,地下二樓
RPSOMLLLIIPFFAO98DA,坡道平面,0,,地下二樓
RPVQMLNKIIPFFAO96DA,坡道平面,0,,地下一樓
RPXNMLMLIIPFFAO86DA,升降機械,0,,地下二樓
RPQPMLOLRHPFFAO37DA,坡道平面,0,,地下二樓
RPUQMLPJIIPFFAO96DA,坡道平面,950000,43.21,地下五樓含以下
RPSSMLPJIIPFFAO96DA,坡道平面,1150000,43.21,地下五樓含以下
RPTSMLPJIIPFFAO07DA,坡道平面,1200000,43.21,地下二樓
RPUSMLPJIIPFFAO17DA,坡道平面,1150000,43.21,地下五樓含以下
RPVSMLPJIIPFFAO27DA,坡道平面,950000,43.21,地下五樓含以下
RPXSMLPJIIPFFAO47DA,坡道平面,950000,43.21,地下五樓含以下
RPWSMLPJIIPFFAO37DA,坡道平面,900000,43.21,地下五樓含以下
RPXUMLPJIIPFFAO67DA,坡道平面,1150000,43.21,地下五樓含以下
RPSUMLPJIIPFFAO17DA,坡道平面,900000,43.21,地下五樓含以下
RPPVMLPJIIPFFAO96DA,坡道平面,900000,43.21,地下五樓含以下
RPUUMLPJIIPFFAO37DA,坡道平面,1100000,43.21,地下五樓含以下
RPOUMLPJIIPFFAO76DA,坡道平面,1150000,43.21,地下五樓含以下
RPVUMLPJIIPFFAO47DA,坡道平面,1150000,43.21,地下五樓含以下
RPVTMLPJIIPFFAO37DA,坡道平面,1100000,43.21,地下五樓含以下
RPPTMLPJIIPFFAO76DA,坡道平面,900000,43.21,地下五樓含以下
RPTRMLPJIIPFFAO96DA,坡道平面,950000,43.21,地下五樓含以下
RPRRMLPJIIPFFAO76DA,坡道平面,950000,43.21,地下五樓含以下
RPXQMLPJIIPFFAO27DA,坡道平面,950000,43.21,地下五樓含以下
RPPRMLPJIIPFFAO56DA,坡道平面,950000,43.21,地下五樓含以下
RPTTMLPJIIPFFAO17DA,坡道平面,950000,43.21,地下五樓含以下
RPORMLPJIIPFFAO09DA,坡道平面,950000,43.21,地下五樓含以下
RPSVMLPJIIPFFAO27DA,坡道平面,900000,43.21,地下五樓含以下
RPTVMLPJIIPFFAO37DA,坡道平面,900000,43.21,地下五樓含以下
RPUVMLPJIIPFFAO47DA,坡道平面,900000,43.21,地下五樓含以下
RPVVMLPJIIPFFAO57DA,坡道平面,800000,43.21,地下五樓含以下
RPQWMLPJIIPFFAO17DA,坡道平面,1250000,43.21,地下五樓含以下
RPTWMLPJIIPFFAO47DA,坡道平面,1250000,43.21,地下一樓
RPPWMLPJIIPFFAO07DA,坡道平面,1150000,43.21,地下五樓含以下
RPOWMLPJIIPFFAO96DA,坡道平面,1150000,43.21,地下五樓含以下
RPRWMLPJIIPFFAO27DA,坡道平面,1450000,43.21,地下三樓
RPSWMLPJIIPFFAO37DA,坡道平面,1450000,43.21,地下三樓
RPUWMLPJIIPFFAO57DA,坡道平面,1200000,43.21,地下一樓
RPVWMLPJIIPFFAO67DA,坡道平面,1450000,43.21,地下三樓
RPWWMLPJIIPFFAO77DA,坡道平面,1450000,43.21,地下三樓
RPXWMLPJIIPFFAO87DA,坡道平面,1100000,43.21,地下四樓
RPOPMLRLPHPFFAO27DA,坡道平面,1650000,33.15,地下五樓含以下
RPOPMLRLPHPFFAO27DA,坡道平面,1650000,33.15,地下五樓含以下
RPSNMLLLIIPFFAO98EA,升降機械,0,,地下二樓
RPONNLPJIIPFFAO78DA,坡道平面,1200000,43.21,地下一樓
RPRNMLLLIIPFFAO88EA,坡道平面,0,,地下一樓
RPOPMLRKRHPFFAO37DA,坡道平面,2400000,33.15,地下二樓
RPQQMLSKRHPFFAO77DA,坡道平面,1500000,31.21,地下一樓
RPSONLKMPHPFFAO07DA,坡道平面,1150000,43.21,地下五樓含以下
RPPNMLMLIIPFFAO78EA,坡道平面,0,13.64,地下一樓
RPTNMLLLIIPFFAO09EA,坡道平面,1100000,,地下三樓
RPTNMLLLIIPFFAO09EA,坡道平面,1100000,,地下三樓
RPSNMLMLIIPFFAO09EA,坡道平面,0,26.47,地下二樓
RPTPMLNLIIPFFAO86EA,坡道平面,0,29.26,地下三樓
RPTNMLKLIIPFFAO98EA,升降機械,0,,地下二樓
RPQQMLTLRHPFFAO97DA,坡道平面,0,,地下二樓
RPOQMLOLRHPFFAO27DA,坡道平面,1250000,29.76,地下四樓
RPOQMLOLRHPFFAO27DA,坡道平面,1300000,29.76,地下四樓
RPPQMLOLRHPFFAO37DA,坡道平面,1300000,29.76,地下四樓
RPTOMLMKIIPFFAO09DA,坡道平面,1450000,29.76,地下三樓
RPTOMLMKIIPFFAO09DA,坡道平面,1500000,29.76,地下三樓
RPQQMLQJIIPFFAO66DA,坡道平面,0,31.40,地下一樓
RPPOMLMLIIPFFAO78DA,坡道平面,0,,地下一樓
RPROMLMLIIPFFAO98DA,坡道平面,0,28.20,地下一樓
RPROMLMLIIPFFAO98DA,坡道平面,0,28.20,地下二樓
RPPNMLRJIIPFFAO98DA,坡道平面,0,,地下一樓
RPQRMLMLIIPFFAO56DA,坡道平面,0,,地下二樓
RPQRMLMLIIPFFAO56DA,坡道平面,0,,地下二樓
RPSOMLMLIIPFFAO09DA,坡道平面,0,29.43,地下三樓
RPSOMLMLIIPFFAO09DA,坡道平面,0,31.44,地下三樓
RPPNMLNLIIPFFAO78DA,坡道平面,0,25.00,地下二樓
RPPNMLNLIIPFFAO78DA,坡道平面,0,25.00,地下一樓
RPUNMLMLIIPFFAO56DA,坡道平面,0,27.56,地下一樓
RPTPMLKLIIPFFAO09DA,坡道平面,0,16.67,地下三樓
RPSVNLTKIIPFFAO87DA,坡道機械,0,8.25,地下一樓
RPVPMLKLIIPFFAO66DA,坡道平面,1600000,33.09,地下三樓
RPRRMLMLIIPFFAO66DA,坡道平面,0,28.10,地下二樓
RPOOMLNLIIPFFAO78DA,坡道平面,0,34.02,地下二樓
RPXPMLKLIIPFFAO86DA,坡道平面,1500000,33.09,地下四樓
RPXNMLRJIIPFFAO17DA,坡道平面,0,,一樓
RPXPMLNLIIPFFAO17DA,坡道平面,0,,地下三樓
RPXPMLNLIIPFFAO17DA,坡道平面,0,,地下三樓
RPROMLQLIIPFFAO76DA,坡道平面,1450000,,地下一樓
RPXPMLMKIIPFFAO96DA,坡道機械,0,30.31,地下三樓
RPVRMLSJIIPFFAO47DA,坡道平面,1600000,33.09,地下三樓
RPPQMLTKIIPFFAO96DA,其他,0,,一樓
RPOPMLMKIIPFFAO68DA,坡道平面,1550000,33.09,地下三樓
RPXPMLTKIIPFFAO67DA,一樓平面,0,,一樓
RPRQMLTKIIPFFAO17DA,其他,0,,一樓
RPRRMLTLRHPFFAO18DA,坡道平面,1600000,33.09,地下三樓
RPXPMLSLRHPFFAO48DA,坡道平面,1400000,33.09,地下五樓含以下
RPOQMLSLRHPFFAO67DA,坡道平面,1500000,33.09,地下四樓
RPTOMLTLRHPFFAO08DA,坡道平面,1600000,33.09,地下三樓
RPPOMLTLRHPFFAO67DA,坡道平面,1550000,33.09,地下三樓
RPROMLTLRHPFFAO87DA,坡道平面,1600000,33.09,地下三樓
RPSQMLRJRHPFFAO77DA,坡道平面,1600000,33.09,地下三樓
RPWNMLRLQHPFFAO97DA,坡道平面,0,,地下二樓
RPXRMLRKRHPFFAO48DA,坡道平面,1600000,33.09,地下三樓
RPUNMLOLQHPFFAO47DA,坡道平面,1450000,33.09,地下四樓
RPVOMLRLIIPFFAO37EA,坡道機械,0,24.99,地下二樓
RPSTMLRKRHPFFAO18DA,坡道平面,1400000,28.10,地下一樓
RPVVMLPLRHPFFAO58DA,坡道平面,1400000,31.74,地下一樓
RPPOMLPLRHPFFAO27DA,坡道平面,1350000,32.85,地下二樓
RPUQMLPLRHPFFAO97DA,坡道平面,1450000,32.85,地下一樓
RPSSMLPLRHPFFAO97DA,坡道平面,1300000,31.74,地下二樓
