交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物),宜蘭縣壯圍鄉莊敬路1~30號,1061026,土地1建物1車位0,全,三層,透天厝,2,152.45,4,2,3,有,無,7300000,47885,0,0077
房地(土地+建物),莊敬路1~30號,1090826,土地1建物1車位0,全,三層,透天厝,2,152.45,4,2,3,有,無,8500000,55756,0,0077
房地(土地+建物),宜蘭縣宜蘭巿東港路34巷21弄1~30號,1010828,土地2建物1車位0,全,三層,透天厝,8,191.32,4,2,3,有,無,6800000,35543,0,0078
房地(土地+建物),宜蘭縣宜蘭市東港路二段160巷21弄1~30號,1090528,土地2建物1車位0,全,三層,透天厝,8,191.32,4,1,4,有,無,10700000,55927,0,0078
房地(土地+建物),東港路二段160巷21弄1~30號,1090828,土地2建物1車位0,全,三層,透天厝,8,191.32,5,1,4,有,無,10230000,53471,0,0078
房地(土地+建物),大福路二段108巷1~30號,1090726,土地2建物13車位0,全,一層,透天厝,24,182.22,1,1,1,有,無,17235650,94587,0,0079
房地(土地+建物),大福路二段108巷1~30號,1090726,土地2建物13車位0,全,一層,透天厝,24,182.22,1,1,1,有,無,84454250,115867,0,0079
房地(土地+建物),宜蘭縣員山鄉溫泉路3巷24弄1~30號,1020406,土地1建物1車位0,全,四層,透天厝,27,177.04,4,2,3,有,無,4600000,25983,0,0080
房地(土地+建物),溫泉路3巷24弄1~30號,1090906,土地1建物1車位0,全,四層,透天厝,27,177.04,5,2,4,有,無,6380000,36037,0,0080
土地,新公園段121~150地號,1080805,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10990000,77668,0,0081
土地,新公園段121~150地號,1090905,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12376000,87463,0,0081
房地(土地+建物),宜蘭縣礁溪鄉玉龍路二段370巷31~60號,1080827,土地4建物1車位0,全,四層,透天厝,2,183.6,4,2,3,有,有,8830000,48094,0,0082
房地(土地+建物),玉龍路二段370巷31~60號,1090727,土地4建物1車位0,全,四層,透天厝,2,183.6,4,3,3,有,有,8950000,48747,0,0082
房地(土地+建物),宜蘭縣五結鄉五結中路二段343巷1~30號,1081004,土地1建物1車位0,全,二層,透天厝,40,102.5,4,1,2,有,無,3000000,29268,0,0083
房地(土地+建物),五結中路二段343巷1~30號,1090904,土地1建物1車位0,全,二層,透天厝,40,102.5,3,2,2,有,無,5000000,48780,0,0083
房地(土地+建物),宜蘭縣冬山鄉永清路267巷1~30號,1081201,土地2建物1車位0,全,二層,透天厝,45,101.7,2,2,2,有,無,5200000,51131,0,0084
房地(土地+建物),永清路267巷1~30號,1090901,土地2建物1車位0,全,二層,透天厝,45,101.7,3,2,2,有,無,4860000,47788,0,0084
房地(土地+建物)+車位,宜蘭縣五結鄉清水路31~60號,1021128,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),7,159.34,3,2,2,有,有,8100000,50835,0,0085
房地(土地+建物),宜蘭縣五結鄉清水路31~60號,1031228,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),7,159.34,3,2,2,有,有,10310000,64704,0,0085
房地(土地+建物)+車位,清水路31~60號,1090828,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),7,159.34,3,2,2,有,有,10980000,68909,0,0085
土地,柑仔坑段661~690地號,1081202,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4000000,1441,0,0086
土地,柑仔坑段661~690地號,1090802,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4600000,1657,0,0086
房地(土地+建物),宜蘭縣羅東鎮中山路四段121~150號,1031222,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),25,75.68,3,2,2,有,無,3200000,42283,0,0087
房地(土地+建物),中山路四段121~150號,1090822,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),25,75.68,2,1,1,有,無,3400000,44926,0,0087
房地(土地+建物),宜蘭縣礁溪鄉和平路1~30號,1020217,土地1建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),24,137.22,0,0,2,無,有,5800000,42268,0,0088
房地(土地+建物),和平路1~30號,1090817,土地1建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),24,137.22,1,2,1,有,有,10200000,74333,0,0088
房地(土地+建物)+車位,宜蘭縣頭城鎮朝陽路1~30號,1030931,土地1建物1車位1,十一層,二十九層,住宅大樓(11層含以上有電梯),-1,125.24000000000001,0,0,1,無,有,11850000,86385,1000000,0089
房地(土地+建物),朝陽路1~30號,1090731,土地1建物1車位0,十一層,二十九層,住宅大樓(11層含以上有電梯),-1,125.24000000000001,0,0,0,無,有,13080000,104439,0,0089
房地(土地+建物),慈安路61~90號,1090707,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),26,98.33,3,2,2,有,有,3500000,35594,0,0090
房地(土地+建物),慈安路61~90號,1091107,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),26,98.33,3,2,2,有,有,5300000,53900,0,0090
土地,黎明段211~240地號,1061114,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1217882,83474,0,0091
土地,黎明段211~240地號,1070914,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14702100,83998,0,0091
土地,黎明段211~240地號,1070914,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1837763,83993,0,0091
土地,黎明段211~240地號,1090414,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,250286,85714,0,0091
土地,黎明段211~240地號,1090414,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,250286,85714,0,0091
土地,黎明段211~240地號,1090414,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,250286,85714,0,0091
土地,黎明段211~240地號,1090414,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,83429,0,0,0091
土地,黎明段211~240地號,1090414,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,83429,0,0,0091
土地,黎明段211~240地號,1090414,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,81760,0,0,0091
土地,黎明段211~240地號,1090414,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,45051,0,0,0091
土地,黎明段211~240地號,1090414,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,45051,0,0,0091
土地,黎明段211~240地號,1090414,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,45051,0,0,0091
土地,黎明段211~240地號,1090414,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,45051,0,0,0091
土地,黎明段211~240地號,1090414,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,45051,0,0,0091
土地,黎明段211~240地號,1090714,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7508572,85802,0,0091
房地(土地+建物),宜蘭縣五結鄉季水路31~60號,1030123,土地2建物1車位0,全,三層,透天厝,25,173.1,5,2,3,有,無,2800000,16176,0,0092
房地(土地+建物),季水路31~60號,1090823,土地2建物1車位0,全,三層,透天厝,25,173.1,3,2,3,有,無,4500000,25997,0,0092
房地(土地+建物),大吉五路157巷108弄31~60號,1090306,土地4建物1車位0,一層,四層,華廈(10層含以下有電梯),0,82.00999999999999,3,2,2,有,有,5100000,62188,0,0093
房地(土地+建物)+車位,大吉五路157巷108弄31~60號,1091106,土地4建物1車位1,一層,四層,華廈(10層含以下有電梯),0,82.00999999999999,3,2,2,有,有,6120000,74625,0,0093
房地(土地+建物),宜蘭縣五結鄉孝威路333巷1~30號,1061014,土地3建物1車位0,全,三層,透天厝,4,180.93,4,2,3,有,無,8000000,44216,0,0094
房地(土地+建物),孝威路333巷1~30號,1090814,土地3建物1車位0,全,三層,透天厝,4,180.93,4,3,3,有,無,8180000,45211,0,0094
房地(土地+建物),宜蘭縣五結鄉中正路三段47巷32弄151~180號,1030604,土地1建物1車位0,全,三層,透天厝,6,104.0,3,1,4,有,無,8650000,41589,0,0095
房地(土地+建物),中正路三段47巷32弄151~180號,1090904,土地2建物1車位0,全,三層,透天厝,6,104.0,4,2,3,有,無,5250000,50481,0,0095
房地(土地+建物),七賢路181~210號,1080111,土地1建物1車位0,全,三層,透天厝,0,226.94,4,2,5,有,無,6752970,29757,0,0096
房地(土地+建物),七賢路181~210號,1090811,土地1建物1車位0,全,三層,透天厝,0,226.94,4,3,5,有,無,16500000,72706,0,0096
房地(土地+建物),宜蘭縣宜蘭巿陽明三路61~90號,1031219,土地3建物1車位0,全,四層,透天厝,13,264.1,6,3,5,有,無,8300000,31427,0,0097
房地(土地+建物),陽明三路61~90號,1090819,土地3建物1車位0,全,四層,透天厝,13,264.1,4,2,5,有,無,14500000,54903,0,0097
房地(土地+建物),宜蘭縣礁溪鄉白雲五路91~120號,1050611,土地1建物1車位0,全,四層,透天厝,25,163.85,5,2,3,有,無,5500000,33567,0,0098
房地(土地+建物),白雲五路91~120號,1090811,土地1建物1車位0,全,四層,透天厝,25,163.85,4,2,3,有,無,6420000,39182,0,0098
房地(土地+建物),宜蘭縣礁溪鄉仁愛路156巷1~30號,1030414,土地1建物1車位0,八層,十三層,套房(1房1廳1衛),23,46.33,1,1,1,有,有,2450000,52882,0,0099
房地(土地+建物),仁愛路156巷1~30號,1090814,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),23,46.33,1,0,1,有,有,2580000,55687,0,0099
房地(土地+建物),宜蘭縣羅東鎮中山路四段121~150號,1030128,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),-1,87.34,2,1,1,有,無,2800000,32059,0,0100
房地(土地+建物),宜蘭縣羅東鎮中山路四段121~150號,1040328,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),-1,87.34,2,1,1,有,無,2800000,32059,0,0100
房地(土地+建物)+車位,宜蘭縣羅東鎮中山路四段121~150號,1080328,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),-1,87.34,2,1,1,有,無,2520000,28853,0,0100
房地(土地+建物),中山路四段121~150號,1090828,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),-1,87.34,2,1,1,有,無,3600000,41218,0,0100
房地(土地+建物),宜蘭縣五結鄉陽明北路1~30號,1030611,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),29,128.03,4,0,2,有,有,3700000,28899,0,0101
房地(土地+建物),宜蘭縣五結鄉陽明北路1~30號,1031011,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),29,128.03,4,2,2,有,有,5400000,42178,0,0101
房地(土地+建物),宜蘭縣五結鄉陽明北路1~30號,1060311,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),29,128.03,3,2,2,有,有,5950000,46473,0,0101
房地(土地+建物),陽明北路1~30號,1090911,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),29,128.03,3,2,2,有,有,6250000,48817,0,0101
房地(土地+建物),宜蘭縣礁溪鄉踏踏路1~30號,1021028,土地3建物1車位0,全,三層,透天厝,7,170.09,4,2,3,有,無,5900000,34688,0,0103
房地(土地+建物),踏踏三路68巷1~30號,1090828,土地3建物1車位0,全,三層,透天厝,7,170.09,4,2,3,有,無,8250000,48504,0,0103
房地(土地+建物),宜蘭縣宜蘭巿民族路421~450號,1020523,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),24,50.8,1,1,1,有,有,2080000,40945,0,0104
房地(土地+建物),宜蘭縣宜蘭巿民族路421~450號,1020823,土地2建物1車位0,四層,七層,套房(1房1廳1衛),24,50.8,1,1,1,有,有,2700000,53150,0,0104
房地(土地+建物),民族路421~450號,1090823,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),24,50.8,1,1,1,有,有,3000000,59055,0,0104
土地,巽門一段451~480地號,1081214,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,108303,0,0112
土地,巽門一段451~480地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,787500,284296,0,0112
房地(土地+建物),宜蘭縣宜蘭市縣政二街121~150號,1071131,土地1建物1車位0,全,三層,透天厝,3,281.15,4,3,4,有,無,16000000,56909,0,0113
房地(土地+建物),縣政二街121~150號,1090831,土地1建物1車位0,二層，三層，見其他登記事項,三層,華廈(10層含以下有電梯),3,281.15,4,4,4,有,無,15500000,55131,0,0113
土地,松羅段211~240地號,1020110,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,71,0,0114
土地,松羅段211~240地號,1090110,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,143,0,0114
土地,公正段61~90地號,1021203,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4684000,48388,0,0115
土地,公正段61~90地號,1051203,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12629460,32669,0,0115
土地,公正段61~90地號,1070303,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,841871,69576,0,0115
土地,公正段61~90地號,1070303,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,561248,69547,0,0115
土地,公正段61~90地號,1070303,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,280624,69634,0,0115
土地,公正段61~90地號,1070703,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1683738,69576,0,0115
土地,公正段61~90地號,1070903,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3367476,69576,0,0115
土地,公正段61~90地號,1070903,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1683738,69576,0,0115
土地,公正段61~90地號,1070903,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8418713,69576,0,0115
土地,公正段61~90地號,1070903,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1683738,69576,0,0115
土地,公正段61~90地號,1070903,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2049768,84701,0,0115
土地,公正段61~90地號,1090803,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4050000,45353,0,0115
土地,公正段61~90地號,1090903,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,182768600,114949,0,0115
房地(土地+建物)+車位,宜蘭縣宜蘭市擺厘路1~30號,1090318,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),25,113.65,2,1,1,有,有,3750000,32996,0,0116
房地(土地+建物)+車位,擺厘路1~30號,1090818,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),25,113.65,2,1,1,有,有,6560000,57721,0,0116
房地(土地+建物)+車位,宜蘭縣宜蘭巿女中路二段190巷1~30號,1030501,土地1建物1車位1,一層，二層，三層,五層,公寓(5樓含以下無電梯),27,213.98000000000002,4,2,3,有,有,7100000,33181,0,0117
房地(土地+建物)+車位,宜蘭縣宜蘭市女中路二段190巷1~30號,1070501,土地1建物1車位1,一層，二層，三層,五層,公寓(5樓含以下無電梯),27,213.98000000000002,4,3,3,有,有,8600000,40191,0,0117
房地(土地+建物)+車位,女中路二段190巷1~30號,1090901,土地1建物1車位1,一層，二層，三層,五層,華廈(10層含以下有電梯),27,213.98000000000002,4,3,3,有,有,8800000,41125,0,0117
房地(土地+建物),宜蘭縣冬山鄉香和路251巷13弄1~30號,1060801,土地1建物1車位0,全,三層,透天厝,1,176.52,4,1,3,有,無,8500000,48153,0,0118
房地(土地+建物),香和路251巷13弄1~30號,1090901,土地1建物1車位0,全,三層,透天厝,1,176.52,3,2,4,有,無,9500000,53818,0,0118
房地(土地+建物),宜蘭縣羅東鎮北成路一段31~60號,1030607,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),38,98.2,3,2,2,有,無,3030000,30855,0,0119
房地(土地+建物),北成路一段31~60號,1090807,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),38,98.2,3,2,1,有,無,3250000,33096,0,0119
房地(土地+建物)+車位,宜蘭縣羅東鎮重陽街91~120號,1090424,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),24,106.05000000000001,2,2,1,有,無,4308000,40622,0,0120
房地(土地+建物)+車位,重陽街91~120號,1090824,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),24,106.05000000000001,3,2,1,有,無,5200000,49033,0,0120
土地,雙賢一段391~420地號,1031228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13087470,3327,0,0121
土地,雙賢一段391~420地號,1041228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12000000,3051,0,0121
土地,雙賢一段391~420地號,1090828,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9600000,2441,0,0121
土地,思村段901~930地號,1020321,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8330000,17545,0,0122
土地,思村段901~930地號,1090721,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12668810,23293,0,0122
房地(土地+建物),宜蘭縣蘇澳鎮文中街71巷9弄1~30號,1080927,土地2建物1車位0,全,三層,透天厝,24,167.58,5,3,3,有,無,4200000,25063,0,0123
房地(土地+建物),文中街71巷9弄1~30號,1090727,土地2建物1車位0,全,三層,透天厝,24,167.58,2,2,2,有,無,3600000,21482,0,0123
房地(土地+建物)+車位,宜蘭縣五結鄉利澤西路1~30號,1050802,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),25,67.22,3,1,2,有,有,2850000,42398,0,0124
房地(土地+建物)+車位,利澤西路1~30號,1090902,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),25,67.22,3,2,2,有,有,2800000,41654,0,0124
土地,下埔段61~90地號,1040328,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2659500,11342,0,0125
土地,下埔段61~90地號,1061028,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,190000,5934,0,0125
土地,下埔段61~90地號,1090828,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5000000,18244,0,0125
土地,下埔段61~90地號,1090928,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1980800,15829,0,0125
土地,下埔段61~90地號,1090928,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2300000,18431,0,0125
土地,隘城段391~420地號,1061128,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11253000,22688,0,0127
土地,隘城段391~420地號,1090728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13800000,27823,0,0127
房地(土地+建物),宜蘭縣宜蘭巿女中路三段59巷1~30號,1021001,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),25,112.61,0,0,1,有,有,4180000,37119,0,0128
房地(土地+建物),女中路三段59巷1~30號,1090901,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),25,112.61,2,1,1,有,有,5150000,45733,0,0128
房地(土地+建物)+車位,宜蘭縣宜蘭巿宜興路三段1~30號,1030929,土地1建物1車位1,六層,六層,套房(1房1廳1衛),6,43.629999999999995,0,0,0,無,有,2460000,56383,300000,0129
房地(土地+建物),宜蘭縣宜蘭巿宜興路三段1~30號,1041229,土地1建物1車位0,六層,六層,套房(1房1廳1衛),6,43.629999999999995,1,0,1,有,有,2150000,49278,0,0129
房地(土地+建物),宜興路三段1~30號,1090829,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),6,43.629999999999995,1,0,1,有,有,2680000,61426,0,0129
房地(土地+建物),宜蘭縣礁溪鄉武暖路121~150號,1020729,土地2建物1車位0,全,三層,透天厝,7,180.11,4,2,4,有,無,6400000,35534,0,0130
房地(土地+建物),武暖路121~150號,1090829,土地2建物1車位0,全,三層,透天厝,7,180.11,4,2,4,有,無,7200000,39976,0,0130
房地(土地+建物),宜蘭縣宜蘭市陽明六路253巷51弄1~30號,1071128,土地5建物1車位0,全,三層,透天厝,1,163.15,4,2,3,有,無,8390000,51425,0,0131
房地(土地+建物),陽明六路253巷51弄1~30號,1090828,土地5建物1車位0,全,三層,透天厝,1,163.15,4,2,3,有,無,9050000,55470,0,0131
房地(土地+建物),宜蘭縣五結鄉中興路三段19巷1~30號,1020430,土地3建物1車位0,全,四層,透天厝,29,156.47,3,2,2,有,無,4300000,27481,0,0132
房地(土地+建物),宜蘭縣五結鄉中興路三段19巷1~30號,1090230,土地3建物1車位0,全,四層,透天厝,29,156.47,4,3,3,有,無,5560000,35534,0,0132
房地(土地+建物),中興路三段19巷1~30號,1090830,土地3建物1車位0,全,四層,透天厝,29,156.47,4,3,3,有,無,6530000,41733,0,0132
房地(土地+建物),宜蘭縣蘇澳鎮蘇港路91~120號,1040402,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),25,128.28,4,2,2,有,無,3500000,27284,0,0133
房地(土地+建物),蘇港路91~120號,1090902,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),25,128.28,4,2,2,有,無,3950000,30792,0,0133
土地,淋漓坑段91~120地號,1060226,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1100000,169,0,0134
土地,淋漓坑段91~120地號,1060826,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1400000,216,0,0134
土地,淋漓坑段91~120地號,1090826,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,496,0,0134
房地(土地+建物),宜蘭縣五結鄉舊街一路110巷1~30號,1031003,土地3建物1車位0,全,二層,透天厝,35,101.46,3,2,2,有,無,4020000,39622,0,0135
房地(土地+建物),舊街一路110巷1~30號,1090903,土地3建物1車位0,全,二層,透天厝,35,101.46,1,1,2,有,無,5180000,51055,0,0135
房地(土地+建物),宜蘭縣三星鄉培英路421~450號,1050516,土地1建物1車位0,一層，二層，三層,三層,農舍,5,273.4,0,0,5,有,無,4800000,,0,0136
房地(土地+建物),培英路421~450號,1090816,土地1建物1車位0,全,三層,透天厝,5,273.4,5,2,6,有,無,15600000,57059,0,0136
房地(土地+建物),宜蘭縣冬山鄉光明路324巷1~30號,1011205,土地2建物1車位0,全,三層,透天厝,8,188.75,4,2,4,有,無,6280000,33272,0,0137
房地(土地+建物),宜蘭縣冬山鄉光明路324巷1~30號,1020605,土地4建物1車位0,全,三層,透天厝,8,188.75,3,2,2,有,無,7300000,38675,0,0137
房地(土地+建物),光明路324巷1~30號,1090605,土地4建物1車位0,全,三層,透天厝,8,188.75,4,3,4,有,無,10400000,55099,0,0137
房地(土地+建物),宜蘭縣冬山鄉香城路311巷2弄1~30號,1070818,土地2建物1車位0,全,三層,透天厝,25,138.71,0,0,3,無,無,2460000,17735,0,0138
房地(土地+建物),香城路311巷2弄1~30號,1090718,土地2建物1車位0,全,三層,透天厝,25,138.71,4,2,3,有,無,4000000,28837,0,0138
土地,紅柴林段紅柴林小段1~30地號,1030928,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40473000,2117,0,0139
土地,紅柴林段紅柴林小段1~30地號,1090828,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,52034265,2722,0,0139
土地,乾門一段1081~1110地號,1090804,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2831220,40837,0,0141
土地,乾門一段1081~1110地號,1090804,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6733700,40838,0,0141
房地(土地+建物),宜蘭縣羅東鎮公正路284巷61~90號,1021225,土地1建物1車位0,全,二層,透天厝,32,130.14,4,2,3,有,無,10300000,79146,0,0142
房地(土地+建物),公正路284巷61~90號,1090825,土地1建物1車位0,全,二層,透天厝,32,130.14,5,2,4,有,無,15000000,115260,0,0142
土地,進士一段691~720地號,1090714,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3472886,3955,0,0143
土地,進士一段691~720地號,1090114,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3472886,3955,0,0143
房地(土地+建物),宜蘭縣頭城鎮朝陽路1~30號,1030907,土地1建物1車位0,九層,二十九層,住宅大樓(11層含以上有電梯),-1,125.53999999999999,0,0,1,無,有,11580000,92242,0,0144
房地(土地+建物),朝陽路1~30號,1090907,土地1建物1車位0,九層,二十九層,住宅大樓(11層含以上有電梯),-1,125.53999999999999,0,0,1,有,有,12532065,99825,0,0144
房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,1061120,土地1建物1車位0,十四層,十五層,套房(1房1廳1衛),3,77.8,0,0,0,無,有,6620000,85090,0,0145
房地(土地+建物),文雅路57巷1~30號,1090820,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),3,77.8,1,1,1,有,有,6600000,84833,0,0145
房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,1061120,土地1建物1車位0,十四層,十五層,套房(1房1廳1衛),3,77.8,0,0,0,無,有,6730000,86504,0,0146
房地(土地+建物),文雅路57巷1~30號,1090820,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),3,77.8,1,1,1,有,有,6850000,88046,0,0146
房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段86巷31~60號,1040606,土地2建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),1,157.17000000000002,2,2,1,有,有,11000000,86851,1000000,0147
房地(土地+建物)+車位,農權路三段86巷31~60號,1090906,土地2建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),1,157.17000000000002,2,2,1,有,有,9000000,57263,0,0147
土地,尾塹二段121~150地號,1080501,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13530280,33275,0,0148
土地,尾塹二段121~150地號,1090801,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,98457000,30250,0,0148
房地(土地+建物),宜蘭縣五結鄉大吉五路151~180號,1020726,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),14,116.55000000000001,2,1,2,有,有,2350000,20163,0,0149
房地(土地+建物),宜蘭縣五結鄉大吉五路151~180號,1021026,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),14,116.55000000000001,3,2,1,有,有,3820000,32776,0,0149
房地(土地+建物),宜蘭縣五結鄉大吉五路151~180號,1050926,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),14,116.55000000000001,3,1,2,有,有,4265000,36594,0,0149
房地(土地+建物),大吉五路151~180號,1090826,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),14,116.55000000000001,3,2,2,有,有,4820000,41356,0,0149
房地(土地+建物),宜蘭縣羅東鎮純精路二段1~30號,1010810,土地2建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),24,26.47,1,1,1,有,有,1150000,43442,0,0150
房地(土地+建物),宜蘭縣羅東鎮純精路二段1~30號,1030910,土地2建物1車位0,十一層,十二層,套房(1房1廳1衛),24,26.47,1,0,1,有,有,1600000,60446,0,0150
房地(土地+建物),宜蘭縣羅東鎮純精路二段1~30號,1080310,土地2建物1車位0,十一層,十二層,套房(1房1廳1衛),24,26.47,1,1,1,有,有,1500000,56668,0,0150
房地(土地+建物),宜蘭縣羅東鎮純精路二段1~30號,1081210,土地2建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),24,26.47,2,1,1,有,有,1600000,60446,0,0150
房地(土地+建物),純精路二段1~30號,1090810,土地2建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),24,26.47,1,0,1,有,有,1900000,71779,0,0150
房地(土地+建物),宜蘭縣羅東鎮民族路61~90號,1030303,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),33,84.97,3,2,2,有,無,2650000,31187,0,0151
房地(土地+建物),民族路61~90號,1090703,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),33,84.97,4,0,4,有,無,4950000,58256,0,0151
房地(土地+建物),宜蘭縣礁溪鄉大忠路151~180號,1060512,土地1建物1車位0,五層,十層,套房(1房1廳1衛),12,49.94,0,0,1,無,有,5300000,106127,0,0152
