編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLNLRHPFFEA66EA,,22.74,見其他登記事項,鋼筋混凝土造,109年5月8日,十一層,
RPVNMLNLRHPFFEA66EA,,15.30,見其他登記事項,鋼筋混凝土造,109年5月8日,十一層,
RPVNMLNLRHPFFEA66EA,,15.30,見其他登記事項,鋼筋混凝土造,109年5月8日,十一層,
RPOOMLNLRHPFFEA68EA,,40.93,見其他登記事項,鋼筋混凝土造,109年5月8日,十一層,八層
RPOOMLNLRHPFFEA68EA,,22.66,見其他登記事項,鋼筋混凝土造,109年5月8日,十一層,
RPOOMLNLRHPFFEA68EA,,30.61,見其他登記事項,鋼筋混凝土造,109年5月8日,十一層,
RPPOMLNLRHPFFEA78EA,,40.93,見其他登記事項,鋼筋混凝土造,109年5月8日,十一層,九層
RPPOMLNLRHPFFEA78EA,,22.66,見其他登記事項,鋼筋混凝土造,109年5月8日,十一層,
RPPOMLNLRHPFFEA78EA,,30.61,見其他登記事項,鋼筋混凝土造,109年5月8日,十一層,
RPQOMLNLRHPFFEA88EA,,40.93,見其他登記事項,鋼筋混凝土造,109年5月8日,十一層,十層
RPQOMLNLRHPFFEA88EA,,22.66,見其他登記事項,鋼筋混凝土造,109年5月8日,十一層,
RPTOMLNLRHPFFEA56EA,56,71.31,住家用,加強磚造,53年6月25日,,一層 騎樓
RPQPMLOLRHPFFEA09EA,37,125.28,住家用,鋼筋混凝土造,72年8月15日,五層,四層
RPQPMLOLRHPFFEA09EA,37,34.92,共有部分,鋼筋混凝土造,72年8月15日,五層,
RPSPMLOLRHPFFEA66EA,40,25.01,見其他登記事項,鋼筋混凝土造,69年3月25日,七層,地下層
RPRPMLOLRHPFFEA56EA,12,.17,見其他登記事項,鋼筋混凝土造,97年6月9日,十三層,一層
RPRPMLOLRHPFFEA56EA,12,.02,共有部分,鋼筋混凝土造,97年6月9日,十三層,
RPRPMLOLRHPFFEA56EA,12,47.45,共有部分,鋼筋混凝土造,97年6月9日,十三層,
RPOOMLPLRHPFFEA88EA,4,.05,見其他登記事項,鋼筋混凝土造,105年11月9日,十一層,一層
RPOOMLPLRHPFFEA88EA,4,.03,見其他登記事項,鋼筋混凝土造,105年11月9日,十一層,
RPOOMLPLRHPFFEA88EA,4,36.85,見其他登記事項,鋼筋混凝土造,105年11月9日,十一層,
RPUPMLQKRHPFFDA86EA,,73.79,住家用,鋼筋混凝土造,,四層,四層 陽台
RPRPMLSKRHPFFEA86EA,39,94.42,見使用執照,鋼筋混凝土造,70年5月15日,五層,地下二層
RPRPMLSKRHPFFEA86EA,39,54.17,見使用執照,鋼筋混凝土造,70年5月15日,五層,地下二層
RPRPMLQKRHPFFDA56EA,,4.53,停車空間,鋼筋混凝土造,94年10月25日,七層,地下一層 地下二層
RPRPMLQKRHPFFDA56EA,,4.53,停車空間,鋼筋混凝土造,94年10月25日,七層,地下一層 地下二層
RPRPMLQKRHPFFDA56EA,,20.09,共有部分,鋼筋混凝土造,94年10月25日,七層,
RPRPMLQKRHPFFDA56EA,,20.09,共有部分,鋼筋混凝土造,94年10月25日,七層,
RPQNMLOLRHPFFDA78EA,9,157.68,住家用,鋼筋混凝土造,100年7月8日,九層,一層
RPQNMLOLRHPFFDA78EA,9,40.90,見其他登記事項,鋼筋混凝土造,100年7月8日,九層,
RPQNMLOLRHPFFDA78EA,9,40.03,見其他登記事項,鋼筋混凝土造,100年7月8日,九層,
RPUNMLOLRHPFFDA56EA,43,114.77,住家用,鋼筋混凝土造,66年8月9日,十二層,六層
RPPNMLLLRHPFFDA38EA,8,121.65,見其他登記事項,鋼筋混凝土造,101年5月31日,十二層,一層 見其他登記事項
RPPNMLLLRHPFFDA38EA,8,9.24,見其他登記事項,鋼筋混凝土造,101年5月31日,十二層,
RPPNMLLLRHPFFDA38EA,8,133.04,見其他登記事項,鋼筋混凝土造,101年5月31日,十二層,
RPTPMLPLRHPFFDA76EA,9,.02,見其他登記事項,鋼筋混凝土造,100年5月31日,十五層,一層
RPTPMLPLRHPFFDA76EA,9,8.03,見其他登記事項,鋼筋混凝土造,100年5月31日,十五層,
RPWOMLOLRHPFFDA86EA,37,297.88,商業用,鋼筋混凝土造,72年2月10日,十二層,五層
RPWOMLOLRHPFFDA86EA,37,23.11,共有部分,鋼筋混凝土造,72年2月10日,十二層,
RPPQMLLLRHPFFCA58EA,25,93.34,住家用,鋼筋混凝土造,84年2月23日,十六層,十一層
RPPQMLLLRHPFFCA58EA,25,93.34,住家用,鋼筋混凝土造,84年2月23日,十六層,十一層
RPPQMLLLRHPFFCA58EA,25,38.26,見使用執照,鋼筋混凝土造,84年2月23日,十六層,地下三層
RPPQMLLLRHPFFCA58EA,25,38.26,見使用執照,鋼筋混凝土造,84年2月23日,十六層,地下三層
RPPQMLLLRHPFFCA58EA,25,11.75,共有部分,鋼筋混凝土造,84年2月23日,十六層,
RPPQMLLLRHPFFCA58EA,25,.32,共有部分,鋼筋混凝土造,84年2月23日,十六層,
RPPQMLLLRHPFFCA58EA,25,.32,共有部分,鋼筋混凝土造,84年2月23日,十六層,
RPPQMLLLRHPFFCA58EA,25,11.75,共有部分,鋼筋混凝土造,84年2月23日,十六層,
RPRPMLPLRHPFFDA56EA,8,75.97,住家用,鋼筋混凝土造,101年3月14日,十一層,六層
RPRPMLPLRHPFFDA56EA,8,22.69,見其他登記事項,鋼筋混凝土造,101年3月14日,十一層,
RPRPMLPLRHPFFDA56EA,8,31.42,見其他登記事項,鋼筋混凝土造,101年3月14日,十一層,
RPSNMLMLRHPFFCA68EA,,16.37,停車空間,鋼筋混凝土造,106年4月7日,十九層,地下一層 地下二層
RPSNMLMLRHPFFCA68EA,,13.62,見其他登記事項,鋼筋混凝土造,106年4月7日,十九層,
RPVNMLOLRHPFFCA56EA,11,31.19,見其他登記事項,鋼筋混凝土造,98年11月6日,十四層,七層
RPVNMLOLRHPFFCA56EA,11,7.91,見其他登記事項,鋼筋混凝土造,98年11月6日,十四層,
RPVNMLOLRHPFFCA56EA,11,8.03,見其他登記事項,鋼筋混凝土造,98年11月6日,十四層,
RPSQMLPLRHPFFCA66EA,36,28.68,住家用,鋼筋混凝土造,73年9月22日,七層,四層
RPSQMLPLRHPFFCA66EA,36,8.90,共有部分,鋼筋混凝土造,73年9月22日,七層,
RPROMLLLRHPFFCA58EA,22,147.13,住家用,鋼筋混凝土造,87年10月28日,十四層,八層 電梯樓梯間
RPROMLLLRHPFFCA58EA,22,106.10,共有部分,鋼筋混凝土造,87年10月28日,十四層,
RPROMLLLRHPFFCA58EA,22,8.65,共有部分,鋼筋混凝土造,87年10月28日,十四層,
RPVRMLOLRHPFFCA96EA,34,2.60,共有部分,鋼筋混凝土造,75年8月18日,三層,
RPVRMLOLRHPFFCA96EA,34,2.60,共有部分,鋼筋混凝土造,75年8月18日,三層,
RPVRMLOLRHPFFCA96EA,34,52.24,住家用,鋼筋混凝土造,75年8月18日,三層,二層
RPVRMLOLRHPFFCA96EA,34,52.24,住家用,鋼筋混凝土造,75年8月18日,三層,二層
RPPPMLPLRHPFFCA88EA,19,153.96,工業用,鋼筋混凝土造,91年1月15日,六層,三層
RPPPMLPLRHPFFCA88EA,19,151.40,共有部分,鋼筋混凝土造,91年1月15日,六層,
RPXQMLOLRHPFFCA07EA,4,108.32,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,十四層
RPXQMLOLRHPFFCA07EA,4,.16,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXQMLOLRHPFFCA07EA,4,7.49,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXQMLOLRHPFFCA07EA,4,.18,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXQMLOLRHPFFCA07EA,4,10.42,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXQMLOLRHPFFCA07EA,4,1.38,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXQMLOLRHPFFCA07EA,4,27.89,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXQMLOLRHPFFCA07EA,4,9.04,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXQMLOLRHPFFCA07EA,4,.60,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXQMLOLRHPFFCA07EA,4,52.50,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXQMLOLRHPFFCA07EA,4,.71,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXNMLOLRHPFFCA76EA,40,14.27,共有部分,鋼筋混凝土造,69年8月11日,七層,
RPXNMLOLRHPFFCA76EA,40,119.35,住家用,鋼筋混凝土造,69年8月11日,七層,五層
RPSPMLNLRHPFFCA98EA,4,92.77,住家用,鋼筋混凝土造,105年1月7日,五層,五層
RPSPMLNLRHPFFCA98EA,4,19.55,見其他登記事項,鋼筋混凝土造,105年1月7日,五層,
RPSPMLNLRHPFFCA98EA,4,33.15,見其他登記事項,鋼筋混凝土造,105年1月7日,五層,
RPSPMLNLRHPFFCA98EA,4,31.41,見其他登記事項,鋼筋混凝土造,105年1月7日,五層,
RPORMLOLRHPFFCA88EA,4,56.95,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,十四層
RPORMLOLRHPFFCA88EA,4,.08,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPORMLOLRHPFFCA88EA,4,3.78,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPORMLOLRHPFFCA88EA,4,.09,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPORMLOLRHPFFCA88EA,4,5.29,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPORMLOLRHPFFCA88EA,4,.70,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPORMLOLRHPFFCA88EA,4,14.17,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPORMLOLRHPFFCA88EA,4,4.59,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPORMLOLRHPFFCA88EA,4,.30,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPORMLOLRHPFFCA88EA,4,.36,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPQRMLOLRHPFFCA09EA,38,124.36,住家用,鋼筋混凝土造,71年5月10日,七層,四層
RPQRMLOLRHPFFCA09EA,38,38.02,見使用執照,鋼筋混凝土造,71年5月10日,七層,地下層
RPQRMLOLRHPFFCA09EA,38,11.01,共有部分,鋼筋混凝土造,71年5月10日,七層,
RPQRMLOLRHPFFCA09EA,38,2.07,共有部分,鋼筋混凝土造,71年5月10日,七層,
RPTRMLOLRHPFFCA76EA,12,35.92,商業用,鋼筋混凝土造,97年6月3日,十一層,十層
RPTRMLOLRHPFFCA76EA,12,17.18,共有部分,鋼筋混凝土造,97年6月3日,十一層,
RPOPMLNLRHPFFCA58EA,34,79.26,住家用,鋼筋混凝土造,75年8月7日,五層,四層
RPRUMLOLRHPFFAA66EA,33,215.08,見其他登記事項,鋼筋混凝土造,76年9月24日,三層,一層 二層 三層 屋頂突出物 地下一層 地下二層
RPRUMLOLRHPFFAA66EA,33,10.95,共有部分,鋼筋混凝土造,76年9月24日,三層,
RPPOMLNKQHPFFBA28EA,,32.03,,磚造,,二層,一層 騎樓
RPROMLNKQHPFFBA48EA,36,96.71,商業用,鋼筋混凝土造,73年5月22日,九層,二層
RPROMLNKQHPFFBA48EA,36,28.13,共有部分,鋼筋混凝土造,73年5月22日,九層,
RPSUMLOLRHPFFAA76EA,36,74.22,住家用,鋼筋混凝土造,73年7月12日,七層,七層
RPSUMLOLRHPFFAA76EA,36,9.15,共有部分,鋼筋混凝土造,73年7月12日,七層,
RPQOMLNKQHPFFBA38EA,13,42.71,住家用,鋼筋混凝土造,96年11月7日,七層,五層
RPQOMLNKQHPFFBA38EA,13,15.77,共有部分,鋼筋混凝土造,96年11月7日,七層,
RPQOMLNKQHPFFBA38EA,13,8.85,共有部分,鋼筋混凝土造,96年11月7日,七層,
RPQOMLNKQHPFFBA38EA,13,26.81,共有部分,鋼筋混凝土造,96年11月7日,七層,
RPSOMLNKQHPFFBA58EA,13,42.38,住家用,鋼筋混凝土造,96年11月7日,七層,五層
RPSOMLNKQHPFFBA58EA,13,15.75,共有部分,鋼筋混凝土造,96年11月7日,七層,
RPSOMLNKQHPFFBA58EA,13,8.83,共有部分,鋼筋混凝土造,96年11月7日,七層,
RPQOMLOLRHPFFBA68EA,48,147.16,住家用,鋼筋混凝土造,61年8月15日,八層,四層
RPWNMLOLRHPFFBA56EA,30,45.94,見使用執照,鋼筋混凝土造,79年3月23日,十八層,地下二層 地下三層
RPQPMLOLRHPFFBA78EA,38,3.92,商業用,鋼筋混凝土造,71年9月8日,十一層,一層
RPQPMLOLRHPFFBA78EA,38,1.52,共有部分,鋼筋混凝土造,71年9月8日,十一層,
RPQPMLOLRHPFFBA78EA,38,2.96,共有部分,鋼筋混凝土造,71年9月8日,十一層,
RPUPMLOLRHPFFBA56EA,13,34.64,住家用,鋼筋混凝土造,96年10月25日,十四層,十二層
RPUPMLOLRHPFFBA56EA,13,16.66,共有部分,鋼筋混凝土造,96年10月25日,十四層,
RPUPMLOLRHPFFBA56EA,13,10.80,共有部分,鋼筋混凝土造,96年10月25日,十四層,
RPQOMLNLRHPFFBA58EA,3,149.53,見其他登記事項,鋼筋混凝土造,106年11月27日,十九層,十一層
RPQOMLNLRHPFFBA58EA,3,38.47,見其他登記事項,鋼筋混凝土造,106年11月27日,十九層,
RPQOMLNLRHPFFBA58EA,3,20.07,見其他登記事項,鋼筋混凝土造,106年11月27日,十九層,
RPQOMLNLRHPFFBA58EA,3,27.87,見其他登記事項,鋼筋混凝土造,106年11月27日,十九層,
RPRQMLOLRHPFFBA98EA,45,36.77,住家用,鋼筋混凝土造,64年4月3日,五層,四層
RPQNMLPLRHPFFBA68EA,37,35.71,住家用,鋼筋混凝土造,72年11月22日,十二層,十層
RPQNMLPLRHPFFBA68EA,37,2.86,共有部分,鋼筋混凝土造,72年11月22日,十二層,
RPQNMLPLRHPFFBA68EA,37,6.53,共有部分,鋼筋混凝土造,72年11月22日,十二層,
RPQOMLPLRHPFFBA78EA,43,82.98,,鋼筋混凝土造,66年12月8日,五層,四層
RPWNMLPLRHPFFBA66EA,,65.96,,鋼筋混凝土造,,四層,一層
RPQOMLSLRHPFFBA09EA,32,42.64,住家用,鋼筋混凝土造,78年1月12日,十層,九層
RPQOMLSLRHPFFBA09EA,32,6.19,共有部分,鋼筋混凝土造,78年1月12日,十層,
RPPQMLOLRHPFFFA09DA,,57.57,,加強磚造,,四層,四層
RPPQMLOLRHPFFFA09DA,,2.23,共有部分,加強磚造,,四層,
RPVNMLOLRHPFFFA76DA,,109.24,住家用,鋼筋混凝土造,,七層,四層
RPVNMLOLRHPFFFA76DA,,17.63,共有部分,鋼筋混凝土造,,七層,
RPSOMLOJRHPFFEA88DA,36,90.60,住家用,鋼筋混凝土造,73年10月22日,五層,二層
RPSOMLOJRHPFFEA88DA,36,9.03,見使用執照,鋼筋混凝土造,73年10月22日,五層,地下層
RPSOMLOJRHPFFEA88DA,36,3.30,共有部分,鋼筋混凝土造,73年10月22日,五層,
RPOPMLOLRHPFFAA48EA,,87.12,住家用,鋼筋混凝土造,,四層,四層
RPWOMLPKRHPFFEA86DA,,72.45,住家用,鋼筋混凝土造,108年5月8日,十一層,五層
RPWOMLPKRHPFFEA86DA,,55.08,見其他登記事項,鋼筋混凝土造,108年5月8日,十一層,
RPSOMLLMPHPFFAA38EA,23,.05,見使用執照,鋼筋混凝土造,86年5月29日,十六層,一層
RPSOMLLMPHPFFAA38EA,23,88.16,共有部分,鋼筋混凝土造,86年5月29日,十六層,
RPSOMLLMPHPFFAA38EA,23,1.82,共有部分,鋼筋混凝土造,86年5月29日,十六層,
RPSOMLLMPHPFFAA38EA,23,35.11,共有部分,鋼筋混凝土造,86年5月29日,十六層,
RPSOMLLMPHPFFAA38EA,23,.01,共有部分,鋼筋混凝土造,86年5月29日,十六層,
RPSOMLLMPHPFFAA38EA,23,291.78,住家用,鋼筋混凝土造,86年5月29日,十六層,十四層 十五層
RPSOMLLMPHPFFAA38EA,23,26.55,共有部分,鋼筋混凝土造,86年5月29日,十六層,
RPXPMLNLRHPFFEA96DA,45,82.31,住家用,鋼筋混凝土造,64年6月23日,四層,四層 陽台
RPVNMLLLRHPFFEA98DA,40,60.61,住家用,鋼筋混凝土造,69年11月6日,五層,二層
RPVNMLLLRHPFFEA98DA,40,60.61,住家用,鋼筋混凝土造,69年11月6日,五層,二層
RPSQMLNLRHPFFEA56DA,49,88.51,住家用,加強磚造,60年2月26日,四層,三層
RPQQMLPKRHPFFEA09DA,,99.98,住家用,鋼筋混凝土造,108年5月8日,十一層,十層
RPQQMLPKRHPFFEA09DA,,70.20,見其他登記事項,鋼筋混凝土造,108年5月8日,十一層,
RPVPMLNLRHPFFEA76DA,53,1.34,住家用,加強磚造,56年5月20日,二層,一層 二層
RPVPMLNLRHPFFEA76DA,53,1.34,住家用,加強磚造,56年5月20日,二層,一層 二層
RPVPMLNLRHPFFEA76DA,53,1.34,住家用,加強磚造,56年5月20日,二層,一層 二層
RPVPMLNLRHPFFEA76DA,53,1.34,住家用,加強磚造,56年5月20日,二層,一層 二層
RPVPMLNLRHPFFEA76DA,53,1.34,住家用,加強磚造,56年5月20日,二層,一層 二層
RPVPMLNLRHPFFEA76DA,53,1.34,住家用,加強磚造,56年5月20日,二層,一層 二層
RPVPMLNLRHPFFEA76DA,53,1.34,住家用,加強磚造,56年5月20日,二層,一層 二層
RPVPMLNLRHPFFEA76DA,53,1.34,住家用,加強磚造,56年5月20日,二層,一層 二層
RPVPMLNLRHPFFEA76DA,53,1.34,住家用,加強磚造,56年5月20日,二層,一層 二層
RPPPMLPKRHPFFEA88DA,,91.87,住家用,鋼筋混凝土造,108年5月8日,十一層,十一層
RPPPMLPKRHPFFEA88DA,,65.75,見其他登記事項,鋼筋混凝土造,108年5月8日,十一層,
RPPOMLOLRHPFFEA78DA,11,52.11,住家用,鋼筋混凝土造,99年1月26日,十一層,八層
RPPOMLOLRHPFFEA78DA,11,19.99,見其他登記事項,鋼筋混凝土造,99年1月26日,十一層,
RPPOMLOLRHPFFEA78DA,11,2.02,見其他登記事項,鋼筋混凝土造,99年1月26日,十一層,
RPSOMLOLRHPFFEA09DA,35,120.89,住家用,鋼筋混凝土造,74年3月20日,七層,七層
RPSOMLOLRHPFFEA09DA,35,18.46,共有部分,鋼筋混凝土造,74年3月20日,七層,
RPWOMLOLRHPFFEA86DA,37,141.88,住家用,鋼筋混凝土造,72年12月7日,七層,四層
RPWOMLOLRHPFFEA86DA,37,19.33,共有部分,鋼筋混凝土造,72年12月7日,七層,
RPUQMLNLRHPFFCA56DA,10,151.14,住家用,鋼筋混凝土造,99年11月30日,十四層,六層
RPUQMLNLRHPFFCA56DA,10,31.41,見其他登記事項,鋼筋混凝土造,99年11月30日,十四層,
RPUQMLNLRHPFFCA56DA,10,38.55,見其他登記事項,鋼筋混凝土造,99年11月30日,十四層,
RPUQMLNLRHPFFCA56DA,10,78.53,見其他登記事項,鋼筋混凝土造,99年11月30日,十四層,
RPVPMLNLRHPFFDA66DA,,118.54,住家用,鋼筋混凝土造,,五層,五層
RPVPMLNLRHPFFDA66DA,,10.78,共有部分,鋼筋混凝土造,,五層,
RPOPMLOLRHPFFDA68DA,10,65.13,住家用,鋼筋混凝土造,99年12月1日,十三層,六層
RPOPMLOLRHPFFDA68DA,10,33.19,見其他登記事項,鋼筋混凝土造,99年12月1日,十三層,
RPOPMLOLRHPFFDA68DA,10,47.29,見其他登記事項,鋼筋混凝土造,99年12月1日,十三層,
RPVPMLKKRHPFFDA88DA,18,82.06,見其他登記事項,鋼筋混凝土造,91年3月20日,十八層,十二層
RPVPMLKKRHPFFDA88DA,18,33.12,共有部分,鋼筋混凝土造,91年3月20日,十八層,
RPVPMLKKRHPFFDA88DA,19,16.46,停車空間,鋼筋混凝土造,91年2月8日,十八層,地下二層
RPVPMLKKRHPFFDA88DA,19,.50,共有部分,鋼筋混凝土造,91年2月8日,十八層,
RPVPMLSKRHPFFCA96DA,42,55.14,住商用,鋼筋混凝土造,67年8月29日,四層,一層 騎樓
RPVPMLSKRHPFFCA96DA,42,55.14,住商用,鋼筋混凝土造,67年8月29日,四層,一層 騎樓
RPPNMLOLRHPFFCA48DA,15,30.80,商業用,鋼筋混凝土造,94年12月1日,七層,六層
RPPNMLOLRHPFFCA48DA,15,8.10,共有部分,鋼筋混凝土造,94年12月1日,七層,
RPPNMLOLRHPFFCA48DA,15,5.11,共有部分,鋼筋混凝土造,94年12月1日,七層,
RPQQMLOLRHPFFCA88DA,5,69.57,住家用,鋼筋混凝土造,104年10月16日,十一層,四層
RPQQMLOLRHPFFCA88DA,5,49.36,見其他登記事項,鋼筋混凝土造,104年10月16日,十一層,
RPPQMLOLRHPFFCA78DA,11,.10,商業用,鋼筋混凝土造,98年3月27日,十三層,一層
RPPQMLOLRHPFFCA78DA,11,24.89,住家用,鋼筋混凝土造,98年3月27日,十三層,五層
RPPQMLOLRHPFFCA78DA,11,.00,共有部分,鋼筋混凝土造,98年3月27日,十三層,
RPPQMLOLRHPFFCA78DA,11,6.23,共有部分,鋼筋混凝土造,98年3月27日,十三層,
RPPQMLOLRHPFFCA78DA,11,8.91,共有部分,鋼筋混凝土造,98年3月27日,十三層,
RPPQMLOLRHPFFCA78DA,11,8.96,共有部分,鋼筋混凝土造,98年3月27日,十三層,
RPSOMLNLRHPFFCA78DA,38,90.78,住家用,鋼筋混凝土造,71年10月29日,五層,三層
RPTPMLOKRHPFFCA98DA,8,320.21,住家用,見其他登記事項,101年11月21日,二十六層,十五層 十六層
RPTPMLOKRHPFFCA98DA,8,59.50,停車空間,見其他登記事項,101年11月21日,二十六層,地下三層 地下四層
RPTPMLOKRHPFFCA98DA,8,151.10,見其他登記事項,見其他登記事項,101年11月21日,二十六層,
RPTPMLOKRHPFFCA98DA,8,1.93,見其他登記事項,見其他登記事項,101年11月21日,二十六層,
RPTPMLOKRHPFFCA98DA,8,33.07,見其他登記事項,見其他登記事項,101年11月21日,二十六層,
RPTPMLOKRHPFFCA98DA,8,79.91,見其他登記事項,見其他登記事項,101年11月21日,二十六層,
RPXRMLQLQHPFFCA17DA,7,.07,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,一層
RPXRMLQLQHPFFCA17DA,7,60.07,住家用,鋼筋混凝土造,102年5月6日,十四層,七層
RPXRMLQLQHPFFCA17DA,7,.04,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPXRMLQLQHPFFCA17DA,7,28.89,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPXRMLQLQHPFFCA17DA,7,39.65,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPXQMLSLRHPFFCA37DA,6,338.55,住家用,見其他登記事項,103年12月29日,四十二層,九層
RPXQMLSLRHPFFCA37DA,6,18.48,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPXQMLSLRHPFFCA37DA,6,109.03,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPXQMLSLRHPFFCA37DA,6,14.57,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPXQMLSLRHPFFCA37DA,6,113.70,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPSOMLLKRHPFFBA38DA,3,60.64,見其他登記事項,鋼筋混凝土造,107年1月19日,十五層,十三層
RPSOMLLKRHPFFBA38DA,3,23.40,見其他登記事項,鋼筋混凝土造,107年1月19日,十五層,
RPSOMLLKRHPFFBA38DA,3,9.94,見其他登記事項,鋼筋混凝土造,107年1月19日,十五層,
RPSOMLLKRHPFFBA38DA,3,29.04,見其他登記事項,鋼筋混凝土造,107年1月19日,十五層,
RPVOMLOLRHPFFBA09DA,3,59.13,見其他登記事項,鋼筋混凝土造,107年1月19日,十五層,十三層
RPVOMLOLRHPFFBA09DA,3,22.75,見其他登記事項,鋼筋混凝土造,107年1月19日,十五層,
RPVOMLOLRHPFFBA09DA,3,9.66,見其他登記事項,鋼筋混凝土造,107年1月19日,十五層,
RPVOMLOLRHPFFBA09DA,3,29.04,見其他登記事項,鋼筋混凝土造,107年1月19日,十五層,
RPXOMLOLRHPFFBA66DA,3,41.21,見其他登記事項,鋼筋混凝土造,107年1月19日,十五層,十層
RPXOMLOLRHPFFBA66DA,3,15.76,見其他登記事項,鋼筋混凝土造,107年1月19日,十五層,
RPXOMLOLRHPFFBA66DA,3,6.77,見其他登記事項,鋼筋混凝土造,107年1月19日,十五層,
RPXOMLOLRHPFFBA66DA,3,29.04,見其他登記事項,鋼筋混凝土造,107年1月19日,十五層,
RPWOMLOLRHPFFBA56DA,3,41.21,見其他登記事項,鋼筋混凝土造,107年1月19日,十五層,四層
RPWOMLOLRHPFFBA56DA,3,15.76,見其他登記事項,鋼筋混凝土造,107年1月19日,十五層,
RPWOMLOLRHPFFBA56DA,3,6.77,見其他登記事項,鋼筋混凝土造,107年1月19日,十五層,
RPOPMLNLRHPFFBA38DA,,50.72,住家用,加強磚造,,四層,三層
RPVNMLOLRHPFFBA98DA,,21.12,,加強磚造,,三層,一層 二層 三層 騎樓
RPQNMLOLRHPFFBA48DA,,68.71,住家用,加強磚造,,四層,四層
RPUOMLOLRHPFFAA88DA,6,.23,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,地下一層
RPUOMLOLRHPFFAA88DA,6,113.87,住家用,鋼筋混凝土造,103年3月14日,七層,六層 七層
RPUOMLOLRHPFFAA88DA,6,.15,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPUOMLOLRHPFFAA88DA,6,57.15,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPUOMLOLRHPFFAA88DA,6,.02,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPUOMLOLRHPFFAA88DA,6,9.77,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPUOMLOLRHPFFAA88DA,6,30.72,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPPONLOLRHPFFAA48DA,,89.58,住家用,鋼筋混凝土造,,四層,二層
RPTUMLOLRHPFFAA76DA,,96.80,住家用,鋼筋混凝土造,,四層,三層
RPVOMLNLRHPFFAA88DA,6,66.05,住家用,鋼筋混凝土造,103年5月13日,十一層,三層
RPVOMLNLRHPFFAA88DA,6,13.83,見其他登記事項,鋼筋混凝土造,103年5月13日,十一層,
RPVOMLNLRHPFFAA88DA,6,36.12,見其他登記事項,鋼筋混凝土造,103年5月13日,十一層,
RPVOMLNLRHPFFAA88DA,6,16.82,見其他登記事項,鋼筋混凝土造,103年5月13日,十一層,
RPQNMLTLQHPFFAA78DA,3,106.58,集合住宅,鋼骨鋼筋混凝土造,106年5月11日,二十九層,十六層
RPQNMLTLQHPFFAA78DA,3,92.09,共有部分，本共有部分之項目有門廳、緊急升降機、電梯、Ｃ安全梯、排煙室、行動不便電梯、專用出入口緩衝空間、緊急發電機室進風、電梯間、汽車坡道、管理員室、梯廳、防災中心、雨遮、Ｂ特別安全梯、Ａ特別安全梯、機電設備空間、陽台、樓梯間、消防機房、機械室、水箱、消防水箱、地下一～七層全部等２４項。,鋼骨鋼筋混凝土造,106年5月11日,二十九層,
RPQNMLTLQHPFFAA78DA,3,7.57,共有部分，本共有部分之項目有梯廳１項。,鋼骨鋼筋混凝土造,106年5月11日,二十九層,
RPTOMLLKRHPFFAA38DA,26,7.42,見使用執照,鋼骨鋼筋混凝土造,83年12月10日,十八層,一層 地下四層 地下五層
