編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPRNMLTLRHPFFHN48EA,和平段,550.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLSLRHPFFGN97DA,建新段,2340.74,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLSLRHPFFGN97DA,建新段,1691.02,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUNMLKMRHPFFAN27EA,中華段,37.00,都市：其他:商業區,1,1,全筆移轉
RPUNMLTLRHPFFAN08EA,牛稠子段山腳小段,82.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,19376640000,1142832000,持分移轉
RPUNMLTLRHPFFAN08EA,牛稠子段山腳小段,56.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,19376640000,791491200,持分移轉
RPUNMLTLRHPFFAN08EA,牛稠子段山腳小段,76.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,87194880000,4805114400,持分移轉
RPUNMLTLRHPFFAN08EA,牛稠子段山腳小段,86.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,19376640000,1199904000,持分移轉
RPUNMLTLRHPFFAN08EA,牛稠子段山腳小段,74.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,19376640000,1036204800,持分移轉
RPUNMLTLRHPFFAN08EA,牛稠子段山腳小段,23.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,242208000000,4139460000,持分移轉
RPUNMLTLRHPFFAN08EA,牛稠子段山腳小段,63.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,242208000000,11118600000,持分移轉
RPUNMLKMRHPFFAN27EA,中華段,16.00,都市：其他:商業區,1,1,全筆移轉
RPPNMLQLRHPFFHN87DA,瓦窯南段,16.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,22297,1821,持分移轉
RPQNMLSLRHPFFGN08DA,王功段,1454.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLQLRHPFFHN87DA,瓦窯南段,.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,14,1,持分移轉
RPPNMLQLRHPFFHN87DA,瓦窯南段,67.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPPNMLQLRHPFFHN87DA,瓦窯南段,.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,23424,100,持分移轉
RPPNMLQLRHPFFHN87DA,瓦窯南段,1.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,22297,1821,持分移轉
RPPNMLQLRHPFFHN87DA,瓦窯南段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,71000,71,持分移轉
RPTNMLKMRHPFFAN17EA,新灣子口段,.90,非都市：山坡地保育區 ; 非都市編定：農牧用地,50,5,持分移轉
RPTNMLKMRHPFFAN17EA,新灣子口段,.90,非都市：山坡地保育區 ; 非都市編定：農牧用地,50,5,持分移轉
RPTNMLKMRHPFFAN17EA,新灣子口段,.90,非都市：山坡地保育區 ; 非都市編定：農牧用地,50,5,持分移轉
RPTNMLKMRHPFFAN17EA,新灣子口段,.90,非都市：山坡地保育區 ; 非都市編定：農牧用地,50,5,持分移轉
RPTNMLKMRHPFFAN17EA,新灣子口段,.90,非都市：山坡地保育區 ; 非都市編定：農牧用地,50,5,持分移轉
RPTNMLKMRHPFFAN17EA,新灣子口段,8.22,非都市：山坡地保育區 ; 非都市編定：農牧用地,50,5,持分移轉
RPTNMLKMRHPFFAN17EA,新灣子口段,8.22,非都市：山坡地保育區 ; 非都市編定：農牧用地,50,5,持分移轉
RPTNMLKMRHPFFAN17EA,新灣子口段,8.22,非都市：山坡地保育區 ; 非都市編定：農牧用地,50,5,持分移轉
RPTNMLKMRHPFFAN17EA,新灣子口段,8.22,非都市：山坡地保育區 ; 非都市編定：農牧用地,50,5,持分移轉
RPTNMLKMRHPFFAN17EA,新灣子口段,8.22,非都市：山坡地保育區 ; 非都市編定：農牧用地,50,5,持分移轉
RPTNMLKMRHPFFAN17EA,新灣子口段,558.31,非都市：山坡地保育區 ; 非都市編定：農牧用地,50,5,持分移轉
RPTNMLKMRHPFFAN17EA,新灣子口段,558.31,非都市：山坡地保育區 ; 非都市編定：農牧用地,50,5,持分移轉
RPTNMLKMRHPFFAN17EA,新灣子口段,558.31,非都市：山坡地保育區 ; 非都市編定：農牧用地,50,5,持分移轉
RPTNMLKMRHPFFAN17EA,新灣子口段,558.31,非都市：山坡地保育區 ; 非都市編定：農牧用地,50,5,持分移轉
RPTNMLKMRHPFFAN17EA,新灣子口段,558.31,非都市：山坡地保育區 ; 非都市編定：農牧用地,50,5,持分移轉
RPSNMLOLRHPFFHN97DA,中山段,23.60,都市：其他:住宅區,13660218,402501,持分移轉
RPSNMLOLRHPFFHN97DA,中山段,73.00,非都市： ; 非都市編定：,1,1,全筆移轉
RPQNMLSLQHPFFHN08DA,新興段,1.00,都市：其他:農業區,1,1,全筆移轉
RPQNMLSLQHPFFHN08DA,新興段,22.00,非都市： ; 非都市編定：,1,1,全筆移轉
RPQNMLSLQHPFFHN08DA,新興段,47.00,非都市： ; 非都市編定：,1,1,全筆移轉
RPPOMLSLRHPFFFN97DA,信義段,179.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,182250000000000,7323453000000,持分移轉
RPRNMLSLRHPFFGN18DA,竹政段,183.98,都市：其他:住宅區,1,1,全筆移轉
RPQNMLTLRHPFFEN97DA,中州段,5930.82,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLSLRHPFFAN67EA,北口段,14.38,都市：其他:乙種工業區,3,1,持分移轉
RPRNMLSLRHPFFAN67EA,北口段,14.38,都市：其他:乙種工業區,3,1,持分移轉
RPRNMLSLRHPFFAN67EA,北口段,14.38,都市：其他:乙種工業區,3,1,持分移轉
RPRNMLSLRHPFFAN67EA,北口段,7.91,都市：其他:道路用地,3,1,持分移轉
RPRNMLSLRHPFFAN67EA,北口段,7.91,都市：其他:道路用地,3,1,持分移轉
RPRNMLSLRHPFFAN67EA,北口段,7.91,都市：其他:道路用地,3,1,持分移轉
RPRNMLSLRHPFFAN67EA,北口段,14.32,都市：其他:道路用地,3,1,持分移轉
RPRNMLSLRHPFFAN67EA,北口段,14.32,都市：其他:道路用地,3,1,持分移轉
RPRNMLSLRHPFFAN67EA,北口段,14.32,都市：其他:道路用地,3,1,持分移轉
RPRNMLSLRHPFFAN67EA,北口段,5.45,都市：其他:乙種工業區,3,1,持分移轉
RPRNMLSLRHPFFAN67EA,北口段,5.45,都市：其他:乙種工業區,3,1,持分移轉
RPRNMLSLRHPFFAN67EA,北口段,5.45,都市：其他:乙種工業區,3,1,持分移轉
RPRNMLSLRHPFFAN67EA,北口段,9.73,都市：其他:乙種工業區,3,1,持分移轉
RPRNMLSLRHPFFAN67EA,北口段,9.73,都市：其他:乙種工業區,3,1,持分移轉
RPRNMLSLRHPFFAN67EA,北口段,9.73,都市：其他:乙種工業區,3,1,持分移轉
RPRNMLSLRHPFFAN67EA,北口段,16.91,都市：其他:乙種工業區,3,1,持分移轉
RPRNMLSLRHPFFAN67EA,北口段,16.91,都市：其他:乙種工業區,3,1,持分移轉
RPRNMLSLRHPFFAN67EA,北口段,16.91,都市：其他:乙種工業區,3,1,持分移轉
RPTNMLOLRHPFFFN87DA,光華段,403.63,非都市：特定農業區 ; 非都市編定：農牧用地,46080000,3009600,持分移轉
RPTNMLOLRHPFFFN87DA,光華段,97.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,15360000,1003200,持分移轉
RPUNMLSLRHPFFDN18DA,出水段,69.10,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,1167,持分移轉
RPUNMLSLRHPFFDN18DA,出水段,450.84,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPVNMLSLRHPFFDN28DA,出水段,49.32,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,833,持分移轉
RPVNMLSLRHPFFDN28DA,出水段,321.78,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPTNMLSJRHPFFFN08DA,裕後段,12.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,55,2,持分移轉
RPTNMLSJRHPFFFN08DA,裕後段,86.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPTNMLSJRHPFFFN08DA,裕後段,1.49,非都市：鄉村區 ; 非都市編定：交通用地,55,2,持分移轉
RPTNMLSJRHPFFFN08DA,裕後段,.91,非都市：鄉村區 ; 非都市編定：交通用地,55,2,持分移轉
RPVNMLSJRHPFFFN28DA,裕後段,12.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,55,2,持分移轉
RPVNMLSJRHPFFFN28DA,裕後段,80.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPVNMLSJRHPFFFN28DA,裕後段,1.49,非都市：鄉村區 ; 非都市編定：交通用地,55,2,持分移轉
RPVNMLSJRHPFFFN28DA,裕後段,.91,非都市：鄉村區 ; 非都市編定：交通用地,55,2,持分移轉
RPRNMLTLRHPFFEN08DA,仁雅段,22.72,都市：其他:住宅區,28,1,持分移轉
RPRNMLTLRHPFFEN08DA,仁雅段,104.53,都市：其他:住宅區,1,1,全筆移轉
RPSNMLQLRHPFFFN97DA,頂豐段,92.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPSNMLQLRHPFFFN97DA,頂豐段,60.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPSNMLQLRHPFFFN97DA,頂豐段,13.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,8,2,持分移轉
RPSNMLQLRHPFFFN97DA,頂豐段,53.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,8,2,持分移轉
RPSOMLQLRHPFFDN87DA,新崙雅段,.85,都市：其他:農業區,66150,735,持分移轉
RPSOMLQLRHPFFDN87DA,新崙雅段,.84,都市：其他:農業區,66150,735,持分移轉
RPTNMLSLRHPFFDN08DA,員林段,1609.00,都市：其他:第三種商業區,1,1,全筆移轉
RPTNMLSLRHPFFDN08DA,員林段,354.00,都市：其他:第三種商業區,1,1,全筆移轉
RPTNMLSLRHPFFDN08DA,員林段,48.00,都市：其他:第三種商業區,1,1,全筆移轉
RPTRMLQLRHPFFDN28DA,民生段,51.05,都市：其他:第二種住宅區,1,1,全筆移轉
RPTRMLQLRHPFFDN28DA,民生段,14.03,都市：其他:第二種住宅區,8,1,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,5.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,348,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,1.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,348,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,4.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,348,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,3.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,348,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,6.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,348,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,3.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,348,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,6.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,348,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,15.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,348,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,3.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,348,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,3.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,348,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,3.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,348,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,3.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,348,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,3.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,348,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,348,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,6.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,348,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,5.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,348,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,348,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,48,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,48,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,48,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,48,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,48,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,48,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,48,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,48,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,48,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,48,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,48,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,1.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,48,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,3.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,48,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,1.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,48,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,48,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,48,持分移轉
RPUNMLQKRHPFFDN87DA,村上段,1.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,5000,48,持分移轉
RPWNMLSLRHPFFDN38DA,港西段,83.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPWNMLSLRHPFFDN38DA,港西段,54.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,6,1,持分移轉
RPWNMLSLRHPFFDN38DA,港西段,.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,6,1,持分移轉
RPSNMLTLRHPFFDN08DA,靜修段,73.59,都市：其他:第二種住宅區,1,1,全筆移轉
RPPNMLLLRHPFFDN96DA,三條段,3.36,都市：其他:園道用地,25,2,持分移轉
RPPNMLLLRHPFFDN96DA,三條段,4.56,都市：其他:第二種住宅區,16,1,持分移轉
RPPNMLLLRHPFFDN96DA,三條段,65.00,都市：其他:第二種住宅區,1,1,全筆移轉
RPPNMLLLRHPFFDN96DA,三條段,.38,都市：其他:第二種住宅區,16,1,持分移轉
RPTNMLTLRHPFFCN08DA,外中段,2000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLSLRHPFFCN77DA,鹿雅段,89.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPRNMLSLRHPFFCN77DA,鹿雅段,22.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,11,1,持分移轉
RPTNMLSLRHPFFCN97DA,鹿雅段,73.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPTNMLSLRHPFFCN97DA,鹿雅段,22.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,11,1,持分移轉
RPWNMLSLRHPFFCN28DA,鹿雅段,117.43,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPWNMLSLRHPFFCN28DA,鹿雅段,3.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPUNMLSLRHPFFCN08DA,鹿雅段,100.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPVNMLSLRHPFFCN18DA,鹿雅段,36.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉
RPVNMLSLRHPFFCN18DA,鹿雅段,36.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉
RPVNMLSLRHPFFCN18DA,鹿雅段,11.41,非都市：特定農業區 ; 非都市編定：甲種建築用地,22,1,持分移轉
RPVNMLSLRHPFFCN18DA,鹿雅段,11.41,非都市：特定農業區 ; 非都市編定：甲種建築用地,22,1,持分移轉
RPPNMLNLQHPFFDN07DA,圳寧段,30.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,20736,384,持分移轉
RPPNMLNLQHPFFDN07DA,圳寧段,33.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,20736,384,持分移轉
RPQNMLLLRHPFFBN86DA,重振段,11.00,都市：商,1,1,全筆移轉
SPQNMLLLRHPFFBN96DA,重振段,3.00,都市：商,1,1,全筆移轉
RPSNMLLLRHPFFBN07DA,大霞段,48.64,非都市：特定農業區 ; 非都市編定：丁種建築用地,1806250000000000,25578880000000,持分移轉
RPSNMLLLRHPFFBN07DA,大霞段,451.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPSNMLLLRHPFFBN07DA,大霞段,11.54,非都市：特定農業區 ; 非都市編定：丁種建築用地,1806250000000000,25578880000000,持分移轉
RPPNMLTLRHPFFBN57DA,和南段,89.00,都市：其他:住宅區,1,1,全筆移轉
RPTNMLRLQHPFFAN57DA,平和段,178.29,都市：其他:農業區,1,1,全筆移轉
RPTNMLRLQHPFFAN57DA,平和段,181.01,都市：其他:農業區,1,1,全筆移轉
RPUNMLTKQHPFFAN77DA,橋頭段,9.61,都市：其他:道路用地,1,1,全筆移轉
RPUNMLTKQHPFFAN77DA,橋頭段,203.07,都市：其他:乙種工業區,1,1,全筆移轉
RPUNMLTKQHPFFAN77DA,橋頭段,625.81,都市：其他:乙種工業區,1,1,全筆移轉
RPUNMLTKQHPFFAN77DA,橋頭段,160.06,都市：其他:乙種工業區,1,1,全筆移轉
RPRPMLSJRHPFFAN57DA,延和段,3.17,都市：其他:道路用地,60,1,持分移轉
RPRPMLSJRHPFFAN57DA,延和段,1.33,都市：其他:道路用地,12,1,持分移轉
RPRPMLSJRHPFFAN57DA,延和段,3.50,都市：其他:道路用地,12,1,持分移轉
RPRNMLOLRHPFFCN37DA,東昇段,3.96,都市：其他:住宅區,30000,149,持分移轉
RPRNMLOLRHPFFCN37DA,東昇段,3.96,都市：其他:住宅區,30000,149,持分移轉
RPRNMLOLRHPFFCN37DA,東昇段,3.96,都市：其他:住宅區,30000,149,持分移轉
RPRNMLOLRHPFFCN37DA,東昇段,2.97,都市：其他:住宅區,30000,149,持分移轉
RPRNMLOLRHPFFCN37DA,東昇段,2.97,都市：其他:住宅區,30000,149,持分移轉
RPRNMLOLRHPFFCN37DA,東昇段,2.97,都市：其他:住宅區,30000,149,持分移轉
RPQNMLRKRHPFFBN37DA,忠明段,76.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPQNMLRKRHPFFBN37DA,忠明段,3.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,3198,18,持分移轉
RPWPMLLLQHPFFAN47DA,南口段,22.29,都市：其他:農業區,66200,2229,持分移轉
RPWPMLLLQHPFFAN47DA,南口段,72.80,都市：其他:農業區,1,1,全筆移轉
RPWPMLLLQHPFFAN47DA,南口段,.85,都市：其他:農業區,26,1,持分移轉
RPPNMLRLRHPFFAN27DA,牛稠子段牛稠子小段,44.70,都市：其他:住宅區,1,1,全筆移轉
RPPNMLRLRHPFFAN27DA,牛稠子段牛稠子小段,2.30,非都市： ; 非都市編定：,1,1,全筆移轉
RPQOMLTLRHPFFAN67DA,曾厝段,2532.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQOMLTLRHPFFAN67DA,曾厝段,43.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQOMLTLRHPFFAN67DA,曾厝段,11.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPVNMLSLRHPFFAN97DA,溪北段,6.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPVNMLSLRHPFFAN97DA,溪北段,6.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPVNMLSLRHPFFAN97DA,溪北段,2.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPVNMLSLRHPFFAN97DA,溪北段,2.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPVNMLSLRHPFFAN97DA,溪北段,17.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPVNMLSLRHPFFAN97DA,溪北段,17.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPVNMLSLRHPFFAN97DA,溪北段,2.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPVNMLSLRHPFFAN97DA,溪北段,2.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPPNMLTKRHPFFAN37DA,大埔段,11.97,都市：其他:住宅區,10000,62,持分移轉
RPXNMLTLRHPFFAN28DA,長沙段,47.54,都市：其他:道路用地,16,1,持分移轉
RPXNMLTLRHPFFAN28DA,長沙段,221.81,都市：其他:住宅區,1,1,全筆移轉
RPPUMLOJRHPFFAN47DA,西門口段,.61,都市：其他:住宅區,101,1,持分移轉
RPPUMLOJRHPFFAN47DA,西門口段,.88,非都市： ; 非都市編定：,101,1,持分移轉
RPPUMLOJRHPFFAN47DA,西門口段,22.46,非都市： ; 非都市編定：,24,1,持分移轉
RPPUMLOJRHPFFAN47DA,西門口段,49.00,非都市： ; 非都市編定：,1,1,全筆移轉
RPPUMLOJRHPFFAN47DA,西門口段,.73,非都市： ; 非都市編定：,101,1,持分移轉
RPPUMLOJRHPFFAN47DA,西門口段,.28,非都市： ; 非都市編定：,101,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,.20,都市：其他:住宅區,303,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,.20,都市：其他:住宅區,303,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,.20,都市：其他:住宅區,303,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,.29,非都市： ; 非都市編定：,303,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,.29,非都市： ; 非都市編定：,303,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,.29,非都市： ; 非都市編定：,303,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,7.49,非都市： ; 非都市編定：,72,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,7.49,非都市： ; 非都市編定：,72,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,7.49,非都市： ; 非都市編定：,72,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,17.33,非都市： ; 非都市編定：,3,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,17.33,非都市： ; 非都市編定：,3,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,17.33,非都市： ; 非都市編定：,3,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,.24,非都市： ; 非都市編定：,303,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,.24,非都市： ; 非都市編定：,303,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,.24,非都市： ; 非都市編定：,303,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,.09,非都市： ; 非都市編定：,303,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,.09,非都市： ; 非都市編定：,303,1,持分移轉
RPOUMLOJRHPFFAN37DA,西門口段,.09,非都市： ; 非都市編定：,303,1,持分移轉
RPRNMLKMRHPFFAN86DA,西勢子段過溝子小段,25.00,都市：其他:乙種工業區,1,1,全筆移轉
RPPRMLQLRHPFFDN87DA,新崙雅段,2.13,都市：其他:農業區,324,9,持分移轉
RPPRMLQLRHPFFDN87DA,新崙雅段,2.09,都市：其他:農業區,324,9,持分移轉
RPQNMLTLRHPFFDN87DA,僑信段,10.14,都市：其他:乙種工業區,4,1,持分移轉
RPQNMLTLRHPFFDN87DA,僑信段,30.44,都市：其他:乙種工業區,4,3,持分移轉
RPQNMLTLRHPFFDN87DA,僑信段,45.87,都市：其他:乙種工業區,64000000,7320000,持分移轉
RPQNMLTLRHPFFDN87DA,僑信段,137.60,都市：其他:乙種工業區,64000000,21960000,持分移轉
RPQNMLPLRHPFFBN27DA,中興段,14.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉
RPQNMLPLRHPFFBN27DA,中興段,53.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPQNMLPLRHPFFBN27DA,中興段,2.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉
RPTOMLOKRHPFFAN37DA,大埔段,51.25,都市：其他:住宅區,2,1,持分移轉
RPTOMLOKRHPFFAN37DA,大埔段,51.25,都市：其他:住宅區,2,1,持分移轉
RPTOMLOKRHPFFAN37DA,大埔段,18.12,都市：其他:住宅區,24,1,持分移轉
RPTOMLOKRHPFFAN37DA,大埔段,18.12,都市：其他:住宅區,24,1,持分移轉
RPRNMLTLRHPFFBN77DA,忠孝段,65.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPVNMLSLRHPFFBN08DA,大霞段,.17,非都市：特定農業區 ; 非都市編定：交通用地,6,1,持分移轉
RPVNMLSLRHPFFBN08DA,大霞段,24.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,6,1,持分移轉
RPVNMLSLRHPFFBN08DA,大霞段,50.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPRNMLPLRHPFFBN37DA,中興段,14.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉
RPRNMLPLRHPFFBN37DA,中興段,87.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPRNMLPLRHPFFBN37DA,中興段,2.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉
RPTNMLTLRHPFFDN18DA,和平段,25.01,都市：其他:第一種住宅區,10000,62,持分移轉
RPUNMLTLRHPFFDN28DA,鎮北段,72.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPUNMLTLRHPFFDN28DA,鎮北段,21.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉
RPRNMLTLRHPFFDN97DA,僑信段,59.05,都市：其他:機關用地,1,1,全筆移轉
RPXNMLTLRHPFFDN58DA,永安段,73.85,都市：其他:住宅區,1,1,全筆移轉
