鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
花蓮市,房地(土地+建物),榮正街195巷1~30號,110.0,住,,,1090714,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770613,129.02,5,2,2,有,無,8250000,63944,,0.0,0,頂樓加蓋;其他增建;,RPVPMLQKRHPFFAU58DA,122.93,0.0,6.09,無,
花蓮市,房地(土地+建物),國富三街61~90號,114.0,都市：其他:住宅區,,,1090829,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0740402,126.39,4,2,3,有,無,7850000,62109,,0.0,0,其他增建;,RPRNMLQKRHPFFAU97DA,118.14,0.0,8.25,無,0040
花蓮市,房地(土地+建物),國富十九街31~60號,108.0,住,,,1090828,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670909,114.14,7,0,7,有,無,7080000,62029,,0.0,0,陽台外推;頂樓加蓋;其他增建;,RPVPMLPKRHPFFAU48DA,114.14,0.0,0.0,無,0041
新城鄉,土地,興田段481~510地號,396.13,農,,,1090909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1515,,0.0,0,,RPWPMLPKRHPFFAU58DA,0.0,0.0,0.0,無,
新城鄉,土地,嘉南段511~540地號,203.0,住,,,1090717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,29557,,0.0,0,,RPXPMLPKRHPFFAU68DA,0.0,0.0,0.0,無,0042
新城鄉,房地(土地+建物),中興路31~60號,102.0,住,,,1090815,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690717,145.36,4,2,3,有,無,5900000,40589,,0.0,0,頂樓加蓋;其他增建;,RPROMLRKRHPFFAU18DA,145.36,0.0,0.0,無,0043
吉安鄉,房地(土地+建物),慶豐十一街211~240號,350.29,農,,,1090806,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020415,241.99,4,2,5,有,無,18200000,75210,,0.0,0,,RPTOMLRKRHPFFAU38DA,224.26,4.35,13.38,無,
花蓮市,房地(土地+建物)+車位,中美路115巷1~30號,21.78,商,,,1090822,土地2建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830611,173.51,3,2,2,有,有,8000000,46107,坡道平面,0.0,0,,RPVOMLRKRHPFFAU58DA,138.9,0.0,13.53,有,
吉安鄉,房地(土地+建物),吉祥八街2巷1~30號,110.0,商,,,1090818,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660510,126.06,3,3,2,有,無,5500000,43630,,0.0,0,其他增建;,RPQNMLRKRHPFFAU97DA,126.06,0.0,0.0,無,0044
吉安鄉,房地(土地+建物),南埔八街31巷1~30號,128.5,住,,,1090903,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831018,198.92,5,2,3,有,無,8500000,42731,,0.0,0,陽台外推;,RPRNMLRKRHPFFAU08DA,161.04,9.76,28.12,無,
新城鄉,房地(土地+建物),北埔路163巷3弄1~30號,127.5,住,,,1090808,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040708,229.62,4,3,5,有,無,11700000,50954,,0.0,0,,RPQOMLOKRHPFFAU77DA,202.33,0.0,27.29,無,0045
吉安鄉,房地(土地+建物),南埔十六街31~60號,357.0,住,,,1090820,土地4建物4車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700323,379.86,12,8,8,有,無,11530000,30353,,0.0,0,,RPWPMLOKRHPFFAU48DA,379.86,0.0,0.0,無,0046
秀林鄉,房地(土地+建物),加灣151~180號,1599.62,,一般農業區,農牧用地,1090811,土地2建物1車位0,全,一層,透天厝,農舍,鋼筋混凝土造,0971211,160.91,3,2,2,有,無,7100000,44124,,0.0,0,,RPTPMLPKRHPFFAU28DA,151.09,0.0,9.82,無,0047
吉安鄉,土地,稻園段421~450地號,358.34,住,,,1090818,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14300000,39906,,0.0,0,,RPVNMLPKRHPFFAU28DA,0.0,0.0,0.0,無,
壽豐鄉,土地,忠孝段901~930地號,1953.54,都市：其他:農業區,,,1090903,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2954700,1512,,0.0,0,,RPOOMLPKRHPFFAU67DA,0.0,0.0,0.0,無,0048
吉安鄉,房地(土地+建物),和平路一段31~60號,122.88,住,,,1090811,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0940708,264.69,2,2,4,有,無,18800000,71026,,0.0,0,,RPQOMLPKRHPFFAU87DA,248.78,0.0,15.91,無,0049
花蓮市,土地,民享段1~30地號,4.5,商,,,1090724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,190000,42222,,0.0,0,政府機關標讓售;,RPUNMLRKRHPFFAU48EA,0.0,0.0,0.0,無,
新城鄉,土地,嘉平段1231~1260地號,43.0,住,,,1090831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1017550,23664,,0.0,0,未登記建物;政府機關標讓售;,RPQOMLRKRHPFFAU18EA,0.0,0.0,0.0,無,
玉里鎮,土地,樂合段2881~2910地號,4320.0,,森林區,農牧用地,1090812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,255,,0.0,0,,RPQNMLRKRHPFFCU18DA,0.0,0.0,0.0,無,
富里鄉,土地,溪埔段751~780地號,15435.51,,一般農業區,農牧用地,1090821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10850000,703,,0.0,0,,RPSNMLRKRHPFFCU38DA,0.0,0.0,0.0,無,
瑞穗鄉,房地(土地+建物),仁愛路121~150號,98.0,都市：其他:住宅區,,,1090815,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0750328,125.03,3,2,2,有,無,2900000,23194,,0.0,0,,RPPNMLKKRHPFFCU37DA,125.03,0.0,0.0,無,0050
光復鄉,土地,大安段1411~1440地號,91.0,,,,1090904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,605605,6655,,0.0,0,本案土地為袋地，無鄰接建築線，無出入口。,RPPNMLRKRHPFFBU08EA,0.0,0.0,0.0,無,
光復鄉,土地,加里洞段631~660地號,3526.8,,山坡地保育區,農牧用地,1090623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,284,,0.0,0,,RPQNMLRKRHPFFBU08DA,0.0,0.0,0.0,無,
吉安鄉,土地,南華段61~90地號,1288.27,,特定農業區,農牧用地,1090908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3150000,2445,,0.0,0,,RPOOMLSKRHPFFAU97DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),國盛二街61~90號,6.64,都市：其他:商業區,,,1090903,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850513,30.23,0,0,0,無,有,1300000,43004,,0.0,0,,RPUPMLPKRHPFFAU38DA,21.23,0.0,0.0,有,0051
花蓮市,房地(土地+建物)+車位,中順街45巷1~30號,29.74,都市：其他:住宅區,,,1090820,土地2建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830326,114.78999999999999,3,2,2,有,有,5200000,45300,一樓平面,0.0,0,,RPTNMLRKRHPFFAU28DA,68.78,0.0,9.94,有,0052
吉安鄉,房地(土地+建物),吉安路二段361~390號,191.0,住,,,1090810,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0731203,173.99,2,2,2,有,無,9780000,56210,,0.0,0,,RPTNMLSKRHPFFAU38DA,173.99,0.0,0.0,無,
吉安鄉,房地(土地+建物),中華路二段151~180號,130.0,商,,,1090903,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0661101,141.49,3,1,2,有,無,18200000,128631,,0.0,0,,RPUNMLSKRHPFFAU48DA,141.49,0.0,0.0,無,
吉安鄉,土地,東昌段91~120地號,2288.57,農,,,1090902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5158000,2254,,0.0,0,原買賣價格為新台幣537萬8000元整，因土地有被鄰地佔用情形，經買賣雙方協議減價新台幣22萬元，賣賣價格變更為515萬8000元整。,RPXOMLRKRHPFFAU78DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),中央路四段601~630號,2500.37,,特定農業區,農牧用地,1020315,土地1建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土造,1040902,307.14,6,4,3,有,無,13614000,44325,,0.0,0,交易金額僅包含土地價款，地上建築物為買方出資興建，俟興建完成後併同移轉。,RPOPMLRKRHPFFAU97DA,294.2,0.0,12.94,無,
秀林鄉,土地,下台地段901~930地號,1466.47,,一般農業區,農牧用地,1090821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,716,,0.0,0,,RPPPMLRKRHPFFAU08DA,0.0,0.0,0.0,無,
花蓮市,土地,石壁段421~450地號,727.27,,一般農業區,養殖用地,1090825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,4538,,0.0,0,,RPQPMLRKRHPFFAU18DA,0.0,0.0,0.0,無,0053
花蓮市,房地(土地+建物),化道路89巷1~30號,15.37,住,,,1090908,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,110.89000000000001,3,1,2,有,有,5200000,46893,,0.0,0,,RPOQMLQKRHPFFAU97DA,72.16,2.31,13.82,有,
花蓮市,房地(土地+建物),國盛二街211~240號,5.35,都市：其他:商業區,,,1090716,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821105,44.040000000000006,1,0,1,有,有,1925000,43710,,0.0,0,,RPPPMLQKRHPFFAU97DA,32.2,0.0,0.0,有,0054
瑞穗鄉,房地(土地+建物),中正南路一段151~180號,101.0,,一般農業區,甲種建築用地,1090813,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0730900,136.36,0,0,0,無,無,1800000,13200,,0.0,0,,RPSNMLSKRHPFFCU58EA,136.36,0.0,0.0,無,
玉里鎮,土地,德武段421~450地號,296.99,,鄉村區,乙種建築用地,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,337,,0.0,0,口頭約定買賣價金拾萬元增值稅由買方負擔.親友、員工、共有人或其他特殊關係間之交易;,RPPNMLSKRHPFFCU28EA,0.0,0.0,0.0,無,
新城鄉,房地(土地+建物),鄉根2巷1~30號,90.02,,鄉村區,乙種建築用地,1090817,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0741111,96.8,3,2,2,有,無,3600000,37190,,0.0,0,其他增建;,RPVNMLSKRHPFFAU58DA,89.6,0.0,7.2,無,0055
吉安鄉,房地(土地+建物),吉祥四街31~60號,17.81,住,,,1090821,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850309,86.57000000000001,0,0,1,有,無,2700000,31189,,0.0,0,,RPXNMLSKRHPFFAU78DA,52.09,0.0,10.11,有,
花蓮市,房地(土地+建物),南京街181~210號,13.58,商,,,1090902,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070427,81.63,1,2,2,有,有,6700000,82078,,0.0,0,,RPQNMLPKRHPFFAU77DA,47.95,0.0,5.16,有,
花蓮市,土地,民意段751~780地號,119.33,都市：其他:市場用地,,,1090407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3960000,33185,,0.0,0,過戶持分2/48親友、員工、共有人或其他特殊關係間之交易;,RPUNMLOJQHPFFAU87DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物)+車位,南京街181~210號,13.58,商,,,1090803,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070427,115.71,1,2,2,有,有,8600000,82911,坡道平面,34.9,1900000,,RPWOMLQJQHPFFAU38DA,47.89,0.0,5.16,有,
吉安鄉,房地(土地+建物),中央路二段139巷6弄1~30號,105.0,住,,,1090831,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0660126,55.33,2,2,1,有,無,2529300,45713,,0.0,0,公共設施保留地不包含在總價內親友、員工、共有人或其他特殊關係間之交易;包含公共設施保留地用地;,RPPOMLSKRHPFFAU08DA,55.33,0.0,0.0,無,
壽豐鄉,房地(土地+建物),仁愛街60巷1~30號,65.93,,鄉村區,乙種建築用地,1090907,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830930,156.78,4,2,3,有,無,3300000,21049,,0.0,0,其他增建;,RPPNMLTKRHPFFAU08DA,141.63,0.0,15.15,無,0056
新城鄉,房地(土地+建物),康樂三街1~30號,120.0,,鄉村區,乙種建築用地,1090807,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0741223,119.86,3,2,2,有,無,4000000,33372,,0.0,0,其他增建;,RPSPMLRKRHPFFAU38DA,119.86,0.0,0.0,無,
花蓮市,土地,民孝段1~30地號,215.0,都市：其他:住宅區,,,1090824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,65116,,0.0,0,,RPPNMLSKRHPFFAU97DA,0.0,0.0,0.0,無,
萬榮鄉,土地,馬遠段1321~1350地號,20985.0,,山坡地保育區,農牧用地,1090907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,52,,0.0,0,,RPPNMLTKRHPFFBU18DA,0.0,0.0,0.0,無,
玉里鎮,土地,玉里段2941~2970地號,4600.0,,特定農業區,農牧用地,1090902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,1043,,0.0,0,農作物;,RPRNMLRKRHPFFCU28DA,0.0,0.0,0.0,無,
瑞穗鄉,土地,新舞鶴段1111~1140地號,11208.09,,山坡地保育區,農牧用地,1090822,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,1071,,0.0,0,,RPPNMLRKRHPFFCU08DA,0.0,0.0,0.0,無,
鳳林鎮,土地,北林段781~810地號,281.0,,鄉村區,乙種建築用地,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1067800,3800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLMLRHPFFBU77EA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),富裕十六街1~30號,8.73,都市：其他:住宅區,,,1090912,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881229,29.96,1,1,1,有,有,1680000,56075,,0.0,0,,RPROMLMLRHPFFAU87EA,18.18,0.0,5.11,有,
花蓮市,土地,石壁段421~450地號,661.16,,一般農業區,養殖用地,1080814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,3932,,0.0,0,,RPTOMLMLRHPFFAU08EA,0.0,0.0,0.0,無,0053
吉安鄉,房地(土地+建物),中山路一段211~240號,15.99,住,,,1090831,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850216,136.99,3,2,2,有,有,5600000,40879,,0.0,0,,RPPNMLMLRHPFFAU47DA,96.15,0.0,12.47,有,
花蓮市,房地(土地+建物),南京街61~90號,25.22,都市：其他:商業區,,,1090910,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090730,93.78999999999999,2,2,2,有,有,6730000,71756,,0.0,0,,RPRNMLMLRHPFFAU67DA,66.06,0.0,8.02,有,
花蓮市,土地,國強段271~300地號,727.66,,特定農業區,農牧用地,1090827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,3023,,0.0,0,,RPRNMLTKRHPFFAU28DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),國興二街121~150號,12.76,都市：其他:住宅區,,,1090812,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070622,37.16,1,0,1,有,有,2700000,72659,,0.0,0,,RPUNMLLLRHPFFAU87DA,18.99,0.0,2.87,有,
吉安鄉,房地(土地+建物),吉安路一段21巷1~30號,79.0,住,,,1090914,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0640217,75.14,3,2,3,有,無,6610000,87969,,0.0,0,其他增建;,RPVNMLLLRHPFFAU97DA,75.14,0.0,0.0,無,0058
花蓮市,房地(土地+建物),府前路408巷18弄1~30號,22.99,都市：其他:住宅區,,,1090908,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081206,67.35,1,1,1,有,有,4850000,72012,,0.0,0,,RPXNMLLLRHPFFAU18DA,37.58,0.0,3.72,有,
花蓮市,房地(土地+建物)+車位,林森路271~300號,47.37,住,,,1090908,土地3建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,343.06,4,2,3,有,有,19800000,57714,坡道平面,14.0,0,,RPSNMLTJRHPFFAU28DA,216.24,0.0,21.81,有,
新城鄉,房地(土地+建物),民有三街31~60號,80.3,,鄉村區,乙種建築用地,1090903,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691223,81.6,3,2,2,有,無,3100000,37990,,0.0,0,其他增建;,RPVOMLPKRHPFFAU38DA,81.6,0.0,0.0,無,0059
新城鄉,土地,草林段31~60地號,100.0,農,,,1090903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,3000,,0.0,0,,RPSNMLPKRHPFFAU97DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),吉祥二街1~30號,68.0,住,,,1090907,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0681026,87.07,4,1,4,有,無,6500000,74653,,0.0,0,頂樓加蓋;其他增建;,RPPPMLPKRHPFFAU87DA,87.07,0.0,0.0,無,0060
花蓮市,房地(土地+建物)+車位,國聯四路61~90號,48.53,都市：其他:商業區,,,1090824,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0831121,567.78,0,0,0,無,有,18900000,33288,其他,0.0,0,,RPRPMLRKRHPFFAU28DA,441.36,0.0,0.0,有,
花蓮市,房地(土地+建物),球崙二路100巷1~30號,37.38,都市：其他:住宅區,,,1090831,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081220,113.37,3,2,2,有,無,8100000,71441,,0.0,0,,RPOOMLLLRHPFFAU37DA,72.58,0.0,10.61,有,
花蓮市,房地(土地+建物),南京街61~90號,21.77,都市：其他:商業區,,,1090910,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090730,81.16000000000001,2,2,2,有,有,5560000,68507,,0.0,0,,RPUNMLMLRHPFFAU97DA,56.16,0.0,8.02,有,
花蓮市,房地(土地+建物),國聯五路271~300號,27.96,都市：其他:住宅區,,,1090901,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720809,93.55,2,2,1,有,有,3720000,39765,,0.0,0,,RPTOMLNLRHPFFAU08DA,75.77,0.0,0.0,無,
壽豐鄉,房地(土地+建物),豐坪路三段1135巷181~210號,2340.42,都市：其他:農業區,,,1090813,土地1建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土造,1030227,399.9,8,2,11,有,無,29300000,73268,,0.0,0,其他增建;,RPUOMLMLRHPFFAU18EA,399.9,0.0,0.0,無,0061
花蓮市,土地,林森段3751~3780地號,53.5,都市：其他:道路用地,,,1090908,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,10841,,0.0,0,包含公共設施保留地用地;,RPPNMLNLRHPFFAU67EA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),建昌路197巷1~30號,29.7,都市：其他:住宅區,,,1090827,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820622,106.14,3,2,2,有,無,5390000,50782,,0.0,0,,RPRNMLNLRHPFFAU87EA,75.18,2.14,9.16,有,
花蓮市,房地(土地+建物),國盛四街31~60號,8.51,都市：其他:住宅區,,,1090901,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830811,46.239999999999995,1,1,1,有,有,2500000,54066,,0.0,0,陽台外推;,RPSNMLNLRHPFFAU97EA,25.96,0.0,9.34,有,0062
壽豐鄉,土地,潭南段781~810地號,2523.15,,山坡地保育區,農牧用地,1090816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,756944,300,,0.0,0,,RPTNMLNLRHPFFAU08EA,0.0,0.0,0.0,無,0063
壽豐鄉,土地,潭南段751~780地號,3250.85,,山坡地保育區,暫未編定,1090816,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,975252,300,,0.0,0,,RPUNMLNLRHPFFAU18EA,0.0,0.0,0.0,無,0064
花蓮市,房地(土地+建物),軒轅路1~30號,3.17,商,,,1090908,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0750531,25.69,0,0,0,無,有,1525000,59362,,0.0,0,,RPVNMLNLRHPFFAU28EA,23.5,0.0,0.0,有,0065
花蓮市,房地(土地+建物),復興街83巷1~30號,345.0,住,,,1090814,土地2建物1車位0,全,一層,透天厝,住家用,木造,,73.1,0,0,0,無,無,37000000,506156,,0.0,0,未登記建物;包含公共設施保留地用地;,RPWNMLMLRHPFFAU28EA,73.1,0.0,0.0,無,
花蓮市,房地(土地+建物)+車位,中正路241~270號,13.37,都市：其他:住宅區,,,1090812,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,107.35000000000001,3,2,2,有,有,5100000,47504,升降機械,0.0,0,,RPOOMLMLRHPFFAU57EA,74.49,0.0,7.13,有,0066
新城鄉,土地,興海段1321~1350地號,2706.4,農,,,1090817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,2291,,0.0,0,,RPPOMLMLRHPFFAU67EA,0.0,0.0,0.0,無,0067
花蓮市,房地(土地+建物),復興街61~90號,126.0,住,,,1090811,土地4建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0571208,70.28,4,1,3,有,無,16380000,233068,,0.0,0,頂樓加蓋;未登記建物;包含公共設施保留地用地;,RPQOMLMLRHPFFAU77EA,70.28,0.0,0.0,無,
光復鄉,土地,大安段781~810地號,58.0,,,,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,516000,8897,,0.0,0,地清或未辦繼承標售;,RPPNMLNLRHPFFBU77EA,0.0,0.0,0.0,無,
光復鄉,土地,大安段781~810地號,160.0,,,,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1943000,12144,,0.0,0,地清或未辦繼承標售;,SPPNMLNLRHPFFBU87EA,0.0,0.0,0.0,無,
光復鄉,土地,南富段781~810地號,1415.16,,山坡地保育區,農牧用地,1090812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,497200,351,,0.0,0,地清或未辦繼承標售;,RPQNMLNLRHPFFBU87EA,0.0,0.0,0.0,無,
瑞穗鄉,房地(土地+建物),新生一路31~60號,109.09,都市：其他:住宅區,,,1090803,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061226,211.78,4,2,5,有,無,7600000,35886,,0.0,0,,RPPNMLPKRHPFFCU87DA,202.66,0.0,9.12,無,0068
