交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物),仁二街311巷1~30號,1090907,土地1建物1車位0,全,三層,透天厝,15,171.07,4,2,3,有,無,11000000,64301,0,093
土地,利家段5281~5310地號,1080126,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1800000,1642,0,094
土地,利家段5281~5310地號,1090926,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1900000,1734,0,094
房地(土地+建物),臺東縣臺東市文化街31~60號,1021024,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),25,200.85,3,2,2,有,無,4925000,24521,0,095
房地(土地+建物),臺東縣臺東市文化街31~60號,1041124,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),25,200.85,4,2,4,有,無,7500000,37341,0,095
房地(土地+建物),文化街31~60號,1090924,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),25,200.85,4,1,4,有,無,7600000,37839,0,095
房地(土地+建物),臺東縣臺東市岩灣路50巷451~480號,1021128,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),14,193.20999999999998,3,2,2,有,無,2200000,11628,0,096
房地(土地+建物),岩灣路50巷451~480號,1090828,土地1建物1車位0,五層,十層,公寓(5樓含以下無電梯),14,193.20999999999998,3,2,2,有,無,3370000,17442,0,096
房地(土地+建物),臺東縣臺東市開封街361~390號,1041025,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),27,131.82,3,1,1,有,有,3560000,27007,0,097
房地(土地+建物),開封街361~390號,1090925,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),27,131.82,3,2,2,有,有,4700000,35655,0,097
房地(土地+建物),臺東縣臺東市仁昌街91~120號,1090509,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),26,106.08,3,2,1,有,有,3850000,36293,0,098
房地(土地+建物),仁昌街91~120號,1090909,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),26,106.08,3,2,2,有,有,4500000,42421,0,098
房地(土地+建物),臺東縣臺東市綏遠路二段131巷1弄1~30號,1060728,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),23,83.42,2,1,1,有,有,1750000,20978,0,099
房地(土地+建物),綏遠路二段131巷1弄1~30號,1090928,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),23,83.42,2,1,1,有,有,2700000,32366,0,099
土地,高台段631~660地號,1081018,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2350000,1175,0,100
土地,高台段631~660地號,1090918,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3100000,1550,0,100
房地(土地+建物),臺東縣臺東市新站二街1~30號,1031204,土地1建物1車位0,全,四層,透天厝,6,302.31,6,2,6,有,無,11500000,38040,0,101
房地(土地+建物),臺東縣臺東市新站二街1~30號,1070104,土地1建物1車位0,全,四層,透天厝,6,302.31,6,2,6,有,無,13500000,44656,0,101
房地(土地+建物),新站二街1~30號,1090804,土地1建物1車位0,全,四層,透天厝,6,302.31,5,2,5,有,無,15000000,49618,0,101
房地(土地+建物),臺東縣臺東市精誠路91~120號,1050913,土地1建物1車位0,全,二層,透天厝,37,139.66,4,2,2,有,無,2200000,31505,0,102
房地(土地+建物),精誠路91~120號,1090913,土地1建物1車位0,全,二層,透天厝,37,139.66,7,2,3,有,無,7500000,53702,0,102
土地,建華段811~840地號,1080115,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8600000,8463,0,103
土地,建華段841~870地號,1090715,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,9091,0,103
土地,岩灣段1~30地號,1081115,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4432887,25257,0,104
土地,岩灣段1~30地號,1081115,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1228029,25258,0,104
土地,岩灣段1~30地號,1090915,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6899980,25258,0,104
土地,岩灣段1~30地號,1091015,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5636356,25148,0,104
土地,岩灣段1~30地號,1090915,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3203281,25258,0,104
房地(土地+建物),臺東縣臺東市大同路212巷1~30號,1020521,土地1建物1車位0,一層，二層，三層，四層,四層,公寓(5樓含以下無電梯),35,190.95,5,2,2,有,無,4500000,23566,0,105
房地(土地+建物),臺東縣臺東市大同路212巷1~30號,1040621,土地1建物1車位0,全,四層,透天厝,35,190.95,6,2,4,有,無,7000000,36659,0,105
房地(土地+建物),大同路212巷1~30號,1090921,土地1建物1車位0,全,四層,透天厝,35,190.95,6,1,5,有,無,7500000,39277,0,105
土地,公東段391~420地號,1080805,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1100000,826,0,106
土地,公東段391~420地號,1091005,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,2252,0,106
土地,澱粉段631~660地號,1050117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4350000,1023,0,107
土地,澱粉段631~660地號,1090917,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5800000,1365,0,107
土地,南王段571~600地號,1080218,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4710000,13793,0,108
土地,南王段571~600地號,1090918,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,37500000,25060,0,108
房地(土地+建物),臺東縣臺東市開封街301~330號,1060110,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),27,44.459999999999994,1,1,1,有,有,1300000,29240,0,109
房地(土地+建物),臺東縣臺東市開封街301~330號,1060110,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),27,44.459999999999994,1,1,1,有,有,1300000,29240,0,109
房地(土地+建物),開封街301~330號,1090910,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),27,44.459999999999994,1,1,1,有,有,2500000,56230,0,109
房地(土地+建物),臺東縣臺東市開封街301~330號,1070513,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),27,53.42,1,1,1,有,無,1700000,31823,0,110
房地(土地+建物),開封街301~330號,1090913,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),27,53.42,1,1,1,有,無,2150000,40247,0,110
房地(土地+建物),臺東縣臺東市中華路二段784巷23弄1~30號,1011207,土地1建物1車位0,全,二層,透天厝,35,117.25,3,3,2,有,無,3500000,29851,0,111
房地(土地+建物),中華路二段784巷23弄1~30號,1091007,土地1建物1車位0,全,二層,透天厝,35,117.25,7,2,8,有,無,3580000,30533,0,111
土地,利家段7381~7410地號,1081213,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,814572,3328,0,112
土地,利家段7381~7410地號,1090813,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1600000,1339,0,112
土地,台東段751~780地號,1090121,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10000,0,0,113
土地,台東段751~780地號,1090921,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,21000000,3942,0,113
房地(土地+建物),臺東縣臺東市大勇路30巷31~60號,1040307,土地2建物1車位0,一層，二層，三層,三層,農舍,6,457.28,0,0,0,無,無,13700000,,0,114
房地(土地+建物),大勇路30巷31~60號,1091007,土地2建物1車位0,全,三層,透天厝,6,457.28,14,2,14,有,無,30000000,65605,0,114
房地(土地+建物),臺東縣臺東市中興路二段450巷28弄1~30號,1080513,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),24,32.64,1,0,1,有,有,1460000,44730,0,115
房地(土地+建物),中興路二段450巷28弄1~30號,1091013,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),24,32.64,1,1,1,有,有,1520000,46569,0,115
房地(土地+建物),臺東縣臺東市正氣路280巷1~30號,1020810,土地1建物1車位0,一層，二層，三層，四層，五層，騎樓,五層,辦公商業大樓,25,310.53000000000003,5,4,5,有,無,7200000,23186,0,116
房地(土地+建物),正氣路280巷1~30號,1090810,土地3建物1車位0,全,五層,透天厝,25,310.53000000000003,6,2,7,有,無,8000000,25762,0,116
土地,台東段1~30地號,1070523,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5590000,22816,0,117
土地,台東段1~30地號,1090923,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7300000,29796,0,117
房地(土地+建物),臺東縣臺東市樂利路52巷1~30號,1020317,土地1建物1車位0,全,三層,透天厝,8,236.12,5,2,5,有,無,7250000,30705,0,119
房地(土地+建物),樂利路52巷1~30號,1090917,土地1建物1車位0,全,三層,透天厝,8,236.12,5,1,5,有,無,10700000,45316,0,119
房地(土地+建物),臺東縣臺東市豐榮路181~210號,1051009,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),25,135.72,3,1,1,有,有,3700000,37197,0,120
房地(土地+建物),豐榮路181~210號,1091009,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),25,135.72,4,1,2,有,有,5800000,42735,0,120
房地(土地+建物),臺東縣臺東市光榮街31~60號,1070614,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),3,103.34,2,2,2,有,有,4600000,44513,0,121
房地(土地+建物),光榮街31~60號,1091014,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),3,103.34,2,1,2,有,有,5660000,54771,0,121
土地,成功段121~150地號,1051014,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,9568,0,122
土地,成功段121~150地號,1091014,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4450000,14192,0,122
房地(土地+建物),臺東縣臺東市安和路102巷1~30號,1041220,土地1建物1車位0,全,三層,透天厝,5,174.44,5,2,5,有,無,9000000,51594,0,123
房地(土地+建物),安和路102巷1~30號,1090720,土地1建物1車位0,全,三層,透天厝,5,174.44,5,2,5,有,無,7000000,40128,0,123
土地,鹿野段3241~3270地號,1091003,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6000000,2654,0,124
土地,鹿野段3241~3270地號,1091203,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6000000,2654,0,124
土地,達人段451~480地號,1020308,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,80000,133,0,125
土地,達人段451~480地號,1091008,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,900000,573,0,125
房地(土地+建物),臺東縣鹿野鄉鹿鳴路31~60號,1041112,土地1建物1車位0,全,二層,透天厝,37,107.24,3,2,2,有,無,2300000,21447,0,126
房地(土地+建物),鹿鳴路31~60號,1091012,土地1建物1車位0,全,二層,透天厝,37,107.24,4,2,2,有,無,5480000,51100,0,126
土地,龍田段511~540地號,1020314,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1850000,4568,0,127
土地,龍田段511~540地號,1091014,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6700000,16544,0,127
土地,永清段661~690地號,1050210,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6766000,24197,0,128
土地,永清段661~690地號,1090810,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12000000,42915,0,128
土地,利家段4951~4980地號,1020814,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3850000,1132,0,129
土地,利家段4951~4980地號,1091014,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5800000,1706,0,129
土地,八桑灣段1141~1170地號,1050106,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,411000,453,0,130
土地,八桑灣段1141~1170地號,1050206,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,440000,485,0,130
土地,八桑灣段1141~1170地號,1091006,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,680000,750,0,130
房地(土地+建物),臺東縣成功鎮芝田路91~120號,1080914,土地1建物1車位0,全,三層,透天厝,25,147.3,8,1,3,有,無,3900000,26477,0,131
房地(土地+建物),芝田路91~120號,1091014,土地1建物1車位0,全,三層,透天厝,25,147.3,8,2,3,有,無,4200000,28513,0,131
土地,中華東段751~780地號,1081215,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,614,0,132
土地,中華東段751~780地號,1090915,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2550000,711,0,132
房地(土地+建物),臺東縣臺東市中華路四段513巷721~750號,1050615,土地1建物1車位0,全,三層,透天厝,25,150.6,3,2,2,有,無,3700000,24568,0,133
房地(土地+建物),中華路四段513巷721~750號,1091015,土地1建物1車位0,全,三層,透天厝,25,150.6,3,1,2,有,無,4850000,32205,0,133
房地(土地+建物),臺東縣臺東市中興路三段579巷106弄1~30號,1030426,土地1建物1車位0,全,一層,透天厝,44,48.1,3,1,1,有,無,700000,14553,0,134
房地(土地+建物),臺東縣臺東市中興路三段579巷106弄1~30號,1060126,土地1建物1車位0,全,一層,透天厝,44,48.1,3,2,1,有,無,2380000,49480,0,134
房地(土地+建物),中興路三段579巷106弄1~30號,1090926,土地1建物1車位0,全,一層,透天厝,44,48.1,3,2,1,有,無,2880000,59875,0,134
房地(土地+建物),勝利街151~180號,1090606,土地1建物1車位0,全,四層,透天厝,28,241.65,5,2,5,有,無,8500000,35175,0,135
房地(土地+建物),勝利街151~180號,1091006,土地1建物1車位0,全,四層,透天厝,28,241.65,4,3,5,有,無,9200000,38072,0,135
房地(土地+建物),臺東縣臺東市樂利路61~90號,1040308,土地2建物1車位0,全,四層,透天厝,8,385.38,8,2,9,有,無,20860000,54128,0,136
房地(土地+建物),樂利路61~90號,1091008,土地2建物1車位0,全,四層,透天厝,8,385.38,8,2,9,有,無,20400000,52935,0,136
土地,福原段331~360地號,1021221,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3700000,17887,0,137
土地,福原段331~360地號,1091021,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,7190000,34759,0,137
土地,八仙洞段1081~1110地號,1040424,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,138628,450,0,138
土地,八仙洞段1081~1110地號,1090924,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5000000,1175,0,138
房地(土地+建物),臺東縣臺東市更生北路841~870號,1050514,土地1建物1車位0,全,二層,透天厝,43,147.14,3,2,2,有,無,3600000,24466,0,139
房地(土地+建物),更生北路841~870號,1090914,土地1建物1車位0,全,二層,透天厝,43,147.14,4,1,5,有,無,6300000,42816,0,139
房地(土地+建物),臺東縣臺東市北安路61~90號,1060309,土地1建物1車位0,全,二層,透天厝,40,121.8,3,1,1,有,無,4000000,32841,0,141
房地(土地+建物),北安路61~90號,1091009,土地1建物1車位0,全,二層,透天厝,40,121.8,4,2,3,有,無,5000000,41051,0,141
土地,建樂段331~360地號,1040323,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,403,0,142
土地,建樂段331~360地號,1091023,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,672,0,142
土地,豐川段601~630地號,1060726,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,1200000,665,0,143
土地,豐川段601~630地號,1090926,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,2800000,1552,0,143
土地,青林段301~330地號,1040302,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6250000,7293,0,144
土地,青林段301~330地號,1091002,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5042940,12705,0,144
土地,南八里段361~390地號,1020923,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3200000,1252,0,145
土地,南八里段361~390地號,1091023,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6500000,2544,0,145
土地,達人段481~510地號,1090925,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7000,403,0,146
土地,達人段481~510地號,1090925,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7000,403,0,146
土地,達人段481~510地號,1090925,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7000,403,0,146
土地,達人段481~510地號,1090925,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7000,403,0,146
土地,達人段481~510地號,1090925,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7000,403,0,146
房地(土地+建物),臺東縣臺東市中華路二段214巷17弄1~30號,1050303,土地2建物1車位0,全,一層,透天厝,49,58.46,2,2,1,有,無,1900000,32501,0,147
房地(土地+建物),中華路二段214巷17弄1~30號,1090903,土地2建物1車位0,全,一層,透天厝,49,58.46,2,1,1,有,無,3380000,57817,0,147
土地,豐樂段2881~2910地號,1081107,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,170000,1650,0,148
土地,豐樂段2881~2910地號,1091007,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,2750000,2594,0,148
土地,北庄段541~570地號,1041214,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4000000,741,0,150
土地,北庄段541~570地號,1091014,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16800000,889,0,150
房地(土地+建物),臺東縣卑南鄉龍泉路53巷1~30號,1090514,土地2建物1車位0,七層,八層,套房(1房1廳1衛),26,40.27,0,0,0,無,有,580000,13869,0,151
房地(土地+建物),龍泉路53巷1~30號,1091014,土地2建物1車位0,七層,八層,華廈(10層含以下有電梯),26,40.27,1,1,1,有,有,580000,14403,0,151
房地(土地+建物),臺東縣成功鎮富榮路31~60號,1070105,土地1建物1車位0,全,二層,透天厝,39,78.18,4,2,2,有,無,500000,6395,0,152
房地(土地+建物),富榮路31~60號,1091005,土地1建物1車位0,全,二層,透天厝,39,78.18,0,0,0,無,無,800000,10233,0,152
房地(土地+建物),臺東縣池上鄉信義路31~60號,1030827,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),16,192.66,5,2,3,有,有,4656000,24188,0,155
房地(土地+建物),信義路31~60號,1090927,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),16,192.66,5,2,3,有,有,4800000,24914,0,155
房地(土地+建物),臺東縣臺東市山西路二段145巷3弄1~30號,1020620,土地1建物1車位0,全,三層,透天厝,27,142.45,4,2,2,有,無,3150000,22113,0,156
房地(土地+建物),山西路二段145巷3弄1~30號,1091020,土地1建物1車位0,全,三層,透天厝,27,142.45,5,2,2,有,無,5800000,40716,0,156
土地,公西段811~840地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,63134,10316,0,158
土地,公西段811~840地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,63134,10316,0,158
土地,公,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,126268,10316,0,158
土地,新中寮段211~240地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,614163,10317,0,159
土地,新中寮段211~240地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,614163,10317,0,159
土地,新中寮段211~240地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,614163,10317,0,159
土地,新中寮段211~240地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,614163,10317,0,159
土地,新中寮段211~240地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,41677,10316,0,160
土地,新中寮段211~240地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,41677,10316,0,160
土地,新中寮段211~240地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,41677,10316,0,160
土地,新中寮段211~240地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,41677,10316,0,160
房地(土地+建物),臺東縣臺東市岩灣路50巷451~480號,1031119,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),15,190.82,3,1,2,有,有,2100000,11222,0,161
房地(土地+建物),臺東縣臺東市岩灣路50巷451~480號,1081219,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),15,190.82,3,2,2,有,有,3300000,17294,0,161
房地(土地+建物)+車位,岩灣路50巷451~480號,1091019,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),15,190.82,3,2,2,有,有,3500000,18342,0,161
土地,萬年段871~900地號,1051123,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,825000,13750,0,162
土地,萬年段871~900地號,1091023,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1850000,15417,0,162
房地(土地+建物),洛陽街277巷31~60號,1090820,土地1建物1車位0,全,二層,透天厝,38,98.74,6,1,3,有,無,6800000,68868,0,163
房地(土地+建物),洛陽街277巷31~60號,1091020,土地1建物1車位0,全,二層,透天厝,38,98.74,6,1,3,有,無,7280000,73729,0,163
土地,泰安段121~150地號,1060923,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4400000,873,0,164
土地,泰安段121~150地號,1091023,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,992,0,164
土地,公西段1291~1320地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40232,10316,0,167
土地,公西段1291~1320地號,1091109,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40232,708,0,167
房地(土地+建物),臺東縣鹿野鄉南二路571~600號,1011103,土地1建物1車位0,一層，二層,二層,農舍,26,438.75,6,1,6,有,無,6000000,,0,171
房地(土地+建物),南二路571~600號,1091103,土地1建物1車位0,全,二層,透天厝,26,438.75,6,3,6,有,無,26000000,59259,0,171
房地(土地+建物),臺東縣卑南鄉美農村班鳩121~150號,1060430,土地1建物1車位0,全,一層,透天厝,52,57.62,2,2,1,有,無,1600000,27768,0,172
房地(土地+建物),班鳩121~150號,1091030,土地1建物1車位0,全,一層,透天厝,52,57.62,3,2,2,有,無,6580000,114196,0,172
房地(土地+建物),臺東縣臺東市綏遠路二段121~150號,1011114,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),23,91.5,2,2,2,有,有,1500000,17086,0,173
房地(土地+建物),綏遠路二段121~150號,1091014,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),23,91.5,3,2,2,有,有,3500000,38251,0,173
土地,馬蘭段1441~1470地號,1090128,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12614000,58129,0,174
土地,馬蘭段1441~1470地號,1090828,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14440000,66544,0,174
房地(土地+建物),臺東縣臺東市勝利街158巷10弄1~30號,1050118,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),22,88.32000000000001,3,1,1,有,有,3250000,36798,0,175
房地(土地+建物),勝利街158巷10弄1~30號,1091018,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),22,88.32000000000001,3,2,1,有,有,4260000,48234,0,175
土地,知本段8521~8550地號,1040723,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,1000,0,176
土地,知本段8521~8550地號,1090723,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1550000,1550,0,176
土地,公,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,62274,10310,0,177
土地,公西段751~780地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,93411,10322,0,177
土地,公西段751~780地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,93411,10322,0,177
土地,公西段751~780地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,93411,10322,0,177
土地,公西段751~780地號,1091216,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,93411,10322,0,177
土地,公西段751~780地號,1091216,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,62274,10310,0,177
土地,公西段751~780地號,1091216,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,62274,10310,0,177
土地,公,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,68601,10316,0,178
土地,公西段931~960地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,68601,10316,0,178
土地,公西段931~960地號,1091216,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,68601,10316,0,178
土地,公,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,48829,10323,0,179
土地,公西段931~960地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,48829,10323,0,179
土地,公西段931~960地號,1091216,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,48829,10323,0,179
土地,公,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,121007,10316,0,180
土地,公西段931~960地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,121007,10316,0,180
土地,公西段931~960地號,1091216,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,121007,10316,0,180
土地,公,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,162064,10316,0,181
土地,公西段931~960地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,162064,10316,0,181
土地,公西段931~960地號,1091216,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,162064,10316,0,181
土地,公,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,43843,10316,0,182
土地,公西段931~960地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,43843,10316,0,182
土地,公,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,74585,10316,0,183
土地,公西段931~960地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,74585,10316,0,183
房地(土地+建物),臺東縣臺東市光明路31~60號,1090416,土地3建物1車位0,三層,三層,公寓(5樓含以下無電梯),-1,76.08,3,2,1,有,無,3150000,41404,0,184
房地(土地+建物),光明路31~60號,1091016,土地3建物1車位0,三層,三層,公寓(5樓含以下無電梯),-1,76.08,3,2,1,有,無,3400000,44690,0,184
土地,馬蘭段1891~1920地號,1020914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19855000,47614,0,185
土地,馬蘭段1891~1920地號,1090914,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,217606600,53743,0,185
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,102077,10311,0,189
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,102077,10321,0,189
土地,公西段931~960地號,1020709,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,95300,1511,0,190
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,32702,10316,0,190
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,32702,10316,0,190
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,131323,10316,0,191
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,131323,10316,0,191
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,59111,10316,0,192
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,59111,10316,0,192
土地,自強段991~1020地號,1061213,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2920000,42393,0,193
土地,自強段991~1020地號,1061213,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2920000,42393,0,193
土地,自強段991~1020地號,1061213,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2910000,42247,0,193
土地,自強段991~1020地號,1091113,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,8750000,42342,0,193
