編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLSKRHPFFBG66DA,7,180.11,住家用,鋼筋混凝土造,102年5月17日,三層,一層 二層 三層
RPPOMLSKRHPFFBG76DA,1,163.15,見其他登記事項,鋼筋混凝土造,108年12月26日,三層,一層 二層 三層 見其他登記事項
RPWNMLQLRHPFFAG17DA,29,156.47,住家用,鋼筋混凝土造,80年9月17日,四層,一層 二層 三層 四層
RPRNMLQLRHPFFAG66DA,25,121.70,住家用,鋼筋混凝土造,84年9月18日,五層,二層
RPRNMLQLRHPFFAG66DA,25,6.58,見其他登記事項,鋼筋混凝土造,84年9月18日,五層,
RPXNMLQLRHPFFAG27DA,3,196.62,住家用,鋼筋混凝土造,106年3月27日,三層,一層 二層 三層 見其他登記事項
RPPPMLPLRHPFFAG56DA,35,101.46,住商用,鋼筋混凝土造,74年5月1日,二層,一層 二層 騎樓
RPRNMLMJRHPFFAG68DA,8,188.75,住家用,鋼筋混凝土造,101年11月19日,三層,一層 二層 三層
RPUOMLSKRHPFFAG17DA,5,273.40,農舍,鋼筋混凝土造,104年10月20日,三層,一層 二層 三層
RPOPMLSLQHPFFAG66DA,,.63,住家用,鋼筋混凝土造,109年4月9日,四層,一層
RPOPMLSLQHPFFAG66DA,,45.13,住家用,鋼筋混凝土造,109年4月9日,四層,三層
RPOPMLSLQHPFFAG66DA,,.53,住家用,鋼筋混凝土造,109年4月9日,四層,一層
RPOPMLSLQHPFFAG66DA,,9.46,見其他登記事項,鋼筋混凝土造,109年4月9日,四層,
RPUOMLSLQHPFFAG17DA,,39.92,住家用,鋼筋混凝土造,109年4月9日,四層,二層
RPUOMLSLQHPFFAG17DA,,6.72,見其他登記事項,鋼筋混凝土造,109年4月9日,四層,
RPUOMLSLQHPFFAG17DA,,.63,住家用,鋼筋混凝土造,109年4月9日,四層,一層
RPUOMLSLQHPFFAG17DA,,.53,住家用,鋼筋混凝土造,109年4月9日,四層,一層
RPUNMLOLQHPFFAG66DA,,61.87,住家用,見其他登記事項,109年4月9日,四層,三層
RPUNMLOLQHPFFAG66DA,,12.60,見其他登記事項,見其他登記事項,109年4月9日,四層,
RPUNMLOLQHPFFAG66DA,,.63,住家用,見其他登記事項,109年4月9日,四層,一層
RPUNMLOLQHPFFAG66DA,,.53,住家用,見其他登記事項,109年4月9日,四層,一層
RPVNMLOLQHPFFAG76DA,,67.70,住家用,鋼筋混凝土造,109年4月9日,四層,四層
RPVNMLOLQHPFFAG76DA,,13.81,見其他登記事項,鋼筋混凝土造,109年4月9日,四層,
RPVNMLOLQHPFFAG76DA,,.63,住家用,鋼筋混凝土造,109年4月9日,四層,一層
RPVNMLOLQHPFFAG76DA,,.53,住家用,鋼筋混凝土造,109年4月9日,四層,一層
RPWOMLSLQHPFFAG37DA,,42.36,住家用,鋼筋混凝土造,109年4月9日,四層,四層
RPWOMLSLQHPFFAG37DA,,8.13,見其他登記事項,鋼筋混凝土造,109年4月9日,四層,
RPWOMLSLQHPFFAG37DA,,.63,住家用,鋼筋混凝土造,109年4月9日,四層,一層
RPWOMLSLQHPFFAG37DA,,.53,住家用,鋼筋混凝土造,109年4月9日,四層,一層
RPVOMLSLQHPFFAG27DA,,40.88,住家用,鋼筋混凝土造,109年4月9日,四層,三層
RPVOMLSLQHPFFAG27DA,,6.85,見其他登記事項,鋼筋混凝土造,109年4月9日,四層,
RPVOMLSLQHPFFAG27DA,,.63,住家用,鋼筋混凝土造,109年4月9日,四層,一層
RPVOMLSLQHPFFAG27DA,,.53,住家用,鋼筋混凝土造,109年4月9日,四層,一層
RPOQMLOLQHPFFAG98DA,,43.92,住家用,鋼筋混凝土造,109年4月9日,四層,四層
RPOQMLOLQHPFFAG98DA,,8.46,見其他登記事項,鋼筋混凝土造,109年4月9日,四層,
RPOQMLOLQHPFFAG98DA,,.63,住家用,鋼筋混凝土造,109年4月9日,四層,一層
RPOQMLOLQHPFFAG98DA,,.53,住家用,鋼筋混凝土造,109年4月9日,四層,一層
RPSNMLQLRHPFFAG76DA,25,138.71,住家用,鋼筋混凝土造,84年5月11日,三層,一層 二層 三層
RPRNMLSLRHPFFAG86DA,1,59.42,見其他登記事項,鋼筋混凝土造,108年7月11日,十三層,十層
RPRNMLSLRHPFFAG86DA,1,29.06,共有部份,鋼筋混凝土造,108年7月11日,十三層,
RPRNMLSLRHPFFAG86DA,1,37.22,見其他登記事項,鋼筋混凝土造,108年7月11日,十三層,
RPTNMLQLRHPFFAG86DA,1,144.72,住家用,見其他登記事項,108年4月18日,三層,一層 二層 三層
RPTNMLQLRHPFFAG86DA,1,144.72,住家用,鋼筋混凝土造,108年4月18日,三層,一層 二層 三層
RPPNMLQLRHPFFAG09DA,12,25.68,住家用,鋼筋混凝土造,97年5月19日,六層,二層
RPPNMLQLRHPFFAG09DA,12,3.34,見其他登記事項,鋼筋混凝土造,97年5月19日,六層,
RPPNMLQLRHPFFAG09DA,12,7.91,見其他登記事項,鋼筋混凝土造,97年5月19日,六層,
RPRNMLSLRHPFFBG96DA,,91.94,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPPOMLSLRHPFFBG86DA,43,99.26,住商用,鋼筋混凝土加強磚造,66年5月16日,二層,一層 二層
RPQOMLPLRHPFFAG66EA,,69.45,見其他登記事項,見其他登記事項,109年6月30日,五層,四層
RPQOMLPLRHPFFAG66EA,,17.20,見其他登記事項,見其他登記事項,109年6月30日,五層,
RPPOMLPLRHPFFAG56EA,,67.82,見其他登記事項,見其他登記事項,109年6月30日,五層,五層
RPPOMLPLRHPFFAG56EA,,16.82,見其他登記事項,見其他登記事項,109年6月30日,五層,
RPROMLPLRHPFFAG76EA,,69.45,見其他登記事項,見其他登記事項,109年6月30日,五層,二層
RPROMLPLRHPFFAG76EA,,17.20,見其他登記事項,見其他登記事項,109年6月30日,五層,
RPTOMLPLRHPFFAG96EA,,69.24,見其他登記事項,見其他登記事項,109年6月30日,五層,三層
RPTOMLPLRHPFFAG96EA,,41.00,見其他登記事項,見其他登記事項,109年6月30日,五層,
RPVOMLPLRHPFFAG17EA,,69.45,見其他登記事項,見其他登記事項,109年6月30日,五層,五層
RPVOMLPLRHPFFAG17EA,,17.20,見其他登記事項,見其他登記事項,109年6月30日,五層,
RPSOMLPLRHPFFAG86EA,,69.45,見其他登記事項,見其他登記事項,109年6月30日,五層,三層
RPSOMLPLRHPFFAG86EA,,41.05,見其他登記事項,見其他登記事項,109年6月30日,五層,
RPUOMLPLRHPFFAG07EA,,69.24,見其他登記事項,見其他登記事項,109年6月30日,五層,二層
RPUOMLPLRHPFFAG07EA,,17.10,見其他登記事項,見其他登記事項,109年6月30日,五層,
RPWOMLPLRHPFFAG27EA,,71.29,見其他登記事項,見其他登記事項,109年6月30日,五層,三層
RPWOMLPLRHPFFAG27EA,,17.67,見其他登記事項,見其他登記事項,109年6月30日,五層,
RPXOMLPLRHPFFAG37EA,,67.82,見其他登記事項,見其他登記事項,109年6月30日,五層,四層
RPXOMLPLRHPFFAG37EA,,16.82,見其他登記事項,見其他登記事項,109年6月30日,五層,
RPRQMLSLRHPFFAG27EA,,171.27,住家用,鋼筋混凝土造,109年8月12日,三層,一層 二層 三層
RPSQMLSLRHPFFAG37EA,,171.27,住家用,鋼筋混凝土造,109年8月12日,三層,一層 二層 三層
RPTQMLSLRHPFFAG47EA,,147.53,住家用,鋼筋混凝土造,109年8月12日,三層,一層 二層 三層
RPUQMLSLRHPFFAG57EA,,145.52,住家用,鋼筋混凝土造,109年8月12日,三層,一層 二層 三層
RPVQMLSLRHPFFAG67EA,,145.52,住家用,鋼筋混凝土造,109年8月12日,三層,一層 二層 三層
RPWQMLSLRHPFFAG77EA,,142.78,住家用,鋼筋混凝土造,109年8月12日,三層,一層 二層 三層
RPXQMLSLRHPFFAG87EA,,138.13,住家用,鋼筋混凝土造,109年8月12日,三層,一層 二層 三層
RPORMLSLRHPFFAG07EA,,136.00,住家用,見其他登記事項,109年8月12日,三層,一層 二層 三層
RPUNMLTLRHPFFAG37EA,79,29.73,住商用,磚造,30年10月5日,一層,一層
RPWNMLKMRHPFFAG76EA,32,65.07,住家用,鋼筋混凝土加強磚造,77年6月14日,二層,一層 二層
RPWNMLKMRHPFFAG76EA,32,65.07,住家用,鋼筋混凝土加強磚造,77年6月14日,二層,一層 二層
RPPQMLSLRHPFFAG07EA,48,71.54,住家用,鋼筋混凝土加強磚造,62年2月6日,二層,一層 二層 騎樓
RPVOMLSLRHPFFBG47DA,,70.25,見其他登記事項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,九層
RPVOMLSLRHPFFBG47DA,,55.29,見其他登記事項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,
RPUNMLSLRHPFFBG27DA,26,38.52,住家用,鋼筋混凝土造,83年12月12日,十四層,十一層
RPUNMLSLRHPFFBG27DA,26,20.12,共有部分,鋼筋混凝土造,83年12月12日,十四層,
RPQNMLTLRHPFFBG96DA,24,85.07,住家用,鋼筋混凝土造,85年6月5日,六層,六層
RPQNMLTLRHPFFBG96DA,24,13.27,共有部份,鋼筋混凝土造,85年6月5日,六層,
RPQNMLTLRHPFFBG96DA,24,15.95,共有部份,鋼筋混凝土造,85年6月5日,六層,
RPTNMLTLRHPFFBG27DA,22,178.26,住家用,鋼筋混凝土造,87年9月8日,五層,一層 二層
RPTNMLTLRHPFFBG27DA,22,35.57,共有部份,鋼筋混凝土造,87年9月8日,五層,
RPVNMLTLRHPFFBG47DA,,158.77,住家用,鋼筋混凝土造,109年7月7日,三層,一層 二層 三層
RPWNMLTLRHPFFBG57DA,1,240.56,見其他登記事項,鋼筋混凝土造,108年3月29日,四層,一層 二層 三層 四層
RPVNMLKMRHPFFBG66DA,1,192.41,見其他登記事項,鋼筋混凝土造,108年12月9日,三層,一層 二層 三層 見其他登記事項
RPUOMLOLRHPFFBG96DA,1,78.75,見其他登記事項,鋼筋混凝土造,108年5月6日,十三層,
RPUOMLOLRHPFFBG96DA,1,58.93,見其他登記事項,鋼筋混凝土造,108年5月6日,十三層,
RPUOMLOLRHPFFBG96DA,1,19.48,見其他登記事項,鋼筋混凝土造,108年5月6日,十三層,
RPVNMLQKRHPFFBG07DA,4,96.38,見其他登記事項,鋼筋混凝土造,105年11月8日,十三層,九層
RPVNMLQKRHPFFBG07DA,4,72.35,見其他登記事項,鋼筋混凝土造,105年11月8日,十三層,
RPPOMLPLRHPFFBG56DA,3,43.50,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,十四層
RPPOMLPLRHPFFBG56DA,3,34.30,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPPRMLSLRHPFFAG07DA,4,181.49,住家用,鋼筋混凝土造,105年12月12日,三層,一層 二層 三層
RPQOMLPLRHPFFBG66DA,3,43.50,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,十四層
RPQOMLPLRHPFFBG66DA,3,34.30,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPWNMLTLRHPFFAG47DA,45,93.09,住家用,鋼筋混凝土加強磚造,64年9月15日,二層,一層 二層
RPPOMLTLRHPFFAG86DA,,120.30,住家用,鋼筋混凝土加強磚造,63年6月12日,二層,一層 二層 騎樓
RPTNMLKMRHPFFAG98DA,18,352.46,農舍,鋼筋混凝土加強磚造,91年9月12日,二層,一層 二層
RPTNMLKMRHPFFAG98DA,17,121.00,見其他登記事項,鋼筋混凝土造,92年11月4日,一層,一層
RPQNMLOKRHPFFAG88DA,1,183.61,見其他登記事項,鋼筋混凝土造,108年10月6日,三層,一層 二層 三層 見其他登記事項
RPUOMLSLRHPFFAG27DA,,119.26,住家用,鋼筋混凝土造,84年8月1日,五層,一層
RPUOMLSLRHPFFAG27DA,,13.03,見其他登記事項,鋼筋混凝土造,84年8月1日,五層,
RPUOMLSLRHPFFAG27DA,,5.28,見其他登記事項,鋼筋混凝土造,84年8月1日,五層,
RPUOMLSLRHPFFAG27DA,,18.72,見其他登記事項,鋼筋混凝土造,84年8月1日,五層,
RPVNMLQKRHPFFAG96DA,32,59.06,見其他登記事項,鋼筋混凝土造,78年3月7日,地下層,
RPVNMLQKRHPFFAG96DA,32,135.62,住家用,鋼筋混凝土造,78年3月7日,五層,五層
RPQOMLTLRHPFFAG96DA,24,18.98,住家用,鋼筋混凝土造,85年8月30日,十二層,十一層
RPQOMLTLRHPFFAG96DA,24,7.49,見其他登記事項,鋼筋混凝土造,85年8月30日,十二層,
RPXOMLKMRHPFFAG86DA,,43.50,住家用,木造,,一層,一層
RPROMLKMRHPFFAG88DA,33,6.00,見其他登記事項,鋼筋混凝土造,76年1月27日,五層,
RPROMLKMRHPFFAG88DA,33,7.67,見其他登記事項,鋼筋混凝土造,76年1月27日,二層,
RPROMLKMRHPFFAG88DA,33,71.30,住家用,鋼筋混凝土造,76年1月27日,五層,三層
RPPOMLKMRHPFFAG68DA,,27.53,住家用,鋼筋混凝土造,84年6月29日,十層,十層
RPPOMLKMRHPFFAG68DA,,27.53,住家用,鋼筋混凝土造,84年6月29日,十層,十層
RPPOMLKMRHPFFAG68DA,,27.53,住家用,鋼筋混凝土造,84年6月29日,十層,十層
RPPOMLKMRHPFFAG68DA,,2.30,見其他登記事項,鋼筋混凝土造,84年6月29日,十層,
RPPOMLKMRHPFFAG68DA,,2.30,見其他登記事項,鋼筋混凝土造,84年6月29日,十層,
RPPOMLKMRHPFFAG68DA,,2.30,見其他登記事項,鋼筋混凝土造,84年6月29日,十層,
RPPOMLKMRHPFFAG68DA,,3.54,見其他登記事項,鋼筋混凝土造,84年6月29日,十層,
RPPOMLKMRHPFFAG68DA,,3.54,見其他登記事項,鋼筋混凝土造,84年6月29日,十層,
RPPOMLKMRHPFFAG68DA,,3.54,見其他登記事項,鋼筋混凝土造,84年6月29日,十層,
RPSNMLSLRHPFFAG96DA,14,96.62,住家用,鋼筋混凝土造,96年2月6日,五層,五層
RPSNMLSLRHPFFAG96DA,14,.15,見其他登記事項,鋼筋混凝土造,96年2月6日,一層,
RPSNMLSLRHPFFAG96DA,14,19.79,見其他登記事項,鋼筋混凝土造,96年2月6日,五層,
RPOPMLKMRHPFFAG68DA,22,61.55,住家用,鋼筋混凝土造,87年5月22日,十一層,八層
RPOPMLKMRHPFFAG68DA,22,5.70,見其他登記事項,鋼筋混凝土造,87年5月22日,十二層,
RPOPMLKMRHPFFAG68DA,22,14.94,見其他登記事項,鋼筋混凝土造,87年5月22日,十二層,
RPROMLKMRHPFFBG98DA,41,126.02,住家用,鋼筋混凝土加強磚造,68年11月8日,二層,一層 二層
RPXNMLPJIIPFFAG78DA,3,251.25,住家用,鋼筋混凝土造,106年12月21日,四層,一層 二層 三層 四層
RPSOMLKMRHPFFBG09DA,37,67.52,住家用,鋼筋混凝土造,72年9月6日,五層,二層
RPSOMLKMRHPFFBG09DA,37,6.21,共有部份,鋼筋混凝土造,72年9月6日,五層,
RPSOMLKMRHPFFBG09DA,37,6.00,共有部份,鋼筋混凝土造,72年9月6日,五層,
RPOOMLPJIIPFFBG08DA,,98.80,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPQPMLTLRHPFFBG17DA,3,52.64,見其他登記事項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,二十四層
RPQPMLTLRHPFFBG17DA,3,42.57,見其他登記事項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,
RPWOMLSLRHPFFBG57DA,14,41.87,住家用,鋼筋混凝土造,95年9月21日,十四層,四層
RPWOMLSLRHPFFBG57DA,14,1.15,共有部分,鋼筋混凝土造,95年9月21日,十四層,
RPWOMLSLRHPFFBG57DA,14,17.05,共有部分,鋼筋混凝土造,95年9月21日,十四層,
RPWOMLSLRHPFFBG57DA,14,6.87,共有部分,鋼筋混凝土造,95年9月21日,十四層,
RPXNMLQLRHPFFBG37DA,12,29.33,見其他登記事項,鋼筋混凝土造,97年7月29日,十層,五層
RPXNMLQLRHPFFBG37DA,12,16.98,共有部分,鋼筋混凝土造,97年7月29日,十層,
RPXNMLQLRHPFFBG37DA,12,3.64,共有部分,鋼筋混凝土造,97年7月29日,十層,
RPUNMLKMRHPFFBG56DA,27,1.23,住家用,鋼筋混凝土造,82年5月14日,五層,
RPUNMLKMRHPFFBG56DA,27,150.70,住家用,鋼筋混凝土造,82年5月14日,五層,五層 夾層
RPUNMLKMRHPFFBG56DA,27,44.99,共有部份,鋼筋混凝土造,82年5月14日,五層,
RPXNMLKMRHPFFAG86EA,27,21.87,見其他登記事項,鋼筋混凝土造,82年10月6日,六層,
RPXNMLKMRHPFFAG86EA,27,113.44,住家用,鋼筋混凝土造,82年10月6日,六層,五層
RPQOMLKMRHPFFAG88EA,1,188.62,住家用,鋼筋混凝土造,108年5月9日,三層,一層 二層 三層
RPSOMLKMRHPFFAG09EA,,145.52,住家用,鋼筋混凝土造,109年8月12日,三層,一層 二層 三層
RPWNMLQJIIPFFBG98EA,13,58.60,住家用,鋼筋混凝土造,96年8月10日,十層,四層
RPWNMLQJIIPFFBG98EA,13,29.36,共有部分,鋼筋混凝土造,96年8月10日,十層,
RPWNMLQJIIPFFBG98EA,13,10.97,共有部分,鋼筋混凝土造,96年8月10日,十層,
RPWNMLPJIIPFFBG88EA,27,10.74,共有部份,鋼筋混凝土造,82年9月21日,十五層,
RPWNMLPJIIPFFBG88EA,27,20.60,共有部份,鋼筋混凝土造,82年9月21日,十五層,
RPWNMLPJIIPFFBG88EA,27,105.16,住家用,鋼筋混凝土造,82年9月21日,十五層,十二層
RPPOMLPJIIPFFAG18EA,25,191.44,住家用,鋼筋混凝土造,84年7月13日,四層,一層 二層 三層 四層
RPUOMLPJIIPFFBG78EA,3,217.11,見其他登記事項,鋼筋混凝土造,106年2月3日,三層,一層 二層 三層 見其他登記事項
RPPNMLQJIIPFFAG18EA,,165.65,住家用,鋼筋混凝土造,109年8月12日,三層,一層 二層 三層
RPRNMLKMRHPFFBG98EA,,90.76,見其他登記事項,鋼筋混凝土造,109年7月20日,七層,六層
RPRNMLKMRHPFFBG98EA,,20.23,見其他登記事項,鋼筋混凝土造,109年7月20日,七層,
RPRNMLKMRHPFFBG98EA,,14.89,見其他登記事項,鋼筋混凝土造,109年7月20日,七層,
RPWNMLPJIIPFFAG78EA,23,93.80,住家用,鋼筋混凝土造,86年12月5日,五層,五層
RPWNMLPJIIPFFAG78EA,23,17.81,見其他登記事項,鋼筋混凝土造,86年12月5日,五層,
RPPOMLPJIIPFFBG18DA,9,108.04,見其他登記事項,鋼筋混凝土造,100年4月14日,八層,三層
RPPOMLPJIIPFFBG18DA,9,69.36,見其他登記事項,鋼筋混凝土造,100年4月14日,八層,
RPXNMLPJIIPFFBG88DA,6,41.14,見其他登記事項,鋼筋混凝土造,103年11月20日,二十四層,九層
RPXNMLPJIIPFFBG88DA,6,27.15,見其他登記事項,鋼筋混凝土造,103年11月20日,二十四層,
RPQNMLKMRHPFFBG78DA,,190.15,住家用,鋼筋混凝土造,109年6月12日,三層,一層 二層 三層
RPVOMLPJIIPFFBG78DA,3,43.50,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,十三層
RPVOMLPJIIPFFBG78DA,3,34.29,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPOOMLQKRHPFFBG09DA,2,38.80,見其他登記事項,鋼筋混凝土造,108年2月13日,十層,四層
RPOOMLQKRHPFFBG09DA,2,46.40,見其他登記事項,鋼筋混凝土造,108年2月13日,十層,
RPPNMLQJIIPFFBG18DA,,25.35,住商用,鋼筋混凝土造,85年4月1日,一層,一層
RPPNMLQJIIPFFBG18DA,,50.57,住商用,鋼筋混凝土造,85年4月1日,一層,一層
RPPNMLQJIIPFFBG18DA,,49.39,住商用,鋼筋混凝土造,85年4月1日,一層,一層
RPPNMLQJIIPFFBG18DA,,91.07,住商用,鋼筋混凝土造,85年4月1日,一層,一層
RPPNMLQJIIPFFBG18DA,,49.39,住商用,鋼筋混凝土造,85年4月1日,一層,一層
RPPNMLQJIIPFFBG18DA,,90.78,住商用,鋼筋混凝土造,85年4月1日,一層,一層
RPPNMLQJIIPFFBG18DA,,49.39,住商用,鋼筋混凝土造,85年4月1日,一層,一層
RPPNMLQJIIPFFBG18DA,,54.32,住商用,鋼筋混凝土造,85年4月1日,一層,一層
RPPNMLQJIIPFFBG18DA,,50.57,住商用,鋼筋混凝土造,85年4月1日,一層,一層
RPPNMLQJIIPFFBG18DA,,54.32,住商用,鋼筋混凝土造,85年4月1日,一層,一層
RPPNMLQJIIPFFBG18DA,,54.32,住商用,鋼筋混凝土造,85年4月1日,一層,一層
RPPNMLQJIIPFFBG18DA,,54.32,住商用,鋼筋混凝土造,85年4月1日,一層,一層
RPPNMLQJIIPFFBG18DA,,55.10,住商用,鋼筋混凝土造,85年4月1日,一層,一層
RPPOMLQJIIPFFBG28DA,12,37.07,見其他登記事項,鋼筋混凝土造,97年6月25日,十三層,十一層
RPPOMLQJIIPFFBG28DA,12,37.07,見其他登記事項,鋼筋混凝土造,97年6月25日,十三層,十一層
RPPOMLQJIIPFFBG28DA,12,37.07,見其他登記事項,鋼筋混凝土造,97年6月25日,十三層,十一層
RPPOMLQJIIPFFBG28DA,12,28.68,共有部分,鋼筋混凝土造,97年6月25日,十三層,
RPPOMLQJIIPFFBG28DA,12,28.68,共有部分,鋼筋混凝土造,97年6月25日,十三層,
RPPOMLQJIIPFFBG28DA,12,28.68,共有部分,鋼筋混凝土造,97年6月25日,十三層,
RPPOMLQJIIPFFBG28DA,12,.38,共有部分,鋼筋混凝土造,97年6月25日,十三層,
RPPOMLQJIIPFFBG28DA,12,.38,共有部分,鋼筋混凝土造,97年6月25日,十三層,
RPPOMLQJIIPFFBG28DA,12,.38,共有部分,鋼筋混凝土造,97年6月25日,十三層,
RPSOMLPJIIPFFAG38DA,24,158.82,住家用,鋼筋混凝土造,85年6月24日,三層,一層 二層 三層 夾層
RPSOMLPJIIPFFAG38DA,24,13.15,見其他登記事項,鋼筋混凝土造,85年6月24日,三層,
RPRNMLPJIIPFFAG18DA,40,488.94,商業用,鋼筋混凝土造,69年7月15日,五層,二層
RPRNMLPJIIPFFAG18DA,40,48.26,商業用,鋼筋混凝土造,69年7月15日,五層,
RPPNMLPJIIPFFAG97DA,22,181.83,住商用,鋼筋混凝土造,88年1月20日,三層,一層 二層 三層
RPRNMLQJIIPFFAG28DA,39,24.04,見其他登記事項,鋼筋混凝土造,70年8月11日,七層,
RPRNMLQJIIPFFAG28DA,39,93.92,住家用,鋼筋混凝土造,70年8月11日,七層,三層
RPTNMLTLRHPFFAG17DA,23,36.12,住家用,鋼筋混凝土造,86年12月6日,六層,四層
RPTNMLTLRHPFFAG17DA,23,6.61,見其他登記事項,鋼筋混凝土造,86年12月6日,六層,
RPTNMLTLRHPFFAG17DA,23,8.42,見其他登記事項,鋼筋混凝土造,86年12月6日,六層,
RPUOMLKKRHPFFAG98DA,35,54.44,住家用,鋼筋混凝土造,75年1月3日,五層,三層
RPOOMLLMQHPFFAG58DA,24,104.67,住家用,鋼筋混凝土造,85年8月27日,二十四層,六層
RPOOMLLMQHPFFAG58DA,24,14.87,見其他登記事項,鋼筋混凝土造,85年8月27日,二十四層,
RPOOMLLMQHPFFAG58DA,24,13.87,見其他登記事項,鋼筋混凝土造,85年8月27日,二十四層,
RPTNMLPJIIPFFAG38DA,2,210.70,住家用,鋼筋混凝土造,107年4月10日,三層,一層 二層 三層 見其他登記事項
RPQOMLKMRHPFFAG78DA,,169.30,住家用,鋼筋混凝土造,109年6月10日,三層,一層 二層 三層
RPVNMLPJIIPFFAG58DA,,43.56,住家用,鋼筋混凝土造,109年4月9日,四層,一層
RPVNMLPJIIPFFAG58DA,,8.40,見其他登記事項,鋼筋混凝土造,109年4月9日,四層,
RPVNMLPJIIPFFAG58DA,,.63,住家用,鋼筋混凝土造,109年4月9日,四層,一層
RPVNMLPJIIPFFAG58DA,,.53,住家用,鋼筋混凝土造,109年4月9日,四層,一層
RPPNMLKMRHPFFAG58DA,39,114.18,住家用,鋼筋混凝土加強磚造,70年12月31日,二層,一層 二層
RPQNMLRJIIPFFAG28DA,40,121.84,住家用,加強磚造,69年7月18日,二層,一層 二層 騎樓
RPQOMLQJIIPFFBG38DA,,68.60,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPPNMLKMRHPFFBG68DA,,165.34,見其他登記事項,鋼筋混凝土造,109年6月12日,三層,一層 二層 三層 見其他登記事項
RPXNMLQJIIPFFBG98DA,2,217.64,見其他登記事項,鋼筋混凝土造,107年10月23日,三層,二層 三層 見其他登記事項
RPXNMLQJIIPFFBG98DA,2,.43,見其他登記事項,鋼筋混凝土造,107年10月23日,一層,
RPOOMLQJIIPFFBG18DA,2,220.96,見其他登記事項,鋼筋混凝土造,107年10月23日,三層,一層 二層 三層 見其他登記事項
RPOOMLQJIIPFFBG18DA,2,.43,見其他登記事項,鋼筋混凝土造,107年10月23日,一層,
RPWOMLPJIIPFFBG88DA,39,101.92,住家用,鋼筋混凝土加強磚造,70年12月30日,六層,一層 二層 騎樓
RPWNMLRJIIPFFBG98DA,3,67.42,見其他登記事項,鋼筋混凝土造,107年2月8日,五層,二層
RPWNMLRJIIPFFBG98DA,3,15.81,見其他登記事項,鋼筋混凝土造,107年2月8日,五層,
RPWNMLRJIIPFFBG98DA,3,11.64,見其他登記事項,鋼筋混凝土造,107年2月8日,五層,
RPUNMLQJIIPFFBG68DA,7,228.52,住家用,鋼筋混凝土造,102年4月23日,三層,一層 二層 三層
RPTNMLQJIIPFFBG58DA,25,22.96,共有部分,鋼筋混凝土造,84年3月10日,八層,
RPTNMLQJIIPFFBG58DA,25,71.43,住家用,鋼筋混凝土造,84年3月10日,八層,八層
RPUNMLQJIIPFFAG68EA,46,72.26,住家用,鋼筋混凝土加強磚造,63年6月1日,三層,二層
RPSNMLPJIIPFFAG38EA,2,54.43,見其他登記事項,鋼筋混凝土造,107年3月23日,四層,三層
RPSNMLPJIIPFFAG38EA,2,15.63,見其他登記事項,鋼筋混凝土造,107年3月23日,四層,
RPWNMLMKIIPFFAG58EA,3,183.82,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPROMLQJIIPFFBG58EA,8,257.21,見其他登記事項,鋼筋混凝土造,101年9月4日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLRJIIPFFBG56EA,3,232.16,見其他登記事項,鋼筋混凝土造,106年6月14日,三層,一層 二層 三層 見其他登記事項
RPPOMLRJIIPFFBG48EA,5,182.63,見其他登記事項,鋼筋混凝土造,104年6月16日,三層,一層 二層 三層 見其他登記事項
RPRNMLSJIIPFFBG68EA,9,181.43,見其他登記事項,鋼筋混凝土造,100年8月31日,三層,一層 二層 三層 見其他登記事項
RPWNMLRJIIPFFAG98EA,3,203.29,見其他登記事項,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 見其他登記事項
RPXNMLRJIIPFFBG09DA,2,281.09,見其他登記事項,鋼筋混凝土造,107年3月23日,三層,一層 二層 三層 見其他登記事項
RPXNMLRJIIPFFBG09DA,2,21.42,見其他登記事項,鋼筋混凝土造,107年3月23日,三層,
RPSOMLRJIIPFFBG68DA,,282.38,農舍,鋼筋混凝土造,109年5月8日,三層,一層 二層 三層
RPSNMLRJIIPFFBG58DA,,246.66,農舍,鋼筋混凝土造,109年8月12日,二層,一層 二層
RPQNMLRJIIPFFBG38DA,25,422.81,住商用,鋼筋混凝土造,84年11月16日,四層,一層 二層 三層 四層 騎樓
RPTNMLRJIIPFFBG68DA,27,74.67,住家用,鋼筋混凝土造,83年1月12日,七層,三層
RPTNMLRJIIPFFBG68DA,27,11.82,共有部分,鋼筋混凝土造,83年1月12日,七層,
