鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
安樂區,房地(土地+建物),武聖街1~30號,23.0,都市：其他:住宅區,,,1091008,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790217,103.86,3,1,1,有,無,2420000,23301,,0.0,0,,RPVNMLSKJIPFFCC98EA,91.66,0.0,6.41,無,
安樂區,房地(土地+建物)+車位,基金三路46巷1~30號,10.83,都市：其他:住宅區(住三),,,1091021,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,82.83,2,1,1,有,有,2750000,33201,坡道機械,17.18,0,,RPRNMLNKJIPFFCC08EA,43.45,0.0,5.8,有,
七堵區,房地(土地+建物)+車位,崇孝街42巷31~60號,27.36,都市：其他:住宅區(住三),,,1091013,土地2建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060419,121.56,2,2,1,有,有,9300000,76505,坡道平面,30.62,0,,RPWOMLNKJIPFFCC58DA,53.85,2.93,5.88,有,0329
暖暖區,房地(土地+建物)+車位,碇內街121~150號,23.18,都市：其他:住宅區(住二),,,1091008,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,137.29000000000002,2,2,1,有,有,5980000,43557,坡道平面,28.62,0,,RPXOMLNKJIPFFCC68DA,65.79,0.0,12.58,有,
安樂區,房地(土地+建物)+車位,樂利二街62巷121~150號,35.74,都市：其他:住宅區(住一),,,1091017,土地2建物1車位2,一層，二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050517,208.39999999999998,1,2,2,有,有,12580000,60365,坡道平面,0.0,0,夾層;,RPOPMLNKJIPFFCC87DA,87.53,0.0,10.46,有,0330
七堵區,土地,瑪陵坑段東勢下股小段121~150地號,114.79,,山坡地保育區,農牧用地,1091104,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,2788,,0.0,0,,RPOOMLQKJIPFFCC08DA,0.0,0.0,0.0,無,
安樂區,房地(土地+建物)+車位,樂利二街62巷601~630號,35.38,都市：其他:住宅區(住一),,,1091023,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1001013,137.57,3,2,2,有,有,9500000,69056,坡道平面,0.0,0,,RPSPMLNKJIPFFCC28DA,79.08,5.54,8.39,有,0331
安樂區,房地(土地+建物),武訓街61~90號,1264.34,都市：其他:乙種工業區,,,1090924,土地1建物3車位0,一層,一層,工廠,工業用,鋼筋混凝土造,0670718,730.14,3,1,4,有,有,93700000,,,0.0,0,其他增建;,RPROMLQKJIPFFCC38DA,730.14,0.0,0.0,無,
暖暖區,房地(土地+建物)+車位,碇內街211~240號,18.29,都市：其他:住宅區(住二),,,1091026,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850718,107.59,0,1,1,有,有,3500000,32531,坡道機械,0.0,0,,RPSPMLMKJIPFFCC18DA,49.61,0.0,4.49,有,0332
安樂區,房地(土地+建物),中和路85巷1~30號,25.81,都市：其他:道路用地,,,1091030,土地7建物1車位0,一層，二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,113.68,3,2,2,有,有,3780000,33251,,0.0,0,,RPTPMLMKJIPFFCC28DA,87.22,6.64,0.0,有,
安樂區,房地(土地+建物),樂利三街301~330號,28.73,都市：其他:住宅區(住一),,,1091025,土地5建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800920,130.89000000000001,3,2,2,有,有,4500000,34380,,0.0,0,,RPUPMLMKJIPFFCC38DA,92.82,0.0,11.69,有,
中山區,房地(土地+建物)+車位,華興街53巷1~30號,26.43,都市：其他:住宅區,,,1091015,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960131,130.47,3,2,1,有,有,5360000,41082,坡道平面,0.0,0,車編：5號,RPVNMLKKJIPFFCC08DA,60.74,0.0,7.07,有,
安樂區,房地(土地+建物),中和路168巷9弄31~60號,26.36,都市：其他:住宅區(住三),,,1091026,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,102.69,3,2,1,有,無,3200000,31165,,0.0,0,,RPUNMLSLIIPFFCC78DA,78.54,0.0,8.15,無,0333
仁愛區,房地(土地+建物),劉銘傳路20巷1~30號,35.0,都市：其他:住宅區(住三),,,1090930,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620719,77.89,3,2,2,有,無,3300000,42367,,0.0,0,,RPSOMLMKJIPFFBC97DA,74.82,0.0,3.07,無,
中正區,房地(土地+建物),新豐街303巷19弄1~30號,28.67,都市：其他:保護區,,,1090923,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,95.11999999999999,3,2,1,有,無,3200000,33642,,0.0,0,,RPWNMLQKJIPFFBC68DA,65.74,0.0,5.96,無,0334
中正區,房地(土地+建物),新豐街333巷31~60號,11.03,都市：其他:住宅區(住二),,,1091108,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841122,54.0,1,1,1,有,有,2400000,44444,,0.0,0,,RPOOMLQKJIPFFBC97DA,40.89,0.0,4.78,有,0335
信義區,房地(土地+建物),深澳坑路1~30號,9.24,都市：其他:住宅區(住四),,,1091026,土地4建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,41.54,1,0,1,有,有,1800000,43332,,0.0,0,,RPQOMLQKJIPFFBC18DA,26.8,0.0,4.98,有,0336
信義區,房地(土地+建物),深澳坑路172巷61~90號,16.99,都市：其他:住宅區(住四),,,1090919,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870610,70.77,2,1,1,有,無,2400000,33913,,0.0,0,陽台外推;,RPROMLQKJIPFFBC28DA,50.49,0.0,6.8,無,
信義區,房地(土地+建物),深溪路36巷70弄1~30號,28.04,都市：其他:住宅區(住四),,,1091010,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880120,137.48000000000002,4,1,2,有,有,6100000,44370,,0.0,0,,RPQNMLPKJIPFFBC97DA,99.36,9.5,0.0,有,
仁愛區,房地(土地+建物),愛六路1~30號,19.0,都市：其他:商業區,,,1091010,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680607,75.0,3,2,1,有,無,4700000,62667,,0.0,0,陽台外推;,RPWNMLNKJIPFFBC38DA,75.0,0.0,0.0,無,
中正區,房地(土地+建物),中正路580巷1~30號,36.29,都市：其他:住宅區(住一),,,1091029,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660817,56.52,2,1,1,有,無,1000000,17693,,0.0,0,,RPPOMLNKJIPFFBC77DA,56.52,0.0,0.0,無,0337
信義區,房地(土地+建物),深澳坑路151~180號,5.36,都市：其他:住宅區(住四),,,1091021,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,33.26,1,1,1,有,有,1600000,48106,,0.0,0,,RPVUMLPJJIPFFBC09DA,22.86,0.99,4.21,有,0338
信義區,房地(土地+建物),東信路121~150號,17.0,都市：其他:商業區,,,1091019,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730613,74.36,2,1,1,有,無,2150000,28913,,0.0,0,,RPVNMLKLIIPFFBC97DA,70.09,0.0,4.27,無,
信義區,房地(土地+建物)+車位,崇法街89巷1~30號,29.68,都市：其他:住宅區,,,1061110,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090513,133.87,2,2,1,有,有,5950000,52316,坡道平面,35.43,800000,預售屋、或土地及建物分次登記案件;,RPTOMLPKIIPFFBC28DA,54.86,3.14,8.71,有,
信義區,房地(土地+建物)+車位,崇法街89巷1~30號,30.29,都市：其他:住宅區,,,1061110,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090513,136.14999999999998,2,2,1,有,有,6050000,52125,坡道平面,35.43,800000,預售屋、或土地及建物分次登記案件;,RPUOMLPKIIPFFBC38DA,56.19,3.34,8.71,有,
信義區,房地(土地+建物)+車位,崇法街89巷1~30號,30.03,都市：其他:住宅區,,,1070221,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090513,134.45,2,2,1,有,有,5900000,49485,坡道平面,35.43,1000000,預售屋、或土地及建物分次登記案件;,RPWOMLPKIIPFFBC58DA,58.26,2.46,6.03,有,
信義區,房地(土地+建物)+車位,崇法街89巷31~60號,64.05,都市：其他:住宅區,,,1061005,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090513,245.7,3,2,2,有,有,12820000,56309,坡道平面,35.43,980000,預售屋、或土地及建物分次登記案件;,RPXOMLPKIIPFFBC68DA,120.91,3.66,16.49,有,
信義區,房地(土地+建物),崇法街89巷1~30號,29.94,都市：其他:住宅區,,,1080718,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090513,96.28,2,2,1,有,有,5210000,54113,,0.0,0,預售屋、或土地及建物分次登記案件;,RPOPMLPKIIPFFBC87DA,57.2,1.45,7.13,有,
信義區,房地(土地+建物),崇法街89巷1~30號,29.94,都市：其他:住宅區,,,1070606,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090513,96.28,2,2,1,有,有,5100000,52971,,0.0,0,預售屋、或土地及建物分次登記案件;,RPPPMLPKIIPFFBC97DA,57.2,1.45,7.13,有,
信義區,房地(土地+建物),崇法街89巷1~30號,38.64,都市：其他:住宅區,,,1071003,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090513,126.02,3,2,2,有,有,6850000,54356,,0.0,0,預售屋、或土地及建物分次登記案件;,RPQPMLPKIIPFFBC08DA,75.84,3.47,7.24,有,
信義區,房地(土地+建物)+車位,崇法街89巷1~30號,38.73,都市：其他:住宅區,,,1060703,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090513,161.45,3,2,2,有,有,7800000,54753,坡道平面,35.43,900000,預售屋、或土地及建物分次登記案件;,RPUUMLMKQHPFFBC76DA,75.84,3.47,7.24,有,
中正區,房地(土地+建物),調和街271~300號,15.19,都市：其他:住宅區(住二),,,1090926,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080212,63.25,1,1,1,有,有,4120000,65138,,0.0,0,,RPWNMLKMRHPFFBC98DA,37.97,0.0,4.53,有,
信義區,房地(土地+建物)+車位,教忠街40巷56弄1~30號,91.33,都市：其他:住宅區(住二),,,1090930,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0980710,210.26,5,4,4,有,無,12500000,59450,一樓平面,0.0,0,陽台外推;,RPQOMLNKJIPFFBC87DA,198.26,1.05,10.95,無,0339
信義區,房地(土地+建物)+車位,信一路121~150號,6.43,都市：其他:商業區,,,1091026,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860620,85.74000000000001,0,0,0,無,有,8000000,93305,坡道機械,0.0,0,,RPPPMLMKJIPFFBC77DA,47.63,0.0,6.79,有,
信義區,房地(土地+建物)+車位,花源五街31~60號,29.03,都市：其他:住宅區,,,1091020,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840401,181.4,4,2,2,有,有,6600000,36384,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPVNMLSKJIPFFBC78DA,110.44,1.13,13.68,有,0340
中正區,房地(土地+建物)+車位,正榮街91~120號,35.15,都市：其他:住宅區(住二),,,1090917,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090721,206.76999999999998,3,2,2,有,有,14000000,67708,坡道平面,30.84,0,,RPPQMLSKJIPFFBC48DA,100.71,5.72,12.45,有,
仁愛區,房地(土地+建物),延平街1~30號,21.2,都市：其他:住宅區(住三),,,1090831,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0610205,85.18,3,2,1,有,無,4780000,56116,,0.0,0,,RPUOMLNJJIPFFBC18DA,85.18,0.0,0.0,無,
暖暖區,土地,暖暖段暖暖小段421~450地號,48.66,都市：其他:住宅區(住三),,,1091030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3850000,79120,,0.0,0,,RPUOMLTLIIPFFCC98DA,0.0,0.0,0.0,無,0341
安樂區,房地(土地+建物)+車位,基金一路135巷21弄1~30號,29.83,都市：其他:道路用地,,,1091019,土地33建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,154.08,3,2,2,有,有,7400000,48027,坡道平面,39.46,0,陽台外推;,RPSOMLKLIIPFFCC87DA,131.83,0.0,8.53,有,
安樂區,房地(土地+建物),武隆街103巷55弄1~30號,24.47,都市：其他:住宅區(住二),,,1091013,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830505,96.53,2,2,2,有,有,2860000,29628,,0.0,0,,RPTNMLKKJIPFFCC87DA,77.41,0.0,7.36,無,0342
七堵區,房地(土地+建物),明德二路1~30號,11.68,都市：其他:住宅區(住四),,,1091001,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,65.86,2,1,1,有,有,3750000,56939,,0.0,0,,RPTOMLMKJIPFFCC18DA,47.14,0.0,7.23,有,
安樂區,房地(土地+建物),中和路85巷1~30號,17.49,都市：其他:道路用地,,,1091020,土地7建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,65.25999999999999,3,2,2,有,有,2880000,44131,,0.0,0,夾層;,RPROMLQJJIPFFCC28DA,48.56,0.68,4.91,有,0343
安樂區,建物,麥金路301~330號,7.13,都市：其他:住宅區(住一),,,1090930,土地3建物1車位0,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,6300000,85936,,0.0,0,,RPUNMLTJJIPFFCC78DA,38.98,1.89,10.81,有,0344
安樂區,房地(土地+建物),中和路168巷5弄1~30號,22.4,都市：其他:特別住宅區(特住二),,,1090930,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860401,92.53,3,1,1,有,有,4150000,44850,,0.0,0,,RPQOMLQKJIPFFCC28DA,69.35,8.36,0.04,無,0345
暖暖區,房地(土地+建物),源遠路271~300號,7.13,都市：其他:住宅區(住三),,,1091028,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861216,41.62,2,1,1,有,有,2680000,64392,,0.0,0,夾層;,RPQPMLNKJIPFFCC08DA,28.67,0.0,3.45,有,
七堵區,房地(土地+建物)+車位,百五街31~60號,38.98,都市：其他:商業區,,,1090928,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800916,189.31,4,1,2,有,無,11000000,58106,坡道平面,0.0,0,陽台外推;,RPWNMLPJIIPFFCC48DA,129.0,9.8,14.87,有,
安樂區,房地(土地+建物)+車位,基金一路208巷31~60號,87.24,都市：其他:住宅區(住二),,,1090826,土地1建物1車位1,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0950316,262.29,5,3,5,有,有,12500000,47657,坡道平面,27.2,0,,RPSOMLPLRHPFFCC56DA,165.69,0.0,22.92,無,
中正區,房地(土地+建物),新豐街451~480號,23.09,都市：其他:住宅區(住一),,,1091017,土地3建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,118.49000000000001,3,2,2,有,有,5400000,45573,,0.0,0,,RPOOMLLKJIPFFBC47DA,84.25,0.0,10.98,有,
七堵區,房地(土地+建物)+車位,綠葉街63巷1~30號,37.51,,山坡地保育區,丙種建築用地,1091029,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880611,103.55000000000001,2,2,1,有,有,5100000,49252,坡道平面,35.45,0,夾層;,RPSNMLRKJIPFFCC58EA,45.04,0.0,6.09,有,
七堵區,房地(土地+建物),堵南街31~60號,19.34,都市：其他:抽水站用地,,,1091021,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850315,98.07000000000001,3,2,2,有,有,4800000,48945,,0.0,0,陽台外推;,RPTNMLRKJIPFFCC68EA,75.26,3.7,8.58,有,
仁愛區,建物,劉銘傳路11巷24弄1~30號,0.0,,,,1091105,土地0建物1車位0,全,一層,透天厝,住家用,磚造,,33.06,2,1,1,有,無,1800000,54446,,0.0,0,,RPPNMLRKJIPFFBC18EA,33.06,0.0,0.0,無,
中正區,房地(土地+建物),中船路90巷1~30號,30.0,都市：其他:道路用地,,,1091004,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690721,73.8,5,2,2,有,無,3000000,40650,,0.0,0,,RPSNMLMKJIPFFBC97EA,73.8,0.0,0.0,無,
中正區,房地(土地+建物),武昌街104巷61~90號,25.1,都市：其他:住宅區(住一),,,1091031,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710917,93.84,3,2,1,有,無,3000000,31969,,0.0,0,,RPSNMLSKJIPFFBC58EA,77.15,0.0,16.69,無,
仁愛區,房地(土地+建物),孝四路1~30號,213.0,都市：其他:商業區(商四),,,1091007,土地1建物2車位0,全,五層,透天厝,住商用,加強磚造,0571231,988.15,10,5,10,有,無,82000000,82983,,0.0,0,,RPTNMLRKJIPFFBC58EA,988.15,0.0,0.0,無,
安樂區,房地(土地+建物),中平街91~120號,32.28,都市：其他:住宅區(住二),,,1091029,土地5建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680911,77.0,2,2,1,有,無,2700000,35065,,0.0,0,,RPTNMLSKJIPFFCC78EA,77.0,0.0,0.0,無,0346
安樂區,房地(土地+建物)+車位,中和路85巷31~60號,17.49,都市：其他:道路用地,,,1091017,土地7建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,86.78999999999999,3,2,2,有,有,3000000,34566,坡道機械,6.28,0,親友、員工、共有人或其他特殊關係間之交易;,RPWNMLNKJIPFFCC48DA,48.56,0.52,4.91,有,0347
安樂區,房地(土地+建物),中和路168巷8弄1~30號,19.54,都市：其他:道路用地,,,1091023,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,78.87,2,2,2,有,無,2150000,27264,,0.0,0,二等親買賣,RPROMLNKJIPFFCC08DA,62.46,1.1,6.13,無,
安樂區,房地(土地+建物),武嶺街301~330號,44.67,都市：其他:住宅區(住一),,,1090909,土地5建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0670215,66.3,0,0,0,無,無,4400000,66365,,0.0,0,陽台外推;,RPWOMLQKJIPFFCC88DA,66.3,0.0,0.0,無,
安樂區,房地(土地+建物),麥金路361~390號,6.83,都市：其他:住宅區(住一),,,1091029,土地3建物1車位0,十五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,6300000,89629,,0.0,0,,RPUNMLRKJIPFFCC68DA,36.86,1.89,10.81,有,0348
安樂區,房地(土地+建物),基金一路112巷110弄1~30號,33.8,都市：其他:住宅區(住二),,,1091022,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851105,107.87,3,1,2,有,有,4160000,38565,,0.0,0,,RPXNMLRKJIPFFCC98DA,83.35,0.0,12.08,有,
安樂區,房地(土地+建物),中和路85巷31~60號,17.07,都市：其他:道路用地,,,1091019,土地7建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,68.1,3,2,2,有,有,2600000,38179,,0.0,0,夾層;,RPQOMLRKJIPFFCC38DA,45.89,1.66,5.93,有,0349
暖暖區,房地(土地+建物),源遠路277巷61~90號,14.53,都市：其他:住宅區(住三),,,1091017,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0990420,105.25,2,2,1,有,有,6500000,61758,,0.0,0,,RPWNMLSKJIPFFCC98DA,68.27,1.09,8.03,有,0350
安樂區,房地(土地+建物)+車位,樂利三街8巷1~30號,22.79,都市：其他:綠地用地,,,1090807,土地4建物1車位1,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,153.4,3,2,2,有,有,7500000,48892,坡道平面,18.17,0,,RPTOMLTKJIPFFCC88DA,99.83,1.19,12.57,有,
中山區,土地,仁德段91~120地號,75.0,都市：其他:住宅區(住二),,,1091109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,8000,,0.0,0,土地價格550000建物價格50000未登記建物;,RPWNMLKLJIPFFCC28DA,0.0,0.0,0.0,無,
安樂區,房地(土地+建物),中和路85巷2弄1~30號,72.86,都市：其他:道路用地,,,1091023,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850905,162.32,4,3,3,有,有,7500000,46205,,0.0,0,頂樓加蓋;其他增建;,RPOOMLRLIIPFFCC18DA,121.45,20.95,15.33,無,
仁愛區,房地(土地+建物),孝四路1~30號,16.17,都市：其他:商業區(商四),,,1091026,土地1建物1車位0,二層,六層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670816,87.14,0,0,0,無,無,9120000,104659,,0.0,0,,RPOOMLSKJIPFFBC18DA,87.14,0.0,0.0,無,
中正區,房地(土地+建物),新豐街241~270號,15.48,都市：其他:住宅區(住二),,,1091017,土地1建物1車位0,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,78.85,2,2,1,有,有,3350000,42486,,0.0,0,,RPXNMLRKJIPFFBC88DA,55.25,0.0,3.69,有,
信義區,房地(土地+建物),正信路227巷23弄1~30號,29.81,都市：其他:住宅區,,,1091029,土地6建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860607,122.08000000000001,3,2,2,有,有,4500000,36861,,0.0,0,,RPQRMLRKJIPFFBC58DA,84.69,0.0,10.85,有,
中正區,房地(土地+建物)+車位,觀海街151~180號,14.2,都市：其他:住宅區(住二),,,1091019,土地1建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,112.07,2,2,2,有,有,3300000,29446,坡道平面,0.0,0,,RPTSMLRKJIPFFBC98DA,51.22,0.0,6.7,有,
仁愛區,房地(土地+建物),孝二路29巷1~30號,28.26,都市：其他:商業區(商四),,,1090926,土地1建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690917,120.0,0,0,0,無,無,7300000,60833,,0.0,0,陽台外推;,RPPNMLSKJIPFFBC18DA,120.0,0.0,0.0,無,
中正區,房地(土地+建物),義二路91~120號,17.4,都市：其他:商業區(商四),,,1090917,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740313,72.37,3,1,2,有,無,2880000,39795,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPTNMLTKJIPFFBC68DA,72.37,0.0,0.0,無,
信義區,房地(土地+建物),深澳坑路1~30號,27.54,都市：其他:住宅區(住四),,,1091014,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800209,171.82,3,2,2,有,有,6000000,34920,,0.0,0,,RPXNMLQKJIPFFBC78DA,100.24,0.61,11.82,有,0351
信義區,房地(土地+建物),正信路227巷23弄1~30號,27.83,都市：其他:保護區,,,1090905,土地6建物1車位0,地下一層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860607,105.25999999999999,3,2,2,有,有,3800000,36101,,0.0,0,,RPUNMLNKIIPFFBC08DA,74.21,4.56,0.0,有,
信義區,房地(土地+建物),東光路31~60號,32.25,都市：其他:住宅區,,,1091020,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801203,203.42,4,2,2,有,有,6500000,31954,,0.0,0,,RPTOMLLLIIPFFBC97DA,139.21,0.0,11.7,有,
信義區,房地(土地+建物),東信路151~180號,25.0,都市：其他:商業區,,,1091031,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住商用,見其他登記事項,0591215,70.49,0,0,0,無,無,8000000,113491,,0.0,0,其他增建;,RPTQMLSKJIPFFBC88DA,70.49,0.0,0.0,無,
暖暖區,房地(土地+建物),東勢街26巷61~90號,22.15,都市：其他:住宅區(住三),,,1090927,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090331,99.67,2,2,1,有,有,6990000,70131,,0.0,0,,RPUOMLKMIIPFFCC18DA,57.19,5.51,6.22,有,
安樂區,房地(土地+建物)+車位,樂利二街62巷211~240號,29.19,都市：其他:保護區,,,1091010,土地2建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,189.42000000000002,3,2,2,有,有,8600000,45402,坡道平面,0.0,0,,RPVOMLKMIIPFFCC28DA,90.91,21.25,8.51,有,0352
安樂區,房地(土地+建物)+車位,中和路85巷1~30號,17.49,都市：其他:道路用地,,,1091031,土地7建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,86.56,1,2,2,有,有,3000000,34658,坡道機械,0.0,0,,RPWNMLPJJIPFFCC58DA,48.56,0.68,4.91,有,
安樂區,房地(土地+建物),基金一路208巷154弄1~30號,37.42,都市：其他:道路用地,,,1090916,土地2建物2車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831015,139.1,4,2,2,有,有,3900000,28037,,0.0,0,,RPOOMLPKIIPFFCC87DA,108.7,0.0,14.38,有,
七堵區,房地(土地+建物),明德一路211~240號,16.0,都市：其他:商業區(商三),,,1091103,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0651012,49.5,1,1,1,有,無,2000000,40404,,0.0,0,未登記建物;,RPQOMLTKJIPFFCC58DA,49.5,0.0,0.0,無,
