交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物),花蓮縣花蓮巿國盛八街121~150號,1030116,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),27,30.57,1,1,1,有,無,1250000,40890,0,0402
房地(土地+建物),花蓮縣花蓮市國盛八街121~150號,1070216,土地1建物1車位0,五層,五層,套房(1房1廳1衛),27,30.57,1,1,1,有,無,1760000,57573,0,0402
房地(土地+建物),花蓮縣花蓮市國盛八街121~150號,1080416,土地1建物1車位0,五層,五層,套房(1房1廳1衛),27,30.57,1,0,1,有,無,1790000,58554,0,0402
房地(土地+建物),國盛八街121~150號,1091116,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),27,30.57,1,1,1,有,無,1700000,55610,0,0402
房地(土地+建物),花蓮縣花蓮市中正路241~270號,1060202,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),25,94.74000000000001,2,2,2,有,有,4050000,42749,0,0403
房地(土地+建物),中正路241~270號,1090902,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),25,94.74000000000001,2,2,2,有,有,4380000,46232,0,0403
房地(土地+建物),花蓮縣吉安鄉昌隆六街1~30號,1040111,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),27,142.0,4,2,2,有,有,4500000,31690,0,0404
房地(土地+建物),花蓮縣吉安鄉昌隆六街1~30號,1040811,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),27,142.0,4,2,2,有,有,4580000,32254,0,0404
房地(土地+建物),花蓮縣吉安鄉昌隆六街1~30號,1050911,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),27,142.0,3,2,2,有,有,5100000,35915,0,0404
房地(土地+建物),昌隆六街1~30號,1091011,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),27,142.0,5,2,2,有,有,5500000,38732,0,0404
土地,大平段691~720地號,1050218,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,5605,0,0405
土地,大平段691~720地號,1080118,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,5605,0,0405
土地,大平段691~720地號,1091118,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2620000,5874,0,0405
土地,瑞良段241~270地號,1081024,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5500000,17338,0,0406
土地,瑞良段241~270地號,1091024,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5800000,18283,0,0406
房地(土地+建物),延平街167巷1~30號,1090920,土地1建物1車位0,全,二層,透天厝,43,85.46,3,2,2,有,無,6200000,72549,0,0407
房地(土地+建物),延平街167巷1~30號,1091220,土地1建物1車位0,全,二層,透天厝,43,85.46,3,2,2,有,無,6800000,79569,0,0407
土地,下崇德段361~390地號,1011101,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1650000,716,0,0408
土地,下崇德段361~390地號,1090901,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3500000,719,0,0408
土地,嘉新段541~570地號,1030914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,13333,0,0409
土地,嘉新段541~570地號,1051114,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,16667,0,0409
土地,嘉新段541~570地號,1091114,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1580000,26333,0,0409
土地,豐裡段721~750地號,1040611,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3500000,10611,0,0410
土地,豐裡段721~750地號,1091111,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6800000,5223,0,0410
房地(土地+建物),花蓮縣花蓮巿大同街121~150號,1021122,土地2建物1車位0,全,一層,透天厝,-1,41.83,0,0,0,無,無,1800000,43031,0,0411
房地(土地+建物),大同街121~150號,1091022,土地2建物1車位0,全,一層,透天厝,-1,41.83,3,2,1,有,無,3800000,90844,0,0411
房地(土地+建物),花蓮縣壽豐鄉中興路121巷1~30號,1040410,土地2建物1車位0,全,一層,透天厝,-1,106.8,4,1,1,有,無,1500000,14045,0,0412
房地(土地+建物),中興路121巷1~30號,1091110,土地2建物1車位0,全,一層,透天厝,-1,106.8,2,2,3,有,無,3600000,33708,0,0412
房地(土地+建物),南京街1~30號,1091113,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),1,79.16,2,1,1,有,無,4600000,58110,0,0414
房地(土地+建物),南京街1~30號,1091213,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),1,79.16,2,1,1,有,無,5360000,67711,0,0414
房地(土地+建物),花蓮縣玉里鎮民生街30巷1~30號,1040705,土地1建物1車位0,全,二層,透天厝,43,114.31,3,1,2,有,無,3200000,27994,0,0415
房地(土地+建物),民生街30巷1~30號,1091105,土地1建物1車位0,全,二層,透天厝,43,114.31,4,1,5,有,無,6050000,52926,0,0415
房地(土地+建物),花蓮縣吉安鄉勝安二街151~180號,1020221,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),25,87.62,2,1,2,有,無,2300000,26250,0,0417
房地(土地+建物),勝安二街151~180號,1091021,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),25,87.62,2,2,2,有,無,4300000,49076,0,0417
房地(土地+建物),長春街1~30號,1090723,土地1建物1車位0,全,二層,透天厝,43,94.77,2,2,2,有,無,5800000,61201,0,0419
房地(土地+建物),長春街1~30號,1091023,土地1建物1車位0,全,二層,透天厝,43,94.77,2,3,2,有,無,6250000,65949,0,0419
房地(土地+建物),花蓮縣花蓮市順興路91~120號,1090526,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),38,541.49,3,2,2,有,無,7200000,13317,0,0420
房地(土地+建物),順興路91~120號,1091026,土地2建物2車位0,三層,五層,公寓(5樓含以下無電梯),38,541.49,2,2,2,有,無,4500000,8310,0,0420
房地(土地+建物),花蓮縣吉安鄉仁里三街17巷1~30號,1090314,土地3建物1車位0,全,二層,透天厝,40,88.76,3,2,2,有,無,3660000,41235,0,0421
房地(土地+建物),仁里三街17巷1~30號,1091014,土地3建物1車位0,全,二層,透天厝,40,88.76,4,2,2,有,無,4150000,46755,0,0421
房地(土地+建物),福建街83巷1弄1~30號,1091116,土地1建物1車位0,全,二層,透天厝,44,70.31,3,2,1,有,無,3650000,51913,0,0422
房地(土地+建物),福建街83巷1弄1~30號,1100116,土地1建物1車位0,全,二層,透天厝,44,70.31,3,2,2,有,無,4280000,60873,0,0422
房地(土地+建物),花蓮縣新城鄉嘉北一街5巷1~30號,1040429,土地1建物1車位0,全,一層,透天厝,30,29.26,2,1,1,有,無,1350000,46138,0,0423
房地(土地+建物),花蓮縣新城鄉嘉北一街5巷1~30號,1070829,土地1建物1車位0,全,一層,透天厝,30,29.26,1,1,1,有,無,1600000,54682,0,0423
房地(土地+建物),嘉北一街5巷1~30號,1091029,土地1建物1車位0,全,一層,透天厝,30,29.26,1,1,1,有,無,1700000,58100,0,0423
房地(土地+建物),嘉北一街5巷1~30號,1091229,土地1建物1車位0,全,一層,透天厝,30,29.26,1,1,1,有,無,1940000,66302,0,0423
土地,東寧段601~630地號,1070323,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,250000,232,0,0424
土地,東寧段601~630地號,1091023,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,330000,306,0,0424
房地(土地+建物),花蓮縣花蓮巿民權路1~30號,1030507,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),26,92.19,2,2,2,有,有,1800000,19525,0,0426
房地(土地+建物),民權路1~30號,1091007,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),26,92.19,2,1,1,有,有,3000000,32541,0,0426
房地(土地+建物),民權路1~30號,1100107,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),26,92.19,3,2,2,有,有,5900000,63998,0,0426
房地(土地+建物),花蓮縣花蓮巿富裕一街121~150號,1041212,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),25,60.06999999999999,1,1,1,有,有,2600000,43283,0,0427
房地(土地+建物),富裕一街121~150號,1090712,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),25,60.06999999999999,2,1,1,有,有,2750000,45780,0,0427
房地(土地+建物),富裕一街121~150號,1091112,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),25,60.06999999999999,2,2,1,有,有,3250000,54104,0,0427
房地(土地+建物),花蓮縣花蓮巿國民七街31~60號,1050330,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),26,33.54,1,1,1,有,有,1290000,38462,0,0428
房地(土地+建物),國民七街31~60號,1091030,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),26,33.54,1,1,1,有,有,1210000,36076,0,0428
土地,豐南段301~330地號,1040117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1484000,1058,0,0429
土地,豐南段301~330地號,1081017,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1850000,1319,0,0429
土地,豐南段301~330地號,1091117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,1568,0,0429
土地,光輝段991~1020地號,1040310,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6300000,2517,0,0431
土地,光輝段991~1020地號,1091110,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5000000,1998,0,0431
房地(土地+建物),花蓮縣花蓮巿華興街1~30號,1041228,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),28,100.14999999999999,2,1,2,有,無,3700000,36945,0,0432
房地(土地+建物),花蓮縣花蓮巿華興街1~30號,1050728,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),28,100.14999999999999,3,2,2,有,無,3950000,39441,0,0432
房地(土地+建物),華興街1~30號,1091028,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),28,100.14999999999999,3,1,1,有,無,3850000,38442,0,0432
房地(土地+建物),花蓮縣花蓮巿順興路161巷1~30號,1040426,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),25,140.16,3,2,2,有,有,5150000,36744,0,0433
房地(土地+建物),順興路161巷1~30號,1091026,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),25,140.16,3,2,2,有,有,6400000,45662,0,0433
房地(土地+建物),花蓮縣吉安鄉文化五街31~60號,1061222,土地1建物2車位0,七層,七層,華廈(10層含以下有電梯),27,140.36,5,2,2,有,有,4500000,31981,0,0434
房地(土地+建物)+車位,文化五街31~60號,1091022,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),27,140.36,5,2,2,有,有,5100000,36338,0,0434
房地(土地+建物),花蓮縣吉安鄉明義七街99巷1~30號,1060805,土地1建物1車位0,全,一層,透天厝,-1,57.4,3,2,1,有,無,2600000,45296,0,0435
房地(土地+建物),花蓮縣吉安鄉明義七街99巷1~30號,1090505,土地1建物1車位0,全,一層,透天厝,-1,57.4,2,2,1,有,無,2780000,48432,0,0435
房地(土地+建物),明義七街99巷1~30號,1091105,土地1建物1車位0,全,一層,透天厝,-1,57.4,2,2,3,有,無,4700000,81882,0,0435
房地(土地+建物),花蓮縣花蓮巿國盛一街181~210號,1011013,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),36,85.24000000000001,2,2,1,有,無,1050000,12318,0,0436
房地(土地+建物),花蓮縣花蓮巿國盛一街181~210號,1020613,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),36,85.24000000000001,3,1,1,有,無,1450000,17011,0,0436
房地(土地+建物),花蓮縣花蓮巿國盛一街181~210號,1021213,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),36,85.24000000000001,3,2,2,有,無,1790000,21000,0,0436
房地(土地+建物),國盛一街181~210號,1091113,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),36,85.24000000000001,3,2,1,有,無,1750000,20530,0,0436
房地(土地+建物),花蓮縣花蓮市豐村91~120號,1060403,土地2建物1車位0,全,三層,透天厝,21,131.33,3,2,3,有,無,6050000,46067,0,0437
房地(土地+建物),豐村91~120號,1091103,土地2建物1車位0,全,三層,透天厝,21,131.33,3,2,3,有,無,7800000,59392,0,0437
房地(土地+建物),花蓮縣吉安鄉吉祥六街61~90號,1030528,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),23,66.32000000000001,2,2,1,有,無,1800000,27141,0,0438
房地(土地+建物),吉祥六街61~90號,1091028,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),23,66.32000000000001,2,1,1,有,無,3750000,56544,0,0438
土地,觀音山段3241~3270地號,1060404,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,450000,58,0,0439
土地,觀音山段3241~3270地號,1091104,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,195,0,0439
土地,富山段721~750地號,1080329,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,156,0,0440
土地,富山段721~750地號,1080929,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,521,0,0440
土地,富山段721~750地號,1090329,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,573,0,0440
土地,富山段721~750地號,1091029,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,651,0,0440
房地(土地+建物),花蓮縣花蓮巿國盛二街211~240號,1030503,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),27,33.36,1,1,1,有,無,1080000,32355,0,0441
房地(土地+建物),花蓮縣花蓮巿國盛二街211~240號,1030803,土地1建物1車位0,七層,九層,套房(1房1廳1衛),27,33.36,1,1,1,有,無,1480000,44365,0,0441
房地(土地+建物),國盛二街211~240號,1091103,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),27,33.36,1,1,1,有,無,1680000,50360,0,0441
房地(土地+建物),花蓮縣吉安鄉華城七街1~30號,1040401,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,6,224.2,0,0,0,有,無,12800000,,0,0442
房地(土地+建物),花蓮縣吉安鄉華城七街1~30號,1070901,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,6,224.2,5,2,3,有,無,15000000,,0,0442
房地(土地+建物),華城七街1~30號,1091101,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,6,224.2,6,2,7,有,無,16050000,,0,0442
房地(土地+建物),花蓮縣花蓮巿國民五街31~60號,1011013,土地1建物1車位0,一層,五層,套房(1房1廳1衛),26,36.64,1,0,1,有,無,830000,22651,0,0443
房地(土地+建物),國民五街31~60號,1091113,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),26,36.64,1,1,1,有,無,1540000,42031,0,0443
土地,永興段871~900地號,1061201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11520000,27226,0,0444
土地,永興段871~900地號,1091001,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14719000,34786,0,0444
土地,萬寶段1351~1380地號,1080411,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,44,0,0445
土地,萬寶段1351~1380地號,1091111,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,53,0,0445
房地(土地+建物),花蓮縣花蓮巿國民八街61~90號,1030802,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),26,46.64,1,1,1,有,有,1450000,31089,0,0446
房地(土地+建物),花蓮縣花蓮巿國民八街61~90號,1040302,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),26,46.64,2,1,1,有,有,1750000,37521,0,0446
房地(土地+建物),國民八街61~90號,1091102,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),26,46.64,1,1,1,有,有,1900000,40738,0,0446
房地(土地+建物),國聯五路121~150號,1090824,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),26,30.269999999999996,1,1,1,有,無,900000,29732,0,0447
房地(土地+建物),國聯五路121~150號,1091124,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),26,30.269999999999996,1,1,1,有,無,1500000,49554,0,0447
土地,加灣段631~660地號,1070411,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,4788,0,0448
土地,加灣段631~660地號,1091111,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1050000,6284,0,0448
房地(土地+建物),花蓮縣花蓮巿華廈街1~30號,1050508,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),25,93.4,2,2,1,有,有,3200000,34261,0,0449
房地(土地+建物),花蓮縣花蓮市華廈街1~30號,1060808,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),25,93.4,2,2,1,有,有,3700000,39636,0,0449
房地(土地+建物),華廈街1~30號,1090508,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),25,93.4,2,1,1,有,有,3800000,40685,0,0449
房地(土地+建物)+車位,華廈街1~30號,1091108,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),25,93.4,2,2,1,有,有,4180000,44754,0,0449
土地,德布克段841~870地號,1040619,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,758,0,0450
土地,德布克段841~870地號,1091119,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1680000,637,0,0450
房地(土地+建物),花蓮縣花蓮市成功街241~270號,1060521,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),23,67.55,2,2,1,有,無,2300000,34049,0,0451
房地(土地+建物),成功街241~270號,1091021,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),23,67.55,2,2,1,有,無,3800000,56255,0,0451
房地(土地+建物),花蓮縣花蓮市國興五街61~90號,1070518,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),26,45.21,1,1,1,有,有,1806000,39947,0,0452
房地(土地+建物),國興五街61~90號,1091118,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),26,45.21,1,1,1,有,有,1950000,43132,0,0452
房地(土地+建物),花蓮縣花蓮巿中興路43巷1~30號,1021021,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),25,80.11,2,2,1,有,有,2860000,35701,0,0453
房地(土地+建物),中興路43巷1~30號,1091121,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),25,80.11,2,2,1,有,有,4160000,51929,0,0453
房地(土地+建物),花蓮縣花蓮巿明心街1~30號,1020923,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),24,97.39,1,1,1,有,有,3400000,34911,0,0454
房地(土地+建物),明心街1~30號,1091123,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),24,97.39,0,1,1,有,有,4600000,47233,0,0454
房地(土地+建物),國民十一街1~30號,1090605,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),32,47.370000000000005,1,1,1,有,有,1250000,26388,0,0455
房地(土地+建物),國民十一街1~30號,1091005,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),32,47.370000000000005,1,1,1,有,有,2500000,52776,0,0455
房地(土地+建物),花蓮縣吉安鄉昌隆六街1~30號,1081112,土地1建物1車位0,全,二層,透天厝,40,110.18,3,2,3,有,無,6400000,58087,0,0458
房地(土地+建物),昌隆六街1~30號,1091012,土地1建物1車位0,全,二層,透天厝,40,110.18,4,3,3,有,無,8000000,72608,0,0458
土地,明月段1~30地號,1060517,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,976,0,0459
土地,明月段1~30地號,1090817,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2800000,911,0,0459
土地,明月段1~30地號,1091117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2800000,911,0,0459
房地(土地+建物),花蓮縣新城鄉光復路91~120號,1070618,土地1建物1車位0,一層，二層，三層，屋頂突出物，騎樓,三層,套房(1房1廳1衛),41,229.47,11,1,11,有,無,5950000,25929,0,0461
房地(土地+建物),花蓮縣新城鄉光復路91~120號,1071018,土地1建物1車位0,全,三層,透天厝,41,229.47,5,2,3,有,無,8000000,34863,0,0461
房地(土地+建物),光復路91~120號,1090718,土地1建物1車位0,全,三層,透天厝,41,229.47,11,0,11,有,無,10800000,47065,0,0461
土地,嘉南段541~570地號,1070427,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2750000,14550,0,0462
土地,嘉南段541~570地號,1091027,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2800000,14815,0,0462
房地(土地+建物),花蓮縣吉安鄉永安二街1~30號,1070819,土地2建物1車位0,全,四層,透天厝,4,419.97,6,2,7,有,無,17000000,40479,0,0463
房地(土地+建物),永安二街1~30號,1091119,土地2建物1車位0,全,四層,透天厝,4,419.97,6,2,7,有,無,18000000,42860,0,0463
建物,花蓮縣花蓮巿長安街1~30號,1040202,土地0建物1車位0,全,四層,透天厝,7,260.87,5,2,5,有,無,969500,3716,0,0464
房地(土地+建物),長安街1~30號,1091102,土地2建物1車位0,全,四層,透天厝,7,260.87,6,2,7,有,無,5650000,21658,0,0464
土地,慶豐段1621~1650地號,1090324,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3975000,8014,0,0465
土地,慶豐段1621~1650地號,1091124,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4200000,8468,0,0465
房地(土地+建物),國盛八街31~60號,1090623,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),28,112.81,3,1,1,有,有,4300000,38117,0,0466
房地(土地+建物),國盛八街31~60號,1091123,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),28,112.81,3,2,1,有,有,5600000,49641,0,0466
房地(土地+建物),林園二街1~30號,1091105,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),26,138.64,3,2,2,有,有,5000000,36065,0,0468
房地(土地+建物),林園二街1~30號,1100105,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),26,138.64,3,2,2,有,有,6800000,49048,0,0468
房地(土地+建物),花蓮縣花蓮巿中山路31~60號,1031117,土地2建物1車位0,全,一層,透天厝,-1,25.9,1,1,1,有,無,6750000,260618,0,0469
房地(土地+建物),花蓮縣花蓮市中山路31~60號,1051017,土地2建物1車位0,全,一層,透天厝,-1,25.9,0,0,0,無,無,7880000,304247,0,0469
房地(土地+建物),中山路31~60號,1091017,土地2建物1車位0,一層,一層,店面(店鋪),-1,25.9,0,0,0,無,無,10000000,,0,0469
房地(土地+建物),花蓮縣花蓮巿莊敬路151~180號,1041216,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),27,35.78,1,0,1,有,無,1200000,33538,0,0470
房地(土地+建物),莊敬路151~180號,1091116,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),27,35.78,1,1,1,有,無,1600000,44718,0,0470
土地,富山段631~660地號,1071029,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8000000,822,0,0471
土地,富山段631~660地號,1091129,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4600000,1171,0,0471
房地(土地+建物),花蓮縣花蓮市中和街189巷1~30號,1081015,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),35,138.62,3,2,2,有,無,3900000,28134,0,0472
房地(土地+建物),中和街189巷1~30號,1091015,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),35,138.62,3,2,2,有,無,5250000,37873,0,0472
房地(土地+建物),花蓮縣吉安鄉吉豐路一段1~30號,1080913,土地1建物1車位0,全,三層,透天厝,4,286.04,4,2,5,有,無,16800000,58733,0,0473
房地(土地+建物),吉豐路一段1~30號,1091013,土地1建物1車位0,全,三層,透天厝,4,286.04,4,2,5,有,無,18000000,62928,0,0473
房地(土地+建物)+車位,花蓮縣吉安鄉仁里一街1~30號,1050320,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),3,151.04000000000002,2,2,2,有,有,8750000,57932,0,0474
房地(土地+建物)+車位,仁里一街1~30號,1091120,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),3,151.04000000000002,2,2,2,有,有,10500000,69518,0,0474
房地(土地+建物),花蓮縣花蓮巿仁愛街1~30號,1030312,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),25,73.07,2,1,1,有,無,2500000,34214,0,0475
房地(土地+建物),仁愛街1~30號,1091112,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),25,73.07,2,1,1,有,無,3500000,47899,0,0475
房地(土地+建物),花蓮縣花蓮市國富三街1~30號,1060516,土地1建物1車位0,一層，二層，屋頂突出物，騎樓,二層,店面(店鋪),36,105.89,3,2,2,有,無,8800000,83105,0,0476
房地(土地+建物),國富三街1~30號,1091016,土地1建物1車位0,全,二層,透天厝,36,105.89,2,2,2,有,無,8900000,84049,0,0476
房地(土地+建物),花蓮縣吉安鄉城中四街25巷1~30號,1040416,土地1建物1車位0,一層,一層,農舍,13,235.61,6,2,4,有,無,13900000,,0,0477
房地(土地+建物),城中四街25巷1~30號,1091016,土地1建物1車位0,一層,一層,農舍,13,235.61,3,3,4,有,無,12750000,,0,0477
房地(土地+建物),花蓮縣吉安鄉慈惠四街170巷1~30號,1080911,土地1建物1車位0,全,三層,透天厝,42,129.36,4,2,2,有,無,5250000,40584,0,0478
房地(土地+建物),慈惠四街170巷1~30號,1090911,土地1建物1車位0,全,三層,透天厝,42,129.36,4,2,5,有,無,9800000,75758,0,0478
土地,德安段991~1020地號,1040722,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16000000,37691,0,0480
土地,德安段991~1020地號,1090922,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,85000000,50059,0,0480
房地(土地+建物),花蓮縣新城鄉大德街368巷1~30號,1070319,土地1建物1車位0,全,二層,透天厝,36,86.81,3,2,2,有,無,3600000,41470,0,0481
房地(土地+建物),花蓮縣新城鄉大德街368巷1~30號,1090419,土地1建物1車位0,全,二層,透天厝,36,86.81,3,2,2,有,無,3600000,41470,0,0481
房地(土地+建物),大德街368巷1~30號,1091019,土地1建物1車位0,全,二層,透天厝,36,86.81,3,2,2,有,無,3700000,42622,0,0481
土地,禹中段151~180地號,1090701,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,284928,10600,0,0482
土地,禹中段151~180地號,1090701,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,284928,10600,0,0482
土地,禹中段151~180地號,1090701,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,562118,10600,0,0483
土地,禹中段151~180地號,1090701,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,562118,10600,0,0483
房地(土地+建物),花蓮縣花蓮市球崙二路52巷1~30號,1080506,土地1建物1車位0,全,二層,透天厝,39,120.23,4,2,2,有,無,7500000,62380,0,0484
房地(土地+建物),球崙二路52巷1~30號,1091106,土地1建物1車位0,全,二層,透天厝,39,120.23,5,3,6,有,無,12500000,103967,0,0484
房地(土地+建物),花蓮縣吉安鄉東海十一街1~30號,1040930,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),25,126.61,3,2,2,有,有,4200000,33173,0,0485
房地(土地+建物),花蓮縣吉安鄉東海十一街1~30號,1061130,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),25,126.61,3,2,2,有,有,5000000,39491,0,0485
房地(土地+建物),東海十一街1~30號,1091030,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),25,126.61,3,2,2,有,有,5225000,41268,0,0485
