交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
土地,南勢竹段南竹小段511~540地號,1061024,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7289350,950,0,0088
土地,南勢竹段南竹小段511~540地號,1090924,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7670000,1000,0,0088
土地,嘉塭段961~990地號,1090925,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,517750,7550,0,0089
土地,嘉塭段931~960地號,1100225,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,241670,7864,0,0089
土地,民文段1201~1230地號,1021217,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3560000,18123,0,0090
土地,民文段1231~1260地號,1060917,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,54331200,13613,0,0090
土地,民文段1231~1260地號,1081017,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,63878648,16005,0,0090
土地,民文段1201~1230地號,1090917,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,77680000,19463,0,0090
房地(土地+建物),新厝仔361~390號,1090520,土地1建物1車位0,全,二層,透天厝,39,110.89,4,2,2,有,無,1200000,10822,0,0091
房地(土地+建物),新厝仔361~390號,1090920,土地1建物1車位0,全,二層,透天厝,39,110.89,4,2,2,有,無,1200000,10822,0,0091
房地(土地+建物),嘉義縣太保市麻寮里北港路二段403巷241~270號,1070708,土地1建物1車位0,全,四層,透天厝,28,167.49,4,3,3,有,無,3230000,19285,0,0092
房地(土地+建物),麻寮里北港路二段403巷241~270號,1090808,土地1建物1車位0,全,四層,透天厝,28,167.49,4,2,3,有,無,4500000,26867,0,0092
土地,東湖段691~720地號,1080116,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,250000,620,0,0093
土地,東湖段631~660地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10800,1003,0,0093
房地(土地+建物),嘉義縣竹崎鄉竹崎村25鄰中正路68巷1~30號,1031229,土地1建物1車位0,全,二層,透天厝,35,155.56,4,2,2,有,無,2500000,16071,0,0094
房地(土地+建物),竹崎村25鄰中正路68巷1~30號,1090929,土地2建物1車位0,全,二層,透天厝,35,155.56,4,1,2,有,無,2500000,16071,0,0094
土地,溪子下段福安小段181~210地號,1090925,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,395700,1512,0,0095
土地,溪子下段福安小段181~210地號,1100125,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,410000,2114,0,0095
土地,隆恩段391~420地號,1090304,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,23800000,5139,0,0097
土地,隆恩段391~420地號,1090804,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,39200000,8465,0,0097
房地(土地+建物),嘉義縣番路鄉江西村6鄰平?1~30號,1060413,土地1建物1車位0,三層,十八層,套房(1房1廳1衛),27,64.89,1,1,1,有,有,950000,14640,0,0098
房地(土地+建物),嘉義縣番路鄉江西村平火田1~30號,1060713,土地1建物1車位0,三層,十八層,套房(1房1廳1衛),27,64.89,1,1,1,有,有,1700000,26198,0,0098
房地(土地+建物),江西村6鄰平1~30號,1090913,土地1建物1車位0,三層,十八層,住宅大樓(11層含以上有電梯),27,64.89,1,1,1,有,有,1950000,30051,0,0098
土地,六腳段451~480地號,1090615,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1600000,1188,0,0099
土地,六腳段451~480地號,1090915,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,1188,0,0099
土地,六腳段451~480地號,1090915,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3200000,1584,0,0099
土地,鹿北段1531~1560地號,1090208,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,1403,0,0100
土地,鹿北段1531~1560地號,1090808,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,545000,9160,0,0100
房地(土地+建物),嘉義縣太保市安仁里棒球三街91~120號,1030231,土地2建物1車位0,全,四層,透天厝,10,399.41,5,2,6,有,無,7600000,37905,0,0101
房地(土地+建物),安仁里棒球三街91~120號,1090731,土地3建物2車位0,全,四層,透天厝,10,399.41,8,4,6,有,無,18300000,45818,0,0101
土地,龍潭段1~30地號,1021230,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,91269,5300,0,0102
土地,龍潭段1~30地號,1090530,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1068300,6488,0,0102
土地,龍潭段1~30地號,1090930,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,831600,10909,0,0102
房地(土地+建物),仁和二路121~150號,1090920,土地1建物2車位0,八層,八層,套房(1房1廳1衛),14,62.43000000000001,2,0,2,有,有,1200000,19222,0,0103
房地(土地+建物),仁和二路121~150號,1091120,土地1建物1車位0,八層,八層,套房(1房1廳1衛),14,62.43000000000001,1,1,1,有,有,630000,20186,0,0103
房地(土地+建物),嘉義縣民雄鄉三興村7鄰三興路151~180號,1031024,土地1建物1車位0,全,四層,透天厝,14,228.34,7,0,7,有,無,6300000,27590,0,0104
房地(土地+建物),三興村7鄰三興路151~180號,1090924,土地1建物1車位0,全,四層,透天厝,14,228.34,7,0,7,有,無,6700000,29342,0,0104
房地(土地+建物),安仁里頂港子墘31~60號,1091007,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),15,24.07,1,1,1,有,有,580000,24096,0,0105
房地(土地+建物),安仁里頂港子墘31~60號,1091207,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),15,24.07,1,1,1,有,有,578000,24764,0,0105
土地,石頭厝段181~210地號,1060728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,240000,420,0,0106
土地,石頭厝段181~210地號,1070228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,1399,0,0106
土地,石頭厝段181~210地號,1090828,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1470000,2570,0,0106
房地(土地+建物),嘉義縣竹崎鄉梅北村12鄰環北街151~180號,1030125,土地1建物1車位0,全,四層,透天厝,23,182.37,5,2,4,有,無,3500000,19192,0,0107
房地(土地+建物),梅北村12鄰環北街151~180號,1090925,土地1建物1車位0,全,四層,透天厝,23,182.37,5,2,3,有,無,5800000,31803,0,0107
土地,新庄段1711~1740地號,1080318,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15390000,4415,0,0108
土地,新庄段1711~1740地號,1090918,土地9建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5710000,3846,0,0108
建物,嘉義縣太保市北新里中山路一段451~480號,1021218,土地0建物1車位0,全,三層,透天厝,7,186.13,6,4,5,有,無,22360000,60066,0,0109
房地(土地+建物),北新里中山路一段451~480號,1090818,土地2建物1車位0,全,三層,透天厝,7,186.13,5,2,5,有,無,15900000,85424,0,0109
土地,王爺段871~900地號,1090904,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5705000,7561,0,0110
土地,王爺段871~900地號,1090904,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1140000,9066,0,0110
土地,山中段181~210地號,1090205,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,477400,1100,0,0111
土地,山中段181~210地號,1091005,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,67100,1100,0,0111
土地,梅東段451~480地號,1090402,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1230000,9692,0,0112
土地,梅東段451~480地號,1091002,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,9077,0,0112
土地,樟樹坪段961~990地號,1091007,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,370000,184,0,0113
土地,樟樹坪段961~990地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,185000,184,0,0113
土地,龍德段1381~1410地號,1090925,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,9171,0,0114
土地,龍德段1381~1410地號,1091225,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1080000,9905,0,0114
土地,大堀尾段大堀小段331~360地號,1030205,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6050000,3574,0,0115
土地,大堀尾段大堀小段331~360地號,1030405,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6656000,3931,0,0115
土地,大堀尾段大堀小段331~360地號,1090805,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9216000,5444,0,0115
房地(土地+建物),和美村司公31~60號,1090318,土地2建物1車位0,全,四層,透天厝,23,203.89,4,2,5,有,無,5200000,25504,0,0116
房地(土地+建物),和美村司公31~60號,1090918,土地2建物1車位0,全,四層,透天厝,23,203.89,4,2,5,有,無,5700000,27956,0,0116
土地,五穀王段361~390地號,1071210,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16197024,18513,0,0117
土地,五穀王段361~390地號,1090610,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16197023,18513,0,0117
房地(土地+建物),北斗村北勢子601~630號,1090917,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),26,92.85000000000001,3,2,1,有,有,1900000,20463,0,0118
房地(土地+建物),北斗村北勢子601~630號,1091017,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),26,92.85000000000001,3,2,1,有,有,2800000,30156,0,0118
土地,中工段1~30地號,1080930,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2100000,6656,0,0119
土地,中工段1~30地號,1090930,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3260000,10332,0,0119
土地,溪西段421~450地號,1080101,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,400000,4591,0,0120
土地,溪西段421~450地號,1090801,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,294596,4206,0,0120
土地,三角段31~60地號,1091005,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,630000,1007,0,0121
土地,三角段31~60地號,1091105,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,630000,1007,0,0121
房地(土地+建物),嘉義縣朴子市市東路31~60號,1080325,土地2建物1車位0,全,二層,透天厝,26,36.24,2,1,2,有,無,2700000,74503,0,0122
房地(土地+建物),市東路31~60號,1090925,土地2建物1車位0,全,二層,透天厝,26,36.24,2,1,2,有,無,2600000,71744,0,0122
土地,九江段721~750地號,1060101,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,700000,9107,0,0123
土地,九江段721~750地號,1070601,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,700000,9107,0,0123
土地,九江段721~750地號,1091001,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1050000,13661,0,0123
房地(土地+建物)+車位,嘉義縣太保市春珠里保鐵一路二段91~120號,1060719,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),3,217.8,4,2,2,有,有,7950000,38153,780000,0124
房地(土地+建物)+車位,春珠里保鐵一路二段91~120號,1090919,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),3,217.8,3,2,2,有,有,7600000,34894,0,0124
土地,生毛樹段151~180地號,1091003,土地11建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2920000,398,0,0125
土地,生毛樹段151~180地號,1091203,土地11建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3570000,487,0,0125
土地,排子路段排子路小段421~450地號,1090412,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1372560,3800,0,0126
土地,排子路段排子路小段421~450地號,1091012,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,98040,3800,0,0126
土地,東湖段1441~1470地號,1061006,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,700000,7657,0,0127
土地,東湖段1441~1470地號,1091006,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1400000,11816,0,0127
房地(土地+建物),嘉義縣番路鄉江西村6鄰平?1~30號,1030729,土地2建物1車位0,十八層,十八層,住宅大樓(11層含以上有電梯),27,143.75,4,2,2,有,有,3500000,29523,0,0129
房地(土地+建物),江西村6鄰平1~30號,1090729,土地2建物1車位0,十八層,十八層,住宅大樓(11層含以上有電梯),27,143.75,4,2,2,有,有,3200000,22261,0,0129
房地(土地+建物),江西村6鄰平1~30號,1090929,土地2建物1車位0,十八層,十八層,住宅大樓(11層含以上有電梯),27,143.75,4,2,2,有,有,4000000,27826,0,0129
房地(土地+建物),嘉義縣朴子市大?榔1036巷3弄1~30號,1031012,土地2建物1車位0,全,四層,透天厝,13,344.40000000000003,4,2,2,有,有,7300000,21196,0,0130
房地(土地+建物),大榔1036巷3弄1~30號,1091012,土地2建物1車位0,全,四層,透天厝,13,344.40000000000003,4,2,4,有,有,9800000,28455,0,0130
房地(土地+建物),嘉義縣朴子市三安路77巷61~90號,1071026,土地1建物1車位0,全,四層,透天厝,2,194.32,4,3,3,有,無,11200000,57637,0,0131
房地(土地+建物),嘉義縣朴子市三安路77巷61~90號,1080926,土地1建物1車位0,全,四層,透天厝,2,194.32,3,2,2,有,無,9500000,48888,0,0131
房地(土地+建物),三安路77巷61~90號,1090926,土地1建物1車位0,全,四層,透天厝,2,194.32,4,3,3,有,無,11000000,56608,0,0131
房地(土地+建物),嘉義縣民雄鄉金興村13鄰惠安街53巷31~60號,1020623,土地1建物1車位0,全,二層,透天厝,38,93.07,3,2,2,有,無,1200000,12894,0,0132
房地(土地+建物),嘉義縣民雄鄉金興村惠安街53巷31~60號,1040423,土地1建物1車位0,全,二層,透天厝,38,93.07,4,2,2,有,無,3420000,36747,0,0132
房地(土地+建物),嘉義縣民雄鄉金興村惠安街53巷31~60號,1050923,土地1建物1車位0,全,二層,透天厝,38,93.07,4,2,2,有,無,3600000,38681,0,0132
房地(土地+建物),金興村惠安街53巷31~60號,1090723,土地1建物1車位0,全,二層,透天厝,38,93.07,4,2,5,有,無,4500000,48351,0,0132
房地(土地+建物),嘉義縣大林鎮三和里12鄰中興路二段1巷1~30號,1090213,土地1建物1車位0,全,二層,透天厝,38,124.79,1,1,1,有,無,2700000,21636,0,0133
房地(土地+建物),三和里12鄰中興路二段1巷1~30號,1090913,土地1建物1車位0,全,二層,透天厝,38,124.79,0,0,0,無,無,3420000,27406,0,0133
土地,民北段601~630地號,1090812,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3960000,30241,0,0134
土地,民北段601~630地號,1091012,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1056000,30241,0,0134
土地,民北段601~630地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5781962,28862,0,0134
土地,民北段601~630地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,277979,30248,0,0134
土地,六桂段121~150地號,1020708,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3150000,35129,0,0135
土地,六桂段121~150地號,1091008,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,558200,10584,0,0135
土地,南下坑段631~660地號,1081229,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,23012000,22687,0,0136
土地,南下坑段631~660地號,1081229,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,46024000,22687,0,0136
土地,南下坑段631~660地號,1090929,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,73027990,24351,0,0136
土地,大坪段421~450地號,1071215,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,50000,1941,0,0137
土地,大坪段421~450地號,1091015,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,426000,1969,0,0137
土地,葉子寮段31~60地號,1090717,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1750000,1831,0,0138
土地,葉子寮段31~60地號,1090817,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,843602,6511,0,0138
土地,竹子段61~90地號,1030416,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,3577,0,0139
土地,竹子,1091016,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,700000,4564,0,0139
土地,菜公厝段咬竹小段901~930地號,1021225,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9100000,2047,0,0141
土地,菜公厝段咬竹小段901~930地號,1031225,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9500000,2137,0,0141
土地,菜公厝段咬竹小段901~930地號,1050325,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7500000,1687,0,0141
土地,菜公厝段咬竹小段901~930地號,1090825,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7500000,1687,0,0141
房地(土地+建物),嘉義縣民雄鄉興南村頭橋721~750號,1071206,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),28,100.69,3,2,2,有,有,1050000,10428,0,0142
房地(土地+建物),嘉義縣民雄鄉興南村頭橋721~750號,1080406,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),28,100.69,3,2,2,有,有,2300000,22842,0,0142
房地(土地+建物),興南村頭橋721~750號,1091006,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),28,100.69,3,2,2,有,有,2500000,24829,0,0142
土地,安家厝段1051~1080地號,1061003,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6000000,1559,0,0143
土地,安家厝段1051~1080地號,1090903,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8149000,2117,0,0143
土地,下寮段下寮小段241~270地號,1040417,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9356325,3025,0,0144
土地,下寮段下寮小段241~270地號,1090917,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12163000,3932,0,0144
土地,大榔段大溝小段181~210地號,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,90033,3700,0,0145
土地,大榔段大溝小段181~210地號,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,90033,3700,0,0145
土地,大榔段大溝小段181~210地號,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,90034,3701,0,0145
土地,大榔段大溝小段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3733,3191,0,0146
土地,大榔段大溝小段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3733,3191,0,0146
土地,大榔段大溝小段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,91733,3200,0,0147
土地,大榔段大溝小段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,91733,3200,0,0147
土地,大榔段大溝小段181~210地號,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11201,3200,0,0151
土地,大榔段大溝小段181~210地號,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3733,3191,0,0151
土地,大榔段大溝小段181~210地號,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,275201,3200,0,0152
土地,大榔段大溝小段181~210地號,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,91733,3200,0,0152
土地,下竹圍段佳禾小段91~120地號,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9600,3596,0,0153
土地,下竹圍段佳禾小段91~120地號,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4800,3609,0,0153
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,82024,3200,0,0154
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,41012,3199,0,0154
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20506,3199,0,0154
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10253,3204,0,0154
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10253,3204,0,0154
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,164048,3200,0,0154
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,164048,3200,0,0154
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,41012,3199,0,0154
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,33911,3199,0,0155
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,67822,3201,0,0155
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,135644,3200,0,0155
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16955,3199,0,0155
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,67822,3201,0,0155
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,271288,3200,0,0155
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,271288,3200,0,0155
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16956,3199,0,0155
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,413541,3200,0,0156
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,82708,3200,0,0156
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,82708,3200,0,0156
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,82708,3200,0,0156
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,82708,3200,0,0156
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,27569,3198,0,0156
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,276811,0,0,0157
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,55362,3200,0,0157
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,55362,3200,0,0157
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,55362,3200,0,0157
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18455,3198,0,0157
土地,大葛段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,55362,3200,0,0157
土地,大葛段1111~1140地號,1090715,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,10253,3204,0,0162
土地,大葛段1111~1140地號,1090715,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,20506,3199,0,0162
土地,大葛段1111~1140地號,1090715,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,16955,3199,0,0163
土地,大葛段1111~1140地號,1090715,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,33911,3199,0,0163
土地,大葛段1111~1140地號,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,27570,3198,0,0164
土地,大葛段1111~1140地號,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,27570,3198,0,0164
土地,大葛段1141~1170地號,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18454,3198,0,0165
土地,大葛段1141~1170地號,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18454,3198,0,0165
房地(土地+建物),嘉義縣番路鄉江西村6鄰平?1~30號,1031229,土地2建物1車位0,九層,十九層,住宅大樓(11層含以上有電梯),27,145.14,3,2,2,有,有,2400000,16536,0,0166
房地(土地+建物),嘉義縣番路鄉江西村6鄰平?1~30號,1040629,土地2建物1車位0,九層,十九層,住宅大樓(11層含以上有電梯),27,145.14,3,2,2,有,有,4300000,29627,0,0166
房地(土地+建物),江西村6鄰平1~30號,1090929,土地2建物1車位0,九層,十九層,住宅大樓(11層含以上有電梯),27,145.14,4,2,2,有,有,3650000,25148,0,0166
土地,大榔段大溝小段91~120地號,1090715,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,60000,3200,0,0169
土地,大榔段大溝小段91~120地號,1090715,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,60000,3200,0,0169
土地,大坪段571~600地號,1091004,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1350000,917,0,0170
土地,大坪段571~600地號,1100204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,700000,792,0,0170
土地,大榔段大溝小段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,60000,3200,0,0172
土地,大榔段大溝小段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,60000,3200,0,0172
土地,大榔段大溝小段91~120地號,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,207200,3700,0,0174
土地,大榔段大溝小段91~120地號,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,207200,3700,0,0174
土地,崙子頂段1141~1170地號,1071010,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7425000,1815,0,0178
土地,崙子頂段1141~1170地號,1090910,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7600000,1858,0,0178
土地,新月眉潭段61~90地號,1080711,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,140737,7486,0,0179
土地,新月眉潭段61~90地號,1081211,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4320000,8089,0,0179
土地,新月眉潭段61~90地號,1091011,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,138780,8164,0,0179
土地,下竹圍段佳禾小段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,188700,3600,0,0186
土地,下竹圍段佳禾小段,1090715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,566100,3600,0,0186
房地(土地+建物),嘉義縣太保市安仁里太保二路31~60號,1041109,土地1建物1車位0,四層,九層,住宅大樓(11層含以上有電梯),25,118.97,3,2,2,有,有,2650000,22275,0,0207
房地(土地+建物),嘉義縣太保市安仁里太保二路31~60號,1080909,土地1建物1車位0,四層,九層,公寓(5樓含以下無電梯),25,118.97,3,2,2,有,有,3800000,31941,0,0207
房地(土地+建物),安仁里太保二路31~60號,1090909,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),25,118.97,3,2,2,有,有,3800000,31941,0,0207
土地,十一指厝段圳西小段481~510地號,1080605,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1001560,2117,0,0208
土地,十一指厝段圳西小段481~510地號,1091005,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1144000,2419,0,0208
土地,建國段631~660地號,1061214,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9300000,18195,0,0209
土地,建國段691~720地號,1090914,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13500000,26412,0,0209
房地(土地+建物),嘉義縣太保市後潭里後潭421~450號,1061107,土地3建物1車位0,全,三層,透天厝,3,188.45,3,3,4,有,無,6800000,36084,0,0210
房地(土地+建物),後潭里後潭421~450號,1091007,土地3建物1車位0,全,三層,透天厝,3,188.45,3,2,4,有,無,7400000,39268,0,0210
房地(土地+建物),嘉義縣中埔鄉和美村忠明路31~60號,1090516,土地1建物1車位0,全,四層,透天厝,1,260.8,5,3,6,有,無,16600000,63650,0,0211
房地(土地+建物),和美村忠明路31~60號,1091016,土地1建物1車位0,全,四層,透天厝,1,260.8,5,3,6,有,無,16600000,63650,0,0211
