交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物),基隆市仁愛區仁一路121~150號,1060628,土地1建物1車位0,九層,十二層,辦公商業大樓,21,55.9,0,0,0,無,有,3200000,57245,0,0119
房地(土地+建物),仁一路121~150號,1090728,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),21,55.9,0,0,0,無,有,4200000,75134,0,0119
房地(土地+建物),基隆市中正區新豐街161巷31~60號,1081111,土地1建物1車位0,全,二層,透天厝,34,114.19,4,2,2,有,無,3700000,32402,0,0120
房地(土地+建物),新豐街161巷31~60號,1090911,土地1建物1車位0,全,二層,透天厝,34,114.19,4,3,4,有,無,7500000,65680,0,0120
房地(土地+建物)+車位,基隆市安樂區麥金路391~420號,1050502,土地3建物1車位1,十層,二十五層,住宅大樓(11層含以上有電梯),5,156.94,3,2,2,有,有,8200000,51747,900000,0121
房地(土地+建物)+車位,麥金路391~420號,1090902,土地3建物1車位1,十層,二十五層,住宅大樓(11層含以上有電梯),5,156.94,3,2,2,有,有,12100000,77100,0,0121
房地(土地+建物),基隆市暖暖區源遠路297巷31~60號,1020205,土地2建物1車位0,全,四層,透天厝,11,210.67,4,2,4,有,無,9550000,45332,0,0122
房地(土地+建物),源遠路297巷31~60號,1090905,土地2建物1車位0,全,四層,透天厝,11,210.67,4,2,3,有,無,14760000,70062,0,0122
房地(土地+建物),樂利二街62巷241~270號,1090908,土地2建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),21,122.3,3,2,2,有,無,5700000,46607,0,0123
房地(土地+建物),樂利二街62巷241~270號,1100108,土地2建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),21,122.3,3,2,1,有,無,1000000,45434,0,0123
房地(土地+建物)+車位,基隆市七堵區百二街1~30號,1030506,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),5,159.39,3,2,2,有,有,10430000,71739,1200000,0124
房地(土地+建物)+車位,百二街1~30號,1090906,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),5,159.39,3,2,2,有,有,12000000,75287,0,0124
房地(土地+建物)+車位,基隆市中正區新豐街271~300號,1010922,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),24,139.71,3,2,2,有,有,2850000,20399,0,0125
房地(土地+建物)+車位,基隆市中正區新豐街271~300號,1070322,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),24,139.71,3,2,2,有,有,4180000,29919,0,0125
房地(土地+建物)+車位,新豐街271~300號,1090822,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),24,139.71,3,2,2,有,有,4900000,35073,0,0125
房地(土地+建物)+車位,基隆市七堵區光明路1~30號,1020923,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),7,241.09,4,1,2,有,有,13950000,61782,1200000,0126
房地(土地+建物)+車位,光明路1~30號,1090823,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),7,241.09,4,2,2,有,有,21300000,88349,0,0126
房地(土地+建物),基隆市七堵區明德二路1~30號,1011104,土地1建物1車位0,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),-1,128.1,6,2,2,有,有,7300000,56987,0,0127
房地(土地+建物),明德二路1~30號,1090904,土地1建物1車位0,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),-1,128.1,3,2,4,有,有,8500000,66354,0,0127
房地(土地+建物)+車位,基隆市七堵區福二街271~300號,1070930,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),4,110.98,2,2,2,有,有,8600000,84694,1700000,0128
房地(土地+建物)+車位,福二街271~300號,1090830,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),4,110.98,2,1,2,有,有,9100000,81997,0,0128
房地(土地+建物),基隆市安樂區中和路85巷31~60號,1070130,土地7建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),23,52.25,3,2,1,有,有,2050000,39234,0,0129
房地(土地+建物),中和路85巷31~60號,1090830,土地7建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),23,52.25,3,2,1,有,有,2450000,46890,0,0129
房地(土地+建物),基隆市信義區深溪路36巷70弄1~30號,1020831,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),22,141.04999999999998,4,2,2,有,有,2650000,18788,0,0130
房地(土地+建物),深溪路36巷70弄1~30號,1090831,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),22,141.04999999999998,4,2,2,有,有,5400000,38284,0,0130
房地(土地+建物),基隆市仁愛區愛三路1~30號,1050515,土地1建物1車位0,十層,十二層,辦公商業大樓,19,189.06,0,0,0,無,有,12200000,64530,0,0131
房地(土地+建物),愛三路1~30號,1090915,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),19,189.06,3,1,1,有,有,12200000,64530,0,0131
車位,基隆市暖暖區碇內街91~120號,1021205,土地0建物0車位1,,,其他,11,32.04,0,0,0,有,無,950000,,950000,0132
車位,碇內街91~120號,1090905,土地0建物1車位1,,,其他,11,32.04,0,0,0,有,無,1000000,,0,0132
車位,碇內街91~120號,1090905,土地0建物1車位1,,,其他,11,32.04,0,0,0,有,無,1100000,,0,0132
車位,碇內街91~120號,1090905,土地0建物1車位1,,,其他,11,32.04,0,0,0,有,無,1050000,,0,0132
房地(土地+建物),基隆市安樂區武嶺街91~120號,1041120,土地4建物1車位0,七層,七層,華廈(10層含以下有電梯),24,126.63,4,2,2,有,有,4800000,37906,0,0135
房地(土地+建物),武嶺街91~120號,1090820,土地4建物1車位0,七層,七層,華廈(10層含以下有電梯),24,126.63,4,2,2,有,有,5600000,44223,0,0135
房地(土地+建物),武嶺街91~120號,1100120,土地4建物1車位0,七層,七層,華廈(10層含以下有電梯),24,126.63,4,2,2,有,有,6600000,52120,0,0135
房地(土地+建物),基隆市暖暖區暖暖街570巷61~90號,1060812,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),24,99.63,3,1,2,有,有,4850000,48680,0,0136
房地(土地+建物),基隆市暖暖區暖暖街570巷61~90號,1081112,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),24,99.63,2,2,2,有,有,5400000,54201,0,0136
房地(土地+建物),暖暖街570巷61~90號,1090912,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),24,99.63,3,2,2,有,有,5650000,56710,0,0136
土地,源遠段901~930地號,1060921,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,17241,0,0137
土地,源遠段901~930地號,1090921,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5000000,34483,0,0137
房地(土地+建物)+車位,基隆市暖暖區暖暖里暖暖街281巷1~30號,1021215,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),7,184.89,3,2,2,有,有,9550000,55581,1200000,0138
房地(土地+建物)+車位,暖暖街281巷1~30號,1090915,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),7,184.89,3,2,2,有,有,10900000,58954,0,0138
房地(土地+建物),基隆市中山區復興路334巷1~30號,1030329,土地3建物1車位0,四層,六層,套房(1房1廳1衛),13,36.3,1,0,1,有,有,1600000,44077,0,0139
房地(土地+建物),復興路334巷1~30號,1090629,土地3建物1車位0,四層,六層,華廈(10層含以下有電梯),13,36.3,1,1,1,有,有,1750000,48209,0,0139
房地(土地+建物),復興路334巷1~30號,1090829,土地3建物1車位0,四層,六層,華廈(10層含以下有電梯),13,36.3,1,1,1,有,有,1820000,50138,0,0139
房地(土地+建物)+車位,基隆市安樂區武崙街181~210號,1080517,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),2,127.80000000000001,2,2,1,有,有,7380000,72648,700000,0140
房地(土地+建物)+車位,武崙街181~210號,1090917,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),2,127.80000000000001,2,2,1,有,有,7350000,57512,0,0140
房地(土地+建物),基隆市安樂區麥金路301~330號,1050324,土地3建物1車位0,八層,十八層,住宅大樓(11層含以上有電梯),5,73.31,2,1,1,有,有,4180000,57018,0,0141
房地(土地+建物),麥金路301~330號,1090824,土地3建物1車位0,八層,十八層,住宅大樓(11層含以上有電梯),5,73.31,2,1,1,有,有,6080000,82935,0,0141
房地(土地+建物),基隆市信義區深澳坑路6巷1~30號,1090509,土地2建物1車位0,一層,六層,華廈(10層含以下有電梯),24,104.92,3,2,2,有,有,3800000,36218,0,0142
房地(土地+建物),深澳坑路6巷1~30號,1090909,土地2建物1車位0,一層,六層,華廈(10層含以下有電梯),24,104.92,3,2,2,有,有,4000000,38124,0,0142
房地(土地+建物)+車位,基隆市信義區東信路236巷31~60號,1020727,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),8,206.06,4,2,2,有,有,8620000,41996,800000,0143
房地(土地+建物)+車位,東信路236巷31~60號,1090827,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),8,206.06,4,2,2,有,有,11000000,53383,0,0143
房地(土地+建物),基隆市暖暖區碇內街361~390號,1050524,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),25,92.16,3,2,1,有,有,2300000,24957,0,0144
房地(土地+建物),基隆市暖暖區碇內街361~390號,1070124,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),25,92.16,3,2,1,有,有,2500000,27127,0,0144
房地(土地+建物),碇內街361~390號,1090924,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),25,92.16,3,2,1,有,有,2310000,25065,0,0144
房地(土地+建物)+車位,基隆市七堵區百二街61~90號,1050217,土地1建物1車位1,四層，五層,五層,公寓(5樓含以下無電梯),19,233.28,4,2,3,有,有,10500000,45010,0,0145
房地(土地+建物)+車位,百二街61~90號,1090917,土地1建物1車位1,四層，五層,五層,公寓(5樓含以下無電梯),19,233.28,4,2,3,有,有,13800000,59156,0,0145
房地(土地+建物),基隆市仁愛區崇安街8巷1~30號,1020904,土地1建物1車位0,全,三層,透天厝,-1,150.66,0,0,0,無,無,3100000,20576,0,0146
房地(土地+建物),崇安街8巷1~30號,1090904,土地1建物1車位0,全,三層,透天厝,-1,150.66,2,1,3,有,無,6000000,39825,0,0146
房地(土地+建物),基隆市安樂區基金一路151~180號,1021023,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),37,94.32,3,2,1,有,無,2400000,25445,0,0147
房地(土地+建物),基隆市安樂區基金一路151~180號,1070523,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),37,94.32,3,2,2,有,無,3600000,38168,0,0147
房地(土地+建物),基金一路151~180號,1090823,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),37,94.32,3,2,1,有,無,3630000,38486,0,0147
房地(土地+建物)+車位,基隆市安樂區麥金路391~420號,1060716,土地3建物1車位1,二十二層,二十五層,住宅大樓(11層含以上有電梯),5,154.53,3,2,2,有,有,11850000,76912,1000000,0148
房地(土地+建物),麥金路391~420號,1090816,土地3建物1車位1,二十二層,二十五層,住宅大樓(11層含以上有電梯),5,154.53,3,2,2,有,有,12800000,82832,0,0148
房地(土地+建物),基隆市中正區新豐街333巷31~60號,1040127,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),25,128.6,3,2,2,有,有,4600000,35770,0,0149
房地(土地+建物),新豐街333巷31~60號,1090827,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),25,128.6,3,2,2,有,有,5100000,39658,0,0149
房地(土地+建物),基隆市中正區平二路9巷1~30號,1090211,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),48,65.97,0,0,0,無,無,2460000,37290,0,0150
房地(土地+建物),平二路9巷1~30號,1090911,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),48,65.97,0,0,0,無,無,3000000,45475,0,0150
房地(土地+建物),基隆市安樂區麥金路361~390號,1050522,土地3建物1車位0,十層,十八層,住宅大樓(11層含以上有電梯),5,73.31,2,1,1,有,有,3600000,49107,0,0151
房地(土地+建物),麥金路361~390號,1090822,土地3建物1車位0,十層,十八層,住宅大樓(11層含以上有電梯),5,73.31,2,1,1,有,有,6700000,91393,0,0151
房地(土地+建物),基隆市七堵區福二街91~120號,1030503,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),39,81.06,2,2,1,有,無,2900000,38334,0,0152
房地(土地+建物),基隆市七堵區福二街91~120號,1030603,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),39,81.06,2,2,1,有,無,3700000,48909,0,0152
房地(土地+建物),福二街91~120號,1090903,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),39,81.06,2,2,1,有,無,4100000,50580,0,0152
房地(土地+建物)+車位,基隆市信義區深溪路36巷61~90號,1050811,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),23,146.47,4,2,2,有,有,4200000,28675,0,0153
房地(土地+建物)+車位,基隆市信義區深溪路36巷61~90號,1060211,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),23,146.47,4,2,2,有,有,4200000,28675,0,0153
房地(土地+建物)+車位,基隆市信義區深溪路36巷61~90號,1070811,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),23,146.47,4,2,2,有,有,4850000,33113,0,0153
房地(土地+建物)+車位,深溪路36巷61~90號,1090911,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),23,146.47,4,2,2,有,有,5600000,38233,0,0153
建物,基隆市仁愛區南新街181~210號,1081023,土地0建物1車位0,一層,四層,公寓(5樓含以下無電梯),41,66.69,3,2,1,有,無,1200000,17994,0,0154
建物,南新街181~210號,1090923,土地0建物1車位0,一層,四層,公寓(5樓含以下無電梯),41,66.69,3,1,1,有,無,2100000,31489,0,0154
車位,基隆市中正區觀海街121~150號,1010823,土地0建物0車位1,,,其他,22,41.38,0,0,0,有,有,400000,,400000,0155
車位,基隆市中正區觀海街121~150號,1010823,土地0建物0車位1,,,其他,22,41.38,0,0,0,有,有,400000,,400000,0155
車位,基隆市中正區觀海街121~150號,1010823,土地0建物0車位1,,,其他,22,41.38,0,0,0,有,有,400000,,400000,0155
車位,基隆市中正區觀海街121~150號,1010923,土地0建物0車位1,,,其他,22,41.38,0,0,0,有,有,400000,,400000,0155
車位,基隆市中正區觀海街121~150號,1010923,土地0建物0車位1,,,其他,22,41.38,0,0,0,有,有,400000,,400000,0155
車位,基隆市中正區觀海街121~150號,1011123,土地0建物0車位1,,,其他,22,41.38,0,0,0,有,有,400000,,400000,0155
車位,基隆市中正區觀海街121~150號,1020423,土地0建物0車位1,,,其他,22,41.38,0,0,0,有,有,400000,,400000,0155
車位,基隆市中正區觀海街121~150號,1020523,土地0建物0車位1,,,其他,22,41.38,0,0,0,有,有,400000,,400000,0155
車位,基隆市中正區觀海街128121~150號,1020423,土地0建物0車位1,,,其他,22,41.38,0,0,0,有,有,400000,,400000,0155
車位,基隆市中正區觀海街121~150號,1020723,土地0建物0車位2,,,其他,22,41.38,0,0,0,有,有,650000,,650000,0155
車位,基隆市中正區觀海街121~150號,1020923,土地0建物0車位1,,,其他,22,41.38,0,0,0,有,有,400000,,400000,0155
車位,基隆市中正區觀海街121~150號,1030423,土地0建物0車位1,,,其他,22,41.38,0,0,0,有,有,480000,,480000,0155
車位,觀海街121~150號,1090923,土地0建物1車位1,,,其他,22,41.38,0,0,0,有,有,700000,,700000,0155
房地(土地+建物),基隆市中正區觀海街31~60號,1071113,土地2建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),22,71.07,2,2,1,有,有,2600000,36584,0,0156
房地(土地+建物),觀海街31~60號,1090913,土地2建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),22,71.07,2,2,2,有,有,2700000,37991,0,0156
房地(土地+建物)+車位,基隆市七堵區泰和街61~90號,1050803,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),4,129.98,2,2,2,有,有,6180000,52431,950000,0157
房地(土地+建物)+車位,泰和街61~90號,1090903,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),4,129.98,3,2,1,有,有,7480000,64962,1000000,0157
房地(土地+建物),基隆市七堵區崇孝街42巷31~60號,1030822,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),42,71.53,3,1,1,有,無,4450000,62212,0,0158
房地(土地+建物),崇孝街42巷31~60號,1090822,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),42,71.53,3,2,1,有,無,6000000,83881,0,0158
房地(土地+建物),基隆市暖暖區源遠路280巷91~120號,1080511,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),24,93.41,3,2,2,有,有,2650000,28370,0,0159
房地(土地+建物),源遠路280巷91~120號,1090911,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),24,93.41,3,2,2,有,有,4200000,44963,0,0159
房地(土地+建物),復興路212巷19弄1~30號,1090830,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),45,62.78,2,1,1,有,無,2000000,31857,0,0160
房地(土地+建物),復興路212巷19弄1~30號,1100130,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),45,62.78,3,2,1,有,無,2600000,33885,0,0160
房地(土地+建物),基隆市安樂區武隆街103巷55弄61~90號,1061222,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),26,144.39,2,2,2,有,有,3500000,24240,0,0161
房地(土地+建物),武隆街103巷55弄61~90號,1090822,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),26,144.39,2,3,2,有,有,3650000,25279,0,0161
房地(土地+建物),基隆市七堵區明德二路1巷91~120號,1080113,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),35,90.7,3,2,2,有,無,4200000,46307,0,0162
房地(土地+建物),明德二路1巷91~120號,1090913,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),35,90.7,4,2,2,有,無,4200000,46307,0,0162
房地(土地+建物),基隆市仁愛區成功一路113巷61~90號,1090510,土地1建物2車位0,二層,三層,公寓(5樓含以下無電梯),40,60.38,2,2,1,有,無,4000000,33124,0,0163
房地(土地+建物),成功一路113巷61~90號,1090910,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),40,60.38,2,2,1,有,無,2250000,37264,0,0163
建物,基隆市信義區東光路1巷1~30號,1061225,土地0建物1車位0,全,二層,透天厝,52,98.0,3,2,1,有,無,1900000,19388,0,0164
建物,東光路1巷1~30號,1090925,土地0建物1車位0,全,二層,透天厝,52,98.0,4,1,2,有,無,2000000,20408,0,0164
房地(土地+建物),碇內街160巷1~30號,1090831,土地1建物1車位0,全,二層,透天厝,40,61.16,0,0,0,無,無,4000000,65402,0,0165
房地(土地+建物),碇內街160巷1~30號,1091231,土地1建物1車位0,全,二層,透天厝,40,61.16,5,2,3,有,無,5700000,81254,0,0165
房地(土地+建物),基隆市中山區復興路259巷1~30號,1030511,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),26,61.120000000000005,2,1,1,有,無,1030000,16852,0,0166
房地(土地+建物),基隆市中山區復興路259巷1~30號,1031111,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),26,61.120000000000005,2,1,1,有,無,1430000,23397,0,0166
房地(土地+建物),復興路259巷1~30號,1090711,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),26,61.120000000000005,2,2,1,有,無,1620000,26505,0,0166
房地(土地+建物),基隆市中山區復興路212巷8弄1~30號,1081028,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),38,104.43,3,2,1,有,無,3500000,33515,0,0167
房地(土地+建物),復興路212巷8弄1~30號,1090828,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),38,104.43,3,2,2,有,無,3750000,35909,0,0167
房地(土地+建物),碇內街331~360號,1090921,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),25,93.06,2,1,1,有,有,1600000,17193,0,0168
房地(土地+建物),碇內街331~360號,1091221,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),25,93.06,3,2,2,有,有,2200000,23641,0,0168
房地(土地+建物)+車位,基隆市七堵區東新街61~90號,1080723,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),2,184.45999999999998,3,2,2,有,有,10570000,68012,1200000,0169
房地(土地+建物)+車位,東新街61~90號,1090823,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),2,184.45999999999998,3,2,2,有,有,10950000,59362,900000,0169
房地(土地+建物)+車位,基隆市七堵區東新街61~90號,1080723,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),2,216.94,4,2,2,有,有,13150000,70191,1200000,0170
房地(土地+建物)+車位,東新街61~90號,1090823,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),2,216.94,4,2,2,有,有,11950000,55084,900000,0170
建物,基隆市仁愛區愛一路31~60號,1081223,土地0建物1車位0,四層,四層,公寓(5樓含以下無電梯),42,49.790000000000006,1,1,1,有,無,800000,16067,0,0171
建物,愛一路31~60號,1090923,土地0建物1車位0,四層,四層,公寓(5樓含以下無電梯),42,49.790000000000006,0,0,0,無,無,800000,16067,0,0171
房地(土地+建物)+車位,基隆市七堵區綠葉街1~30號,1020503,土地1建物1車位1,一層，二層,五層,華廈(10層含以下有電梯),21,134.37,2,2,2,有,有,4200000,31477,0,0172
房地(土地+建物)+車位,綠葉街1~30號,1090903,土地1建物1車位1,一層，二層,五層,公寓(5樓含以下無電梯),21,134.37,2,2,2,有,有,5900000,43909,0,0172
房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,1050606,土地3建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),5,89.18,2,1,1,有,有,5200000,57291,1000000,0173
房地(土地+建物)+車位,麥金路271~300號,1090906,土地3建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),5,89.18,2,2,1,有,有,7600000,85221,0,0173
房地(土地+建物)+車位,基隆市暖暖區碇內街91~120號,1070413,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),11,164.31,2,2,1,有,有,6800000,41385,0,0174
房地(土地+建物)+車位,碇內街91~120號,1090913,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),11,164.31,3,2,2,有,有,6900000,41994,0,0174
房地(土地+建物),基隆市安樂區武聖街61~90號,1080316,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),30,119.19999999999999,3,2,2,有,無,3300000,27685,0,0175
房地(土地+建物),武聖街61~90號,1090716,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),30,119.19999999999999,3,2,2,有,無,3500000,29362,0,0175
土地,東信段三小段31~60地號,1020810,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2380000,34000,0,0176
土地,東信段三小段31~60地號,1080810,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1600000,22857,0,0176
土地,東信段三小段31~60地號,1090910,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,28571,0,0176
房地(土地+建物)+車位,新豐街271~300號,1090229,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),24,137.39000000000001,3,2,2,有,有,4800000,34937,0,0177
房地(土地+建物)+車位,新豐街271~300號,1090829,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),24,137.39000000000001,3,2,2,有,有,4900000,35665,0,0177
房地(土地+建物),基隆市信義區福民街61巷1~30號,1030525,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),39,86.8,3,1,1,有,無,800000,9217,0,0178
房地(土地+建物),福民街61巷1~30號,1090925,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),39,86.8,3,1,1,有,無,2800000,32258,0,0178
房地(土地+建物),基隆市信義區東光路1~30號,1050611,土地1建物1車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),46,113.54,3,2,1,有,無,4600000,40514,0,0179
房地(土地+建物),基隆市信義區東光路1~30號,1070311,土地1建物1車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),46,113.54,4,2,2,有,無,5500000,48441,0,0179
房地(土地+建物),東光路1~30號,1090911,土地1建物1車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),46,113.54,4,2,2,有,無,5500000,48441,0,0179
房地(土地+建物),基隆市中正區觀海街151~180號,1060517,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),22,112.60000000000001,3,2,2,有,有,3850000,34192,0,0180
房地(土地+建物),觀海街151~180號,1090917,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),22,112.60000000000001,2,2,1,有,有,3800000,33748,0,0180
房地(土地+建物),基隆市中山區復興路212巷10弄1~30號,1090209,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),38,81.19,3,2,1,有,無,3500000,43109,0,0181
房地(土地+建物),復興路212巷10弄1~30號,1090909,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),38,81.19,5,0,5,有,無,3550000,43725,0,0181
房地(土地+建物)+車位,基隆市暖暖區源遠路361~390號,1021016,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),5,134.89999999999998,2,2,1,有,有,5690000,47107,1050000,0182
房地(土地+建物)+車位,源遠路361~390號,1090916,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),5,134.89999999999998,3,2,1,有,有,7200000,53373,0,0182
房地(土地+建物),基隆市七堵區明德二路1巷91~120號,1070809,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),35,90.7,3,2,2,有,無,4100000,45204,0,0183
房地(土地+建物),明德二路1巷91~120號,1090909,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),35,90.7,3,2,2,有,無,3850000,42448,0,0183
房地(土地+建物),基隆市安樂區基金一路220巷1~30號,1060603,土地3建物1車位0,全,五層,透天厝,5,399.42,4,2,3,有,有,23100000,57834,0,0184
房地(土地+建物),基金一路220巷1~30號,1090903,土地3建物1車位0,全,五層,透天厝,5,399.42,4,2,3,有,有,22470000,56257,0,0184
房地(土地+建物)+車位,基隆市安樂區麥金路211~240號,1050426,土地3建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),5,73.31,2,1,1,有,有,5280000,59206,0,0185
房地(土地+建物),基隆市安樂區麥金路211~240號,1060426,土地3建物1車位0,二層,十八層,住宅大樓(11層含以上有電梯),5,73.31,2,2,1,有,有,5000000,68204,0,0185
房地(土地+建物),麥金路211~240號,1090926,土地3建物1車位0,二層,十八層,住宅大樓(11層含以上有電梯),5,73.31,2,1,1,有,有,6100000,83208,0,0185
房地(土地+建物)+車位,基隆市七堵區東新街61~90號,1080723,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),2,216.94,3,2,2,有,有,12940000,68957,1200000,0186
房地(土地+建物)+車位,東新街61~90號,1090823,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),2,216.94,4,2,2,有,有,13250000,61077,900000,0186
房地(土地+建物)+車位,基隆市七堵區東新街61~90號,1080723,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),2,150.82999999999998,2,2,1,有,有,8440000,69522,1200000,0187
房地(土地+建物)+車位,東新街61~90號,1090823,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),2,150.82999999999998,2,1,1,有,有,7700000,51051,900000,0187
房地(土地+建物)+車位,基隆市七堵區東新街61~90號,1080723,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),2,189.84,3,2,2,有,有,10600000,65665,1200000,0188
