交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,1050729,土地1建物1車位1,二十七層,二十七層,住宅大樓(11層含以上有電梯),4,114.94,2,1,1,有,有,7230000,74944,850000,0520
房地(土地+建物)+車位,勝利八街一段211~240號,1090829,土地1建物1車位1,二十七層,二十七層,住宅大樓(11層含以上有電梯),4,114.94,2,2,1,有,有,7930000,68993,0,0520
房地(土地+建物)+車位,新竹縣竹北市鹿場里文興路151~180號,1020629,土地1建物1車位3,十層,二十六層,住宅大樓(11層含以上有電梯),8,478.0,4,2,4,有,有,42880000,118510,3600000,0521
房地(土地+建物)+車位,文興路151~180號,1090829,土地1建物1車位2,十層,二十六層,住宅大樓(11層含以上有電梯),8,478.0,4,2,4,有,有,39900000,83473,0,0521
房地(土地+建物)+車位,新竹縣竹北市光明九路1~30號,1011018,土地1建物2車位1,五層,十四層,住宅大樓(11層含以上有電梯),15,108.56,2,2,1,有,有,4800000,44218,0,0522
房地(土地+建物)+車位,新竹縣竹北市光明九路1~30號,1030718,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),15,108.56,2,2,1,有,有,5450000,50207,0,0522
房地(土地+建物)+車位,光明九路1~30號,1090818,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),15,108.56,2,1,1,有,有,7470000,68816,0,0522
房地(土地+建物)+車位,新竹縣竹北市福興一路31~60號,1020906,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),6,168.33999999999997,3,2,2,有,有,9600000,64397,900000,0523
房地(土地+建物)+車位,福興一路31~60號,1090906,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),6,168.33999999999997,2,2,2,有,有,12200000,72472,0,0523
房地(土地+建物)+車位,新竹縣竹北市福興一路1~30號,1020708,土地1建物2車位1,八層,十五層,住宅大樓(11層含以上有電梯),10,123.38,2,2,1,有,有,6400000,51872,0,0524
房地(土地+建物)+車位,新竹縣竹北市福興一路1~30號,1030708,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),10,123.38,2,2,1,有,有,7050000,57141,0,0524
房地(土地+建物)+車位,福興一路1~30號,1090908,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),10,123.38,2,2,1,有,有,7260000,58843,0,0524
房地(土地+建物),新竹縣竹北市環北路二段123巷1~30號,1030305,土地5建物1車位0,全,四層,透天厝,7,187.97,4,0,3,有,無,17200000,91504,0,0525
房地(土地+建物),環北路二段123巷1~30號,1090905,土地5建物1車位0,全,四層,透天厝,7,187.97,4,2,5,有,無,17000000,90440,0,0525
房地(土地+建物),新竹縣竹東鎮北興路一段541~570號,1020115,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),10,62.900000000000006,3,2,2,有,有,2600000,41335,0,0526
房地(土地+建物),新竹縣竹東鎮北興路一段541~570號,1020915,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),10,62.900000000000006,0,0,0,無,有,2990000,47536,0,0526
房地(土地+建物),新竹縣竹東鎮北興路一段541~570號,1021015,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),10,62.900000000000006,3,2,2,有,有,3520000,55962,0,0526
房地(土地+建物),北興路一段541~570號,1090915,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),10,62.900000000000006,3,2,2,有,有,4800000,76312,0,0526
房地(土地+建物),新竹縣竹東鎮中豐路三段91~120號,1070127,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),25,98.87,3,2,2,有,有,2760000,27915,0,0527
房地(土地+建物),中豐路三段91~120號,1090927,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),25,98.87,3,2,2,有,有,3050000,30849,0,0527
房地(土地+建物),新竹縣竹東鎮沿河街601~630號,1020401,土地1建物1車位0,全,二層,透天厝,-1,132.36,0,0,0,無,無,6580000,49713,0,0528
房地(土地+建物),沿河街601~630號,1090901,土地1建物1車位0,全,二層,透天厝,-1,132.36,0,0,0,無,無,6600000,49864,0,0528
土地,大壢段下大壢小段361~390地號,1040406,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,497635,1513,0,0529
土地,大壢段下大壢小段361~390地號,1060506,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,130000,1739,0,0529
土地,大壢段下大壢小段361~390地號,1060406,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1800000,1728,0,0529
土地,大壢段下大壢小段511~540地號,1061106,土地8建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1560000,2007,0,0529
土地,大壢段下大壢小段361~390地號,1080106,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2329000,3322,0,0529
土地,大壢段下大壢小段61~90地號,1080206,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1730000,3327,0,0529
土地,大壢段下大壢小段361~390地號,1080306,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2600000,4771,0,0529
土地,大壢段下大壢小段61~90地號,1090906,土地8建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1800000,2325,0,0529
土地,大壢段下大壢小段541~570地號,1090906,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18400,1508,0,0529
土地,大壢段下大壢小段61~90地號,1090906,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,477280,6617,0,0529
房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,1050711,土地1建物1車位1,四層,二十七層,住宅大樓(11層含以上有電梯),4,143.96,3,2,2,有,有,9600000,73587,1200000,0530
房地(土地+建物)+車位,勝利八街一段211~240號,1090911,土地1建物1車位1,四層,二十七層,住宅大樓(11層含以上有電梯),4,143.96,1,2,1,有,有,9000000,62517,0,0530
房地(土地+建物)+車位,新竹縣竹北市鹿場里成功八路91~120號,1011003,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),8,293.57,4,2,3,有,有,16530000,56307,1680000,0531
房地(土地+建物)+車位,成功八路91~120號,1090303,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),8,293.57,4,2,2,有,有,23880000,81343,0,0531
土地,至善段1~30地號,1090728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,21673960,22000,0,0532
土地,至善段1~30地號,1090928,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,61094100,62013,0,0532
房地(土地+建物),新竹縣湖口鄉達生六街1~30號,1060617,土地1建物1車位0,全,四層,透天厝,4,197.85,5,2,4,有,無,11980000,60551,0,0533
房地(土地+建物),達生六街1~30號,1090917,土地1建物1車位0,全,四層,透天厝,4,197.85,5,2,4,有,無,12500000,63179,0,0533
房地(土地+建物),新竹縣新豐鄉建興路二段614巷1~30號,1081226,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),3,57.33,2,1,1,有,無,2600000,45351,0,0534
房地(土地+建物),建興路二段614巷1~30號,1090826,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),3,57.33,2,1,1,有,無,2950000,51456,0,0534
房地(土地+建物),新竹縣湖口鄉三元路一段392巷40弄1~30號,1041215,土地1建物1車位0,全,四層,透天厝,26,135.95,4,3,3,有,無,5800000,42663,0,0535
房地(土地+建物)+車位,新竹縣湖口鄉三元路一段392巷40弄1~30號,1051115,土地1建物1車位1,全,四層,透天厝,26,135.95,4,2,3,有,無,6090000,44796,0,0535
房地(土地+建物),三元路一段392巷40弄1~30號,1090915,土地1建物1車位0,全,四層,透天厝,26,135.95,3,3,3,有,無,4700000,34572,0,0535
房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,1051027,土地1建物1車位1,十層,二十七層,住宅大樓(11層含以上有電梯),4,125.03,2,1,1,有,有,7800000,72989,850000,0536
房地(土地+建物)+車位,勝利八街一段211~240號,1090827,土地1建物1車位1,十層,二十七層,住宅大樓(11層含以上有電梯),4,125.03,2,2,1,有,有,8300000,66384,0,0536
房地(土地+建物)+車位,新竹縣竹北市勝利十一路241~270號,1051212,土地1建物1車位1,十一層,二十三層,住宅大樓(11層含以上有電梯),4,102.15,2,1,1,有,有,6680000,73161,1100000,0537
房地(土地+建物)+車位,勝利十一路241~270號,1090912,土地1建物1車位1,十一層,二十三層,住宅大樓(11層含以上有電梯),4,102.15,2,2,1,有,有,9200000,90064,0,0537
房地(土地+建物)+車位,新竹縣湖口鄉中山路一段601~630號,1070905,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),1,125.9,2,2,1,有,有,5080000,45971,550000,0538
房地(土地+建物)+車位,中山路一段601~630號,1090905,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),1,125.9,2,1,1,有,有,5500000,43685,0,0538
房地(土地+建物),新竹縣新豐鄉新庄路135巷1~30號,1030119,土地1建物1車位0,二層，三層,十一層,住宅大樓(11層含以上有電梯),26,171.07,4,2,3,有,有,3270000,19115,0,0539
房地(土地+建物),新庄路135巷1~30號,1090919,土地1建物1車位0,二層，三層,十一層,住宅大樓(11層含以上有電梯),26,171.07,4,1,3,有,有,3500000,20459,0,0539
土地,榮豐段271~300地號,1090922,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1058196,43121,0,0540
土地,榮豐段271~300地號,1091122,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13553246,91415,0,0540
土地,新鳳段241~270地號,1030314,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4260000,3024,0,0541
土地,新鳳段241~270地號,1090114,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11500000,8165,0,0541
土地,新鳳段271~300地號,1090914,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16400000,11644,0,0541
房地(土地+建物),新竹縣竹東鎮和江街393巷1~30號,1040807,土地8建物3車位0,全,四層,透天厝,5,198.89,4,2,3,有,有,10480000,52692,0,0542
房地(土地+建物),新竹縣竹東鎮和江街393巷1~30號,1061107,土地8建物1車位0,全,四層,透天厝,5,198.89,3,2,2,有,有,12300000,61843,0,0542
房地(土地+建物),和江街393巷1~30號,1090807,土地8建物1車位0,全,四層,透天厝,5,198.89,3,2,3,有,有,13500000,67877,0,0542
房地(土地+建物)+車位,新竹縣竹北市中華路781~810號,1080321,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),-1,105.34,3,2,2,有,有,4850000,46041,0,0543
房地(土地+建物)+車位,中華路781~810號,1090921,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),-1,105.34,3,2,2,有,有,5530000,52497,0,0543
車位,新竹縣竹北市嘉興路168巷1~30號,1090505,土地0建物0車位1,,,其他,2,40.21,0,0,0,有,無,1075000,,1075000,0544
車位,新竹縣竹北市嘉興路1~30號,1090405,土地0建物0車位1,,,其他,2,40.21,0,0,0,有,無,1290000,,1290000,0544
車位,嘉興路168巷1~30號,1090705,土地2建物1車位1,,,其他,2,40.21,0,0,0,有,無,1100000,,1100000,0544
車位,嘉興路168巷1~30號,1090705,土地2建物1車位1,,,其他,2,40.21,0,0,0,有,無,1100000,,1100000,0544
車位,嘉興路168巷1~30號,1090405,土地2建物1車位1,,,其他,2,40.21,0,0,0,有,無,1040000,,1040000,0544
車位,嘉興路168巷1~30號,1091005,土地2建物1車位1,,,其他,2,40.21,0,0,0,有,無,1010000,,1010000,0544
車位,嘉興路168巷1~30號,1091105,土地2建物1車位2,,,其他,2,40.21,0,0,0,有,無,2150000,,2150000,0544
車位,嘉興路168巷1~30號,1091105,土地2建物1車位1,,,其他,2,40.21,0,0,0,有,無,1050000,,1050000,0544
車位,嘉興路168巷1~30號,1091105,土地2建物1車位1,,,其他,2,40.21,0,0,0,有,無,1050000,,1050000,0544
土地,照門段151~180地號,1090803,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6814000,2420,0,0545
土地,照門段241~270地號,1091203,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6380000,2778,0,0545
土地,照門段241~270地號,1100103,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3980000,2858,0,0545
土地,照門段241~270地號,1100103,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3350000,2775,0,0545
房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,1071113,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),1,117.71000000000001,2,2,2,有,有,8100000,73730,1350000,0546
房地(土地+建物)+車位,十興路二段121~150號,1090913,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),1,117.71000000000001,2,2,2,有,有,9800000,83255,0,0546
房地(土地+建物),新竹縣竹北市光明九路61~90號,1020305,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),15,36.87,1,1,1,有,有,4700000,127475,0,0547
房地(土地+建物),光明九路61~90號,1091005,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),15,36.87,1,1,1,有,有,3200000,86791,0,0547
房地(土地+建物)+車位,新竹縣竹北市十興二街121~150號,1051120,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),4,136.76,2,2,1,有,有,8250000,60325,0,0548
房地(土地+建物)+車位,十興二街121~150號,1090920,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),4,136.76,2,2,1,有,有,10950000,80067,0,0548
房地(土地+建物)+車位,新竹縣竹北市莊敬五街151~180號,1041227,土地1建物1車位2,二層,二十三層,住宅大樓(11層含以上有電梯),6,204.26,3,2,2,有,有,10710000,56254,1850000,0549
房地(土地+建物)+車位,莊敬五街151~180號,1090627,土地1建物1車位2,二層,二十三層,住宅大樓(11層含以上有電梯),6,204.26,3,2,2,有,有,11700000,57280,0,0549
房地(土地+建物),新竹縣竹北市華興一街121~150號,1030207,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),26,80.72,2,2,1,有,有,2700000,33449,0,0550
房地(土地+建物),新竹縣竹北市華興一街121~150號,1061207,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),26,80.72,2,2,1,有,有,3500000,43360,0,0550
房地(土地+建物),華興一街121~150號,1090907,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),26,80.72,2,2,1,有,有,4300000,53271,0,0550
土地,南平段1~30地號,1031129,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4690000,3438,0,0551
土地,南平段1~30地號,1090929,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7014000,5142,0,0551
土地,南平段121~150地號,1040529,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6500000,2383,0,0552
土地,南平段121~150地號,1040529,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4600000,1753,0,0552
土地,南平段1~30地號,1040429,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5000000,1867,0,0552
土地,南平段121~150地號,1040929,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13500000,2552,0,0552
土地,南平段121~150地號,1050829,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10000000,3837,0,0552
土地,南平段121~150地號,1090929,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,150000,1709,0,0552
房地(土地+建物)+車位,成功十六街1~30號,1080726,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),0,215.14,3,2,2,有,有,16680000,92063,2900000,0553
房地(土地+建物)+車位,成功十六街1~30號,1091026,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),0,215.14,3,2,2,有,有,17680000,82179,0,0553
房地(土地+建物)+車位,新竹縣竹北市十興二街91~120號,1041130,土地1建物1車位1,一層，見其他登記事項,十四層,店面(店鋪),-1,121.43,0,2,1,有,有,11480000,94548,0,0554
房地(土地+建物)+車位,十興二街91~120號,1090930,土地1建物1車位1,一層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),-1,121.43,0,1,1,有,有,13000000,107066,0,0554
房地(土地+建物)+車位,新竹縣竹北市隘口一街241~270號,1051123,土地1建物1車位2,二層,十二層,住宅大樓(11層含以上有電梯),4,171.41000000000003,3,2,2,有,有,12390000,76748,2300000,0555
房地(土地+建物)+車位,新竹縣竹北市隘口一街241~270號,1070323,土地1建物1車位2,二層,十二層,住宅大樓(11層含以上有電梯),4,171.41000000000003,3,2,2,有,有,12500000,59149,0,0555
房地(土地+建物)+車位,隘口一街241~270號,1090923,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),4,171.41000000000003,3,2,2,有,有,12500000,72925,0,0555
房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,1080116,土地1建物1車位1,一層,十五層,店面(店鋪),2,160.39,0,0,1,有,有,10700000,76047,1350000,0556
房地(土地+建物)+車位,十興路二段121~150號,1090916,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),2,160.39,0,0,0,無,有,12100000,75441,0,0556
房地(土地+建物)+車位,新竹縣竹北市勝利十一路241~270號,1051229,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),4,118.43,2,1,1,有,有,6740000,67195,800000,0557
房地(土地+建物)+車位,勝利十一路241~270號,1090929,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),4,118.43,2,2,1,有,有,7750000,65440,0,0557
房地(土地+建物)+車位,新竹縣竹北市光明九路61~90號,1060425,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),16,169.85,3,2,2,有,有,11000000,64763,0,0558
房地(土地+建物)+車位,光明九路61~90號,1090725,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),16,169.85,3,2,2,有,有,13690000,80601,0,0558
房地(土地+建物)+車位,新竹縣竹北市福興東路一段241~270號,1030607,土地1建物1車位2,三層,十三層,住宅大樓(11層含以上有電梯),7,280.54,4,2,2,有,有,17150000,70432,2000000,0559
房地(土地+建物)+車位,福興東路一段241~270號,1090907,土地1建物1車位2,三層,十三層,住宅大樓(11層含以上有電梯),7,280.54,0,0,2,有,有,17800000,63449,0,0559
房地(土地+建物)+車位,新竹縣竹北市莊敬北路571~600號,1041109,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),5,165.02,3,2,2,有,有,8360000,57223,1210000,0560
房地(土地+建物)+車位,莊敬北路571~600號,1090909,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),5,165.02,3,2,2,有,有,9500000,57569,0,0560
土地,巨埔段211~240地號,1080712,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,250000,1511,0,0561
土地,巨埔段211~240地號,1091012,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,1511,0,0561
土地,拱子溝段301~330地號,1061201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,151806,850,0,0562
土地,拱子溝段301~330地號,1070901,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,292049,930,0,0562
土地,拱子溝段301~330地號,1090801,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,605,0,0562
土地,拱子溝段301~330地號,1091201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,121440,542,0,0562
房地(土地+建物)+車位,新竹縣竹北市十興路一段241~270號,1050820,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),2,112.42,2,1,1,有,有,6980000,72886,1300000,0563
房地(土地+建物)+車位,十興路一段241~270號,1090820,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),2,112.42,2,2,2,有,有,8500000,75609,0,0563
房地(土地+建物)+車位,成功十六街1~30號,1080516,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),0,168.24,2,2,2,有,有,13500000,90399,1250000,0564
房地(土地+建物)+車位,成功十六街1~30號,1091216,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),0,168.24,2,2,2,有,有,17800000,105801,0,0564
房地(土地+建物)+車位,新竹縣竹北市新泰路91~120號,1051228,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),9,100.05,4,2,2,有,有,6260000,62569,0,0565
房地(土地+建物)+車位,新泰路91~120號,1090828,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),9,100.05,3,2,2,有,有,7120000,71164,0,0565
房地(土地+建物)+車位,成功十六街1~30號,1080607,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),0,168.24,3,2,2,有,有,13530000,89883,1350000,0566
房地(土地+建物)+車位,成功十六街1~30號,1090507,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),0,168.24,3,2,2,有,有,15980000,94983,0,0566
房地(土地+建物),新竹縣竹東鎮五豐街23巷39弄1~30號,1061222,土地2建物1車位0,全,五層,透天厝,23,198.57,3,2,4,有,有,6300000,31727,0,0567
房地(土地+建物),五豐街23巷39弄1~30號,1090922,土地2建物1車位0,全,五層,透天厝,23,198.57,4,2,3,有,有,6700000,33741,0,0567
房地(土地+建物)+車位,新竹縣竹東鎮和江街361~390號,1051113,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),5,172.86,3,2,2,有,有,7250000,41941,850000,0568
房地(土地+建物)+車位,和江街361~390號,1090913,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),5,172.86,3,2,2,有,有,7600000,43966,0,0568
房地(土地+建物)+車位,新竹縣竹東鎮二重里光明路126巷87弄1~30號,1040820,土地3建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),5,182.74,4,2,2,有,有,7550000,41316,720000,0569
房地(土地+建物)+車位,光明路126巷87弄1~30號,1090920,土地3建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),5,182.74,4,2,2,有,有,9580000,52424,0,0569
房地(土地+建物),新竹縣竹東鎮中興路二段172巷1~30號,1030313,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),23,102.08000000000001,2,2,2,有,有,3800000,37226,0,0570
房地(土地+建物),中興路二段172巷1~30號,1090913,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),23,102.08000000000001,2,2,2,有,有,4380000,42908,0,0570
土地,頭重埔段211~240地號,1080422,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3803000,11284,0,0571
土地,頭重埔段211~240地號,1080722,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10580000,11549,0,0571
土地,頭重埔段211~240地號,1090922,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,24150000,14065,0,0571
土地,頭重埔段211~240地號,1091022,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5606000,16634,0,0571
土地,頭重埔段211~240地號,1091022,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22260000,16179,0,0571
房地(土地+建物),新竹縣湖口鄉松江一街1~30號,1090326,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),28,108.35,3,2,2,有,無,3800000,35072,0,0572
房地(土地+建物),松江一街1~30號,1090926,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),28,108.35,3,2,2,有,無,4100000,37840,0,0572
土地,中興段復興小段811~840地號,1050408,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15237000,69575,0,0573
土地,中興段復興小段811~840地號,1090508,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3800000,73063,0,0573
房地(土地+建物)+車位,新竹縣竹北市六家五路一段211~240號,1031019,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),7,132.17000000000002,2,1,2,有,有,9300000,79560,1200000,0574
房地(土地+建物)+車位,六家五路一段211~240號,1090919,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),7,132.17000000000002,3,2,1,有,有,9800000,74147,0,0574
房地(土地+建物)+車位,新竹縣竹北市光明九路1~30號,1050411,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),15,171.92000000000002,4,2,2,有,有,8500000,49442,0,0575
房地(土地+建物)+車位,光明九路1~30號,1090911,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),15,171.92000000000002,4,1,2,有,有,8500000,49442,0,0575
房地(土地+建物),新興路360巷1~30號,1090719,土地2建物1車位0,全,四層,透天厝,12,218.61,4,1,4,有,無,8200000,37510,0,0577
房地(土地+建物),新興路360巷1~30號,1090919,土地2建物1車位0,全,四層,透天厝,12,218.61,4,2,4,有,無,9300000,42542,0,0577
房地(土地+建物)+車位,新竹縣湖口鄉錦州一街31~60號,1050212,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),5,97.89,3,1,2,有,有,4650000,47502,0,0578
房地(土地+建物)+車位,錦州一街31~60號,1090712,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),5,97.89,3,2,2,有,有,4799000,49024,0,0578
房地(土地+建物),錦州一街31~60號,1090912,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),5,97.89,3,2,2,有,有,5800000,59250,0,0578
房地(土地+建物),新竹縣湖口鄉新興路360巷1~30號,1090630,土地2建物1車位0,全,四層,透天厝,12,218.68,4,2,3,有,無,7800000,35669,0,0579
房地(土地+建物),新興路360巷1~30號,1090930,土地2建物1車位0,全,四層,透天厝,12,218.68,4,2,3,有,無,10000000,45729,0,0579
房地(土地+建物),新竹縣湖口鄉榮光路691~720號,1010905,土地1建物1車位0,全,二層,透天厝,41,165.4,6,0,6,有,無,6200000,37485,0,0580
房地(土地+建物),新竹縣湖口鄉榮光路691~720號,1031005,土地1建物1車位0,全,二層,透天厝,41,165.4,10,0,10,有,無,8200000,49577,0,0580
房地(土地+建物),榮光路691~720號,1091005,土地1建物1車位0,全,二層,透天厝,41,165.4,10,0,10,有,無,9390000,56771,0,0580
房地(土地+建物),新竹縣湖口鄉松江二街91~120號,1021122,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),7,82.78,3,1,2,有,有,3690000,57792,0,0581
房地(土地+建物)+車位,新竹縣湖口鄉松江二街91~120號,1080822,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),7,82.78,2,2,2,有,有,4500000,54361,0,0581
房地(土地+建物)+車位,松江二街91~120號,1090922,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),7,82.78,2,2,2,有,有,4600000,55569,0,0581
房地(土地+建物),新竹縣竹北市中華路125巷42弄1~30號,1011012,土地1建物1車位0,全,二層,透天厝,-1,101.92,3,2,2,有,無,4800000,47096,0,0582
房地(土地+建物),中華路125巷42弄1~30號,1090912,土地1建物1車位0,全,二層,透天厝,-1,101.92,1,2,1,有,無,6450000,63285,0,0582
土地,二重埔段211~240地號,1010829,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15020000,11405,0,0583
土地,二重埔段211~240地號,1020929,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19100000,14503,0,0583
土地,二重埔段211~240地號,1090929,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20099000,15261,0,0583
土地,明湖段1411~1440地號,1060113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5350000,24200,0,0584
土地,明湖段1411~1440地號,1091013,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8036000,36350,0,0584
土地,明星段241~270地號,1061228,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2250000,22647,0,0585
土地,明星段241~270地號,1070428,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,404000,8598,0,0585
土地,明星段241~270地號,1090928,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2042500,28743,0,0585
土地,明星段241~270地號,1091128,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,427500,28711,0,0585
