交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物)+車位,埔頂路151~180號,1090830,土地4建物1車位1,一層,八層,華廈(10層含以下有電梯),25,87.72999999999999,0,0,0,無,有,7200000,82070,0,0183
房地(土地+建物),新竹市新竹市中華路六段799巷8弄1~30號,1020123,土地7建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),-1,92.02000000000001,2,1,2,有,無,1550000,16844,0,0184
房地(土地+建物),中華路六段799巷8弄1~30號,1090823,土地7建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),-1,92.02000000000001,2,2,1,有,無,2050000,22278,0,0184
土地,中寮段871~900地號,1080523,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1153800,54476,0,0185
土地,中寮段871~900地號,1090923,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,49500000,64351,0,0185
房地(土地+建物)+車位,新竹市新竹市田美三街48巷1~30號,1070510,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),30,186.35999999999999,4,2,2,有,有,7600000,40781,0,0186
房地(土地+建物)+車位,田美三街48巷1~30號,1090810,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),30,186.35999999999999,4,2,2,有,有,7500000,40245,0,0186
房地(土地+建物)+車位,新竹市新竹市水源街61~90號,1050617,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),5,157.04000000000002,3,2,2,有,有,11180000,83809,600000,0187
房地(土地+建物)+車位,水源街61~90號,1090817,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),5,157.04000000000002,3,2,2,有,有,12050000,76732,0,0187
房地(土地+建物),新竹市新竹市石坊街1~30號,1020115,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),8,71.24,2,2,2,有,有,4850000,68080,0,0188
房地(土地+建物),石坊街1~30號,1090815,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),8,71.24,3,2,2,有,有,6200000,87030,0,0188
房地(土地+建物),西大路315巷1弄1~30號,1090619,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),42,83.25,2,2,2,有,無,2250000,27027,0,0189
房地(土地+建物),西大路315巷1弄1~30號,1090819,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),42,83.25,3,2,2,有,無,4800000,57658,0,0189
房地(土地+建物),西大路315巷1弄1~30號,1091119,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),42,83.25,3,2,2,有,無,4300000,51652,0,0189
車位,中正路271~300號,1090813,土地0建物0車位1,一層，騎樓,九層,其他,21,28.130000000000003,0,0,0,有,有,1440000,,1440000,0190
車位,中正路271~300號,1090913,土地1建物1車位1,一層，騎樓,九層,其他,21,28.130000000000003,0,0,0,有,有,1450000,,1450000,0190
房地(土地+建物)+車位,新竹市新竹市埔頂一路421~450號,1020813,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),7,131.35,2,2,1,有,有,6980000,53140,0,0191
房地(土地+建物)+車位,埔頂一路421~450號,1090813,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),7,131.35,2,1,1,有,有,10200000,77655,0,0191
土地,復興段211~240地號,1020707,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,24300000,65610,0,0192
土地,復興段211~240地號,1030907,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,25200000,68040,0,0192
土地,復興段211~240地號,1060707,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13000000,46800,0,0192
土地,復興段211~240地號,1060807,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11430000,41148,0,0192
土地,復興段211~240地號,1090807,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18230000,65627,0,0192
房地(土地+建物),南大路617巷1~30號,1090724,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),30,115.96000000000001,4,2,2,有,無,5100000,43981,0,0193
房地(土地+建物),南大路617巷1~30號,1091024,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),30,115.96000000000001,4,2,2,有,無,7700000,66402,0,0193
房地(土地+建物),新竹市新竹市至善街31巷1~30號,1061017,土地2建物1車位0,七層,十層,套房(1房1廳1衛),22,31.79,1,0,1,有,有,550000,17301,0,0194
房地(土地+建物),至善街31巷1~30號,1090917,土地2建物1車位0,七層,十層,華廈(10層含以下有電梯),22,31.79,1,1,1,有,有,560000,17616,0,0194
土地,仙宮段481~510地號,1090922,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13375000,49998,0,0195
土地,仙宮段481~510地號,1091122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7850000,50157,0,0195
房地(土地+建物)+車位,新竹市新竹市北大路166巷31~60號,1060309,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),4,286.49,4,2,3,有,有,21080000,78849,2400000,0196
房地(土地+建物)+車位,北大路166巷31~60號,1090909,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),4,286.49,4,2,3,有,有,27600000,96338,0,0196
房地(土地+建物)+車位,新竹市新竹市東南街188巷1~30號,1020814,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),23,131.07,3,2,1,有,有,7800000,59510,0,0197
房地(土地+建物)+車位,東南街188巷1~30號,1090614,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),23,131.07,4,2,2,有,有,11000000,83925,0,0197
房地(土地+建物)+車位,新竹市新竹市忠孝路31~60號,1010718,土地1建物1車位2,二層,十二層,住宅大樓(11層含以上有電梯),8,211.18,4,1,2,有,有,12800000,60613,2300000,0198
房地(土地+建物)+車位,忠孝路31~60號,1090818,土地1建物1車位2,二層,十二層,住宅大樓(11層含以上有電梯),8,211.18,4,2,2,有,有,18500000,87603,0,0198
房地(土地+建物),新竹市新竹市浸水街406巷66弄1~30號,1020425,土地2建物1車位0,全,五層,透天厝,11,241.17,5,2,4,有,無,9200000,38147,0,0199
房地(土地+建物),浸水街406巷66弄1~30號,1090825,土地2建物1車位0,全,五層,透天厝,11,241.17,5,2,4,有,無,12000000,49757,0,0199
房地(土地+建物),延平路一段214巷61~90號,1090901,土地1建物1車位0,全,二層,透天厝,28,60.91,3,1,2,有,無,6000000,98506,0,0200
房地(土地+建物),延平路一段214巷61~90號,1090901,土地1建物1車位0,全,二層,透天厝,28,60.91,3,1,2,有,無,6000000,98506,0,0200
土地,民富段2551~2580地號,1090903,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,27724200,49200,0,0202
土地,民富段2551~2580地號,1091003,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,42510440,75440,0,0202
房地(土地+建物)+車位,新竹市新竹市忠孝路31~60號,1010721,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),8,191.05,4,1,2,有,有,11990000,62759,1250000,0205
房地(土地+建物)+車位,忠孝路31~60號,1090821,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),8,191.05,3,2,2,有,有,18000000,94216,0,0205
土地,竹蓮段2611~2640地號,1090716,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10760040,19926,0,0206
土地,竹蓮段2611~2640地號,1091216,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12910000,23907,0,0206
房地(土地+建物)+車位,慈濟路211~240號,1070530,土地1建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),0,121.32,2,1,1,有,有,7250000,76815,1250000,0207
房地(土地+建物)+車位,慈濟路211~240號,1090830,土地1建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),0,121.32,2,2,1,有,有,9150000,75420,0,0207
房地(土地+建物),新竹市新竹市金山北二街61~90號,1020801,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),15,31.11,0,0,0,無,有,2264000,72774,0,0208
房地(土地+建物),金山北二街61~90號,1090901,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),15,31.11,1,1,1,有,有,2550000,81967,0,0208
房地(土地+建物)+車位,新竹市新竹市龍山東路181~210號,1030306,土地3建物1車位2,十四層,二十三層,住宅大樓(11層含以上有電梯),7,276.26,4,2,3,有,有,16730000,60559,0,0209
房地(土地+建物)+車位,龍山東路181~210號,1090906,土地3建物1車位2,十四層,二十三層,住宅大樓(11層含以上有電梯),7,276.26,4,2,2,有,有,22000000,79635,0,0209
房地(土地+建物),新竹市新竹市武陵路179巷1~30號,1060803,土地2建物1車位0,十五層,二十層,住宅大樓(11層含以上有電梯),20,69.97,2,2,1,有,有,4550000,65037,0,0210
房地(土地+建物),武陵路179巷1~30號,1090903,土地2建物1車位0,十五層,二十層,住宅大樓(11層含以上有電梯),20,69.97,1,1,1,有,有,5000000,71469,0,0210
房地(土地+建物),新竹市新竹市中華路六段799巷8弄1~30號,1030722,土地7建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),25,103.2,3,1,2,有,有,2100000,20349,0,0211
房地(土地+建物),新竹市新竹市中華路六段799巷8弄1~30號,1060622,土地7建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),25,103.2,3,2,2,有,有,3130000,30329,0,0211
房地(土地+建物),中華路六段799巷8弄1~30號,1090822,土地7建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),25,103.2,3,2,2,有,有,2650000,25678,0,0211
房地(土地+建物)+車位,新竹市新竹市中山路378巷32弄1~30號,1060123,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),4,164.33999999999997,3,2,2,有,有,8250000,52253,1050000,0212
房地(土地+建物)+車位,中山路378巷32弄1~30號,1090823,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),4,164.33999999999997,3,2,2,有,有,9300000,56590,0,0212
土地,光武段841~870地號,1020924,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,68966,0,0213
土地,光武段841~870地號,1030324,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,32270,0,0,0213
土地,光武段841~870地號,1030324,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,120000,60302,0,0213
土地,光武段901~930地號,1030624,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,116658,60133,0,0213
土地,光武段901~930地號,1030624,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,56565,0,0,0213
土地,光武段901~930地號,1080424,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2400000,93349,0,0213
土地,光武段901~930地號,1080524,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,93313,0,0213
土地,光武段901~930地號,1090624,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,68000,0,0,0213
土地,光武段901~930地號,1090624,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6400,0,0,0213
土地,光武段901~930地號,1090624,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16800,0,0,0213
土地,光武段901~930地號,1090724,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12000,0,0,0213
土地,光武段901~930地號,1090724,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16000,0,0,0213
土地,光武段901~930地號,1090724,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40000,0,0,0213
土地,光武段901~930地號,1090724,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,25200,0,0,0213
土地,光武段901~930地號,1090724,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,28000,0,0,0213
土地,光武段901~930地號,1090724,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40000,0,0,0213
土地,光武段901~930地號,1090724,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40000,0,0,0213
土地,光武段901~930地號,1090724,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,56000,0,0,0213
土地,光武段901~930地號,1090724,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,28000,0,0,0213
土地,光武段901~930地號,1090724,土地1建物0車位0,,,其他,-1,0.0,0,0,0,無,無,4000,0,0,0213
土地,光武段901~930地號,1090724,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40000,0,0,0213
土地,光武段901~930地號,1090724,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,116000,0,0,0213
土地,光武段901~930地號,1090724,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40000,0,0,0213
土地,光武段901~930地號,1090724,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40000,0,0,0213
土地,光武段901~930地號,1090824,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,68000,0,0,0213
土地,光武段901~930地號,1090824,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40000,0,0,0213
土地,光武段901~930地號,1090824,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6009399,93343,0,0213
土地,光武段901~930地號,1090924,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,56192,0,0,0213
土地,光武段901~930地號,1090924,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29297,0,0,0213
土地,光武段901~930地號,1091024,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13393,0,0,0213
土地,光武段901~930地號,1091124,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,216450,0,0213
房地(土地+建物),新竹市新竹市林森路61~90號,1011011,土地1建物1車位0,六層,十二層,套房(1房1廳1衛),32,29.82,1,1,1,有,有,850000,28509,0,0214
房地(土地+建物),林森路61~90號,1090911,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),32,29.82,1,1,1,有,有,1650000,55332,0,0214
土地,西門段三小段61~90地號,1080424,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7800000,260000,0,0215
土地,西門段三小段61~90地號,1090724,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,24000000,196721,0,0215
房地(土地+建物)+車位,新竹市新竹市凌雲街121~150號,1050402,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),11,167.57,3,2,2,有,有,5825000,34762,0,0216
房地(土地+建物)+車位,凌雲街121~150號,1090802,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),11,167.57,3,2,2,有,有,8800000,52515,0,0216
房地(土地+建物),新竹市新竹市港北六街1~30號,1011208,土地3建物1車位0,全,四層,透天厝,8,245.11,3,1,5,有,無,8075000,34679,0,0217
房地(土地+建物),港北六街1~30號,1090908,土地3建物1車位0,全,四層,透天厝,8,245.11,5,2,5,有,無,12600000,51405,0,0217
房地(土地+建物)+車位,新竹市新竹市慈雲路61~90號,1050631,土地1建物1車位1,二十二層,二十七層,住宅大樓(11層含以上有電梯),5,154.61,2,2,2,有,有,11500000,74381,0,0218
房地(土地+建物)+車位,慈雲路61~90號,1090831,土地1建物1車位1,二十二層,二十七層,住宅大樓(11層含以上有電梯),5,154.61,2,2,2,有,有,14500000,93784,0,0218
房地(土地+建物)+車位,新竹市新竹市武陵路31~60號,1031206,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),23,217.96999999999997,4,2,2,有,有,9750000,44731,0,0219
房地(土地+建物)+車位,武陵路31~60號,1090906,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),23,217.96999999999997,4,2,2,有,有,12050000,55283,0,0219
土地,仙水段361~390地號,1070410,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,84934741,104999,0,0220
土地,仙水段361~390地號,1090810,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,156880000,193940,0,0220
土地,仙水段391~420地號,1060910,土地10建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16658650,89232,0,0221
土地,仙水段361~390地號,1061110,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,160000,75472,0,0221
土地,仙水段361~390地號,1070410,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3935300,87802,0,0221
土地,仙水段361~390地號,1071210,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,330000,155660,0,0221
土地,仙水段391~420地號,1081010,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,984000,48164,0,0221
土地,仙水段361~390地號,1090810,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3770000,63181,0,0221
土地,復興段421~450地號,1080517,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18990000,72583,0,0222
土地,復興段391~420地號,1010717,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20000000,70946,0,0222
土地,復興段181~210地號,1010817,土地57建物0車位0,,,其他,-1,0.0,0,0,0,有,無,44090000,66542,0,0222
土地,復興段181~210地號,1010817,土地58建物0車位0,,,其他,-1,0.0,0,0,0,有,無,57960000,66547,0,0222
土地,新莊段151~180地號,1011017,土地55建物0車位0,,,其他,-1,0.0,0,0,0,有,無,21360000,57160,0,0222
土地,復興段391~420地號,1020217,土地22建物0車位0,,,其他,-1,0.0,0,0,0,有,無,27920000,60789,0,0222
土地,復興段421~450地號,1060717,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19000000,65359,0,0222
土地,復興段421~450地號,1081117,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9500000,81699,0,0222
土地,復興段391~420地號,1090617,土地52建物0車位0,,,其他,-1,0.0,0,0,0,有,無,60500000,69458,0,0222
土地,復興段421~450地號,1090817,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5200000,89439,0,0222
土地,復興段391~420地號,1091217,土地72建物0車位0,,,其他,-1,0.0,0,0,0,有,無,49433250,98312,0,0222
土地,復興段421~450地號,1091217,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,23330000,98273,0,0222
房地(土地+建物),新竹市新竹市東大路四段271~300號,1070704,土地1建物1車位0,二層,十三層,套房(1房1廳1衛),10,76.09,1,1,1,有,有,2900000,38113,0,0226
房地(土地+建物),東大路四段271~300號,1090904,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),10,76.09,1,1,1,有,有,3030000,39821,0,0226
土地,仙水段361~390地號,1030523,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3080000,60463,0,0227
土地,光武段901~930地號,1080623,土地8建物0車位0,,,其他,-1,0.0,0,0,0,有,無,70000,38889,0,0227
土地,仙水段361~390地號,1080623,土地8建物0車位0,,,其他,-1,0.0,0,0,0,有,無,70000,38889,0,0227
土地,仙水段391~420地號,1090923,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,781814,55804,0,0227
土地,仙水段391~420地號,1090823,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,473266,80351,0,0227
土地,仙水段331~360地號,1091123,土地15建物0車位0,,,其他,-1,0.0,0,0,0,有,無,266001,18022,0,0227
土地,仙水段361~390地號,1091223,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1573728,58525,0,0227
土地,仙水段361~390地號,1091223,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6921020,32071,0,0227
房地(土地+建物)+車位,新竹市新竹市慈雲路121~150號,1020529,土地1建物1車位1,九層,二十八層,住宅大樓(11層含以上有電梯),6,182.56,3,2,2,有,有,14170000,85209,1150000,0228
房地(土地+建物)+車位,慈雲路121~150號,1090829,土地1建物1車位1,九層,二十八層,住宅大樓(11層含以上有電梯),6,182.56,3,2,2,有,有,15650000,85725,0,0228
房地(土地+建物)+車位,新竹市新竹市關新北路121~150號,1011207,土地1建物1車位3,十九層,二十四層,住宅大樓(11層含以上有電梯),8,377.08000000000004,5,2,4,有,有,27500000,84792,2700000,0231
房地(土地+建物)+車位,關新北路121~150號,1090907,土地1建物1車位3,十九層,二十四層,住宅大樓(11層含以上有電梯),8,377.08000000000004,5,2,4,有,有,33600000,89106,0,0231
房地(土地+建物),新竹市新竹市培英街32巷1~30號,1050319,土地3建物1車位0,一層，騎樓，地下層,四層,公寓(5樓含以下無電梯),-1,93.45,3,2,1,有,無,7200000,77047,0,0232
房地(土地+建物),培英街32巷1~30號,1090819,土地3建物1車位0,一層，騎樓，地下層,四層,公寓(5樓含以下無電梯),-1,93.45,3,2,1,有,無,7600000,81327,0,0232
房地(土地+建物)+車位,新竹市新竹市世界街31~60號,1080103,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),11,186.75,2,2,1,有,有,10400000,55689,0,0233
房地(土地+建物)+車位,世界街31~60號,1090903,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),11,186.75,2,2,1,有,有,12300000,65863,0,0233
土地,長春段181~210地號,1041118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,210000,90517,0,0234
土地,長春段181~210地號,1041118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,210000,90517,0,0234
土地,長春段181~210地號,1090918,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,165000,71121,0,0234
房地(土地+建物)+車位,新竹市新竹市經國路二段511~540號,1060410,土地2建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),14,139.88,3,2,2,有,有,7500000,53621,750000,0235
房地(土地+建物)+車位,經國路二段511~540號,1090810,土地2建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),14,139.88,3,2,2,有,有,8850000,63273,0,0235
土地,千甲段631~660地號,1090723,土地11建物0車位0,,,其他,-1,0.0,0,0,0,有,無,34687996,48037,0,0236
土地,千甲段631~660地號,1090723,土地11建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1360313,48034,0,0236
土地,千甲段631~660地號,1090823,土地11建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3400785,48034,0,0236
土地,千甲段631~660地號,1090823,土地11建物0車位0,,,其他,-1,0.0,0,0,0,有,無,54412542,48037,0,0236
土地,千甲段631~660地號,1091023,土地11建物0車位0,,,其他,-1,0.0,0,0,0,有,無,17358700,51389,0,0236
土地,千甲段631~660地號,1091023,土地11建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3639700,51408,0,0236
土地,千甲段631~660地號,1091023,土地11建物0車位0,,,其他,-1,0.0,0,0,0,有,無,207400,51210,0,0236
土地,千甲段631~660地號,1091123,土地11建物0車位0,,,其他,-1,0.0,0,0,0,有,無,27745536,48037,0,0236
土地,千甲段631~660地號,1090823,土地11建物0車位0,,,其他,-1,0.0,0,0,0,有,無,54412542,48037,0,0236
房地(土地+建物)+車位,新竹市新竹市明湖路1050巷31~60號,1041205,土地3建物1車位1,二層,五層,公寓(5樓含以下無電梯),-1,137.05,3,2,2,有,有,3000000,21890,0,0237
房地(土地+建物)+車位,新竹市新竹市明湖路1050巷31~60號,1090305,土地3建物1車位1,二層,五層,公寓(5樓含以下無電梯),-1,137.05,3,2,2,有,有,3300000,24079,0,0237
房地(土地+建物)+車位,明湖路1050巷31~60號,1090805,土地3建物1車位1,二層,五層,公寓(5樓含以下無電梯),-1,137.05,3,2,2,有,有,4400000,32105,0,0237
房地(土地+建物)+車位,新竹市新竹市慈雲路121~150號,1010731,土地1建物1車位1,十六層,二十八層,住宅大樓(11層含以上有電梯),6,182.56,3,2,2,有,有,13600000,82461,1000000,0238
房地(土地+建物)+車位,慈雲路121~150號,1090831,土地1建物1車位1,十六層,二十八層,住宅大樓(11層含以上有電梯),6,182.56,3,2,2,有,有,16280000,89176,0,0238
房地(土地+建物)+車位,新竹市新竹市明湖路721~750號,1060307,土地1建物1車位1,地下二層,四層,套房(1房1廳1衛),15,84.52000000000001,1,1,1,有,有,2300000,27212,0,0239
房地(土地+建物)+車位,明湖路721~750號,1090807,土地1建物1車位1,地下二層,四層,華廈(10層含以下有電梯),15,84.52000000000001,1,0,1,有,有,2400000,28396,0,0239
房地(土地+建物)+車位,新竹市新竹市金農路151~180號,1080602,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),0,158.32999999999998,3,2,2,有,有,10850000,73907,1350000,0240
房地(土地+建物)+車位,金農路151~180號,1090902,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),0,158.32999999999998,3,2,2,有,有,11800000,74528,0,0240
房地(土地+建物)+車位,新竹市新竹市東園街31~60號,1061026,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),4,110.64,2,2,2,有,有,8400000,73324,800000,0241
房地(土地+建物)+車位,東園街31~60號,1090826,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),4,110.64,2,2,2,有,有,8500000,76826,0,0241
房地(土地+建物),新竹市新竹市明湖路1050巷301~330號,1011019,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),23,110.94,4,2,2,有,有,2350000,21184,0,0242
房地(土地+建物),新竹市新竹市明湖路1050巷301~330號,1020419,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),23,110.94,4,2,2,有,有,3500000,31549,0,0242
房地(土地+建物),新竹市新竹市明湖路1050巷301~330號,1050819,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),23,110.94,4,2,2,有,有,3580000,32270,0,0242
房地(土地+建物),明湖路1050巷301~330號,1090819,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),23,110.94,4,2,2,有,有,4150000,37408,0,0242
房地(土地+建物)+車位,新竹市新竹市仙宮里高翠路61~90號,1030918,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),13,83.34,2,1,1,有,有,4400000,52796,0,0243
房地(土地+建物)+車位,高翠路61~90號,1090918,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),13,83.34,2,1,1,有,有,5400000,64795,0,0243
房地(土地+建物)+車位,新竹市新竹市光華南街31~60號,1060618,土地1建物2車位1,三層,九層,套房(1房1廳1衛),27,94.64,1,1,1,有,有,3600000,38039,0,0244
房地(土地+建物)+車位,光華南街31~60號,1090918,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),27,94.64,1,1,1,有,有,4500000,47549,0,0244
房地(土地+建物)+車位,新竹市新竹市光復路一段354巷1~30號,1011201,土地1建物1車位1,一層,七層,店面(店鋪),24,108.26,0,0,0,無,有,10300000,95141,0,0245
房地(土地+建物)+車位,光復路一段354巷1~30號,1090801,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),24,108.26,0,2,2,有,有,10350000,95603,0,0245
車位,關新路181~210號,1090715,土地1建物1車位2,一層,二十一層,其他,10,29.03,0,0,0,有,有,900000,,900000,0246
車位,關新路181~210號,1090715,土地1建物1車位1,一層,二十一層,其他,10,29.03,0,0,0,有,有,500000,,500000,0246
房地(土地+建物)+車位,新竹市新竹市湳雅街301~330號,1071123,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),2,150.9,3,2,2,有,有,9580000,66688,1200000,0247
房地(土地+建物)+車位,湳雅街301~330號,1090823,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),2,150.9,3,2,2,有,有,11380000,75414,0,0247
房地(土地+建物)+車位,新竹市新竹市竹光路121~150號,1011028,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),15,139.62,3,2,2,有,有,7500000,53669,0,0248
房地(土地+建物)+車位,新竹市新竹市竹光路121~150號,1061228,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),15,139.62,3,2,2,有,有,8300000,59447,0,0248
房地(土地+建物)+車位,竹光路121~150號,1090828,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),15,139.62,3,2,2,有,有,9700000,69474,0,0248
房地(土地+建物),新竹市新竹市仁德街31~60號,1070711,土地1建物1車位0,二層,十一層,套房(1房1廳1衛),13,34.1,1,1,1,有,有,2300000,67449,0,0249
