交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物)+車位,大埔里3鄰大埔一街181~210號,1090920,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),4,86.47,0,0,0,無,有,4380000,50653,0,0267
房地(土地+建物)+車位,苗栗縣頭份鎮後庄里21鄰公北二路91~120號,1040816,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),5,193.37,3,2,2,有,有,9180000,48573,430000,0268
房地(土地+建物)+車位,後庄里21鄰公北二路91~120號,1090816,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),5,193.37,4,2,2,有,有,9200000,47577,0,0268
房地(土地+建物),苗栗縣苑裡鎮客庄里29鄰客庄61~90號,1060714,土地1建物1車位0,全,三層,透天厝,2,208.59,3,2,4,有,無,9200000,44106,0,0269
房地(土地+建物),客庄里29鄰客庄61~90號,1090914,土地1建物1車位0,全,三層,透天厝,2,208.59,3,2,4,有,無,12000000,57529,0,0269
房地(土地+建物)+車位,苗栗縣竹南鎮正南里15鄰福德路1~30號,1070625,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),3,123.00999999999999,2,2,2,有,有,5500000,44712,0,0270
房地(土地+建物)+車位,正南里15鄰福德路1~30號,1090925,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),3,123.00999999999999,2,2,2,有,有,5500000,44712,0,0270
房地(土地+建物),福麗里12鄰鳳形1~30號,1090928,土地1建物1車位0,全,二層,透天厝,-1,142.8,7,2,4,有,無,2000000,14006,0,0271
房地(土地+建物),福麗里12鄰鳳形1~30號,1090928,土地1建物1車位0,全,二層,透天厝,-1,142.8,7,2,4,有,無,2600000,18207,0,0271
房地(土地+建物),苗栗縣公館鄉向陽31~60號,1021030,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),27,102.44999999999999,3,2,2,有,有,2200000,21476,0,0272
房地(土地+建物),玉谷村11鄰向陽31~60號,1090930,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),27,102.44999999999999,3,2,2,有,有,2100000,20498,0,0272
房地(土地+建物)+車位,苗栗縣竹南鎮新南里17鄰公園路91~120號,1070229,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),3,205.56,4,2,2,有,有,13300000,64701,0,0273
房地(土地+建物)+車位,新南里17鄰公園路91~120號,1090829,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),3,205.56,4,2,2,有,有,13900000,67620,0,0273
土地,崎工段211~240地號,1021230,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6100000,30808,0,0274
土地,崎工段211~240地號,1030430,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7600000,38384,0,0274
土地,崎工段211~240地號,1090930,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4175000,42172,0,0274
房地(土地+建物),苗栗縣竹南鎮大埔里2鄰科專五路91~120號,1060720,土地3建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,店面(店鋪),3,314.63,9,0,9,有,無,20000000,63567,0,0275
房地(土地+建物),大埔里2鄰科專五路91~120號,1090920,土地3建物1車位0,全,四層,透天厝,3,314.63,12,0,12,有,無,21000000,66745,0,0275
土地,苑東段211~240地號,1040919,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4790000,29448,0,0277
土地,苑東段151~180地號,1090719,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7130000,43834,0,0277
土地,苑東段151~180地號,1090919,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8100000,49797,0,0277
土地,銅鑼圈段大銅鑼圈小段121~150地號,1021209,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,344,0,0278
土地,銅鑼圈段大銅鑼圈小段121~150地號,1090909,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1800000,516,0,0278
土地,湳湖段1171~1200地號,1090928,土地14建物0車位0,,,其他,-1,0.0,0,0,0,有,無,87832200,27829,0,0279
土地,湳湖段1171~1200地號,1090828,土地15建物0車位0,,,其他,-1,0.0,0,0,0,有,無,27075186,28386,0,0279
土地,湳湖段1171~1200地號,1091128,土地15建物0車位0,,,其他,-1,0.0,0,0,0,有,無,36565900,26629,0,0279
土地,湳湖段1171~1200地號,1090828,土地15建物0車位0,,,其他,-1,0.0,0,0,0,有,無,39697600,25971,0,0279
土地,湳湖段1111~1140地號,1090728,土地18建物0車位0,,,其他,-1,0.0,0,0,0,有,無,280355469,24186,0,0279
土地,湳湖段1171~1200地號,1091028,土地15建物0車位0,,,其他,-1,0.0,0,0,0,有,無,21700000,28439,0,0279
土地,湳湖段1171~1200地號,1090828,土地15建物0車位0,,,其他,-1,0.0,0,0,0,有,無,68693600,25713,0,0279
土地,濫坑段91~120地號,1061015,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6760000,2386,0,0280
土地,濫坑段91~120地號,1090515,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6000000,2118,0,0280
土地,濫坑段91~120地號,1090815,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11000000,2957,0,0280
土地,濫坑段91~120地號,1100115,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,130000,2476,0,0280
土地,四灣段1~30地號,1020519,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10800000,5567,0,0281
土地,四灣段1~30地號,1040319,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14500000,7474,0,0281
土地,四灣段1~30地號,1090819,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16000000,8247,0,0281
土地,雙峰段181~210地號,1080513,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,31792,3025,0,0282
土地,雙峰段61~90地號,1091013,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7120000,13017,0,0282
房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英街1~30號,1040210,土地1建物2車位0,一層,三層,套房(1房1廳1衛),16,20.759999999999998,2,2,2,有,無,744000,17906,0,0283
房地(土地+建物),談文村5鄰育英街1~30號,1091010,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),16,20.759999999999998,1,1,1,有,無,370000,17823,0,0283
土地,北勢窩段181~210地號,1090607,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,1065,0,0284
土地,北勢窩段181~210地號,1090607,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5000000,1817,0,0284
土地,北勢窩段181~210地號,1090607,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3800000,1381,0,0284
土地,北勢窩段181~210地號,1090807,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3500000,1281,0,0284
土地,北勢窩段181~210地號,1090907,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3380000,1195,0,0284
土地,南勢林坑段601~630地號,1090806,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8400000,2723,0,0285
土地,南勢林坑段601~630地號,1091006,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8000000,2594,0,0285
房地(土地+建物),苗栗縣苑裡鎮泰田里7鄰泰田91~120號,1060314,土地6建物1車位0,全,三層,透天厝,4,171.37,5,2,4,有,無,6800000,39680,0,0286
房地(土地+建物),泰田里7鄰泰田91~120號,1090914,土地6建物1車位0,全,三層,透天厝,4,171.37,3,3,4,有,無,7100000,41431,0,0286
房地(土地+建物),苗栗縣後龍鎮海寶里4鄰網玄31~60號,1040820,土地5建物1車位0,全,一層,透天厝,14,78.0,3,1,1,有,無,500000,19231,0,0287
房地(土地+建物),海寶里4鄰網絃31~60號,1090720,土地5建物1車位0,全,一層,透天厝,14,78.0,3,2,2,有,無,3700000,47436,0,0287
房地(土地+建物)+車位,苗栗縣竹南鎮新南里1鄰三平路1~30號,1040801,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),5,197.32,3,2,2,有,有,7700000,40299,700000,0288
房地(土地+建物)+車位,新南里1鄰三平路1~30號,1091001,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),5,197.32,3,2,2,有,有,9150000,46371,0,0288
房地(土地+建物)+車位,苗栗縣竹南鎮頂埔里12鄰中華路361~390號,1020810,土地4建物1車位1,全,四層,透天厝,8,471.44,6,1,6,有,有,17728400,37605,0,0289
房地(土地+建物),頂埔里12鄰中華路361~390號,1090910,土地7建物1車位0,全,四層,透天厝,8,471.44,20,2,21,有,有,18800000,39878,0,0289
房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路451~480號,1071222,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),4,135.04999999999998,3,2,2,有,有,6732000,49822,1000000,0290
房地(土地+建物)+車位,大埔里2鄰科專七路451~480號,1090822,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),4,135.04999999999998,3,2,2,有,有,6000000,43459,1000000,0290
土地,大同段1321~1350地號,1020303,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19859000,32615,0,0291
土地,大同段1321~1350地號,1020303,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29300000,15822,0,0291
土地,大同段1321~1350地號,1090803,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,119100000,48399,0,0291
房地(土地+建物),大庄里1鄰大庄1~30號,1090827,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),1,144.04000000000002,3,2,2,有,無,5450000,37837,0,0292
房地(土地+建物)+車位,大庄里1鄰大庄1~30號,1091227,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),1,144.04000000000002,3,2,2,有,無,5600000,38878,0,0292
土地,龍椅段511~540地號,1070210,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,27000000,40701,0,0293
土地,龍椅段511~540地號,1090910,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,31104000,46887,0,0293
土地,龍富段571~600地號,1011125,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11000000,34510,0,0294
土地,龍富段571~600地號,1090925,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12530000,39310,0,0294
房地(土地+建物),苗栗縣苗栗市清華里23鄰為公路301~330號,1080129,土地4建物1車位0,六層,,華廈(10層含以下有電梯),26,226.16,3,2,2,有,有,4200000,18571,0,0295
房地(土地+建物),苗栗縣苗栗市清華里23鄰為公路301~330號,1081129,土地4建物1車位0,六層,,住宅大樓(11層含以上有電梯),26,226.16,2,1,2,有,有,1400000,13472,0,0295
房地(土地+建物),清華里23鄰為公路301~330號,1090929,土地4建物1車位0,六層,,華廈(10層含以下有電梯),26,226.16,0,0,0,無,有,5050000,22329,0,0295
房地(土地+建物),苗栗縣苗栗市恭敬里8鄰中正路1081~1110號,1060417,土地3建物1車位0,四層,十層,套房(1房1廳1衛),13,36.16,1,1,1,有,有,1080000,29867,0,0296
房地(土地+建物),恭敬里8鄰中正路1081~1110號,1091017,土地3建物1車位0,四層,十層,華廈(10層含以下有電梯),13,36.16,1,1,1,有,有,1420000,39270,0,0296
土地,鶴子岡段1141~1170地號,1020116,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12900000,3686,0,0297
土地,鶴子岡段1141~1170地號,1060416,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3720000,4251,0,0297
土地,鶴子岡段1141~1170地號,1091016,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4000000,4571,0,0297
房地(土地+建物)+車位,苗栗縣苗栗巿文山里4鄰文城街1~30號,1040506,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),5,127.44,3,2,2,有,有,4800000,37665,0,0298
房地(土地+建物)+車位,苗栗縣苗栗巿文山里4鄰文城街1~30號,1050406,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),5,127.44,3,2,2,有,有,5300000,41699,0,0298
房地(土地+建物),文山里4鄰文城街1~30號,1090906,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),5,127.44,3,2,2,有,有,6400000,50220,0,0298
土地,藍田段751~780地號,1081117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,105190,1404,0,0299
土地,藍田段751~780地號,1090917,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,105500,1408,0,0299
土地,新崎頂段1111~1140地號,1090531,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4620000,4458,0,0300
土地,新崎頂段1111~1140地號,1090731,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4620000,4458,0,0300
土地,龍西段121~150地號,1060114,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1560000,3012,0,0301
土地,龍西段121~150地號,1091014,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1700000,3282,0,0301
房地(土地+建物),苗栗縣頭份鎮上興里15鄰永昌街5巷1~30號,1030809,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),23,93.71,3,22,2,有,有,1810000,19873,0,0302
房地(土地+建物),上興里15鄰永昌街5巷1~30號,1091009,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),23,93.71,3,2,2,有,有,2320000,24757,0,0302
房地(土地+建物),苗栗縣頭份鎮上興里15鄰永昌街31~60號,1030309,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),23,84.79,3,2,2,有,有,1280000,15457,0,0303
房地(土地+建物)+車位,上興里15鄰永昌街31~60號,1091009,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),23,84.79,3,2,2,有,有,1930000,22762,0,0303
土地,尖下段1561~1590地號,1080914,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,1660,0,0304
土地,尖下段1561~1590地號,1091014,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,1732,0,0304
房地(土地+建物)+車位,中興里13鄰建國路二段300巷1~30號,1090619,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),14,168.15,4,2,2,有,有,5500000,32709,0,0305
房地(土地+建物)+車位,中興里13鄰建國路二段300巷1~30號,1090919,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),14,168.15,4,2,2,有,有,6200000,36872,0,0305
房地(土地+建物),苗栗縣銅鑼鄉興隆村5鄰興隆31~60號,1021225,土地4建物1車位0,全,一層,透天厝,-1,43.0,1,1,1,有,無,16500000,383721,0,0306
房地(土地+建物),興隆村5鄰興隆31~60號,1090825,土地4建物1車位0,全,一層,透天厝,-1,43.0,6,3,1,有,無,17600000,409302,0,0306
房地(土地+建物)+車位,苗栗縣頭份鎮東庄里19鄰富強一街1~30號,1070329,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),2,149.59,3,2,2,有,有,5600000,40922,1000000,0307
房地(土地+建物)+車位,東庄里19鄰富強一街1~30號,1090929,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),2,149.59,3,2,2,有,有,5900000,39441,0,0307
房地(土地+建物)+車位,苗栗縣頭份鎮東庄里19鄰富強一街1~30號,1060806,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),2,127.44999999999999,2,2,1,有,有,4380000,38551,900000,0308
房地(土地+建物)+車位,東庄里19鄰富強一街1~30號,1091006,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),2,127.44999999999999,2,2,1,有,有,4550000,35700,0,0308
房地(土地+建物)+車位,中興里5鄰中興路436巷31~60號,1091006,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),2,127.44999999999999,3,2,2,有,有,7300000,57277,0,0308
土地,園段,1090915,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1850000,5486,0,0309
土地,園段,1091115,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2697760,8000,0,0309
房地(土地+建物),苗栗縣竹南鎮大埔里2鄰大埔七街121~150號,1050409,土地1建物1車位0,全,五層,透天厝,5,249.85,8,0,9,有,無,13650000,54633,0,0311
房地(土地+建物),大埔里2鄰大埔七街121~150號,1091009,土地1建物1車位0,全,五層,透天厝,5,249.85,4,2,5,有,無,13800000,55233,0,0311
房地(土地+建物)+車位,苗栗縣竹南鎮山佳里28鄰龍山路三段1巷67弄1~30號,1020408,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),8,116.84,3,2,2,有,有,4100000,38250,200000,0312
房地(土地+建物)+車位,山佳里28鄰龍山路三段1巷67弄1~30號,1091008,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),8,116.84,3,2,2,有,有,5200000,44505,0,0312
土地,新興段301~330地號,1030925,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,200000,3561,0,0313
土地,新興段301~330地號,1090825,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1360000,24212,0,0313
房地(土地+建物)+車位,苗栗縣竹南鎮中華里3鄰南榮街83巷12弄1~30號,1040311,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),6,100.44999999999999,2,2,1,有,有,3950000,36980,600000,0314
房地(土地+建物)+車位,中華里3鄰南榮街83巷12弄1~30號,1091011,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),6,100.44999999999999,2,2,1,有,有,4650000,46292,0,0314
房地(土地+建物)+車位,文山里7鄰文發路121巷69弄1~30號,1081111,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),0,131.36,3,2,2,有,無,5500000,41870,0,0315
房地(土地+建物)+車位,文山里7鄰文發路121巷69弄1~30號,1091111,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),0,131.36,3,1,2,有,無,5800000,44153,0,0315
房地(土地+建物),苗栗縣苗栗市綠苗里3鄰僑育街1~30號,1050623,土地3建物1車位0,四層,九層,華廈(10層含以下有電梯),3,95.06,2,2,1,有,有,3980000,41868,0,0316
房地(土地+建物),綠苗里3鄰僑育街1~30號,1090923,土地3建物1車位0,四層,九層,華廈(10層含以下有電梯),3,95.06,2,1,1,有,有,3900000,41027,0,0316
土地,北梅段781~810地號,1080922,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,950000,7380,0,0318
土地,北梅段781~810地號,1091022,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,990000,7691,0,0318
土地,平安段1381~1410地號,1091016,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40540,14125,0,0319
土地,平安段1381~1410地號,1091016,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,846060,14110,0,0319
土地,海口段海口小段1501~1530地號,1011120,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5397000,2116,0,0320
土地,海口段海口小段1501~1530地號,1041220,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2550000,5010,0,0320
土地,海口段海口小段1501~1530地號,1041220,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1550000,4036,0,0320
土地,海口段海口小段1501~1530地號,1050220,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1920000,9948,0,0320
土地,海口段海口小段1501~1530地號,1050320,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1550000,6624,0,0320
土地,海口段海口小段1501~1530地號,1050320,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1550000,8031,0,0320
土地,海口段海口小段1501~1530地號,1050420,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2800000,7254,0,0320
土地,海口段海口小段1501~1530地號,1050320,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1370000,7098,0,0320
土地,海口段海口小段1501~1530地號,1050320,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1600000,6038,0,0320
土地,海口段海口小段1501~1530地號,1091020,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,830000,4301,0,0320
房地(土地+建物),苗栗縣頭份鎮上興里15鄰永昌街1~30號,1020425,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),23,120.55,3,2,2,有,有,1680000,18817,0,0321
房地(土地+建物)+車位,上興里15鄰永昌街1~30號,1090825,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),23,120.55,3,2,2,有,有,2980000,24720,0,0321
房地(土地+建物),苗栗縣頭份鎮興隆里5鄰花園東路151~180號,1041208,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),4,129.82,3,2,2,有,有,4100000,31582,0,0322
房地(土地+建物),興隆里5鄰花園東路151~180號,1091008,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),4,129.82,3,2,2,有,有,3880000,29888,0,0322
房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里10鄰中央路407巷1~30號,1031028,土地3建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),6,171.68,3,2,2,有,有,7430000,44938,340000,0323
房地(土地+建物)+車位,蟠桃里10鄰中央路407巷1~30號,1090928,土地3建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),6,171.68,3,2,2,有,有,7700000,44851,0,0323
土地,中山段571~600地號,1090718,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,29777,0,0324
土地,中山段571~600地號,1091018,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2850000,28288,0,0324
房地(土地+建物)+車位,苗栗縣竹南鎮大埔里1鄰大埔一街61~90號,1071206,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),4,115.93,0,1,1,有,有,13500000,131704,1000000,0325
房地(土地+建物)+車位,苗栗縣竹南鎮大埔里1鄰大埔一街61~90號,1080706,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),4,115.93,0,1,1,有,有,8600000,74183,0,0325
房地(土地+建物)+車位,大埔里1鄰大埔一街61~90號,1091006,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),4,115.93,0,1,1,有,有,9100000,78496,0,0325
房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專六路271~300號,1071225,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),4,108.16,2,2,2,有,有,6200000,56208,600000,0326
房地(土地+建物)+車位,大埔里2鄰科專六路271~300號,1090925,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),4,108.16,2,2,2,有,有,6620000,61206,0,0326
土地,大山腳段241~270地號,1050117,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,3289,0,0327
土地,大山腳段241~270地號,1090917,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4000000,8220,0,0327
房地(土地+建物),苗栗縣竹南鎮大埔里2鄰科專六路31~60號,1041227,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),5,69.49000000000001,2,1,3,有,有,3600000,51806,0,0328
房地(土地+建物),苗栗縣竹南鎮大埔里2鄰科專六路31~60號,1090427,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),5,69.49000000000001,1,1,1,有,有,3300000,47489,0,0328
房地(土地+建物),大埔里2鄰科專六路31~60號,1090927,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),5,69.49000000000001,3,0,3,有,有,3730000,53677,0,0328
土地,中港段901~930地號,1090318,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,48150000,20172,0,0329
土地,中港段901~930地號,1091218,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,762300,21175,0,0329
土地,大同段1141~1170地號,1091017,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12923427,50215,0,0330
土地,大同段1141~1170地號,1091017,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,52166833,50214,0,0330
房地(土地+建物)+車位,苗栗縣竹南鎮港墘里2鄰仁德路259巷1~30號,1080428,土地3建物1車位1,二層,五層,華廈(10層含以下有電梯),1,95.44,2,2,1,有,有,3800000,39816,0,0331
房地(土地+建物)+車位,港墘里2鄰仁德路259巷1~30號,1090928,土地3建物1車位1,二層,五層,華廈(10層含以下有電梯),1,95.44,2,1,1,有,有,3750000,39292,0,0331
房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英七街91~120號,1070220,土地1建物1車位0,三層,三層,套房(1房1廳1衛),19,28.79,1,1,1,有,有,312000,11115,0,0332
房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英七街91~120號,1080420,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),19,28.79,1,0,1,有,有,370000,13181,0,0332
房地(土地+建物),談文村5鄰育英七街91~120號,1091020,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),19,28.79,1,1,1,有,有,450000,15630,0,0332
土地,苑東段361~390地號,1090731,土地10建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10312011,19482,0,0333
土地,苑東段361~390地號,1090731,土地13建物0車位0,,,其他,-1,0.0,0,0,0,有,無,37687152,25844,0,0333
房地(土地+建物),苗栗縣頭份鎮山下里10鄰信東路二段61~90號,1060529,土地1建物1車位0,全,四層,透天厝,12,200.4,5,2,5,有,無,12000000,59880,0,0334
房地(土地+建物),山下里10鄰信東路二段61~90號,1090829,土地1建物1車位0,全,四層,透天厝,12,200.4,4,2,5,有,無,13000000,64870,0,0334
土地,觀音段451~480地號,1010910,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3854933,1166,0,0335
土地,觀音段181~210地號,1091010,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8147760,773,0,0335
房地(土地+建物),苗栗縣頭份鎮蟠桃里10鄰信三街61~90號,1021013,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),11,53.37,3,1,1,有,有,3200000,61069,0,0336
房地(土地+建物),苗栗縣頭份鎮蟠桃里10鄰信三街61~90號,1070413,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),11,53.37,1,1,1,有,有,3120000,59542,0,0336
房地(土地+建物),蟠桃里15鄰信三街61~90號,1091013,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),11,53.37,3,1,1,有,有,3000000,56211,0,0336
房地(土地+建物),苗栗縣竹南鎮佳興里1鄰環市路三段571~600號,1020418,土地1建物1車位0,一層，騎樓,十五層,住宅大樓(11層含以上有電梯),8,109.8,0,1,1,有,有,6500000,59199,0,0337
房地(土地+建物),佳興里23鄰環市路三段571~600號,1090818,土地1建物1車位0,一層，騎樓,十五層,住宅大樓(11層含以上有電梯),8,109.8,2,1,1,有,有,6300000,57377,0,0337
房地(土地+建物)+車位,山佳里19鄰佳北二街72巷1~30號,1090524,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),25,138.19,3,2,2,有,有,3350000,24242,0,0338
房地(土地+建物)+車位,山佳里19鄰佳北二街72巷1~30號,1090924,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),25,138.19,3,2,2,有,有,4050000,29307,0,0338
土地,雙草湖段421~450地號,1020708,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2630000,3902,0,0339
土地,雙草湖段421~450地號,1091008,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9570000,3024,0,0339
土地,藍田段931~960地號,1031218,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1511100,3110,0,0341
土地,藍田段931~960地號,1040118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1960000,4034,0,0341
土地,藍田段931~960地號,1081118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1469700,3025,0,0341
