交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
土地,西屯段1171~1200地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,68489,0,0,01635
房地(土地+建物)+車位,臺中市西屯區臺灣大道三段691~720號,1070917,土地1建物2車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),11,146.95,2,1,1,有,有,9500000,64648,0,01638
房地(土地+建物)+車位,臺灣大道三段691~720號,1090717,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),11,146.95,2,2,1,有,有,11110000,75604,0,01638
房地(土地+建物)+車位,臺中市西屯區臺灣大道二段691~720號,1040129,土地2建物1車位2,十三層,十九層,住宅大樓(11層含以上有電梯),2,236.22,3,2,2,有,有,22600000,95674,0,01639
房地(土地+建物)+車位,臺灣大道二段691~720號,1090829,土地2建物1車位2,十三層,十九層,住宅大樓(11層含以上有電梯),2,236.22,2,2,2,有,有,23600000,99907,0,01639
房地(土地+建物)+車位,臺中市南屯區新富路301~330號,1030612,土地1建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),3,191.49,3,2,2,有,有,18230000,108870,1230000,01640
房地(土地+建物)+車位,新富路301~330號,1090912,土地1建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),3,191.49,3,2,2,有,有,18000000,94000,0,01640
房地(土地+建物)+車位,臺中市南屯區大光街91~120號,1080817,土地1建物1車位1,三層,二十層,住宅大樓(11層含以上有電梯),26,167.60000000000002,4,2,2,有,有,9700000,57876,0,01641
房地(土地+建物)+車位,大光街91~120號,1090917,土地1建物1車位1,三層,二十層,住宅大樓(11層含以上有電梯),26,167.60000000000002,4,2,2,有,有,10800000,64439,0,01641
房地(土地+建物)+車位,福科路526巷1~30號,1071108,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),0,127.24,2,2,1,有,有,10100000,92237,1450000,01642
房地(土地+建物)+車位,福科路526巷1~30號,1090908,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),0,127.24,2,2,2,有,有,11000000,86451,0,01642
房地(土地+建物)+車位,福科路526巷1~30號,1071013,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),0,125.99000000000001,2,2,2,有,有,9720000,90998,1300000,01646
房地(土地+建物)+車位,福科路526巷1~30號,1090813,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),0,125.99000000000001,2,2,1,有,有,10250000,81356,0,01646
房地(土地+建物)+車位,福科路526巷1~30號,1080223,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),0,131.29000000000002,2,2,1,有,有,10540000,92916,1450000,01647
房地(土地+建物)+車位,福科路526巷1~30號,1091123,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),0,131.29000000000002,2,2,1,有,有,11360000,86526,0,01647
房地(土地+建物)+車位,臺中市西屯區河南路三段121~150號,1061223,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),14,79.03999999999999,1,1,1,有,有,7800000,98684,0,01648
房地(土地+建物)+車位,河南路三段121~150號,1090923,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),14,79.03999999999999,1,1,1,有,有,8100000,102480,0,01648
房地(土地+建物)+車位,青海路二段391~420號,1070712,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),0,121.18,2,2,1,有,有,9260000,88894,1320000,01649
房地(土地+建物)+車位,青海路二段391~420號,1090912,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),0,121.18,2,2,1,有,有,11000000,90774,0,01649
房地(土地+建物)+車位,福科路526巷1~30號,1070724,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),0,125.55,2,2,1,有,有,9600000,90129,1300000,01650
房地(土地+建物)+車位,福科路526巷1~30號,1091124,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),0,125.55,2,2,1,有,有,10350000,82437,0,01650
房地(土地+建物)+車位,臺中市南屯區永春東路211~240號,1030317,土地1建物1車位2,六層,二十三層,住宅大樓(11層含以上有電梯),4,284.06,3,2,2,有,有,25040000,103227,2200000,01652
房地(土地+建物)+車位,永春東路211~240號,1090917,土地1建物1車位2,六層,二十三層,住宅大樓(11層含以上有電梯),4,284.06,3,2,2,有,有,28200000,113986,3000000,01652
房地(土地+建物)+車位,河南路二段301~330號,1090825,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),23,124.47,3,2,2,有,有,8260000,66361,0,01653
房地(土地+建物)+車位,河南路二段301~330號,1100125,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),23,124.47,3,2,2,有,有,8850000,71101,0,01653
房地(土地+建物),臺中市西區美村路一段188巷1~30號,1081115,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),38,118.94,3,2,2,有,有,12380000,104086,0,01654
房地(土地+建物),美村路一段188巷1~30號,1090915,土地1建物1車位0,一層,七層,公寓(5樓含以下無電梯),38,118.94,3,2,2,有,有,13130000,110392,0,01654
房地(土地+建物),臺中市中區成功路1~30號,1060619,土地1建物1車位0,九層,十二層,套房(1房1廳1衛),30,34.28,1,0,1,有,有,1600000,46674,0,01655
房地(土地+建物),成功路1~30號,1090919,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),30,34.28,1,0,1,有,有,1850000,53967,0,01655
土地,旱溪段151~180地號,1011107,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,180000,16364,0,01656
土地,旱溪段151~180地號,1011207,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,796769,31618,0,01656
土地,旱溪段151~180地號,1091007,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2250960,24900,0,01656
房地(土地+建物),臺中市南區興大路301~330號,1070316,土地1建物1車位0,全,二層,透天厝,39,101.98,9,1,3,有,無,10100000,99039,0,01657
房地(土地+建物),興大路301~330號,1090916,土地1建物1車位0,全,二層,透天厝,39,101.98,8,1,3,有,無,15500000,151991,0,01657
土地,麻園頭段1~30地號,1090721,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3200000,151587,0,01658
土地,麻園頭段1~30地號,1091121,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,550000,79826,0,01658
土地,麻園頭段1~30地號,1091221,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,62780,36500,0,01658
土地,麻園頭段1~30地號,1091221,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,125560,48667,0,01658
房地(土地+建物),臺中市中區中華路一段121~150號,1080416,土地1建物1車位0,十三層,十九層,套房(1房1廳1衛),24,30.78,1,1,1,有,有,1600000,51982,0,01659
房地(土地+建物),中華路一段121~150號,1090916,土地1建物1車位0,十三層,十九層,住宅大樓(11層含以上有電梯),24,30.78,1,1,2,有,有,2080000,67576,0,01659
房地(土地+建物),臺中市南區學府路168巷1~30號,1061114,土地3建物1車位0,十九層,十九層,套房(1房1廳1衛),23,59.78,1,0,1,有,有,2110000,35296,0,01660
房地(土地+建物),學府路168巷1~30號,1091014,土地3建物1車位0,十九層,十九層,住宅大樓(11層含以上有電梯),23,59.78,1,0,1,有,有,2760000,46169,0,01660
房地(土地+建物)+車位,臺中市東區樂業南路151~180號,1070129,土地1建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),3,210.94,4,2,2,有,有,15650000,79422,1250000,01661
房地(土地+建物)+車位,樂業南路151~180號,1090929,土地1建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),3,210.94,4,2,2,有,有,18000000,85332,0,01661
房地(土地+建物)+車位,臺中市東區進化路181~210號,1080301,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),0,151.85000000000002,3,2,2,有,有,9200000,67936,780000,01662
房地(土地+建物)+車位,進化路181~210號,1091001,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),0,151.85000000000002,3,2,2,有,有,10000000,65854,0,01662
房地(土地+建物),臺中市中區仁愛街1~30號,1061020,土地3建物1車位0,五層,七層,套房(1房1廳1衛),41,38.35,1,0,1,有,有,1460000,38070,0,01663
房地(土地+建物),仁愛街1~30號,1090920,土地3建物1車位0,五層,七層,華廈(10層含以下有電梯),41,38.35,1,1,1,有,有,1800000,46936,0,01663
房地(土地+建物),臺中市西區忠勤街43巷1~30號,1061219,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),25,26.71,1,1,1,有,無,750000,28079,0,01664
房地(土地+建物),臺中市西區忠勤街43巷1~30號,1070419,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),25,26.71,1,0,1,有,無,900000,33695,0,01664
房地(土地+建物),臺中市西區忠勤街43巷1~30號,1070619,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),25,26.71,1,0,1,有,無,1400000,52415,0,01664
房地(土地+建物),忠勤街43巷1~30號,1090919,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),25,26.71,1,0,1,有,無,1700000,63647,0,01664
房地(土地+建物)+車位,建和路二段301~330號,1071111,土地1建物2車位1,七層,十五層,住宅大樓(11層含以上有電梯),0,384.38,3,2,2,有,無,9900000,24310,1200000,01665
房地(土地+建物)+車位,建和路二段301~330號,1071111,土地1建物2車位2,七層,十五層,住宅大樓(11層含以上有電梯),0,384.38,3,2,2,有,無,11510000,27491,2400000,01665
房地(土地+建物),臺中市北區英士路106巷1~30號,1080916,土地5建物1車位0,三層,五層,公寓(5樓含以下無電梯),42,87.71,3,2,1,有,無,3600000,48019,0,01667
房地(土地+建物),英士路106巷1~30號,1090916,土地5建物1車位0,三層,五層,公寓(5樓含以下無電梯),42,87.71,4,0,4,有,無,6700000,76388,0,01667
房地(土地+建物),臺中市北區英才路319巷1~30號,1080617,土地1建物1車位0,全,二層,透天厝,45,74.62,4,2,3,有,無,6100000,81748,0,01668
房地(土地+建物),臺中市北區英才路319巷1~30號,1080917,土地1建物1車位0,全,二層,透天厝,45,74.62,3,2,2,有,無,8200000,109890,0,01668
房地(土地+建物),英才路319巷1~30號,1090917,土地1建物1車位0,全,二層,透天厝,45,74.62,7,0,7,有,無,10900000,146073,0,01668
房地(土地+建物)+車位,建和路二段301~330號,1090420,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),0,156.72,3,2,2,有,無,9950000,64890,1500000,01669
房地(土地+建物)+車位,建和路二段301~330號,1091120,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),0,156.72,3,2,2,有,無,11000000,70189,0,01669
土地,北屯段31~60地號,1090424,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5594400,49950,0,01670
土地,北屯段31~60地號,1090424,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,799200,49950,0,01670
房地(土地+建物),臺中市北屯區東山路一段147巷10弄1~30號,1071007,土地2建物1車位0,全,四層,透天厝,1,213.33,5,2,5,有,無,19000000,89064,0,01671
房地(土地+建物),東山路一段147巷10弄1~30號,1091007,土地2建物1車位0,全,四層,透天厝,1,213.33,4,3,5,有,無,22700000,106408,0,01671
房地(土地+建物),臺中市潭子區大豐路二段100巷1~30號,1090417,土地1建物1車位0,全,二層,透天厝,31,156.57,3,2,2,有,無,12300000,78559,0,01673
房地(土地+建物),大豐路二段100巷1~30號,1090917,土地1建物1車位0,全,二層,透天厝,31,156.57,3,2,2,有,無,14900000,95165,0,01673
房地(土地+建物),中興路二段日新六巷1~30號,1090907,土地1建物1車位0,全,二層,透天厝,47,125.16,3,2,2,有,無,7160000,57207,0,01674
房地(土地+建物),中興路二段日新六巷1~30號,1091207,土地1建物1車位0,全,二層,透天厝,47,125.16,5,3,3,有,無,9130000,72947,0,01674
土地,慶順段181~210地號,1070130,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,320000,12075,0,01675
土地,慶順段181~210地號,1090630,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,85000,6415,0,01675
土地,慶順段181~210地號,1090930,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,956800,6017,0,01675
土地,福平段1~30地號,1081229,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,70000,3500,0,01676
土地,欣欣段331~360地號,1090929,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1323295,13503,0,01676
土地,樹孝段91~120地號,1060629,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2523468,8356,0,01677
土地,樹孝段91~120地號,1060729,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1950730,11639,0,01677
土地,樹孝段91~120地號,1060829,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5541000,12232,0,01677
土地,樹孝段91~120地號,1080729,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,930445,12324,0,01677
土地,新高段661~690地號,1080729,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3330010,12862,0,01677
土地,新高段661~690地號,1080729,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4465153,12721,0,01677
土地,樹孝段91~120地號,1090929,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1145949,13035,0,01677
土地,東平段601~630地號,1091229,土地9建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5758844,15181,0,01677
房地(土地+建物),十甲北一街31~60號,1090811,土地2建物1車位0,全,二層,透天厝,48,336.87,3,1,2,有,無,39000000,115772,0,01678
土地,,1090811,土地2建物1車位0,一層，二層,二層,其他,48,336.87,0,0,0,有,無,6000000,39735,0,01678
土地,自強段1591~1620地號,1091006,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,23494000,51424,0,01679
土地,自強段1591~1620地號,1091006,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8640000,60517,0,01679
土地,自強段1591~1620地號,1091006,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4850000,67937,0,01679
土地,自強段1591~1620地號,1091006,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4850000,67937,0,01679
房地(土地+建物),臺中市西屯區寧夏路216巷1~30號,1080717,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),31,108.58,3,2,2,有,有,5560000,51206,0,01680
房地(土地+建物),寧夏路216巷1~30號,1090817,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),31,108.58,3,2,2,有,有,5600000,51575,0,01680
土地,清水段清水小段331~360地號,1061215,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,309760,48400,0,01681
土地,清水段清水小段331~360地號,1091015,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,550000,85938,0,01681
土地,市鎮北段301~330地號,1090818,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,91142418,93775,0,01682
土地,市鎮北段301~330地號,1090918,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,71388900,99824,0,01682
房地(土地+建物)+車位,臺中市清水區港埠路三段181~210號,1061025,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),2,117.63,2,2,1,有,有,4350000,40673,580000,01683
房地(土地+建物)+車位,港埠路三段181~210號,1090825,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),2,117.63,2,2,1,有,有,4800000,40806,0,01683
房地(土地+建物)+車位,臺中市北屯區文心路四段61~90號,1060515,土地1建物1車位1,二十二層,二十八層,住宅大樓(11層含以上有電梯),3,112.22,2,2,1,有,有,7600000,67724,0,01685
房地(土地+建物)+車位,文心路四段61~90號,1090915,土地1建物1車位1,二十二層,二十八層,住宅大樓(11層含以上有電梯),3,112.22,2,2,1,有,有,8900000,79309,0,01685
房地(土地+建物)+車位,建和路二段301~330號,1081021,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),0,179.1,3,2,2,有,無,11700000,66841,1500000,01686
房地(土地+建物)+車位,建和路二段301~330號,1100221,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),0,179.1,3,2,2,有,無,12300000,68677,0,01686
房地(土地+建物),國豐街241~270號,1091004,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),28,37.64,1,1,1,有,有,1680000,44633,0,01687
房地(土地+建物),國豐街241~270號,1091204,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),28,37.64,1,1,1,有,有,2300000,61105,0,01687
房地(土地+建物)+車位,臺中市北屯區遼陽一街31~60號,1070929,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),31,154.93,3,2,2,有,有,7500000,48409,0,01688
房地(土地+建物)+車位,遼陽一街31~60號,1090829,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),31,154.93,3,2,2,有,有,8600000,55509,0,01688
房地(土地+建物)+車位,臺中市北屯區敦化路一段631~660號,1040923,土地3建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),4,118.42,2,2,1,有,有,8830000,84912,850000,01689
房地(土地+建物)+車位,敦化路一段631~660號,1090923,土地3建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),4,118.42,2,2,1,有,有,10000000,84445,0,01689
土地,建業段511~540地號,1020508,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4807062,40059,0,01690
土地,建業段511~540地號,1091008,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7260000,60500,0,01690
房地(土地+建物)+車位,景賢二路451~480號,1090817,土地1建物1車位3,二十層,二十層,住宅大樓(11層含以上有電梯),5,368.9,3,2,2,有,有,24500000,66414,0,01691
房地(土地+建物)+車位,景賢二路451~480號,1091217,土地1建物1車位3,二十層,二十層,住宅大樓(11層含以上有電梯),5,368.9,3,2,2,有,有,26000000,70480,0,01691
房地(土地+建物)+車位,臺中市北屯區文心路四段61~90號,1060527,土地1建物1車位1,四層,二十八層,住宅大樓(11層含以上有電梯),3,179.8,3,2,2,有,有,11300000,71095,1100000,01692
房地(土地+建物)+車位,文心路四段61~90號,1090927,土地1建物1車位1,四層,二十八層,住宅大樓(11層含以上有電梯),3,179.8,3,2,2,有,有,13400000,74527,0,01692
土地,後子段151~180地號,1070915,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1233540,176220,0,01693
土地,後子段151~180地號,1090715,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,31875635,139195,0,01693
房地(土地+建物),臺中市南區復興路三段361~390號,1060717,土地3建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),31,83.15,2,1,1,有,有,3300000,39687,0,01694
房地(土地+建物),復興路三段361~390號,1090917,土地3建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),31,83.15,2,2,1,有,有,4200000,50511,0,01694
房地(土地+建物),臺中市南區合作街388巷1~30號,1081017,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),42,67.61,2,2,2,有,無,2800000,49751,0,01695
房地(土地+建物),合作街388巷1~30號,1090917,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),42,67.61,2,1,1,有,無,3750000,55465,0,01695
房地(土地+建物),臺中市西區西屯路一段151~180號,1070512,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),26,150.4,3,1,2,有,無,6550000,43551,0,01696
房地(土地+建物),西屯路一段151~180號,1091012,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),26,150.4,7,0,6,有,無,14020000,93218,0,01696
房地(土地+建物),日興街91~120號,1090921,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),25,28.41,1,1,1,有,有,1500000,52798,0,01697
房地(土地+建物),日興街91~120號,1091121,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),25,28.41,1,1,1,有,有,1460000,51390,0,01697
房地(土地+建物)+車位,臺中市東區進化路181~210號,1070906,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),0,150.19,3,2,2,有,有,8650000,63379,900000,01699
房地(土地+建物)+車位,進化路181~210號,1091006,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),0,150.19,3,2,2,有,有,9500000,63253,0,01699
房地(土地+建物)+車位,樂業一路61~90號,1090914,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),5,145.86,3,2,2,有,有,10380000,71164,0,01700
房地(土地+建物)+車位,樂業一路61~90號,1100114,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),5,145.86,3,2,2,有,有,12200000,83642,0,01700
房地(土地+建物),臺中市西區健行路964巷31~60號,1090127,土地1建物1車位0,七層,七層,套房(1房1廳1衛),28,54.33,0,0,0,無,有,2560000,47119,0,01701
房地(土地+建物),健行路964巷31~60號,1090927,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),28,54.33,1,1,1,有,有,3100000,57059,0,01701
房地(土地+建物)+車位,臺中市南屯區忠勇路31~60號,1071210,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),7,123.22999999999999,2,2,2,有,有,7350000,60871,600000,01703
房地(土地+建物)+車位,忠勇路31~60號,1090910,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),7,123.22999999999999,2,2,2,有,有,8450000,68571,0,01703
房地(土地+建物)+車位,春安三街181~210號,1090615,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),0,157.81,3,2,2,有,有,8980000,64664,1100000,01704
房地(土地+建物)+車位,春安三街181~210號,1091215,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),0,157.81,3,2,2,有,有,10000000,63367,0,01704
房地(土地+建物)+車位,臺中市南屯區大業路571~600號,1080620,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),15,232.75,4,2,2,有,有,16800000,72180,0,01705
房地(土地+建物)+車位,大業路571~600號,1090920,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),15,232.75,4,2,2,有,有,17800000,76477,0,01705
房地(土地+建物),臺中市西屯區黎明路三段301~330號,1081109,土地1建物14車位0,六層,十三層,套房(1房1廳1衛),26,142.07,1,0,1,有,有,22120000,66669,0,01706
房地(土地+建物),黎明路三段301~330號,1090909,土地1建物6車位0,六層,十三層,住宅大樓(11層含以上有電梯),26,142.07,6,0,6,有,有,11500000,80946,0,01706
房地(土地+建物)+車位,惠民路1~30號,1090911,土地1建物1車位3,八層,十四層,住宅大樓(11層含以上有電梯),15,430.66999999999996,4,2,4,有,有,43000000,99844,0,01707
房地(土地+建物)+車位,惠民路1~30號,1091111,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),15,430.66999999999996,4,2,4,有,有,39400000,104313,0,01707
房地(土地+建物),福聯街15巷1~30號,1091011,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),26,21.59,1,1,1,有,有,650000,30107,0,01708
房地(土地+建物),福聯街15巷1~30號,1091111,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),26,21.59,1,1,1,有,有,900000,41686,0,01708
房地(土地+建物),臺中市西屯區重慶路271~300號,1070524,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),27,123.89,3,1,2,有,有,6184200,49917,0,01709
房地(土地+建物),重慶路271~300號,1090924,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),27,123.89,3,2,2,有,有,6800000,54887,0,01709
房地(土地+建物)+車位,臺中市西屯區青海路二段211~240號,1070516,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),3,96.53999999999999,2,2,1,有,有,9600000,109700,700000,01711
房地(土地+建物)+車位,青海路二段211~240號,1090916,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),3,96.53999999999999,2,2,1,有,有,10200000,105656,0,01711
房地(土地+建物)+車位,臺中市西屯區長安路二段197巷1~30號,1040713,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),3,152.12,3,2,2,有,有,11150000,81389,1350000,01712
房地(土地+建物)+車位,長安路二段197巷1~30號,1091013,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),3,152.12,3,2,2,有,有,12100000,79542,0,01712
房地(土地+建物)+車位,臺中市西屯區惠中路二段31~60號,1060716,土地1建物1車位2,二十三層,二十五層,住宅大樓(11層含以上有電梯),11,267.86,3,2,2,有,有,27500000,102666,0,01713
房地(土地+建物)+車位,惠中路二段31~60號,1090716,土地1建物1車位2,二十三層,二十五層,住宅大樓(11層含以上有電梯),11,267.86,3,2,2,有,有,30000000,111999,0,01713
土地,信安段571~600地號,1070117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1021226,67991,0,01714
土地,信安段571~600地號,1070817,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,172746,70222,0,01714
土地,信安段571~600地號,1090917,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,66846362,118377,0,01714
土地,信安段571~600地號,1090917,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,294096,121527,0,01714
土地,三角東段1441~1470地號,1070112,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9900000,53473,0,01715
土地,三角東段1411~1440地號,1080712,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,36200000,44557,0,01715
土地,三角東段1441~1470地號,1090612,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,33950000,45512,0,01715
土地,三角東段1441~1470地號,1090612,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,26100000,41742,0,01715
土地,三角東段1441~1470地號,1090612,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40240000,45370,0,01715
房地(土地+建物)+車位,臺中市后里區平安路1~30號,1040225,土地3建物1車位1,九層,九層,華廈(10層含以下有電梯),3,110.65,2,2,1,有,有,5700000,55473,480000,01717
房地(土地+建物)+車位,臺中市后里區平安路1~30號,1070525,土地3建物1車位1,九層,九層,華廈(10層含以下有電梯),3,110.65,2,1,1,有,有,6300000,56936,0,01717
房地(土地+建物)+車位,平安路1~30號,1090925,土地3建物1車位1,九層,九層,華廈(10層含以下有電梯),3,110.65,2,1,1,有,有,7200000,65070,0,01717
土地,仁城段1291~1320地號,1081129,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6500000,106802,0,01718
土地,仁城段1291~1320地號,1081229,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6000000,98587,0,01718
土地,仁城段1291~1320地號,1081229,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6000000,98587,0,01718
土地,仁城段1291~1320地號,1090329,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6000000,98587,0,01718
土地,仁城段1291~1320地號,1090429,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,38600000,105710,0,01718
房地(土地+建物)+車位,三榮三路1~30號,1070811,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),1,155.44,3,2,2,有,有,7760000,54288,1120000,01719
房地(土地+建物)+車位,三榮三路1~30號,1091011,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),1,155.44,3,2,2,有,有,9500000,61117,0,01719
房地(土地+建物),臺中市大里區中湖路130巷12弄1~30號,1090504,土地1建物1車位0,九層,十三層,套房(1房1廳1衛),15,72.91,1,1,1,有,有,2600000,39460,0,01720
房地(土地+建物)+車位,中湖路130巷12弄1~30號,1090604,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),15,72.91,1,2,1,有,有,3400000,46633,0,01720
