交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物),南投縣南投市彰南路三段880巷46弄31~60號,1061213,土地3建物1車位0,全,三層,透天厝,3,147.29,4,2,4,有,無,8000000,54315,0,0087
房地(土地+建物),彰南路三段880巷46弄31~60號,1090813,土地3建物1車位0,全,三層,透天厝,3,147.29,4,2,4,有,無,8250000,56012,0,0087
土地,鄉親寮段631~660地號,1080725,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,936000,200,0,0088
土地,鄉親寮段631~660地號,1090825,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,641,0,0088
房地(土地+建物),南投縣南投市中興路211~240號,1090414,土地1建物1車位0,全,二層,透天厝,-1,99.04,4,2,3,有,無,4100000,41397,0,0089
房地(土地+建物),中興路211~240號,1090814,土地1建物1車位0,全,二層,透天厝,-1,99.04,3,2,2,有,無,5000000,50485,0,0089
土地,半山段361~390地號,1020616,土地10建物0車位0,,,其他,-1,0.0,0,0,0,有,無,186360,4436,0,0090
土地,半山段361~390地號,1090916,土地10建物0車位0,,,其他,-1,0.0,0,0,0,有,無,914850,13612,0,0090
土地,半山段361~390地號,1090916,土地23建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1700000,13796,0,0090
土地,半山段361~390地號,1091016,土地23建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,15036,0,0090
土地,半山段361~390地號,1091016,土地23建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3080000,13595,0,0090
土地,半山段361~390地號,1091116,土地23建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2600000,45847,0,0090
土地,半山段361~390地號,1100116,土地23建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1700000,13796,0,0090
房地(土地+建物),南投縣草屯鎮富中路61~90號,1041022,土地1建物1車位0,七層,七層,住宅大樓(11層含以上有電梯),5,149.67000000000002,4,0,4,有,有,5250000,35077,0,0091
房地(土地+建物),富中路61~90號,1090822,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),5,149.67000000000002,4,0,4,有,有,5680000,37950,0,0091
土地,初鄉段781~810地號,1041030,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,17600000,379,0,0092
土地,初鄉段781~810地號,1090730,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11000000,473,0,0092
房地(土地+建物),南投縣竹山鎮集山路三段271~300號,1070805,土地1建物1車位0,全,四層,透天厝,4,219.3,5,2,5,有,無,12500000,57000,0,0093
房地(土地+建物),集山路三段271~300號,1090805,土地1建物1車位0,全,四層,透天厝,4,219.3,5,2,5,有,無,11750000,53580,0,0093
土地,興產段151~180地號,1070116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,517390,13760,0,0094
土地,興產段151~180地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,950000,15482,0,0094
土地,三條崙段661~690地號,1040320,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5200000,6048,0,0095
土地,三條崙段661~690地號,1090820,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1600000,1861,0,0095
土地,水社段931~960地號,1020110,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9500000,103261,0,0096
土地,水社段931~960地號,1090810,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12614000,137109,0,0096
土地,大堀段181~210地號,1060908,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,5327,0,0097
土地,大堀段181~210地號,1090608,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4200000,7458,0,0097
土地,郡坑段1~30地號,1081123,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,320000,4444,0,0098
土地,郡坑段1~30地號,1090923,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,380000,5278,0,0098
房地(土地+建物),南投縣南投巿東山路443巷31~60號,1010624,土地2建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),23,108.11,3,2,2,有,有,1800000,16649,0,0099
房地(土地+建物),南投縣南投巿東山路443巷31~60號,1020524,土地2建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),23,108.11,3,2,2,有,有,1900000,17575,0,0099
房地(土地+建物),南投縣南投巿東山路443巷31~60號,1030724,土地2建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),23,108.11,2,1,1,有,有,2450000,28258,0,0099
房地(土地+建物),東山路443巷31~60號,1090824,土地2建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),23,108.11,3,2,2,有,有,3300000,30524,0,0099
土地,文昌段511~540地號,1050306,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6350000,2404,0,0100
土地,文昌段511~540地號,1060906,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6200000,2348,0,0100
土地,文昌段511~540地號,1090506,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5200000,2021,0,0100
土地,文昌段511~540地號,1090806,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6600000,2565,0,0100
土地,水源段1291~1320地號,1011126,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3500000,5194,0,0101
土地,水源段1291~1320地號,1020226,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3500000,5194,0,0101
土地,水源段1291~1320地號,1081226,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5000000,7420,0,0101
土地,水源段1291~1320地號,1090826,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5710000,8474,0,0101
房地(土地+建物),南投縣埔里鎮民有三街1~30號,1061023,土地1建物1車位0,全,二層,透天厝,33,137.16,3,2,3,有,無,6500000,47390,0,0102
房地(土地+建物),民有三街1~30號,1090823,土地1建物1車位0,全,二層,透天厝,33,137.16,3,3,4,有,無,8000000,58326,0,0102
土地,牛尾段451~480地號,1030519,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2633000,3347,0,0103
土地,牛尾段451~480地號,1050819,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3792000,4820,0,0103
土地,牛尾段451~480地號,1090819,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3800000,4830,0,0103
土地,北港溪段31~60地號,1021208,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1880000,4413,0,0104
土地,北港溪段31~60地號,1090908,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2800000,6573,0,0104
土地,前山段121~150地號,1090611,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4500000,1044,0,0105
土地,前山段121~150地號,1090811,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5720000,1327,0,0105
土地,千秋段811~840地號,1030228,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1273000,12749,0,0106
土地,千秋段811~840地號,1030228,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1273000,12749,0,0106
土地,千秋段811~840地號,1030528,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1375000,13771,0,0106
土地,千秋段811~840地號,1030928,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1270000,12719,0,0106
土地,千秋段811~840地號,1051228,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1800000,18027,0,0106
土地,千秋段811~840地號,1090828,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8000000,20342,0,0106
土地,千秋段811~840地號,1090728,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15238400,18029,0,0106
土地,三崙段871~900地號,1010924,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2370000,713,0,0107
土地,三崙段871~900地號,1090824,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4760000,1431,0,0107
土地,三崙段871~900地號,1090924,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3799840,1143,0,0107
房地(土地+建物)+車位,南投縣草屯鎮炎峰街1~30號,1071206,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),25,138.82999999999998,3,2,2,有,有,4280000,30829,0,0108
房地(土地+建物),炎峰街1~30號,1090906,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),25,138.82999999999998,3,1,2,有,有,4900000,35295,0,0108
房地(土地+建物),南投縣草屯鎮二坪巷36弄1~30號,1090518,土地1建物1車位0,全,一層,透天厝,41,61.38,2,2,1,有,無,2500000,40730,0,0109
房地(土地+建物),二坪巷36弄1~30號,1090818,土地1建物1車位0,全,一層,透天厝,41,61.38,3,2,1,有,無,3200000,52134,0,0109
土地,北投堡段661~690地號,1010814,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4750000,30286,0,0110
土地,北投堡段661~690地號,1021114,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4310000,27480,0,0110
土地,北投堡段661~690地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7200000,45907,0,0110
房地(土地+建物),南投縣竹山鎮德興里德山巷1~30號,1060826,土地2建物1車位0,全,三層,透天厝,-1,210.92,5,2,4,有,無,4380000,20766,0,0111
房地(土地+建物),德山巷1~30號,1090826,土地2建物1車位0,全,三層,透天厝,-1,210.92,5,2,4,有,無,5950000,28210,0,0111
土地,水長流段2161~2190地號,1050514,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,992,0,0112
土地,水長流段2161~2190地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,無,無,2550000,2107,0,0112
土地,福興段181~210地號,1090910,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,60000,101,0,0113
土地,福興段181~210地號,1091110,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,505,0,0113
土地,草屯段121~150地號,1080417,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4995000,39331,0,0114
土地,草屯段121~150地號,1090817,土地10建物0車位0,,,其他,-1,0.0,0,0,0,有,無,45075450,42349,0,0114
土地,新民和段751~780地號,1080110,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,120000,1905,0,0115
土地,新民和段751~780地號,1090810,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,1528,0,0115
土地,新民和段751~780地號,1100210,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,50396,1200,0,0115
房地(土地+建物),南投縣集集鎮民生東路1~30號,1060324,土地2建物1車位0,全,二層,透天厝,40,109.6,5,2,2,有,無,2000000,18248,0,0116
房地(土地+建物),民生東路1~30號,1090924,土地2建物1車位0,全,二層,透天厝,40,109.6,6,2,2,有,無,3700000,33759,0,0116
房地(土地+建物),南投縣南投巿南新路327巷1~30號,1031107,土地3建物1車位0,全,四層,透天厝,-1,178.52,5,1,5,有,有,13200000,73941,0,0117
房地(土地+建物),南新路327巷1~30號,1090907,土地3建物1車位0,全,四層,透天厝,-1,178.52,4,3,5,有,有,12500000,70020,0,0117
土地,內池段1171~1200地號,1090607,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12000000,3916,0,0118
土地,內池段1141~1170地號,1090907,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2450000,3920,0,0118
土地,文昌段1021~1050地號,1060317,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,3093,0,0119
土地,文昌段1021~1050地號,1090917,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8000000,8247,0,0119
房地(土地+建物),南投縣竹山鎮東鄉路1~30號,1021231,土地1建物1車位0,全,三層,透天厝,19,198.88,3,2,3,有,無,4000000,20113,0,0120
房地(土地+建物),南投縣竹山鎮東鄉路1~30號,1050731,土地1建物1車位0,全,三層,透天厝,19,198.88,6,3,4,有,無,5580000,28057,0,0120
房地(土地+建物),東鄉路1~30號,1090731,土地1建物1車位0,全,三層,透天厝,19,198.88,6,2,4,有,無,5280000,26549,0,0120
土地,文田段1141~1170地號,1090730,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,820000,60,0,0121
土地,文田段1141~1170地號,1090930,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,149,0,0121
土地,番子寮段601~630地號,1081219,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9800000,5155,0,0122
土地,番子寮段601~630地號,1090919,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11500000,6049,0,0122
土地,新僑光段421~450地號,1080422,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,2113,0,0123
土地,新僑光段421~450地號,1080722,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,250000,1902,0,0123
土地,新僑光段421~450地號,1090722,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,200000,4227,0,0123
土地,新僑光段421~450地號,1090922,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,70000,2959,0,0123
土地,新僑光段421~450地號,1090822,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,160000,5071,0,0123
土地,新僑光段421~450地號,1091022,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,50000,1057,0,0123
土地,新僑光段421~450地號,1091122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,200000,4227,0,0123
土地,新僑光段421~450地號,1091222,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,200000,4227,0,0123
房地(土地+建物),南投縣水里鄉水信路三段121~150號,1060517,土地1建物1車位0,全,二層,透天厝,42,203.72,5,5,2,有,無,2600000,12763,0,0124
房地(土地+建物),水信路三段121~150號,1090917,土地1建物1車位0,全,二層,透天厝,42,203.72,6,2,5,有,無,3650000,17917,0,0124
房地(土地+建物),五福路61~90號,1090828,土地1建物1車位0,全,二層,透天厝,39,117.9,5,1,3,有,無,3060000,25954,0,0125
房地(土地+建物),五路61~90號,1090928,土地1建物1車位0,全,二層,透天厝,39,117.9,5,1,3,有,無,3150000,26718,0,0125
土地,鹿彰段61~90地號,1030504,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1686300,9367,0,0126
土地,鹿彰段61~90地號,1090904,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3730000,43877,0,0126
土地,內樹皮段1~30地號,1090314,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1600000,4878,0,0127
土地,內樹皮段1~30地號,1090414,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1800000,5488,0,0127
土地,內樹皮段1~30地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2580000,7866,0,0127
房地(土地+建物),南投縣埔里鎮中正路361~390號,1070729,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),26,59.58,1,1,1,有,有,1680000,28197,0,0128
房地(土地+建物),中正路361~390號,1090929,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),26,59.58,1,1,1,有,有,1870000,31386,0,0128
土地,八股段901~930地號,1071018,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,900000,164,0,0129
土地,八股段901~930地號,1090918,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1150000,210,0,0129
房地(土地+建物),南投縣埔里鎮中山路三段279巷1~30號,1011017,土地7建物1車位0,全,四層,透天厝,9,219.95,4,2,4,有,無,9900000,45010,0,0130
房地(土地+建物),南投縣埔里鎮中山路三段279巷1~30號,1011017,土地7建物1車位0,全,四層,透天厝,9,219.95,4,2,4,有,無,9900000,45010,0,0130
房地(土地+建物),南投縣埔里鎮中山路三段279巷1~30號,1051017,土地7建物1車位0,全,四層,透天厝,9,219.95,4,2,4,有,無,13000000,59104,0,0130
房地(土地+建物),中山路三段279巷1~30號,1090917,土地7建物1車位0,全,四層,透天厝,9,219.95,6,2,4,有,無,13500000,61378,0,0130
房地(土地+建物),南投縣埔里鎮梅村路134巷1~30號,1090511,土地2建物1車位0,全,三層,透天厝,20,147.85,4,2,2,有,無,5200000,35171,0,0131
房地(土地+建物),梅村路134巷1~30號,1090911,土地2建物1車位0,全,三層,透天厝,20,147.85,4,2,2,有,無,5800000,39229,0,0131
土地,水尾段121~150地號,1060909,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8200000,8972,0,0132
土地,水尾段121~150地號,1090909,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12500000,13676,0,0132
土地,廣興段421~450地號,1091008,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4450000,16257,0,0133
土地,廣興段421~450地號,1091108,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4800000,17536,0,0133
土地,南山段271~300地號,1050920,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,753225,25108,0,0135
土地,南山段271~300地號,1090920,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2020000,33667,0,0135
土地,草屯段511~540地號,1081017,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11155444,49913,0,0136
土地,草屯段511~540地號,1090917,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10816000,48394,0,0136
土地,草屯段511~540地號,1090917,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5577722,49913,0,0136
土地,玉峰段1~30地號,1090916,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,349000,6377,0,0138
土地,新富功段331~360地號,1091016,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6640316,3517,0,0138
土地,新富功段331~360地號,1090929,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2850000,1554,0,0139
土地,新富功段331~360地號,1091129,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,310000,1523,0,0139
房地(土地+建物),南投縣草屯鎮山腳里民族路1~30號,1021203,土地4建物1車位0,全,三層,透天厝,11,261.14,4,3,3,有,有,16500000,79239,0,0140
房地(土地+建物),民族路1~30號,1090903,土地4建物1車位0,全,三層,透天厝,11,261.14,4,3,3,有,有,15100000,57823,0,0140
房地(土地+建物),南投縣南投巿平和里42鄰信義街1~30號,1050327,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),27,67.6,2,2,1,有,有,1600000,23669,0,0141
房地(土地+建物),信義街1~30號,1090827,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),27,67.6,2,1,1,有,有,1820000,26923,0,0141
房地(土地+建物),南投縣南投巿力行街31~60號,1040906,土地1建物1車位0,全,四層,透天厝,25,290.27,6,3,5,有,無,10500000,36173,0,0142
房地(土地+建物),力行街31~60號,1090906,土地1建物1車位0,全,四層,透天厝,25,290.27,6,3,5,有,無,10700000,36862,0,0142
土地,清水段451~480地號,1080202,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,156000,1200,0,0143
土地,清水段451~480地號,1090802,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7500000,780,0,0143
房地(土地+建物),南投縣南投巿育樂路31~60號,1031006,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),28,73.24000000000001,3,1,2,有,有,2450000,33452,0,0144
房地(土地+建物),育樂路31~60號,1091006,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),28,73.24000000000001,2,2,2,有,有,2150000,29356,0,0144
房地(土地+建物)+車位,南投縣南投巿平和里中興路466巷1~30號,1010807,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),26,127.07,3,1,2,有,有,1550000,12198,0,0145
房地(土地+建物)+車位,中興路466巷1~30號,1090907,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),26,127.07,3,2,2,有,有,3600000,28331,0,0145
房地(土地+建物),南投縣竹山鎮過坑巷1~30號,1080309,土地1建物1車位0,全,二層,透天厝,39,139.88,4,2,2,有,無,3200000,22877,0,0146
房地(土地+建物),南投縣竹山鎮過坑巷1~30號,1081009,土地1建物1車位0,全,二層,透天厝,39,139.88,4,3,2,有,無,3670000,26237,0,0146
房地(土地+建物),過坑巷1~30號,1090709,土地1建物1車位0,全,二層,透天厝,39,139.88,4,2,2,有,無,3950000,28238,0,0146
土地,桃米坑段1~30地號,1041226,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8000000,3199,0,0147
土地,桃米坑段1~30地號,1090926,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8500000,3399,0,0147
土地,東潤段211~240地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3600000,36675,0,0148
土地,東潤段211~240地號,1091016,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3700000,37694,0,0148
土地,水長流段1~30地號,1031229,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6650000,100,0,0149
土地,水長流段1~30地號,1070329,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7929000,1547,0,0149
土地,水長流段1~30地號,1090429,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6000000,1170,0,0149
土地,寶湖窟段1~30地號,1061231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,34854000,6050,0,0150
土地,寶湖窟段1~30地號,1070431,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1711000,6047,0,0150
土地,寶湖窟段1~30地號,1070931,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3300000,8076,0,0150
土地,寶湖窟段1~30地號,1071131,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,8227,0,0150
土地,寶湖窟段1~30地號,1071231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,8271,0,0150
土地,寶湖窟段1~30地號,1080231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2400000,8734,0,0150
土地,寶湖窟段1~30地號,1080431,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5460000,8464,0,0150
土地,寶湖窟段1~30地號,1080531,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1330000,9411,0,0150
土地,寶湖窟段1~30地號,1080731,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1370000,9694,0,0150
土地,寶湖窟段1~30地號,1080931,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2730000,9648,0,0150
土地,寶湖窟段1~30地號,1081131,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2850000,9932,0,0150
土地,寶湖窟段1~30地號,1081131,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2810000,9943,0,0150
土地,寶湖窟段1~30地號,1090531,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2699000,9679,0,0150
土地,寶湖窟段1~30地號,1090631,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2797000,9981,0,0150
土地,寶湖窟段1~30地號,1090831,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1870000,6641,0,0150
土地,寶湖窟段1~30地號,1090831,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3730000,12335,0,0150
房地(土地+建物),南投縣埔里鎮漢陽三街37巷1~30號,1070606,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),25,128.07,3,2,2,有,無,3820000,29827,0,0151
房地(土地+建物),漢陽三街37巷1~30號,1090806,土地1建物1車位0,七層,七層,公寓(5樓含以下無電梯),25,128.07,3,2,2,有,無,4300000,33575,0,0151
土地,北港溪段31~60地號,1041210,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1800000,896,0,0152
土地,北港溪段31~60地號,1090910,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,1494,0,0152
土地,水長流段3781~3810地號,1030721,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,400000,1111,0,0153
土地,水長流段3781~3810地號,1090921,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,200000,556,0,0153
土地,水長流段1711~1740地號,1090909,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,550000,346,0,0154
土地,水長流段1711~1740地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,880000,553,0,0154
房地(土地+建物),南投縣埔里鎮泰安里北門三街1~30號,1040509,土地1建物1車位0,全,二層,透天厝,41,80.7,2,2,1,有,無,2958000,36654,0,0155
房地(土地+建物),北門三街1~30號,1090909,土地1建物1車位0,全,二層,透天厝,41,80.7,3,2,2,有,無,6400000,79306,0,0155
房地(土地+建物),南投縣南投巿中興路466巷1~30號,1020524,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),26,107.29,3,2,2,有,有,1700000,15845,0,0156
房地(土地+建物),中興路466巷1~30號,1090924,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),26,107.29,3,1,2,有,有,2550000,23767,0,0156
土地,內興段31~60地號,1080510,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,270000,1427,0,0157
土地,內興段31~60地號,1090910,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,475000,7530,0,0157
土地,和平段31~60地號,1030724,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3630000,12100,0,0159
土地,和平段31~60地號,1031224,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1960000,13067,0,0159
土地,和平段31~60地號,1090824,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4300000,14333,0,0159
土地,牛運堀段301~330地號,1060712,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8900000,5045,0,0160
土地,牛運堀段301~330地號,1091012,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9600000,5442,0,0160
房地(土地+建物),南投縣名間鄉彰南路391~420號,1090310,土地1建物1車位0,全,二層,透天厝,-1,85.2,3,2,2,有,無,2750000,32277,0,0161
房地(土地+建物),彰南路391~420號,1091010,土地1建物1車位0,全,二層,透天厝,-1,85.2,3,2,2,有,無,5000000,58685,0,0161
土地,福興段391~420地號,1030419,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5000000,3490,0,0162
土地,福興段391~420地號,1090919,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4000000,2792,0,0162
房地(土地+建物),南投縣埔里鎮樹人三街137巷1~30號,1041115,土地1建物1車位0,五層,八層,套房(1房1廳1衛),22,39.48,1,1,1,有,有,700000,17730,0,0163
房地(土地+建物),南投縣埔里鎮樹人三街137巷1~30號,1080115,土地1建物1車位0,五層,八層,套房(1房1廳1衛),22,39.48,1,1,1,有,有,1300000,32928,0,0163
房地(土地+建物),南投縣埔里鎮樹人三街137巷1~30號,1080815,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),22,39.48,1,0,1,有,有,1830000,46353,0,0163
房地(土地+建物),樹人三街137巷1~30號,1091015,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),22,39.48,1,1,1,有,有,1470000,37234,0,0163
房地(土地+建物),樹人三街137巷1~30號,1091115,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),22,39.48,1,1,1,有,有,1530000,38754,0,0163
房地(土地+建物)+車位,南投縣竹山鎮和育一巷61~90號,1071015,土地3建物1車位1,四層,六層,套房(1房1廳1衛),2,57.55,1,1,1,有,有,2767000,38972,0,0164
房地(土地+建物)+車位,和育一巷61~90號,1090915,土地3建物1車位1,四層,六層,華廈(10層含以下有電梯),2,57.55,1,0,1,有,有,3000000,52129,0,0164
土地,樟平段691~720地號,1081112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,200000,3414,0,0165
土地,樟平段691~720地號,1091012,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,180000,2164,0,0165
