編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPSNMLQLRHPFFBG86DA,珍子滿力段擺厘小段,20.20,都市：其他:住宅區,10000,138,持分移轉
RPTNMLSLRHPFFBG17DA,十六結新段,11.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPUNMLQLRHPFFBG07DA,雙福段,14.03,都市：其他:住宅區,771780,14032,持分移轉
RPTNMLQLRHPFFBG96DA,進士段,89.67,都市：其他:第二種住宅區,1,1,全筆移轉
RPTNMLQLRHPFFBG96DA,進士段,24.77,都市：其他:第二種住宅區,1,1,全筆移轉
RPVNMLQLRHPFFBG17DA,公園段,37.94,都市：其他:第三種住宅區。,100000,343,持分移轉
RPSNMLPLRHPFFBG76DA,武暖段,23.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,168,持分移轉
RPWNMLQLRHPFFBG27DA,五峰段,9.25,都市：其他:住宅區,10000,53,持分移轉
RPQNMLSLRHPFFBG86DA,五峰段,9.21,都市：其他:住宅區,100000,1068,持分移轉
RPSNMLSLRHPFFBG07DA,梅洲段,960.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLLLRHPFFBG78DA,外員段,90.11,都市：其他:道路用地,1,1,全筆移轉
RPTNMLKKRHPFFBG88DA,茄苳林段,641.11,非都市：特定農業區 ; 非都市編定：農牧用地,8,2,持分移轉
RPTNMLKKRHPFFBG88DA,茄苳林段,280.08,非都市：特定農業區 ; 非都市編定：農牧用地,8,2,持分移轉
RPTNMLKKRHPFFBG88DA,茄苳林段,280.08,非都市：特定農業區 ; 非都市編定：農牧用地,8,2,持分移轉
RPQOMLOLRHPFFAG09DA,淋漓坑段,3021.45,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSOMLPLRHPFFBG86DA,公園段,23.45,都市：其他:第三種住宅區。,100000,212,持分移轉
RPWNMLPLRHPFFBG17DA,公園段,39.15,都市：其他:第三種住宅區。,100000,354,持分移轉
RPOOMLSKRHPFFBG66DA,實踐段,4.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,12,1,持分移轉
RPOOMLSKRHPFFBG66DA,實踐段,102.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPPOMLSKRHPFFBG76DA,東村段,1.34,都市：其他:住宅區,2767,67,持分移轉
RPPOMLSKRHPFFBG76DA,東村段,1.41,都市：其他:住宅區,32,1,持分移轉
RPPOMLSKRHPFFBG76DA,東村段,.51,都市：其他:住宅區,32,1,持分移轉
RPPOMLSKRHPFFBG76DA,東村段,14.85,都市：其他:住宅區,1,1,全筆移轉
RPPOMLSKRHPFFBG76DA,東村段,59.40,都市：其他:住宅區,1,1,全筆移轉
RPWNMLQLRHPFFAG17DA,隆昌段,4.87,都市：其他:住宅區,10000,241,持分移轉
RPWNMLQLRHPFFAG17DA,隆昌段,76.09,都市：其他:住宅區,1,1,全筆移轉
RPWNMLQLRHPFFAG17DA,隆昌段,11.88,都市：其他:住宅區,6,1,持分移轉
RPRNMLQLRHPFFAG66DA,國姓段,28.96,都市：其他:商業區,5,1,持分移轉
RPXNMLQLRHPFFAG27DA,五結段,100.00,都市：其他:住宅區,1,1,全筆移轉
RPPPMLPLRHPFFAG56DA,學進段,8.41,都市：其他:住宅區,35,10,持分移轉
RPPPMLPLRHPFFAG56DA,學進段,5.69,都市：其他:住宅區,103,6,持分移轉
RPPPMLPLRHPFFAG56DA,學進段,59.40,都市：其他:住宅區,1,1,全筆移轉
RPRNMLMJRHPFFAG68DA,義成一段,6.31,非都市：特定農業區 ; 非都市編定：水利用地,15,1,持分移轉
RPRNMLMJRHPFFAG68DA,義成一段,13.47,非都市：特定農業區 ; 非都市編定：農牧用地,15,1,持分移轉
RPRNMLMJRHPFFAG68DA,義成一段,78.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPRNMLMJRHPFFAG68DA,義成一段,18.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPUOMLSKRHPFFAG17DA,行健段,2511.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPOPMLSLQHPFFAG66DA,大吉一段,26.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,841,持分移轉
RPOPMLSLQHPFFAG66DA,大吉一段,.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,580000,1336,持分移轉
RPOPMLSLQHPFFAG66DA,大吉一段,5.16,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,841,持分移轉
RPOPMLSLQHPFFAG66DA,大吉一段,.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,580000,1336,持分移轉
RPOPMLSLQHPFFAG66DA,大吉一段,23.98,非都市：特定農業區 ; 非都市編定：農牧用地,100000,2401,持分移轉
RPUOMLSLQHPFFAG17DA,大吉一段,20.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,696,持分移轉
RPUOMLSLQHPFFAG17DA,大吉一段,.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,580000,1336,持分移轉
RPUOMLSLQHPFFAG17DA,大吉一段,.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,580000,1336,持分移轉
RPUOMLSLQHPFFAG17DA,大吉一段,2.82,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,696,持分移轉
RPUOMLSLQHPFFAG17DA,大吉一段,23.98,非都市：特定農業區 ; 非都市編定：農牧用地,100000,2401,持分移轉
RPUNMLOLQHPFFAG66DA,大吉一段,.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,580000,1336,持分移轉
RPUNMLOLQHPFFAG66DA,大吉一段,.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,580000,1336,持分移轉
RPUNMLOLQHPFFAG66DA,大吉一段,8.46,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,1184,持分移轉
RPUNMLOLQHPFFAG66DA,大吉一段,35.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,1184,持分移轉
RPUNMLOLQHPFFAG66DA,大吉一段,24.00,非都市：特定農業區 ; 非都市編定：農牧用地,100000,2403,持分移轉
RPVNMLOLQHPFFAG76DA,大吉一段,.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,580000,1336,持分移轉
RPVNMLOLQHPFFAG76DA,大吉一段,.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,580000,1336,持分移轉
RPVNMLOLQHPFFAG76DA,大吉一段,9.19,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,1286,持分移轉
RPVNMLOLQHPFFAG76DA,大吉一段,38.34,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,1286,持分移轉
RPVNMLOLQHPFFAG76DA,大吉一段,24.00,非都市：特定農業區 ; 非都市編定：農牧用地,100000,2403,持分移轉
RPWOMLSLQHPFFAG37DA,大吉一段,21.61,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,848,持分移轉
RPWOMLSLQHPFFAG37DA,大吉一段,.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,580000,1336,持分移轉
RPWOMLSLQHPFFAG37DA,大吉一段,.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,580000,1336,持分移轉
RPWOMLSLQHPFFAG37DA,大吉一段,6.70,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,848,持分移轉
RPWOMLSLQHPFFAG37DA,大吉一段,5.29,非都市：特定農業區 ; 非都市編定：農牧用地,100000,530,持分移轉
RPVOMLSLQHPFFAG27DA,大吉一段,19.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,694,持分移轉
RPVOMLSLQHPFFAG27DA,大吉一段,.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,580000,1336,持分移轉
RPVOMLSLQHPFFAG27DA,大吉一段,.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,580000,1336,持分移轉
RPVOMLSLQHPFFAG27DA,大吉一段,2.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,694,持分移轉
RPVOMLSLQHPFFAG27DA,大吉一段,23.98,非都市：特定農業區 ; 非都市編定：農牧用地,100000,2401,持分移轉
RPOQMLOLQHPFFAG98DA,大吉一段,21.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,845,持分移轉
RPOQMLOLQHPFFAG98DA,大吉一段,.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,580000,1336,持分移轉
RPOQMLOLQHPFFAG98DA,大吉一段,.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,580000,1336,持分移轉
RPOQMLOLQHPFFAG98DA,大吉一段,6.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,845,持分移轉
RPOQMLOLQHPFFAG98DA,大吉一段,5.29,非都市：特定農業區 ; 非都市編定：農牧用地,100000,530,持分移轉
RPWOMLSLRHPFFAG47DA,中福段,446.00,都市：其他:工業區,1,1,全筆移轉
RPWOMLSLRHPFFAG47DA,中福段,861.00,都市：其他:工業區,1,1,全筆移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,443.50,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,443.50,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,665.25,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,443.50,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,665.25,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,1745.00,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,1745.00,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,1163.33,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,1163.33,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,1163.33,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,935.50,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,935.50,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,935.50,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,1403.25,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,1403.25,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,643.33,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,643.33,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,965.00,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,643.33,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPQNMLSLRHPFFAG76DA,紅柴林段紅柴林小段,965.00,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉
RPTPMLPLRHPFFAG96DA,南富段,1358.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLQLRHPFFAG76DA,香城段,107.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPSNMLQLRHPFFAG76DA,香城段,12.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,421,12,持分移轉
RPQNMLQLRHPFFBG66DA,新公園段,177.06,都市：其他:第二種住宅區,1,1,全筆移轉
RPSNMLTLRHPFFAG17EA,利工段,162.48,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPRNMLSLRHPFFAG86DA,學進段,25.61,都市：其他:商業區,100000,997,持分移轉
RPTNMLQLRHPFFAG86DA,萬貴段,131.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉
RPTNMLQLRHPFFAG86DA,萬貴段,131.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉
RPTNMLQLRHPFFAG86DA,萬貴段,25.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉
RPTNMLQLRHPFFAG86DA,萬貴段,25.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉
RPTNMLQLRHPFFAG86DA,萬貴段,11.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,16,1,持分移轉
RPTNMLQLRHPFFAG86DA,萬貴段,11.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,16,1,持分移轉
RPPNMLQLRHPFFAG09DA,維揚段,8.50,都市：其他:住宅區,10000,68,持分移轉
RPRNMLSLRHPFFBG96DA,金六結二段,54.24,都市：其他:住宅區,1,1,全筆移轉
RPRNMLSLRHPFFBG96DA,金六結二段,52.77,都市：其他:住宅區,1,1,全筆移轉
RPPOMLSLRHPFFBG86DA,珍子滿力段擺厘小段,15.00,都市：其他:住宅區,1,1,全筆移轉
RPPOMLSLRHPFFBG86DA,珍子滿力段擺厘小段,68.00,都市：其他:住宅區,1,1,全筆移轉
RPQOMLPLRHPFFAG66EA,香和段,41.54,都市：其他:住宅區,10000,563,持分移轉
RPPOMLPLRHPFFAG56EA,香和段,39.40,都市：其他:住宅區,10000,534,持分移轉
RPROMLPLRHPFFAG76EA,香和段,41.54,都市：其他:住宅區,10000,563,持分移轉
RPTOMLPLRHPFFAG96EA,香和段,41.39,都市：其他:住宅區,10000,561,持分移轉
RPVOMLPLRHPFFAG17EA,香和段,41.54,都市：其他:住宅區,10000,563,持分移轉
RPSOMLPLRHPFFAG86EA,香和段,41.54,都市：其他:住宅區,10000,563,持分移轉
RPUOMLPLRHPFFAG07EA,香和段,41.39,都市：其他:住宅區,10000,561,持分移轉
RPWOMLPLRHPFFAG27EA,香和段,41.98,都市：其他:住宅區,10000,569,持分移轉
RPXOMLPLRHPFFAG37EA,香和段,39.40,都市：其他:住宅區,10000,534,持分移轉
RPRQMLSLRHPFFAG27EA,大吉三段,82.18,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPRQMLSLRHPFFAG27EA,大吉三段,24.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPVNMLSLRHPFFBG47EA,下埔段,32.02,非都市：特定農業區 ; 非都市編定：甲種建築用地,467856,21888,持分移轉
RPVNMLSLRHPFFBG47EA,下埔段,92.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPSQMLSLRHPFFAG37EA,大吉三段,92.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPTQMLSLRHPFFAG47EA,大吉三段,79.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPTQMLSLRHPFFAG47EA,大吉三段,15.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPUQMLSLRHPFFAG57EA,大吉三段,78.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPUQMLSLRHPFFAG57EA,大吉三段,15.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPSNMLKMRHPFFBG09EA,乾門一段,69.33,都市：其他:住宅區,1000,296,持分移轉
SPSNMLKMRHPFFBG56EA,乾門一段,44.62,都市：其他:住宅區,700,63,持分移轉
SPSNMLKMRHPFFBG56EA,乾門一段,38.75,都市：其他:住宅區,502,80,持分移轉
RPTNMLKMRHPFFBG56EA,阿蘭城段,171.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPVQMLSLRHPFFAG67EA,大吉三段,78.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPVQMLSLRHPFFAG67EA,大吉三段,15.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPWQMLSLRHPFFAG77EA,大吉三段,77.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPWQMLSLRHPFFAG77EA,大吉三段,66.49,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPXQMLSLRHPFFAG87EA,大吉三段,65.02,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPXQMLSLRHPFFAG87EA,大吉三段,15.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPROMLSLRHPFFBG07DA,進士一段,878.10,都市：其他:道路用地,1,1,全筆移轉
RPORMLSLRHPFFAG07EA,大吉三段,70.74,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPORMLSLRHPFFAG07EA,大吉三段,19.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPUNMLTLRHPFFAG37EA,冬梅段,69.90,都市：其他:商業區,1,1,全筆移轉
RPPNMLTLRHPFFBG86DA,吉祥一段,86.47,都市：其他:住宅區,1,1,全筆移轉
RPPNMLTLRHPFFBG86DA,吉祥一段,164.37,都市：其他:住宅區,1,1,全筆移轉
RPPNMLTLRHPFFBG86DA,吉祥一段,186.70,都市：其他:住宅區,1,1,全筆移轉
RPPNMLTLRHPFFBG86DA,吉祥一段,87.06,都市：其他:住宅區,1,1,全筆移轉
RPPNMLTLRHPFFBG86DA,吉祥一段,244.24,都市：其他:住宅區,1,1,全筆移轉
RPPNMLTLRHPFFBG86DA,吉祥一段,423.48,都市：其他:住宅區,1,1,全筆移轉
RPWNMLKMRHPFFAG76EA,公正段,54.50,都市：其他:住宅區,2,1,持分移轉
RPWNMLKMRHPFFAG76EA,公正段,54.50,都市：其他:住宅區,2,1,持分移轉
RPPQMLSLRHPFFAG07EA,公正段,50.50,都市：其他:住宅區,2,1,持分移轉
RPVOMLSLRHPFFBG47DA,烏石港段,31.25,都市：其他:住宅區,100000,377,持分移轉
RPUNMLSLRHPFFBG27DA,五峰段,10.47,都市：其他:住宅區,10000,60,持分移轉
RPQNMLTLRHPFFBG96DA,艮門一段,26.72,都市：其他:住宅區,10000,242,持分移轉
RPTNMLTLRHPFFBG27DA,珍子滿力段擺厘小段,60.64,都市：其他:住宅區,10000,1713,持分移轉
RPVNMLTLRHPFFBG47DA,吉祥一段,68.35,都市：其他:農業區,1,1,全筆移轉
RPVNMLTLRHPFFBG47DA,吉祥一段,13.23,都市：其他:農業區,1,1,全筆移轉
RPVNMLTLRHPFFBG47DA,吉祥一段,8.50,都市：其他:農業區,18,1,持分移轉
RPQNMLMJPHPFFBG48DA,凱旋一段,320.45,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPWNMLTLRHPFFBG57DA,白玉段,29.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPWNMLTLRHPFFBG57DA,白玉段,70.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPVNMLKMRHPFFBG66DA,進士段,87.57,都市：其他:第二種住宅區,1,1,全筆移轉
RPVNMLKMRHPFFBG66DA,進士段,25.02,都市：其他:第二種住宅區,1,1,全筆移轉
RPUOMLOLRHPFFBG96DA,金六結段六結小段,24.36,都市：其他:住宅區,100000,1202,持分移轉
RPUOMLOLRHPFFBG96DA,金六結段六結小段,6.54,都市：其他:住宅區,100000,1202,持分移轉
RPVNMLQKRHPFFBG07DA,五峰段,31.50,都市：其他:住宅區,100000,940,持分移轉
RPUNMLTLRHPFFAG27DA,柯林三段,1313.12,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUNMLTLRHPFFAG27DA,柯林三段,1858.66,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPOMLPLRHPFFBG56DA,拔雅林三段,22.43,都市：其他:住宅區,708030,4349,持分移轉
RPPRMLSLRHPFFAG07DA,尾塹二段,103.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPQOMLPLRHPFFBG66DA,拔雅林三段,22.43,都市：其他:住宅區,708030,4349,持分移轉
RPVNMLKMRHPFFAG56DA,尾塹二段,406.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPVNMLKMRHPFFAG56DA,尾塹二段,2848.15,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPSPMLPLRHPFFAG86DA,紅柴林段紅柴林小段,2900.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPWNMLTLRHPFFAG47DA,仁愛一段,61.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPPOMLTLRHPFFAG86DA,群英段,87.44,都市：其他:住宅區,1,1,全筆移轉
RPTNMLKMRHPFFAG98DA,武淵二段,1832.36,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLOKRHPFFAG88DA,義成一段,67.51,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPQNMLOKRHPFFAG88DA,義成一段,18.45,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPQNMLOKRHPFFAG88DA,義成一段,.71,非都市：特定農業區 ; 非都市編定：甲種建築用地,15,1,持分移轉
RPQNMLOKRHPFFAG88DA,義成一段,6.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,15,1,持分移轉
RPUOMLSLRHPFFAG27DA,蘇新段,61.89,都市：其他:住宅區,98,3,持分移轉
RPVNMLQKRHPFFAG96DA,蘇港段,33.14,都市：其他:商業區,21090,332,持分移轉
RPVNMLQKRHPFFAG96DA,蘇港段,.03,都市：其他:人行廣場用地,21090,332,持分移轉
RPQOMLTLRHPFFAG96DA,北成段,.32,都市：其他:住宅區,10000,45,持分移轉
RPQOMLTLRHPFFAG96DA,北成段,1.80,都市：其他:商業區,10000,45,持分移轉
RPROMLKMRHPFFAG88DA,東光段,18.97,都市：其他:商業區,34300,1897,持分移轉
RPPOMLKMRHPFFAG68DA,仁愛一段,9.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,90,1,持分移轉
RPPOMLKMRHPFFAG68DA,仁愛一段,9.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,90,1,持分移轉
RPPOMLKMRHPFFAG68DA,仁愛一段,9.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,90,1,持分移轉
RPPOMLKMRHPFFAG68DA,仁愛一段,2.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,90,1,持分移轉
RPPOMLKMRHPFFAG68DA,仁愛一段,2.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,90,1,持分移轉
RPPOMLKMRHPFFAG68DA,仁愛一段,2.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,90,1,持分移轉
RPSNMLSLRHPFFAG96DA,大吉二段,41.92,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,204,持分移轉
RPQOMLQKRHPFFAG56DA,新日興段,103.18,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉
RPQOMLQKRHPFFAG56DA,新日興段,103.18,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉
RPQOMLQKRHPFFAG56DA,新日興段,100.16,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉
RPQOMLQKRHPFFAG56DA,新日興段,100.16,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉
RPOPMLKMRHPFFAG68DA,南昌段,1.90,都市：其他:商業區,10000,63,持分移轉
RPOPMLKMRHPFFAG68DA,南昌段,5.07,都市：其他:商業區,10000,63,持分移轉
RPOPMLKMRHPFFAG68DA,南昌段,6.12,都市：其他:住宅區,10000,63,持分移轉
RPROMLKMRHPFFBG98DA,中興段,136.34,都市：其他:住宅區,1,1,全筆移轉
RPXNMLPJIIPFFAG78DA,大洲二段,33.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPXNMLPJIIPFFAG78DA,大洲二段,122.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPOOMLKMRHPFFAG68EA,義成八段,1280.62,非都市：特定農業區 ; 非都市編定：農牧用地,5,4,持分移轉
RPSOMLKMRHPFFBG09DA,坤門一段,27.01,都市：其他:住宅區,10,1,持分移轉
RPOOMLPJIIPFFBG08DA,金六結段六結小段,85.00,都市：其他:住宅區,1,1,全筆移轉
RPQPMLTLRHPFFBG17DA,烏石港段,24.04,都市：其他:住宅區,100000,290,持分移轉
RPWOMLSLRHPFFBG57DA,忠義段,10.52,都市：其他:住宅區,100000,276,持分移轉
RPXNMLQLRHPFFBG37DA,忠義段,17.20,都市：其他:住宅區,22480,172,持分移轉
RPUNMLKMRHPFFBG56DA,東村段,54.47,都市：其他:住宅區,92300,1377,持分移轉
RPSNMLKMRHPFFAG98EA,新甲段,5036.25,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXNMLKMRHPFFAG86EA,群英段,32.34,都市：其他:住宅區,10000,753,持分移轉
RPTOMLKMRHPFFAG56EA,三興段,1985.73,都市：其他:農業區,1,1,全筆移轉
RPTOMLKMRHPFFAG56EA,三興段,1345.29,都市：其他:農業區,1,1,全筆移轉
RPTOMLKMRHPFFAG56EA,三結段,2488.42,都市：其他:農業區,1,1,全筆移轉
RPWNMLKMRHPFFBG86EA,和睦段,212.17,都市：其他:機關用地,1,1,全筆移轉
RPQOMLKMRHPFFAG88EA,文化段,78.57,都市：其他:住宅區,1,1,全筆移轉
RPQOMLKMRHPFFAG88EA,文化段,23.46,都市：其他:住宅區,2,1,持分移轉
RPSOMLKMRHPFFAG09EA,大吉三段,78.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPSOMLKMRHPFFAG09EA,大吉三段,15.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPTNMLPJIIPFFBG58EA,拔雅林三段,327.22,都市：其他:住宅區,1,1,全筆移轉
RPTNMLPJIIPFFBG58EA,拔雅林三段,747.00,都市：其他:住宅區,1,1,全筆移轉
RPUNMLPJIIPFFBG68EA,拔雅林三段,494.19,都市：其他:住宅區,1,1,全筆移轉
RPVNMLPJIIPFFBG78EA,拔雅林三段,5.50,都市：其他:住宅區,1,1,全筆移轉
RPQNMLQJIIPFFAG28EA,慶安段,53.54,都市：其他:住宅區,24,1,持分移轉
RPQNMLQJIIPFFAG28EA,慶安段,9.84,都市：其他:綠地,24,1,持分移轉
RPQNMLQJIIPFFAG28EA,慶安段,.49,都市：其他:道路用地,24,1,持分移轉
RPQNMLQJIIPFFAG28EA,慶安段,5.51,都市：其他:河川區,24,1,持分移轉
RPWNMLQJIIPFFBG98EA,金六結段七結小段,23.48,都市：其他:住宅區,10000,98,持分移轉
RPWNMLPJIIPFFBG88EA,金六結二段,21.56,都市：其他:住宅區,10000,53,持分移轉
