交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物),府前三街121~150號,1090926,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),25,91.57,1,2,1,有,有,3550000,38768,0,1024
房地(土地+建物),台南市北區長榮路四段119巷1~30號,1020302,土地2建物1車位0,全,二層,透天厝,43,71.31,6,1,3,有,無,4390000,61562,0,1025
房地(土地+建物),臺南市北區長榮路四段119巷1~30號,1030302,土地2建物1車位0,全,二層,透天厝,43,71.31,6,1,3,有,無,6100000,85542,0,1025
房地(土地+建物),長榮路四段119巷1~30號,1091002,土地2建物1車位0,全,二層,透天厝,43,71.31,4,2,4,有,無,7800000,109382,0,1025
房地(土地+建物),臺南市安平區育平路61~90號,1030417,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),7,57.480000000000004,1,2,1,有,有,2934000,51044,0,1026
房地(土地+建物),臺南市安平區育平路61~90號,1090117,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),7,57.480000000000004,1,1,1,有,有,3000000,52192,0,1026
房地(土地+建物),育平路61~90號,1090817,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),7,57.480000000000004,2,1,1,有,有,3500000,60891,0,1026
房地(土地+建物)+車位,臺南市安南區永續三街61~90號,1080328,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),1,168.79000000000002,3,2,2,有,有,8980000,56552,1380000,1027
房地(土地+建物)+車位,永續三街61~90號,1090928,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),1,168.79000000000002,3,2,2,有,有,9700000,57468,0,1027
土地,北興段1261~1290地號,1090419,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3700000,9328,0,1028
土地,北興段1261~1290地號,1090819,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,688000,7242,0,1028
土地,怡中段421~450地號,1050508,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6900387,11798,0,1029
土地,怡中段451~480地號,1080608,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8846650,15125,0,1029
土地,怡中段451~480地號,1080608,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5000000,15125,0,1029
土地,怡中段451~480地號,1090908,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7200000,13612,0,1029
土地,神農段31~60地號,1080308,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5280000,14098,0,1030
土地,神農段31~60地號,1090908,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8880000,23711,0,1030
土地,關子嶺段271~300地號,1081206,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,395300,4838,0,1031
土地,關子嶺段271~300地號,1090406,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,117670,6193,0,1031
土地,關子嶺段271~300地號,1090906,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,57000,3000,0,1031
土地,關子嶺段271~300地號,1091006,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,183920,4840,0,1031
土地,關子嶺段271~300地號,1091106,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,3509,0,1031
房地(土地+建物),臺南市東區裕豐街1~30號,1090103,土地2建物1車位0,五層,五層,套房(1房1廳1衛),31,25.479999999999997,1,1,1,有,無,680000,26688,0,1032
房地(土地+建物),裕豐街1~30號,1091003,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),31,25.479999999999997,1,0,1,有,無,850000,33359,0,1032
房地(土地+建物),臺南市安南區國安街27巷1~30號,1080914,土地1建物1車位0,全,二層,透天厝,45,95.46,4,2,2,有,無,4900000,51330,0,1033
房地(土地+建物),國安街27巷1~30號,1090914,土地1建物1車位0,全,二層,透天厝,45,95.46,5,2,3,有,無,9500000,99518,0,1033
土地,國安段451~480地號,1021109,土地8建物0車位0,,,其他,-1,0.0,0,0,0,有,無,60000,557,0,1034
土地,國安段1~30地號,1080909,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,50000,2298,0,1034
土地,國安段391~420地號,1081009,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,75000,2298,0,1034
土地,國安段361~390地號,1081009,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,75000,2298,0,1034
土地,國安段451~480地號,1081009,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,50000,2298,0,1034
土地,國安段451~480地號,1081009,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,50000,2298,0,1034
土地,國安段451~480地號,1081009,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,50000,2298,0,1034
土地,國安段451~480地號,1081009,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,50000,2298,0,1034
土地,國安段391~420地號,1081009,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,50000,2298,0,1034
土地,國安段1~30地號,1091009,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,73760,3390,0,1034
房地(土地+建物),臺南市安南區海環街437巷1~30號,1081028,土地1建物1車位0,全,二層,透天厝,31,82.06,4,2,1,有,無,3500000,42652,0,1035
房地(土地+建物),臺南市安南區海環街437巷1~30號,1081128,土地1建物1車位0,全,二層,透天厝,31,82.06,4,2,1,有,無,3680000,44845,0,1035
房地(土地+建物),海環街437巷1~30號,1090928,土地1建物1車位0,全,二層,透天厝,31,82.06,4,2,3,有,無,6200000,75554,0,1035
土地,學南段211~240地號,1090414,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,362400,9071,0,1037
土地,學南段211~240地號,1091014,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1003055,12552,0,1037
土地,安中段721~750地號,1091008,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1298775,0,0,1038
土地,安中段721~750地號,1091008,土地0建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1298775,0,0,1038
土地,安中段721~750地號,1091008,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,865850,30002,0,1038
土地,安中段721~750地號,1091008,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,865850,30002,0,1038
土地,安中段721~750地號,1091008,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,865850,30002,0,1038
房地(土地+建物),臺南市北區開元路511~540號,1050507,土地3建物1車位0,二十一層,二十四層,住宅大樓(11層含以上有電梯),5,78.53,2,1,1,有,有,3780000,48134,0,1043
房地(土地+建物),開元路511~540號,1090907,土地3建物1車位0,二十一層,二十四層,住宅大樓(11層含以上有電梯),5,78.53,2,1,1,有,有,4600000,58576,0,1043
房地(土地+建物),臺南市安平區文平里25鄰建平三街62巷1~30號,1020821,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),27,144.20999999999998,3,2,0,有,有,3470000,25425,0,1044
房地(土地+建物)+車位,臺南市安平區建平三街62巷1~30號,1050121,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),27,144.20999999999998,3,2,2,有,有,4200000,30774,0,1044
房地(土地+建物)+車位,建平三街62巷1~30號,1091021,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),27,144.20999999999998,3,2,2,有,有,6240000,43270,0,1044
房地(土地+建物)+車位,臺南市安平區建平十七街151~180號,1040627,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),27,194.48000000000002,3,2,2,有,有,5250000,26995,0,1045
房地(土地+建物)+車位,建平十七街151~180號,1090927,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),27,194.48000000000002,3,1,2,有,有,6050000,31109,0,1045
房地(土地+建物),建平八街541~570號,1090728,土地1建物1車位0,九層,二十六層,住宅大樓(11層含以上有電梯),23,106.86999999999999,3,2,2,有,有,3450000,32285,0,1046
房地(土地+建物)+車位,建平八街541~570號,1100228,土地1建物1車位1,九層,二十六層,住宅大樓(11層含以上有電梯),23,106.86999999999999,3,2,2,有,有,5650000,43441,0,1046
房地(土地+建物),孫厝里羊稠厝31~60號,1091015,土地3建物1車位0,全,一層,透天厝,39,168.99,4,2,1,有,無,3500000,20711,0,1047
房地(土地+建物),孫厝里羊稠厝31~60號,1091215,土地3建物1車位0,全,一層,透天厝,39,168.99,4,2,1,有,無,5500000,32546,0,1047
房地(土地+建物),臺南市仁德區新田路226巷1~30號,1090122,土地3建物1車位0,全,四層,透天厝,2,222.22,5,2,6,有,無,15600000,70201,0,1048
房地(土地+建物),新田路226巷1~30號,1090822,土地3建物1車位0,全,四層,透天厝,2,222.22,5,2,6,有,無,15600000,70201,0,1048
房地(土地+建物),新田路226巷1~30號,1091022,土地3建物1車位0,全,四層,透天厝,2,222.22,5,2,6,有,無,16000000,72001,0,1048
土地,鍾厝段451~480地號,1070812,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1864400,39308,0,1049
土地,鍾厝段451~480地號,1091012,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1496843,26830,0,1049
房地(土地+建物),臺南市新化區復興路211~240號,1080525,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),26,73.15,2,2,1,有,有,2600000,35558,0,1050
房地(土地+建物),復興路211~240號,1090925,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),26,73.15,2,2,1,有,有,3000000,41012,0,1050
房地(土地+建物)+車位,臺南市新市區永華三街1~30號,1090420,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),23,134.42000000000002,3,2,2,有,有,3300000,24550,0,1051
房地(土地+建物)+車位,永華三街1~30號,1090920,土地1建物1車位1,八層,八層,公寓(5樓含以下無電梯),23,134.42000000000002,3,2,2,有,有,5080000,37792,0,1051
土地,保安段751~780地號,1091008,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,760000,12745,0,1052
土地,保安段751~780地號,1091008,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,400000,13418,0,1052
土地,五甲段1771~1800地號,1091013,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,170833,40967,0,1053
土地,五甲段1771~1800地號,1091013,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,170833,40967,0,1053
土地,南興段511~540地號,1080823,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10200000,60057,0,1055
土地,南興段511~540地號,1091023,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10200000,60057,0,1055
房地(土地+建物)+車位,復華一街151~180號,1070408,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),0,113.63,2,1,1,有,有,4860000,46554,550000,1056
房地(土地+建物)+車位,復華一街151~180號,1091108,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),0,113.63,2,2,1,有,有,6200000,54563,0,1056
房地(土地+建物),西勢路66巷1~30號,1080623,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),0,80.75999999999999,2,2,2,有,有,4050000,50149,0,1057
房地(土地+建物),西勢路66巷1~30號,1091123,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),0,80.75999999999999,2,1,2,有,有,5150000,63769,0,1057
房地(土地+建物)+車位,臺南市永康區大橋二街181~210號,1080929,土地4建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),27,215.0,0,0,0,無,有,5750000,26744,0,1058
房地(土地+建物)+車位,大橋二街181~210號,1090929,土地4建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),27,215.0,4,2,2,有,有,9300000,43256,1200000,1058
土地,武賢段31~60地號,1091023,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,750000,2140,0,1060
土地,武賢段31~60地號,1091123,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1313229,3746,0,1060
土地,田尾段1621~1650地號,1070416,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2013600,1200,0,1061
土地,田尾段1621~1650地號,1091016,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,1490,0,1061
房地(土地+建物),臺南市北區西門路三段241~270號,1040223,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),29,344.44,8,8,8,有,有,10300000,29904,0,1062
房地(土地+建物),臺南市北區西門路三段241~270號,1080823,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),29,344.44,13,8,8,有,有,13000000,37742,0,1062
房地(土地+建物)+車位,西門路三段241~270號,1090923,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),29,344.44,13,8,8,有,有,13230000,38410,0,1062
房地(土地+建物),臺南市北區開元路511~540號,1041218,土地3建物1車位0,十九層,二十四層,住宅大樓(11層含以上有電梯),5,88.48,2,1,1,有,有,4370000,49390,0,1063
房地(土地+建物),開元路511~540號,1091018,土地3建物1車位0,十九層,二十四層,住宅大樓(11層含以上有電梯),5,88.48,2,2,1,有,有,5250000,59335,0,1063
房地(土地+建物),臺南市北區開南街275巷61~90號,1030413,土地1建物1車位0,全,二層,透天厝,41,72.46,7,0,7,有,無,6860000,94673,0,1064
房地(土地+建物),開南街275巷61~90號,1090913,土地1建物1車位0,全,二層,透天厝,41,72.46,7,0,7,有,無,7100000,97985,0,1064
房地(土地+建物),臺南市北區公園南路331~360號,1040520,土地1建物1車位0,十八層,二十五層,住宅大樓(11層含以上有電梯),26,78.37,2,1,1,有,有,3100000,39556,0,1065
房地(土地+建物),公園南路331~360號,1090920,土地1建物1車位0,十八層,二十五層,住宅大樓(11層含以上有電梯),26,78.37,2,2,1,有,有,3970000,50657,0,1065
房地(土地+建物)+車位,臺南市北區北成路181~210號,1050902,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),4,109.86,2,2,1,有,有,5250000,47788,500000,1066
房地(土地+建物)+車位,北成路181~210號,1091002,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),4,109.86,2,2,1,有,有,6400000,58256,0,1066
土地,淵北段781~810地號,1090730,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4620000,2773,0,1067
土地,淵北段781~810地號,1100130,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7498035,4500,0,1067
土地,頂中段1681~1710地號,1090714,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,38569,4500,0,1071
土地,頂中段1681~1710地號,1090714,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,154275,4500,0,1071
土地,頂中段1681~1710地號,1090714,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,77138,4500,0,1071
土地,頂中段1681~1710地號,1090714,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,38569,4500,0,1071
土地,頂中段1681~1710地號,1091014,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,154275,4500,0,1071
土地,福安段661~690地號,1090314,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,854919,15601,0,1072
土地,福安段661~690地號,1091014,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,404482,15599,0,1072
房地(土地+建物),臺南市永康區復華里復華八街47巷1~30號,1080219,土地1建物1車位0,二層,六層,套房(1房1廳1衛),25,29.09,1,1,1,有,無,700000,24063,0,1075
房地(土地+建物),復華里復華八街47巷1~30號,1091019,土地1建物1車位0,二層,六層,公寓(5樓含以下無電梯),25,29.09,1,0,1,有,無,1050000,36095,0,1075
土地,永就段601~630地號,1090222,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,720000,2935,0,1076
土地,永就段601~630地號,1090922,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1688880,3442,0,1076
土地,大灣段1621~1650地號,1091023,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,650000,9774,0,1077
土地,三村段271~300地號,1091123,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14237066,12802,0,1077
房地(土地+建物),臺南市南區永興四街65巷1~30號,1061101,土地2建物1車位0,全,二層,透天厝,43,99.6,4,2,2,有,無,3600000,36145,0,1078
房地(土地+建物),永興四街65巷1~30號,1091001,土地2建物1車位0,全,二層,透天厝,43,99.6,4,2,2,有,無,5000000,50201,0,1078
房地(土地+建物),永興四街65巷1~30號,1091201,土地2建物1車位0,全,二層,透天厝,43,99.6,4,3,2,有,無,5800000,58233,0,1078
房地(土地+建物),臺南市南區興隆路245巷1~30號,1070622,土地1建物1車位0,全,三層,透天厝,39,146.27,3,3,3,有,無,5600000,38285,0,1079
房地(土地+建物),臺南市南區興隆路245巷1~30號,1081022,土地1建物1車位0,全,三層,透天厝,39,146.27,4,2,2,有,無,6300000,43071,0,1079
房地(土地+建物),興隆路245巷1~30號,1090922,土地1建物1車位0,全,三層,透天厝,39,146.27,3,2,4,有,無,6300000,43071,0,1079
房地(土地+建物)+車位,臺南市南區西門路一段300巷31~60號,1071106,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),1,161.56,3,2,2,有,有,7800000,50454,1250000,1080
房地(土地+建物)+車位,西門路一段300巷31~60號,1091006,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),1,161.56,3,2,2,有,有,10000000,61897,0,1080
房地(土地+建物)+車位,臺南市南區萬年七街151~180號,1071030,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),2,121.14,2,2,2,有,有,5470000,45154,0,1081
房地(土地+建物)+車位,萬年七街151~180號,1090930,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),2,121.14,2,2,1,有,有,5500000,45402,0,1081
房地(土地+建物),臺南市南區永成路三段25巷31~60號,1081003,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),39,80.82,3,2,2,有,無,2100000,25984,0,1082
房地(土地+建物),永成路三段25巷31~60號,1091003,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),39,80.82,3,2,1,有,無,3450000,42687,0,1082
土地,草湖段331~360地號,1060115,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5560597,28392,0,1084
土地,草湖段331~360地號,1081015,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20000,14925,0,1084
土地,草湖段331~360地號,1091015,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20000,14925,0,1084
房地(土地+建物),中華南路二段400巷3弄1~30號,1090821,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),38,92.59,3,2,2,有,無,3030000,32721,0,1085
房地(土地+建物),中華南路二段400巷3弄1~30號,1091221,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),38,92.59,3,2,2,有,無,5000000,53996,0,1085
房地(土地+建物),臺南市安平區健康路三段301~330號,1070127,土地1建物1車位0,七層,二十三層,住宅大樓(11層含以上有電梯),4,90.06,2,1,1,有,有,5000000,55519,0,1086
房地(土地+建物),健康路三段301~330號,1090927,土地1建物1車位0,七層,二十三層,住宅大樓(11層含以上有電梯),4,90.06,2,2,1,有,有,5800000,64402,0,1086
房地(土地+建物)+車位,臺南市安平區健康路三段691~720號,1061027,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),15,142.46,3,2,2,有,有,5600000,39309,0,1087
房地(土地+建物)+車位,臺南市安平區健康路三段691~720號,1080127,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),15,142.46,2,1,2,有,有,6000000,42117,0,1087
房地(土地+建物)+車位,健康路三段691~720號,1090927,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),15,142.46,2,2,2,有,有,6500000,45627,0,1087
房地(土地+建物)+車位,臺南市安平區怡平路140巷27弄1~30號,1030423,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),29,100.38,2,1,1,有,無,2450000,24407,0,1088
房地(土地+建物)+車位,怡平路140巷27弄1~30號,1090923,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),29,100.38,3,3,3,有,無,4500000,44830,0,1088
房地(土地+建物),臺南市中西區永華路一段241~270號,1030202,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),25,52.97,1,1,1,有,有,1850000,34925,0,1089
房地(土地+建物),永華路一段241~270號,1091002,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),25,52.97,1,1,1,有,有,2340000,44176,0,1089
房地(土地+建物)+車位,海安路三段781~810號,1061215,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),1,164.82,3,2,2,有,有,9990000,68016,1050000,1091
房地(土地+建物)+車位,海安路三段781~810號,1090915,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),1,164.82,3,2,2,有,有,11680000,70865,0,1091
土地,岸南段781~810地號,1061113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2060000,1406,0,1093
土地,岸南段781~810地號,1070913,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2400000,1638,0,1093
土地,岸南段781~810地號,1091013,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3660000,2498,0,1093
房地(土地+建物)+車位,臺南市永康區中山南路38巷1~30號,1090427,土地1建物1車位1,三層,四層,公寓(5樓含以下無電梯),33,180.04,3,2,2,有,有,4500000,24994,0,1094
房地(土地+建物)+車位,中山南路38巷1~30號,1091027,土地1建物1車位1,三層,四層,公寓(5樓含以下無電梯),33,180.04,3,2,2,有,有,6150000,34159,0,1094
土地,鹽東段1861~1890地號,1091014,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,466119,14112,0,1095
土地,鹽東段1861~1890地號,1091214,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,595597,18032,0,1095
房地(土地+建物)+車位,臺南市永康區復華五街61~90號,1080826,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),4,128.64999999999998,2,2,1,有,有,6680000,51924,0,1096
房地(土地+建物)+車位,復華五街61~90號,1090926,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),4,128.64999999999998,2,1,1,有,有,7000000,54411,0,1096
建物,臺南市永康區南工街212巷7弄1~30號,1060823,土地0建物1車位0,全,二層,透天厝,45,95.27,3,2,2,有,無,2680000,28131,0,1097
建物,南工街212巷7弄1~30號,1090923,土地0建物1車位0,全,二層,透天厝,45,95.27,5,2,2,有,無,4200000,44085,0,1097
房地(土地+建物)+車位,臺南市永康區永安一街56巷1~30號,1070326,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),3,156.56,3,2,2,有,有,7600000,48544,0,1098
房地(土地+建物)+車位,永安一街56巷1~30號,1090926,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),3,156.56,3,2,2,有,有,10200000,65151,0,1098
土地,蜈蜞潭段1261~1290地號,1090930,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,734800,13360,0,1099
土地,蜈蜞潭段1261~1290地號,1091230,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,918500,16700,0,1099
房地(土地+建物),五王里五福街1~30號,1090813,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),29,32.49,1,1,1,有,無,1120000,34472,0,1100
房地(土地+建物),五王里五福街1~30號,1091013,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),29,32.49,1,1,1,有,無,1322000,40689,0,1100
房地(土地+建物),臺南市永康區中山東路151~180號,1080521,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),20,66.73,2,1,1,有,有,3380000,50652,0,1101
房地(土地+建物),中山東路151~180號,1090921,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),20,66.73,3,2,2,有,有,3900000,58444,0,1101
房地(土地+建物),臺南市仁德區義林十二街61~90號,1071225,土地1建物1車位0,一層,一層,工廠,1,161.0,0,0,0,無,無,16120000,,0,1103
房地(土地+建物),義林十二街61~90號,1090925,土地1建物1車位0,全,一層,透天厝,1,161.0,0,0,0,無,無,18500000,114907,0,1103
土地,善文段271~300地號,1090826,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,17804,0,1104
土地,善文段271~300地號,1091226,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,555376,32960,0,1104
土地,安定段1261~1290地號,1090712,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3573500,9982,0,1105
土地,安定段1261~1290地號,1090912,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5400000,15084,0,1105
土地,山子段2641~2670地號,1070914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1300000,552,0,1106
土地,山子,1091014,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1483000,630,0,1106
土地,溪底寮段三寮灣小段811~840地號,1090923,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,857910,2600,0,1107
土地,溪底寮段三寮灣小段811~840地號,1090523,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,527955,2600,0,1107
土地,溪底寮段三寮灣小段811~840地號,1090523,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,237989,2600,0,1107
土地,溪底寮段三寮灣小段811~840地號,1090523,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,519946,2600,0,1107
土地,蘇興段901~930地號,1090930,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2050000,14918,0,1108
土地,蘇興段901~930地號,1091030,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11133900,27007,0,1108
土地,大榮段601~630地號,1090121,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,341302,8783,0,1109
土地,大榮段811~840地號,1091021,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4119344,8208,0,1109
土地,大榮段811~840地號,1091121,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5991773,11939,0,1109
土地,大榮段271~300地號,1091121,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2922910,16530,0,1109
土地,土庫段451~480地號,1090222,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,494600,24221,0,1111
土地,土庫段451~480地號,1091022,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,520000,25465,0,1111
房地(土地+建物),臺南市永康區中華路661巷1~30號,1080907,土地5建物2車位0,三層,七層,華廈(10層含以下有電梯),27,50.019999999999996,1,1,1,有,有,1470000,29388,0,1112
房地(土地+建物),中華路661巷1~30號,1091007,土地5建物2車位0,三層,七層,華廈(10層含以下有電梯),27,50.019999999999996,1,1,1,有,有,2300000,45982,0,1112
房地(土地+建物),中華二路266巷1~30號,1090710,土地1建物1車位0,十七層,十九層,住宅大樓(11層含以上有電梯),24,109.13000000000001,3,2,2,有,有,4500000,41235,0,1114
房地(土地+建物),中華二路266巷1~30號,1091010,土地1建物1車位0,十七層,十九層,住宅大樓(11層含以上有電梯),24,109.13000000000001,3,2,2,有,有,5400000,49482,0,1114
房地(土地+建物)+車位,臺南市永康區東橋七路181~210號,1070504,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),3,110.09,2,1,1,有,有,4900000,46750,800000,1115
房地(土地+建物)+車位,東橋七路181~210號,1090904,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),3,110.09,3,2,1,有,有,7200000,65401,0,1115
房地(土地+建物),臺南市中西區湖美一街42巷1~30號,1060115,土地1建物1車位0,全,二層,透天厝,38,92.3,3,2,3,有,無,6300000,68256,0,1116
房地(土地+建物),湖美一街42巷1~30號,1091015,土地1建物1車位0,全,二層,透天厝,38,92.3,3,3,4,有,無,11000000,119177,0,1116
土地,和農段1~30地號,1081223,土地11建物0車位0,,,其他,-1,0.0,0,0,0,有,無,44204939,5600,0,1117
土地,和農段1~30地號,1090923,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,66854726,8470,0,1117
