編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTQMLSLQHPFFDP48DA,,41.58,見其他登記事項,鋼筋混凝土造,109年5月19日,十層,四層
RPWQMLSLQHPFFDP78DA,,19.73,見其他登記事項,鋼筋混凝土造,109年5月19日,十層,
RPWQMLSLQHPFFDP78DA,,41.16,見其他登記事項,鋼筋混凝土造,109年5月19日,十層,九層
RPPRMLSLQHPFFDP18DA,,19.73,見其他登記事項,鋼筋混凝土造,109年5月19日,十層,
RPPRMLSLQHPFFDP18DA,,41.16,見其他登記事項,鋼筋混凝土造,109年5月19日,十層,六層
RPSQMLSLQHPFFDP38DA,,60.70,見其他登記事項,鋼筋混凝土造,109年5月19日,十層,
RPSQMLSLQHPFFDP38DA,,41.16,見其他登記事項,鋼筋混凝土造,109年5月19日,十層,七層
RPVNMLSKRHPFFDP38DA,1,894.16,見其他登記事項,見其他登記事項,108年11月14日,一層,一層
RPVNMLSKRHPFFDP38DA,1,894.16,見其他登記事項,見其他登記事項,108年11月14日,一層,一層
RPWNMLSKRHPFFAP18DA,,210.01,住家用,鋼筋混凝土造,108年11月5日,三層,一層 二層 三層
RPWNMLSKRHPFFAP18DA,,123.69,住家用,鋼筋混凝土造,108年11月5日,三層,一層 二層 三層
RPTNMLSKRHPFFAP87DA,25,32.89,住家用,鋼筋混凝土造,84年9月3日,九層,八層
RPTNMLSKRHPFFAP87DA,25,6.72,共有部份,鋼筋混凝土造,84年9月3日,九層,
RPTNMLSKRHPFFAP87DA,25,5.93,共有部份,鋼筋混凝土造,84年9月3日,九層,
RPSNMLNLPHPFFDP47DA,26,192.01,住家用,鋼筋混凝土造,83年9月3日,四層,一層 二層 三層 四層 夾層
RPROMLOLRHPFFBP57DA,,165.66,住家用,鋼筋混凝土造,109年3月11日,三層,一層 二層 三層
RPRNMLNLRHPFFAP37EA,11,9.72,見其他登記事項,鋼筋混凝土造,99年2月23日,七層,四層
RPRNMLNLRHPFFAP37EA,11,.89,見其他登記事項,鋼筋混凝土造,99年2月23日,七層,
RPRNMLNLRHPFFAP37EA,11,4.63,見其他登記事項,鋼筋混凝土造,99年2月23日,七層,
RPOPMLNLRHPFFAP27EA,33,94.50,住家用,加強磚造,76年7月1日,二層,一層 二層
RPPPMLNLRHPFFAP37EA,2,199.85,住家用,鋼筋混凝土造,108年2月12日,三層,一層 二層 三層
RPQPMLNLRHPFFAP47EA,2,187.26,住家用,鋼筋混凝土造,108年2月12日,三層,一層 二層 三層
RPRNMLNLRHPFFDP67EA,40,115.79,住商用,加強磚造,69年8月20日,二層,一層 二層 騎樓
RPXOMLNLRHPFFCP28EA,9,184.83,住家用,鋼筋混凝土造,100年12月1日,三層,一層 二層 三層
RPUQMLPLRHPFFBP28EA,,208.70,見其他登記事項,鋼筋混凝土造,109年5月27日,三層,一層 二層 三層 見其他登記事項
RPVNMLOLRHPFFCP08EA,1,189.33,住家用,鋼筋混凝土造,109年1月9日,三層,一層 二層 三層
RPQPMLOLRHPFFBP67EA,24,119.12,住家用,鋼筋混凝土造,85年10月20日,十一層,四層
RPQPMLOLRHPFFBP67EA,24,8.58,見其他登記事項,鋼筋混凝土造,85年10月20日,十一層,
RPQPMLOLRHPFFBP67EA,24,26.44,共有部份,鋼筋混凝土造,85年10月20日,十一層,
RPXOMLNLRHPFFAP08EA,1,196.82,見其他登記事項,鋼筋混凝土造,108年9月16日,三層,一層 二層 三層 屋頂突出物
RPWNMLPLRHPFFEP38DA,9,88.22,見其他登記事項,鋼筋混凝土造,100年6月3日,三層,一層 二層 三層 屋頂突出物
RPXNMLOLRHPFFCP18DA,,190.76,住家用,鋼筋混凝土造,109年4月13日,三層,一層 二層 三層
RPQNMLRLQHPFFCP67DA,,75.50,住家用,鋼筋混凝土造,109年3月2日,三層,一層 二層 三層
RPQNMLRLQHPFFCP67DA,,75.50,住家用,鋼筋混凝土造,109年3月2日,三層,一層 二層 三層
RPTNMLKLQHPFFDP37DA,22,83.47,住家用,鋼筋混凝土造,87年11月30日,九層,一層
RPTNMLKLQHPFFDP37DA,22,8.53,共同部份,鋼筋混凝土造,87年11月30日,九層,
RPTNMLKLQHPFFDP37DA,22,21.33,共同部份,鋼筋混凝土造,87年11月30日,九層,
RPVNMLOLRHPFFDP08DA,,93.42,住家用,鋼筋混凝土造,109年6月8日,三層,一層 二層 三層
RPVNMLOLRHPFFDP08DA,,93.42,住家用,鋼筋混凝土造,109年6月8日,三層,一層 二層 三層
RPUNMLOLRHPFFDP97DA,2,221.16,住家用,鋼筋混凝土造,108年1月10日,四層,一層 二層 三層 四層
RPPNMLOLRHPFFAP17DA,,147.68,見其他登記事項,鋼筋混凝土造,108年6月3日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLOLRHPFFAP17DA,,147.68,見其他登記事項,鋼筋混凝土造,108年6月3日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLPKRHPFFAP57DA,2,188.63,見其他登記事項,鋼筋混凝土造,107年9月20日,三層,一層 二層 三層 屋頂突出物
RPXNMLPLRHPFFAP08DA,29,2409.38,工業用,鋼筋混凝土造,80年6月15日,二層,一層 二層
RPVQMLPLRHPFFBP38EA,26,236.73,住家用,鋼筋混凝土造,83年3月15日,五層,一層 二層 三層 四層 五層 屋頂突出物 停車場
RPQNMLTLRHPFFAP87EA,42,102.99,住家用,加強磚造,68年2月15日,二層,一層 二層 電梯樓梯間
RPPNMLSLRHPFFAP67EA,24,121.11,住家用,鋼筋混凝土造,86年2月11日,十三層,十三層
RPPNMLSLRHPFFAP67EA,24,35.77,共有部份,鋼筋混凝土造,86年2月11日,十四層,
RPSNMLQLRHPFFAP77EA,44,119.86,住商用,加強磚造,65年12月1日,二層,一層 二層 騎樓
RPQNMLSLRHPFFEP08DA,19,78.70,住家用,鋼筋混凝土造,90年8月9日,六層,五層
RPQNMLSLRHPFFEP08DA,19,26.62,住家用,鋼筋混凝土造,90年8月9日,六層,
RPPNMLSLRHPFFEP97DA,19,78.70,住家用,鋼筋混凝土造,90年8月9日,六層,二層
RPPNMLSLRHPFFEP97DA,19,26.62,住家用,鋼筋混凝土造,90年8月9日,六層,
RPQNMLNJRHPFFDP27DA,18,170.76,住家用,鋼筋混凝土造,91年12月25日,三層,一層 二層 三層 電梯樓梯間
RPRNMLPLRHPFFDP77DA,55,41.02,住家用,磚造,54年8月2日,一層,一層
RPQNMLPLRHPFFCP57DA,1,140.72,住家用,鋼筋混凝土造,109年1月2日,四層,一層 二層 三層 四層
RPQNMLPLRHPFFCP57DA,1,140.72,住家用,鋼筋混凝土造,109年1月2日,四層,一層 二層 三層 四層
RPQNMLSLRHPFFBP77DA,14,150.48,住家用,鋼筋混凝土造,95年5月8日,三層,一層 二層 三層
RPSNMLQLRHPFFBP77DA,21,83.87,住家用,鋼筋混凝土造,88年7月10日,八層,三層
RPSNMLQLRHPFFBP77DA,21,13.05,共有部份,鋼筋混凝土造,88年7月10日,八層,
RPSNMLQLRHPFFBP77DA,21,9.71,共有部份,鋼筋混凝土造,88年7月10日,八層,
RPROMLPLRHPFFAP57DA,28,180.29,住家用,鋼筋混凝土造,81年9月20日,三層,一層 二層 三層 電梯樓梯間
RPUNMLPLRHPFFAP77DA,1,108.11,見其他登記事項,鋼筋混凝土造,108年5月27日,五層,三層
RPUNMLPLRHPFFAP77DA,1,42.97,見其他登記事項,鋼筋混凝土造,108年5月27日,五層,
RPUNMLQLRHPFFAP87DA,26,23.32,住家用,鋼筋混凝土造,83年10月6日,九層,九層
RPUNMLQLRHPFFAP87DA,26,8.68,共有部份,鋼筋混凝土造,83年10月6日,九層,
RPUNMLQLRHPFFAP87DA,26,3.91,共有部份,鋼筋混凝土造,83年10月6日,九層,
RPQNMLSLRHPFFAP67DA,26,93.39,住家用,鋼筋混凝土造,83年12月9日,九層,八層
RPQNMLSLRHPFFAP67DA,26,30.51,共有部份,鋼筋混凝土造,83年12月9日,九層,
RPTNMLQLRHPFFAP77DA,1,206.32,見其他登記事項,鋼筋混凝土造,108年11月30日,三層,一層 二層 三層 屋頂突出物
RPVNMLPLRHPFFAP87DA,1,108.11,見其他登記事項,鋼筋混凝土造,108年5月27日,五層,三層
RPVNMLPLRHPFFAP87DA,1,42.97,見其他登記事項,鋼筋混凝土造,108年5月27日,五層,
RPPOMLPLRHPFFAP37DA,43,48.60,住家用,加強磚造,66年1月1日,一層,一層
RPPNMLPKPHPFFCP17DA,33,108.00,見其他登記事項,鋼筋混凝土造,76年2月5日,三層,一層 二層 三層
RPPNMLPKPHPFFCP17DA,33,108.00,見其他登記事項,鋼筋混凝土造,76年2月5日,三層,一層 二層 三層
RPVNMLSLRHPFFAP28EA,8,178.72,住家用,鋼筋混凝土造,101年9月15日,三層,一層 二層 三層
RPUNMLSLRHPFFAP18EA,,196.82,見其他登記事項,鋼筋混凝土造,108年9月16日,三層,一層 二層 三層 屋頂突出物
RPWNMLSLRHPFFAP38EA,23,76.48,住家用,鋼筋混凝土造,86年3月21日,十三層,五層
RPWNMLSLRHPFFAP38EA,23,11.23,共有部份,鋼筋混凝土造,86年3月21日,十三層,
RPWNMLSLRHPFFAP38EA,23,11.15,共有部份,鋼筋混凝土造,86年3月21日,十三層,
RPOOMLSLRHPFFAP67EA,27,171.72,住家用,鋼筋混凝土造,82年7月21日,四層,一層 二層 三層 四層 電梯樓梯間
RPRNMLTLRHPFFBP08EA,24,88.35,住家用,鋼筋混凝土造,86年1月10日,四層,一層 二層 三層 四層
RPRNMLTLRHPFFBP08EA,24,88.35,住家用,鋼筋混凝土造,86年1月10日,四層,一層 二層 三層 四層
RPQNMLKMRHPFFCP27EA,2,161.05,住家用,鋼筋混凝土造,107年12月11日,三層,一層 二層 三層
RPSNMLSLRHPFFDP28EA,3,166.62,見其他登記事項,鋼筋混凝土造,106年7月14日,三層,一層 二層 三層 屋頂突出物
RPTNMLKMRHPFFAP37EA,45,136.80,住家用,加強磚造,64年7月1日,二層,一層 二層
RPXNMLTLRHPFFAP58EA,6,192.47,見其他登記事項,鋼筋混凝土造,103年6月18日,三層,一層 二層 三層 屋頂突出物
RPXNMLPLRHPFFEP48DA,,179.49,見其他登記事項,鋼筋混凝土造,109年8月1日,三層,一層 二層 三層 見其他登記事項
RPXNMLSLRHPFFAP38DA,1,100.38,見其他登記事項,鋼筋混凝土造,108年10月18日,五層,三層
RPXNMLSLRHPFFAP38DA,1,49.74,見其他登記事項,鋼筋混凝土造,108年10月18日,五層,
RPSOMLSLRHPFFAP97DA,1,180.97,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層
RPQNMLKMRHPFFBP07DA,39,70.70,住家用,加強磚造,70年10月1日,一層,一層
RPPNMLSLRHPFFBP67DA,,.13,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPPNMLSLRHPFFBP67DA,,120.32,見其他登記事項,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPUNMLNLRHPFFBP67DA,,.13,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPUNMLNLRHPFFBP67DA,,120.32,見其他登記事項,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPSNMLNLRHPFFBP47DA,,.13,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPSNMLNLRHPFFBP47DA,,122.25,見其他登記事項,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPWNMLNLRHPFFBP87DA,,.13,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPWNMLNLRHPFFBP87DA,,120.32,見其他登記事項,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPXNMLNLRHPFFBP97DA,,.13,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPXNMLNLRHPFFBP97DA,,120.16,見其他登記事項,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPOOMLNLRHPFFBP17DA,,.13,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPOOMLNLRHPFFBP17DA,,130.01,住家用,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPQOMLNLRHPFFBP37DA,,.13,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPQOMLNLRHPFFBP37DA,,123.51,住家用,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPPNMLOLRHPFFBP27DA,,.13,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPPNMLOLRHPFFBP27DA,,123.51,住家用,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPROMLNLRHPFFBP47DA,,.13,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPROMLNLRHPFFBP47DA,,123.73,住家用,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPPOMLNLRHPFFBP27DA,,.13,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPPOMLNLRHPFFBP27DA,,123.73,住家用,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPQNMLOLRHPFFBP37DA,,.13,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPQNMLOLRHPFFBP37DA,,123.73,住家用,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPRNMLOLRHPFFBP47DA,,.14,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPRNMLOLRHPFFBP47DA,,125.54,住家用,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPPNMLKMRHPFFBP96DA,43,173.25,住商用,鋼筋混凝土造,66年12月30日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPRNMLSLRHPFFAP77DA,1,196.95,住家用,鋼筋混凝土造,108年10月16日,四層,一層 二層 三層 四層
RPQNMLKMRHPFFDP27DA,6,167.31,住家用,鋼筋混凝土造,103年3月12日,三層,一層 二層 三層
RPUNMLKMRHPFFAP37DA,40,113.85,住家用,加強磚造,70年2月10日,二層,一層 二層 電梯樓梯間
RPWNMLSLRHPFFDP58DA,17,176.78,住家用,鋼筋混凝土造,92年10月17日,三層,一層 二層 三層
RPROMLKMRHPFFAP17DA,2,95.24,見其他登記事項,鋼筋混凝土造,107年3月22日,三層,一層 二層 三層 屋頂突出物
RPROMLKMRHPFFAP17DA,2,95.24,見其他登記事項,鋼筋混凝土造,107年3月22日,三層,一層 二層 三層 屋頂突出物
RPQOMLKMRHPFFAP17EA,12,363.16,工業用,鋼筋混凝土造,98年1月23日,三層,一層 二層 三層
RPPNMLQJIIPFFBP56EA,45,81.20,住家用,加強磚造,64年5月5日,二層,一層 二層
RPPQMLKMRHPFFBP37EA,45,88.00,住家用,加強磚造,64年5月20日,二層,一層 二層
RPXNMLPJIIPFFAP17EA,26,53.89,住家用,鋼筋混凝土造,83年6月15日,十二層,十二層
RPXNMLPJIIPFFAP17EA,26,15.23,共同部份,鋼筋混凝土造,83年6月15日,十二層,
RPXNMLPJIIPFFAP17EA,26,13.75,見其他登記事項,鋼筋混凝土造,83年6月15日,十二層,
RPXNMLPJIIPFFAP17EA,26,6.21,共同部份,鋼筋混凝土造,83年6月15日,,
RPPNMLPJIIPFFFP76DA,1,165.35,見其他登記事項,見其他登記事項,108年12月24日,三層,見其他登記事項
RPRNMLSLRHPFFDP08DA,10,187.34,見其他登記事項,鋼筋混凝土造,99年3月25日,三層,一層 二層 三層 見其他登記事項
RPPNMLNJIIPFFDP98DA,39,54.10,住商用,加強磚造,70年6月30日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLOJIIPFFDP09DA,44,125.20,住商用,加強磚造,65年6月10日,二層,一層 二層 騎樓
RPRNMLPJIIPFFDP76DA,27,295.05,住商用,鋼筋混凝土造,82年7月7日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPPNMLKMRHPFFAP86DA,,118.08,住家用,加強磚造,81年1月20日,二層,一層 二層 騎樓 電梯樓梯間
RPVNMLNJRHPFFAP47DA,43,127.94,住商用,加強磚造,66年8月29日,二層,一層 二層 騎樓 電梯樓梯間
RPVOMLKMRHPFFAP57DA,1,108.11,見其他登記事項,鋼筋混凝土造,108年5月27日,五層,三層
RPVOMLKMRHPFFAP57DA,1,42.97,見其他登記事項,鋼筋混凝土造,108年5月27日,五層,
RPUOMLKMRHPFFAP47DA,1,54.06,見其他登記事項,鋼筋混凝土造,108年5月27日,五層,二層
RPUOMLKMRHPFFAP47DA,1,54.06,見其他登記事項,鋼筋混凝土造,108年5月27日,五層,二層
RPUOMLKMRHPFFAP47DA,1,21.49,見其他登記事項,鋼筋混凝土造,108年5月27日,五層,
RPUOMLKMRHPFFAP47DA,1,21.49,見其他登記事項,鋼筋混凝土造,108年5月27日,五層,
RPRNMLRJIIPFFAP66DA,40,120.87,住家用,加強磚造,69年7月15日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLOLRHPFFBP57DA,,.14,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPSNMLOLRHPFFBP57DA,,147.32,住家用,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPTNMLOLRHPFFBP67DA,,.13,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPTNMLOLRHPFFBP67DA,,115.85,住家用,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPVNMLOLRHPFFBP87DA,,.13,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPVNMLOLRHPFFBP87DA,,110.04,住家用,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPUNMLOLRHPFFBP77DA,,.13,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPUNMLOLRHPFFBP77DA,,109.83,住家用,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPVOMLOLRHPFFBP97DA,,.14,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPVOMLOLRHPFFBP97DA,,120.75,住家用,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPWNMLOLRHPFFBP97DA,,.13,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPWNMLOLRHPFFBP97DA,,109.83,住家用,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPUOMLOLRHPFFBP87DA,,.14,共有部份,鋼筋混凝土造,109年4月15日,一層,
RPUOMLOLRHPFFBP87DA,,109.83,住家用,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層
RPWOMLOLRHPFFBP08DA,,121.16,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層
RPWOMLOLRHPFFBP08DA,,121.16,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層
RPXOMLOLRHPFFBP18DA,,242.31,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層
RPTNMLTLRHPFFBP18DA,,247.12,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層
RPSNMLQJIIPFFAP66DA,,354.50,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,一層 二層 三層 四層 屋頂突出物
RPRQMLKMRHPFFBP47DA,,242.26,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層
RPVNMLRJIIPFFAP07DA,27,77.25,住家用,鋼筋混凝土造,82年4月24日,七層,四層
RPVNMLRJIIPFFAP07DA,27,30.53,共同部份,鋼筋混凝土造,82年4月24日,七層,
RPQOMLSLRHPFFAP77DA,21,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層
RPQOMLSLRHPFFAP77DA,21,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPQOMLSLRHPFFAP77DA,21,19.45,共同部份,鋼筋混凝土造,88年9月26日,五層,
RPRNMLRJIIPFFEP07DA,35,127.40,住家用,加強磚造,74年5月25日,二層,一層 二層 騎樓
RPPOMLRJIIPFFEP96DA,7,177.91,住家用,鋼筋混凝土造,102年9月13日,三層,一層 二層 三層
RPQNMLQJIIPFFBP66EA,,189.33,住家用,加強磚造,82年8月29日,二層,一層 二層 電梯樓梯間
RPPOMLKMRHPFFAP07EA,26,166.22,見其他登記事項,鋼筋混凝土造,83年4月25日,三層,一層 二層 三層 騎樓
RPPOMLRJIIPFFAP66EA,25,129.59,住家用,鋼筋混凝土造,84年7月30日,九層,三層
RPPOMLRJIIPFFAP66EA,25,5.01,共有部份,鋼筋混凝土造,84年7月30日,九層,
RPWNMLRJIIPFFAP27EA,2,.16,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPWNMLRJIIPFFAP27EA,2,107.64,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,四層
RPWNMLRJIIPFFAP27EA,2,5.30,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPWNMLRJIIPFFAP27EA,2,45.84,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPWNMLRJIIPFFAP27EA,2,20.80,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPTNMLRJIIPFFFP37DA,9,201.02,見其他登記事項,鋼筋混凝土造,100年9月22日,二層,一層 二層 見其他登記事項
RPRNMLRJIIPFFFP17DA,25,184.99,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,184.99,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,174.18,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,188.41,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,184.99,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,184.99,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,184.99,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,230.89,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,184.99,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,168.48,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPPNMLRJIIPFFCP66DA,1,161.57,住家用,鋼筋混凝土造,108年5月30日,三層,見其他登記事項
RPQNMLRJIIPFFDP86DA,1,182.75,見其他登記事項,鋼筋混凝土造,108年12月6日,三層,一層 二層 三層 見其他登記事項
RPUNMLRJIIPFFDP27DA,21,65.73,住家用,鋼筋混凝土造,88年11月30日,九層,七層
RPUNMLRJIIPFFDP27DA,21,14.83,共有部份,鋼筋混凝土造,88年11月30日,九層,
RPUNMLRJIIPFFDP27DA,21,7.49,共有部份,鋼筋混凝土造,88年11月30日,九層,
RPPNMLQJIIPFFCP56DA,,159.86,住家用,鋼筋混凝土造,109年3月30日,三層,一層 二層 三層
RPXNMLRJIIPFFCP47DA,,167.33,住家用,鋼筋混凝土造,109年1月9日,三層,一層 二層 三層
RPROMLSLRHPFFAP87DA,31,200.16,住家用,加強磚造,78年4月17日,二層,一層 二層 電梯樓梯間
RPWOMLKMRHPFFAP67DA,19,290.59,農舍,鋼筋混凝土造,91年1月31日,三層,一層 二層 三層
RPUNMLQJIIPFFDP17DA,24,24.14,住家用,鋼筋混凝土造,85年11月13日,九層,四層
RPUNMLQJIIPFFDP17DA,24,25.66,住家用,鋼筋混凝土造,85年11月13日,九層,四層
RPUNMLQJIIPFFDP17DA,24,1.38,共有部份,鋼筋混凝土造,85年11月13日,九層,
RPUNMLQJIIPFFDP17DA,24,1.47,共有部份,鋼筋混凝土造,85年11月13日,九層,
RPUNMLQJIIPFFDP17DA,24,5.51,共有部份,鋼筋混凝土造,85年11月13日,九層,
RPUNMLQJIIPFFDP17DA,24,5.85,共有部份,鋼筋混凝土造,85年11月13日,九層,
RPUNMLKMRHPFFBP47DA,,245.13,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層
RPROMLRJIIPFFAP76DA,1,243.53,住商用,鋼筋混凝土造,108年6月10日,四層,一層 二層 三層 四層
RPRNMLKMRHPFFBP17DA,,245.13,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層
RPVNMLKMRHPFFBP57DA,,244.04,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層
RPTNMLKMRHPFFBP37DA,,246.79,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層
RPSNMLKMRHPFFBP27DA,,246.79,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層
RPWNMLKMRHPFFBP67DA,,123.56,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層
RPWNMLKMRHPFFBP67DA,,123.56,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層
RPOOMLKMRHPFFBP96DA,,205.60,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層
RPPOMLKMRHPFFBP07DA,,205.60,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層
RPXNMLKMRHPFFBP77DA,,208.41,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層
RPQOMLKMRHPFFBP17DA,,205.60,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層
RPQNMLRJIIPFFAP56DA,1,295.36,見其他登記事項,鋼筋混凝土造,108年6月3日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLKMRHPFFBP27DA,,205.60,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層
RPSNMLOLRHPFFAP47DA,6,213.21,住家用,鋼筋混凝土造,103年6月10日,四層,一層 二層 三層 四層
RPWNMLRJIIPFFDP47DA,36,99.33,住家用,加強磚造,73年10月17日,二層,一層 二層
RPWNMLQJIIPFFDP37DA,5,192.96,見其他登記事項,鋼筋混凝土造,104年9月17日,三層,一層 二層 三層 見其他登記事項
RPUNMLLJRHPFFAP17DA,24,226.58,住家用,鋼筋混凝土造,85年7月23日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLTJIIPFFEP07DA,39,118.85,住商用,鋼筋混凝土造,70年6月5日,二層,一層 二層 騎樓
RPVNMLMKIIPFFAP76EA,53,47.84,住家用,見其他登記事項,57年1月1日,一層,一層
RPPOMLSJIIPFFAP76EA,24,126.10,住家用,鋼筋混凝土造,86年2月11日,十四層,一層 二層
RPPOMLSJIIPFFAP76EA,24,37.37,共有部份,鋼筋混凝土造,86年2月11日,十四層,
RPUNMLMKIIPFFCP86EA,49,34.04,店鋪、住房,ＲＣ加強磚造,60年11月8日,二層,騎樓 見其他登記事項
RPTNMLNKIIPFFBP76EA,25,82.81,住家用,鋼筋混凝土造,84年3月16日,十二層,三層
RPTNMLNKIIPFFBP76EA,25,43.33,共有部份,鋼筋混凝土造,84年3月16日,,
RPOOMLRJIIPFFAP56EA,5,156.36,見其他登記事項,鋼筋混凝土造,104年9月18日,四層,一層 二層 三層 四層 騎樓
RPQOMLNKIIPFFAP09EA,24,204.34,住家用,鋼筋混凝土造,85年5月20日,三層,一層 二層 三層 電梯樓梯間
RPSNMLMKIIPFFAP09EA,43,113.76,住家用,加強磚造,66年12月8日,二層,一層 二層 騎樓
RPPNMLSJIIPFFEP96DA,42,111.76,住家用,加強磚造,68年2月28日,二層,一層 二層
RPPNMLTJIIPFFAP66DA,41,616.79,見其他登記事項,加強磚造,68年8月24日,三層,
RPTOMLKMRHPFFAP37DA,1,100.38,見其他登記事項,鋼筋混凝土造,108年10月18日,五層,二層
RPTOMLKMRHPFFAP37DA,1,49.74,見其他登記事項,鋼筋混凝土造,108年10月18日,五層,
RPQNMLOLRHPFFAP27DA,14,153.59,住家用,鋼筋混凝土造,95年5月24日,三層,一層 二層 三層 電梯樓梯間
RPRNMLSJIIPFFDP07DA,1,160.31,見其他登記事項,鋼筋混凝土造,108年9月16日,三層,一層 二層 三層
