交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物)+車位,臺北市文山區保儀路61~90號,991219,土地1建物1車位3,十五層,二十四層,住宅大樓(11層含以上有電梯),6,314.47,4,1,2,有,有,47650000,166287,6800000,0331
房地(土地+建物)+車位,保儀路61~90號,1090819,土地1建物1車位2,十五層,二十四層,住宅大樓(11層含以上有電梯),6,314.47,4,2,2,有,有,49580000,181478,5000000,0331
建物,臺北市文山區興隆路二段211~240號,1040509,土地0建物1車位0,防空避難室,九層,華廈(10層含以下有電梯),34,39.63,0,0,0,無,有,8126,2802,0,0332
車位,興隆路二段211~240號,1090909,土地1建物1車位1,防空避難室,九層,其他,34,39.63,0,0,0,有,有,2000000,,2000000,0332
房地(土地+建物)+車位,台北市萬華區桂林路121~150號,1020611,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),10,207.41,3,2,2,有,有,28500000,137409,0,0333
房地(土地+建物)+車位,桂林路121~150號,1090711,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),10,207.41,3,2,2,有,有,28080000,159056,3000000,0333
房地(土地+建物)+車位,臺北市大同區承德路一段31~60號,1090123,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),31,219.38,0,0,0,無,有,34980000,159457,1500000,0334
房地(土地+建物)+車位,承德路一段31~60號,1090823,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),31,219.38,1,1,0,有,有,38700000,176414,0,0334
房地(土地+建物),臺北市大同區天水路1~30號,1051115,土地9建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),-1,62.14,1,1,1,有,有,6800000,109430,0,0335
房地(土地+建物),臺北市大同區天水路1~30號,1081015,土地9建物1車位0,十一層,十一層,套房(1房1廳1衛),-1,62.14,1,1,1,有,有,7500000,120695,0,0335
房地(土地+建物),天水路1~30號,1090815,土地9建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),-1,62.14,1,1,1,有,有,9000000,144834,0,0335
房地(土地+建物),臺北市中正區汀州路二段271~300號,1060313,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),4,83.53999999999999,1,1,1,有,有,23000000,275317,0,0336
房地(土地+建物),臺北市中正區汀州路二段271~300號,1090213,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),4,83.53999999999999,1,1,1,有,有,23500000,281302,0,0336
房地(土地+建物),汀州路二段271~300號,1090913,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),4,83.53999999999999,1,1,1,有,有,23000000,275317,0,0336
房地(土地+建物),臺北市中山區復興北路151~180號,1020502,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),40,137.39,3,2,1,有,有,30000000,218357,0,0337
房地(土地+建物),復興北路151~180號,1090702,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),40,137.39,0,1,1,有,有,28100000,204527,0,0337
車位,臺北市中山區新生北路二段31~60號,1081214,土地0建物0車位1,地下二層，地下三層,十九層,其他,4,33.22,0,0,0,有,有,2900000,,2900000,0338
車位,新生北路二段31~60號,1090914,土地1建物1車位1,地下二層，地下三層,十九層,其他,4,33.22,0,0,0,有,有,2150000,,2150000,0338
車位,新生北路二段31~60號,1091214,土地1建物1車位1,地下二層，地下三層,十九層,其他,4,33.22,0,0,0,無,有,2150000,,2150000,0338
車位,新生北路二段31~60號,1091214,土地1建物1車位1,地下二層，地下三層,十九層,其他,4,33.22,0,0,0,有,有,2150000,,2150000,0338
房地(土地+建物),臺北市內湖區內湖路三段141巷1弄1~30號,1040217,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),43,114.42,3,2,2,有,無,20000000,174795,0,0339
房地(土地+建物),內湖路三段141巷1弄1~30號,1090817,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),43,114.42,3,2,2,有,無,20000000,174795,0,0339
房地(土地+建物),台北市中山區遼寧街105巷1~30號,1011228,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),49,72.33,4,1,1,有,無,14300000,213624,0,0340
房地(土地+建物),遼寧街105巷1~30號,1090828,土地1建物2車位0,二層,四層,公寓(5樓含以下無電梯),49,72.33,4,0,2,有,無,15000000,207383,0,0340
房地(土地+建物)+車位,台北市南港區經貿二路235巷31~60號,1020228,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),6,115.10000000000001,2,1,1,有,有,28950000,263645,1900000,0341
房地(土地+建物)+車位,經貿二路235巷31~60號,1090828,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),6,115.10000000000001,2,1,1,有,有,28420000,246916,0,0341
土地,虎林段四小段91~120地號,990403,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3757448,349530,0,0342
土地,虎林段四小段91~120地號,1030203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11970351,1051876,0,0342
土地,虎林段四小段91~120地號,1070803,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,81727920,226080,0,0342
土地,虎林段四小段91~120地號,1060503,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,388039,273267,0,0342
房地(土地+建物),臺北市信義區松山路421~450號,1070722,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),52,75.37,2,1,1,有,無,13000000,184502,0,0343
房地(土地+建物),松山路421~450號,1090822,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),52,75.37,3,2,1,有,無,15200000,201672,0,0343
房地(土地+建物),臺北市信義區信安街1~30號,1070524,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),-1,97.2,6,4,2,有,無,11200000,115226,0,0344
房地(土地+建物),信安街1~30號,1090824,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),-1,97.2,6,4,2,有,無,14800000,152263,0,0344
房地(土地+建物),台北市南港區研究院路二段211~240號,1010713,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),39,104.81,3,2,2,有,無,12900000,99040,0,0345
房地(土地+建物),臺北市南港區研究院路二段211~240號,1050513,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),39,104.81,3,2,2,有,無,9100000,86824,0,0345
房地(土地+建物),研究院路二段211~240號,1090813,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),39,104.81,3,2,2,有,無,10100000,96365,0,0345
房地(土地+建物),臺北市北投區中央北路四段583巷11弄31~60號,1041227,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),37,90.01,3,2,1,有,無,8700000,96656,0,0347
房地(土地+建物),中央北路四段583巷11弄31~60號,1090827,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),37,90.01,3,2,1,有,無,9100000,101100,0,0347
房地(土地+建物)+車位,臺北市士林區忠誠路一段16巷1~30號,1031015,土地2建物1車位1,一層,五層,華廈(10層含以下有電梯),25,82.68,2,1,1,有,有,24800000,299952,0,0348
房地(土地+建物)+車位,忠誠路一段16巷1~30號,1090815,土地2建物1車位1,一層,五層,華廈(10層含以下有電梯),25,82.68,2,2,1,有,有,21000000,253991,2500000,0348
房地(土地+建物)+車位,臺北市士林區福林路100巷61~90號,1030328,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),11,216.43,4,2,2,有,有,45678901,211056,0,0349
房地(土地+建物)+車位,福林路100巷61~90號,1090628,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),11,216.43,4,2,2,有,有,41680000,213760,2500000,0349
房地(土地+建物),臺北市大安區建國南路一段304巷1~30號,1021005,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),37,111.94999999999999,4,0,4,有,無,26800000,239414,0,0350
房地(土地+建物),建國南路一段304巷1~30號,1090705,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),37,111.94999999999999,4,0,4,有,無,26700000,238521,0,0350
車位,臺北市大安區安和路二段61~90號,1030501,土地0建物0車位1,地下三層,二十五層,其他,31,36.26,0,0,0,有,有,4000000,,4000000,0351
車位,安和路二段61~90號,1090601,土地2建物1車位1,地下三層,二十五層,其他,31,36.26,0,0,0,有,有,3500000,,3500000,0351
房地(土地+建物)+車位,臺北市大安區安和路二段61~90號,1040401,土地2建物1車位1,二層,二十五層,住宅大樓(11層含以上有電梯),31,350.81,4,2,2,有,有,100680000,257863,0,0352
房地(土地+建物),安和路二段61~90號,1090601,土地2建物1車位0,二層,二十五層,住宅大樓(11層含以上有電梯),31,350.81,4,3,4,有,有,86000000,245147,0,0352
車位,台北市大安區瑞安街208巷58弄1~30號,1020512,土地0建物0車位1,地下二層,十一層,其他,24,30.200000000000003,0,0,0,無,有,3400000,,0,0353
車位,臺北市大安區瑞安街208巷58弄1~30號,1080612,土地0建物0車位3,地下二層,十一層,其他,24,30.200000000000003,0,0,0,有,有,4800000,,4800000,0353
車位,瑞安街208巷58弄1~30號,1090912,土地1建物1車位1,地下二層,十一層,其他,24,30.200000000000003,0,0,0,有,有,1500000,,1500000,0353
房地(土地+建物),臺北市大安區八德路二段1~30號,1060230,土地8建物1車位0,二層,五層,公寓(5樓含以下無電梯),40,88.77,3,2,1,有,無,18000000,202771,0,0354
房地(土地+建物),八德路二段1~30號,1090830,土地8建物1車位0,二層,五層,公寓(5樓含以下無電梯),40,88.77,4,2,2,有,無,18600000,209530,0,0354
土地,仁愛段六小段511~540地號,1020731,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,350000,70000,0,0355
土地,仁愛段六小段511~540地號,1020831,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,396000,79200,0,0355
土地,仁愛段六小段511~540地號,1050731,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1967346,79489,0,0355
土地,仁愛段六小段511~540地號,1090831,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,620000,124000,0,0355
房地(土地+建物),臺北市士林區承德路四段301~330號,1090624,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),35,119.91999999999999,3,2,2,有,有,18080000,150767,0,0356
房地(土地+建物),承德路四段301~330號,1090824,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),35,119.91999999999999,3,2,2,有,有,18100000,150934,0,0356
房地(土地+建物),承德路四段301~330號,1091124,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),35,119.91999999999999,3,2,2,有,有,18100000,150934,0,0356
土地,文林段三小段391~420地號,1080501,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13888,0,0,0357
土地,文林段三小段391~420地號,1090901,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,175888,87506,0,0357
房地(土地+建物)+車位,臺北市北投區三合街一段82巷121~150號,1051024,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),1,194.81,3,2,2,有,有,31010000,186760,2600000,0358
房地(土地+建物)+車位,三合街一段82巷121~150號,1090424,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),1,194.81,3,2,2,有,有,33000000,169396,0,0358
房地(土地+建物)+車位,臺北市信義區基隆路一段1~30號,1060501,土地5建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),7,76.48,2,2,2,有,有,27510000,282212,0,0359
房地(土地+建物),基隆路一段1~30號,1090901,土地5建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),7,76.48,2,2,2,有,有,20680000,270397,0,0359
土地,美仁段二小段91~120地號,1020617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,342857,0,0360
土地,美仁段二小段91~120地號,1020617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,550000,314286,0,0360
土地,美仁段二小段91~120地號,1020617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,342857,0,0360
土地,美仁段二小段91~120地號,1020717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,342857,0,0360
土地,美仁段二小段91~120地號,1020817,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,342857,0,0360
土地,美仁段二小段91~120地號,1020717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,342857,0,0360
土地,美仁段二小段91~120地號,1020917,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,342857,0,0360
土地,美仁段二小段91~120地號,1030117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,342857,0,0360
土地,美仁段二小段91~120地號,1030617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,342857,0,0360
土地,美仁段二小段91~120地號,1060117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,285714,0,0360
土地,美仁段二小段91~120地號,1090117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,650000,371429,0,0360
土地,美仁段二小段91~120地號,1081217,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,400000,76190,0,0360
土地,美仁段二小段91~120地號,1090417,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,285714,0,0360
土地,美仁段二小段91~120地號,1090417,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,285714,0,0360
土地,美仁段二小段91~120地號,1090417,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,342857,0,0360
土地,美仁段二小段91~120地號,1090417,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,550000,314286,0,0360
土地,美仁段二小段91~120地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,700000,400000,0,0360
土地,美仁段二小段91~120地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,750000,428571,0,0360
土地,美仁段二小段91~120地號,1090817,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,62889756,499125,0,0360
房地(土地+建物)+車位,臺北市信義區永吉路31~60號,1020704,土地1建物2車位1,十三層,十四層,住宅大樓(11層含以上有電梯),13,131.69,2,1,2,有,有,22500000,170856,0,0361
房地(土地+建物)+車位,臺北市信義區永吉路31~60號,1031204,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),13,131.69,2,2,2,有,有,26200000,198967,0,0361
房地(土地+建物)+車位,永吉路31~60號,1090904,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),13,131.69,2,1,2,有,有,12000000,91123,0,0361
房地(土地+建物)+車位,台北市中山區松江路77巷1~30號,1011126,土地2建物1車位1,二層,十一層,套房(1房1廳1衛),16,65.04,1,1,1,有,有,11450000,176046,0,0362
房地(土地+建物)+車位,松江路77巷1~30號,1090826,土地2建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),16,65.04,0,0,0,無,有,12900000,198339,0,0362
房地(土地+建物)+車位,臺北市內湖區星雲街168巷1~30號,1081123,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),25,129.06,3,2,2,有,有,20880000,161785,2500000,0363
房地(土地+建物)+車位,星雲街168巷1~30號,1090823,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),25,129.06,3,2,2,有,有,21800000,168914,2500000,0363
房地(土地+建物)+車位,臺北市內湖區康寧路三段75巷121~150號,1040725,土地1建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),21,121.36,3,2,2,有,有,21000000,173039,0,0364
房地(土地+建物)+車位,康寧路三段75巷121~150號,1090725,土地1建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),21,121.36,2,2,2,有,有,22200000,182927,0,0364
房地(土地+建物),臺北市中山區雙城街28巷1~30號,1080618,土地2建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),30,128.93,3,2,2,有,有,24500000,190026,0,0365
房地(土地+建物),雙城街28巷1~30號,1090818,土地2建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),30,128.93,3,2,2,有,有,27000000,209416,0,0365
房地(土地+建物),臺北市中山區農安街77巷1~30號,1080604,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),36,103.95,3,2,1,有,無,13000000,125060,0,0366
房地(土地+建物),農安街77巷1~30號,1090804,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),36,103.95,3,2,1,有,無,14700000,141414,0,0366
房地(土地+建物),臺北市中山區農安街1~30號,1040123,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),16,46.46,3,1,1,有,有,13800000,297030,0,0367
房地(土地+建物),農安街1~30號,1090823,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),16,46.46,3,1,1,有,有,13770000,296384,0,0367
房地(土地+建物),臺北市中山區天祥路61~90號,1021120,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),16,44.03,2,1,1,有,有,11800000,267999,0,0368
房地(土地+建物),天祥路61~90號,1090720,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),16,44.03,2,1,1,有,有,11700000,265728,0,0368
房地(土地+建物)+車位,臺北市中山區中山北路二段115巷1~30號,1040608,土地2建物1車位1,地下二層,十七層,住宅大樓(11層含以上有電梯),30,36.440000000000005,3,2,2,有,有,7500000,63879,0,0369
車位,臺北市中山區中山北路二段115巷1~30號,1071008,土地0建物0車位1,地下二層,十七層,其他,30,36.440000000000005,0,0,0,有,有,2800000,,2800000,0369
車位,中山北路二段115巷1~30號,1090908,土地2建物1車位1,地下二層,十七層,其他,30,36.440000000000005,0,0,0,無,有,2000000,,2000000,0369
房地(土地+建物),臺北市大同區承德路二段31~60號,1020830,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),36,122.53,3,2,2,有,有,18900000,154248,0,0370
房地(土地+建物),臺北市大同區承德路二段31~60號,1041230,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),36,122.53,3,2,2,有,有,20380000,166327,0,0370
房地(土地+建物),承德路二段31~60號,1090830,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),36,122.53,3,2,2,有,有,23750000,193830,0,0370
房地(土地+建物),臺北市大安區光復南路601~630號,1040404,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),41,111.77000000000001,3,2,2,有,有,27000000,241568,0,0372
房地(土地+建物),臺北市大安區光復南路601~630號,1050104,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),41,111.77000000000001,3,2,2,有,有,27000000,241568,0,0372
房地(土地+建物),光復南路601~630號,1090804,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),41,111.77000000000001,3,2,2,有,有,19500000,174465,0,0372
房地(土地+建物),臺北市士林區天母東路105巷61~90號,1021005,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),41,111.12,4,2,2,有,無,12950000,116541,0,0373
房地(土地+建物),天母東路105巷61~90號,1090705,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),41,111.12,2,2,2,有,無,16000000,143988,0,0373
土地,溪洲段二小段1~30地號,1040614,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4944900,49913,0,0374
土地,溪洲段二小段1~30地號,1040714,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22026900,63524,0,0374
土地,溪洲段二小段1~30地號,1051214,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4008000,46234,0,0374
土地,溪洲段二小段1~30地號,1070314,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1947900,39320,0,0374
土地,溪洲段二小段1~30地號,1070314,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1947900,39320,0,0374
土地,溪洲段二小段1~30地號,1080714,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5869600,43865,0,0374
土地,溪洲段二小段1~30地號,1090214,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8131100,51424,0,0374
土地,溪洲段二小段1~30地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11119400,64133,0,0374
土地,溪洲段二小段1~30地號,1091014,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,23600000,68061,0,0374
土地,溪洲段二小段1~30地號,1091114,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12000000,69212,0,0374
房地(土地+建物)+車位,臺北市松山區南京東路五段301~330號,1021020,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),23,170.51999999999998,0,0,0,無,有,27000000,158339,0,0375
房地(土地+建物)+車位,南京東路五段301~330號,1090820,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),23,170.51999999999998,3,2,2,有,有,26000000,152475,0,0375
房地(土地+建物),臺北市南港區八德路四段871~900號,1040714,土地1建物1車位0,十六層,十六層,套房(1房1廳1衛),-1,44.58,1,1,1,有,有,9580000,214895,0,0376
房地(土地+建物),八德路四段871~900號,1090814,土地1建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),-1,44.58,1,1,1,有,有,8000000,179453,0,0376
房地(土地+建物),臺北市信義區景雲街1~30號,1020908,土地4建物1車位0,三層,四層,公寓(5樓含以下無電梯),42,124.27000000000001,3,2,2,有,無,15500000,124728,0,0377
房地(土地+建物),景雲街1~30號,1090808,土地4建物1車位0,三層,四層,公寓(5樓含以下無電梯),42,124.27000000000001,4,2,2,有,無,13100000,105416,0,0377
房地(土地+建物),八德路二段361~390號,1090808,土地1建物2車位0,二層,十二層,住宅大樓(11層含以上有電梯),35,42.86,4,2,2,有,有,17880000,213952,0,0378
房地(土地+建物),八德路二段361~390號,1090908,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),35,42.86,2,1,1,有,有,10600000,247317,0,0378
車位,成功路三段174巷1~30號,1090908,土地1建物1車位1,四層,九層,其他,22,32.78,0,0,0,有,有,2350000,,2350000,0379
房地(土地+建物),成功路三段174巷1~30號,1100108,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),22,32.78,1,1,1,有,有,12750000,162214,0,0379
房地(土地+建物),臺北市中山區新生北路三段31~60號,1021219,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),38,50.43000000000001,2,1,1,有,有,8550000,169542,0,0380
房地(土地+建物),新生北路三段31~60號,1090819,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),38,50.43000000000001,1,1,1,有,有,9000000,178465,0,0380
房地(土地+建物),康寧路一段175巷1~30號,1090709,土地1建物1車位0,全,二層,透天厝,-1,23.08,2,1,1,有,無,6776000,293588,0,0381
房地(土地+建物),康寧路一段175巷1~30號,1090909,土地1建物1車位0,全,二層,透天厝,-1,23.08,2,1,1,有,無,6300000,272964,0,0381
房地(土地+建物),臺北市中山區復興北路31~60號,1051117,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),40,83.25,2,2,2,有,有,19000000,228228,0,0382
房地(土地+建物),復興北路31~60號,1090817,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),40,83.25,0,1,1,有,有,16800000,201802,0,0382
房地(土地+建物)+車位,臺北市中正區羅斯福路三段58巷1~30號,1060402,土地2建物1車位1,四層,九層,華廈(10層含以下有電梯),6,92.69999999999999,0,0,0,無,有,25334000,230058,0,0383
房地(土地+建物),羅斯福路三段58巷1~30號,1090802,土地2建物1車位0,四層,九層,華廈(10層含以下有電梯),6,92.69999999999999,3,2,1,有,有,23000000,248112,0,0383
土地,萬隆段一小段541~570地號,1090812,土地1建物0車位0,,,其他,-1,0.0,0,0,0,無,無,18500000,420455,0,0384
土地,萬隆段一小段541~570地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18500000,420455,0,0384
房地(土地+建物)+車位,臺北市文山區興德路66巷31~60號,1031025,土地1建物1車位1,二層，三層,三層,公寓(5樓含以下無電梯),24,179.92000000000002,4,2,3,有,無,17100000,95042,0,0385
房地(土地+建物)+車位,興德路66巷31~60號,1090825,土地1建物2車位1,二層，三層,三層,公寓(5樓含以下無電梯),24,179.92000000000002,0,0,0,無,無,23500000,130614,0,0385
車位,臺北市文山區木新路二段299巷7弄1~30號,1070118,土地0建物0車位1,地下層,五層,其他,30,27.4,0,0,0,有,無,1500000,,1500000,0386
車位,臺北市文山區木新路二段299巷7弄1~30號,1080718,土地0建物0車位1,地下層,五層,其他,30,27.4,0,0,0,有,無,1500000,,1500000,0386
車位,木新路二段299巷7弄1~30號,1090818,土地1建物1車位1,地下層,五層,其他,30,27.4,0,0,0,有,無,2080000,,2080000,0386
房地(土地+建物),台北市文山區木新路三段151~180號,1020702,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),44,90.24,3,2,2,有,無,13550000,150155,0,0387
房地(土地+建物),木新路三段151~180號,1090802,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),44,90.24,3,2,2,有,無,12880000,142730,0,0387
車位,臺北市文山區景興路241~270號,1090530,土地0建物0車位1,一層，騎樓,十五層,其他,11,1.72,0,0,0,有,有,800000,,800000,0388
車位,景興路241~270號,1090830,土地1建物1車位1,一層，騎樓,十五層,其他,11,1.72,0,0,0,有,有,688000,,688000,0388
車位,中山北路二段65巷1~30號,1090903,土地1建物1車位1,,,其他,-1,41.12,0,0,0,有,有,2700000,,2700000,0389
車位,中山北路二段65巷1~30號,1090903,土地1建物1車位1,,,其他,-1,41.12,0,0,0,有,有,2500000,,2500000,0389
車位,中山北路二段65巷1~30號,1090903,土地1建物1車位1,,,其他,-1,41.12,0,0,0,有,有,2400000,,2400000,0389
車位,中山北路二段65巷1~30號,1090903,土地1建物1車位1,,,其他,-1,41.12,0,0,0,有,有,2200000,,2200000,0389
房地(土地+建物),臺北市中山區新生北路三段84巷1~30號,1070118,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),39,90.35,3,2,1,有,無,11000000,121749,0,0390
房地(土地+建物),新生北路三段84巷1~30號,1090818,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),39,90.35,3,1,1,有,無,13960000,154510,0,0390
房地(土地+建物)+車位,臺北市內湖區金湖路155巷1~30號,1031210,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),6,113.27000000000001,3,2,2,有,有,15530000,137106,0,0391
房地(土地+建物)+車位,金湖路155巷1~30號,1070910,土地1建物2車位1,五層,六層,華廈(10層含以下有電梯),6,113.27000000000001,2,2,2,有,有,20680000,182573,0,0391
土地,潭美段四小段541~570地號,1090701,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,24372,0,0,0392
土地,潭美段四小段541~570地號,1090901,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5996,0,0,0392
房地(土地+建物)+車位,台北市中山區敬業一路36巷1~30號,1020303,土地1建物1車位2,八層,十一層,辦公商業大樓,10,310.38,0,0,0,無,有,79800000,299968,5000000,0393
房地(土地+建物)+車位,敬業一路36巷1~30號,1090803,土地1建物1車位2,八層,十一層,住宅大樓(11層含以上有電梯),10,310.38,3,2,2,有,有,93850000,302371,0,0393
房地(土地+建物),台北市中山區北安路811~840號,1020309,土地2建物1車位0,六層,十四層,套房(1房1廳1衛),10,44.81,1,1,1,有,有,10500000,234323,0,0394
房地(土地+建物),北安路811~840號,1090909,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),10,44.81,1,0,1,有,有,11000000,245481,0,0394
房地(土地+建物),台北市松山區松山區八德路三段181~210號,1020309,土地3建物1車位0,八層,十一層,套房(1房1廳1衛),14,29.79,1,1,1,有,有,10000000,335683,0,0395
房地(土地+建物),八德路三段181~210號,1090809,土地3建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),14,29.79,1,1,1,有,有,11890000,399127,0,0395
房地(土地+建物),台北市士林區華齡街178巷1~30號,1020514,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),35,92.31,2,2,2,有,無,13500000,146246,0,0396
