鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路241~270號,13.76,商,,,1071111,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,119.48,3,1,1,有,有,9760000,95640,坡道平面,34.16,1600000,,RPPNNLSJLHPFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路241~270號,13.3,商,,,1070728,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,106.38,3,1,1,有,有,9550000,98017,坡道機械,17.11,800000,,RPQNNLSJLHPFFBH78CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路241~270號,17.89,商,,,1070705,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,145.36,3,1,2,有,有,11750000,92176,坡道平面,34.16,1500000,,RPSNNLSJLHPFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,18.81,商,,,1080901,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,149.85000000000002,3,1,2,有,有,12000000,89895,坡道平面,34.16,1600000,,RPTNNLSJLHPFFBH09CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,8.72,商,,,1070803,土地1建物1車位1,十四層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081114,66.63,1,0,1,有,有,5590000,96729,坡道機械,17.11,800000,,RPUNNLSJLHPFFBH56CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,8.72,商,,,1080202,土地1建物1車位1,八層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081114,66.66,1,0,1,有,有,6230000,105550,坡道機械,17.11,1000000,,RPVNNLSJLHPFFBH66CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,8.72,商,,,1070612,土地1建物1車位1,十二層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081114,66.72,1,0,1,有,有,5990000,104616,坡道機械,17.11,800000,,RPWNNLSJLHPFFBH76CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,8.72,商,,,1080901,土地1建物1車位1,十二層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081114,66.66,1,0,1,有,有,5980000,104541,坡道機械,17.11,800000,,RPXNNLSJLHPFFBH86CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,11.47,商,,,1080526,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,89.1,2,1,1,有,有,8000000,100014,坡道機械,17.11,800000,,RPOONLSJLHPFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,18.81,商,,,1070811,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,147.84,3,1,2,有,有,10630000,80313,坡道平面,34.16,1500000,,RPPONLSJLHPFFBH78CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,14.22,商,,,1080905,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,104.05,3,1,1,有,有,8980000,94088,坡道機械,17.11,800000,,RPQONLSJLHPFFBH88CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,8.72,商,,,1080106,土地1建物1車位1,四層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081114,66.63,1,0,1,有,有,5600000,96931,坡道機械,17.11,800000,,RPRONLSJLHPFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,7.8,商,,,1080527,土地1建物1車位1,四層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081114,61.42,1,0,1,有,有,5580000,103363,坡道機械,17.11,1000000,,RPSONLSJLHPFFBH09CA
中壢區,房地(土地+建物),桃園市中壢區長樂街84巷1~30號,33.1,工,,,1090122,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690415,85.5,4,0,4,有,無,2980000,34854,,0.0,0,,RPQQMLTJLHPFFBH09CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,14.22,商,,,1080905,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,121.33,3,1,1,有,有,9800000,94643,坡道平面,34.16,1550000,,RPPTMLSJLHPFFBH56CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,15.6,商,,,1080705,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,130.35,3,1,1,有,有,11580000,101737,坡道機械,34.22,1800000,,RPQTMLSJLHPFFBH66CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路241~270號,18.81,商,,,1070621,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,149.38,3,1,2,有,有,11700000,88526,坡道平面,34.16,1500000,,RPTTMLSJLHPFFBH96CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路241~270號,14.22,商,,,1070621,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,123.6,3,1,1,有,有,9800000,92800,坡道平面,34.16,1500000,,RPUTMLSJLHPFFBH07CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路241~270號,13.3,商,,,1080602,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,123.43,3,1,1,有,有,10000000,94097,坡道平面,34.16,1600000,,RPVTMLSJLHPFFBH17CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,18.81,商,,,1070802,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,149.85000000000002,3,1,2,有,有,11950000,90328,坡道平面,34.16,1500000,,RPWTMLSJLHPFFBH27CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路241~270號,18.81,商,,,1081006,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,149.38,3,1,2,有,有,11900000,89828,坡道平面,34.16,1550000,,RPXTMLSJLHPFFBH37CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路241~270號,13.76,商,,,1080317,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,119.48,3,1,1,有,有,9870000,96343,坡道平面,34.16,1650000,,RPOUMLSJLHPFFBH56CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路241~270號,14.22,商,,,1080317,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,123.6,3,1,1,有,有,10230000,96489,坡道平面,34.16,1600000,,RPPUMLSJLHPFFBH66CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路241~270號,14.22,商,,,1071027,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,117.91,3,1,1,有,有,10980000,104887,坡道平面,28.48,1600000,,RPQUMLSJLHPFFBH76CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,11.47,商,,,1080702,土地1建物1車位2,五層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081114,96.16,1,1,1,有,有,7490000,93478,坡道機械,34.22,1700000,,RPRUMLSJLHPFFBH86CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路241~270號,13.3,商,,,1080701,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,119.45,3,1,1,有,有,9300000,90280,坡道平面,34.16,1600000,,RPTUMLSJLHPFFBH07CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路241~270號,13.3,商,,,1080701,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,123.43,3,1,1,有,有,9480000,88272,坡道平面,34.16,1600000,,SPTUMLSJLHPFFBH17CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路241~270號,13.76,商,,,1070930,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,102.43,3,1,1,有,有,9500000,101969,坡道機械,17.11,800000,,RPUUMLSJLHPFFBH17CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路241~270號,11.47,商,,,1081226,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,107.00999999999999,2,1,1,有,有,8500000,94715,坡道平面,34.16,1600000,,RPVUMLSJLHPFFBH27CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,14.22,商,,,1080823,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,121.33,3,1,1,有,有,9850000,94069,坡道平面,34.16,1650000,,RPWUMLSJLHPFFBH37CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,7.8,商,,,1080908,土地1建物1車位1,十三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081114,61.269999999999996,1,0,1,有,有,5250000,100770,坡道機械,17.11,800000,,RPXUMLSJLHPFFBH47CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路241~270號,11.47,商,,,1070616,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,89.94,2,1,1,有,有,8040000,96663,坡道機械,17.11,1000000,,RPOVMLSJLHPFFBH66CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,7.8,商,,,1070923,土地1建物1車位1,十五層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081114,78.47,1,0,1,有,有,6180000,105619,坡道平面,34.16,1500000,,RPQVMLSJLHPFFBH86CA
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路241~270號,14.22,商,,,1080827,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,123.6,3,1,1,有,有,10200000,96154,坡道平面,34.16,1600000,,RPRVMLSJLHPFFBH96CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光二街71巷1~30號,15.75,住,,,1090207,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080722,116.55000000000001,2,1,1,有,有,9000000,78589,坡道平面,25.57,1850000,,RPPRMLKKLHPFFAH18CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光二街71巷1~30號,15.75,住,,,1090214,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080722,116.55000000000001,2,1,1,有,有,8500000,73093,坡道平面,25.57,1850000,,RPQRMLKKLHPFFAH28CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光二街71巷1~30號,15.75,住,,,1090207,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080722,116.55000000000001,2,1,1,有,有,8850000,75841,坡道平面,25.57,1950000,,RPRRMLKKLHPFFAH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光二街71巷1~30號,14.34,住,,,1090207,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080722,109.43,2,1,1,有,有,8300000,76914,坡道平面,25.57,1850000,,RPSRMLKKLHPFFAH48CA
桃園區,房地(土地+建物),桃園市桃園區昆明路151~180號,22.33,住,,,1090113,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741029,84.21,3,2,1,有,無,3920000,46550,,0.0,0,,RPPPMLQJLHPFFAH48CA
桃園區,房地(土地+建物),桃園市桃園區龍壽街145巷1~30號,110.09,住,,,1090106,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710217,206.88,3,2,2,有,無,11200000,54138,,0.0,0,,RPPRMLQJLHPFFAH68CA
桃園區,土地,忠義段331~360地號,17.08,其他,,,1090219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1221152,71496,,0.0,0,包含公共設施保留地之交易。;,RPSSMLNJLHPFFAH78CA
桃園區,土地,慈文段1831~1860地號,72.6,其他,,,1090211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7986000,110000,,0.0,0,包含公共設施保留地之交易。;,RPTSMLNJLHPFFAH88CA
桃園區,土地,會稽段661~690地號,21.97,其他,,,1090211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1164319,52996,,0.0,0,包含公共設施保留地之交易。;,RPUSMLNJLHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路677巷1~30號,18.62,住,,,1090112,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860925,137.53,3,2,2,有,有,6900000,50171,坡道平面,21.43,0,,RPQRMLNJLHPFFAH48CA
桃園區,土地,國強段181~210地號,2305.62,住,,,1081124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,383597500,166375,,0.0,0,,RPTQMLNJLHPFFAH68CA
桃園區,房地(土地+建物),桃園市桃園區大有路511~540號,11.23,住,,,1090118,土地1建物1車位0,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,102.84,3,2,2,有,有,4900000,47647,,0.0,0,,RPQOMLOJLHPFFAH28CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路991~1020號,14.16,工,,,1090131,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840414,134.26999999999998,3,2,2,有,有,7100000,52879,坡道平面,0.0,0,,RPWNMLOJLHPFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔六街181~210號,26.49,商,,,1090101,土地1建物1車位2,七層,十九層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060920,333.94,1,0,3,有,有,34320000,108881,坡道平面,49.96,3400000,,RPUOMLOJLHPFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔六街151~180號,27.08,商,,,1081020,土地1建物1車位2,九層,十九層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060920,340.15,1,0,3,有,有,39980000,126400,坡道平面,49.96,3300000,本案為實品屋，裝潢款含於總價內。,RPVOMLOJLHPFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光二街71巷31~60號,22.44,住,,,1090221,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080722,157.81,3,2,2,有,有,11750000,74864,坡道平面,25.57,1850000,,RPSNMLQJLHPFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區吉安一街181~210號,14.47,住,,,1090105,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070323,128.18,2,2,1,有,有,9760000,85802,坡道平面,27.25,1100000,,RPVNMLPJLHPFFAH78CA
桃園區,房地(土地+建物),桃園市桃園區建國路241~270號,32.75,住,,,1090106,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741104,109.26,4,2,2,有,無,5450000,49881,,0.0,0,,RPQPMLMKLHPFFAH28CA
桃園區,房地(土地+建物),桃園市桃園區力行路1~30號,12.61,商,,,1090119,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0800430,153.14999999999998,0,0,0,無,有,7000000,45707,,0.0,0,,RPXOMLMKLHPFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區民有十二街61~90號,15.38,商,,,1090116,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950918,155.99,3,2,2,有,有,9500000,60901,坡道平面,30.35,0,,RPXPMLLKLHPFFAH88CA
桃園區,房地(土地+建物),桃園市桃園區大業路一段61~90號,3.91,住,,,1090204,土地1建物1車位0,十二層,二十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850412,41.379999999999995,1,1,1,有,有,2700000,65249,,0.0,0,含增建或未登記建物。;,RPQOMLSKLHPFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路二段139巷151~180號,11.11,住,,,1081201,土地1建物1車位1,三層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970424,94.03,1,1,1,有,有,7400000,78698,坡道平面,33.87,0,,RPQOMLQKLHPFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中華路31~60號,11.96,商,,,1081231,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070910,132.46,2,2,1,有,有,13380000,118027,坡道平面,33.5,1700000,,RPQPMLNJLHPFFAH28CA
桃園區,房地(土地+建物),桃園市桃園區永安路1188巷5弄1~30號,96.53,,特定農業區,丁種建築用地,1090121,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0820828,258.69,4,3,3,有,無,10600000,40976,,0.0,0,,RPTPMLNJLHPFFAH58CA
桃園區,房地(土地+建物),桃園市桃園區新埔八街1~30號,30.1,住,,,1090114,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700902,95.66,3,2,1,有,無,5420000,56659,,0.0,0,,RPUOMLNJLHPFFAH58CA
桃園區,房地(土地+建物),桃園市桃園區中華路61~90號,11.42,商,,,1090131,土地1建物1車位0,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070910,93.83,2,2,1,有,有,10680000,113823,,0.0,0,,RPXOMLNJLHPFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路336巷1~30號,33.08,住,,,1090121,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060713,230.87,3,2,2,有,有,17000000,94179,坡道平面,72.66,2100000,,RPTNMLNJLHPFFAH38CA
桃園區,土地,三民段61~90地號,523.88,商,,,1081225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,152927120,291912,,0.0,0,,RPPOMLPLLHPFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔六街121~150號,24.67,住,,,1090121,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930723,180.55,3,2,2,有,有,11500000,63694,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLKLLHPFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路468巷1~30號,16.78,住,,,1090220,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080916,138.07,2,2,1,有,有,9360000,79247,坡道平面,41.41,1700000,,RPQQMLSKLHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區桃一街31~60號,21.78,住,,,1090120,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831029,164.85,4,2,2,有,有,7680000,46588,升降平面,0.0,0,,RPPNMLNLLHPFFAH18CA
桃園區,土地,大有段661~690地號,109.26,其他,,,1081125,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1830,,0.0,0,親友、員工或其他特殊關係間之交易。;包含公共設施保留地之交易。;,RPXNMLNLLHPFFAH98CA
桃園區,土地,和平段541~570地號,31254.33,其他,,,1081125,土地23建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24000000,768,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPOMLNLLHPFFAH28CA
桃園區,土地,大有段481~510地號,1492.74,其他,,,1081125,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,118300000,79250,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTOMLNLLHPFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路271~300號,20.73,住,,,1090118,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061124,151.05,3,2,2,有,有,10650000,75458,坡道平面,27.14,1300000,,RPWUMLNLLHPFFAH96CA
中壢區,房地(土地+建物)+車位,桃園市中壢區新明路151~180號,15.77,住,,,1090122,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830818,145.44,3,2,2,有,有,6980000,47992,坡道平面,0.0,0,,RPTTMLNJLHPFFBH09CA
中壢區,車位,桃園市中壢區民權路四段721~750號,0.35,住,,,1090215,土地0建物0車位1,,,其他,,,,35.47,0,0,0,有,有,800000,,坡道平面,35.47,800000,,RPVNMLOJLHPFFBH78CA
中壢區,房地(土地+建物),桃園市中壢區興隆三街1~30號,78.0,住,,,1090116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660915,114.3,2,2,2,有,無,14000000,122485,,0.0,0,,RPROMLOJLHPFFBH48CA
中壢區,土地,興南段公坡小段31~60地號,302.0,其他,,,1090108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6325764,20946,,0.0,0,包含公共設施保留地之交易。;,RPRRMLNJLHPFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區七和一街91~120號,10.16,住,,,1090122,土地1建物1車位1,十三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070316,91.42,1,1,1,有,有,7200000,101630,坡道平面,34.35,1400000,,RPTOMLNJLHPFFBH58CA
中壢區,房地(土地+建物)+車位,桃園市中壢區七和一街91~120號,23.96,住,,,1081221,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070316,178.27,3,2,2,有,有,16330000,103043,坡道平面,34.35,1500000,,RPSPMLNJLHPFFBH58CA
中壢區,土地,崇德段241~270地號,54.85,,鄉村區,特定目的事業用地,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,631560,11514,,0.0,0,持分土地交易,RPSQMLQJLHPFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路1~30號,25.35,住,,,1080929,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081220,156.64,3,2,2,有,有,10350000,73878,坡道平面,28.05,850000,親友、員工或其他特殊關係間之交易。;,RPPOMLPJLHPFFBH38CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路1~30號,25.35,住,,,1080916,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081220,156.64,3,2,2,有,有,11120000,78311,坡道平面,28.05,1050000,,RPROMLPJLHPFFBH58CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路1~30號,24.42,住,,,1080925,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081220,152.78,3,2,2,有,有,10000000,73358,坡道平面,28.05,850000,,RPSOMLPJLHPFFBH68CA
中壢區,土地,前寮段841~870地號,105.19,其他,,,1090117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1454354,13826,,0.0,0,包含公共設施保留地之交易。;,RPQQMLPJLHPFFBH68CA
龜山區,房地(土地+建物),桃園市龜山區頂興路37巷27弄1~30號,23.87,住,,,1081231,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690325,105.34,3,2,1,有,無,3200000,30378,,0.0,0,,RPPNMLLMLHPFFHH78CA
平鎮區,土地,南華段151~180地號,16.47,其他,,,1090219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,174300,10583,,0.0,0,,RPPNMLNJLHPFFGH68DA
桃園區,房地(土地+建物),桃園市桃園區德華街209巷1~30號,20.72,住,,,1090214,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720917,73.08,0,0,0,無,無,2000000,27367,,0.0,0,,RPOUMLLMLHPFFAH88EA
桃園區,房地(土地+建物),桃園市桃園區南山街121~150號,13.07,工,,,1090118,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830726,76.14,3,1,2,有,有,3800000,49908,,0.0,0,,RPSNMLQJLHPFFAH78EA
大園區,土地,橫山段湳子小段151~180地號,3144.58,,特定農業區,農牧用地,1090206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,99880000,31763,,0.0,0,,RPROMLOJLHPFFEH98EA
大園區,土地,橫山段橫山小段211~240地號,2604.19,,特定農業區,水利用地,1090206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35700000,13709,,0.0,0,,RPSOMLOJLHPFFEH09EA
楊梅區,房地(土地+建物),桃園市楊梅區高平路121~150號,82.88,,一般農業區,甲種建築用地,1081227,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081205,229.11,4,2,4,有,有,9850000,42992,,0.0,0,,RPWNMLLKLHPFFDH09EA
楊梅區,房地(土地+建物),桃園市楊梅區高平路121~150號,82.89,,一般農業區,甲種建築用地,1081229,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081205,229.15,4,2,4,有,有,8600000,37530,,0.0,0,,RPXNMLLKLHPFFDH56EA
大溪區,房地(土地+建物),桃園市大溪區美山路一段166巷61~90號,39.24,,特定農業區,甲種建築用地,1090220,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840112,118.37,3,2,2,有,有,2000000,16896,,0.0,0,,RPRNMLPJLHPFFCH78EA
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段181~210號,32.47,,特定農業區,甲種建築用地,1081207,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080916,159.51,3,2,2,有,有,6680000,44055,坡道平面,37.39,1300000,建物交易總價含裝潢款46萬,RPSNMLSJOHPFFBH76EA
龍潭區,房地(土地+建物),桃園市龍潭區德湖街91~120號,31.2,,一般農業區,甲種建築用地,1090215,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840707,93.5,3,1,2,有,無,2300000,24599,,0.0,0,,RPPNMLPJLHPFFCH48DA
桃園區,房地(土地+建物)+車位,桃園市桃園區孝一街1~30號,21.44,住,,,1090207,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970715,172.91,4,2,2,有,有,10680000,69794,坡道平面,41.38,1500000,含增建或未登記建物。;,RPTOMLKKLHPFFAH38DA
觀音區,房地(土地+建物),桃園市觀音區長春街121~150號,19.6,,工業區,丁種建築用地,1090118,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1061229,83.72999999999999,2,2,2,有,有,4000000,47773,,0.0,0,"套房型產品,建號內含2間套房",RPTQMLKKLHPFFBH68DA
