鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
路竹區,土地,觀音段1261~1290地號,66.12,住,,,1090317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,6000,91,,0.0,0,有民情風俗因素之交易。;承租地坪約20坪，承租未保存登記建物約15坪,RPQNMLOLLHPFFJE56CC
路竹區,土地,樹人段151~180地號,661.16,,特定農業區,農牧用地,1090319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,23000,35,,0.0,0,有民情風俗因素之交易。;承租地坪約200坪，承租未保存登記建物約160坪,RPSNMLOLLHPFFJE76CC
茄萣區,土地,成功段571~600地號,0.0,住,,,1090228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,0,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.租賃物含未保存登記的建物4.承租樓層:整棟承租租賃物為面對房子第三間透天厝5.租賃面積約132.23平方公尺,RPWNMLOLLHPFFJE17CC
左營區,房地(土地+建物)+車位,高雄市左營區東門路131巷1~30號,9.6,住,,,1090323,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971105,91.52,2,1,1,有,有,有,17000,186,坡道平面,13.4,0,,RPSPMLOLLHPFFEE09CC
左營區,房地(土地+建物),高雄市左營區富民路331~360號,12.61,商,,,1090323,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,0920811,128.6,3,2,2,有,無,有,18000,140,,0.0,0,,RPPQMLOLLHPFFEE88CC
左營區,建物,高雄市左營區重惠街161巷1~30號,0.0,住,,,1090227,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840916,42.72,1,1,1,有,有,有,10000,234,,0.0,0,租金含管理費。,RPSQMLOLLHPFFEE56CC
左營區,建物,高雄市左營區新莊一路421~450號,0.0,住,,,1090313,土地0建物1車位0,一層,2,店面(店鋪),見其它登記事項,見其它登記事項,1001011,206.0,0,0,0,無,無,有,80000,388,,0.0,0,,RPUQMLOLLHPFFEE76CC
左營區,房地(土地+建物)+車位,高雄市左營區華夏路331~360號,28.3,住,,,1090321,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010615,233.01,4,2,2,有,有,無,35000,150,坡道平面,28.04,0,本標的物權狀有二個平面車位，本次僅出租一個車位，所以建物坪數扣除28.04平方公尺。,RPVQMLOLLHPFFEE86CC
鳳山區,建物,高雄市鳳山區北昌五街1~30號,0.0,住,,,1090310,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050810,90.53999999999999,2,2,1,有,有,有,14000,155,坡道機械,17.42,0,租金含管理費,RPTPMLOLLHPFFGE76CC
鳳山區,土地,文英段2071~2100地號,900.0,住,,,1090225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,85000,94,,0.0,0,,RPXNMLPLLHPFFGE07CC
仁武區,土地,仁新段91~120地號,1466.0,農,,,1090320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,24,,0.0,0,,RPTNMLPLLHPFFIE86CC
楠梓區,建物,高雄市楠梓區楠梓新路391~420號,0.0,住,,,1090324,土地0建物1車位0,一層,4,店面(店鋪),見其它登記事項,鋼筋混凝土造,0981120,110.2,0,0,0,無,無,無,42000,381,,0.0,0,,RPOOMLPLLHPFFEE68CC
路竹區,房地(土地+建物),高雄市路竹區復興路301~330號,124.78,住,,,1090325,土地1建物1車位0,二層,2,其他,住商用,見其它登記事項,1001026,124.78,2,1,2,有,無,無,10000,80,,0.0,0,,RPSNMLPLLHPFFJE86CC
湖內區,房地(土地+建物),高雄市湖內區中山路一段301巷7弄1~30號,53.89,住,,,1090325,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0650531,95.05,4,2,3,有,無,無,7000,74,,0.0,0,,RPTNMLPLLHPFFJE96CC
阿蓮區,房地(土地+建物),高雄市阿蓮區玉庫1~30號,1149.0,,特定農業區,丁種建築用地,1090322,土地1建物1車位0,見其它登記事項,1,工廠,見其它登記事項,見其它登記事項,,486.5,2,1,1,有,無,無,80000,,,0.0,0,有民情風俗因素之交易。;承租含未保存登記建物共約220坪 。租賃期間： 5年0個月10天,RPWNMLPLLHPFFJE27CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路211~240號,12.09,住,,,1090319,土地1建物1車位0,十層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,83.12,2,1,1,有,有,有,21000,253,,0.0,0,,RPQOMLPLLHPFFCE68CC
苓雅區,房地(土地+建物),高雄市苓雅區興中一路391~420號,0.0,其他,,,1090318,土地2建物1車位0,全,3,透天厝,,加強磚造,0611115,48.36,1,0,1,有,無,有,6000,124,,0.0,0,,RPSNMLPLLHPFFBE68CC
新興區,建物,高雄市新興區文化路31~60號,0.0,商,,,1090324,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0671013,21.63,1,0,1,有,無,有,6500,301,,0.0,0,本案為共隔5間分租套房，本次僅出租此間為21.63平方公尺,RPTNMLPLLHPFFBE78CC
苓雅區,建物,高雄市苓雅區輔仁路151~180號,0.0,商,,,1090318,土地0建物1車位2,十層,17,辦公商業大樓,,鋼筋混凝土造,0790914,383.91999999999996,4,0,0,有,有,無,38000,99,坡道平面,0.0,0,租金含兩個坡道平面車位,RPROMLPLLHPFFBE68CC
苓雅區,建物,高雄市苓雅區四維三路241~270號,0.0,商,,,1090324,土地0建物1車位0,九層,12,辦公商業大樓,,鋼筋混凝土造,0781109,61.79,0,0,0,無,有,無,9000,146,,0.0,0,9樓為整層屋主自行隔間出租,RPPNMLQLLHPFFBE48CC
苓雅區,建物,高雄市苓雅區信守街1~30號,0.0,商,,,1090325,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0660802,28.32,1,0,1,有,無,有,7000,247,,0.0,0,本案為共隔6間分租套房，本次僅出租此間為28.32平方公尺,RPRPMLQLLHPFFBE88CC
新興區,建物,高雄市新興區七賢一路211~240號,0.0,商,,,1090310,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830302,141.33,3,2,2,有,有,有,17000,120,坡道機械,0.0,0,租金含管理費；車位面積無法分算,RPSPMLQLLHPFFBE98CC
苓雅區,建物,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1090323,土地0建物1車位0,八層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,120.61,3,2,2,有,有,有,15000,124,,0.0,0,售價包含裝潢或家電。;,RPSQMLQLLHPFFBE09CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北三路211~240號,14.15,商,,,1090324,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951030,139.71,3,2,2,有,有,有,24000,172,坡道機械,0.0,0,,RPSNMLQLLHPFFAE68CC
鼓山區,房地(土地+建物),高雄市鼓山區中華一路2221~2250號,10.82,住,,,1090301,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830126,101.77000000000001,1,1,1,有,有,無,27000,265,,0.0,0,,RPTNMLQLLHPFFAE78CC
鼓山區,房地(土地+建物),高雄市鼓山區龍文街1~30號,9.15,商,,,1090309,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930913,82.83,2,2,1,有,有,有,15000,181,,0.0,0,,RPWNMLQLLHPFFAE09CC
小港區,房地(土地+建物),高雄市小港區中光街47巷1~30號,17.84,住,,,1090325,土地1建物1車位0,二層,7,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841020,123.75,3,2,2,有,有,有,13000,105,,0.0,0,,RPUOMLQLLHPFFCE56CC
三民區,建物,高雄市三民區九如二路211~240號,0.0,商,,,1090310,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0660112,71.14,0,0,0,無,無,有,16000,225,,0.0,0,有民情風俗因素之交易。;部分承租；作辦公室使用,RPPNMLQLLHPFFDE68CC
三民區,建物,高雄市三民區鼎山街361~390號,0.0,住,,,1090320,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0930223,16.81,1,0,1,有,無,有,4350,259,,0.0,0,本案為共隔8間分租套房，本次僅出租此間為16.81平方公尺,RPTNMLQLLHPFFDE09CC
三民區,建物,高雄市三民區鼎山街495巷18弄1~30號,0.0,商,,,1090313,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0570420,63.69,2,1,1,有,無,有,9000,141,,0.0,0,,RPOOMLQLLHPFFDE68CC
鳳山區,土地,文山段871~900地號,212.74,住,,,1090319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,41000,193,,0.0,0,有民情風俗因素之交易。;,RPQQMLQLLHPFFGE86DC
大寮區,土地,赤崁段潮州寮小段5071~5100地號,1182.0,農,,,1090304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,76000,64,,0.0,0,有民情風俗因素之交易。;承租地坪約357坪，未保存登記建物約160坪,RPTNMLQLLHPFFLE27CC
大寮區,房地(土地+建物),高雄市大寮區鳳林一路1~30號,98.18,住,,,1090227,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0810302,197.85,6,2,3,有,無,有,12000,61,,0.0,0,,RPWNMLQLLHPFFLE57CC
岡山區,房地(土地+建物),高雄市岡山區岡燕路31~60號,82.0,商,,,1090318,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0600518,146.39,0,0,0,無,無,無,15000,102,,0.0,0,,RPSOMLQLLHPFFFE66CC
左營區,建物,高雄市左營區立文路61~90號,0.0,商,,,1090324,土地0建物1車位0,十八層,19,辦公商業大樓,見其它登記事項,鋼筋混凝土造,0790326,68.56,0,0,0,無,有,無,11500,168,,0.0,0,續約 18樓為整層屋主自行隔間出租,RPPNMLQLLHPFFEE78CC
左營區,房地(土地+建物),高雄市左營區自由二路91~120號,460.0,住,,,1090321,土地1建物1車位0,全,3,透天厝,見其它登記事項,見其它登記事項,0990727,257.04,0,0,0,無,無,無,100000,389,,0.0,0,,RPRPMLQLLHPFFEE56CC
左營區,房地(土地+建物),高雄市左營區新庄仔路571~600號,63.0,住,,,1090324,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0580123,59.06,0,1,1,有,無,無,18000,305,,0.0,0,,RPQQMLQLLHPFFEE56CC
仁武區,土地,仁新段1591~1620地號,644.0,農,,,1090326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,19000,30,,0.0,0,有民情風俗因素之交易。;,RPQNMLQLLHPFFIE66CC
仁武區,土地,仁新段1591~1620地號,633.0,農,,,1090326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,19000,30,,0.0,0,有民情風俗因素之交易。;,RPRNMLQLLHPFFIE76CC
鳳山區,房地(土地+建物),高雄市鳳山區文和街1~30號,65.0,住,,,1090318,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0601110,110.21,3,2,3,有,無,無,25000,227,,0.0,0,,RPSNMLQLLHPFFGE66CC
鳳山區,土地,牛潮埔段1081~1110地號,174.0,工,,,1090126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,42000,241,,0.0,0,有民情風俗因素之交易。;,RPUNMLQLLHPFFGE86CC
鳳山區,土地,牛潮埔段1081~1110地號,174.0,工,,,1090126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,42000,241,,0.0,0,有民情風俗因素之交易。;,RPVNMLQLLHPFFGE96CC
鳳山區,建物,高雄市鳳山區臨海街1~30號,0.0,住,,,1090325,土地0建物0車位0,全,3,透天厝,住商用,加強磚造,0611230,20.05,1,0,1,有,無,有,7000,349,,0.0,0,,RPOOMLQLLHPFFGE98CC
鳳山區,房地(土地+建物),高雄市鳳山區保南二路31~60號,153.59,住,,,1090315,土地1建物1車位0,全,4,透天厝,見其它登記事項,見其它登記事項,1030128,187.39,0,0,0,無,無,無,30000,160,,0.0,0,,RPXPMLQLLHPFFGE37CC
鳳山區,土地,鳳翔段31~60地號,946.45,住,,,1090316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,80000,85,,0.0,0,含未保存建物352平方公尺做營業使用。租金調漲：第四年起90000元/月。,RPROMLRLLHPFFGE76CC
左營區,建物,高雄市左營區明華一路151~180號,0.0,商,,,1090316,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020808,126.24000000000001,3,2,2,有,有,有,25000,198,坡道機械,6.88,0,租金含管理費。,RPPOMLRLLHPFFEE98CC
左營區,建物,高雄市左營區崇德路331~360號,0.0,商,,,1090325,土地0建物1車位0,見其它登記事項,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830910,114.35,2,1,2,有,有,無,12000,105,,0.0,0,,RPOPMLRLLHPFFEE98CC
左營區,建物,高雄市左營區重義路31~60號,0.0,住,,,1090309,土地0建物1車位0,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871110,76.4,2,2,1,有,有,有,15500,203,,0.0,0,,RPPPMLRLLHPFFEE09CC
左營區,房地(土地+建物)+車位,高雄市左營區富國路91~120號,19.11,住,,,1090321,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,見使用執照,0901214,119.58,3,2,2,有,有,有,18000,151,坡道平面,27.25,0,,RPSPMLRLLHPFFEE76CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1090326,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,17.42,1,0,1,有,無,有,5800,333,,0.0,0,1.未計入共有部分2.面馬路採光好,RPTNMLRLLHPFFFE76CC
大寮區,土地,會結北段241~270地號,409.44,農,,,1090310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,73,,0.0,0,有民情風俗因素之交易。;承租未保存登記建物約90坪,RPSNMLRLLHPFFLE27CC
三民區,建物,高雄市三民區十全一路1~30號,0.0,商,,,1090313,土地0建物1車位0,見其它登記事項,3,店面(店鋪),住商用,加強磚造,0610406,160.0,3,2,2,有,無,無,30000,188,,0.0,0,租期含免租裝潢期。,RPXNMLRLLHPFFDE96CC
三民區,建物,高雄市三民區天祥二路1~30號,0.0,住,,,1090314,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030831,118.82,2,1,1,有,有,有,17000,143,坡道平面,23.23,0,租金含管理費。,RPOOMLRLLHPFFDE78CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路211~240號,14.37,住,,,1090312,土地1建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,97.94,2,2,1,有,有,有,25000,255,,0.0,0,,RPQNMLRLLHPFFCE78CC
鼓山區,建物,高雄市鼓山區大順一路1041巷1~30號,0.0,住,,,1090313,土地0建物1車位0,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840707,125.18,2,1,1,有,有,無,15000,120,,0.0,0,租金含管理費。,RPPNMLRLLHPFFAE48CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北三路181~210號,9.64,住,,,1090311,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041007,100.22,2,2,1,有,有,有,23000,229,坡道平面,24.89,0,,RPQNMLRLLHPFFAE58CC
鼓山區,房地(土地+建物),高雄市鼓山區大順一路601~630號,12.38,商,,,1090301,土地1建物1車位0,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020409,159.44,3,2,2,有,有,有,33000,207,,0.0,0,,RPXNMLRLLHPFFAE66CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南三路301~330號,21.25,住,,,1090302,土地1建物1車位1,二十五層,29,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050120,253.81,4,2,2,有,有,有,60000,236,坡道平面,18.77,0,親友、員工或其他特殊關係間之交易。;,RPPOMLRLLHPFFAE58CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓山三路241~270號,31.42,住,,,1090302,土地1建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010716,294.41,4,2,2,有,有,有,43000,146,坡道平面,31.29,0,,RPROMLRLLHPFFAE78CC
苓雅區,房地(土地+建物),高雄市苓雅區六合路121~150號,124.0,商,,,1090325,土地1建物1車位0,見其他登記事項,3,店面(店鋪),,加強磚造,0610821,373.83,0,0,0,無,無,有,66000,177,,0.0,0,,RPPNMLRLLHPFFBE58CC
苓雅區,房地(土地+建物),高雄市苓雅區林南街1~30號,22.15,其他,,,1090325,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750508,180.79,3,2,2,有,有,有,22000,122,,0.0,0,,RPUOMLRLLHPFFBE56CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路151~180號,4.33,商,,,1090303,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,48.06,1,1,1,有,有,有,14000,291,,0.0,0,,RPXOMLRLLHPFFBE86CC
苓雅區,建物,高雄市苓雅區福建街9巷1~30號,0.0,商,,,1090306,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840703,30.53,1,0,1,有,有,有,7000,229,,0.0,0,,RPOPMLRLLHPFFBE68CC
苓雅區,建物,高雄市苓雅區武仁街181~210號,0.0,住,,,1090315,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0660506,57.95,2,1,1,有,無,有,8000,138,,0.0,0,部分承租,RPRPMLRLLHPFFBE98CC
鳳山區,房地(土地+建物),高雄市鳳山區中山東路241~270號,74.0,住,,,1090327,土地2建物1車位0,全,2,透天厝,住商用,加強磚造,0611030,114.19,6,2,4,有,無,無,20000,175,,0.0,0,,RPPNMLSLLHPFFGE56CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區福誠二街121~150號,20.35,住,,,1090305,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1051101,111.31,2,1,1,有,有,有,28000,252,坡道平面,18.35,0,,RPPNMLKMLHPFFGE48CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳甲一街91~120號,4179.94,住,,,1090323,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031013,77.49,3,2,2,有,有,有,25000,323,坡道平面,0.0,0,,RPRNMLKMLHPFFGE68CC
鳳山區,房地(土地+建物),高雄市鳳山區中山東路3巷1~30號,49.0,住,,,1090330,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0580220,76.8,1,1,1,有,無,無,6500,85,,0.0,0,,RPOPMLKMLHPFFGE58CC
大社區,建物,高雄市大社區中華路89巷31~60號,0.0,住,,,1090326,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1070606,25.62,1,0,1,有,無,有,5500,215,,0.0,0,本案為共隔19間分租套房，本次僅出租此間為25.62平方公尺,RPTNMLKMLHPFFIE09CC
左營區,房地(土地+建物)+車位,高雄市左營區博愛四路1~30號,9.5,住,,,1090306,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1031128,137.49,3,1,2,有,有,有,30000,218,坡道機械,6.98,0,,RPRNMLKMLHPFFEE48CC
左營區,房地(土地+建物),高雄市左營區明誠二路541~570號,11.72,住,,,1090310,土地1建物1車位0,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001003,227.82,4,2,2,有,有,有,39000,171,,0.0,0,,RPVNMLKMLHPFFEE88CC
左營區,房地(土地+建物)+車位,高雄市左營區新榮街151~180號,25.31,住,,,1090305,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940131,181.38,3,2,2,有,有,有,34000,187,坡道平面,34.81,0,,RPOOMLKMLHPFFEE28CC
左營區,房地(土地+建物)+車位,高雄市左營區辛亥路62巷1~30號,0.0,住,,,1090328,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810525,84.61,3,2,2,有,有,無,16000,189,坡道平面,4.5,0,,RPQOMLKMLHPFFEE48CC
楠梓區,建物,高雄市楠梓區楠梓路213巷1~30號,0.0,住,,,1090329,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831119,142.35,4,1,2,有,無,有,14000,98,,0.0,0,,RPROMLKMLHPFFEE58CC
左營區,建物,高雄市左營區忠言路181~210號,0.0,住,,,1090314,土地0建物1車位0,見其它登記事項,14,店面(店鋪),住商用,鋼筋混凝土造,0810908,333.08,1,2,2,有,有,無,78000,234,,0.0,0,租金調漲：第三年起83000元/月；第六年起88000元/月。,RPSPMLKMLHPFFEE78CC
大寮區,房地(土地+建物),高雄市大寮區鳳屏一路661~690號,152.0,住,,,1090327,土地1建物1車位0,全,4,透天厝,見其它登記事項,鋼筋混凝土造,1011020,302.32,5,2,7,有,無,無,38000,126,,0.0,0,,RPQNMLKMLHPFFLE09CC
橋頭區,房地(土地+建物),高雄市橋頭區經武路31~60號,16.78,商,,,1090308,土地1建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071220,142.82999999999998,3,2,2,有,有,有,23500,165,,0.0,0,,RPQNMLKMLHPFFFE48CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1090327,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,19.92,1,0,1,有,無,有,5500,276,,0.0,0,1.面樹林採光不好2.未計入共有部分,RPUNMLKMLHPFFFE88CC
苓雅區,建物,高雄市苓雅區青年二路211~240號,0.0,商,,,1090327,土地0建物1車位0,六層,12,套房(1房1廳1衛),,鋼筋混凝土造,0800510,57.34,1,1,1,有,有,有,10000,174,,0.0,0,,RPRNMLKMLHPFFBE18CC
苓雅區,房地(土地+建物),高雄市苓雅區四維四路211~240號,5.97,商,,,1090306,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1070621,81.75,2,2,1,有,有,有,23000,281,,0.0,0,,RPSNMLKMLHPFFBE28CC
苓雅區,房地(土地+建物),高雄市苓雅區成功一路61~90號,26.34,商,,,1080926,土地1建物1車位0,見其它登記事項,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0780603,229.86,3,2,4,有,有,無,35000,152,,0.0,0,,RPTNMLKMLHPFFBE38CC
苓雅區,房地(土地+建物),高雄市苓雅區成功一路61~90號,26.24,商,,,1090326,土地1建物1車位0,見其它登記事項,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0780603,229.86,3,2,4,有,有,無,32000,139,,0.0,0,,RPVNMLKMLHPFFBE58CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路211~240號,19.06,商,,,1090329,土地1建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010705,349.28,4,2,2,有,有,有,43000,123,坡道平面,16.55,0,,RPWNMLKMLHPFFBE68CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓山三路91~120號,11.87,其他,,,1090307,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1060608,183.24,3,2,2,有,有,有,33000,180,坡道平面,22.13,0,,RPPNMLKMLHPFFAE87CC
鹽埕區,房地(土地+建物),高雄市鹽埕區新興街211~240號,0.0,住,,,1090326,土地1建物1車位0,,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841211,95.23,3,2,1,有,有,有,12000,126,,0.0,0,含管理費,RPSNMLKMLHPFFAE18CC
鼓山區,建物,高雄市鼓山區美術東四路421~450號,0.0,商,,,1090313,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980325,73.92999999999999,2,1,1,有,有,有,15000,203,,0.0,0,租金含管理費。,RPTNMLKMLHPFFAE28CC
前金區,房地(土地+建物),高雄市前金區六合二路151巷1~30號,8.45,商,,,1090309,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070712,99.69000000000001,2,1,1,有,有,有,23500,236,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLKMLHPFFAE38CC
前金區,房地(土地+建物),高雄市前金區光明街1~30號,6.2,商,,,1090304,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080715,86.53999999999999,2,1,1,有,有,有,24000,277,,0.0,0,,RPWNMLKMLHPFFAE58CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路241~270號,76.0,商,,,1090309,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0641013,125.19,0,0,3,有,無,無,45000,359,,0.0,0,,RPPNMLKMLHPFFCE08CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區管仲南路331~360號,15.64,商,,,1090309,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0960126,173.13,4,1,1,有,有,有,26000,150,坡道平面,19.44,0,,RPQNMLKMLHPFFCE18CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路181~210號,4.34,商,,,1090310,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,52.56999999999999,1,1,1,有,有,有,16500,314,,0.0,0,,RPRNMLKMLHPFFCE28CC
前鎮區,建物,高雄市前鎮區天山路91~120號,0.0,住,,,1090313,土地0建物1車位0,見其它登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720810,103.68,1,2,2,有,無,有,27000,260,,0.0,0,有民情風俗因素之交易。;租期含免租裝潢期。做店面及住宅使用。,RPWNMLKMLHPFFCE78CC
前鎮區,建物,高雄市前鎮區修文街162巷1~30號,0.0,住,,,1090328,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680303,79.08,3,2,2,有,無,無,8000,101,,0.0,0,租賃期間1090401-1100331,RPPOMLKMLHPFFCE18CC
三民區,房地(土地+建物),高雄市三民區大豐一路1~30號,35.4,住,,,1090304,土地1建物1車位0,見其它登記事項,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840823,165.54,1,2,2,有,有,無,19000,115,,0.0,0,租金包含管理費。,RPQNMLKMLHPFFDE28CC
三民區,房地(土地+建物),高雄市三民區建國一路385巷18弄1~30號,24.89,住,,,1090314,土地2建物1車位0,五層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0770830,108.86999999999999,3,2,2,有,無,有,12000,110,,0.0,0,親友、員工或其他特殊關係間之交易。;租金包含管理費。,RPSNMLKMLHPFFDE48CC
三民區,建物,高雄市三民區覺民路631~660號,0.0,住,,,1090327,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0940930,27.29,1,0,1,有,無,有,8000,293,,0.0,0,本案為共隔11間分租套、雅房，本次僅出租此間為27.29平方公尺,RPSOMLKMLHPFFDE58CC
