鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
東區,房地(土地+建物),臺南市東區東門路三段91~120號,27.24,住,,,1090210,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840322,246.96,7,2,8,有,有,9200000,37253,,0.0,0,,RPROMLNLLHPFFCD28CA
東區,房地(土地+建物)+車位,臺南市東區裕農路361~390號,25.08,住,,,1090122,土地1建物1車位1,四層，五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790907,196.41,4,2,2,有,有,8700000,44295,坡道平面,0.0,0,,RPQNMLOLLHPFFCD18CA
南區,土地,省躬段601~630地號,4.06,其他,,,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000,2956,,0.0,0,包含公共設施保留地之交易。;,RPSNMLQLLHPFFCD58CA
東區,房地(土地+建物)+車位,臺南市東區東興路391~420號,16.7,住,,,1090119,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800409,126.38,3,2,2,有,有,5380000,42570,升降機械,0.0,0,,RPQNMLPLLHPFFCD28CA
東區,房地(土地+建物),臺南市東區東寧路541~570號,6.07,其他,,,1090228,土地2建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780425,30.939999999999998,1,0,1,有,有,1100000,35553,,0.0,0,,RPQOMLSKLHPFFCD58CA
南區,土地,大山段421~450地號,559.66,住,,,1081214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26000000,46457,,0.0,0,,RPOPMLSKLHPFFCD48CA
南區,土地,大山段391~420地號,371.07,住,,,1090219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13400000,36112,,0.0,0,,RPUNMLSKLHPFFCD88CA
南區,土地,舉喜段541~570地號,297.92,其他,,,1090304,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2905976,9754,,0.0,0,,RPQNMLTKLHPFFCD58CA
安南區,土地,溪墘段1171~1200地號,6.73,其他,,,1090224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,13373,,0.0,0,包含公共設施保留地之交易。;,RPXNMLRLLHPFFBD09CA
安南區,房地(土地+建物),臺南市安南區環館北路871~900號,126.64,住,,,1090218,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0971128,237.60999999999999,4,2,4,有,有,10500000,44190,,0.0,0,,RPWNMLNKMHPFFBD58CA
安南區,房地(土地+建物),臺南市安南區功安二街91~120號,65.52,住,,,1090213,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950331,127.26,5,1,4,有,無,4500000,35361,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLRKLHPFFBD88CA
安南區,土地,外塭段91~120地號,0.72,其他,,,1090304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15101,0,,0.0,0,協議價購,RPWNMLTKLHPFFBD09CA
安南區,房地(土地+建物),臺南市安南區國安街109巷1~30號,98.73,住,,,1090213,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690115,99.66,4,3,2,有,無,6300000,63215,,0.0,0,,RPOOMLTKLHPFFBD38CA
安南區,土地,頂安段661~690地號,150.34,其他,,,1090306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,12638,,0.0,0,畸零地或有合併使用之交易。;,RPPNMLTKLHPFFBD38CA
安南區,土地,新順段721~750地號,1739.33,農,,,1090220,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18677970,10739,,0.0,0,,RPROMLNLLHPFFBD18CA
安南區,房地(土地+建物),臺南市安南區城西街二段181巷31~60號,103.56,住,,,1080219,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081104,161.93,4,1,4,有,無,7200000,44464,,0.0,0,,RPXNMLNLLHPFFBD68CA
北區,房地(土地+建物)+車位,臺南市北區臨安路二段241~270號,17.0,住,,,1090213,土地1建物1車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890406,195.45999999999998,4,2,2,有,有,8680000,44408,坡道平面,39.31,0,,RPUOMLRKLHPFFAD68CA
中西區,房地(土地+建物),臺南市中西區民權路三段31~60號,100.9,商,,,1090121,土地2建物1車位0,全,三層,透天厝,住商用,見其他登記事項,0891007,282.31,4,3,3,有,無,26000000,92097,,0.0,0,,RPWOMLRKLHPFFAD88CA
北區,房地(土地+建物),臺南市北區大興街280巷34弄1~30號,76.67,住,,,1090225,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0700417,98.06,4,2,2,有,無,3150000,32123,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;包含公共設施保留地之交易。;,RPSPMLSKLHPFFAD68CA
中西區,土地,保安段1951~1980地號,76.6,其他,,,1090310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1320000,17232,,0.0,0,包含公共設施保留地之交易。;,RPPQMLSKLHPFFAD48CA
北區,房地(土地+建物)+車位,臺南市北區開元路485巷1~30號,11.97,商,,,1090222,土地2建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701228,162.91,3,2,1,有,有,3200000,19644,坡道平面,0.0,0,,RPQNMLTKLHPFFAD38CA
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段781~810號,21.16,住,,,1090109,土地1建物1車位1,十三層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070125,233.7,4,2,2,有,有,13830000,59178,坡道平面,24.11,0,,RPRNMLTKLHPFFAD48CA
安平區,房地(土地+建物),臺南市安平區永華四街17巷31~60號,191.4,住,,,1090120,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000126,367.34,6,2,6,有,無,26380000,71814,,0.0,0,,RPXOMLKLLHPFFAD38CA
安平區,房地(土地+建物)+車位,臺南市安平區文平路181~210號,16.63,商,,,1090203,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960815,213.42,4,1,2,有,有,15400000,72158,坡道平面,24.22,0,附隨設備計入價款中,RPWNMLNLLHPFFAD48CA
北區,土地,大興段1~30地號,6.97,其他,,,1090224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,12912,,0.0,0,包含公共設施保留地之交易。;,RPTNMLQLLHPFFAD48CA
北區,房地(土地+建物)+車位,臺南市北區育賢街61~90號,62.42,住,,,1081001,土地1建物1車位2,十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060706,355.96000000000004,4,2,3,有,有,27000000,75851,坡道平面,0.0,2000000,親友、員工或其他特殊關係間之交易。;,RPTPMLLMLHPFFAD28CA
北區,建物,臺南市北區正覺街102巷4弄1~30號,0.0,,,,1090229,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0641006,122.32,3,2,2,有,無,2500000,20438,,0.0,0,土地為仁愛之家,RPTPMLLJMHPFFAD08CA
北區,房地(土地+建物),臺南市北區北成路331~360號,22.73,住,,,1090213,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0941213,79.67,2,2,1,有,有,5000000,62759,,0.0,0,,RPQNMLRLLHPFFAD28CA
中西區,房地(土地+建物),臺南市中西區永華路一段196巷1~30號,77.0,住,,,1090216,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600206,113.06,5,3,3,有,無,6000000,53069,,0.0,0,含增建或未登記建物。;頂樓增建.權利人二人,RPTNMLRLLHPFFAD58CA
北區,房地(土地+建物),臺南市北區開南街210巷1~30號,119.3,住,,,1081017,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1081113,302.9,6,2,6,有,無,36000000,118851,,0.0,0,親友、員工或其他特殊關係間之交易。;建商與地主合建案。;,RPSNMLSJMHPFFAD48CA
北區,房地(土地+建物),臺南市北區開南街210巷1~30號,119.3,住,,,1080917,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1081113,306.83,6,2,6,有,無,36500000,118958,,0.0,0,建商與地主合建案。;,RPQOMLSJMHPFFAD38CA
北區,土地,北安段31~60地號,961.09,住,,,1081230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90126300,93775,,0.0,0,,RPQOMLQLLHPFFAD28CA
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段481~510號,29.56,住,,,1081225,土地1建物1車位2,十二層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070202,316.97,3,2,3,有,有,20880000,73603,坡道平面,57.74,1800000,,RPPOMLNLLHPFFAD87CA
安平區,房地(土地+建物),臺南市安平區育平五街1~30號,5.55,住,,,1090213,土地1建物1車位0,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861021,80.93,2,1,1,有,有,3080000,38058,,0.0,0,,RPQNMLNLLHPFFAD87CA
安平區,房地(土地+建物)+車位,臺南市安平區慶平路511~540號,9.59,商,,,1090214,土地1建物1車位1,十九層，二十層，見使用執照,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880211,145.62,3,2,2,有,有,5250000,36053,坡道機械,0.0,0,,RPUPMLTKLHPFFAD98CA
安平區,房地(土地+建物),臺南市安平區世平五街1~30號,84.0,住,,,1090207,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820914,193.85,5,2,4,有,無,5800000,29920,,0.0,0,,RPWPMLTKLHPFFAD56CA
安平區,房地(土地+建物),臺南市安平區永華五街1~30號,6.28,商,,,1090208,土地1建物1車位0,十四層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070921,124.58,3,2,2,有,有,10600000,85086,,0.0,0,,RPPNMLKLLHPFFAD47CA
北區,房地(土地+建物),臺南市北區育德路48巷1~30號,42.56,住,,,1090219,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640616,48.76,3,2,2,有,無,1500000,30763,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPUNMLTKLHPFFAD78CA
中西區,房地(土地+建物),臺南市中西區公園路1~30號,22.93,商,,,1090303,土地1建物1車位0,一層，二層，三層，騎樓，地下層,三層,店面(店鋪),住商用,加強磚造,0580325,46.46,4,2,1,有,無,3800000,81791,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPROMLTKLHPFFAD58CA
安南區,房地(土地+建物),臺南市安南區府安路七段75巷1~30號,84.92,住,,,1081124,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080821,165.49,5,3,4,有,無,13100000,79159,,0.0,0,,RPVNMLPLLHPFFBD68CA
安南區,房地(土地+建物)+車位,臺南市安南區公學路五段697巷151~180號,12.84,其他,,,1090203,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870814,118.57999999999998,3,2,2,有,有,2700000,22769,坡道平面,20.03,0,,RPSOMLNLLHPFFBD28CA
安南區,房地(土地+建物),臺南市安南區大眾二街75巷1~30號,298.07,住,,,1090210,土地2建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1080221,203.43,3,1,3,有,無,17000000,83567,,0.0,0,,RPWNMLNLLHPFFBD58CA
安南區,土地,溪東段1711~1740地號,690.6,住,,,1080422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44913500,65035,,0.0,0,,RPUNMLRJMHPFFBD68CA
安南區,房地(土地+建物),臺南市安南區府安路五段98巷56弄241~270號,91.28,住,,,1071221,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081224,194.31,6,1,4,有,無,14500000,74623,,0.0,0,,RPXNMLRJMHPFFBD98CA
安南區,土地,幸福段781~810地號,211.39,住,,,1090302,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3836580,18149,,0.0,0,,RPQNMLRLLHPFFBD38CA
安南區,土地,長和段421~450地號,359.72,其他,,,1090302,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5356282,14890,,0.0,0,包含公共設施保留地之交易。;,RPWOMLLMLHPFFBD58CA
安南區,土地,砂崙段1~30地號,114.97,農,,,1090303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,707000,6149,,0.0,0,,RPROMLPKMHPFFBD38CA
南區,房地(土地+建物),臺南市南區府緯街91~120號,3.63,住,,,1090311,土地2建物1車位0,三層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0801102,20.3,1,1,1,有,有,750000,36946,,0.0,0,,RPSNMLTKLHPFFCD78CA
東區,房地(土地+建物)+車位,臺南市東區仁東街1~30號,11.94,住,,,1090123,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871218,80.19,2,1,1,有,有,3910000,48759,坡道機械,9.82,0,,RPPOMLTKLHPFFCD58CA
南區,土地,大山段151~180地號,184.33,住,,,1090201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,46655,,0.0,0,本筆交易增值稅、代書費及土地鑑界費用全部共796863元由買方負擔。,RPWNMLQLLHPFFCD98CA
東區,房地(土地+建物),臺南市東區怡東路150巷1~30號,25.61,住,,,1090211,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881116,141.81,3,2,2,有,有,6900000,48657,,0.0,0,,RPOOMLPLLHPFFCD18CA
東區,房地(土地+建物),臺南市東區榮譽街271~300號,96.0,住,,,1090221,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0771111,217.6,5,3,3,有,無,13730000,63097,,0.0,0,,RPXNMLRLLHPFFCD56CA
南區,房地(土地+建物),臺南市南區大同路二段640巷1~30號,21.91,住,,,1090223,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731113,83.31,3,2,2,有,無,2000000,24007,,0.0,0,,RPUOMLQLLHPFFCD88CA
南區,房地(土地+建物),臺南市南區金華路一段200巷31~60號,21.12,住,,,1090204,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700220,65.42,2,2,1,有,無,2500000,38215,,0.0,0,,RPWNMLLLLHPFFCD48CA
東區,房地(土地+建物),臺南市東區林森路一段121~150號,1.99,商,,,1090226,土地2建物1車位0,十六層,二十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800111,34.36,1,0,1,有,無,1000000,29104,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLKLLHPFFCD77CA
南區,房地(土地+建物),臺南市南區中華南路二段300巷2弄1~30號,40.28,住,,,1090212,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0711129,92.59,3,2,1,有,無,2300000,24838,,0.0,0,,RPRNMLLLLHPFFCD97CA
東區,房地(土地+建物),臺南市東區中華東路二段181~210號,2.6,住,,,1090306,土地3建物1車位0,十六層,二十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841106,34.379999999999995,1,1,1,有,有,1860000,54101,,0.0,0,,RPVOMLOKMHPFFCD78CA
東區,房地(土地+建物)+車位,臺南市東區仁和路61~90號,21.21,住,,,1090212,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0821018,119.27000000000001,3,2,2,有,有,4800000,40245,坡道平面,0.0,0,,RPPNMLKKMHPFFCD67CA
南區,房地(土地+建物)+車位,臺南市南區西門路一段300巷31~60號,34.1,住,,,1090204,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080823,161.01,3,2,2,有,有,7300000,46414,坡道平面,31.74,1300000,,RPOPMLTJMHPFFCD58CA
南區,房地(土地+建物)+車位,臺南市南區西門路一段300巷31~60號,42.24,住,,,1071201,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080823,192.28,4,2,2,有,有,8800000,46717,坡道平面,31.74,1300000,,RPPPMLTJMHPFFCD68CA
南區,土地,喜北段361~390地號,2714.23,農,,,1090221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16830000,6201,,0.0,0,,RPVNMLRJMHPFFCD88CA
東區,房地(土地+建物),臺南市東區榮譽街31~60號,82.63,住,,,1090210,土地2建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0991020,233.89,4,2,6,有,無,18600000,79525,,0.0,0,,RPPNMLKMLHPFFCD77CA
東區,房地(土地+建物),臺南市東區自由路二段175巷91~120號,81.0,住,,,1090306,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031107,183.34,5,2,4,有,無,11980000,65343,,0.0,0,,RPUNMLQKMHPFFCD78CA
新營區,房地(土地+建物)+車位,臺南市新營區富強街61~90號,44.93,住,,,1090306,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830831,218.78,5,2,4,有,有,5800000,26511,一樓平面,0.0,0,,RPSNMLTJMHPFFDD88CA
白河區,房地(土地+建物),臺南市白河區糞箕湖1~30號,88.0,,鄉村區,乙種建築用地,1090309,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830722,185.81,4,1,2,有,無,2350000,12647,,0.0,0,,RPUNMLKLLHPFFED38CA
後壁區,土地,新溝段91~120地號,264.92,,鄉村區,乙種建築用地,1090218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,2642,,0.0,0,,RPQNMLKLLHPFFED97CA
後壁區,土地,道場段991~1020地號,308.63,,鄉村區,乙種建築用地,1090309,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,4698,,0.0,0,,RPPNMLTKLHPFFED68CA
白河區,土地,長安段1051~1080地號,59.3,住,,,1090311,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,426000,7184,,0.0,0,,RPPNMLKKMHPFFED87CA
東山區,土地,牛肉崎段31~60地號,4021.15,,山坡地保育區,林業用地,1090315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,119,,0.0,0,,RPQNMLSLLHPFFED78CA
將軍區,土地,巷口段一小段61~90地號,1862.0,,特定農業區,農牧用地,1090225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1843380,990,,0.0,0,,RPPNMLTKLHPFFGD88CA
西港區,土地,大塭寮段1591~1620地號,1560.0,,特定農業區,農牧用地,1090222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2652000,1700,,0.0,0,,RPPNMLLLLHPFFGD18CA
西港區,土地,劉厝段1351~1380地號,1174.0,,特定農業區,農牧用地,1090227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2636000,2245,,0.0,0,,RPPNMLMLLHPFFGD28CA
麻豆區,土地,東角段151~180地號,193.9,住,,,1081128,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7340000,37855,,0.0,0,,RPVNMLKKMHPFFFD58CA
麻豆區,土地,中興段331~360地號,93.57,住,,,1090305,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2190000,23405,,0.0,0,,RPWNMLKLLHPFFFD68CA
麻豆區,房地(土地+建物),臺南市麻豆區中興里7鄰中興街181~210號,82.0,住,,,1090219,土地1建物1車位0,全,一層,透天厝,住家用,鋼造,0710122,36.31,2,2,1,有,無,3500000,96392,,0.0,0,,RPSNMLPLLHPFFFD78CA
官田區,土地,南段991~1020地號,750.0,,特定農業區,農牧用地,1090308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,600,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLPLLHPFFFD88CA
六甲區,土地,甲東段121~150地號,132.06,住,,,1090227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1717770,13007,,0.0,0,,RPVNMLTKLHPFFFD76CA
下營區,土地,十六甲段961~990地號,2145.0,,特定農業區,農牧用地,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7614000,3550,,0.0,0,,RPPNMLTKLHPFFFD78CA
下營區,土地,十六甲段961~990地號,1889.0,,特定農業區,農牧用地,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6720000,3557,,0.0,0,,RPQNMLTKLHPFFFD88CA
大內區,土地,大內段1471~1500地號,4641.0,農,,,1080819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4170000,899,,0.0,0,,RPUNMLRLLHPFFFD56CA
善化區,土地,善駕段301~330地號,232.27,農,,,1090222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,9256,,0.0,0,,RPUOMLTKLHPFFHD96CA
新化區,房地(土地+建物),臺南市新化區竹子241~270號,106.16,,特定農業區,甲種建築用地,1090213,土地13建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821020,170.79,4,2,3,有,有,6000000,35131,,0.0,0,,RPSNMLKLLHPFFHD48CA
新市區,土地,大洲段361~390地號,1034.0,,特定農業區,農牧用地,1090205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4020000,3888,,0.0,0,,RPOOMLSKLHPFFHD88CA
左鎮區,土地,內庄子段211~240地號,2119.0,,一般農業區,農牧用地,1090303,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,472,,0.0,0,含增建或未登記建物。;,RPRPMLSKLHPFFHD66CA
善化區,房地(土地+建物),臺南市善化區裕民街121~150號,88.8,住,,,1090205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0991006,200.95,6,2,5,有,無,9000000,44787,,0.0,0,,RPXNMLRLLHPFFHD07CA
安定區,房地(土地+建物),臺南市安定區油車31~60號,80.33,,鄉村區,乙種建築用地,1090121,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860715,143.14,4,2,3,有,無,4050000,28294,,0.0,0,,RPUNMLOLLHPFFHD09CA
新市區,房地(土地+建物),臺南市新市區富安六街1~30號,117.22,住,,,1080828,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1081113,301.38,8,2,9,有,無,17100000,56739,,0.0,0,,RPSNMLQJMHPFFHD98CA
新化區,土地,礁坑子段781~810地號,1416.0,農,,,1090311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,920000,650,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLQJMHPFFHD78CA
善化區,房地(土地+建物),臺南市善化區北子店211~240號,126.0,,特定農業區,甲種建築用地,1090208,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1080611,258.12,6,2,7,有,無,14500000,56175,,0.0,0,含增建或未登記建物。;建商與地主合建案。;,RPROMLSJMHPFFHD56CA
仁德區,房地(土地+建物),臺南市仁德區民安路二段166巷1~30號,75.27,住,,,1081226,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1081220,183.23,5,2,4,有,無,9500000,51847,,0.0,0,,RPVNMLLJMHPFFID88CA
仁德區,土地,中洲段61~90地號,1027.5,,一般農業區,農牧用地,1090224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3371840,3282,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLMJMHPFFID48CA
仁德區,房地(土地+建物),臺南市仁德區裕忠路661~690號,569.83,農,,,1090220,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1090113,243.98,4,2,4,有,無,36000000,147553,,0.0,0,親友、員工或其他特殊關係間之交易。;建商與地主合建案。;,RPQOMLKKMHPFFID48CA
仁德區,房地(土地+建物)+車位,臺南市仁德區仁義路21巷1~30號,44.54,住,,,1081120,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1081212,133.92,3,2,2,有,有,6200000,46296,一樓平面,0.0,0,,RPXPMLTJMHPFFID47CA
仁德區,房地(土地+建物)+車位,臺南市仁德區仁義路21巷1~30號,38.67,住,,,1080309,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1081212,118.75,2,2,2,有,有,5600000,47158,一樓平面,0.0,0,,RPOQMLTJMHPFFID66CA
仁德區,房地(土地+建物)+車位,臺南市仁德區仁義路21巷1~30號,35.73,住,,,1080307,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1081212,111.17999999999999,2,2,2,有,有,5500000,49469,一樓平面,0.0,0,,RPPQMLTJMHPFFID76CA
仁德區,房地(土地+建物)+車位,臺南市仁德區仁義路21巷1~30號,46.4,住,,,1080421,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1081212,139.04999999999998,3,2,2,有,有,6620000,47609,一樓平面,0.0,0,,RPQQMLTJMHPFFID86CA
仁德區,房地(土地+建物)+車位,臺南市仁德區仁義路21巷1~30號,46.4,住,,,1070815,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1081212,139.04999999999998,3,2,2,有,有,5200000,37397,一樓平面,0.0,0,,RPSQMLTJMHPFFID07CA
仁德區,房地(土地+建物),臺南市仁德區仁義路21巷1~30號,35.73,住,,,1081228,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1081212,93.11,2,2,2,有,有,3568000,38320,,0.0,0,,RPTQMLTJMHPFFID17CA
仁德區,房地(土地+建物)+車位,臺南市仁德區仁義路21巷1~30號,48.72,住,,,1080129,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1081212,145.44,3,2,2,有,有,6000000,41254,一樓平面,0.0,0,,RPUQMLTJMHPFFID27CA
仁德區,房地(土地+建物)+車位,臺南市仁德區仁義路21巷1~30號,48.72,住,,,1071110,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1081212,145.44,3,2,2,有,有,5417500,37249,一樓平面,0.0,0,,RPVQMLTJMHPFFID37CA
仁德區,房地(土地+建物)+車位,臺南市仁德區仁義路21巷1~30號,46.71,住,,,1071110,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1081212,140.31,3,2,2,有,有,5250000,37417,一樓平面,0.0,0,,RPWQMLTJMHPFFID47CA
歸仁區,房地(土地+建物),臺南市歸仁區大廟二街45巷1~30號,94.97,,鄉村區,乙種建築用地,1080908,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1080719,163.2,4,2,3,有,無,8500000,52083,,0.0,0,,RPSNMLSJMHPFFID66CA
仁德區,土地,德崙段991~1020地號,60.94,農,,,1090213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,3282,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQOMLOLLHPFFID88CA
