編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPRNMLMKLHPFFEE28CA,藍田西段,7.73,都市：商
RPQNMLLKLHPFFEE08CA,左西段,65.00,都市：商
RPQNMLLKLHPFFEE08CA,左西段,19.00,都市：商
RPRQMLMJLHPFFDE38CA,三塊厝段一小段,44.00,都市：商
RPWNMLNJLHPFFDE68CA,鼎中段,13.88,都市：住
RPRPMLNJLHPFFDE38CA,大順段,3.91,都市：商
RPRPMLNJLHPFFDE38CA,大順段,12.01,都市：住
RPSNMLPKLHPFFEE68CA,楠梓段一小段,7.88,都市：住
RPSNMLPKLHPFFEE68CA,楠梓段一小段,73.02,都市：住
RPWOMLNJLHPFFDE78CA,灣勝段,49.59,都市：住
RPXOMLKKLHPFFDE68CA,大裕段一小段,77.00,都市：住
RPOOMLPJLHPFFDE18CA,大港段,3.76,都市：商
RPOOMLPJLHPFFDE18CA,大港段,.25,都市：住
RPQOMLLKLHPFFDE08CA,鼎泰段,20.26,都市：住
RPWOMLPJLHPFFDE98CA,大港段七小段,1.94,都市：商
RPTPMLTJLHPFFDE56CA,鼎中段,14.97,都市：商
RPQNMLPJLHPFFDE28CA,建安段,9.23,都市：商
RPOOMLTKLHPFFDE68CA,中華段二小段,7.48,都市：商
RPUNMLNKLHPFFDE58CA,陽明段四小段,36.29,都市：住
RPSNMLKLLHPFFDE18CA,建興段,23.92,都市：商
RPQOMLTKLHPFFDE88CA,中華段二小段,7.60,都市：商
RPROMLTKLHPFFDE98CA,中華段二小段,7.36,都市：商
RPUOMLTKLHPFFDE66CA,中華段二小段,6.52,都市：商
RPSOMLTKLHPFFDE09CA,中華段二小段,7.00,都市：商
RPXNMLPJLHPFFEE09CA,楠都段四小段,14.82,都市：住
RPTOMLTKLHPFFDE56CA,中華段二小段,4.47,都市：商
RPOOMLPJLHPFFEE28CA,楠都段四小段,12.51,都市：住
RPPOMLPJLHPFFEE38CA,楠都段四小段,10.65,都市：住
RPSOMLPJLHPFFEE68CA,楠都段四小段,19.45,都市：住
RPUNMLNJLHPFFEE58CA,右昌段四小段,399.00,都市：住
RPROMLPJLHPFFEE58CA,楠都段四小段,12.51,都市：住
RPPPMLMJLHPFFEE18CA,福山段,20.38,都市：住
RPSOMLMJLHPFFEE38CA,翠屏段一小段,13.01,都市：住
RPQNMLNJLHPFFEE18CA,左東段,10.75,都市：住
RPSOMLNJLHPFFEE48CA,援中段一小段,25.11,都市：住
RPTNMLOJLHPFFEE58CA,新福段七小段,122.71,都市：住
RPPQMLNJLHPFFEE38CA,新民段,10.00,都市：住
RPRNMLNJLHPFFFE38CA,舊港口段,50.47,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLMJLHPFFFE58CA,燕新段,345.48,都市：住
RPTOMLMKLHPFFFE68CA,後壁田段,12.97,都市：住
RPRNMLKLLHPFFFE28CA,大舍段,88.53,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLKLLHPFFFE28CA,大舍段,8.65,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLKLLHPFFFE28CA,大舍段,10.53,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLPJLHPFFFE68CA,白樹子段,1523.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLPJLHPFFFE68CA,白樹子段,1624.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVOMLPJLHPFFGE56CA,坪頂段,59.30,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLKLLHPFFFE18CA,大舍段,70.99,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLKLLHPFFFE18CA,大舍段,8.65,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLKLLHPFFFE18CA,大舍段,10.53,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLLMLHPFFFE48CA,大舍段,8.65,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLLMLHPFFFE48CA,大舍段,103.32,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLLMLHPFFFE48CA,大舍段,10.53,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLKLLHPFFFE38CA,大舍段,8.65,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLKLLHPFFFE38CA,大舍段,89.45,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLKLLHPFFFE38CA,大舍段,10.53,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVPMLOLLHPFFGE76CA,水寮段,829.14,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVPMLOLLHPFFGE76CA,水寮段,580.85,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLNJLHPFFGE78CA,五甲段,50.00,都市：住
RPUNMLNJLHPFFGE78CA,五甲段,7.00,都市：住
RPUOMLKKLHPFFGE68CA,頂新段,11.01,都市：商
RPQOMLKKLHPFFGE28CA,灣頭段,76.76,都市：住
RPOQMLOLLHPFFGE78CA,水寮段,.66,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOQMLOLLHPFFGE78CA,水寮段,1.27,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOQMLOLLHPFFGE78CA,水寮段,1.32,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOQMLOLLHPFFGE78CA,水寮段,2.82,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOQMLOLLHPFFGE78CA,水寮段,6.48,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOQMLOLLHPFFGE78CA,水寮段,8.08,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLMJLHPFFGE68CA,文山段,52.00,都市：住
RPTOMLRKLHPFFGE66CA,新庄子段,162.00,都市：住
RPTQMLQLLHPFFGE86CA,華鳳段,15.36,都市：住
RPUNMLNJLHPFFIE98CA,仁勇段,145.91,都市：住
RPOOMLNJLHPFFIE48CA,仁勇段,107.36,都市：住
RPPNMLQJLHPFFIE78CA,永仁段,300.01,都市：住
RPQPMLNJLHPFFIE78CA,澄清段,21.30,都市：住
RPQPMLNJLHPFFIE78CA,澄清段,84.46,都市：住
RPQOMLNJLHPFFIE68CA,竹園段,218.00,都市：其他
RPPOMLNJLHPFFIE58CA,育英段,86.52,都市：住
RPOOMLQKLHPFFIE88CA,澄清段,130.44,都市：住
RPOOMLRKLHPFFIE98CA,灣北段,80.40,都市：住
RPPNMLPKLHPFFIE78CA,育才段,58.15,都市：住
RPTNMLMKLHPFFIE88CA,金鼎段,75.51,都市：住
RPQOMLMKLHPFFIE68CA,赤南段,104.74,都市：住
RPQPMLNLLHPFFIE98CA,澄合段,72.83,都市：住
RPQPMLNLLHPFFIE98CA,澄合段,26.44,都市：住
RPTNMLOLLHPFFIE56CA,新赤山段,358.29,都市：住
RPQOMLPLLHPFFIE09CA,育才段,122.00,都市：住
RPQOMLPLLHPFFIE09CA,育才段,29.64,都市：住
RPOPMLNLLHPFFIE78CA,澄合段,68.72,都市：住
RPOPMLNLLHPFFIE78CA,澄合段,26.44,都市：住
RPVOMLNLLHPFFIE76CA,澄合段,70.40,都市：住
RPVOMLNLLHPFFIE76CA,澄合段,26.44,都市：住
RPQNMLRLLHPFFIE56CA,大德段,67.55,都市：住
RPQPMLRLLHPFFIE76CA,八德段,125.27,都市：住
RPRPMLRLLHPFFIE86CA,八德段,96.72,都市：住
RPRNMLQJLHPFFHE88CA,三和段,199.24,非都市：一般農業區 ; 非都市編定：水利用地
RPUPMLRLLHPFFIE17CA,八德段,87.63,都市：住
RPTPMLRLLHPFFIE07CA,八德段,127.54,都市：住
RPTPMLRLLHPFFIE07CA,八德段,9.30,都市：住
RPXPMLRLLHPFFIE47CA,八德段,86.68,都市：住
RPSPMLRLLHPFFIE96CA,八德段,89.79,都市：住
RPWPMLRLLHPFFIE37CA,八德段,125.44,都市：住
RPVPMLRLLHPFFIE27CA,八德段,107.83,都市：住
RPOQMLRLLHPFFIE66CA,八德段,123.83,都市：住
RPWNMLMKLHPFFLE86CA,清水巖段,89.80,都市：住
RPXNMLKKLHPFFLE76CA,翁園段,43.08,都市：住
RPRNMLLKLHPFFJE68CA,牛稠埔段,2274.50,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLPJLHPFFLE56CA,琉球段,16.55,都市：其他
RPRNMLPJLHPFFLE56CA,琉球段,49.27,都市：住
RPRNMLPJLHPFFLE56CA,琉球段,143.15,都市：住
RPRNMLTKLHPFFJE86CA,福安段,138.33,都市：住
RPTNMLNJLHPFFLE56CA,內坑段,96.22,都市：住
RPQNMLNJLHPFFKE78CA,美光段,17.84,都市：住
RPSNMLNJLHPFFKE98CA,仙人段,859.30,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLNJLHPFFKE98CA,仙人段,25.92,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLNJLHPFFKE98CA,仙人段,.21,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLNJLHPFFJE68CA,復安段,253.27,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPSNMLKLLHPFFKE98DA,寶山段,9050.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLKLLHPFFKE98DA,寶山段,7882.13,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLOJLHPFFJE88CA,東安段,109.98,都市：住
RPPNMLOJLHPFFJE68CA,復興段,30.38,都市：住
RPPNMLOJLHPFFJE68CA,復興段,11.62,都市：住
RPPNMLOJLHPFFJE68CA,復興段,330.32,都市：住
RPPNMLQLKHPFFHE09CD,虎頭山段,194.59,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLOJLHPFFLE56DA,翁園段,40.50,都市：住
RPXNMLMJLHPFFIE66DA,仁營段,604.00,都市：農
RPPNMLQJLHPFFGE68DA,五甲段,85.00,都市：住
RPPNMLQJLHPFFGE68DA,五甲段,22.00,都市：住
RPPNMLNJLHPFFCE97DA,桂林段,18.90,都市：住
RPROMLNJLHPFFBE18DA,五塊厝段,14.85,都市：商
RPPNMLPLKHPFFBE38CD,五塊厝段三小段,917.00,都市：住
RPPNMLNLKHPFFLE56CD,江山段,20.10,都市：住
RPPNMLKLKHPFFIE58CD,山水段,6.18,都市：商
RPPNMLKLKHPFFIE58CD,山水段,1.16,都市：商
RPPNMLRLKHPFFBE58CD,林德官段,16.15,都市：商
RPPNMLRLKHPFFBE58CD,林德官段,1.65,都市：其他
RPPNMLRLKHPFFBE58CD,林德官段,7.64,都市：住
RPRNMLRKLHPFFKE86DA,得波那段,722.74,非都市：森林區 ; 非都市編定：農牧用地
RPPNMLLMLHPFFJE78DA,順安段,8.93,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLLMLHPFFJE88DA,白砂段,26.97,都市：住
RPQNMLQLKHPFFDE78CD,灣華段,15.03,都市：住
RPPNMLQLKHPFFIE56CD,鳳松段,30.43,都市：住
RPPNMLQLKHPFFIE56CD,鳳松段,9.64,都市：住
RPWPMLNJLHPFFEE09DA,藍田西段,492.38,都市：住
RPQNMLRLKHPFFIE76CD,大昌段,127.84,都市：住
RPQNMLRLKHPFFIE76CD,大昌段,.32,都市：住
RPQNMLRLKHPFFIE76CD,大昌段,40.66,都市：住
RPPOMLRLLHPFFGE09DA,埔尾段,31.89,都市：住
RPPOMLRLLHPFFGE09DA,埔尾段,25.11,都市：商
RPPOMLRLLHPFFGE09DA,埔尾段,36.97,都市：住
RPPOMLRLLHPFFGE09DA,埔尾段,30.51,都市：商
RPPOMLRLLHPFFGE09DA,埔尾段,2.30,都市：住
RPXNMLOJLHPFFCE88DA,仁愛段,48.00,都市：住
RPPNMLRLKHPFFIE66CD,大昌段,127.84,都市：住
RPPNMLRLKHPFFIE66CD,大昌段,.32,都市：住
RPPNMLRLKHPFFIE66CD,大昌段,40.66,都市：住
RPVNMLKKLHPFFKE09CA,義寶段,172.34,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLPJLHPFFKE98CA,龜山段,3831.68,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLNJLHPFFCE28DA,仁愛段,60.00,都市：住
RPRNMLNJLHPFFKE88CA,龍東段,1617.85,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLOJLHPFFAE87DA,府北段五小段,8.47,都市：商
RPRNMLTJLHPFFLE96CA,內厝段,1.05,都市：住
RPRNMLTJLHPFFLE96CA,內厝段,.01,都市：其他
RPRNMLTJLHPFFLE96CA,永芳段,.85,都市：其他
RPRNMLTJLHPFFLE96CA,永芳段,2.25,都市：住
RPPOMLNLLHPFFLE09CA,義仁段,.37,都市：其他
RPPOMLNLLHPFFLE09CA,義仁段,4.07,都市：農
RPPOMLNLLHPFFLE09CA,義仁段,29.14,都市：農
RPPOMLNLLHPFFLE09CA,義仁段,277.37,都市：農
RPPOMLNLLHPFFLE09CA,義仁段,7.23,都市：農
RPPOMLNLLHPFFLE09CA,義仁段,3.56,都市：農
RPOQMLTKLHPFFDE98DA,獅頭段,15.04,都市：商
RPQNMLPJLHPFFJE88CA,青蓮段,.19,都市：其他
RPQNMLPJLHPFFJE88CA,青蓮段,8.96,都市：住
RPQNMLPJLHPFFJE88CA,青蓮段,.33,都市：其他
RPQNMLPJLHPFFJE88CA,青蓮段,6.42,都市：住
RPQNMLPJLHPFFJE88CA,青蓮段,86.84,都市：住
RPQNMLPJLHPFFJE88CA,青蓮段,1.38,都市：住
RPQNMLPJLHPFFJE88CA,青蓮段,.96,都市：住
RPROMLSKLHPFFLE07CA,大寮段芎蕉腳小段,139.00,都市：工
RPSOMLSKLHPFFLE17CA,內厝段,7.08,都市：住
RPSOMLSKLHPFFLE17CA,內厝段,7.03,都市：住
RPSOMLSKLHPFFLE17CA,內厝段,18.72,都市：住
RPSOMLSKLHPFFLE17CA,內厝段,1.42,都市：其他
RPSOMLSKLHPFFLE17CA,內厝段,.10,都市：其他
RPSOMLSKLHPFFLE17CA,永芳段,5.69,都市：其他
RPSOMLSKLHPFFLE17CA,永芳段,14.97,都市：住
RPPNMLOJLHPFFHE48CA,廣福段,2010.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLQKMHPFFJE86CA,正義段,75.28,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPQNMLOLLHPFFHE78CA,月眉段二小段,221.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLOLLHPFFHE78CA,月眉段二小段,221.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLOJLHPFFJE56CA,華山段,14.81,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPUNMLOJLHPFFJE56CA,華山段,77.94,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPRNMLPJLHPFFHE78CA,永吉段,3443.97,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLPJLHPFFHE78CA,永吉段,36.71,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLPJLHPFFHE78CA,永吉段,89.58,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPROMLQLLHPFFIE66CA,金鼎段,680.01,都市：住
RPOOMLKLLHPFFIE38CA,澄德段,8.27,都市：商
RPQNMLPKLHPFFIE88CA,仁美段,18.51,都市：住
RPQNMLPKLHPFFIE88CA,仁美段,5.12,都市：其他
RPQNMLPKLHPFFIE88CA,仁美段,47.83,都市：住
RPXOMLTKLHPFFIE47CA,澄德段,7.67,都市：商
RPVNMLKLLHPFFIE98CA,澄德段,7.02,都市：商
RPVNMLRKLHPFFIE96CA,澄清段,241.44,都市：住
RPSOMLKLLHPFFIE78CA,澄德段,7.22,都市：商
RPWPMLOLLHPFFGE86CA,水寮段,64.54,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWPMLOLLHPFFGE86CA,水寮段,92.13,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQPMLSKLHPFFIE76CA,金鼎段,11.62,都市：住
RPQPMLSKLHPFFIE76CA,金鼎段,52.54,都市：住
RPTOMLPLLHPFFGE56CA,埤頂段,23.10,都市：住
RPSOMLSKLHPFFIE86CA,尖山腳段,90.29,非都市：一般農業區 ; 非都市編定：丁種建築用地
RPTQMLMKLHPFFGE98CA,五甲段,10.62,都市：商
RPPNMLPKLHPFFGE58CA,七老爺段一甲小段,45.00,都市：住
RPTNMLSKLHPFFGE66CA,竹子腳段,30.08,都市：住
RPWQMLMKLHPFFGE66CA,五甲段,8.98,都市：商
RPUQMLMKLHPFFGE09CA,五甲段,12.15,都市：商
RPVQMLMKLHPFFGE56CA,五甲段,10.11,都市：商
RPXQMLMKLHPFFGE76CA,五甲段,11.64,都市：商
RPPRMLMKLHPFFGE68CA,五甲段,8.78,都市：商
RPPOMLQKLHPFFGE78CA,華鳳段,20.19,都市：住
RPQRMLMKLHPFFGE78CA,五甲段,9.90,都市：商
RPRRMLMKLHPFFGE88CA,五甲段,9.90,都市：商
RPSRMLMKLHPFFGE98CA,五甲段,9.90,都市：商
RPQOMLPJLHPFFGE68CA,華鳳段,29.83,都市：住
RPOOMLNJLHPFFGE28CA,道爺fb70段,27.01,都市：住
RPOOMLNJLHPFFGE28CA,道爺fb70段,.35,都市：住
RPWNMLPJLHPFFGE56CA,華鳳段,29.83,都市：住
RPURMLMKLHPFFGE56CA,五甲段,9.90,都市：商
RPROMLPJLHPFFGE78CA,華鳳段,28.58,都市：住
RPQNMLPJLHPFFGE58CA,華鳳段,28.58,都市：住
RPRNMLPJLHPFFGE68CA,大樹新吉段,104.50,都市：住
RPPNMLPJLHPFFGE48CA,華鳳段,18.02,都市：住
RPRNMLOJLHPFFGE58CA,新甲段,24.25,都市：住
RPQOMLTJLHPFFGE09CA,道爺fb70段,26.90,都市：住
RPPOMLLKLHPFFFE18CA,陽明段,1.00,都市：住
RPQOMLLKLHPFFGE38CA,五甲段,63.00,都市：住
RPUNMLLKLHPFFFE58CA,介壽段,28.20,都市：住
RPTOMLLKLHPFFFE58CA,陽明段,1.00,都市：住
RPUQMLQJLHPFFGE76CA,五甲段,30.14,都市：住
RPQNMLKKLHPFFGE18CA,文英段,23.02,都市：住
RPPNMLKKLHPFFGE08CA,竹子腳段,14.95,都市：住
RPROMLLKLHPFFFE38CA,陽明段,1.00,都市：住
RPSOMLLKLHPFFFE48CA,陽明段,1.00,都市：住
RPUNMLRLLHPFFFE66CA,石螺段,218.92,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLNLLHPFFFE58CA,福潭段,215.04,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLNLLHPFFFE58CA,福潭段,9.31,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLNLLHPFFFE58CA,福潭段,10.21,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLNLLHPFFFE58CA,福潭段,5.31,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXOMLNJLHPFFEE98CA,援中段一小段,1350.62,都市：住
RPXNMLOJLHPFFFE09CA,後壁田段,30.16,都市：住
RPOPMLPJLHPFFEE38CA,後勁段四小段,18.89,都市：住
RPVOMLNJLHPFFEE78CA,高昌段,147.80,都市：住
RPWOMLOJLHPFFEE98CA,援中段一小段,13.85,都市：商
RPTNMLPJLHPFFEE68CA,新庄段十二小段,30.48,都市：住
RPOPMLQJLHPFFEE48CA,福山段,1981.20,都市：商
RPOPMLQJLHPFFEE48CA,福山段,1951.33,都市：商
RPRQMLPJLHPFFEE78CA,藍田中段,27.39,都市：住
RPPQMLPJLHPFFEE58CA,新庄段三小段,12.05,都市：商
RPSQMLPJLHPFFEE88CA,藍田中段,29.31,都市：住
RPTPMLQJLHPFFEE98CA,左北段,79.00,都市：住
RPSPMLQJLHPFFEE88CA,福山段,7.80,都市：商
RPSPMLMKLHPFFDE48CA,大順段,9.61,都市：住
RPSPMLMKLHPFFDE48CA,大順段,6.08,都市：商
RPXPMLTKLHPFFDE07CA,義民段,20.49,都市：住
RPRNMLNKLHPFFDE28CA,建豐段,1.40,都市：商
RPRNMLNKLHPFFDE28CA,建豐段,7.26,都市：商
RPXOMLQKLHPFFDE66CA,陽明段二小段,140.00,都市：住
RPPNMLOKLHPFFDE18CA,獅頭段,8.55,都市：住
RPPNMLOKLHPFFDE18CA,獅頭段,1.47,都市：商
RPTOMLQKLHPFFDE88CA,灣志段,71.61,都市：住
RPUOMLRKLHPFFDE09CA,金獅段,6.25,都市：商
RPTOMLOJLHPFFDE58CA,獅頭段一小段,349.00,都市：商
RPVOMLQKLHPFFDE09CA,鼎祥段,10.85,都市：住
RPOOMLQJLHPFFDE28CA,有光段,.01,都市：其他
RPOOMLQJLHPFFDE28CA,有光段,16.90,都市：住
RPOOMLQJLHPFFDE28CA,有光段,10.87,都市：商
RPSPMLNJLHPFFDE48CA,有光段,22.66,都市：住
RPXOMLPJLHPFFDE09CA,大港段七小段,2.16,都市：商
RPQOMLKMLHPFFDE18CA,大港段二小段,6.73,都市：商
RPROMLNJLHPFFDE28CA,大港段四小段,24.00,都市：商
RPUNMLLKLHPFFEE48CA,和平段五小段,20.03,都市：住
RPWQMLQKLHPFFEE86CA,菜公段六小段,13.26,都市：住
RPUNMLKKLHPFFEE38CA,楠都段一小段,17.05,都市：住
RPPOMLLKLHPFFEE08CA,果貿段,14.53,都市：住
RPUOMLRKLHPFFEE56CA,新庄段七小段,36.60,都市：住
RPPPMLMKLHPFFEE28CA,莒光段一小段,57.00,都市：住
RPQPMLLKLHPFFEE28CA,右昌段六小段,82.00,都市：住
RPQPMLLKLHPFFEE28CA,右昌段六小段,9.46,都市：住
RPQNMLSKLHPFFEE78CA,清豐段,13.83,都市：住
RPUNMLTKLHPFFEE66CA,新庄段二小段,21.57,都市：商
RPXPMLSKLHPFFEE07CA,加昌段,7.62,都市：住
RPXPMLSKLHPFFEE07CA,加昌段,1.70,都市：住
RPXPMLSKLHPFFEE07CA,加昌段,4.85,都市：住
RPXPMLSKLHPFFEE07CA,加昌段,.82,都市：住
RPXPMLSKLHPFFEE07CA,加昌段,5.92,都市：住
RPXPMLSKLHPFFEE07CA,加昌段,12.18,都市：住
RPOQMLRKLHPFFEE78CA,菜公段一小段,64.00,都市：住
RPQOMLNLLHPFFEE48CA,福民段,23.81,都市：住
RPTOMLRKLHPFFCE88CA,憲德段二小段,24.39,都市：商
RPQNMLMKLHPFFCE97CA,光華段一小段,29.82,都市：住
RPWNMLTKLHPFFCE66CA,坪鳳段,102.64,都市：住
RPWOMLKLLHPFFEE78CA,高昌段,19.09,都市：住
RPWOMLKLLHPFFEE78CA,高昌段,13.42,都市：住
RPWOMLKLLHPFFEE78CA,高昌段,2.45,都市：住
RPPNMLLKLHPFFCE77CA,宏明段,17.45,都市：住
RPROMLPJLHPFFCE38CA,仁愛段,46.59,都市：工
RPROMLPJLHPFFCE38CA,仁愛段,5.23,都市：工
RPROMLPJLHPFFCE38CA,仁愛段,.00,都市：其他
SPROMLPJLHPFFCE48CA,仁愛段,46.59,都市：工
SPROMLPJLHPFFCE48CA,仁愛段,5.23,都市：工
SPROMLPJLHPFFCE48CA,仁愛段,.00,都市：其他
RPTOMLNJLHPFFCE38CA,光華段一小段,26.78,都市：住
RPQNMLOJLHPFFCE08CA,瑞隆段三小段,42.00,都市：住
RPROMLNLLHPFFCE38CA,草衙段三小段,30.20,都市：住
RPPNMLLMLHPFFCE97CA,光華段一小段,29.82,都市：住
RPTOMLNLLHPFFCE58CA,港墘段一小段,23.80,都市：住
RPTNMLKKLHPFFBE97CA,苓東段,26.18,都市：商
RPTNMLKKLHPFFBE97CA,苓東段,2.56,都市：其他
RPTNMLKKLHPFFBE97CA,苓東段,2.99,都市：住
RPOPMLOLLHPFFCE28CA,fdbf莊段,13.33,都市：住
RPUNMLKKLHPFFBE08CA,苓東段,26.18,都市：商
RPUNMLKKLHPFFBE08CA,苓東段,2.56,都市：其他
RPUNMLKKLHPFFBE08CA,苓東段,2.99,都市：住
RPXNMLKKLHPFFBE38CA,正文段,21.84,都市：住
RPVNMLKKLHPFFBE18CA,苓東段,26.18,都市：商
RPVNMLKKLHPFFBE18CA,苓東段,2.56,都市：其他
RPVNMLKKLHPFFBE18CA,苓東段,2.99,都市：住
RPSNMLTJLHPFFBE68CA,林德官段,3.38,都市：商
RPPNMLMKLHPFFBE77CA,大統段二小段,4.03,都市：商
RPPNMLMKLHPFFBE77CA,大統段二小段,.74,都市：商
RPPNMLMKLHPFFBE77CA,大統段二小段,.64,都市：其他
RPOOMLTJLHPFFBE38CA,新興段一小段,16.63,都市：商
RPOOMLTJLHPFFBE38CA,新興段一小段,.57,都市：商
RPVNMLTJLHPFFBE98CA,新興段二小段,19.78,都市：商
RPTNMLTJLHPFFBE78CA,苓中段,12.06,都市：商
RPTNMLTJLHPFFBE78CA,苓中段,12.08,都市：商
RPTNMLTJLHPFFBE78CA,苓中段,.03,都市：其他
RPTNMLMKLHPFFBE18CA,五權段,16.60,都市：住
RPOOMLQKLHPFFBE18CA,苓東段,25.56,都市：住
RPUNMLOKLHPFFBE48CA,大統段三小段,22.15,都市：住
RPRNMLSKLHPFFBE58CA,意誠段,11.88,都市：商
RPUOMLRKLHPFFBE88CA,大統段二小段,19.65,都市：商
RPUOMLRKLHPFFBE88CA,大統段二小段,6.76,都市：商
RPSNMLOKLHPFFBE28CA,五塊厝段,11.85,都市：商
RPWNMLOLLHPFFBE78CA,五塊厝段,23.92,都市：商
RPOPMLPLLHPFFBE28CA,苓洲段,5.60,都市：商
RPQOMLQJLHPFFBE28CA,五塊厝段,22.48,都市：住
RPROMLQJLHPFFBE38CA,五塊厝段,22.48,都市：住
RPXNMLQJLHPFFBE88CA,五塊厝段,31.38,都市：住
RPPOMLOJLHPFFBE97CA,正言段,27.18,都市：住
RPVNMLQJLHPFFBE68CA,五塊厝段一小段,27.50,都市：住
RPPPMLNJLHPFFBE97CA,林聖段,70.00,都市：商
RPOOMLKMLHPFFAE67CA,前金段,4.19,都市：住
RPOOMLKMLHPFFAE67CA,北金段,2.45,都市：住
RPPNMLSLLHPFFAE38CA,龍中段,15.95,都市：住
RPPNMLKLLHPFFAE57CA,後金段,15.08,都市：商
RPWOMLQJLHPFFAE78CA,龍華段二小段,76.00,都市：住
RPWPMLRKLHPFFAE09CA,龍華段二小段,56.00,都市：住
RPRPMLLKLHPFFAE97CA,北金段,33.00,都市：其他
RPQOMLQJLHPFFAE18CA,青海段,13.04,都市：住
RPQPMLRKLHPFFAE48CA,北金段,7.09,都市：商
RPQNMLSJLHPFFAE28CA,龍華段一小段,84.00,都市：住
RPQOMLKKLHPFFAE67CA,前金段,3.66,都市：商
RPOPMLLKLHPFFAE67CA,內惟段二小段,86.00,都市：商
RPWNMLMKLHPFFAE38CA,龍中段,23.63,都市：住
RPPNMLQJLHPFFAE97CA,府北段五小段,3.33,都市：商
RPSOMLLKLHPFFAE97CA,東金段,54.00,都市：商
RPSOMLLKLHPFFAE97CA,東金段,6.00,都市：商
RPSOMLLKLHPFFAE97CA,東金段,17.00,都市：商
RPSOMLLKLHPFFAE97CA,東金段,196.00,都市：商
RPVOMLQKLHPFFAE78CA,內惟段九小段,15.06,都市：住
RPVOMLQKLHPFFAE78CA,內惟段九小段,63.41,都市：住
RPQNMLOKLHPFFAE97CA,前金段,3.14,都市：商
RPXNMLSKLHPFFAE09CA,龍華段八小段,7.93,都市：商
RPPOMLQJLHPFFAE08CA,青海段,77.21,都市：住
RPUNMLPJLHPFFAE38CA,青海段,40.34,都市：住
RPSOMLOJLHPFFAE18CA,龍華段八小段,7.42,都市：商
RPROMLPJLHPFFAE18CA,龍華段八小段,13.06,都市：商
RPOOMLPJLHPFFAE87CA,龍華段一小段,22.49,都市：住
RPSOMLNLLHPFFAE28CA,青海段,29.65,都市：住
