鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
彰化市,房地(土地+建物),彰化縣彰化市辭修路128巷24弄1~30號,90.7,住,,,1090205,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820921,172.38,6,2,4,有,無,10000000,58011,,0.0,0,含增建或未登記建物。;,RPUNMLLJMHPFFAN98CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市延平路63巷1~30號,35.82,住,,,1090213,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070920,239.57999999999998,3,2,2,有,有,15500000,64697,坡道平面,0.0,0,,RPWNMLSJMHPFFAN27CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段961~990號,31.35,住,,,1090220,土地2建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790509,188.98000000000002,3,2,2,有,有,5750000,30427,坡道平面,0.0,0,,RPOOMLRJMHPFFAN09CA
彰化市,房地(土地+建物),彰化縣彰化市民生路421~450號,7.04,商,,,1090222,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0831121,90.75999999999999,2,2,1,有,有,3300000,36360,,0.0,0,,RPTNMLRJMHPFFAN86CA
彰化市,房地(土地+建物),彰化縣彰化市辭修北路167巷37弄1~30號,142.45,住,,,1090307,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1001004,257.9,7,2,5,有,無,16580000,64288,,0.0,0,,RPXOMLOLMHPFFAN27CA
彰化市,土地,大埔段481~510地號,838.04,其他,,,1090316,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5845000,6975,,0.0,0,公共設施保留地之交易,RPSNMLKKMHPFFAN78CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔陽街181~210號,23.24,住,,,1090309,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841227,126.78999999999999,3,2,2,有,有,6500000,51266,坡道機械,0.0,0,,RPVNMLTJMHPFFAN27CA
花壇鄉,土地,灣東段241~270地號,4107.33,,山坡地保育區,農牧用地,1090314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5750262,1400,,0.0,0,,RPQNMLMKMHPFFAN78CA
花壇鄉,土地,灣東段241~270地號,5000.0,,山坡地保育區,農牧用地,1090324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,1400,,0.0,0,,RPRNMLMKMHPFFAN88CA
芬園鄉,土地,民族段91~120地號,666.31,,山坡地保育區,農牧用地,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,2071,,0.0,0,,RPTNMLKKMHPFFAN88CA
彰化市,土地,南郭段南郭小段481~510地號,38.25,其他,,,1090323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,9412,,0.0,0,包含公共設施保留地之交易。;道路用地,RPOOMLPKMHPFFAN98CA
彰化市,土地,南郭段南郭小段241~270地號,5.83,其他,,,1090318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000,2230,,0.0,0,包含公共設施保留地之交易。;道路用地,RPPOMLPKMHPFFAN09CA
彰化市,土地,西勢子段西勢子小段181~210地號,48.5,住,,,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,877833,18100,,0.0,0,有民情風俗因素之交易。;上有墳墓,RPOPMLOLMHPFFAN09CA
彰化市,土地,西勢子段過溝子小段31~60地號,91.0,住,,,1090108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17060000,187473,,0.0,0,,RPQOMLLLMHPFFAN88CA
彰化市,土地,泰和段241~270地號,37.07,,特定農業區,農牧用地,1090305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,729000,19665,,0.0,0,,RPSNMLMLMHPFFAN09CA
彰化市,土地,泰和段241~270地號,418.41,,鄉村區,乙種建築用地,1090305,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8605000,20566,,0.0,0,含增建或未登記建物。;,RPTNMLMLMHPFFAN56CA
彰化市,土地,中山段1411~1440地號,96.0,住,,,1090217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13700000,142708,,0.0,0,,RPSOMLQJMHPFFAN76CA
彰化市,房地(土地+建物),彰化縣彰化市一德南路211~240號,126.26,,山坡地保育區,特定目的事業用地,1090313,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700831,90.01,6,2,3,有,無,4600000,51105,,0.0,0,親友、員工或其他特殊關係間之交易。;二親等婆媳間買賣,RPVOMLQJMHPFFAN07CA
彰化市,房地(土地+建物),彰化縣彰化市中興路186巷1~30號,76.0,住,,,1090221,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0660624,121.2,4,2,3,有,無,16667000,137517,,0.0,0,含增建或未登記建物。;,RPPNMLRJMHPFFAN09CA
彰化市,房地(土地+建物),彰化縣彰化市中興路186巷1~30號,81.0,住,,,1090221,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0670328,127.53,4,2,3,有,無,17760000,139261,,0.0,0,,RPQNMLRJMHPFFAN56CA
彰化市,房地(土地+建物),彰化縣彰化市中興路186巷1~30號,76.0,住,,,1090221,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0660624,122.4,4,2,3,有,無,16667000,136168,,0.0,0,含增建或未登記建物。;,RPRNMLRJMHPFFAN66CA
彰化市,房地(土地+建物),彰化縣彰化市泰和東街91~120號,151.0,住,,,1090303,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0930726,337.92,6,2,6,有,無,16500000,48828,,0.0,0,含增建或未登記建物。;,RPSNMLRJMHPFFAN76CA
秀水鄉,土地,東興段1081~1110地號,2163.0,農,,,1090303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19358850,8950,,0.0,0,,RPWOMLTJMHPFFAN47CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉什股一街1~30號,88.71,住,,,1090305,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081023,181.67,4,3,3,有,無,8150000,44862,,0.0,0,,RPVNMLRLMHPFFBN37CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉什股一街1~30號,87.19,住,,,1090305,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081023,177.78,4,3,3,有,無,8000000,44999,,0.0,0,,RPWNMLRLMHPFFBN47CA
和美鎮,房地(土地+建物),彰化縣和美鎮雅安路241~270號,80.0,,鄉村區,乙種建築用地,1090306,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010731,145.23,3,3,3,有,無,7380000,50816,,0.0,0,,RPPNMLNJMHPFFBN78CA
和美鎮,土地,塗厝厝段嘉寶潭小段721~750地號,1496.0,,特定農業區,農牧用地,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,5682,,0.0,0,,RPQNMLQJMHPFFBN56CA
彰化市,土地,牛稠子段牛稠子小段181~210地號,223.56,住,,,1090213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9047207,40469,,0.0,0,,RPTNMLKMMHPFFAN09CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路一段33巷1~30號,77.0,住,,,1090307,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0670125,112.54,3,2,2,有,無,3600000,31989,,0.0,0,含增建或未登記建物。;,RPUNMLLJMHPFFCN56CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永祥街121~150號,80.0,住,,,1090317,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080409,173.31,4,2,3,有,無,9200000,53084,,0.0,0,,RPQNMLQJMHPFFCN66CA
福興鄉,土地,福金段1501~1530地號,6021.59,,一般農業區,農牧用地,1090220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,1661,,0.0,0,,RPRNMLQJMHPFFCN76CA
鹿港鎮,土地,東昇段181~210地號,459.08,,特定農業區,甲種建築用地,1090306,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8133833,17718,,0.0,0,,RPPNMLRJMHPFFCN66CA
鹿港鎮,土地,鹿犁段961~990地號,981.67,,特定農業區,農牧用地,1090302,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,10390,,0.0,0,,RPPNMLNLMHPFFCN09CA
員林市,土地,中央段541~570地號,6308.59,,特定農業區,農牧用地,1081119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58777000,9317,,0.0,0,,RPSNMLOKMHPFFDN86CA
員林市,土地,中央段361~390地號,404.56,,特定農業區,農牧用地,1081119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3769000,9316,,0.0,0,,RPUNMLOKMHPFFDN07CA
員林市,土地,豐年段661~690地號,783.0,,特定農業區,農牧用地,1090216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14211462,18150,,0.0,0,,RPXNMLNKMHPFFDN27CA
大村鄉,土地,村上段301~330地號,7.34,,特定農業區,農牧用地,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,115467,15731,,0.0,0,,RPPOMLLJMHPFFDN88CA
員林市,土地,惠農段1201~1230地號,373.8,住,,,1090216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23180000,62012,,0.0,0,,RPSNMLMJMHPFFDN56CA
田中鎮,土地,大崙段1231~1260地號,166.33,,特定農業區,農牧用地,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,510000,3066,,0.0,0,,RPPNMLQJMHPFFEN76CA
田中鎮,土地,三民段1651~1680地號,2950.9,,特定農業區,農牧用地,1090306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2033,,0.0,0,地上物併同於買賣總價，不另計價。,RPQNMLQJMHPFFEN86CA
田中鎮,土地,新興段91~120地號,3109.29,,一般農業區,農牧用地,1090225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9010000,2898,,0.0,0,,RPTNMLQJMHPFFEN17CA
二水鄉,土地,修仁段541~570地號,570.06,,特定農業區,農牧用地,1090302,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,4210,,0.0,0,含地上未保存建物一棟,RPRNMLOKMHPFFEN86CA
社頭鄉,土地,新埤清段301~330地號,143.51,,一般農業區,甲種建築用地,1090320,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1290000,8989,,0.0,0,,RPRNMLKLMHPFFEN56CA
田中鎮,房地(土地+建物),彰化縣田中鎮新民里中正路121~150號,71.52,住,,,1090215,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080103,172.66,5,2,3,有,無,11000000,63709,,0.0,0,,RPVNMLOKMHPFFEN27CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉清興路61~90號,119.85,,鄉村區,乙種建築用地,1070331,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081226,166.63,4,2,4,有,無,6380000,38288,,0.0,0,,RPSOMLPKMHPFFEN17CA
溪州鄉,土地,下水埔段391~420地號,1533.0,,一般農業區,農牧用地,1090317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2730000,1781,,0.0,0,,RPTNMLTJMHPFFFN57CA
北斗鎮,土地,舜耕段181~210地號,686.6,,特定農業區,農牧用地,1090227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,2039,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLQJMHPFFFN86CA
埤頭鄉,土地,新埤頭段991~1020地號,156.11,,特定農業區,農牧用地,1090318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,7687,,0.0,0,〈本金額未包含轉讓之抵押權債務〉本標的物設定抵押權合計新台幣300萬元正，產權移轉後由新所有權人償還。,RPQNMLQJMHPFFFN96CA
埤頭鄉,土地,崙南段1111~1140地號,156.49,住,,,1090309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4165000,26615,,0.0,0,,RPWNMLMLMHPFFFN37CA
芳苑鄉,土地,漢寶園段721~750地號,496.0,,一般農業區,甲種建築用地,1090214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,9073,,0.0,0,,RPRNMLQJMHPFFGN17CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮二溪路一段329巷1~30號,58.0,住,,,1090227,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690328,106.4,4,2,3,有,無,5600000,52632,,0.0,0,,RPRNMLLJMHPFFHN76CA
埔心鄉,土地,瓦窯中段1171~1200地號,78.59,,特定農業區,甲種建築用地,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,34356,,0.0,0,含未保存建物一棟,RPPNMLSJMHPFFHN27CA
埔心鄉,土地,瓦窯中段1291~1320地號,164.75,住,,,1090224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9800000,59484,,0.0,0,,RPPNMLOKMHPFFHN96CA
埤頭鄉,土地,元埔段571~600地號,408.5,,鄉村區,乙種建築用地,1090309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2420000,5924,,0.0,0,向政府機關承購之案件。;,RPQNMLKMMHPFFFN76DA
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉三合村斗苑路三合段102巷39弄31~60號,95.86,,一般農業區,養殖用地,1090315,土地1建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土造,0840808,176.82,4,2,2,有,無,2400000,13573,,0.0,0,,RPPNMLQJMHPFFGN07DA
二林鎮,房地(土地+建物),彰化縣二林鎮興華里5鄰東川路35巷1~30號,150.0,,鄉村區,乙種建築用地,1090317,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840811,149.83,3,2,2,有,無,2800000,18688,,0.0,0,,RPQNMLQJMHPFFGN17DA
鹿港鎮,土地,鹿雅段241~270地號,2354.0,,特定農業區,農牧用地,1090225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13348000,5670,,0.0,0,,RPPNMLTJMHPFFCN96DA
二林鎮,土地,新萬合段751~780地號,38.9,,鄉村區,乙種建築用地,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,163000,4190,,0.0,0,,RPVNMLQJMHPFFGN67DA
二林鎮,土地,犁頭厝段61~90地號,3168.0,,特定農業區,農牧用地,1090225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8850000,2794,,0.0,0,,RPXNMLSJMHPFFGN08DA
和美鎮,土地,調興段421~450地號,2015.42,,特定農業區,農牧用地,1081216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1985,,0.0,0,,RPPNMLRLMHPFFBN76CA
伸港鄉,土地,永慶段691~720地號,69.42,,鄉村區,乙種建築用地,1090314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,11524,,0.0,0,,RPUNMLKMMHPFFBN66CA
伸港鄉,土地,永慶段691~720地號,34.71,,鄉村區,乙種建築用地,1090314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,430000,12388,,0.0,0,,RPVNMLKMMHPFFBN76CA
伸港鄉,土地,全興段1~30地號,166.04,,工業區,丁種建築用地,1090227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3550000,21380,,0.0,0,,RPQNMLPKMHPFFBN56CA
伸港鄉,土地,全興段391~420地號,166.03,,工業區,丁種建築用地,1090310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3615000,21773,,0.0,0,,RPSNMLTJMHPFFBN07CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉中正路59巷1~30號,114.25,住,,,1081005,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081023,169.07,4,2,3,有,無,12500000,73934,,0.0,0,,RPSNMLTJMHPFFAN96CA
彰化市,土地,牛稠子段山腳小段91~120地號,114.29,,鄉村區,乙種建築用地,1090211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5185500,45371,,0.0,0,,RPUNMLTJMHPFFAN17CA
彰化市,土地,古寶段901~930地號,307.75,,鄉村區,乙種建築用地,1090318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12102200,39325,,0.0,0,,RPPOMLRJMHPFFAN56CA
彰化市,土地,古寶段931~960地號,59.68,,鄉村區,乙種建築用地,1090318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1263600,21173,,0.0,0,,RPQOMLRJMHPFFAN66CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉彰員路一段368巷1~30號,79.48,,鄉村區,乙種建築用地,1090308,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0850418,135.45,4,2,3,有,無,5350000,39498,,0.0,0,,RPSNMLSJMHPFFAN86CA
彰化市,房地(土地+建物),彰化縣彰化市中山路一段405巷1~30號,6.43,住,,,1090301,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840715,54.42,1,1,1,有,有,2300000,42264,,0.0,0,,RPUNMLRJMHPFFAN96CA
芬園鄉,土地,同安段1111~1140地號,319.06,,山坡地保育區,農牧用地,1090316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,5642,,0.0,0,,RPROMLQJMHPFFAN66CA
彰化市,房地(土地+建物),彰化縣彰化市福成街91巷1~30號,90.15,住,,,1090309,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080829,197.84,3,3,5,有,無,12500000,63182,,0.0,0,,RPRNMLLLMHPFFAN88CA
彰化市,房地(土地+建物),彰化縣彰化市中山路三段85巷18弄31~60號,93.0,工,,,1090315,土地2建物1車位0,全,三層,透天厝,住工用,鋼筋混凝土造,0740415,162.0,4,3,3,有,無,6000000,37037,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPROMLPKMHPFFAN66CA
彰化市,房地(土地+建物),彰化縣彰化市博愛街1~30號,15.43,住,,,1090305,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841222,111.49,2,2,1,有,無,4000000,35878,,0.0,0,,RPUOMLPKMHPFFAN96CA
芬園鄉,土地,新芬園段811~840地號,598.46,,山坡地保育區,農牧用地,1090326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1810000,3024,,0.0,0,,RPTOMLNKMHPFFAN66CA
彰化市,土地,成功段361~390地號,1.89,其他,,,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000,6349,,0.0,0,包含公共設施保留地之交易。;道路用地,RPUNMLPKMHPFFAN86CA
彰化市,土地,成功段361~390地號,1.89,其他,,,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000,6349,,0.0,0,包含公共設施保留地之交易。;道路用地,RPVNMLPKMHPFFAN96CA
彰化市,土地,成功段361~390地號,5.31,其他,,,1090216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45000,8475,,0.0,0,包含公共設施保留地之交易。;道路用地,RPWNMLPKMHPFFAN07CA
彰化市,土地,成功段361~390地號,1.89,其他,,,1090211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000,6349,,0.0,0,包含公共設施保留地之交易。;道路用地,RPXNMLPKMHPFFAN17CA
溪州鄉,土地,信義段121~150地號,284.5,,特定農業區,農牧用地,1090325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1721225,6050,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLSJMHPFFFN17CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉清興路61~90號,129.46,,鄉村區,乙種建築用地,1070501,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081226,142.05,3,3,3,有,無,5700000,40127,,0.0,0,,RPTOMLPKMHPFFEN27CA
社頭鄉,土地,仁美段721~750地號,4.51,農,,,1090203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23464,5203,,0.0,0,協議價購,RPSNMLOKMHPFFEN96CA
社頭鄉,土地,仁美段751~780地號,0.41,農,,,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2132,0,,0.0,0,協議價購,RPTNMLOKMHPFFEN07CA
社頭鄉,土地,仁美段751~780地號,145.46,農,,,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,756391,5200,,0.0,0,協議價購,RPUNMLSJMHPFFEN47CA
社頭鄉,土地,仁美段751~780地號,8.67,農,,,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,107508,12400,,0.0,0,協議價購,RPVNMLSJMHPFFEN57CA
社頭鄉,土地,仁美段721~750地號,231.1,農,,,1090203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1201719,5200,,0.0,0,協議價購,RPXNMLSJMHPFFEN77CA
社頭鄉,土地,仁美段691~720地號,94.43,農,,,1090203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,491036,5200,,0.0,0,協議價購,RPPOMLSJMHPFFEN07CA
田中鎮,土地,文武段1171~1200地號,1213.64,,特定農業區,農牧用地,1090319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,1730,,0.0,0,急買急賣。;本申報書經權利人或其代理人親自確認無誤，委由地政士代為申報，本人願負法律責任。,RPPNMLTJMHPFFEN07CA
社頭鄉,土地,仁美段781~810地號,642.82,農,,,1090226,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3342664,5200,,0.0,0,協議價購,RPPNMLSJMHPFFEN96CA
社頭鄉,土地,仁美段781~810地號,1327.67,農,,,1090203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6903884,5200,,0.0,0,協議價購,RPQNMLSJMHPFFEN07CA
社頭鄉,土地,仁美段781~810地號,972.15,農,,,1090203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2527590,2600,,0.0,0,協議價購,RPRNMLSJMHPFFEN17CA
社頭鄉,土地,仁美段781~810地號,60.14,農,,,1090203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,312742,5200,,0.0,0,協議價購,RPSNMLSJMHPFFEN27CA
員林市,房地(土地+建物)+車位,彰化縣員林市龍富街61~90號,25.62,住,,,1090309,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080712,124.07,2,2,1,有,有,6550000,52793,坡道機械,18.01,0,,RPQNMLKMMHPFFDN09CA
員林市,土地,復興段1141~1170地號,314.82,住,,,1090229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19300000,61305,,0.0,0,,RPROMLOJNHPFFDN86CA
員林市,土地,新西東段421~450地號,142.82,,鄉村區,乙種建築用地,1090317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,29408,,0.0,0,,RPUNMLQJMHPFFDN17CA
員林市,房地(土地+建物),彰化縣員林市中正路151~180號,3.59,住,,,1090318,土地1建物1車位0,八層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850212,27.08,1,0,1,有,無,1090000,40251,,0.0,0,,RPRNMLRJMHPFFDN96CA
員林市,房地(土地+建物),彰化縣員林市光明街86巷1~30號,59.0,住,,,1081113,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0641114,56.4,3,2,2,有,無,5000000,88652,,0.0,0,,RPSNMLRJMHPFFDN07CA
員林市,房地(土地+建物),彰化縣員林市博愛路91~120號,9.71,商,,,1090224,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740906,91.08,1,1,1,有,有,3650000,40075,,0.0,0,,RPTNMLSJMHPFFDN27CA
大村鄉,土地,犁頭厝段391~420地號,202.05,,山坡地保育區,交通用地,1090309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,472274,2337,,0.0,0,包含公共設施保留地之交易。;,RPTOMLTJMHPFFDN47CA
員林市,房地(土地+建物),彰化縣員林市林森路249巷1~30號,22.77,商,,,1090320,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840821,175.53,4,2,2,有,有,5450000,31049,,0.0,0,,RPQOMLTJMHPFFDN17CA
員林市,土地,新西東段871~900地號,412.0,,鄉村區,乙種建築用地,1081112,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,27913,,0.0,0,,RPRNMLPKMHPFFDN86CA
永靖鄉,土地,興寧段361~390地號,188.22,,鄉村區,乙種建築用地,1090316,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,18595,,0.0,0,受債權債務影響或債務抵償之交易。;,RPTNMLPKMHPFFDN07CA
員林市,房地(土地+建物),彰化縣員林市萬年路一段328巷1~30號,94.0,住,,,1090304,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780128,120.1,7,2,3,有,無,6900000,57452,,0.0,0,含增建或未登記建物。;,RPSNMLOLMHPFFDN96CA
福興鄉,房地(土地+建物),彰化縣福興鄉彰鹿路七段553巷22弄1~30號,51.22,住,,,1090310,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670517,45.6,3,2,2,有,無,4150000,91009,,0.0,0,含增建或未登記建物。;,RPPNMLLLMHPFFCN88CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永福路1~30號,31.0,住,,,1090220,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650702,46.36,4,2,3,有,無,3500000,75496,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPPNMLKLMHPFFCN78CA
福興鄉,土地,大興段871~900地號,814.67,,特定農業區,甲種建築用地,1090301,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10745302,13190,,0.0,0,,RPRNMLRJMHPFFCN86CA
鹿港鎮,土地,頂和段151~180地號,242.96,,鄉村區,乙種建築用地,1090313,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,10290,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLTJMHPFFCN07CA
福興鄉,房地(土地+建物),彰化縣福興鄉粿店巷1~30號,83.13,,鄉村區,乙種建築用地,1090227,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080917,144.56,4,2,3,有,無,6000000,41505,,0.0,0,,RPQNMLSJMHPFFCN86CA
福興鄉,土地,新生段2521~2550地號,2467.0,,特定農業區,農牧用地,1080325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7647700,3100,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLSJMHPFFCN17DA
竹塘鄉,土地,長安段421~450地號,205.83,,鄉村區,乙種建築用地,1090323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,622600,3025,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLQJMHPFFGN37DA
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉竹塘村文化街1~30號,99.78,住,,,1090323,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820607,177.83,4,1,3,有,無,5000000,28117,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLQJMHPFFGN47DA
