編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPQOMLRKLHPFFAU37CA,民意段,9.63,都市：住
RPOOMLOJLHPFFAU76CA,福安段,22.00,都市：住
RPSNMLQJLHPFFAU27CA,吉興段,83.94,都市：住
RPWOMLPJLHPFFAU67CA,民意段民意小段,99.28,都市：住
RPOOMLPJLHPFFAU86CA,民享段,15.25,都市：商
RPWNMLOJLHPFFAU47CA,康樂段,112.11,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLPJLHPFFAU57CA,民享段,10.45,都市：商
RPWNMLPJLHPFFAU57CA,民享段,4.13,都市：商
RPPNMLQJLHPFFAU96CA,裕民段,151.00,都市：住
RPPPMLOJLHPFFAU96CA,太昌段,132.00,都市：住
RPQOMLPJLHPFFAU07CA,廣賢段,54.28,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUOMLOJLHPFFAU37CA,富國段,2.67,都市：商
RPRNMLTJLHPFFAU47CA,民享段,17.82,都市：商
RPUNMLQJLHPFFAU47CA,廣賢段,42.48,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLKKLHPFFAU96CA,福德段,11.86,都市：其他
RPTOMLKKLHPFFAU96CA,福德段,11.14,都市：其他
RPTOMLKKLHPFFAU96CA,福德段,10.29,都市：其他
RPTOMLKKLHPFFAU96CA,福德段,11.43,都市：其他
RPWOMLOJLHPFFAU57CA,樹人段,85.00,都市：住
RPPNMLTJLHPFFAU27CA,富國段,3.17,都市：商
RPXNMLTJLHPFFAU08CA,嘉新段,43.00,都市：農
RPSNMLKKLHPFFAU76CA,嘉南段,23.91,都市：住
RPXOMLPJLHPFFAU77CA,富國段,4.52,都市：住
RPQNMLTJLHPFFAU37CA,德安段,19.92,都市：住
RPXNMLPJLHPFFAU67CA,富國段,4.76,都市：住
RPOPMLPJLHPFFAU96CA,民勤段,70.00,都市：農
RPWNMLLKLHPFFAU27CA,路內段,3513.14,都市：農
RPWNMLLKLHPFFAU27CA,路內段,236.07,都市：其他
RPOOMLKKLHPFFAU09CA,福德段,21.00,都市：其他
RPVPMLKKLHPFFAU27CA,福興段,70.00,都市：住
RPRNMLQJLHPFFAU17CA,富國段,13.58,都市：住
RPXNMLMKLHPFFAU47CA,民享段,6.54,都市：商
RPPOMLPJLHPFFAU96CA,民享段,14.84,都市：商
RPVNMLNLLHPFFAU47CA,主權段,17.45,都市：住
RPXNMLNLLHPFFAU67CA,主權段,22.81,都市：住
RPWNMLNLLHPFFAU57CA,主權段,22.81,都市：住
RPUNMLNLLHPFFAU37CA,主權段,17.45,都市：住
RPUOMLLJMHPFFAU17CA,光英段,2838.18,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLQKLHPFFAU17CA,民勤段,52.30,都市：住
RPSPMLLJMHPFFAU07CA,光英段,2838.17,非都市：一般農業區 ; 非都市編定：農牧用地
RPWPMLQLLHPFFAU08CA,德安段,17.08,都市：住
RPQNMLQLLHPFFCU47CA,中興段,238.77,都市：住
RPQNMLQLLHPFFCU47CA,中興段,39.64,都市：住
RPQOMLQJLHPFFAU37EA,民享段,88.00,都市：商
RPSNMLQLLHPFFCU67CA,瑞祥段,3319.21,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLKKLHPFFBU56CA,新白陽段,1971.15,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLKLLHPFFCU76CA,禹中段,1901.96,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLKLLHPFFCU76CA,禹中段,1930.30,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLKKLHPFFCU86CA,玉璞段,.80,都市：商
RPRNMLKKLHPFFCU86CA,玉璞段,25.60,都市：商
RPRNMLKKLHPFFCU86CA,玉璞段,24.60,都市：商
RPRNMLKKLHPFFCU86CA,玉璞段,.80,都市：商
RPQNMLKKLHPFFCU76CA,玉城段,24.02,都市：住
RPQNMLKKLHPFFCU76CA,玉城段,5.75,都市：其他
RPQNMLKKLHPFFCU76CA,玉城段,148.00,都市：其他
RPPNMLPJLHPFFCU07CA,玉璞段,174.00,都市：住
RPVOMLQJLHPFFAU67CA,慶豐段,880.00,都市：農
RPVOMLQJLHPFFAU67CA,慶豐段,883.00,都市：農
RPVOMLQJLHPFFAU67CA,慶豐段,900.00,都市：農
RPVOMLQJLHPFFAU67CA,慶豐段,1080.00,都市：農
RPVOMLQJLHPFFAU67CA,慶豐段,72.00,都市：農
RPVOMLQJLHPFFAU67CA,慶豐段,109.00,都市：農
RPVOMLQJLHPFFAU67CA,慶豐段,19.00,都市：農
RPVOMLQJLHPFFAU67CA,慶豐段,229.00,都市：其他
RPTNMLNLLHPFFAU27CA,主權段,17.45,都市：住
RPXOMLNKLHPFFAU67CA,主權段,25.50,都市：住
RPTPMLLJMHPFFAU17CA,國股段,87.14,都市：住
RPPOMLLKLHPFFAU66CA,嘉南段,90.00,都市：商
RPTNMLQJLHPFFAU37CA,民意段,104.00,都市：住
RPRPMLKKLHPFFAU86CA,慈安段,19.00,都市：住
RPRPMLKKLHPFFAU86CA,慈安段,62.00,都市：住
RPRPMLKKLHPFFAU86CA,慈安段,122.00,都市：住
RPPOMLQJLHPFFAU07CA,仁義段,112.00,都市：住
RPTNMLTJLHPFFAU67CA,嘉北段,69.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLTJLHPFFAU37CA,莊敬段,19.97,都市：住
RPQOMLTJLHPFFAU47CA,民享段,6.08,都市：商
RPWNMLKKLHPFFAU17CA,嘉南段,32.29,都市：住
RPXNMLKKLHPFFAU27CA,嘉南段,28.17,都市：住
RPUNMLKKLHPFFAU96CA,嘉南段,42.46,都市：住
RPVNMLTJLHPFFAU87CA,富國段,21.05,都市：商
RPPNMLKKLHPFFAU09CA,仁廉段,13.34,都市：商
RPPNMLKKLHPFFAU09CA,仁廉段,.07,都市：商
RPWNMLTJLHPFFAU97CA,主商段,13.56,都市：商
RPOQMLKKLHPFFAU66CA,宜昌段,39.00,都市：住
RPOQMLKKLHPFFAU66CA,宜昌段,204.00,都市：住
RPRNMLKKLHPFFAU66CA,嘉南段,65.18,都市：住
RPRNMLKKLHPFFAU66CA,嘉南段,139.79,都市：住
RPRNMLKKLHPFFAU66CA,嘉南段,2.06,都市：住
RPQOMLKKLHPFFAU66CA,嘉南段,28.17,都市：住
RPSNMLTJLHPFFAU57CA,富國段,5.42,都市：住
RPWNMLMKLHPFFAU37CA,路內段,52.75,都市：住
RPRNMLTJLHPFFCU67CA,羅山段,193.14,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXOMLKKLHPFFAU47DA,仁禮段,39.00,都市：住
RPWOMLKKLHPFFAU37DA,仁禮段,47.00,都市：住
RPTQMLKKLHPFFAU17CA,德安段,88.00,都市：住
RPTPMLKKLHPFFAU27EA,仁禮段,54.00,都市：住
RPQPMLKKLHPFFAU86DA,仁禮段,85.00,都市：住
RPPPMLKKLHPFFAU76DA,仁禮段,39.00,都市：住
RPTOMLQLLHPFFAU67CA,德安段,67.00,都市：住
RPROMLQLLHPFFAU67EA,溪口段,495.61,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPTOMLLKLHPFFAU07CA,主權段,25.50,都市：住
RPROMLLKLHPFFAU86CA,太昌段,1337.50,都市：農
RPXOMLSKLHPFFAU18CA,主商段,59.00,都市：住
RPXOMLSKLHPFFAU18CA,主商段,2.00,都市：其他
RPXPMLKKLHPFFAU47CA,福吉段,88.94,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQQMLKKLHPFFAU86CA,主權段,38.19,都市：住
RPQQMLKKLHPFFAU86CA,主權段,.36,都市：其他
RPUPMLMKLHPFFAU37CA,德安段,17.08,都市：住
RPSNMLKLLHPFFAU86CA,太昌段,136.00,都市：住
RPROMLTJLHPFFAU57CA,莊敬段,16.67,都市：住
RPQNMLKKLHPFFAU56CA,永安段,70.18,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLKKLHPFFAU76CA,富國段,10.88,都市：商
RPWPMLKKLHPFFAU37CA,民意段,104.00,都市：住
RPVNMLLKLHPFFAU17CA,宜安段,101.00,都市：住
RPQNMLTKLHPFFCU87EA,民南段,2720.40,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUPMLNLLHPFFAU57CA,宜寧段,90.00,都市：住
RPQPMLKMLHPFFAU96CA,慶豐段,95.00,都市：住
RPWPMLRJMHPFFAU08CA,石壁段,64.67,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLQLLHPFFAU87CA,德安段,69.00,都市：住
RPXOMLQLLHPFFAU08CA,德安段,69.00,都市：住
RPRNMLRLLHPFFBU57CA,里烈可段,4154.47,非都市： ; 非都市編定：
RPRNMLRLLHPFFBU57CA,里烈可段,3421.93,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLTKLHPFFCU87CA,酸柑段,97.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPRNMLQKLHPFFCU47CA,富豐段,1551.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLNKLHPFFCU96CA,學園段,1987.66,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLKLHPFFCU76CA,哈拉灣段,3835.29,非都市：特定農業區 ; 非都市編定：礦業用地
RPPNMLLKLHPFFBU66CA,鳳光段,132.00,都市：住
RPWNMLKMLHPFFAU37CA,慈安段,156.00,都市：住
RPTNMLTJMHPFFAU77CA,民勤段,37.00,都市：住
RPUOMLQJMHPFFAU67CA,民孝段,38.54,都市：住
RPSNMLRLLHPFFAU57CA,南埔段,101.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOPMLNLLHPFFAU96CA,碧雲段,38.00,都市：住
RPOPMLNLLHPFFAU96CA,碧雲段,11.14,都市：其他
RPOPMLNLLHPFFAU96CA,碧雲段,2.94,都市：住
RPOPMLNLLHPFFAU96CA,碧雲段,1.74,都市：住
RPOPMLNLLHPFFAU96CA,碧雲段,4.29,都市：住
RPTQMLNLLHPFFAU57CA,民享段,25.76,都市：商
RPOPMLNLLHPFFAU96CA,碧雲段,17.87,都市：住
RPTQMLNLLHPFFAU57CA,民享段,.14,都市：住
RPRNMLMKLHPFFAU86CA,吳全段,2514.64,都市：農
RPROMLSKLHPFFAU57CA,太昌段,28.00,都市：農
RPROMLSKLHPFFAU57CA,太昌段,857.00,都市：農
RPROMLSKLHPFFAU57CA,太昌段,46.00,都市：農
RPROMLSKLHPFFAU57CA,太昌段,3.00,都市：農
RPROMLSKLHPFFAU57CA,太昌段,1.00,都市：農
RPPNMLNLLHPFFAU86CA,慶豐段,19.45,都市：住
RPPNMLNLLHPFFAU86CA,慶豐段,88.00,都市：住
RPPNMLMKLHPFFAU66CA,明義段,180.00,都市：住
RPQNMLMKLHPFFAU76CA,豐裡段,115.59,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPWNMLNKLHPFFAU47CA,宜安段,15.00,都市：商
RPWPMLMKLHPFFAU57CA,富國段,25.39,都市：商
RPQQMLMKLHPFFAU07CA,樹人段,48.00,都市：住
RPQPMLMKLHPFFAU96CA,豐南段,280.63,非都市：一般農業區 ; 非都市編定：農牧用地
RPROMLRKLHPFFAU47CA,嘉平段,40.00,都市：其他
RPROMLRKLHPFFAU47CA,嘉平段,15.00,都市：住
RPROMLRKLHPFFAU47CA,嘉平段,315.00,都市：住
RPUOMLRKLHPFFAU77CA,民意段,108.00,都市：住
RPOOMLMKLHPFFAU66CA,主商段,12.76,都市：商
RPROMLMKLHPFFAU96CA,慶豐段,22.58,都市：住
RPPOMLQKLHPFFAU17CA,民享段,1050.00,都市：商
RPQNMLNKLHPFFAU86CA,主商段,13.56,都市：商
RPVOMLMKLHPFFAU37CA,民享段,8.17,都市：住
RPPNMLOKLHPFFAU86CA,嘉新段,46.00,都市：農
RPPPMLNKLHPFFAU96CA,福安段,61.00,都市：住
RPQNMLOKLHPFFAU96CA,國股段,46.29,都市：住
RPQOMLQKLHPFFAU27CA,福祥段,14.41,都市：住
RPQOMLQKLHPFFAU27CA,福祥段,.75,都市：住
RPTNMLOKLHPFFAU27CA,仁義段,501.00,都市：住
RPWNMLRKLHPFFAU87CA,慈安段,45.08,都市：住
RPQPMLNKLHPFFAU07CA,民享段,6.32,都市：商
RPSPMLNKLHPFFAU27CA,民享段,10.45,都市：商
RPSPMLNKLHPFFAU27CA,民享段,4.13,都市：商
RPSNMLOKLHPFFAU17CA,福興段,107.00,都市：住
RPVOMLNKLHPFFAU47CA,仁恥段,44.86,都市：住
RPVOMLNKLHPFFAU47CA,仁恥段,.82,都市：住
RPUNMLQKLHPFFAU57CA,富國段,22.83,都市：住
RPPNMLQKLHPFFAU07CA,宜寧段,91.00,都市：住
RPTNMLQKLHPFFAU47CA,樹人段,6.90,都市：商
RPWNMLQKLHPFFAU77CA,慶豐段,175.00,都市：住
RPPNMLNKLHPFFAU76CA,慶豐段,91.00,都市：住
RPRNMLNKLHPFFAU96CA,吳全段,8.22,都市：農
RPSNMLSKLHPFFAU57CA,仁恥段,45.23,都市：住
RPSNMLSKLHPFFAU57CA,仁恥段,.82,都市：住
RPPNMLPLLHPFFAU07CA,天佑段,106.93,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLQKLHPFFCU67CA,福岡段,495.75,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLKLLHPFFCU86CA,玉璞段,209.00,都市：住
RPQNMLKLLHPFFCU86CA,玉璞段,144.00,都市：住
RPQNMLKLLHPFFCU86CA,玉璞段,208.00,都市：其他
RPQNMLKLLHPFFCU86CA,玉璞段,48.00,都市：其他
RPXNMLQKLHPFFAU87CA,民享段,95.00,都市：住
RPOPMLSKLHPFFAU37CA,吳全段,8.71,都市：其他
RPSOMLRJMHPFFAU57CA,福吉段,129.37,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLKLLHPFFCU96CA,玉璞段,801.00,都市：住
RPQNMLRJMHPFFBU37CA,萬寶段,5311.14,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLRJMHPFFBU37CA,萬寶段,1378.35,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPOPMLTJMHPFFAU47CA,慶豐段,56.00,都市：住
RPRNMLTJMHPFFBU67CA,東興段,3670.48,非都市：風景區 ; 非都市編定：農牧用地
RPSNMLQKLHPFFBU47CA,中興段,2531.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLQKLHPFFCU37CA,瑞良段,90.00,都市：住
RPPNMLRKLHPFFBU27CA,南平段,3530.10,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLQKLHPFFBU27DA,箭瑛段,566.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLQKLHPFFBU27DA,箭瑛段,241.80,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLTKLHPFFBU57CA,大安段,123.00,都市：住
RPTNMLTKLHPFFCU08DA,富田段,127.24,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLTKLHPFFBU47CA,大安段,129.00,都市：住
RPTOMLTJMHPFFAU87CA,德姆南段,1969.58,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLQKLHPFFBU37CA,鳳光段,209.00,都市：住
RPRNMLQKLHPFFBU37CA,鳳光段,30.00,都市：其他
RPRNMLQKLHPFFBU37CA,鳳光段,8.00,都市：其他
RPVNMLRKLHPFFAU77CA,民意段,270.00,都市：住
RPVNMLRKLHPFFAU77CA,民意段,135.00,都市：住
RPVNMLRKLHPFFAU77CA,民意段,135.00,都市：住
RPRNMLQLLHPFFAU37CA,永興段,104.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLTJMHPFFAU77CA,富國段,15.48,都市：商
RPUOMLSKLHPFFAU87CA,太昌段,76.00,都市：住
RPSNMLLLLHPFFAU96CA,裕民段,93.00,都市：住
RPQNMLRKLHPFFAU27CA,林森段,46.00,都市：住
RPQNMLRKLHPFFAU27CA,林森段,29.00,都市：住
RPUNMLRKLHPFFAU67CA,慶豐段,126.00,都市：住
RPOOMLQKLHPFFAU07CA,民享段,79.00,都市：住
RPXNMLRKLHPFFAU97CA,太昌段,291.00,都市：農
RPXNMLRKLHPFFAU97CA,太昌段,483.00,都市：農
RPXNMLRKLHPFFAU97CA,太昌段,101.00,都市：農
RPOOMLRKLHPFFAU17CA,太昌段,128.00,都市：農
RPRNMLSKLHPFFAU47CA,莊敬段,107.00,都市：住
RPQNMLSKLHPFFAU37CA,嘉南段,108.00,都市：住
RPPOMLRKLHPFFAU27CA,太昌段,87.00,都市：農
RPPOMLRKLHPFFAU27CA,太昌段,83.00,都市：農
RPPOMLRKLHPFFAU27CA,太昌段,82.00,都市：農
RPPOMLRKLHPFFAU27CA,太昌段,85.00,都市：農
RPQNMLNLLHPFFAU96CA,佳東段,463.10,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLRKLHPFFAU17CA,主權段,32.70,都市：商
RPQNMLSKLHPFFBU47CA,新白陽段,1149.16,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLMLLHPFFBU86CA,大安段,71.00,都市：農
RPTOMLSKLHPFFAU77CA,順安段,171.13,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPQOMLNLLHPFFAU07CA,廣賢段,42.48,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLTKLHPFFAU67CA,嘉南段,25.42,都市：住
RPUNMLSKLHPFFAU77CA,民生段,31.00,都市：商
RPPOMLSKLHPFFAU37CA,宜寧段,6.30,都市：商
RPQNMLOLLHPFFCU37DA,瑞燕段,91.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPOMLTKLHPFFAU47CA,民享段,3.39,都市：商
RPWOMLNLLHPFFAU67CA,初音段,1396.13,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLSKLHPFFBU37CA,鳳光段,81.00,都市：住
RPSOMLSKLHPFFAU67CA,莊敬段,115.00,都市：住
RPXNMLTKLHPFFAU18CA,民享段,10.50,都市：商
RPXNMLTKLHPFFAU18CA,民享段,4.08,都市：商
RPVNMLSKLHPFFAU87CA,豐東段,105.02,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLTKLHPFFAU37CA,民勤段,21.26,都市：住
RPTNMLTKLHPFFAU77CA,富國段,4.60,都市：住
RPROMLNLLHPFFAU17CA,國股段,29.95,都市：住
RPVNMLOLLHPFFAU57CA,福南段,816.07,非都市：特定農業區 ; 非都市編定：農牧用地
RPXPMLNLLHPFFAU87CA,自強段,81.00,都市：住
RPQPMLQLLHPFFAU47CA,道拉斯段,2542.63,非都市：一般農業區 ; 非都市編定：農牧用地
RPQPMLQLLHPFFAU47CA,道拉斯段,1317.71,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLKKMHPFFAU86CA,壽農段,1326.51,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLPLLHPFFAU37CA,福祥段,71.00,都市：住
RPQNMLPLLHPFFAU17CA,福祥段,17.80,都市：住
RPOOMLLMLHPFFAU76CA,福祥段,95.00,都市：住
RPTNMLQJMHPFFAU47CA,南埔段,196.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLSKLHPFFAU27CA,民勤段,11.45,都市：住
RPSOMLRKLHPFFAU57CA,宜昌段,101.00,都市：住
RPXNMLLJMHPFFAU37CA,民意段,155.00,都市：住
RPTNMLQLLHPFFAU57CA,慈惠段,55.37,都市：其他
RPRNMLLJMHPFFAU76CA,嘉南段,89.00,都市：商
RPVOMLTJMHPFFAU08CA,太昌段,151.00,都市：住
RPPNMLRLLHPFFAU27CA,仁禮段,34.58,都市：商
RPPNMLKMLHPFFAU66CA,樹人段,104.00,都市：住
RPWNMLTKLHPFFAU08CA,光學段,654.58,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLKMLHPFFAU86CA,自強段,146.00,都市：住
RPOOMLTKLHPFFAU37CA,吉興段,869.14,都市：農
RPQNMLTKLHPFFAU47CA,德安段,13.74,都市：住
RPRNMLTKLHPFFAU57CA,太昌段,74.00,都市：住
RPWNMLSKLHPFFAU97CA,德安段,19.59,都市：住
RPXNMLSKLHPFFAU08CA,天佑段,78.80,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLSKLHPFFAU27CA,順安段,108.76,都市：住
RPWOMLTKLHPFFAU18CA,豐裡段,251.24,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLLLLHPFFAU76CA,富國段,164.00,都市：住
RPROMLTKLHPFFAU67CA,民意段,10.43,都市：住
RPROMLTKLHPFFAU67CA,民意段,6.58,都市：住
RPVOMLTKLHPFFAU08CA,嘉南段,31.17,都市：農
RPVOMLTKLHPFFAU08CA,嘉南段,116.00,都市：農
RPTNMLKLLHPFFAU96CA,佳東段,1000.30,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLKLLHPFFAU96CA,佳東段,18.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLKLLHPFFAU56CA,莊敬段,83.00,都市：住
RPXOMLTKLHPFFAU28CA,富國段,164.00,都市：住
RPQNMLMLLHPFFBU96CA,大安段,71.00,都市：農
RPPNMLPLLHPFFBU17CA,大安段,85.00,都市：住
RPRNMLNKMHPFFCU27CA,禹西段,2164.87,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLNKMHPFFCU27CA,禹西段,619.41,非都市：一般農業區 ; 非都市編定：農牧用地
RPROMLKLLHPFFAU07EA,豐南段,1294.47,非都市：一般農業區 ; 非都市編定：農牧用地
RPUOMLKLLHPFFAU17CA,慈安段,75.00,都市：住
RPRNMLNLLHPFFAU27EA,溪口段,383.30,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLMLLHPFFBU07CA,大安段,84.00,都市：住
RPWOMLRKMHPFFAU08CA,宜昌段,79.00,都市：住
RPWOMLRKMHPFFAU08CA,宜昌段,10.00,都市：住
RPSNMLMLLHPFFBU17CA,大安段,84.00,都市：住
RPPNMLNLLHPFFBU96CA,大安段,36.00,都市：商
RPTPMLNLLHPFFAU47CA,主權段,363.36,都市：其他
RPTNMLLLLHPFFAU07CA,德安段,92.00,都市：住
RPVOMLOLLHPFFAU67CA,慶豐段,93.00,都市：住
RPTPMLQJMHPFFAU67CA,福德段,2645.00,都市：農
RPPNMLOLLHPFFAU96CA,仁禮段,101.00,都市：住
RPRNMLLLLHPFFAU86CA,德安段,17.08,都市：住
RPOOMLRKMHPFFAU27CA,民意段,882.00,都市：住
RPTNMLKKMHPFFAU96CA,嘉新段,45.00,都市：農
RPVPMLKMLHPFFAU47CA,路內段,36.76,都市：住
RPVPMLKMLHPFFAU47CA,路內段,4.55,都市：其他
RPVPMLKMLHPFFAU47CA,路內段,4.65,都市：住
RPVPMLKMLHPFFAU47CA,路內段,10.31,都市：住
RPSPMLNLLHPFFAU37CA,路內段,49.53,都市：住
RPPQMLNLLHPFFAU17CA,德安段,17.63,都市：住
RPSQMLNLLHPFFAU47CA,宜昌段,12.57,都市：商
RPROMLOLLHPFFAU27CA,仁恥段,78.00,都市：住
RPXNMLOLLHPFFAU77CA,碧雲段,114.00,都市：商
RPWNMLOLLHPFFAU67CA,福興段,114.00,都市：住
RPTOMLNLLHPFFAU37CA,富國段,7.50,都市：商
RPPPMLNLLHPFFAU07CA,富國段,14.31,都市：住
RPUNMLLLLHPFFAU17CA,萬壽段一小段,16.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLLLLHPFFAU17CA,萬壽段一小段,400.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUOMLNLLHPFFAU47CA,裕民段,15.86,都市：住
RPQNMLRLLHPFFAU37CA,福安段,30.50,都市：住
RPRNMLRJMHPFFBU47CA,新白陽段,7200.10,非都市：山坡地保育區 ; 非都市編定：農牧用地
SPOOMLQLLHPFFAU27CA,福安段,13.74,都市：住
RPQNMLKMLHPFFBU86CA,紅葉段,305.00,非都市：風景區 ; 非都市編定：丙種建築用地
RPQNMLKMLHPFFBU86CA,紅葉段,278.00,非都市：風景區 ; 非都市編定：丙種建築用地
RPQNMLKMLHPFFBU86CA,紅葉段,1000.00,非都市：風景區 ; 非都市編定：林業用地
RPQNMLKMLHPFFBU86CA,紅葉段,315.00,非都市：風景區 ; 非都市編定：丙種建築用地
RPOOMLQLLHPFFAU17CA,福安段,13.74,都市：住
RPRNMLPLLHPFFAU27CA,主權段,73.00,都市：住
RPPNMLNLLHPFFCU07CA,青蓮段,7438.47,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLOLLHPFFCU17CA,青蓮段,5253.76,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLRLLHPFFBU77CA,馬遠段,1910.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPTNMLRLLHPFFBU77CA,馬遠段,730.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPTNMLRLLHPFFBU77CA,馬遠段,3740.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTNMLRLLHPFFBU77CA,馬遠段,2820.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLLKMHPFFBU86DA,北林段,679.77,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLPLLHPFFBU37CA,南平段,638.97,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLSLLHPFFAU37CA,豐山段,1454.72,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLOLLHPFFCU37CA,瑞穗段,140.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLOLLHPFFCU47CA,瑞穗段,140.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRPMLNLLHPFFAU37DA,光華段二小段,97.92,非都市：工業區 ; 非都市編定：丁種建築用地
RPSNMLPLLHPFFAU37CA,慈安段,75.00,都市：住
RPQNMLKKMHPFFCU86CA,瑞新段,118.03,都市：住
RPQNMLKKMHPFFCU86CA,瑞新段,24.73,都市：住
RPVOMLPLLHPFFAU77CA,宜安段,16.67,都市：住
RPPNMLKKMHPFFCU76CA,瑞新段,122.45,都市：住
RPPNMLKKMHPFFCU76CA,瑞新段,24.73,都市：住
RPUNMLKMLHPFFAU17CA,仁愛段,81.33,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLOLLHPFFAU07CA,宜安段,71.00,都市：住
RPRNMLRJMHPFFAU37CA,興田段,87.71,都市：住
RPUOMLOLLHPFFAU57CA,民享段,15.21,都市：商
RPSPMLRLLHPFFAU77CA,仁恥段,408.00,都市：住
RPSPMLRJMHPFFAU67CA,國風段,27.65,都市：住
RPQNMLRJMHPFFAU27CA,民德段,61.00,都市：住
RPRNMLLMLHPFFAU96CA,裕民段,14.50,都市：住
RPSNMLKMLHPFFAU96CA,裕民段,8.17,都市：住
RPTOMLKMLHPFFAU17CA,民享段,17.82,都市：商
RPRPMLKMLHPFFAU07CA,林森段,34.10,都市：住
RPOOMLKMLHPFFAU66CA,仁禮段,106.00,都市：住
RPPOMLRLLHPFFAU37CA,國風段,156.00,都市：住
RPWNMLRLLHPFFAU97CA,民享段,63.00,都市：商
RPPPMLRLLHPFFAU47CA,永安段,202.29,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLQLLHPFFAU27CA,嘉南段,37.78,都市：住
RPSOMLQLLHPFFAU57CA,嘉南段,29.40,都市：住
RPQOMLQLLHPFFAU37CA,嘉南段,29.40,都市：住
RPUOMLPLLHPFFAU67CA,莊敬段,12.60,都市：住
RPRNMLKMLHPFFBU96CA,三富段,4276.58,非都市：風景區 ; 非都市編定：農牧用地
RPQNMLKKMHPFFBU76CA,大和段,503.68,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLTJMHPFFCU77CA,玉城段,57.00,都市：住
RPPQMLQLLHPFFAU47CA,裕民段,77.00,都市：住
