編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLNKMHPFFDQ17DA,44,80.38,住商用,鋼筋混凝土加強磚造,65年5月10日,二層,一層 二層 騎樓
RPSNMLNKMHPFFDQ17DA,43,82.67,住商用,鋼筋混凝土加強磚造,66年5月10日,二層,一層 二層 騎樓
RPQNMLRKMHPFFBQ17DA,42,153.09,住家用,鋼筋混凝土加強磚造,67年1月30日,三層,一層 二層 三層
RPTNMLRLLHPFFDQ57CA,41,233.92,見其他登記事項,加強磚造,67年9月1日,一層,一層
RPTNMLRLLHPFFDQ57CA,41,193.85,見其他登記事項,加強磚造,67年9月1日,二層,一層 二層
RPSNMLPLLHPFFDQ27CA,,216.10,住家用,鋼筋混凝土造,108年12月30日,三層,一層 二層 三層 見其他登記事項
RPTNMLPLLHPFFDQ37CA,,216.10,住家用,鋼筋混凝土造,108年12月30日,三層,一層 二層 三層 見其他登記事項
RPSNMLLMLHPFFDQ96CA,38,108.00,住家用,鋼筋混凝土加強磚造,70年12月28日,二層,一層 二層
RPTOMLPLLHPFFBQ27CA,2,167.12,見其他登記事項,鋼筋混凝土加強磚造,107年2月7日,三層,一層 二層 三層 見其他登記事項
RPSOMLOLLHPFFBQ07CA,10,.82,見其他登記事項,鋼筋混凝土造,98年11月11日,二層,一層 二層
RPSOMLOLLHPFFBQ07CA,10,213.00,住商用,鋼筋混凝土造,98年11月11日,四層,一層 二層 三層 四層
RPXNMLLJMHPFFBQ07CA,4,367.98,住家用,鋼筋混凝土造,105年1月12日,五層,一層 二層 三層 四層 五層
RPTNMLRJMHPFFCQ37CA,1,145.61,住家用,鋼筋混凝土造,107年9月4日,二層,一層 二層
RPWNMLPKMHPFFCQ57CA,26,143.40,住家用,鋼筋混凝土造,82年12月29日,三層,一層 二層 三層
RPPNMLPLLHPFFBQ76CA,28,230.68,住家用,鋼筋混凝土加強磚造,80年10月22日,四層,一層 二層 三層 四層
RPWNMLLMLHPFFCQ27CA,52,45.79,住家用,見其他登記事項,57年1月15日,一層,一層
RPWNMLKLMHPFFCQ17CA,,220.25,見其他登記事項,鋼筋混凝土造,109年1月13日,三層,一層 二層 三層 見其他登記事項
RPSOMLQLLHPFFBQ27CA,25,70.64,住家用,鋼筋混凝土造,83年11月15日,七層,五層
RPSOMLQLLHPFFBQ27CA,25,22.28,見其他登記事項,鋼筋混凝土造,83年11月15日,七層,
RPUNMLPLLHPFFBQ27CA,38,91.92,住家用,鋼筋混凝土加強磚造,71年1月5日,二層,一層 二層
RPPOMLPLLHPFFBQ86CA,16,182.33,見其他登記事項,鋼筋混凝土造,93年3月26日,四層,一層 二層 三層 四層
RPPOMLPLLHPFFBQ86CA,16,5.48,見其他登記事項,鋼筋混凝土造,93年3月26日,三層,
RPVNMLLJMHPFFDQ07CA,27,165.82,住家用,鋼筋混凝土造,81年11月26日,三層,一層 二層 三層
RPTNMLLJMHPFFDQ86CA,25,223.72,住家用,鋼筋混凝土造,84年3月13日,三層,一層 二層 三層
RPVNMLRLLHPFFDQ87DA,21,87.78,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,四層
RPVNMLRLLHPFFDQ87DA,21,10.93,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPVNMLRLLHPFFDQ87DA,21,.80,見其他登記事項,鋼筋混凝土造,88年5月31日,一層,
RPOOMLKLMHPFFCQ09CA,,222.78,見其他登記事項,鋼筋混凝土造,109年1月13日,三層,一層 二層 三層 見其他登記事項
RPPOMLKLMHPFFCQ56CA,,207.48,見其他登記事項,鋼筋混凝土造,109年1月13日,三層,一層 二層 三層 見其他登記事項
RPROMLKLMHPFFCQ76CA,45,100.50,住家用,鋼筋混凝土加強磚造,64年2月7日,二層,三層 四層
RPPNMLNJMHPFFDQ66CA,16,19.53,見其他登記事項,鋼筋混凝土造,93年6月9日,五層,三層
RPPNMLNJMHPFFDQ66CA,16,6.87,見其他登記事項,鋼筋混凝土造,93年6月9日,五層,
RPQNMLNJMHPFFDQ76CA,,171.90,見其他登記事項,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 見其他登記事項
RPPNMLQLLHPFFDQ07CA,15,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,五層
RPPNMLQLLHPFFDQ07CA,15,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPSNMLMLMHPFFDQ07CA,13,213.88,見其他登記事項,鋼筋混凝土造,95年12月5日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPPNMLOKMHPFFDQ86CA,14,1.59,見其他登記事項,鋼筋混凝土造,94年8月26日,三層,一層 二層 三層
RPPNMLOKMHPFFDQ86CA,14,5.08,見其他登記事項,鋼筋混凝土造,94年8月26日,二層,一層 二層 地下一層 地下二層
RPPNMLOKMHPFFDQ86CA,12,179.65,見其他登記事項,鋼筋混凝土造,96年9月29日,四層,一層 二層 三層 四層
RPPNMLNJMHPFFCQ56CA,23,37.18,見其他登記事項,鋼筋混凝土造,85年12月20日,十一層,八層
RPPNMLNJMHPFFCQ56CA,23,4.00,共有部份,鋼筋混凝土造,85年12月20日,十一層,
RPPNMLNJMHPFFCQ56CA,23,.31,共有部份,鋼筋混凝土造,85年12月20日,十一層,
RPPNMLNJMHPFFCQ56CA,23,3.70,共有部份,鋼筋混凝土造,85年12月20日,十一層,
RPPNMLNJMHPFFCQ56CA,23,12.54,共有部份,鋼筋混凝土造,85年12月20日,十一層,
RPXNMLQJMHPFFCQ67CA,27,83.63,住家用,鋼筋混凝土造,81年11月30日,五層,五層
RPXNMLQJMHPFFCQ67CA,27,8.46,共有部份,鋼筋混凝土造,81年11月30日,地下層,
RPXNMLQJMHPFFCQ67CA,27,6.94,共有部份,鋼筋混凝土造,81年11月30日,五層,
RPOOMLQJMHPFFCQ86CA,27,79.75,住家用,鋼筋混凝土造,81年11月30日,五層,五層
RPOOMLQJMHPFFCQ86CA,27,8.25,共有部份,鋼筋混凝土造,81年11月30日,地下層,
RPOOMLQJMHPFFCQ86CA,27,6.94,共有部份,鋼筋混凝土造,81年11月30日,五層,
RPRNMLLMLHPFFCQ76CA,21,184.25,住商用,鋼筋混凝土造,87年12月22日,四層,一層 二層 三層 四層 騎樓
RPSNMLLMLHPFFCQ86CA,36,104.66,住家用,鋼筋混凝土加強磚造,72年9月1日,二層,一層 二層 騎樓 電梯樓梯間
RPOOMLQLLHPFFCQ96CA,24,165.40,住家用,鋼筋混凝土造,84年8月30日,三層,一層 二層 三層 電梯樓梯間
RPSOMLTJMHPFFCQ57CA,36,81.62,住家用,鋼筋混凝土加強磚造,72年9月15日,二層,一層 二層
RPPNMLKLMHPFFCQ09CA,3,191.96,見其他登記事項,鋼筋混凝土造,105年8月17日,三層,一層 二層 三層 見其他登記事項
RPQOMLQLLHPFFBQ07CA,25,163.48,住商用,鋼骨鋼筋混凝土造,84年3月20日,四層,一層 二層 三層 四層
RPQNMLLLMHPFFDQ76CA,,194.47,見其他登記事項,鋼筋混凝土造,109年2月18日,三層,一層 二層 三層 見其他登記事項
RPSNMLRLLHPFFDQ47CA,3,167.34,見其他登記事項,鋼筋混凝土造,106年1月24日,三層,一層 二層 三層 見其他登記事項
RPRNMLTJMHPFFEQ57CA,5,205.55,見其他登記事項,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層
RPPNMLNJMHPFFEQ76CA,1,180.13,見其他登記事項,鋼筋混凝土造,108年8月23日,三層,一層 二層 三層 屋頂突出物
RPPNMLKMLHPFFDQ66DA,34,166.81,住家用,鋼筋混凝土加強磚造,75年4月8日,二層,一層 二層 騎樓
RPQNMLRLLHPFFDQ37DA,2,244.74,住家用,鋼筋混凝土造,107年3月14日,四層,一層 二層 三層 四層
RPSNMLLJMHPFFDQ76CA,23,295.31,農舍,鋼造,85年4月19日,一層,一層
RPRNMLKMLHPFFDQ76CA,24,85.92,見其他登記事項,鋼筋混凝土造,84年9月8日,十二層,八層
RPRNMLKMLHPFFDQ76CA,24,21.00,見其他登記事項,鋼筋混凝土造,84年9月8日,十二層,
RPRNMLKMLHPFFDQ76CA,24,17.98,見其他登記事項,鋼筋混凝土造,84年9月8日,十二層,
RPSNMLLLMHPFFDQ96CA,,196.42,住家用,鋼筋混凝土造,109年2月18日,四層,一層 二層 三層 四層
RPQNMLKMLHPFFDQ66CA,39,118.10,住商用,鋼筋混凝土加強磚造,70年5月29日,二層,一層 二層 騎樓
RPRNMLLLMHPFFDQ86CA,,199.76,見其他登記事項,鋼筋混凝土造,109年2月18日,三層,一層 二層 三層 見其他登記事項
RPPNMLKKMHPFFDQ09CA,13,208.78,見其他登記事項,鋼筋混凝土造,96年1月10日,四層,一層 二層 三層 四層 地下層
RPPNMLKKMHPFFDQ09CA,13,15.00,見其他登記事項,鋼筋混凝土造,96年1月10日,,
RPTNMLNKMHPFFDQ17CA,43,116.10,住家用,鋼筋混凝土加強磚造,66年6月2日,二層,一層 二層 騎樓
RPVNMLLMLHPFFCQ17CA,40,97.11,住家用,鋼筋混凝土加強磚造,68年10月1日,二層,一層 二層 電梯樓梯間
RPQNMLKLMHPFFCQ56CA,4,180.99,見其他登記事項,鋼筋混凝土造,105年3月3日,三層,一層 二層 三層 見其他登記事項
RPUNMLLMLHPFFCQ07CA,,180.24,住家用,鋼筋混凝土造,108年12月4日,四層,一層 二層 三層 四層
RPSNMLQJMHPFFBQ07CA,13,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,六層
RPSNMLQJMHPFFBQ07CA,13,4.61,共有部份,鋼筋混凝土造,95年8月28日,,
RPSNMLQJMHPFFBQ07CA,13,7.43,共有部份,鋼筋混凝土造,95年8月28日,,
RPSNMLQJMHPFFBQ07CA,13,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,六層
RPSNMLQJMHPFFBQ07CA,13,4.61,共有部份,鋼筋混凝土造,95年8月28日,,
RPSNMLQJMHPFFBQ07CA,13,7.43,共有部份,鋼筋混凝土造,95年8月28日,,
RPPNMLRJMHPFFBQ86CA,14,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,二層
RPPNMLRJMHPFFBQ86CA,14,8.39,共有部份,鋼筋混凝土造,95年8月28日,,
RPPNMLRJMHPFFBQ86CA,14,11.56,共有部份,鋼筋混凝土造,95年8月28日,,
RPPNMLRJMHPFFBQ86CA,14,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,二層
RPQOMLKKMHPFFDQ66CA,14,1.59,見其他登記事項,鋼筋混凝土造,94年8月26日,三層,一層 二層 三層
RPQOMLKKMHPFFDQ66CA,14,5.08,見其他登記事項,鋼筋混凝土造,94年8月26日,二層,一層 二層 地下一層 地下二層
RPQOMLKKMHPFFDQ66CA,12,196.15,見其他登記事項,鋼筋混凝土造,96年9月29日,四層,一層 二層 三層 四層
RPVOMLOLMHPFFDQ67CA,13,208.78,見其他登記事項,鋼筋混凝土造,96年1月10日,四層,一層 二層 三層 四層 地下層
RPVOMLOLMHPFFDQ67CA,13,15.00,見其他登記事項,鋼筋混凝土造,96年1月10日,,
RPXNMLLMLHPFFDQ47CA,3,72.69,見其他登記事項,鋼筋混凝土造,106年4月21日,十五層,七層
RPXNMLLMLHPFFDQ47CA,3,11.39,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,
RPXNMLLMLHPFFDQ47CA,3,18.63,見其他登記事項,鋼筋混凝土造,106年4月21日,十五層,
RPXNMLLMLHPFFDQ47CA,3,29.87,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,
RPPOMLLMLHPFFDQ76CA,39,102.96,住家用,鋼筋混凝土加強磚造,69年12月11日,二層,一層 二層
RPQOMLLMLHPFFDQ86CA,28,142.91,住家用,鋼筋混凝土造,81年7月3日,四層,一層 二層 三層 四層
RPSNMLSJMHPFFDQ47CA,27,132.61,住商用,鋼筋混凝土造,81年12月21日,二層,一層 二層
RPPNMLLMLHPFFDQ66CA,30,86.43,住家用,鋼筋混凝土加強磚造,78年8月19日,二層,一層 二層
RPSNMLLLMHPFFCQ86CA,37,99.98,住家用,鋼筋混凝土加強磚造,72年3月29日,二層,一層 二層
RPRNMLLMLHPFFDQ96DA,2,244.74,住家用,鋼筋混凝土造,107年3月14日,四層,一層 二層 三層 四層
RPUNMLKLMHPFFEQ17CA,27,52.05,住家用,鋼筋混凝土造,82年4月1日,十八層,十層
RPUNMLKLMHPFFEQ17CA,27,10.16,見其他登記事項,鋼筋混凝土造,82年4月1日,十八層,
RPUNMLKLMHPFFEQ17CA,27,2.45,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPWNMLKMLHPFFDQ37DA,37,139.12,住家用,鋼筋混凝土加強磚造,72年2月1日,二層,一層 二層
RPQNMLLJMHPFFDQ66DA,23,97.88,見其他登記事項,鋼筋混凝土造,86年1月17日,七層,六層
RPQNMLLJMHPFFDQ66DA,23,37.00,見其他登記事項,鋼筋混凝土造,86年1月17日,七層,
RPPNMLSLMHPFFCQ27CA,22,491.64,見其他登記事項,見其他登記事項,86年11月5日,二層,一層 二層
RPQNMLLJMHPFFEQ86EA,27,141.20,住商用,鋼筋混凝土造,82年3月9日,三層,一層 二層 三層
RPQNMLQJMHPFFEQ17CA,38,131.12,見其他登記事項,加強磚造,71年6月26日,二層,一層 二層
RPQNMLLMLHPFFBQ56CA,40,105.18,住家用,鋼筋混凝土加強磚造,68年11月17日,二層,一層 二層
RPRNMLLJMHPFFBQ09CA,45,90.95,住家用,鋼筋混凝土加強磚造,63年11月21日,二層,一層 二層 騎樓
RPQNMLLKMHPFFBQ09CA,39,138.60,住家用,鋼筋混凝土加強磚造,69年9月2日,二層,一層 二層
RPRNMLKLMHPFFBQ56CA,37,147.90,住家用,鋼筋混凝土加強磚造,72年9月3日,三層,一層 二層 三層 騎樓
RPUNMLQJMHPFFCQ37CA,,194.10,見其他登記事項,鋼筋混凝土造,108年9月18日,四層,一層 二層 三層 四層
RPRNMLRJMHPFFCQ17CA,25,207.04,住家用,鋼筋混凝土造,84年8月1日,三層,一層 二層 三層 電梯樓梯間
RPRNMLSJMHPFFBQ17CA,32,129.64,住家用,鋼筋混凝土加強磚造,77年5月17日,二層,一層 二層 騎樓
RPQNMLTJMHPFFBQ17CA,3,210.23,見其他登記事項,鋼筋混凝土造,106年6月20日,三層,一層 二層 三層 屋頂突出物
RPUNMLLJMHPFFBQ76CA,36,186.29,住商用,鋼筋混凝土加強磚造,73年4月26日,三層,一層 二層 三層 騎樓
RPQNMLQJMHPFFDQ07CA,16,183.88,見其他登記事項,鋼筋混凝土造,92年11月5日,四層,一層 二層 三層 四層
RPTNMLLLMHPFFDQ07CA,,232.12,住家用,鋼筋混凝土造,109年2月18日,四層,一層 二層 三層 四層
RPSNMLRJMHPFFDQ37CA,4,169.71,見其他登記事項,鋼筋混凝土造,105年7月18日,三層,一層 二層 三層 見其他登記事項
RPOOMLSLMHPFFDQ37CA,9,308.97,住商用,鋼筋混凝土造,99年12月28日,五層,一層 二層 三層 四層 五層
RPSNMLRLMHPFFDQ57CA,39,112.83,住家用,鋼筋混凝土加強磚造,70年7月15日,二層,一層 二層
RPPNMLRJMHPFFEQ17CA,27,119.58,住家用,鋼筋混凝土造,82年4月1日,十九層,十一層
RPPNMLRJMHPFFEQ17CA,27,20.25,見其他登記事項,鋼筋混凝土造,82年4月1日,十九層,
RPPNMLRJMHPFFEQ17CA,27,5.61,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPTNMLSLMHPFFCQ67CA,,311.68,住家用,鋼筋混凝土造,109年1月21日,四層,一層 二層 三層 四層
RPRNMLSLMHPFFCQ47CA,,241.88,住家用,鋼筋混凝土造,109年1月21日,四層,一層 二層 三層 四層
RPQNMLSLMHPFFCQ37CA,,245.90,住家用,鋼筋混凝土造,109年1月21日,四層,一層 二層 三層 四層
RPSNMLSLMHPFFCQ57CA,,298.10,住家用,鋼筋混凝土造,109年1月21日,四層,一層 二層 三層 四層
RPSNMLLJMHPFFEQ07EA,1,180.18,見其他登記事項,鋼筋混凝土造,108年8月23日,三層,一層 二層 三層 屋頂突出物
RPVNMLKLMHPFFEQ27CA,27,37.23,住家用,鋼筋混凝土造,82年4月1日,十八層,四層
RPVNMLKLMHPFFEQ27CA,27,7.31,見其他登記事項,鋼筋混凝土造,82年4月1日,十八層,
RPVNMLKLMHPFFEQ27CA,27,1.75,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPPNMLTJMHPFFEQ37CA,27,119.50,住家用,鋼筋混凝土造,82年4月1日,十八層,十一層
RPPNMLTJMHPFFEQ37CA,27,19.81,見其他登記事項,鋼筋混凝土造,82年4月1日,十八層,
RPPNMLTJMHPFFEQ37CA,27,5.61,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPPNMLTJMHPFFEQ37CA,27,32.60,見其他登記事項,鋼筋混凝土造,82年4月1日,,地下三層
RPPNMLTJMHPFFEQ37CA,27,45.22,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPSNMLRJMHPFFCQ47EA,40,99.39,住家用,鋼筋混凝土加強磚造,68年11月23日,二層,一層 二層 騎樓
RPSNMLSJMHPFFCQ57EA,35,494.96,見其他登記事項,見其他登記事項,73年5月11日,二層,一層 二層
RPPNMLRJMHPFFDQ17DA,28,132.45,住家用,鋼筋混凝土造,81年7月13日,三層,一層 二層 三層
RPQNMLRJMHPFFCQ27EA,39,55.70,住家用,鋼筋混凝土加強磚造,70年7月30日,二層,一層 二層 電梯樓梯間
RPRNMLNKMHPFFDQ96CA,24,133.66,住家用,見其他登記事項,85年4月26日,二層,一層 二層
RPPNMLOJNHPFFCQ76CA,38,94.60,住家用,鋼筋混凝土加強磚造,70年9月23日,二層,一層 二層
RPQNMLLKMHPFFDQ66CA,26,164.77,住家用,鋼筋混凝土造,82年9月25日,三層,一層 二層 三層
RPPNMLTJMHPFFDQ27CA,3,72.69,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,七層
RPPNMLTJMHPFFDQ27CA,3,11.39,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,
RPPNMLTJMHPFFDQ27CA,3,20.24,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,
RPPNMLTJMHPFFDQ27CA,3,29.87,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,
RPVNMLKMMHPFFBQ07CA,38,90.94,住商用,加強磚造,70年9月9日,二層,一層 二層
RPUNMLRJMHPFFCQ47CA,26,92.92,見其他登記事項,鋼筋混凝土造,83年8月8日,十一層,十層
RPUNMLRJMHPFFCQ47CA,26,15.71,共有部份,鋼筋混凝土造,83年8月8日,十一層,
RPUNMLRJMHPFFCQ47CA,26,19.30,共有部份,鋼筋混凝土造,83年8月8日,十一層,
RPQOMLOKMHPFFCQ96CA,37,100.94,住家用,鋼筋混凝土加強磚造,71年11月24日,二層,一層 二層 電梯樓梯間
RPPNMLOJNHPFFBQ66CA,14,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,四層
RPPNMLOJNHPFFBQ66CA,14,4.20,共有部份,鋼筋混凝土造,95年8月28日,,
RPPNMLOJNHPFFBQ66CA,14,5.78,共有部份,鋼筋混凝土造,95年8月28日,,
RPSNMLOJNHPFFCQ07CA,1,190.94,見其他登記事項,鋼筋混凝土造,108年8月30日,三層,一層 二層 三層 見其他登記事項
RPQNMLPKMHPFFDQ07CA,3,72.69,見其他登記事項,鋼筋混凝土造,106年4月21日,十五層,三層
RPQNMLPKMHPFFDQ07CA,3,11.39,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,
RPQNMLPKMHPFFDQ07CA,3,18.75,見其他登記事項,鋼筋混凝土造,106年4月21日,十五層,
RPQNMLPKMHPFFDQ07CA,3,29.87,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,
RPPNMLKMMHPFFDQ66CA,7,154.08,見其他登記事項,鋼筋混凝土造,102年8月6日,三層,一層 二層 三層
RPTNMLOJNHPFFDQ27CA,21,426.29,住家用,鋼筋混凝土造,87年9月29日,四層,一層 二層 三層 四層
RPUNMLNKMHPFFEQ37CA,27,93.33,住家用,加強磚造,81年10月6日,二層,一層 二層
RPSNMLKKMHPFFCQ76DA,28,52.29,住商用,鋼筋混凝土造,81年3月21日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPWNMLNLMHPFFCQ47CA,1,157.93,住家用,鋼筋混凝土造,107年12月20日,四層,一層 二層 三層 四層
RPUNMLRLMHPFFDQ87DA,42,112.76,住家用,鋼筋混凝土加強磚造,67年7月11日,二層,一層 二層
RPRNMLPLMHPFFCQ17CA,26,75.34,見其他登記事項,鋼筋混凝土造,83年8月8日,十一層,九層
RPRNMLPLMHPFFCQ17CA,26,15.71,共有部份,鋼筋混凝土造,83年8月8日,十一層,
RPRNMLPLMHPFFCQ17CA,26,19.30,共有部份,鋼筋混凝土造,83年8月8日,十一層,
RPQNMLNKMHPFFDQ86CA,39,102.78,住家用,鋼筋混凝土加強磚造,69年12月11日,二層,一層 二層
RPSOMLKLMHPFFCQ86CA,27,85.07,住家用,鋼筋混凝土造,81年11月30日,五層,一層
RPSOMLKLMHPFFCQ86CA,27,6.94,共有部份,鋼筋混凝土造,81年11月30日,五層,
RPSOMLKLMHPFFCQ86CA,27,8.68,共有部份,鋼筋混凝土造,81年11月30日,地下層,
RPVNMLTJMHPFFDQ87CA,40,106.67,住家用,鋼筋混凝土加強磚造,69年3月24日,二層,一層 二層
RPUNMLKKMHPFFCQ86CA,4,222.85,見其他登記事項,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層 見其他登記事項
RPTNMLPKMHPFFCQ27CA,18,214.98,住家用,鋼筋混凝土加強磚造,91年7月31日,二層,一層 二層 電梯樓梯間
RPWNMLKKMHPFFCQ07CA,36,108.60,住家用,鋼筋混凝土加強磚造,72年9月26日,二層,一層 二層 騎樓 電梯樓梯間
RPWNMLKKMHPFFCQ07CA,36,108.60,住家用,鋼筋混凝土加強磚造,72年9月26日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLKKMHPFFDQ66CA,39,100.36,住家用,鋼筋混凝土加強磚造,70年6月2日,二層,一層 二層 騎樓
RPXNMLTJMHPFFDQ08CA,22,161.22,住家用,鋼筋混凝土造,86年10月8日,三層,一層 二層 三層
RPTNMLKLMHPFFDQ96CA,3,183.32,住家用,鋼筋混凝土造,105年12月16日,四層,一層 二層 三層 四層
RPWNMLKLMHPFFEQ37CA,36,103.74,住商用,鋼筋混凝土加強磚造,73年4月5日,二層,一層 二層 騎樓
RPWNMLOKMHPFFCQ67EA,28,157.77,住家用,鋼筋混凝土造,81年6月30日,三層,一層 二層 三層 電梯樓梯間
RPOOMLRLMHPFFDQ27CA,14,.27,見其他登記事項,鋼筋混凝土造,95年7月18日,一層,地下層
RPOOMLRLMHPFFDQ27CA,14,.65,見其他登記事項,鋼筋混凝土造,95年7月18日,三層,一層 二層 三層 地下層
RPOOMLRLMHPFFDQ27CA,14,.48,見其他登記事項,鋼筋混凝土造,95年7月18日,四層,一層 二層 三層 四層 地下層
RPOOMLRLMHPFFDQ27CA,7,223.44,見其他登記事項,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層
RPRNMLOKMHPFFDQ07CA,26,32.58,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,二層
RPRNMLOKMHPFFDQ07CA,26,1.95,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,
RPRNMLOKMHPFFDQ07CA,26,8.94,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,
RPRNMLOKMHPFFDQ07CA,26,4.98,見其他登記事項,鋼筋混凝土造,82年10月6日,9,
RPRNMLPKMHPFFDQ17CA,,204.03,見其他登記事項,鋼筋混凝土造,109年1月17日,三層,一層 二層 三層 見其他登記事項
RPSNMLPKMHPFFDQ27CA,,203.38,見其他登記事項,鋼筋混凝土造,109年1月17日,三層,一層 二層 三層 見其他登記事項
RPVNMLPKMHPFFDQ57CA,21,173.45,住家用,鋼筋混凝土造,88年6月5日,三層,一層 二層 三層
RPTNMLPKMHPFFDQ37CA,,186.02,見其他登記事項,鋼筋混凝土造,109年1月17日,三層,一層 二層 三層 見其他登記事項
RPUNMLPKMHPFFCQ37CA,25,34.60,住家用,鋼筋混凝土造,84年2月28日,五層,二層
RPUNMLPKMHPFFCQ37CA,25,9.46,共有部份,鋼筋混凝土造,84年2月28日,五層,
RPPNMLPJNHPFFCQ86CA,37,111.71,住家用,鋼筋混凝土加強磚造,71年12月10日,二層,一層 二層
RPSNMLKKMHPFFDQ76CA,14,274.85,見其他登記事項,鋼筋混凝土造,95年7月18日,四層,一層 二層 三層 四層
RPSNMLKKMHPFFDQ76CA,14,1.67,見其他登記事項,鋼筋混凝土造,95年7月18日,三層,一層 二層 三層 地下層
RPSNMLKKMHPFFDQ76CA,14,.71,見其他登記事項,鋼筋混凝土造,95年7月18日,一層,地下層
RPSNMLKKMHPFFDQ76CA,14,1.23,見其他登記事項,鋼筋混凝土造,95年7月18日,四層,一層 二層 三層 四層 地下層
RPVNMLKLMHPFFBQ96CA,14,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,七層
RPVNMLKLMHPFFBQ96CA,14,4.60,共有部份,鋼筋混凝土造,95年8月28日,,
RPVNMLKLMHPFFBQ96CA,14,7.43,共有部份,鋼筋混凝土造,95年8月28日,,
RPVNMLOKMHPFFCQ37CA,6,150.99,住家用,鋼筋混凝土造,103年8月15日,三層,一層 二層 三層
RPPNMLNKMHPFFCQ66CA,4,283.69,見其他登記事項,鋼筋混凝土造,104年11月13日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLNKMHPFFDQ47CA,34,108.38,住家用,鋼筋混凝土加強磚造,75年2月5日,二層,一層 二層
RPUNMLLLMHPFFDQ17CA,5,270.87,見其他登記事項,鋼筋混凝土造,103年9月29日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLMLMHPFFCQ76CA,38,116.13,住家用,鋼筋混凝土加強磚造,71年3月1日,二層,一層 二層 電梯樓梯間
RPWNMLPJNHPFFDQ67CA,,172.23,見其他登記事項,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 見其他登記事項
RPUNMLPJNHPFFDQ47CA,14,152.21,見其他登記事項,鋼筋混凝土造,94年12月29日,三層,一層 二層 三層
RPUNMLOLMHPFFEQ77EA,22,76.80,住家用,鋼筋混凝土造,87年7月17日,八層,三層
RPUNMLOLMHPFFEQ77EA,22,19.76,見其他登記事項,鋼筋混凝土造,87年7月17日,八層,
RPRNMLNLMHPFFEQ17CA,27,37.23,住家用,鋼筋混凝土造,82年4月1日,十八層,十六層
RPRNMLNLMHPFFEQ17CA,27,7.31,見其他登記事項,鋼筋混凝土造,82年4月1日,十八層,
RPRNMLNLMHPFFEQ17CA,27,1.75,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPTNMLRKMHPFFBQ47DA,16,216.84,見其他登記事項,鋼筋混凝土造,93年3月26日,四層,一層 二層 三層 四層
RPTNMLRKMHPFFBQ47DA,16,5.48,見其他登記事項,鋼筋混凝土造,93年3月26日,三層,
RPTNMLOKMHPFFDQ27CA,1,184.51,住家用,鋼筋混凝土造,108年4月11日,三層,一層 二層 三層 見其他登記事項
RPXNMLPKMHPFFDQ87DA,39,133.90,住家用,鋼筋混凝土加強磚造,70年5月27日,二層,一層 二層
RPPOMLPKMHPFFDQ07CA,17,176.78,見其他登記事項,鋼筋混凝土造,92年1月15日,三層,一層 二層 三層
RPQOMLKLMHPFFCQ66CA,22,236.37,住家用,鋼筋混凝土加強磚造,86年11月27日,二層,一層 二層 電梯樓梯間
RPSNMLPJNHPFFDQ27CA,39,157.91,住家用,鋼筋混凝土加強磚造,70年6月20日,二層,一層 二層
