編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPQPMLRLLHPFFDJ76CA,中義段,14.95,都市：商
RPTPMLRLLHPFFDJ07CA,中義段,15.76,都市：商
RPSPMLRLLHPFFDJ96CA,中義段,14.95,都市：商
RPUPMLRLLHPFFDJ17CA,中義段,15.76,都市：商
RPVPMLRLLHPFFDJ27CA,中義段,20.60,都市：商
RPXOMLLMLHPFFDJ86CA,福興段後湖子小段,1040.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLLMLHPFFDJ66CA,長威段,38.95,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLLMLHPFFDJ66CA,長威段,12.20,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWPMLRLLHPFFDJ37CA,中義段,21.41,都市：商
RPPNMLLMLHPFFBJ48DA,關農段,262.77,都市：住
RPQNMLMJMHPFFDJ58CA,中義段,44.48,都市：住
RPQNMLMJMHPFFDJ58CA,中義段,.58,都市：住
RPPNMLLMLHPFFDJ58CA,中義段,44.48,都市：住
RPPNMLLMLHPFFDJ58CA,中義段,.58,都市：住
RPPNMLPJMHPFFDJ78CA,中義段,44.48,都市：住
RPPNMLPJMHPFFDJ78CA,中義段,.58,都市：住
RPPNMLLJMHPFFCJ38DA,大壢段下大壢小段,313.00,非都市：山坡地保育區 ; 非都市編定：暫未編定
RPPNMLLJMHPFFCJ38DA,大壢段下大壢小段,171.00,非都市：山坡地保育區 ; 非都市編定：暫未編定
RPPNMLLJMHPFFCJ38DA,大壢段下大壢小段,649.00,非都市：山坡地保育區 ; 非都市編定：暫未編定
RPWOMLPKMHPFFDJ07CA,福陽段,72.72,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLRKMHPFFDJ09CA,湖鏡段,45.07,都市：住
RPPNMLQJMHPFFDJ88CA,中崙段,10.75,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLQJMHPFFDJ88CA,中崙段,53.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLQJMHPFFDJ88CA,中崙段,11.88,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLMLMHPFFCJ96EA,枋子坑段,43.37,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLMLMHPFFCJ96EA,枋子坑段,3.77,非都市：山坡地保育區 ; 非都市編定：林業用地
RPXNMLMLMHPFFCJ96EA,枋子坑段,18.90,非都市：山坡地保育區 ; 非都市編定：林業用地
RPXNMLMLMHPFFCJ96EA,枋子坑段,46.15,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLMLMHPFFCJ96EA,枋子坑段,7.58,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLMLMHPFFCJ96EA,枋子坑段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLKLMHPFFDJ58CA,福興段員山子小段,3801.33,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLKKMHPFFDJ58CA,長威段,110.49,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLLMHPFFDJ68CA,榮華段,2983.46,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLLMLHPFFDJ68CA,新庄子段,26.15,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLLJMHPFFDJ88CA,長威段,112.72,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,79.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,68.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,52.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,52.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,52.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,52.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,67.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,97.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,69.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,507.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,133.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,91.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,86.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,91.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,80.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,55.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,55.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,56.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,65.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,113.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,82.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,83.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,52.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,52.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,52.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,52.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,52.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFDJ98CA,坑子口段,79.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLRJMHPFFDJ86CA,青埔子段,280.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLLMLHPFFDJ09CA,中義段,15.45,都市：商
RPRNMLQJMHPFFDJ09CA,中興段復興小段,14.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPPNMLSJMHPFFDJ09CA,竹九段,104.64,非都市：一般農業區 ; 非都市編定：丁種建築用地
RPXNMLSJMHPFFDJ27CA,長嶺段,98.83,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLKMLHPFFDJ58CA,振興段,26.52,都市：住
RPTOMLQJMHPFFDJ76CA,湖南段,719.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLMLMHPFFCJ88CA,新城段新城小段,83.80,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLMLMHPFFCJ88CA,新城段新城小段,83.80,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLKMLHPFFCJ58CA,福林段,542.43,非都市：一般農業區 ; 非都市編定：農牧用地
RPQOMLKMLHPFFCJ58CA,福林段,30.38,非都市：一般農業區 ; 非都市編定：農牧用地
RPQOMLKMLHPFFCJ58CA,福林段,5.16,非都市：一般農業區 ; 非都市編定：農牧用地
RPQOMLKMLHPFFCJ58CA,福林段,11.49,非都市：一般農業區 ; 非都市編定：農牧用地
RPWNMLQJMHPFFCJ86CA,寶斗仁段崎林小段,2927.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPOOMLLLMHPFFCJ48CA,竹東段竹東小段,32.58,都市：住
RPRPMLKMLHPFFBJ68CA,竹義段,19.09,都市：其他
RPRPMLKMLHPFFBJ68CA,竹義段,6.65,都市：其他
RPRPMLKMLHPFFBJ68CA,竹義段,2.32,都市：其他
RPUNMLLMLHPFFBJ88CA,中興段,95.01,都市：商
RPOOMLLJMHPFFCJ28CA,資源段,19.76,都市：住
RPXNMLLJMHPFFCJ09CA,放翁段,24.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXNMLLJMHPFFCJ09CA,放翁段,131.35,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPPMLKMLHPFFBJ48CA,台科段,71.54,都市：住
RPOPMLLMLHPFFBJ48CA,台科段,29.52,都市：住
RPXSMLQJMHPFFBJ37CA,家興段,24.27,都市：住
RPVNMLKKMHPFFBJ78CA,莊敬段,9.38,都市：商
RPVRMLRJMHPFFBJ17CA,大學段,14.01,都市：商
RPVNMLRLLHPFFBJ86CA,省道段,18.67,都市：住
RPVNMLRLLHPFFBJ86CA,省道段,60.00,都市：住
RPVNMLRLLHPFFBJ86CA,省道段,.80,都市：住
RPVOMLSJMHPFFBJ96CA,莊敬段,17.03,都市：住
RPPNMLMJMHPFFBJ28CA,省道段,62.86,都市：商
RPQOMLTJMHPFFBJ56CA,莊敬段,26.79,都市：住
RPUNMLPKMHPFFBJ56CA,汶水坑段,587.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLPKMHPFFBJ56CA,汶水坑段,280.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLPKMHPFFBJ56CA,汶水坑段,106.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPWPMLNKMHPFFBJ76CA,國義段,28.86,都市：住
RPPQMLPKMHPFFBJ98CA,福田段,25.44,都市：商
RPOPMLLLMHPFFBJ48CA,家興段,12.03,都市：住
RPWQMLKLMHPFFBJ66CA,隘興段,27.37,都市：住
RPWOMLLLMHPFFBJ56CA,國義段,33.69,都市：住
RPORMLKLMHPFFBJ58CA,家興段,47.56,都市：住
RPQVMLOKMHPFFBJ86CA,華城段,172.77,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQVMLOKMHPFFBJ86CA,華城段,74.09,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOPMLKKMHPFFBJ28CA,隘興段,25.45,都市：住
RPTQMLKKMHPFFBJ88CA,隘興段,25.43,都市：住
RPRQMLKKMHPFFBJ68CA,貓兒錠段拔子窟小段,20.72,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRQMLKKMHPFFBJ68CA,貓兒錠段拔子窟小段,.90,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRQMLKKMHPFFBJ68CA,貓兒錠段拔子窟小段,52.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLTJMHPFFBJ17CA,豆子埔段,151.00,都市：住
RPWQMLRJMHPFFBJ17CA,站後段,969.69,都市：其他
RPOTMLOKMHPFFBJ09CA,華城段,21.18,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXQMLRJMHPFFBJ27CA,站後段,576.90,都市：其他
RPWOMLKKMHPFFBJ98CA,隘興段,25.45,都市：住
RPTOMLSJMHPFFBJ76CA,國義段,19.79,都市：住
RPRNMLTJMHPFFBJ56CA,竹北段,32.78,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLTJMHPFFBJ56CA,竹北段,53.61,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLLMLHPFFCJ98CA,福林段,1014.97,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLLJMHPFFBJ28CA,家興段,40.54,都市：住
RPUPMLLMLHPFFBJ09CA,大學段,15.93,都市：商
RPQOMLMLMHPFFCJ78CA,新城段新城小段,6.20,非都市：特定農業區 ; 非都市編定：農牧用地
RPUOMLRJMHPFFCJ86CA,上德段,91.98,都市：住
RPROMLLMLHPFFBJ68CA,家興段,13.23,都市：住
RPXNMLRJMHPFFDJ17CA,大埔段,106.90,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLLMLHPFFBJ48CA,新國段,69.13,都市：住
RPPOMLLMLHPFFBJ48CA,新國段,19.39,都市：住
RPUNMLQJMHPFFDJ76CA,北湖段,69.24,都市：其他
RPUNMLQJMHPFFDJ76CA,西湖段,144.61,都市：其他
RPUNMLQJMHPFFDJ76CA,西湖段,468.73,都市：其他
RPUNMLQJMHPFFDJ76CA,南湖段,171.99,都市：其他
RPUNMLQJMHPFFDJ76CA,中湖段,84.00,都市：其他
RPUNMLQJMHPFFDJ76CA,信勢段,6.66,都市：其他
RPUNMLLJMHPFFCJ78CA,文昌段,11.62,都市：住
RPUNMLLJMHPFFCJ78CA,文昌段,.03,都市：住
RPUNMLLJMHPFFCJ78CA,文昌段,.02,都市：住
RPUNMLLJMHPFFCJ78CA,文昌段,.00,都市：住
RPSPMLKMLHPFFBJ78CA,縣福段,24.99,都市：商
RPSNMLLMLHPFFDJ88CA,竹九段,6.75,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPROMLLMLHPFFDJ88CA,德興段,132.11,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLLMLHPFFDJ88CA,德興段,9.45,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLLMLHPFFDJ88CA,德興段,27.47,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLMJMHPFFDJ88CA,和興段,147.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWOMLSJMHPFFDJ27CA,建興段鳳凰小段,14.11,非都市：工業區 ; 非都市編定：丁種建築用地
RPSNMLMJMHPFFDJ78CA,和興段,39.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUOMLLMLHPFFDJ56CA,德興段,39.21,都市：住
RPSOMLLMLHPFFDJ98CA,力行段,33.80,都市：住
RPRNMLMJMHPFFDJ68CA,和興段,1998.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLKKMHPFFBJ28DA,三聖段,218.98,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLKKMHPFFDJ68CA,勝利段,83.75,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPSNMLLJMHPFFDJ68CA,永安段,75.39,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLLJMHPFFDJ78CA,長威段,8.81,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLLJMHPFFDJ78CA,長威段,23.16,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLLJMHPFFDJ78CA,長威段,55.74,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLLJMHPFFDJ78CA,長威段,.32,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLLMLHPFFCJ78DA,竹東段竹東小段,7.00,都市：其他
RPRNMLLMLHPFFCJ78DA,竹東段竹東小段,17.04,都市：其他
RPRNMLLMLHPFFCJ78DA,仁愛段,275.00,都市：其他
RPTNMLLLMHPFFDJ98CA,綠園段,47.63,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLLMLHPFFCJ88DA,竹東段竹東小段,20.00,都市：其他
RPQNMLNLMHPFFDJ88CA,中興段中興小段,28.97,非都市：工業區 ; 非都市編定：丁種建築用地
RPQNMLNLMHPFFDJ88CA,中興段中興小段,44.72,非都市：工業區 ; 非都市編定：丁種建築用地
RPQOMLPKMHPFFDJ56DA,中興段中興小段,19.20,非都市：工業區 ; 非都市編定：丁種建築用地
RPRNMLPKMHPFFBJ09EA,莊敬段,12.10,都市：住
RPQNMLPJMHPFFDJ88CA,光華段,26.25,都市：住
RPQNMLPJMHPFFDJ88CA,光華段,1.15,都市：住
RPSNMLQJMHPFFDJ56CA,長威段,82.11,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLTJMHPFFDJ27CA,北湖段,37.61,都市：住
RPSOMLQJMHPFFDJ66CA,福陽段,19.89,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLQJMHPFFDJ66CA,福陽段,40.21,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLQJMHPFFDJ66CA,福陽段,.45,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUQMLKKMHPFFDJ56CA,員興段,129.58,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUQMLKKMHPFFDJ56CA,員興段,.27,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUQMLKKMHPFFDJ56CA,員興段,.27,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPTNMLQJMHPFFDJ66CA,長威段,80.45,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLSJMHPFFDJ56CA,福陽段,71.57,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLSJMHPFFDJ56CA,福陽段,.45,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLSJMHPFFDJ56CA,福陽段,1.65,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLMLMHPFFCJ56CA,金獅段,9.99,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLMLMHPFFCJ56CA,金獅段,48.78,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLLJMHPFFCJ58CA,雙峰段,2087.35,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLLJMHPFFCJ58CA,雙峰段,291.09,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSPMLLMLHPFFBJ88CA,正興段,16.25,都市：其他
RPSPMLLMLHPFFBJ88CA,正興段,249.99,都市：其他
RPWNMLQKMHPFFCJ96CA,大鄉段,56.20,都市：住
RPPOMLLJMHPFFCJ38CA,湖東段,1653.13,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPOMLLJMHPFFCJ38CA,湖東段,10.47,非都市：山坡地保育區 ; 非都市編定：交通用地
RPPNMLLJMHPFFBJ18CA,大平窩段,130.38,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLLJMHPFFBJ18CA,北平段,958.36,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLLJMHPFFBJ18CA,北平段,1.23,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLLJMHPFFBJ18CA,北平段,100.52,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLLJMHPFFBJ18CA,北平段,4.97,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLRJMHPFFCJ98CA,富貴段,27.46,都市：住
RPQNMLRJMHPFFCJ98CA,富貴段,53.36,都市：住
RPPNMLSJMHPFFBJ88CA,白地粉段,615.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLQJMHPFFCJ78CA,油林段,110.00,都市：住
RPRPMLLMLHPFFBJ78CA,自強段,46.22,都市：住
RPTNMLTLMHPFFCJ07CA,油林段,22.71,都市：住
RPURMLRJMHPFFBJ07CA,公園段,28.97,都市：住
RPPOMLTJMHPFFBJ09CA,汶水坑段,2533.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVQMLRJMHPFFBJ07CA,關農段,64.27,都市：住
RPVQMLRJMHPFFBJ07CA,關農段,.22,都市：住
RPVQMLRJMHPFFBJ07CA,關農段,10.51,都市：住
RPVQMLRJMHPFFBJ07CA,關農段,11.45,都市：住
RPSPMLSJMHPFFBJ76CA,水瀧段,16.47,都市：住
RPUPMLSJMHPFFBJ96CA,站後段,15.38,都市：商
RPPQMLQJMHPFFBJ98CA,竹義段,52.00,都市：商
RPQQMLQJMHPFFBJ09CA,站後段,9.59,都市：住
RPVQMLLJMHPFFBJ09CA,莊敬段,16.38,都市：住
RPWQMLQJMHPFFBJ07CA,家興段,39.10,都市：住
RPORMLQJMHPFFBJ98CA,福田段,30.25,都市：住
RPTPMLQJMHPFFBJ66CA,自強段,23.35,都市：商
RPXNMLPKMHPFFBJ86CA,莊敬段,13.27,都市：住
RPUPMLQJMHPFFBJ76CA,家興段,10.62,都市：商
RPTNMLKLMHPFFBJ68CA,大學段,42.94,都市：住
RPRPMLNKMHPFFBJ88CA,台科段,34.79,都市：住
RPUNMLKLMHPFFBJ78CA,大學段,42.94,都市：住
RPXNMLKLMHPFFBJ09CA,大學段,42.94,都市：住
RPWNMLKLMHPFFBJ98CA,大學段,42.94,都市：住
RPROMLKLMHPFFBJ58CA,大學段,42.94,都市：住
RPPOMLLLMHPFFBJ48CA,自強段,37.21,都市：住
RPOQMLNLMHPFFBJ78CA,溪洲段,250.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOQMLNLMHPFFBJ78CA,溪洲段,86.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOQMLNLMHPFFBJ78CA,溪洲段,93.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOQMLNLMHPFFBJ78CA,溪洲段,25.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLKLMHPFFBJ68CA,大學段,42.94,都市：住
RPPOMLKLMHPFFBJ38CA,大學段,42.94,都市：住
RPWPMLNLMHPFFBJ86CA,國義段,.13,都市：住
RPWPMLNLMHPFFBJ86CA,國義段,.02,都市：住
RPWPMLNLMHPFFBJ86CA,國義段,.16,都市：住
RPWPMLNLMHPFFBJ86CA,國義段,65.48,都市：住
RPXOMLRLMHPFFBJ27CA,翰林段,49.59,都市：住
RPQNMLTLMHPFFBJ66CA,福田段,30.10,都市：住
RPPNMLKLMHPFFBJ28CA,大學段,42.94,都市：住
RPPOMLRKMHPFFBJ98CA,水瀧段,21.35,都市：住
RPSOMLNKMHPFFBJ88CA,水瀧段,28.97,都市：住
RPROMLNKMHPFFBJ78CA,水瀧段,21.35,都市：住
RPTOMLNKMHPFFBJ98CA,水瀧段,28.97,都市：住
RPPWMLOKMHPFFBJ86CA,莊敬段,22.20,都市：商
RPXOMLNKMHPFFBJ76CA,水瀧段,21.35,都市：住
RPWOMLNKMHPFFBJ66CA,水瀧段,28.97,都市：住
RPPRMLQJMHPFFBJ09CA,福田段,23.94,都市：住
RPOPMLNKMHPFFBJ58CA,水瀧段,28.97,都市：住
RPURMLQJMHPFFBJ96CA,福田段,30.07,都市：住
RPQRMLQJMHPFFBJ56CA,福田段,23.94,都市：住
RPSRMLQJMHPFFBJ76CA,福田段,32.48,都市：住
RPRRMLQJMHPFFBJ66CA,福田段,33.32,都市：住
RPTRMLQJMHPFFBJ86CA,福田段,30.25,都市：住
RPXRMLQJMHPFFBJ27CA,福田段,23.94,都市：住
RPVRMLQJMHPFFBJ07CA,福田段,30.10,都市：住
RPOSMLQJMHPFFBJ09CA,福田段,23.60,都市：住
RPPSMLQJMHPFFBJ56CA,福田段,23.94,都市：住
RPQSMLQJMHPFFBJ66CA,福田段,22.71,都市：住
RPPTMLQJMHPFFBJ66CA,府前段,100.75,都市：其他
RPQTMLQJMHPFFBJ76CA,府前段,36.53,都市：其他
RPQTMLQJMHPFFBJ76CA,水瀧段,52.56,都市：其他
RPSSMLQJMHPFFBJ86CA,福田段,22.71,都市：住
RPRSMLQJMHPFFBJ76CA,福田段,22.71,都市：住
RPTSMLQJMHPFFBJ96CA,福田段,22.37,都市：住
RPRTMLQJMHPFFBJ86CA,站後段,14.58,都市：住
RPUQMLRJMHPFFBJ96CA,福田段,516.09,都市：住
RPUQMLRJMHPFFBJ96CA,福田段,250.42,都市：住
RPTNMLSJMHPFFBJ66CA,關農段,17.97,都市：住
RPTNMLSJMHPFFBJ66CA,關農段,90.32,都市：住
RPTNMLSJMHPFFBJ66CA,關農段,23.67,都市：住
RPROMLTJMHPFFBJ66CA,莊敬段,26.72,都市：住
RPSOMLRJMHPFFBJ56CA,下南片段,34.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLQJMHPFFCJ66CA,四重段,231.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUNMLQJMHPFFCJ66CA,四重段,53.02,非都市：山坡地保育區 ; 非都市編定：交通用地
RPWNMLTJMHPFFBJ07CA,大旱坑段大東坑小段,6.34,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLTJMHPFFBJ07CA,大旱坑段大東坑小段,1.10,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLTJMHPFFBJ07CA,大旱坑段大東坑小段,41.83,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLTJMHPFFBJ07CA,大旱坑段小東坑小段,44.20,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLTJMHPFFBJ07CA,大旱坑段大東坑小段,25.66,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLTJMHPFFBJ07CA,大旱坑段大東坑小段,62.10,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLTJMHPFFBJ07CA,大旱坑段大東坑小段,.80,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLTJMHPFFBJ07CA,大旱坑段大東坑小段,76.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLTJMHPFFBJ07CA,大旱坑段大東坑小段,9.20,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLTJMHPFFBJ07CA,大旱坑段大東坑小段,2514.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLSJMHPFFCJ09CA,湖尾段,2761.01,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLSJMHPFFCJ09CA,湖尾段,46.19,非都市：山坡地保育區 ; 非都市編定：水利用地
RPQNMLSJMHPFFCJ09CA,湖尾段,125.46,非都市：山坡地保育區 ; 非都市編定：水利用地
RPQNMLSJMHPFFBJ98CA,關農段,2.20,都市：住
RPQNMLSJMHPFFBJ98CA,關農段,5.71,都市：住
RPQNMLSJMHPFFBJ98CA,關農段,25.37,都市：住
RPQNMLSJMHPFFBJ98CA,關農段,109.62,都市：住
RPQNMLSJMHPFFBJ98CA,關農段,4.01,都市：住
RPQNMLSJMHPFFBJ98CA,關農段,6.34,都市：住
RPQNMLSJMHPFFBJ98CA,關農段,.61,都市：住
RPQNMLSJMHPFFBJ98CA,關農段,9.45,都市：住
RPQNMLSJMHPFFBJ98CA,關農段,.33,都市：住
RPUOMLRJMHPFFBJ76CA,永興段,62.06,都市：住
RPVNMLOKMHPFFCJ66CA,綠獅段,115.48,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLRJMHPFFDJ09CA,長威段,8.54,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLRJMHPFFDJ09CA,長威段,73.09,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLTJMHPFFCJ17CA,東寧段,21.74,都市：商
RPWNMLRJMHPFFDJ07CA,泰豐段,14.11,都市：住
RPVNMLLJMHPFFDJ98CA,長威段,810.39,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLLJMHPFFDJ98CA,長威段,863.54,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLLJMHPFFDJ98CA,長威段,305.29,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLLJMHPFFDJ98CA,長威段,686.86,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLQJMHPFFDJ88CA,忠信段,145.01,都市：住
RPOOMLQJMHPFFDJ88CA,忠信段,.33,都市：住
RPOOMLQJMHPFFDJ88CA,忠信段,26.53,都市：住
RPOOMLQJMHPFFDJ88CA,忠信段,10.11,都市：住
RPSNMLRJMHPFFDJ66CA,新庄子段,29.15,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLRJMHPFFBJ56DA,華城段,513.20,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLKKMHPFFDJ38CA,長威段,35.46,非都市：鄉村區 ; 非都市編定：乙種建築用地
