編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPROMLLMLHPFFBG38CA,新生段,15.00,都市：住
RPROMLLMLHPFFBG38CA,新生段,9.72,都市：住
RPQOMLLMLHPFFBG28CA,新生段,69.15,都市：住
RPQOMLLMLHPFFBG28CA,新生段,20.10,都市：住
RPQOMLLMLHPFFBG28CA,新生段,9.72,都市：住
RPPOMLPJLHPFFAG38EA,維揚段,28.38,都市：住
RPPOMLPJLHPFFAG38EA,維揚段,10.38,都市：住
RPUNMLOJLHPFFBG58CA,武暖段,656.26,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLLKLHPFFBG68EA,玉光一段,10.20,都市：農
RPVNMLLKLHPFFBG68EA,玉光一段,68.42,都市：農
RPWNMLOJLHPFFBG78CA,武暖段,1417.42,都市：農
RPWNMLOJLHPFFBG78CA,武暖段,237.52,都市：農
RPWNMLOJLHPFFBG78CA,武暖段,1470.04,非都市：特定農業區 ; 非都市編定：農牧用地
RPTOMLLMLHPFFBG58CA,新生段,92.59,都市：住
RPTOMLLMLHPFFBG58CA,新生段,23.40,都市：住
RPTOMLLMLHPFFBG58CA,新生段,9.72,都市：住
RPUOMLKLMHPFFBG58CA,吉祥一段,1453.20,都市：農
RPSPMLQLLHPFFBG98CA,公園段,15.89,都市：其他
RPVOMLNJLHPFFBG68CA,吉祥一段,25.70,都市：其他
RPOPMLLMLHPFFBG18CA,新生段,59.93,都市：住
RPOPMLLMLHPFFBG18CA,新生段,15.00,都市：住
RPOPMLLMLHPFFBG18CA,新生段,9.72,都市：住
RPWOMLOJLHPFFBG88CA,同結段,1071.98,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLOJLHPFFBG68CA,深洲段,119.75,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLKKLHPFFAG48CA,柑仔坑段,2776.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPUOMLNJLHPFFAG48CA,維揚段,501.33,都市：其他
RPSOMLLKLHPFFAG18CA,三結段,175.26,都市：住
RPOQMLQJLHPFFBG48CA,巽門一段,12.51,都市：商
RPTOMLTJLHPFFAG98CA,東興段,101.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPPNMLKKLHPFFAG67CA,大吉二段,38.24,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPWQMLKLLHPFFAG78CA,季寶段,90.78,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLQJLHPFFAG58CA,中福段,299.00,都市：工
RPXQMLKLLHPFFAG88CA,三結段,182.71,都市：住
RPPNMLNLLHPFFAG08CA,星月段,88.04,都市：住
RPPNMLNLLHPFFAG08CA,星月段,28.92,都市：住
RPPNMLQJLHPFFAG18CA,百福段,46.57,都市：住
RPTOMLQJLHPFFAG68CA,中福段,20.00,都市：工
RPQNMLPJLHPFFAG18CA,中里段,2629.71,都市：農
RPOOMLNJLHPFFAG87CA,龍德段,66.50,非都市：工業區 ; 非都市編定：丁種建築用地
RPOOMLPJLHPFFAG08CA,龍德段,232.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPTNMLNLLHPFFAG48CA,和平段,35.11,都市：住
RPRNMLPJLHPFFAG28CA,柯林一段,250.13,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLMKLHPFFAG87CA,龍德段,299.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPXNMLQJLHPFFAG98CA,大坑段,1034.27,非都市：特定農業區 ; 非都市編定：農牧用地
RPUOMLRKLHPFFAG98CA,三結一段,163.73,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVOMLQLLHPFFAG09CA,國民一段,22.85,非都市：特定農業區 ; 非都市編定：農牧用地
RPUOMLTJLHPFFAG09CA,中華段,18.32,都市：商
RPVOMLKMLHPFFAG58CA,丸山段,609.01,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVOMLKMLHPFFAG58CA,丸山段,589.41,非都市：特定農業區 ; 非都市編定：農牧用地
RPVOMLKMLHPFFAG58CA,丸山段,23.28,非都市：特定農業區 ; 非都市編定：水利用地
RPVOMLKMLHPFFAG58CA,丸山段,46.12,非都市：特定農業區 ; 非都市編定：水利用地
RPVOMLKMLHPFFAG58CA,丸山段,213.43,非都市： ; 非都市編定：
RPPNMLKLLHPFFAG77CA,大洲三段,1119.12,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLPJLHPFFBG58CA,凱旋二段,1541.54,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLLKLHPFFAG58CA,南昌段,90.00,都市：住
RPWPMLQJLHPFFBG56CA,吉祥一段,78.90,都市：住
RPWPMLQJLHPFFBG56CA,吉祥一段,112.01,都市：住
RPWPMLQJLHPFFBG56CA,吉祥一段,318.96,都市：住
RPWPMLQJLHPFFBG56CA,吉祥一段,19.68,都市：其他
RPWPMLQJLHPFFBG56CA,吉祥一段,59.01,都市：其他
RPWPMLQJLHPFFBG56CA,吉祥一段,7.73,都市：其他
RPPRMLKLLHPFFAG18CA,寶員段,90.79,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLPJLHPFFBG98CA,凱旋二段,1826.57,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLPJLHPFFBG88CA,玉光一段,90.79,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLPJLHPFFBG88CA,玉光一段,33.23,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSQMLTKLHPFFBG66CA,新三泰段,2503.93,非都市：特定農業區 ; 非都市編定：農牧用地
RPPPMLQJLHPFFBG48CA,公園段,17.07,都市：其他
RPPOMLPJLHPFFBG28CA,公園段,50.88,都市：住
RPOOMLPJLHPFFBG18CA,公園段,56.96,都市：住
RPVOMLOJLHPFFBG78CA,協天段,12.15,都市：住
RPRNMLRLLHPFFBG78CA,和平段,46.95,都市：住
RPPNMLQKLHPFFBG38CA,開蘭一段,67.25,都市：住
RPQNMLQKLHPFFBG48CA,龍潭湖段,52.35,都市：其他
RPQNMLQKLHPFFBG48CA,龍潭湖段,527.76,都市：住
RPQNMLQKLHPFFBG48CA,龍潭湖段,160.82,都市：其他
RPSNMLPJLHPFFAG58EA,北成一段,10.87,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUOMLLMLHPFFBG68CA,新生段,61.43,都市：住
RPTNMLKLNHPFFBG68EA,新二圍段,347.91,非都市：特定農業區 ; 非都市編定：農牧用地
RPUOMLLMLHPFFBG68CA,新生段,15.00,都市：住
RPUOMLLMLHPFFBG68CA,新生段,9.72,都市：住
RPPNMLTJLHPFFBG58CA,吉祥二段,96.17,都市：住
RPXNMLTJLHPFFBG96EA,金六結二段,20.66,都市：住
RPRNMLKKLHPFFBG97CA,武暖段,25.55,都市：農
RPRNMLKKLHPFFBG97CA,武暖段,1.00,都市：農
RPRNMLKKLHPFFBG97CA,武暖段,1128.25,都市：農
RPRNMLKKLHPFFBG97CA,武暖段,60.89,都市：農
RPOOMLTJLHPFFBG78EA,金六結二段,23.79,都市：住
RPTNMLRKLHPFFAG98EA,聖湖段,105.34,都市：住
RPQOMLPJLHPFFBG38CA,艮門二段,118.72,都市：住
RPRPMLQJLHPFFBG68CA,新公園段,60.38,都市：住
RPROMLRKLHPFFAG68CA,三結一段,1651.04,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLRKLHPFFAG66CA,三結一段,328.44,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLKKLHPFFBG48CA,雙福段,140.80,都市：住
RPQOMLSKLHPFFAG68CA,慶安段,54.74,都市：住
RPQOMLSKLHPFFAG68CA,慶安段,7.61,都市：其他
RPQOMLSKLHPFFAG68CA,慶安段,2.90,都市：其他
RPQOMLSKLHPFFAG68CA,慶安段,10.15,都市：其他
RPQOMLSKLHPFFAG68CA,慶安段,60.40,都市：住
RPQOMLSKLHPFFAG68CA,慶安段,8.40,都市：其他
RPQOMLSKLHPFFAG68CA,慶安段,3.20,都市：其他
RPQOMLSKLHPFFAG68CA,慶安段,11.20,都市：其他
RPXNMLKKLHPFFBG58CA,雙福段,140.80,都市：住
RPRNMLQKLHPFFAG48CA,錦草段,2960.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLKKLHPFFBG87CA,黎明段,34.50,都市：住
RPVPMLQJLHPFFBG09CA,五峰段,18.28,都市：住
RPTPMLQLLHPFFBG09CA,新店段,35.99,都市：住
RPQOMLKKLHPFFAG87CA,健富段,2520.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLKKLHPFFAG87CA,健富段,2400.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSOMLMKLHPFFAG28CA,雙賢二段,2076.23,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLQKLHPFFAG58CA,新群一段,1345.60,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLLLHPFFAG97CA,錦草段,894.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLKKLHPFFAG67CA,保安段,21.19,都市：住
RPWNMLTJLHPFFAG56CA,永吉段,2309.65,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLKKLHPFFAG38CA,頂寮段,133.36,非都市：工業區 ; 非都市編定：丁種建築用地
RPRNMLKKLHPFFAG87CA,永吉段,753.17,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLKKLHPFFAG28CA,利福段,11.36,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPNMLLKLHPFFAG77CA,東興段,101.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPPNMLLKLHPFFAG77CA,東興段,117.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPVNMLPLLHPFFAG88CA,南昌段,117.52,都市：商
RPVNMLPLLHPFFAG88CA,南昌段,13.51,都市：商
RPPOMLTJLHPFFAG58CA,太山段,34.95,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLMKLHPFFAG08CA,思村段,19.30,都市：住
RPRNMLMKLHPFFAG08CA,思村段,660.86,都市：住
RPRNMLMKLHPFFAG08CA,思村段,30.27,都市：住
RPPOMLPLLHPFFBG68EA,龍泉段,152.41,都市：商
RPOOMLTJLHPFFAG48CA,太山段,34.95,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLPLLHPFFBG68EA,龍泉段,2.61,都市：其他
RPXNMLTJLHPFFBG76CA,金六結段七結小段,.40,都市：住
RPXNMLTJLHPFFBG76CA,金六結段七結小段,13.37,都市：住
RPXNMLTJLHPFFBG76CA,金六結段七結小段,2.92,都市：住
RPXNMLTJLHPFFBG76CA,金六結段七結小段,103.42,都市：住
RPUNMLNKLHPFFAG48CA,維揚段,92.00,都市：住
RPOOMLLLNHPFFBG18CA,吉祥二段,21.97,都市：住
RPQNMLLKLHPFFBG97CA,中興段,2412.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLLKLHPFFBG38CA,中興段,14.24,都市：住
RPPNMLLKLHPFFBG87CA,大東段,178.99,都市：住
RPROMLMKLHPFFBG28CA,公園段,33.29,都市：住
RPPNMLNKLHPFFBG08CA,公園段,346.59,都市：其他
RPPNMLNKLHPFFBG08CA,公園段,447.75,都市：其他
RPVNMLKKLHPFFAG48EA,南昌段,74.00,都市：住
RPUNMLKKLHPFFBG28CA,延平段,391.25,都市：農
RPUNMLKKLHPFFBG28CA,延平段,502.50,都市：農
RPVPMLQLLHPFFBG66CA,金六結段七結小段,29.23,都市：住
RPWNMLMKLHPFFBG68CA,公園段,46.56,都市：住
RPTNMLQLLHPFFBG88CA,吉祥一段,62.79,都市：住
RPPNMLMKLHPFFAG87CA,白米甕段,1.13,非都市：河川區 ; 非都市編定：水利用地
RPPNMLMKLHPFFAG87CA,白米甕段,704.10,非都市：工業區 ; 非都市編定：農牧用地
RPSOMLOLLHPFFBG68CA,坤門二段,.85,都市：住
RPSOMLOLLHPFFBG68CA,坤門二段,57.47,都市：住
RPTNMLKKLHPFFBG18CA,開蘭二段,1459.37,都市：農
RPQNMLKKLHPFFBG87CA,金六結一段,.10,都市：住
RPQNMLKKLHPFFBG87CA,金六結一段,37.44,都市：住
RPQNMLSKLHPFFAG58CA,隆昌段,132.24,都市：其他
RPPNMLSKLHPFFAG48CA,隆昌段,335.27,都市：其他
RPPNMLSKLHPFFAG48CA,隆昌段,199.95,都市：其他
RPXOMLLKNHPFFAG88CA,仁愛一段,1380.61,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLKKLHPFFAG08CA,新西安段,24.84,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLKMLHPFFAG97CA,中福段,364.00,都市：工
RPQNMLKMLHPFFAG97CA,中福段,8.00,都市：工
RPXOMLQLLHPFFAG66CA,中央段,4233.05,都市：其他
RPXOMLQLLHPFFAG66CA,中央段,1148.62,都市：其他
RPTNMLOLLHPFFAG58CA,尚義段,1092.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLTKLHPFFAG88CA,和平段,30.40,都市：住
RPTNMLKMLHPFFAG28CA,中福段,170.00,都市：工
RPTNMLKMLHPFFAG28CA,中福段,115.00,都市：工
RPTNMLKMLHPFFAG28CA,中福段,26.00,都市：工
RPTNMLRJMHPFFAG78CA,學進段,.26,都市：商
RPWNMLKMLHPFFAG58CA,中福段,116.00,都市：商
RPUNMLPLLHPFFAG78CA,保安段,81.60,都市：住
RPUNMLPLLHPFFAG78CA,保安段,15.35,都市：住
RPQPMLQLLHPFFAG68CA,大隱三段,212.14,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQPMLQLLHPFFAG68CA,大隱三段,2.84,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKLLHPFFAG28CA,隆昌段,2.34,都市：其他
RPUNMLKLLHPFFAG28CA,隆昌段,29.71,都市：其他
RPVNMLLKLHPFFAG38CA,存仁段,1614.90,都市：農
RPWNMLPLLHPFFAG98CA,學進段,13.17,都市：住
RPWNMLPLLHPFFAG98CA,學進段,29.16,都市：住
RPWNMLPLLHPFFAG98CA,學進段,2.30,都市：住
RPWNMLPLLHPFFAG98CA,學進段,.80,都市：住
RPWNMLPLLHPFFAG98CA,學進段,.85,都市：住
RPUNMLMKLHPFFAG38CA,大元段,190.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPTNMLMKLHPFFAG28CA,中山段,589.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLQKLHPFFAG09CA,義成一段,115.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLLKLHPFFAG97CA,百福段,25.87,都市：其他
RPRNMLLKLHPFFAG97CA,百福段,3.76,都市：其他
RPRNMLLKLHPFFAG97CA,百福段,4.24,都市：住
RPRNMLLKLHPFFAG97CA,百福段,60.80,都市：住
RPQNMLPKLHPFFAG28CA,石圍段,4.04,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLPKLHPFFAG28CA,石圍段,8.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLPKLHPFFAG28CA,石圍段,15.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLPKLHPFFAG28CA,石圍段,124.45,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLPKLHPFFAG28CA,石圍段,9.08,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLPKLHPFFAG28CA,石圍段,5.53,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLPKLHPFFAG28CA,石圍段,10.46,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLPKLHPFFAG28CA,石圍段,5.68,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLPKLHPFFAG28CA,石圍段,5.98,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLLKLHPFFAG97CA,國華段,101.00,都市：住
RPXNMLLKLHPFFBG88EA,新公園段,141.62,都市：住
RPUNMLMKLHPFFBG48CA,金古段,140.44,都市：其他
RPUNMLMKLHPFFBG48CA,金古段,10.85,都市：其他
RPUNMLMKLHPFFBG48CA,金古段,3.93,都市：其他
RPROMLKKLHPFFBG08CA,中興段,10.74,都市：住
RPSNMLQKLHPFFBG68CA,實踐段,1779.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLKLLHPFFBG18CA,五權段,30.50,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLKLLHPFFBG18CA,五權段,321.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLMKLHPFFBG08CA,乾門一段,66.72,都市：住
RPROMLQKLHPFFBG68CA,深惠段,135.02,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLQKLHPFFBG68CA,深惠段,11.42,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLLKLHPFFAG08EA,維揚段,90.00,都市：住
RPTNMLLKLHPFFBG28CA,外員段,26.87,都市：住
RPTNMLQKLHPFFAG88EA,義成四段,86.64,都市：住
RPVNMLPLLHPFFBG98CA,深福段,80.74,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLPLLHPFFBG98CA,深福段,85.26,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLPLLHPFFBG98CA,深福段,246.18,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLKMLHPFFBG08CA,五權段,30.50,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLQLLHPFFBG09CA,宜興段,21.06,都市：住
RPVNMLQLLHPFFBG09CA,宜興段,66.98,都市：住
RPTNMLPLLHPFFAG68CA,富農段,2331.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVOMLLMLHPFFBG78CA,新生段,15.00,都市：住
RPVOMLLMLHPFFBG78CA,新生段,9.72,都市：住
RPVOMLLMLHPFFBG78CA,新生段,52.55,都市：住
RPQNMLMKLHPFFAG97CA,廣安段,111.04,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLMKLHPFFAG97CA,廣安段,23.60,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLMKLHPFFAG08CA,八仙段,121.14,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLLKLHPFFAG08CA,鹿得二段,81.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLLKLHPFFAG08CA,鹿得二段,19.02,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLLMLHPFFBG08CA,新金山段,107.10,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLLMLHPFFBG08CA,新金山段,22.41,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLQLLHPFFAG98CA,保安段,79.35,都市：住
RPVNMLQLLHPFFAG98CA,保安段,17.21,都市：住
RPXNMLNLLHPFFAG88CA,公正段,91.00,都市：住
RPTPMLQLLHPFFAG98CA,東光段,20.60,都市：商
RPUNMLNLLHPFFAG58CA,和平段,35.11,都市：住
RPUPMLQLLHPFFAG09CA,天山段,138.07,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVPMLQLLHPFFAG56CA,柯林一段,694.39,非都市：特定農業區 ; 非都市編定：農牧用地
RPTPMLKLLHPFFAG38CA,孝威段,33.68,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTPMLKLLHPFFAG38CA,孝威段,7.92,非都市：特定農業區 ; 非都市編定：農牧用地
RPTPMLKLLHPFFAG38CA,孝威段,.03,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTPMLKLLHPFFAG38CA,孝威段,.24,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTPMLKLLHPFFAG38CA,孝威段,.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVPMLKLLHPFFAG58CA,孝威段,44.83,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVPMLKLLHPFFAG58CA,孝威段,.03,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVPMLKLLHPFFAG58CA,孝威段,.24,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVPMLKLLHPFFAG58CA,孝威段,.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVPMLKLLHPFFAG58CA,孝威段,7.92,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLKLLHPFFAG08CA,內城段,3622.46,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPROMLKLLHPFFAG08CA,內城段,320.39,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQRMLKLLHPFFAG28CA,孝威段,40.33,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQRMLKLLHPFFAG28CA,孝威段,7.92,非都市：特定農業區 ; 非都市編定：農牧用地
RPQRMLKLLHPFFAG28CA,孝威段,.03,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQRMLKLLHPFFAG28CA,孝威段,.24,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQRMLKLLHPFFAG28CA,孝威段,.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWPMLKLLHPFFAG68CA,孝威段,29.78,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWPMLKLLHPFFAG68CA,孝威段,7.92,非都市：特定農業區 ; 非都市編定：農牧用地
RPWPMLKLLHPFFAG68CA,孝威段,.03,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWPMLKLLHPFFAG68CA,孝威段,.24,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWPMLKLLHPFFAG68CA,孝威段,.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLKLLHPFFAG18CA,孝威段,40.12,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLKLLHPFFAG18CA,孝威段,.03,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLKLLHPFFAG18CA,孝威段,.24,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLKLLHPFFAG18CA,孝威段,.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLKLLHPFFAG18CA,孝威段,7.92,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLLLLHPFFAG28CA,孝威段,40.12,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLLLLHPFFAG28CA,孝威段,7.92,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLLLLHPFFAG28CA,孝威段,.03,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLLLLHPFFAG28CA,孝威段,.24,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLLLLHPFFAG28CA,孝威段,.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLLLLHPFFAG18CA,孝威段,32.81,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLLLLHPFFAG18CA,孝威段,7.92,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLLLLHPFFAG18CA,孝威段,.03,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLLLLHPFFAG18CA,孝威段,.24,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLLLLHPFFAG18CA,孝威段,.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLLLLHPFFAG38CA,孝威段,37.75,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLLLLHPFFAG38CA,孝威段,7.92,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLLLLHPFFAG38CA,孝威段,.03,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLLLLHPFFAG38CA,孝威段,.24,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLLLLHPFFAG38CA,孝威段,.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLLLLHPFFAG48CA,孝威段,40.12,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLLLLHPFFAG48CA,孝威段,7.92,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLLLLHPFFAG48CA,孝威段,.03,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLLLLHPFFAG48CA,孝威段,.24,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLLLLHPFFAG48CA,孝威段,.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLLLLHPFFAG58CA,孝威段,32.89,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLLLLHPFFAG58CA,孝威段,7.92,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLLLLHPFFAG58CA,孝威段,.03,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLLLLHPFFAG58CA,孝威段,.24,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLLLLHPFFAG58CA,孝威段,.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLLLLHPFFAG68CA,孝威段,19.52,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLLLLHPFFAG68CA,孝威段,7.92,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLLLLHPFFAG68CA,孝威段,.03,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLLLLHPFFAG68CA,孝威段,.24,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLLLLHPFFAG68CA,孝威段,.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPORMLKLLHPFFAG08CA,孝威段,29.16,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPORMLKLLHPFFAG08CA,孝威段,7.92,非都市：特定農業區 ; 非都市編定：農牧用地
RPORMLKLLHPFFAG08CA,孝威段,.03,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPORMLKLLHPFFAG08CA,孝威段,.24,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPORMLKLLHPFFAG08CA,孝威段,.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUQMLKLLHPFFAG58CA,孝威段,28.45,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUQMLKLLHPFFAG58CA,孝威段,7.92,非都市：特定農業區 ; 非都市編定：農牧用地
RPUQMLKLLHPFFAG58CA,孝威段,.03,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUQMLKLLHPFFAG58CA,孝威段,.24,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUQMLKLLHPFFAG58CA,孝威段,.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLPKLHPFFAG18CA,義成一段,108.57,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLNKLHPFFAG28CA,進利段,2500.02,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLNKLHPFFAG58CA,龍德段,68.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPQNMLNKLHPFFAG08CA,柯林一段,1531.18,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLRKLHPFFAG48CA,學進段,23.45,都市：其他
RPQNMLRKLHPFFAG48CA,學進段,102.66,都市：住
RPQNMLRKLHPFFAG48CA,學進段,115.32,都市：住
RPQNMLRKLHPFFAG48CA,學進段,33.90,都市：其他
RPQNMLRKLHPFFAG48CA,學進段,3.13,都市：其他
RPQNMLRKLHPFFAG48CA,學進段,62.10,都市：住
RPQNMLRKLHPFFAG48CA,學進段,195.50,都市：住
RPXNMLMKLHPFFAG68CA,群英段,79.35,都市：住
RPXNMLMKLHPFFAG68CA,群英段,8.96,都市：其他
RPPNMLQKLHPFFAG28CA,復興段,115.50,都市：住
RPROMLSKLHPFFAG78CA,慶安段,1065.72,都市：住
RPROMLSKLHPFFAG78CA,慶安段,103.21,都市：其他
RPROMLSKLHPFFAG78CA,慶安段,172.83,都市：其他
RPSPMLRKLHPFFAG88CA,公正段,23.91,都市：住
RPRPMLRKLHPFFAG78CA,保安段,83.00,都市：住
RPRPMLRKLHPFFAG78CA,保安段,1.60,都市：住
RPQOMLRKLHPFFBG68CA,公園段,16.46,都市：其他
RPSOMLMKLHPFFBG38CA,五美段,148.33,非都市：特定農業區 ; 非都市編定：農牧用地
