編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLQLLHPFFBM56CA,4,306.80,見其他登記事項,鋼筋混凝土造,104年9月7日,四層,一層 二層 三層 四層 地下一層
RPQNMLQLLHPFFBM56CA,4,16.39,停車空間,鋼筋混凝土造,104年9月7日,四層,
RPPNMLRKLHPFFBM09CA,1,193.59,住家用,鋼筋混凝土造,108年6月14日,四層,一層 二層 三層 四層
RPRNMLPLLHPFFBM56CA,1,166.22,見其他登記事項,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層
RPRNMLPLLHPFFBM56CA,1,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPRNMLPLLHPFFBM56CA,1,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPVNMLRLLHPFFBM17CA,26,86.56,住家用,鋼筋混凝土造,82年11月24日,七層,七層
RPVNMLRLLHPFFBM17CA,26,32.21,見其他登記事項,鋼筋混凝土造,82年11月24日,七層,
RPRNMLQKLHPFFBM56CA,13,238.57,住家用,鋼筋混凝土造,96年1月16日,四層,一層 二層 三層 四層
RPPOMLRLLHPFFAM56CA,,156.56,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPOOMLRLLHPFFAM09CA,,181.76,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPROMLRLLHPFFAM76CA,,154.83,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPVOMLRLLHPFFAM17CA,,187.79,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPUNMLRLLHPFFAM96CA,,156.00,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPQOMLRLLHPFFAM66CA,,154.63,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPUOMLRLLHPFFAM07CA,,181.50,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPTNMLQKLHPFFAM66CA,24,219.61,住家用,鋼筋混凝土造,85年1月9日,四層,一層 二層 三層 四層
RPRNMLTKLHPFFAM76CA,,95.94,住家用,鋼筋混凝土造,,二層,一層 二層
RPVNMLRLLHPFFAM07CA,,159.91,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPSNMLRLLHPFFAM76CA,,159.91,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPOOMLTKLHPFFDM86CA,,86.54,見其他登記事項,鋼筋混凝土造,108年12月26日,六層,一層
RPOOMLTKLHPFFDM86CA,,18.59,見其他登記事項,鋼筋混凝土造,108年12月26日,六層,
RPQNMLRKLHPFFCM66CA,5,236.29,見其他登記事項,鋼筋混凝土造,104年6月3日,三層,一層 二層 三層 見其他登記事項
RPUNMLKLLHPFFAM88CA,22,83.79,住家用,鋼筋混凝土造,87年3月6日,九層,四層
RPUNMLKLLHPFFAM88CA,22,11.93,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPUNMLKLLHPFFAM88CA,22,10.29,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPPNMLQJMHPFFDM56CA,5,220.26,農舍,鋼筋混凝土造,103年7月15日,三層,一層 二層 三層
RPRNMLQJMHPFFAM09CA,3,503.02,見其他登記事項,鋼筋混凝土造,106年1月25日,五層,一層 二層 三層 四層 五層 屋頂突出物 地下一層 見其他登記事項
RPRNMLQJMHPFFAM09CA,3,75.82,見其他登記事項,鋼筋混凝土造,106年1月25日,六層,
RPTNMLRKLHPFFAM76CA,31,172.45,見其他登記事項,加強磚造,78年4月12日,二層,一層 二層 屋頂突出物 騎樓
RPWOMLRLLHPFFAM27CA,,183.40,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPXOMLRLLHPFFAM37CA,,178.42,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPQNMLTKLHPFFBM76CA,26,25.09,住家用,鋼筋混凝土造,83年7月21日,十三層,九層
RPQNMLTKLHPFFBM76CA,26,14.15,見其他登記事項,鋼筋混凝土造,83年7月21日,十三層,
RPWNMLRLLHPFFAM17CA,26,155.25,住商用,鋼筋混凝土造,83年7月19日,三層,一層 二層 三層
RPSNMLQLLHPFFAM66CA,1,272.69,住家用,鋼筋混凝土造,108年7月4日,四層,一層 二層 三層 四層
RPPOMLOLLHPFFAM88CA,26,76.53,住家用,鋼筋混凝土造,83年6月11日,五層,三層
RPPOMLOLLHPFFAM88CA,26,15.96,見其他登記事項,鋼筋混凝土造,83年6月11日,五層,
RPQNMLSKLHPFFCM76CA,32,153.26,見其他登記事項,鋼筋混凝土造,77年6月9日,二層,一層 二層 騎樓
RPTNMLPLLHPFFCM86CA,26,80.79,見其他登記事項,鋼筋混凝土造,83年1月14日,十一層,七層
RPTNMLPLLHPFFCM86CA,26,38.94,見其他登記事項,鋼筋混凝土造,83年1月14日,十一層,
RPVNMLLMLHPFFCM76CA,40,107.32,住商用,鋼筋混凝土加強磚造,69年8月22日,二層,一層 二層 騎樓
RPPNMLTKLHPFFCM76CA,49,38.25,住家用,鋼筋混凝土加強磚造,60年2月1日,二層,一層 二層
RPPNMLKMLHPFFDM78CA,,95.96,見其他登記事項,鋼筋混凝土造,108年12月26日,六層,五層
RPPNMLKMLHPFFDM78CA,,20.37,見其他登記事項,鋼筋混凝土造,108年12月26日,六層,
RPPNMLKLLHPFFAM38CA,39,105.97,住家用,鋼筋混凝土加強磚造,70年3月3日,二層,一層 二層
RPWOMLSKLHPFFAM27CA,27,147.13,住家用,鋼筋混凝土造,82年8月2日,五層,一層 二層 三層 四層 五層
RPSNMLLJMHPFFBM78CA,4,331.26,見其他登記事項,鋼筋混凝土造,105年4月8日,四層,一層 二層 三層 四層
RPXNMLLMLHPFFBM86CA,26,179.81,住商用,鋼筋混凝土造,83年4月11日,八層,一層 二層 騎樓
RPXNMLLMLHPFFBM86CA,26,23.96,見其他登記事項,鋼筋混凝土造,83年4月11日,八層,
RPQNMLOKMHPFFAM88CA,19,192.85,見其他登記事項,鋼筋混凝土造,90年3月20日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSNMLTKLHPFFBM96CA,27,156.32,住工用,鋼筋混凝土造,82年2月12日,三層,一層 二層 三層
RPPNMLKKMHPFFEM88DA,58,297.60,住商用,鋼筋混凝土加強磚造,50年12月15日,三層,一層 二層 三層 騎樓
RPQNMLLJMHPFFBM58CA,42,96.32,住家用,加強磚造,66年12月15日,二層,一層 二層
RPPNMLLJMHPFFEM78CA,38,74.21,住商用,鋼筋混凝土加強磚造,71年6月7日,二層,一層 二層
RPWNMLTKLHPFFAM27CA,28,95.38,住家用,鋼筋混凝土造,81年7月13日,五層,二層
RPWNMLTKLHPFFAM27CA,28,6.01,共有部份,鋼筋混凝土造,81年7月13日,五層,
RPWNMLPLLHPFFAM96CA,,27.57,見其他登記事項,鋼筋混凝土造,108年12月18日,五層,五層
RPWNMLPLLHPFFAM96CA,,7.61,見其他登記事項,鋼筋混凝土造,108年12月18日,五層,
RPQNMLKMLHPFFDM88CA,51,99.00,住家用,磚造,57年9月1日,二層,一層 二層 騎樓
RPPNMLKLLHPFFBM48CA,1,231.86,見其他登記事項,鋼筋混凝土造,108年1月11日,三層,一層 二層 三層 見其他登記事項
RPPNMLSJMHPFFDM76CA,25,253.50,見其他登記事項,鋼筋混凝土造,84年4月20日,三層,一層 二層 三層
SPPNMLSJMHPFFDM86CA,25,253.50,見其他登記事項,鋼筋混凝土造,84年4月20日,三層,一層 二層 三層
RPPNMLTKLHPFFDM86CA,25,199.59,住商用,鋼筋混凝土造,84年1月27日,三層,一層 二層 三層 電梯樓梯間
RPVNMLQLLHPFFCM17CA,1,251.88,見其他登記事項,鋼筋混凝土造,108年5月31日,三層,一層 二層 三層 見其他登記事項
RPTNMLRLLHPFFCM07CA,38,4.30,見其他登記事項,鋼筋混凝土造,71年3月31日,三層,
RPTNMLRLLHPFFCM07CA,38,85.45,住家用,鋼筋混凝土造,71年3月31日,二層,一層 二層
RPRNMLNLLHPFFCM09CA,38,111.15,住家用,見其他登記事項,,三層,一層 二層 三層
RPQNMLOLLHPFFDM56CA,,185.62,住家用,鋼筋混凝土造,108年9月5日,三層,一層 二層 三層
RPPNMLNLLHPFFDM98CA,26,244.76,住商用,鋼筋混凝土造,82年8月21日,四層,一層 二層 三層 四層 騎樓
RPQNMLOLLHPFFAM88CA,24,173.53,住家用,鋼筋混凝土造,85年1月5日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLQLLHPFFAM07CA,,330.91,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPXNMLRLLHPFFAM27CA,,181.76,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPSOMLRLLHPFFAM86CA,,178.18,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPPPMLRLLHPFFAM66CA,,190.38,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPRNMLLJMHPFFAM58CA,18,66.40,農舍,見其他登記事項,90年8月22日,一層,一層
RPTNMLOKMHPFFBM66CA,40,158.91,住商用,鋼筋混凝土加強磚造,69年5月28日,三層,一層 二層 三層 騎樓
RPPNMLNLLHPFFBM78CA,51,70.40,住家用,鋼筋混凝土加強磚造,57年12月19日,二層,一層 二層
RPPNMLOLLHPFFBM88CA,13,175.92,住家用,鋼筋混凝土造,96年1月16日,四層,一層 二層 三層 四層
RPRNMLKLLHPFFBM68CA,37,68.91,商業用,鋼造,72年6月1日,一層,一層 騎樓
RPSNMLQJMHPFFAM56CA,19,168.48,住家用,見其他登記事項,90年4月6日,三層,一層 二層 三層 屋頂突出物
RPPNMLOLLHPFFAM78CA,1,168.64,見其他登記事項,鋼筋混凝土造,107年9月19日,三層,一層 二層 三層 屋頂突出物
RPSNMLNLLHPFFAM98CA,41,86.24,住家用,鋼筋混凝土加強磚造,68年5月29日,二層,一層 二層
RPUOMLOLLHPFFDM07CA,26,201.10,住家用,鋼筋混凝土造,83年7月18日,四層,一層 二層 三層 四層 電梯樓梯間
RPQNMLLJMHPFFDM78CA,3,169.64,住家用,鋼筋混凝土造,106年1月23日,四層,一層 二層 三層 四層
RPVNMLNLLHPFFCM86CA,28,144.00,工業用,見其他登記事項,80年7月6日,一層,一層
RPVNMLQKMHPFFCM17CA,,1117.13,見其他登記事項,見其他登記事項,108年12月2日,五層,一層 二層 三層 四層 五層 地下一層 見其他登記事項
RPPNMLLMLHPFFAM58CA,18,114.17,住家用,鋼筋混凝土造,91年2月18日,二層,一層 二層 屋頂突出物 騎樓
RPOOMLOLLHPFFAM78CA,39,82.38,住家用,鋼筋混凝土加強磚造,69年12月1日,一層,一層
RPPNMLOLLHPFFDM09CA,45,108.00,住家用,鋼筋混凝土加強磚造,64年4月20日,二層,一層 二層
RPPNMLSLLHPFFBM66CA,5,94.93,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,七層
RPPNMLSLLHPFFBM66CA,5,54.71,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,
RPVNMLLJMHPFFBM09CA,24,107.91,住家用,鋼筋混凝土造,84年12月20日,七層,三層
RPVNMLLJMHPFFBM09CA,24,52.92,見其他登記事項,鋼筋混凝土造,84年12月20日,七層,
RPPNMLQLLHPFFBM09CA,25,186.20,住家用,鋼筋混凝土造,83年12月16日,五層,一層 二層 三層 四層 五層
RPUNMLQLLHPFFCM07CA,35,111.22,住商用,鋼筋混凝土造,74年5月15日,二層,一層 二層 騎樓
RPTNMLQLLHPFFCM96CA,26,95.71,見其他登記事項,鋼筋混凝土造,83年5月30日,七層,六層
RPTNMLQLLHPFFCM96CA,26,15.30,見其他登記事項,鋼筋混凝土造,83年5月30日,七層,
RPTNMLQLLHPFFCM96CA,26,15.56,見其他登記事項,鋼筋混凝土造,83年5月30日,七層,
RPVNMLLMLHPFFDM86CA,,201.13,住家用,鋼筋混凝土造,108年11月19日,四層,一層 二層 三層 四層
RPQNMLQLLHPFFDM76CA,39,67.60,住家用,見其他登記事項,69年12月1日,一層,一層
RPSNMLQLLHPFFDM96CA,,109.08,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPRNMLKKMHPFFDM88CA,1,157.97,住家用,鋼筋混凝土造,108年5月16日,三層,一層 二層 三層
RPSOMLPLLHPFFAM66CA,26,140.10,住家用,鋼筋混凝土造,82年12月20日,三層,一層 二層 三層
RPQNMLRJMHPFFAM09CA,41,111.94,住家用,鋼筋混凝土加強磚造,68年5月31日,二層,一層 二層
RPPNMLQLLHPFFAM98CA,17,148.53,見其他登記事項,鋼筋混凝土造,91年12月13日,三層,一層 二層 三層
RPRNMLRJMHPFFAM56CA,26,160.05,住家用,鋼筋混凝土造,83年6月9日,三層,一層 二層 三層 屋頂突出物
RPOPMLRLLHPFFAM56CA,,179.05,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPSNMLRLLHPFFBM86CA,37,190.89,住商用,鋼筋混凝土造,71年12月10日,三層,一層 二層 三層 騎樓
RPRNMLRLLHPFFBM76CA,1,294.05,見其他登記事項,鋼筋混凝土造,107年9月10日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLRLLHPFFBM56CA,59,28.77,住家用,磚造,49年11月1日,一層,一層
RPSNMLQLLHPFFBM76CA,9,61.77,商業用,見其他登記事項,100年8月2日,一層,一層
RPPNMLTLLHPFFDM96CA,9,121.80,農舍,見其他登記事項,100年3月29日,一層,一層
RPPNMLLMLHPFFDM88CA,19,175.06,住家用,鋼筋混凝土造,90年8月31日,三層,一層 二層 三層 電梯樓梯間
RPPNMLTJMHPFFCM76CA,,176.41,見其他登記事項,見其他登記事項,109年2月20日,二層,一層 見其他登記事項
RPSNMLRLLHPFFCM96CA,26,146.07,住商用,鋼筋混凝土造,83年4月30日,四層,一層 二層 三層 四層
RPPNMLRJMHPFFCM56CA,5,157.42,見其他登記事項,鋼筋混凝土造,104年1月7日,二層,一層 二層 見其他登記事項
RPPOMLLMLHPFFCM88CA,40,16.66,住家用,加強磚造,69年7月3日,一層,一層
RPRNMLRJMHPFFCM76CA,2,205.63,見其他登記事項,鋼筋混凝土造,106年12月19日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLOKMHPFFCM96CA,24,98.43,見其他登記事項,鋼筋混凝土造,84年10月2日,七層,四層
RPVNMLOKMHPFFCM96CA,24,29.64,見其他登記事項,鋼筋混凝土造,84年10月2日,七層,
RPUNMLSJMHPFFDM27CA,45,116.76,住家用,加強磚造,63年12月12日,三層,一層 二層 三層 騎樓
RPUNMLNKMHPFFBM66CA,1,233.81,見其他登記事項,鋼筋混凝土造,107年9月10日,四層,一層 二層 三層 四層
RPSNMLSJMHPFFBM86CA,1,234.76,住家用,鋼筋混凝土造,108年7月5日,四層,一層 二層 三層 四層
RPPNMLKLMHPFFBM58CA,29,18.51,住家用,鋼筋混凝土造,79年12月15日,五層,三層
RPPNMLKLMHPFFBM58CA,29,5.92,見其他登記事項,鋼筋混凝土造,79年12月15日,五層,
RPUNMLKMLHPFFBM09CA,53,171.18,住家用,鋼筋混凝土加強磚造,56年1月31日,三層,一層 二層 三層
RPUNMLKMLHPFFBM09CA,27,334.29,住商用,鋼筋混凝土造,81年12月11日,五層,一層 二層 三層 四層 五層 騎樓 夾層
RPPNMLOKMHPFFDM09CA,,256.65,住家用,鋼筋混凝土造,108年11月19日,四層,一層 二層 三層 四層
RPRNMLLMLHPFFBM88CA,13,236.51,住家用,鋼筋混凝土造,96年1月16日,四層,一層 二層 三層 四層
RPRNMLSJMHPFFAM66CA,27,170.71,住家用,鋼筋混凝土造,81年9月24日,三層,一層 二層 三層
RPPNMLRJMHPFFAM98CA,40,99.34,住家用,鋼筋混凝土加強磚造,68年10月1日,二層,一層 二層
RPRNMLLJMHPFFDM88CA,3,169.64,住家用,鋼筋混凝土造,106年1月23日,四層,一層 二層 三層 四層
RPRNMLKLMHPFFCM88CA,40,120.57,住商用,加強磚造,69年6月14日,二層,一層 二層 騎樓
RPQNMLLMLHPFFCM88CA,11,166.50,見其他登記事項,鋼筋混凝土造,97年11月18日,三層,一層 二層 三層 見其他登記事項
RPXNMLLMLHPFFCM96CA,36,78.86,住家用,鋼筋混凝土加強磚造,73年4月10日,一層,一層
RPOOMLLMLHPFFCM78CA,30,201.58,住家用,加強磚造,78年10月1日,二層,一層 二層
RPRNMLKLMHPFFAM68CA,16,183.65,住家用,鋼筋混凝土造,93年4月6日,三層,一層 二層 三層
RPWNMLRJMHPFFAM07CA,26,148.23,住商用,鋼筋混凝土造,82年8月28日,六層,一層 二層
RPWNMLRJMHPFFAM07CA,26,33.03,見其他登記事項,鋼筋混凝土造,82年8月28日,六層,
RPSNMLLJMHPFFAM68CA,26,232.39,住商用,鋼筋混凝土造,82年9月6日,四層,一層 二層 三層 四層 騎樓
RPUNMLLJMHPFFBM98CA,52,72.08,住家用,鋼筋混凝土加強磚造,57年1月19日,二層,一層 二層
RPPNMLLJMHPFFBM48CA,41,143.10,住商用,鋼筋混凝土加強磚造,68年2月6日,二層,一層 二層 騎樓
RPVNMLNKMHPFFBM76CA,,241.07,住家用,鋼筋混凝土造,109年1月2日,四層,一層 二層 三層 四層
RPTNMLKKMHPFFBM88CA,39,265.61,住商用,鋼筋混凝土造,70年7月15日,四層,一層 二層 三層 四層 騎樓
RPQNMLQJMHPFFEM76CA,4,304.22,見其他登記事項,見其他登記事項,105年7月30日,三層,一層 二層 三層 見其他登記事項
RPQNMLSJMHPFFBM66CA,43,122.82,住家用,鋼筋混凝土加強磚造,66年3月15日,三層,一層 二層 三層
RPPNMLSJMHPFFBM56CA,1,251.82,見其他登記事項,鋼筋混凝土造,107年11月13日,三層,一層 二層 三層 見其他登記事項
RPSNMLRLMHPFFBM96CA,1,170.39,見其他登記事項,鋼筋混凝土造,108年5月7日,三層,一層 二層 三層 見其他登記事項
RPUNMLQJMHPFFCM96CA,24,483.88,見其他登記事項,見其他登記事項,85年3月12日,二層,一層 二層
RPXNMLQJMHPFFCM27CA,,155.32,住家用,見其他登記事項,108年11月18日,三層,一層 二層 三層
RPWNMLQJMHPFFCM17CA,,155.32,住家用,見其他登記事項,108年11月18日,三層,一層 二層 三層
RPQNMLPKMHPFFDM66CA,47,152.55,住商用,加強磚造,62年1月3日,三層,一層 二層 三層 騎樓
RPOOMLQJMHPFFCM09CA,,157.90,住家用,見其他登記事項,108年11月18日,三層,一層 二層 三層
RPTNMLRJMHPFFAM76CA,14,231.33,住家用,鋼筋混凝土造,94年10月4日,四層,一層 二層 三層 四層
RPVNMLSJMHPFFAM07CA,5,144.23,住家用,鋼筋混凝土造,104年4月22日,三層,一層 二層 三層
RPPOMLQJMHPFFCM56CA,,155.07,住家用,見其他登記事項,108年11月18日,三層,一層 二層 三層
RPPNMLSJMHPFFAM09CA,25,152.32,住商用,鋼筋混凝土造,84年3月7日,三層,一層 二層 三層 屋頂突出物
RPSNMLRKMHPFFBM86CA,21,161.69,住家用,鋼筋混凝土造,87年11月6日,三層,一層 二層 三層 屋頂突出物
RPRNMLKMMHPFFEM56CA,21,225.78,住商用,鋼筋混凝土造,88年3月16日,三層,一層 二層 三層 屋頂突出物
RPQNMLPKMHPFFBM09CA,11,12.00,農舍,見其他登記事項,97年10月28日,一層,一層
RPTNMLSJMHPFFBM96CA,41,95.41,住家用,鋼筋混凝土加強磚造,67年9月8日,二層,一層 二層
RPSNMLQKMHPFFBM76CA,36,107.58,見其他登記事項,加強磚造,72年9月30日,二層,一層 二層 騎樓
RPRNMLOKMHPFFBM09CA,45,93.47,住家用,鋼筋混凝土加強磚造,63年8月26日,二層,一層 二層
RPSNMLTJMHPFFAM86CA,27,105.66,住家用,鋼筋混凝土造,82年1月4日,二層,一層 二層
RPPNMLSJMHPFFCM66CA,40,77.38,見其他登記事項,鋼筋混凝土造,69年3月6日,三層,一層 二層 三層 騎樓
RPUNMLSJMHPFFCM17CA,3,317.40,見其他登記事項,鋼筋混凝土造,105年8月31日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLSLMHPFFCM17CA,25,50.88,見其他登記事項,鋼筋混凝土造,84年9月7日,九層,三層
RPSNMLSLMHPFFCM17CA,25,19.03,見其他登記事項,鋼筋混凝土造,84年9月7日,九層,
RPQNMLTJMHPFFCM86CA,18,144.43,住家用,鋼骨鋼筋混凝土造,90年9月19日,三層,一層 二層 三層 屋頂突出物
RPTNMLKKMHPFFAM78CA,39,129.36,住商用,鋼筋混凝土加強磚造,69年12月31日,二層,一層 二層 騎樓
RPQNMLOKMHPFFBM98CA,,300.25,見其他登記事項,鋼筋混凝土造,108年6月13日,四層,一層 二層 三層 四層
RPUNMLOKMHPFFAM66CA,25,173.53,住家用,鋼筋混凝土造,83年10月7日,四層,一層 二層 三層 四層
RPUNMLOKMHPFFAM66CA,25,45.13,見其他登記事項,鋼筋混凝土造,83年10月7日,十一層,
RPRNMLTJMHPFFAM76CA,24,211.60,住家用,鋼筋混凝土造,84年9月15日,三層,一層 二層 三層 屋頂突出物 地下層
RPRNMLTJMHPFFAM76CA,24,15.09,住家用,鋼筋混凝土造,84年9月15日,三層,
RPOOMLRLMHPFFAM56CA,38,123.84,住商用,鋼筋混凝土加強磚造,70年12月8日,三層,一層 二層 三層 騎樓
RPXOMLOJNHPFFAM07CA,21,80.81,住家用,鋼筋混凝土造,87年10月27日,十三層,十三層
RPXOMLOJNHPFFAM07CA,21,24.67,見其他登記事項,鋼筋混凝土造,87年10月27日,十三層,
RPXNMLKKMHPFFBM66CA,26,70.41,商業用,鋼筋混凝土造,83年1月17日,十二層,五層
RPXNMLKKMHPFFBM66CA,26,30.56,見其他登記事項,鋼筋混凝土造,83年1月17日,十二層,
RPSNMLOKMHPFFBM56CA,27,146.23,商業用,鋼筋混凝土造,81年12月12日,四層,一層 二層 三層 四層
RPSNMLOKMHPFFBM56CA,27,.47,見其他登記事項,鋼筋混凝土造,81年12月12日,一層,一層
RPSNMLOKMHPFFBM56CA,27,35.88,見其他登記事項,鋼筋混凝土造,81年12月12日,地下一層,地下一層
RPRNMLKKMHPFFBM68CA,40,189.00,住商用,鋼筋混凝土加強磚造,69年3月18日,三層,一層 二層 三層 騎樓
RPWNMLOKMHPFFBM96CA,8,235.93,住家用,鋼筋混凝土造,101年9月6日,四層,一層 二層 三層 四層
RPQNMLTJMHPFFAM66CA,41,115.06,住商用,鋼筋混凝土加強磚造,67年12月30日,二層,一層 二層 騎樓
RPVNMLKKMHPFFAM98CA,16,154.09,住家用,鋼筋混凝土造,92年12月9日,四層,一層 二層 三層 四層
RPPNMLNKMHPFFAM68CA,22,85.48,住家用,鋼筋混凝土造,86年9月19日,十四層,八層
RPQNMLNKMHPFFAM78CA,42,169.79,住家用,加強磚造,66年10月1日,二層,一層 二層
RPSNMLPKMHPFFAM56CA,43,78.47,住家用,見其他登記事項,66年1月1日,一層,一層
RPUNMLKKMHPFFAM88CA,23,147.95,住家用,鋼筋混凝土造,86年5月16日,三層,一層 二層 三層 屋頂突出物
RPRNMLRKMHPFFAM66CA,,214.28,住家用,鋼筋混凝土造,109年2月6日,四層,一層 二層 三層 四層
RPQNMLKKMHPFFDM78CA,39,92.02,住商用,鋼筋混凝土加強磚造,69年12月27日,二層,一層 二層 騎樓
RPQNMLKKMHPFFDM78CA,39,95.26,住商用,鋼筋混凝土加強磚造,69年12月27日,二層,一層 二層 騎樓
RPPNMLRLMHPFFCM76CA,21,93.54,見其他登記事項,鋼筋混凝土造,87年12月31日,八層,四層
RPPNMLRLMHPFFCM76CA,21,60.17,見其他登記事項,鋼筋混凝土造,87年12月31日,八層,
RPQNMLRLMHPFFCM86CA,43,47.70,住家用,加強磚造,66年4月9日,一層,一層
RPRNMLNKMHPFFCM09CA,26,104.45,見其他登記事項,鋼筋混凝土造,83年5月26日,五層,一層
RPRNMLNKMHPFFCM09CA,26,35.23,見其他登記事項,鋼筋混凝土造,83年5月26日,五層,
RPWNMLRKMHPFFAM17CA,1,154.36,見其他登記事項,鋼筋混凝土造,108年5月31日,三層,一層 二層 三層 屋頂突出物
RPRNMLSJNHPFFBM86CA,35,129.74,住商用,鋼筋混凝土造,73年12月31日,二層,一層 二層 騎樓
RPOOMLNKMHPFFAM68CA,39,82.38,住家用,鋼筋混凝土加強磚造,69年12月1日,一層,一層
RPTNMLNKMHPFFAM09CA,4,183.69,見其他登記事項,鋼筋混凝土造,105年6月23日,三層,一層 二層 三層 屋頂突出物
RPPNMLOKMHPFFBM88CA,59,200.00,住商用,鋼筋混凝土加強磚造,50年1月1日,三層,一層 二層 三層 騎樓
RPTNMLTLMHPFFAM17CA,43,76.48,住家用,見其他登記事項,66年1月1日,一層,一層
RPVNMLSLMHPFFAM27CA,1,272.69,住家用,鋼筋混凝土造,108年7月4日,四層,一層 二層 三層 四層
RPQNMLOLMHPFFBM09CA,22,159.99,住家用,鋼筋混凝土造,87年5月26日,三層,一層 二層 三層 屋頂突出物
RPSNMLMLMHPFFBM09CA,45,123.30,住商用,鋼筋混凝土加強磚造,63年9月16日,二層,一層 二層 騎樓
RPPNMLRKMHPFFBM56CA,23,93.28,住家用,鋼筋混凝土造,86年7月12日,七層,三層
RPPNMLRKMHPFFBM56CA,23,28.24,見其他登記事項,鋼筋混凝土造,86年7月12日,七層,
RPROMLNKMHPFFAM98CA,27,126.82,住家用,鋼筋混凝土造,81年10月12日,二層,一層 二層
RPTNMLMLMHPFFAM09CA,1,48.97,見其他登記事項,鋼筋混凝土造,108年4月1日,五層,四層
RPUNMLKLMHPFFAM98CA,41,91.32,住家用,鋼筋混凝土加強磚造,67年11月21日,二層,一層 二層
RPTNMLMLMHPFFAM09CA,1,24.12,見其他登記事項,鋼筋混凝土造,108年4月1日,五層,
RPTNMLOKMHPFFAM56CA,41,88.46,住商用,鋼筋混凝土加強磚造,67年11月16日,二層,一層 二層
RPUNMLNKMHPFFCM76CA,40,56.10,住家用,鋼筋混凝土加強磚造,69年8月20日,一層,一層
RPQNMLNKMHPFFCM98CA,21,27.45,見其他登記事項,鋼筋混凝土造,87年12月31日,八層,四層
RPQNMLNKMHPFFCM98CA,21,12.03,見其他登記事項,鋼筋混凝土造,87年12月31日,八層,
RPTOMLNLMHPFFCM86CA,45,59.90,住家用,加強磚造,64年5月22日,一層,一層
RPTNMLOLMHPFFCM86CA,22,185.65,住商用,鋼筋混凝土造,87年1月19日,四層,一層 二層 三層 四層
RPWNMLRKMHPFFCM37CA,,147.83,住家用,見其他登記事項,108年11月18日,三層,一層 二層 三層
RPRNMLMLMHPFFCM09CA,19,217.85,見其他登記事項,鋼骨鋼筋混凝土造,90年7月3日,三層,一層 二層 三層 屋頂突出物 騎樓
RPUNMLOKMHPFFCM86CA,43,159.00,住商用,鋼筋混凝土加強磚造,66年2月15日,四層,一層 二層 三層 四層 騎樓
RPPNMLPKMHPFFCM09CA,26,68.78,見其他登記事項,鋼筋混凝土造,83年5月30日,七層,二層
RPPNMLPKMHPFFCM09CA,26,5.40,見其他登記事項,鋼筋混凝土造,83年5月30日,七層,
RPPNMLPKMHPFFCM09CA,26,6.07,見其他登記事項,鋼筋混凝土造,83年5月30日,七層,
RPWNMLTLMHPFFCM67CA,22,140.01,住家用,鋼筋混凝土造,86年9月15日,三層,一層 二層 三層
RPTNMLRKMHPFFCM07CA,38,130.00,見其他登記事項,加強磚造,70年12月31日,二層,一層 二層 騎樓
RPUNMLRJNHPFFCM17CA,24,30.04,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,八層
RPUNMLRJNHPFFCM17CA,24,9.66,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
