編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPTNMLMJLHPFFAT86CA,勝興段,31.50,都市：住
RPTNMLMJLHPFFAT86CA,勝興段,.19,都市：住
RPRNMLQLLHPFFBT37CA,仕絨段,4514.71,非都市：一般農業區 ; 非都市編定：農牧用地
RPWNMLKLLHPFFAT17CA,勝興段,11.86,都市：住
RPTNMLRLKHPFFAT47CA,勝興段,19.00,都市：住
RPTNMLRLKHPFFAT47CA,勝興段,48.00,都市：住
RPQNMLMKLHPFFFT17CA,春日段,5410.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPNMLQKLHPFFBT17DA,春林段,3.45,都市：住
RPPNMLTJLHPFFFT67CA,平埔厝段,316.74,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLNJLHPFFBT86DA,茄苳腳段,2.00,非都市：一般農業區 ; 非都市編定：特定目的事業用地
RPQNMLOJLHPFFBT96DA,上洛陽段,303.15,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLNLLHPFFCT17DA,望嘉段,93.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLNLLHPFFCT17DA,望嘉段,50.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLOLLHPFFAT57CA,麟義段,295.43,都市：農
RPVOMLOLLHPFFAT57CA,麟義段,48.13,都市：農
RPXNMLQKLHPFFAT77CA,瑞光段,77.00,都市：住
RPROMLTKLHPFFAT57CA,萬安段,14.25,都市：住
RPRNMLQJLHPFFBT17CA,過江段,103.00,都市：住
RPUPMLOJLHPFFAT37CA,竹林段,1249.79,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLTJLHPFFBT37CA,過江段,95.01,都市：住
RPSOMLLKLHPFFAT86CA,寶厝段,95.00,都市：住
RPUOMLQJLHPFFAT47CA,水泉段,152.98,都市：住
RPUOMLQJLHPFFAT47CA,水泉段,153.56,都市：住
RPUOMLQJLHPFFAT47CA,水泉段,25.98,都市：住
RPTNMLTJLHPFFAT57CA,檳榔腳段二小段,99.00,都市：住
RPROMLQKLHPFFAT27CA,麟孝段,100.97,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPTNMLNJLHPFFAT96CA,明正段,65.00,都市：住
RPPNMLOJLHPFFAT66CA,溝美段,75.00,都市：住
RPXOMLPLLHPFFCT08CA,復興段,169.50,都市：住
RPPPMLOJLHPFFAT86CA,新歸來段,381.05,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPVNMLNJLHPFFAT17CA,水源段二小段,40.32,都市：住
RPQNMLOJLHPFFCT96CA,檨興段,189.36,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLNKLHPFFDT27CA,壽元段,8952.63,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLOLLHPFFCT37CA,愛國段,68.51,都市：住
RPROMLOJLHPFFCT17CA,南寧段,85.36,都市：住
RPQNMLNJLHPFFDT96CA,新房段,992.95,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLNJLHPFFDT96CA,新房段,1326.98,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLQJLHPFFCT37CA,明德段,81.84,都市：住
RPQNMLLKLHPFFDT86CA,新和段,23.72,都市：住
RPRNMLNJLHPFFDT07CA,中洲段,83.60,都市：住
RPRNMLNJLHPFFDT07CA,中洲段,83.68,都市：農
RPRNMLNJLHPFFDT07CA,中洲段,83.33,都市：農
RPPNMLNJLHPFFFT07CA,地利段,151.49,都市：住
RPQOMLOJLHPFFDT17CA,天台段,132.59,都市：住
RPQNMLPKLHPFFET37CA,僑勇段,930.97,都市：農
RPQNMLPKLHPFFET37CA,僑勇段,365.79,都市：農
RPPNMLKMLHPFFDT86CA,新孝段,115.42,都市：住
RPQNMLMJLHPFFET96CA,鵝鑾段,179.90,非都市：國家公園區 ; 非都市編定：
RPPNMLNJLHPFFET96CA,城北段,87.42,都市：住
RPPNMLNJLHPFFET96CA,城北段,15.11,都市：住
RPQNMLNJLHPFFFT17CA,萬建段,104.75,都市：住
RPRNMLTJLHPFFET77CA,阿可里央段,10000.00,非都市：森林區 ; 非都市編定：林業用地
RPRNMLPJLHPFFCT17CA,上萬安段,7200.61,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLPJLHPFFDT07CA,新帝段,241.26,都市：商
RPPNMLPJLHPFFDT07CA,新帝段,214.32,都市：商
RPPNMLPJLHPFFDT07CA,新帝段,54.25,都市：商
RPPNMLPJLHPFFDT07CA,新帝段,7.24,都市：商
RPWNMLKLMHPFFDT57CA,港西段,54.10,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLKLMHPFFDT57CA,港西段,271.52,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLTJLHPFFET67CA,新海口段,73.96,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLNLLHPFFET17CA,一心段,14.36,非都市：國家公園區 ; 非都市編定：
RPPNMLNLLHPFFET17CA,一心段,2.83,非都市：國家公園區 ; 非都市編定：
RPRNMLOJLHPFFCT07CA,光明段,71.57,都市：住
RPUNMLPJLHPFFCT47CA,五福段,127.41,都市：住
RPWOMLNJLHPFFAT37CA,機場段,1285.27,非都市：特定專用區 ; 非都市編定：農牧用地
RPPNMLQLLHPFFCT27CA,頭鏢段,970.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLMKLHPFFCT96CA,新生段,26.32,都市：住
RPOPMLNKLHPFFCT96CA,新豐段,43.29,非都市：工業區 ; 非都市編定：丁種建築用地
RPOPMLNKLHPFFCT96CA,新豐段,43.29,非都市：工業區 ; 非都市編定：丁種建築用地
RPROMLMKLHPFFCT07CA,壽比段,25.51,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLLJMHPFFCT37CA,五魁段,25.74,都市：住
RPVPMLOJLHPFFAT47CA,榮華段,1334.33,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLPJLHPFFAT76CA,徑仔段,1146.65,非都市：一般農業區 ; 非都市編定：農牧用地
RPXOMLNJLHPFFAT47CA,瑞光段,6.00,都市：住
RPXOMLNJLHPFFAT47CA,瑞光段,64.00,都市：住
RPSPMLOJLHPFFAT17CA,大同段,23.00,都市：住
RPSPMLOJLHPFFAT17CA,大同段,77.00,都市：住
RPQPMLOJLHPFFAT96CA,社安段,44.00,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPQPMLOJLHPFFAT96CA,社安段,41.18,非都市：特定農業區 ; 非都市編定：農牧用地
RPQPMLOJLHPFFAT96CA,社安段,417.00,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPSOMLPJLHPFFAT17CA,香揚段,30.34,都市：住
RPTOMLPJLHPFFAT27CA,勝興段,8.70,都市：住
RPRNMLTJLHPFFAT37CA,新鐘段,115.89,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLTJLHPFFAT37CA,新鐘段,9.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLPJLHPFFAT96CA,建國段,79.00,都市：住
RPRNMLTKLHPFFAT47CA,惠農段,666.18,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLPJLHPFFAT86CA,勝興段,78.00,都市：住
RPROMLKKLHPFFAT66CA,龍華段,118.71,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLLKLHPFFAT66CA,勝興段,22.69,都市：住
RPQOMLLKLHPFFAT66CA,勝興段,96.00,都市：住
RPQOMLLKLHPFFAT66CA,勝興段,.38,都市：住
RPQOMLLKLHPFFAT66CA,勝興段,.38,都市：住
RPUNMLRKLHPFFAT57CA,萬全段,101.00,都市：住
RPVOMLMKLHPFFAT27CA,崙頂段,124.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLPJLHPFFBT96DA,泰和段,2768.32,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLLJMHPFFAT86CA,歸義段,166.24,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLOJLHPFFDT07DA,竹林段,124.59,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLOJLHPFFDT07DA,竹林段,103.07,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLOJLHPFFDT77DA,三千段,2979.05,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLLJMHPFFET47DA,鵝鑾鼻段,661.00,非都市：國家公園區 ; 非都市編定：
RPPOMLOJLHPFFDT17DA,富田段,132.52,都市：農
RPRNMLTJLHPFFBT47CA,北段,99.15,都市：住
RPRPMLQJLHPFFAT37DA,新社皮段,334.48,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLLJMHPFFAT56CA,萬年段,110.00,都市：住
RPTNMLKMLHPFFET47DA,滿林段,110.82,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPRNMLOJLHPFFBT96CA,新莊段,1000.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLPJLHPFFET27DA,束段,2000.00,非都市：國家公園區 ; 非都市編定：
RPUNMLQLLHPFFBT67CA,南興段,995.00,都市：農
RPQNMLLKLHPFFAT66DA,檳榔腳段二小段,19.15,都市：住
RPQNMLLKLHPFFAT66DA,檳榔腳段二小段,8.04,都市：住
RPWNMLTJLHPFFAT87CA,九平段,4.48,都市：住
RPWNMLTJLHPFFAT87CA,九平段,11.49,都市：住
RPWNMLTJLHPFFAT87CA,九平段,15.07,都市：住
RPWNMLTJLHPFFAT87CA,九平段,42.16,都市：住
RPWNMLTJLHPFFAT87CA,九平段,31.88,都市：住
RPWNMLTJLHPFFAT87CA,九平段,26.06,都市：住
RPUOMLPJLHPFFAT47DA,勝興段,19.56,都市：住
RPUOMLPJLHPFFAT47DA,勝興段,75.00,都市：住
RPTNMLMKLHPFFBT07CA,鐵店段,103.15,都市：住
RPVNMLTJLHPFFAT77CA,豐田段一小段,21.06,都市：住
RPXNMLTJLHPFFAT97CA,新街段二小段,84.00,都市：商
RPTNMLQJLHPFFAT27CA,長治段,93.00,都市：住
RPTNMLQJLHPFFAT27CA,長治段,20.00,都市：住
RPTNMLNKLHPFFCT27CA,文化段,38.29,都市：住
RPOOMLTJLHPFFAT17CA,勝興段,102.00,都市：住
RPVNMLLKLHPFFAT07CA,花園段,71.00,都市：住
RPROMLPJLHPFFAT07CA,新歸來段,.40,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPROMLPJLHPFFAT07CA,新歸來段,28.46,非都市：一般農業區 ; 非都市編定：特定目的事業用地
RPTOMLKKLHPFFAT86CA,龍華段,103.87,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLQJLHPFFCT17CA,早角段,2889.88,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLOKLHPFFCT96CA,振豐段,171.67,都市：住
RPPNMLOKLHPFFCT96CA,振豐段,6.34,都市：住
RPUNMLTJLHPFFCT87CA,興美段,1892.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJLHPFFCT87CA,興美段,2610.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJLHPFFCT87CA,興美段,2610.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJLHPFFCT87CA,興美段,2610.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJLHPFFCT87CA,興美段,2610.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJLHPFFCT87CA,興美段,2610.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJLHPFFCT87CA,興美段,1435.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJLHPFFCT87CA,興美段,1957.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJLHPFFCT87CA,興美段,2610.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJLHPFFCT87CA,興美段,2610.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJLHPFFCT87CA,興美段,2610.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJLHPFFCT87CA,興美段,1761.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJLHPFFCT87CA,興美段,1957.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJLHPFFCT87CA,興美段,1892.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJLHPFFCT87CA,興美段,1957.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJLHPFFCT87CA,興美段,2610.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJLHPFFCT87CA,興美段,2610.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLQJLHPFFCT07CA,明德段,17.64,都市：住
RPOOMLPJLHPFFCT96CA,光明段,45.03,都市：住
RPWNMLPJLHPFFCT67CA,萬和段,43.28,都市：住
RPWNMLPJLHPFFCT67CA,萬和段,48.59,都市：住
RPXNMLOJLHPFFDT77CA,相埔段,359.04,都市：農
RPQNMLQJLHPFFCT17CA,南寧段,48.76,都市：住
RPQNMLQJLHPFFCT17CA,南寧段,188.17,都市：住
RPVNMLOJLHPFFDT57CA,新生段,42.98,都市：農
RPWNMLKKLHPFFDT37CA,大東段一小段,116.92,都市：住
RPOOMLTJLHPFFDT47CA,大潭新庄段,1.65,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLOJLHPFFDT27CA,鹽洲段,1587.75,都市：農
RPSNMLOJLHPFFDT27CA,鹽洲段,2624.12,都市：農
RPXNMLLMLHPFFDT77CA,東新段,139.58,都市：住
RPPNMLSJLHPFFET47CA,保力段山腳小段,760.40,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLSJLHPFFET47CA,保力段山腳小段,322.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLSJLHPFFET47CA,保力段山腳小段,58.40,非都市：一般農業區 ; 非都市編定：交通用地
RPPNMLSJLHPFFET47CA,保力段山腳小段,673.80,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLSJLHPFFET47CA,保力段山腳小段,30.80,非都市：一般農業區 ; 非都市編定：交通用地
RPPNMLSJLHPFFET47CA,保力段山腳小段,172.60,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLOJLHPFFET27CA,東源段,570.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLOJLHPFFDT37CA,新房段,1873.05,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLOJLHPFFDT37CA,新房段,37.07,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLTJLHPFFET57CA,山腳段,43.00,非都市：國家公園區 ; 非都市編定：
RPRNMLLKLHPFFET07CA,大平頂段上大平頂小段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLKKLHPFFDT96CA,七塊段,125.46,都市：住
RPSNMLTJLHPFFET87CA,保力段保力小段,14.59,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLTJLHPFFDT87CA,新堤段,452.39,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLPJLHPFFFT27CA,沿海段,1246.44,都市：農
RPQNMLQJLHPFFET37CA,公順段,5.13,都市：住
RPTNMLPJLHPFFDT47CA,頂忠段,3287.14,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLTJLHPFFDT67CA,東新段,20.84,都市：其他
RPRNMLTJLHPFFDT67CA,東新段,46.06,都市：住
RPRNMLTJLHPFFDT67CA,東新段,337.43,都市：住
RPRNMLTJLHPFFDT67CA,東新段,154.52,都市：其他
RPRNMLTJLHPFFDT67CA,東新段,284.00,都市：住
RPRNMLTJLHPFFDT67CA,東新段,544.13,都市：住
RPRNMLTJLHPFFDT67CA,東新段,65.42,都市：其他
RPRNMLTJLHPFFDT67CA,東新段,58.84,都市：其他
RPRNMLKLLHPFFDT96CA,相埔段,18.91,都市：住
RPSNMLMKLHPFFET27CA,滿林段,105.45,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPTNMLQJLHPFFCT47CA,糞箕湖段,2761.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLQJLHPFFCT47CA,糞箕湖段,6145.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLMKLHPFFCT86CA,頭鏢段,200.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLMKLHPFFCT86CA,頭鏢段,889.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLMKLHPFFCT86CA,頭鏢段,383.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLQJLHPFFCT57CA,打鐵段,1961.25,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLQJLHPFFCT87CA,龍門段,45.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLKKLHPFFCT66CA,三共段,94.43,都市：住
RPWNMLRKLHPFFCT97CA,隘寮段,3796.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLOKLHPFFCT07CA,南岸段,2600.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLOKLHPFFCT07CA,南岸段,2600.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLOKLHPFFCT07CA,南岸段,2925.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLLKLHPFFCT96CA,廣濟段,29.66,都市：住
RPROMLOLLHPFFCT37CA,四春段,22.31,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLOLLHPFFCT37CA,四春段,146.25,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLRKLHPFFCT87CA,三共段,100.02,都市：住
RPQNMLPLLHPFFCT27CA,建功段,2427.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLRLLHPFFCT97CA,美和段,107.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLRLLHPFFCT97CA,美和段,404.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLQJLHPFFAT57CA,勝興段,65.00,都市：住
RPUOMLLJMHPFFCT27CA,新豐段,72.84,非都市：工業區 ; 非都市編定：丁種建築用地
RPPNMLQJLHPFFAT86CA,林內段,99.00,都市：住
RPPNMLQJLHPFFAT86CA,林內段,19.00,都市：住
RPPNMLKMLHPFFCT76CA,五魁寮段一小段,30.96,都市：住
RPQNMLKMLHPFFCT86CA,五魁寮段一小段,34.06,都市：住
RPVNMLQJLHPFFAT47CA,民和段,73.00,都市：住
RPOOMLQJLHPFFAT86CA,灰段,3.17,都市：商
RPQNMLQJLHPFFAT96CA,洛陽段,102.00,都市：住
RPTOMLLKLHPFFAT96CA,北勢段,216.00,都市：住
RPOPMLQJLHPFFAT96CA,水源段二小段,34.82,都市：住
RPQOMLQJLHPFFAT07CA,勝興段,12.65,都市：住
RPWPMLRKLHPFFAT97CA,花園段,61.00,都市：住
RPXNMLKLLHPFFAT27CA,新海豐段,1021.35,非都市：一般農業區 ; 非都市編定：農牧用地
RPXPMLMKLHPFFAT57CA,新歸來段,2948.80,非都市：一般農業區 ; 非都市編定：農牧用地
RPTOMLRKLHPFFAT57CA,九和段,3.19,都市：住
RPUOMLLKLHPFFAT07CA,建國段,70.00,都市：住
RPPNMLNLLHPFFBT86CA,南段,252.21,都市：住
RPPOMLRKLHPFFAT17CA,斯文段,13.43,都市：住
RPOOMLRKLHPFFAT07CA,斯文段,12.49,都市：住
RPTNMLTJLHPFFBT67CA,泰山段,174.88,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLTJLHPFFBT67CA,泰山段,21.75,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLQJLHPFFBT27CA,中段,98.71,都市：住
RPQNMLNLLHPFFAT86CA,大埔段三小段,103.00,都市：住
RPUOMLNLLHPFFAT37CA,進興段,67.45,都市：住
RPUOMLRKLHPFFAT67CA,九和段,80.85,都市：住
RPUOMLNLLHPFFAT37CA,進興段,11.68,都市：住
RPOPMLQLLHPFFAT17CA,萬年段,19.14,都市：住
RPSPMLOLLHPFFAT37CA,惠農段,94.81,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLKKLHPFFBT56CA,泰山段,21.75,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLKKLHPFFBT56CA,泰山段,178.01,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLQJLHPFFET37DA,保力段保力小段,38.30,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLQJLHPFFET37DA,保力段保力小段,27.20,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLQJLHPFFCT77DA,新街段,2.06,非都市：一般農業區 ; 非都市編定：交通用地
RPQNMLTJLHPFFFT77CA,武丁段,970.95,非都市：一般農業區 ; 非都市編定：農牧用地
RPSOMLQJLHPFFAT37DA,勝興段,7.00,都市：住
RPPNMLRJLHPFFFT47CA,金榮段,6325.08,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLKKLHPFFFT07CA,保生段,371.29,都市：住
RPQNMLLJMHPFFFT07CA,石光段,34.92,都市：住
RPRNMLTJLHPFFFT97DA,隆山北段,376.77,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLTJLHPFFFT97DA,隆山北段,924.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLQJLHPFFBT17DA,田庄段,204.68,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLRKLHPFFBT47CA,石獅公段,2520.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLRKLHPFFBT47CA,石獅公段,12164.63,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLRKLHPFFBT47CA,石獅公段,40320.51,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLRKLHPFFBT47CA,石獅公段,2520.01,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLRKLHPFFBT47CA,石獅公段,2520.02,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLRKLHPFFBT47CA,石獅公段,10080.05,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLRKLHPFFBT47CA,石獅公段,347.00,非都市：一般農業區 ; 非都市編定：國土保安用地
RPSNMLRKLHPFFBT47CA,石獅公段,1511.35,非都市：一般農業區 ; 非都市編定：國土保安用地
RPQNMLRKLHPFFBT37DA,東振新段,11.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPQNMLOLLHPFFBT07CA,過江段,6.00,都市：住
RPPNMLQJLHPFFBT07DA,春林段,80.00,都市：住
RPUNMLNKLHPFFAT17CA,麟信段,508.77,都市：農
RPVNMLNKLHPFFAT27CA,麟信段,282.00,都市：農
RPSNMLRLLHPFFAT47CA,北勢段,5.92,都市：住
RPPNMLMKLHPFFAT56CA,檳榔腳段二小段,57.32,都市：住
RPROMLRKLHPFFAT37CA,北勢段,37.00,都市：住
RPQPMLMKLHPFFAT86CA,水源段二小段,39.99,都市：住
RPPOMLTJLHPFFAT27CA,豐田段,30.80,都市：住
RPPOMLTJLHPFFAT27CA,豐田段,138.00,都市：住
RPSPMLQJLHPFFAT37CA,新社皮段,5.90,非都市：鄉村區 ; 非都市編定：交通用地
RPSPMLQJLHPFFAT37CA,新社皮段,109.84,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSPMLQJLHPFFAT37CA,新社皮段,25.46,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSPMLQJLHPFFAT37CA,新社皮段,1.50,非都市：鄉村區 ; 非都市編定：交通用地
RPQOMLTJLHPFFAT37CA,萬年段,31.96,都市：住
RPQNMLRJLHPFFAT07CA,水源段二小段,83.00,都市：住
RPROMLTJLHPFFAT47CA,勝興段,17.00,都市：住
RPRNMLTKLHPFFCT67CA,新街段,3504.51,非都市：一般農業區 ; 非都市編定：農牧用地
RPROMLQJLHPFFAT17CA,建國段,75.00,都市：住
RPRNMLTLLHPFFCT77CA,豐田段,168.78,都市：住
RPVNMLOLLHPFFCT67CA,明德段,17.25,都市：住
RPQNMLTKLHPFFCT57CA,延平段,15.54,都市：住
RPQNMLTKLHPFFCT57CA,延平段,10.76,都市：住
RPQNMLTKLHPFFCT57CA,延平段,135.63,都市：住
RPQNMLTKLHPFFCT57CA,延平段,.85,都市：住
RPWNMLTJMHPFFCT18CA,榮田段,39.24,都市：住
RPWNMLTJMHPFFCT18CA,榮田段,13.72,都市：住
RPTNMLTJLHPFFCT77CA,八壽段,278.78,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLNKLHPFFCT37CA,新豐段,36.34,非都市：工業區 ; 非都市編定：丁種建築用地
RPSNMLTJLHPFFCT67CA,新生段,109.43,都市：住
RPSNMLTJLHPFFCT67CA,新生段,16.30,都市：住
RPSNMLTJLHPFFCT67CA,新生段,23.30,都市：住
RPSNMLTJLHPFFDT77CA,大東段,97.32,都市：住
RPSNMLKKLHPFFCT86CA,榮田段,.20,都市：住
RPSNMLKKLHPFFCT86CA,榮田段,97.43,都市：住
RPSNMLMKLHPFFDT17CA,復興段,77.54,都市：住
RPQNMLLKLHPFFET96CA,大埔段,700.71,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLTJLHPFFDT57CA,七塊段,4834.26,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLTJLHPFFDT57CA,七塊段,4520.75,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLTJLHPFFDT57CA,七塊段,4971.04,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLTJLHPFFDT57CA,七塊段,4468.10,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLTJLHPFFDT57CA,七塊段,2281.42,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLKKLHPFFET76CA,林段,4500.00,非都市：國家公園區 ; 非都市編定：
RPPNMLQKLHPFFDT27CA,南糖段,110.78,都市：住
RPRNMLQKLHPFFET57CA,大光段,3447.52,非都市：國家公園區 ; 非都市編定：
RPPNMLQKLHPFFET37CA,大光段,3447.52,非都市：國家公園區 ; 非都市編定：
RPQNMLQKLHPFFET47CA,大光段,3447.53,非都市：國家公園區 ; 非都市編定：
RPPNMLMKLHPFFET96CA,龍泉水段,329.84,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLKKLHPFFDT76CA,新和段,57.04,都市：住
RPQNMLKKLHPFFDT76CA,新和段,273.55,都市：住
RPQNMLOLLHPFFET37CA,西門段,75.18,都市：住
RPQOMLLKLHPFFDT96CA,新洋段,87.20,非都市：一般農業區 ; 非都市編定：丁種建築用地
RPQOMLLKLHPFFDT96CA,新洋段,328.00,非都市：一般農業區 ; 非都市編定：丁種建築用地
RPQOMLLKLHPFFDT96CA,新洋段,427.00,非都市：一般農業區 ; 非都市編定：丁種建築用地
RPQOMLLKLHPFFDT96CA,新洋段,435.00,非都市：一般農業區 ; 非都市編定：丁種建築用地
RPQOMLLKLHPFFDT96CA,新洋段,1534.00,非都市：一般農業區 ; 非都市編定：丁種建築用地
RPQOMLLKLHPFFDT96CA,新洋段,88.14,非都市：一般農業區 ; 非都市編定：窯業用地
RPTNMLQKLHPFFDT67CA,光林段,113.42,都市：住
RPUNMLKKLHPFFDT17CA,七塊段,115.31,都市：住
RPQNMLMKLHPFFET07CA,城北段,71.71,都市：住
RPPOMLLKLHPFFDT86CA,新洋段,89.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLOLLHPFFDT27CA,新洋段,2084.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLOLLHPFFDT27CA,新洋段,1468.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLNKLHPFFDT17CA,上烏龍段,315.68,都市：農
RPRNMLNKLHPFFDT17CA,上烏龍段,335.65,都市：農
RPRNMLNKLHPFFDT17CA,上烏龍段,524.12,都市：住
RPRNMLNKLHPFFDT17CA,上烏龍段,6.70,都市：其他
RPTNMLMKLHPFFDT27CA,新義段,23.56,都市：住
