編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPVNNLKMLHPFFCF78CB,斯馨段,28.15,都市：住
RPXNNLKMLHPFFCF98CB,斯馨段,27.65,都市：住
RPUNNLKMLHPFFCF68CB,斯馨段,27.65,都市：住
RPPONLKMLHPFFCF28CB,斯馨段,27.65,都市：住
RPVONLKMLHPFFCF88CB,斯馨段,19.70,都市：住
RPPPNLKMLHPFFCF38CB,斯馨段,19.70,都市：住
RPWPNLKMLHPFFCF09CB,斯馨段,19.70,都市：住
RPPQNLKMLHPFFCF48CB,斯馨段,19.70,都市：住
RPURNLKMLHPFFCF09CB,斯馨段,19.70,都市：住
RPPSNLKMLHPFFCF68CB,斯馨段,19.95,都市：住
RPTSNLKMLHPFFCF09CB,斯馨段,19.70,都市：住
RPPRNLKMLHPFFCF58CB,斯馨段,19.70,都市：住
RPWSNLKMLHPFFCF76CB,斯馨段,19.70,都市：住
RPUTNLKMLHPFFCF66CB,斯馨段,19.70,都市：住
RPPTNLKMLHPFFCF78CB,斯馨段,19.70,都市：住
RPQUNLKMLHPFFCF98CB,斯馨段,19.70,都市：住
RPRUNLKMLHPFFCF09CB,斯馨段,28.05,都市：住
RPOUNLKMLHPFFCF78CB,斯馨段,19.70,都市：住
RPTUNLKMLHPFFCF66CB,斯馨段,27.65,都市：住
RPSUNLKMLHPFFCF56CB,斯馨段,27.65,都市：住
RPWUNLKMLHPFFCF96CB,斯馨段,27.65,都市：住
RPUUNLKMLHPFFCF76CB,斯馨段,27.65,都市：住
RPVUNLKMLHPFFCF86CB,斯馨段,27.65,都市：住
RPXUNLKMLHPFFCF07CB,斯馨段,27.65,都市：住
RPOVNLKMLHPFFCF88CB,斯馨段,11.75,都市：住
RPTVNLKMLHPFFCF76CB,斯馨段,12.25,都市：住
RPPVNLKMLHPFFCF98CB,斯馨段,11.75,都市：住
RPVVNLKMLHPFFCF96CB,斯馨段,12.25,都市：住
RPRVNLKMLHPFFCF56CB,斯馨段,12.25,都市：住
RPWVNLKMLHPFFCF07CB,斯馨段,12.25,都市：住
RPSVNLKMLHPFFCF66CB,斯馨段,27.90,都市：住
RPXVNLKMLHPFFCF17CB,斯馨段,12.25,都市：住
RPQWNLKMLHPFFCF56CB,斯馨段,28.05,都市：住
RPOWNLKMLHPFFCF98CB,斯馨段,12.25,都市：住
RPPWNLKMLHPFFCF09CB,斯馨段,12.25,都市：住
RPRWNLKMLHPFFCF66CB,斯馨段,27.65,都市：住
RPSWNLKMLHPFFCF76CB,斯馨段,27.65,都市：住
RPTWNLKMLHPFFCF86CB,斯馨段,27.65,都市：住
RPVWNLKMLHPFFCF07CB,斯馨段,27.65,都市：住
RPUWNLKMLHPFFCF96CB,斯馨段,27.65,都市：住
RPWWNLKMLHPFFCF17CB,斯馨段,27.65,都市：住
RPXWNLKMLHPFFCF27CB,斯馨段,27.65,都市：住
RPPNOLKMLHPFFCF28CB,斯馨段,19.70,都市：住
RPRNOLKMLHPFFCF48CB,斯馨段,19.70,都市：住
RPQNOLKMLHPFFCF38CB,斯馨段,19.70,都市：住
RPSNOLKMLHPFFCF58CB,斯馨段,19.70,都市：住
RPTNOLKMLHPFFCF68CB,斯馨段,19.70,都市：住
RPXNOLKMLHPFFCF09CB,斯馨段,27.65,都市：住
RPUNOLKMLHPFFCF78CB,斯馨段,19.70,都市：住
RPVNOLKMLHPFFCF88CB,斯馨段,19.70,都市：住
RPOOOLKMLHPFFCF28CB,斯馨段,28.15,都市：住
RPWNOLKMLHPFFCF98CB,斯馨段,19.70,都市：住
RPPOOLKMLHPFFCF38CB,斯馨段,19.95,都市：住
RPSOOLKMLHPFFCF68CB,斯馨段,19.70,都市：住
RPVOOLKMLHPFFCF98CB,斯馨段,19.20,都市：住
RPQOOLKMLHPFFCF48CB,斯馨段,19.70,都市：住
RPTOOLKMLHPFFCF78CB,斯馨段,19.20,都市：住
RPWOOLKMLHPFFCF09CB,斯馨段,19.70,都市：住
RPROOLKMLHPFFCF58CB,斯馨段,19.70,都市：住
RPPPOLKMLHPFFCF48CB,斯馨段,19.70,都市：住
RPOPOLKMLHPFFCF38CB,斯馨段,19.70,都市：住
RPQPOLKMLHPFFCF58CB,斯馨段,12.25,都市：住
RPSPOLKMLHPFFCF78CB,斯馨段,19.20,都市：住
RPRPOLKMLHPFFCF68CB,斯馨段,27.65,都市：住
RPUPOLKMLHPFFCF98CB,斯馨段,11.75,都市：住
RPVPOLKMLHPFFCF09CB,斯馨段,19.45,都市：住
RPTPOLKMLHPFFCF88CB,斯馨段,20.20,都市：住
RPWPOLKMLHPFFCF56CB,斯馨段,197.00,都市：住
RPXPOLKMLHPFFCF66CB,斯馨段,197.00,都市：住
RPOQOLKMLHPFFCF48CB,斯馨段,19.70,都市：住
RPPQOLKMLHPFFCF58CB,斯馨段,27.65,都市：住
RPQQOLKMLHPFFCF68CB,斯馨段,27.65,都市：住
RPRQOLKMLHPFFCF78CB,斯馨段,11.75,都市：住
RPSQOLKMLHPFFCF88CB,斯馨段,12.25,都市：住
RPVQOLKMLHPFFCF56CB,斯馨段,12.25,都市：住
RPTQOLKMLHPFFCF98CB,斯馨段,12.25,都市：住
RPUQOLKMLHPFFCF09CB,斯馨段,12.25,都市：住
RPWQOLKMLHPFFCF66CB,斯馨段,12.25,都市：住
RPXQOLKMLHPFFCF76CB,斯馨段,12.25,都市：住
RPOROLKMLHPFFCF58CB,斯馨段,27.65,都市：住
RPPROLKMLHPFFCF68CB,斯馨段,27.65,都市：住
RPQROLKMLHPFFCF78CB,斯馨段,27.65,都市：住
RPRROLKMLHPFFCF88CB,斯馨段,27.65,都市：住
RPTROLKMLHPFFCF09CB,斯馨段,27.65,都市：住
RPUROLKMLHPFFCF56CB,斯馨段,19.70,都市：住
RPSROLKMLHPFFCF98CB,斯馨段,27.65,都市：住
RPVROLKMLHPFFCF66CB,斯馨段,19.70,都市：住
RPWROLKMLHPFFCF76CB,斯馨段,19.70,都市：住
RPXROLKMLHPFFCF86CB,斯馨段,19.70,都市：住
RPOSOLKMLHPFFCF68CB,斯馨段,19.70,都市：住
RPPSOLKMLHPFFCF78CB,斯馨段,19.70,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,.80,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,.48,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,.17,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,.89,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,.34,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,.37,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,.14,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,1.03,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,.46,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,.84,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,.18,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,.81,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,.17,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,.83,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,.16,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,1.06,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,.26,都市：住
RPXNMLQJMHPFFHF17CB,福祥段,.14,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,.80,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,.48,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,.17,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,.89,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,.34,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,.37,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,.14,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,1.03,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,.46,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,.84,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,.18,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,.81,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,.17,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,.83,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,.16,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,1.06,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,.26,都市：住
RPOOMLQJMHPFFHF98CB,福祥段,.14,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,.80,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,.48,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,.17,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,.89,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,.34,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,.37,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,.14,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,1.03,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,.46,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,.84,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,.18,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,.81,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,.17,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,.83,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,.16,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,1.06,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,.26,都市：住
RPWOMLQJMHPFFHF17CB,福祥段,.14,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,.80,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,.48,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,.17,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,.89,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,.34,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,.37,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,.14,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,1.03,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,.46,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,.84,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,.18,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,.81,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,.17,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,.83,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,.16,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,1.06,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,.26,都市：住
RPSOMLQJMHPFFHF76CB,福祥段,.14,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.56,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.34,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.12,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.62,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.24,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.26,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.10,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.72,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.32,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.59,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.12,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.56,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.12,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.58,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.11,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.74,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.18,都市：住
RPXOMLQJMHPFFHF27CB,福祥段,.10,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.56,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.34,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.12,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.62,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.24,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.26,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.10,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.72,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.32,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.59,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.12,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.56,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.12,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.58,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.11,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.74,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.18,都市：住
RPOPMLQJMHPFFHF09CB,福祥段,.10,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,.80,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,.48,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,.17,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,.89,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,.34,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,.37,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,.14,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,1.03,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,.46,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,.84,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,.18,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,.81,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,.17,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,.83,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,.16,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,1.06,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,.26,都市：住
RPPOMLQJMHPFFHF09CB,福祥段,.14,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.56,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.34,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.12,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.62,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.24,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.26,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.10,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.72,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.32,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.59,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.12,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.56,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.12,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.58,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.11,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.74,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.18,都市：住
RPRPMLQJMHPFFHF76CB,福祥段,.10,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.56,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.34,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.12,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.62,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.24,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.26,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.10,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.72,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.32,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.59,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.12,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.56,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.12,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.58,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.11,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.74,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.18,都市：住
RPSPMLQJMHPFFHF86CB,福祥段,.10,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.56,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.34,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.12,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.62,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.24,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.26,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.10,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.72,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.32,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.59,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.12,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.56,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.12,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.58,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.11,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.74,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.18,都市：住
RPPPMLQJMHPFFHF56CB,福祥段,.10,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.56,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.34,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.12,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.62,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.24,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.26,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.10,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.72,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.32,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.59,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.12,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.56,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.12,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.58,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.11,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.74,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.18,都市：住
RPTPMLQJMHPFFHF96CB,福祥段,.10,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.56,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.34,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.12,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.62,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.24,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.26,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.10,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.72,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.32,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.59,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.12,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.56,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.12,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.58,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.11,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.74,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.18,都市：住
RPUPMLQJMHPFFHF07CB,福祥段,.10,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.56,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.34,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.12,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.62,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.24,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.26,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.10,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.72,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.32,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.59,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.12,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.56,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.12,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.58,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.11,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.74,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.18,都市：住
RPVPMLQJMHPFFHF17CB,福祥段,.10,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.56,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.34,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.12,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.62,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.24,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.26,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.10,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.72,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.32,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.59,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.12,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.56,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.12,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.58,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.11,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.74,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.18,都市：住
RPOQMLQJMHPFFHF56CB,福祥段,.10,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.56,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.34,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.12,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.62,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.24,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.26,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.10,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.72,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.32,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.59,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.12,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.56,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.12,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.58,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.11,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.74,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.18,都市：住
RPXPMLQJMHPFFHF37CB,福祥段,.10,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.56,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.34,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.12,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.62,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.24,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.26,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.10,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.72,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.32,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.59,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.12,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.56,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.12,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.58,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.11,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.74,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.18,都市：住
RPQQMLQJMHPFFHF76CB,福祥段,.10,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.56,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.34,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.12,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.62,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.24,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.26,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.10,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.72,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.32,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.59,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.12,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.56,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.12,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.58,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.11,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.74,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.18,都市：住
RPRQMLQJMHPFFHF86CB,福祥段,.10,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.56,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.34,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.12,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.62,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.24,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.26,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.10,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.72,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.32,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.59,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.12,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.56,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.12,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.58,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.11,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.74,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.18,都市：住
RPUQMLQJMHPFFHF17CB,福祥段,.10,都市：住
RPWQMLQJMHPFFHF37CB,福祥段,.56,都市：住
RPWQMLQJMHPFFHF37CB,福祥段,.34,都市：住
RPWQMLQJMHPFFHF37CB,福祥段,.12,都市：住
RPWQMLQJMHPFFHF37CB,福祥段,.62,都市：住
RPWQMLQJMHPFFHF37CB,福祥段,.24,都市：住
RPWQMLQJMHPFFHF37CB,福祥段,.26,都市：住
RPWQMLQJMHPFFHF37CB,福祥段,.10,都市：住
RPWQMLQJMHPFFHF37CB,福祥段,.72,都市：住
RPWQMLQJMHPFFHF37CB,福祥段,.32,都市：住
RPWQMLQJMHPFFHF37CB,福祥段,.59,都市：住
RPWQMLQJMHPFFHF37CB,福祥段,.12,都市：住
RPWQMLQJMHPFFHF37CB,福祥段,.56,都市：住
RPWQMLQJMHPFFHF37CB,福祥段,.12,都市：住
RPWQMLQJMHPFFHF37CB,福祥段,.58,都市：住
RPWQMLQJMHPFFHF37CB,福祥段,.11,都市：住
