鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
員山鄉,房地(土地+建物),宜蘭縣員山鄉深蓁路31~60號,679.08,,特定農業區,農牧用地,1090117,土地1建物1車位0,一層,一層,農舍,農舍,鋼筋混凝土加強磚造,0820211,155.78,5,1,2,有,無,11000000,,,0.0,0,,RPPNMLMJLHPFFBG87CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,50.88,住,,,1081129,土地1建物1車位3,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,281.72,3,2,2,有,有,23480000,83345,坡道平面,0.0,0,,RPTOMLMJLHPFFBG38CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,42.36,住,,,1090103,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,234.69,4,2,2,有,有,18800000,80106,坡道平面,0.0,0,,RPUOMLMJLHPFFBG48CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路61~90號,19.58,其他,,,1090122,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040213,102.78,1,1,1,有,有,13300000,129403,,0.0,0,,RPRNMLQJLHPFFBG48CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉大湖二路1~30號,539.45,,特定農業區,農牧用地,1081130,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1050105,135.12,2,1,2,有,無,8000000,,,0.0,0,毛胚屋,RPRNMLNKLHPFFBG28CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉大湖二路1~30號,573.21,,特定農業區,農牧用地,1081130,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1050113,138.82,2,1,2,有,無,8000000,,,0.0,0,毛胚屋,RPSNMLNKLHPFFBG38CA
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉賢德路二段92巷6弄1~30號,108.49,,鄉村區,乙種建築用地,1060705,土地4建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081015,210.58,5,2,6,有,有,11170000,53044,一樓平面,20.23,0,,RPXNMLMKLHPFFBG78CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢德路二段66巷25弄1~30號,87.16,,鄉村區,乙種建築用地,1090112,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081015,169.87,4,2,4,有,有,9800000,57691,,0.0,0,,RPOOMLMKLHPFFBG97CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明六路253巷51弄1~30號,77.51,住,,,1071228,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081226,163.15,4,2,3,有,無,8390000,51425,,0.0,0,,RPWNMLKLLHPFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路一段172巷31~60號,106.0,住,,,1090113,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680330,128.68,5,2,2,有,無,8000000,62170,,0.0,0,含增建或未登記建物。;,RPRNMLOLLHPFFBG48CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大福路二段20巷1~30號,122.55,住,,,1090109,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041014,257.65,4,3,4,有,無,12200000,47351,,0.0,0,"房屋有滲水情形,賣方降價售予買方。買方有二人。",RPPPMLKLMHPFFBG18CA
大同鄉,土地,寒溪段691~720地號,485.0,,山坡地保育區,林業用地,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,103,,0.0,0,,RPPNMLPLKHPFFAG38EA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉寶圳路601~630號,259.77,,特定農業區,甲種建築用地,1081214,土地3建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0780525,146.03,0,0,2,有,無,3200000,21913,,0.0,0,,RPQNMLQLKHPFFAG58EA
冬山鄉,土地,香和段871~900地號,628.55,住,,,1081202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20915000,33275,,0.0,0,,RPUNMLRLKHPFFAG09EA
冬山鄉,土地,香和段871~900地號,377.65,住,,,1081202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12566300,33275,,0.0,0,,RPVNMLRLKHPFFAG56EA
冬山鄉,土地,香和段871~900地號,10.55,住,,,1081202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,351000,33270,,0.0,0,,RPWNMLRLKHPFFAG66EA
三星鄉,土地,人和二段241~270地號,3023.34,,特定農業區,農牧用地,1090112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7590000,2510,,0.0,0,,RPTOMLNJLHPFFAG58EA
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉金山西路155巷3弄1~30號,29.66,住,,,1090206,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820526,116.44999999999999,3,2,1,有,有,4000000,34350,一樓平面,0.0,0,,RPWOMLQLKHPFFBG66DA
員山鄉,土地,員山段391~420地號,256.44,其他,,,1090208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,918568,3582,,0.0,0,包含公共設施保留地之交易。;,RPPQMLQLKHPFFBG78DA
宜蘭市,土地,新公園段61~90地號,231.36,住,,,1090219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14158977,61199,,0.0,0,向政府機關承購之案件。;所有權人共二人,RPVNMLPLKHPFFBG09EA
礁溪鄉,土地,三民段631~660地號,26.25,,特定農業區,甲種建築用地,1090210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,375000,14286,,0.0,0,所有權人共三人、叔姪買賣鄰地買賣,RPXNMLPLKHPFFBG66EA
礁溪鄉,土地,三民段631~660地號,26.25,,特定農業區,甲種建築用地,1090210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,375000,14286,,0.0,0,所有權人共三人、叔姪買賣鄰地買賣,SPXNMLPLKHPFFBG76EA
礁溪鄉,土地,三民段631~660地號,52.5,,特定農業區,甲種建築用地,1090210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,14286,,0.0,0,所有權人共三人、叔姪買賣鄰地買賣,TPXNMLPLKHPFFBG86EA
宜蘭市,土地,新公園段91~120地號,682.55,住,,,1090220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30880000,45242,,0.0,0,向政府機關承購之案件。;所有權人共二人,RPRNMLQLKHPFFBG78EA
員山鄉,土地,內湖段841~870地號,24.55,,特定農業區,農牧用地,1081220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,215180,8765,,0.0,0,因圍牆占用鄰地買賣,RPXNMLKMLHPFFBG78CA
員山鄉,土地,內湖段1021~1050地號,61.0,,特定農業區,農牧用地,1081220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,535050,8771,,0.0,0,因圍牆占用鄰地買賣,RPPOMLKMLHPFFBG08CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市力新路16巷31~60號,29.71,商,,,1090204,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0691013,73.65,2,1,1,有,無,4000000,54304,,0.0,0,,RPTNMLQKLHPFFBG78CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市力新路16巷31~60號,29.71,商,,,1090204,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0691013,75.13000000000001,1,1,1,有,無,4000000,53234,,0.0,0,,RPVNMLQKLHPFFBG98CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路241~270號,9.98,住,,,1090110,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860130,63.29,1,1,1,有,有,3190000,50403,,0.0,0,,RPTNMLNKLHPFFBG48CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路248巷61~90號,92.7,住,,,1090131,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060608,200.49,4,3,5,有,無,11600000,57858,,0.0,0,,RPQPMLQJLHPFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市校舍一路83巷1~30號,25.67,住,,,1090213,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830419,114.86999999999999,3,1,2,有,無,4750000,41351,,0.0,0,,RPVOMLMJLHPFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民權路二段175巷1~30號,74.36,住,,,1090121,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050905,195.31,3,2,3,有,無,13600000,69633,,0.0,0,,RPQNMLNJLHPFFBG08CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉開蘭路1~30號,67.25,住,,,1071013,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1080916,135.67,2,2,3,有,無,9880000,72824,,0.0,0,,RPSNMLSLKHPFFBG88CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路191巷1~30號,13.94,商,,,1090208,土地2建物1車位0,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1001216,74.99,2,0,2,有,有,4700000,62675,,0.0,0,,RPOOMLNJLHPFFBG97CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市西門路91~120號,36.07,住,,,1081128,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070417,104.41,2,2,2,有,無,5200000,49804,,0.0,0,,RPPNMLRLKHPFFBG48CA
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉仁愛路61~90號,21.01,住,,,1090123,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851014,123.22999999999999,3,2,2,有,有,7000000,56804,坡道平面,0.0,0,,RPWOMLRLKHPFFBG66CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路129巷1~30號,69.32,住,,,1090116,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000415,216.24,4,2,2,有,有,8300000,38383,坡道平面,0.0,0,,RPXOMLRLKHPFFBG76CA
礁溪鄉,土地,義結段451~480地號,25.0,住,,,1090204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1247813,49913,,0.0,0,"土增稅64,608元由買方負擔;未辦保存房屋1棟隨同買賣在內木石磚造,25平方公尺",RPTSMLQLKHPFFBG66CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路211~240號,11.05,住,,,1090218,土地1建物1車位0,十二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950921,70.39,1,1,1,有,有,5200000,73874,,0.0,0,,RPQQMLPLKHPFFBG68CA
礁溪鄉,土地,開蘭三段691~720地號,4226.71,農,,,1090108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27800000,6577,,0.0,0,,RPPNMLQLKHPFFBG38CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路181~210號,41.25,住,,,1090204,土地1建物1車位0,二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031120,224.99,3,2,2,有,有,16500000,73337,,0.0,0,,RPXNMLQLKHPFFBG56CA
羅東鎮,土地,東光段391~420地號,28.0,商,,,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2366000,84500,,0.0,0,含未保存建物一棟:面積25.30平方公尺木石磚造，雜木以外。,RPPQMLKLLHPFFAG08CA
冬山鄉,土地,東興段391~420地號,572.2,,工業區,丁種建築用地,1090104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8450000,14768,,0.0,0,,RPSNMLLKLHPFFAG08CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中正路151~180號,3.84,商,,,1090122,土地9建物1車位0,六層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0720225,33.730000000000004,1,1,1,有,無,1600000,47436,,0.0,0,,RPTOMLMKLHPFFAG38CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮忠孝路61~90號,5.34,住,,,1090120,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830608,34.71,1,1,1,有,無,1800000,51858,,0.0,0,,RPOOMLQLKHPFFAG28CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉松樹路178巷1~30號,85.64,,鄉村區,乙種建築用地,1090103,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690212,113.06,5,2,2,有,無,2700000,23881,,0.0,0,含增建或未登記建物。;,RPXNMLPLKHPFFAG98CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路五段209巷19弄1~30號,94.13,其他,,,1090201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630807,98.46,1,1,2,有,無,4300000,43673,,0.0,0,,RPWNMLQLKHPFFAG98CA
三星鄉,土地,大洲一段91~120地號,3451.33,,特定農業區,農牧用地,1070827,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16700000,4839,,0.0,0,,RPQOMLRLKHPFFAG58CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉大德路二段636巷35弄1~30號,93.08,,特定農業區,甲種建築用地,1090203,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080606,163.36,4,2,4,有,無,6500000,39789,,0.0,0,,RPVNMLMJLHPFFAG38CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉美和路一段486巷17弄1~30號,87.24,,特定農業區,甲種建築用地,1081119,土地1建物1車位0,三層，四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840519,241.59,4,2,3,有,無,5350000,22145,,0.0,0,,RPRNMLSLKHPFFAG68CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮西寧路121~150號,40.15,住,,,1090118,土地1建物1車位0,一層，二層，騎樓,五層,其他,住商用,鋼筋混凝土造,0840311,131.32,2,3,2,有,無,6850000,52163,,0.0,0,含增建或未登記建物。;一二樓重疊別墅,RPQNMLNJLHPFFAG97CA
羅東鎮,土地,竹林一段1051~1080地號,867.68,,特定農業區,農牧用地,1090116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,5993,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLOJLHPFFAG18CA
羅東鎮,土地,復興段451~480地號,1629.0,其他,,,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34493900,21175,,0.0,0,,RPRNMLRJLHPFFAG48CA
羅東鎮,車位,宜蘭縣羅東鎮博愛路1~30號,0.46,住,,,1090109,土地0建物0車位1,,,其他,,,,30.28,0,0,0,有,有,1150000,,坡道平面,0.0,1150000,單獨車位交易。;,RPRNMLQJLHPFFAG38CA
羅東鎮,車位,宜蘭縣羅東鎮博愛路31~60號,0.46,住,,,1090117,土地0建物0車位1,,,其他,,,,30.28,0,0,0,有,有,1150000,,坡道平面,0.0,1150000,單獨車位交易。;,RPSNMLQJLHPFFAG48CA
羅東鎮,車位,宜蘭縣羅東鎮博愛路31~60號,0.46,住,,,1090116,土地0建物0車位1,,,其他,,,,30.28,0,0,0,有,有,1150000,,坡道平面,0.0,1150000,單獨車位交易。;,RPXNMLPJLHPFFAG88CA
五結鄉,土地,國民二段661~690地號,1151.52,,特定農業區,甲種建築用地,1090113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38316800,33275,,0.0,0,1.土地增值稅由買方負擔。2.地上建物由買方拆除。,RPXNMLOLMHPFFAG09CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉八仙五路136巷1~30號,123.99,,特定農業區,甲種建築用地,1090110,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060918,219.45,5,2,4,有,無,10000000,45568,,0.0,0,,RPPNMLPJLHPFFAG08CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮培英路151~180號,12.53,商,,,1090205,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831206,83.0,2,2,3,有,無,4000000,48193,,0.0,0,陽台外推。,RPVNMLQJLHPFFAG78CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路二段126巷25弄31~60號,94.8,農,,,1090209,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0621215,111.11,4,2,2,有,無,4250000,38250,,0.0,0,一樓二樓後方空地增建。,RPWNMLQJLHPFFAG88CA
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉興安路24巷1~30號,206.48,,鄉村區,乙種建築用地,1090125,土地2建物1車位1,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0671018,234.34,0,0,4,有,無,9000000,38406,一樓平面,0.0,0,另有增建，約35坪。,RPWNMLOJLHPFFAG68CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮中山路二段160巷1~30號,41.26,住,,,1090116,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840801,132.78,3,2,2,有,有,3200000,24100,,0.0,0,,RPPOMLQJLHPFFAG28CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮和平路1~30號,103.0,商,,,1090205,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0680206,322.72,5,2,4,有,無,21000000,65072,,0.0,0,,RPTNMLOJLHPFFAG38CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮豐年路39巷1~30號,125.5,住,,,1090121,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970226,260.96,0,0,1,有,無,15000000,57480,,0.0,0,,RPPNMLOJLHPFFAG97CA
冬山鄉,土地,鹿得二段241~270地號,1903.86,,特定農業區,農牧用地,1090113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3455500,1815,,0.0,0,,RPVNMLNJLHPFFAG48CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮思村路68之2及61~90號,70.0,住,,,1090209,土地1建物2車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721012,182.5,6,2,2,有,無,2320000,12712,,0.0,0,,RPOOMLRLKHPFFAG38CA
三星鄉,土地,義德段871~900地號,57.65,住,,,1090111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,24284,,0.0,0,,RPQNMLRLKHPFFAG48CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮龍祥二路6巷1~30號,66.0,,工業區,丁種建築用地,1090210,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080104,150.13,4,2,3,有,無,7050000,46959,,0.0,0,,RPQOMLQLKHPFFAG48CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮龍祥二路6巷1~30號,66.0,,工業區,丁種建築用地,1090217,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080104,150.13,4,2,3,有,無,7050000,46959,,0.0,0,,RPROMLQLKHPFFAG58CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮天祥路331~360號,24.62,住,,,1090203,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860127,113.67999999999999,3,1,2,有,有,4000000,35186,一樓平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLTJLHPFFAG88CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路一段1~30號,9.27,住,,,1090122,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841115,59.06,0,0,1,有,無,2400000,40637,,0.0,0,,RPROMLMKLHPFFAG18CA
員山鄉,土地,新洲子段721~750地號,161.73,,,,1090103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,489000,3024,,0.0,0,,RPSOMLRLKHPFFBG88CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉忠孝一路91~120號,16.18,住,,,1090203,土地1建物1車位0,二層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1031120,84.92,1,1,1,有,有,7200000,84786,,0.0,0,,RPPOMLRLKHPFFBG58CA
壯圍鄉,土地,五美段481~510地號,320.68,,特定農業區,甲種建築用地,1090108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,35861,,0.0,0,,RPTOMLOJLHPFFBG58CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路156巷1~30號,10.79,住,,,1090106,土地1建物1車位0,十層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861226,73.3,1,1,1,有,有,3300000,45020,,0.0,0,親友、員工或其他特殊關係間之交易。;車位隨到隨停。,RPSNMLKKLHPFFBG08CA
宜蘭市,土地,建業段541~570地號,1538.31,住,,,1081220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76779000,49911,,0.0,0,,RPTNMLTKLHPFFBG09CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南三路33巷1~30號,176.86,,特定農業區,甲種建築用地,1090119,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060420,158.43,4,2,4,有,無,9250000,58385,,0.0,0,含增建或未登記建物。;1F後方玻璃屋、1F前面雨遮、3F後方玻璃屋,RPUOMLOKMHPFFBG88CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市東津路91~120號,1307.25,,特定農業區,農牧用地,1080921,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1060523,300.03,6,2,5,有,無,18500000,,,0.0,0,,RPWQMLQLKHPFFBG96EA
宜蘭市,土地,新公園段91~120地號,727.06,住,,,1090220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33260000,45746,,0.0,0,向政府機關承購之案件。;,RPOOMLRLKHPFFBG68EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路307巷1~30號,17.88,住,,,1090121,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691209,25.18,3,2,3,有,無,709718,28186,,0.0,0,二親等買賣,RPQNMLRLKHPFFBG68DA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路一段301巷1~30號,69.5,住,,,1090129,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940520,179.05,4,2,3,有,無,8100000,45239,,0.0,0,本案建物另有增建,RPOOMLPJLHPFFAG28EA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路69巷1~30號,115.64,住,,,1090213,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1080517,183.94,4,2,4,有,無,7480000,40665,,0.0,0,,RPSNMLNJLHPFFAG38EA
宜蘭市,土地,新公園段1~30地號,565.52,住,,,1090220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34023888,60164,,0.0,0,向政府機關承購之案件。;,RPROMLRLKHPFFBG98EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明六路253巷51弄1~30號,112.83,住,,,1090219,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081226,203.96,4,2,3,有,無,10100000,49520,,0.0,0,,RPVNMLKLLHPFFBG48CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明六路253巷51弄1~30號,87.47,住,,,1080727,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081225,167.99,4,2,3,有,無,9650000,57444,,0.0,0,,RPPNMLKLLHPFFBG87CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明六路253巷51弄1~30號,81.79,住,,,1080331,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081225,167.99,4,2,3,有,無,9200000,54765,,0.0,0,,RPQNMLKLLHPFFBG97CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明六路253巷51弄1~30號,80.65,住,,,1080503,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081225,167.99,4,2,3,有,無,9000000,53575,,0.0,0,,RPRNMLKLLHPFFBG08CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明六路253巷51弄1~30號,79.52,住,,,1080617,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081225,167.99,4,2,3,有,無,9000000,53575,,0.0,0,,RPTNMLKLLHPFFBG28CA
員山鄉,土地,隘界一段211~240地號,1853.03,,山坡地保育區,農牧用地,1090117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,81,,0.0,0,土地增值稅及移轉費用全部由買方負擔,RPPNMLRJLHPFFBG38CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市進士路173巷1~30號,11.89,住,,,1090203,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820616,61.599999999999994,1,1,1,有,無,1800000,29221,,0.0,0,,RPQNMLQJLHPFFBG38CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉中興三路156巷1~30號,185.57,,特定農業區,甲種建築用地,1081222,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031009,260.46,4,2,5,有,無,13500000,51831,,0.0,0,,RPVNMLPJLHPFFBG78CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉枕山路61~90號,134.96,,一般農業區,甲種建築用地,1081224,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081204,183.8,4,2,3,有,無,6800000,36997,,0.0,0,,RPTNMLMJLHPFFBG28CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市新興路26巷1~30號,105.21,住,,,1090120,土地2建物1車位0,全,一層,透天厝,住家用,磚造,0480715,75.5,3,1,1,有,無,6800000,90066,,0.0,0,,RPSOMLNJLHPFFBG38CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉瑪僯路61~90號,136.86,,特定農業區,甲種建築用地,1081225,土地1建物2車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070806,294.56,4,2,4,有,無,15600000,52960,,0.0,0,,RPTOMLNJLHPFFBG48CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮豐年路133巷1~30號,78.75,住,,,1090118,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970602,203.56,4,2,3,有,無,12000000,58951,,0.0,0,,RPRQMLKLLHPFFAG28CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路168巷1~30號,23.66,住,,,1090204,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820812,92.55,3,2,2,有,有,3900000,42139,,0.0,0,,RPQOMLTKLHPFFAG78CA
三星鄉,土地,頂義段661~690地號,683.0,,特定農業區,甲種建築用地,1081012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17888888,26192,,0.0,0,,RPQNMLSLKHPFFAG58CA
