編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPQOMLRJMHPFFFH56CA,興豐段,15.86,都市：住
RPPOMLRJMHPFFFH09CA,興豐段,22.07,都市：住
RPRNMLRJMHPFFFH56CA,興豐段,22.07,都市：住
RPVNMLRJMHPFFFH96CA,興豐段,21.11,都市：住
RPQOMLQJMHPFFFH09CA,興豐段,22.11,都市：住
RPQNMLRJMHPFFFH09CA,興豐段,22.07,都市：住
RPTNMLRJMHPFFFH76CA,興豐段,21.96,都市：住
RPUNMLRJMHPFFFH86CA,興豐段,21.22,都市：住
RPSOMLQJMHPFFFH66CA,興豐段,21.11,都市：住
RPROMLQJMHPFFFH56CA,興豐段,21.97,都市：住
RPOOMLQJMHPFFFH88CA,興豐段,21.96,都市：住
RPWNMLRJMHPFFFH07CA,興豐段,21.96,都市：住
RPSNMLRJMHPFFFH66CA,興豐段,21.96,都市：住
RPUOMLQJMHPFFFH86CA,興豐段,21.11,都市：住
RPVOMLQJMHPFFFH96CA,興豐段,22.07,都市：住
RPPOMLQJMHPFFFH98CA,興豐段,21.97,都市：住
RPSTMLKMLHPFFFH76CA,高城段,7.66,都市：住
RPSTMLKMLHPFFFH76CA,高城段,.80,都市：住
RPTOMLQJMHPFFFH76CA,興豐段,21.22,都市：住
RPXTMLNLLHPFFFH47CA,興豐段,21.12,都市：住
RPQRMLKMLHPFFFH98CA,大興段,41.62,都市：住
RPUSMLKMLHPFFFH86CA,興豐段,21.96,都市：住
RPPUMLNLLHPFFFH76CA,興豐段,20.73,都市：住
RPOUMLNLLHPFFFH66CA,興豐段,22.07,都市：住
RPRUMLNLLHPFFFH96CA,興豐段,22.07,都市：住
RPSUMLNLLHPFFFH07CA,興豐段,21.97,都市：住
RPQUMLNLLHPFFFH86CA,興豐段,21.96,都市：住
RPTUMLNLLHPFFFH17CA,興豐段,21.96,都市：住
RPUUMLNLLHPFFFH27CA,興豐段,22.07,都市：住
RPVUMLNLLHPFFFH37CA,興豐段,22.11,都市：住
RPWNMLPLLHPFFFH96CA,興豐段,22.07,都市：住
RPOOMLPLLHPFFFH88CA,興豐段,22.07,都市：住
RPROMLPLLHPFFFH56CA,興豐段,20.73,都市：住
RPXNMLPLLHPFFFH07CA,興豐段,21.11,都市：住
RPSOMLPLLHPFFFH66CA,興豐段,21.70,都市：住
RPTOMLPLLHPFFFH76CA,興豐段,22.07,都市：住
RPUOMLPLLHPFFFH86CA,興豐段,21.96,都市：住
RPUNMLTKLHPFFFH07CA,豐田段,27.38,都市：住
RPVOMLPLLHPFFFH96CA,興豐段,21.96,都市：住
RPWNMLTKLHPFFFH27CA,豐田段,26.14,都市：住
RPOOMLTKLHPFFFH56CA,豐田段,26.14,都市：住
RPRTMLNLLHPFFFH86CA,興豐段,22.07,都市：住
RPXNMLTKLHPFFFH37CA,豐田段,21.16,都市：住
RPTTMLNLLHPFFFH07CA,興豐段,21.96,都市：住
RPUTMLNLLHPFFFH17CA,興豐段,21.97,都市：住
RPSTMLNLLHPFFFH96CA,興豐段,21.11,都市：住
RPVTMLNLLHPFFFH27CA,興豐段,22.07,都市：住
RPPPMLLMLHPFFDH58CA,永寧段,84.10,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLMKLHPFFDH28CA,楊梅段,10.25,都市：住
RPPNMLMKLHPFFDH28CA,楊梅段,8.00,都市：住
RPPNMLMKLHPFFDH28CA,楊梅段,8.25,都市：住
RPPNMLMKLHPFFDH28CA,楊梅段,2.25,都市：住
RPXSMLNLLHPFFFH37CA,興豐段,21.97,都市：住
RPPTMLNLLHPFFFH66CA,興豐段,21.97,都市：住
RPUNMLRKLHPFFDH66CA,楊梅段,.43,都市：住
RPUNMLRKLHPFFDH66CA,楊梅段,166.00,都市：住
RPQNMLLMLHPFFCH38CA,三林段,825.72,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLQKLHPFFDH78CA,東寧段,244.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOOMLNKLHPFFDH38CA,啟明段,13.57,都市：農
RPOOMLNKLHPFFDH38CA,啟明段,66.94,都市：農
RPTNMLMKLHPFFDH68CA,雙榮段,18.30,都市：住
RPTNMLMKLHPFFDH68CA,雙榮段,67.51,都市：住
RPTNMLMKLHPFFDH68CA,雙榮段,11.20,都市：住
RPRNMLLMLHPFFCH48CA,三林段,825.72,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLQKLHPFFDH09CA,四湖段,96.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLQKLHPFFDH68CA,二重溪段,106.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLLMLHPFFCH58CA,三林段,130.61,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLKMLHPFFCH48CA,社角段,3332.83,非都市：特定農業區 ; 非都市編定：農牧用地
RPPPMLSKLHPFFEH56CA,八股段,9689.39,非都市：特定農業區 ; 非都市編定：農牧用地
RPXOMLSKLHPFFEH27CA,東園段,28.23,都市：住
RPXOMLSKLHPFFEH27CA,東園段,86.17,都市：住
RPXOMLSKLHPFFEH27CA,東園段,93.66,都市：住
RPXOMLSKLHPFFEH27CA,東園段,1.75,都市：住
RPXOMLSKLHPFFEH27CA,東園段,100.93,都市：住
RPXOMLSKLHPFFEH27CA,東園段,6.83,都市：住
RPXOMLSJMHPFFCH07CA,龍祥段,42.05,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLQKLHPFFEH78CA,沙崙段後厝小段,509.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPOOMLQKLHPFFEH78CA,竹圍段三塊石小段,7.10,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLQKLHPFFEH78CA,竹圍段三塊石小段,1.42,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQOMLKLLHPFFEH48CA,青峰段,41.17,都市：住
RPOOMLQLLHPFFEH88CA,羊稠段,24.75,都市：住
RPPOMLQLLHPFFEH98CA,羊稠段,19.93,都市：住
RPUPMLLJMHPFFEH98CA,大牛稠段大牛稠小段,2100.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUPMLLJMHPFFEH98CA,大牛稠段大牛稠小段,216.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLQLLHPFFEH96CA,羊稠段,26.05,都市：住
RPVNMLQLLHPFFEH86CA,羊稠段,29.63,都市：住
RPPOMLSKLHPFFEH09CA,南新段,36.10,都市：住
RPVPMLLJMHPFFEH09CA,埔心段海豐坡小段,83.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPVPMLLJMHPFFEH09CA,埔心段海豐坡小段,36.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVPMLLJMHPFFEH09CA,埔心段海豐坡小段,145.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPXOMLMKLHPFFEH66CA,埔心段埔心小段,337.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXOMLMKLHPFFEH66CA,埔心段埔心小段,315.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXOMLMKLHPFFEH66CA,埔心段埔心小段,294.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQPMLTKLHPFFEH76CA,大新段,41.71,都市：住
RPWOMLRLLHPFFEH17CA,五塊厝段下埔小段,66.82,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLRLLHPFFEH17CA,五塊厝段下埔小段,19.80,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLNKLHPFFEH66CA,大新段,9.16,都市：住
RPVOMLMKLHPFFEH09CA,埔心段埔心小段,1410.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLSJMHPFFEH17CA,青峰段,33.56,都市：住
RPOOMLMKLHPFFEH38CA,大坑段,456.41,非都市：一般農業區 ; 非都市編定：農牧用地
RPOOMLMKLHPFFEH38CA,大坑段,117.15,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPXOMLRLLHPFFEH27CA,五塊厝段下埔小段,77.10,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXOMLRLLHPFFEH27CA,五塊厝段下埔小段,19.80,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLMKLHPFFEH56CA,大坑段,95.93,非都市：一般農業區 ; 非都市編定：農牧用地
RPWPMLLKLHPFFEH56CA,埔心段埔心小段,1604.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVOMLLKLHPFFEH98CA,五福段,1.77,都市：住
RPVOMLLKLHPFFEH98CA,五福段,21.33,都市：住
RPSNMLLKLHPFFEH58CA,內海墘段,1848.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLLKLHPFFEH58CA,內海墘段,1186.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPWNMLKKLHPFFCH68CA,僑愛段,68.16,都市：住
RPPPMLQKLHPFFCH78CA,富林段,133.96,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPTNMLQKLHPFFCH98CA,仁義段,59.60,都市：住
RPPOMLSKLHPFFBH78CA,青昇段,18.36,都市：住
RPTOMLTKLHPFFCH76CA,中科段,26.73,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLLKLHPFFEH98CA,出水段,118.55,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPTOMLTKLHPFFCH76CA,中科段,26.73,非都市：特定農業區 ; 非都市編定：農牧用地
RPTOMLTKLHPFFCH76CA,中科段,.45,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLTKLHPFFCH76CA,中科段,.45,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLTKLHPFFCH76CA,中科段,60.96,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLTKLHPFFCH76CA,中科段,60.96,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLTKLHPFFCH76CA,中科段,.53,非都市：特定農業區 ; 非都市編定：水利用地
RPTOMLTKLHPFFCH76CA,中科段,.53,非都市：特定農業區 ; 非都市編定：水利用地
RPXNMLLKLHPFFCH88CA,中山段,.09,都市：住
RPSOMLSKLHPFFBH09CA,青昇段,18.36,都市：住
RPWNMLNKLHPFFCH98CA,潛龍段,28.81,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLNKLHPFFCH98CA,潛龍段,.60,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLNKLHPFFCH38CA,高平段,84.27,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPOMLNKLHPFFCH38CA,高平段,13.65,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPOMLNKLHPFFCH38CA,高平段,.90,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地
RPSPMLSKLHPFFBH56CA,青昇段,23.59,都市：住
RPUOMLSKLHPFFBH66CA,青昇段,23.59,都市：住
RPTUMLSKLHPFFBH17CA,月眉段,1323.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTUMLSKLHPFFBH17CA,月眉段,1323.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTUMLSKLHPFFBH17CA,月眉段,1130.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPSMLRKLHPFFBH09CA,後興段,14.29,都市：住
RPVOMLSKLHPFFBH76CA,青昇段,23.59,都市：住
RPOPMLSKLHPFFBH78CA,青昇段,18.36,都市：住
RPVOMLKLLHPFFBH68CA,雙嶺段,14.09,都市：商
RPRUMLQKLHPFFBH76CA,青芝段,33.11,都市：住
RPVQMLSKLHPFFBH96CA,青昇段,27.62,都市：住
RPPPMLSKLHPFFBH88CA,青昇段,23.43,都市：住
RPPQMLTKLHPFFBH09CA,中北段,4.48,都市：住
RPPRMLSKLHPFFBH09CA,草新段,33.22,都市：住
RPXPMLSKLHPFFBH07CA,青昇段,23.43,都市：住
RPVNMLNKLHPFFBH78CA,忠愛段,318.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLNKLHPFFBH78CA,忠愛段,440.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLNKLHPFFBH78CA,忠愛段,572.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLNKLHPFFBH98CA,忠愛段,572.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLNKLHPFFBH98CA,忠愛段,318.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLNKLHPFFBH98CA,忠愛段,440.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOQMLSKLHPFFBH88CA,青昇段,18.36,都市：住
RPWPMLSKLHPFFBH96CA,青昇段,23.59,都市：住
RPQQMLSKLHPFFBH09CA,青昇段,27.70,都市：住
RPVOMLMLLHPFFBH88CA,青平段,34.36,都市：住
RPVNMLOLLHPFFBH98CA,雙嶺段,19.69,都市：住
RPTNMLOLLHPFFBH78CA,雙嶺段,19.69,都市：住
RPTPMLNKLHPFFBH78CA,廣興段,1.92,非都市：特定農業區 ; 非都市編定：交通用地
RPPNMLMKLHPFFBH08CA,新坡段新坡小段,234.30,都市：其他
RPPNMLMKLHPFFBH08CA,新坡段新坡小段,39.75,都市：其他
RPPNMLMKLHPFFBH08CA,新坡段新坡小段,190.80,都市：其他
RPPNMLMKLHPFFBH08CA,新坡段新坡小段,142.05,都市：其他
RPPNMLMKLHPFFBH08CA,新坡段新坡小段,2.70,都市：其他
RPPNMLMKLHPFFBH08CA,新坡段新坡小段,166.80,都市：其他
RPPNMLMKLHPFFBH08CA,新坡段新坡小段,146.55,都市：其他
RPPNMLMKLHPFFBH08CA,新坡段新坡小段,6.75,都市：其他
RPPNMLMKLHPFFBH08CA,新坡段新坡小段,162.30,都市：其他
RPPNMLMKLHPFFBH08CA,新坡段新坡小段,205.95,都市：其他
RPPNMLMKLHPFFBH08CA,新坡段新坡小段,12.00,都市：其他
RPOPMLPLLHPFFBH58CA,濱海段,72.05,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPWRMLNKLHPFFBH66CA,草富段,25.54,都市：住
RPWPMLMKLHPFFBH98CA,中寮段,69.38,都市：住
RPRTMLNKLHPFFBH98CA,青昇段,7.80,都市：商
RPTTMLNKLHPFFBH56CA,青昇段,8.26,都市：商
RPQPMLLKLHPFFBH28CA,環東段,1.76,都市：住
RPUTMLNKLHPFFBH66CA,青昇段,11.47,都市：商
RPOOMLLKLHPFFBH97CA,洽溪段,2.44,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLLKLHPFFBH97CA,洽溪段,38.89,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWTMLNKLHPFFBH86CA,青昇段,8.26,都市：商
RPOUMLNKLHPFFBH78CA,青昇段,11.47,都市：商
RPVTMLNKLHPFFBH76CA,青昇段,11.47,都市：商
RPQUMLNKLHPFFBH98CA,青昇段,8.72,都市：商
RPPUMLNKLHPFFBH88CA,青昇段,8.72,都市：商
RPRUMLNKLHPFFBH09CA,青昇段,8.72,都市：商
RPXTMLNKLHPFFBH96CA,青昇段,11.47,都市：商
RPTUMLNKLHPFFBH66CA,青昇段,8.72,都市：商
RPSUMLNKLHPFFBH56CA,青昇段,11.47,都市：商
RPUUMLNKLHPFFBH76CA,青昇段,8.26,都市：商
RPQRMLQKLHPFFBH98CA,保障段,671.41,非都市：一般農業區 ; 非都市編定：農牧用地
RPQRMLQKLHPFFBH98CA,保障段,291.93,非都市：一般農業區 ; 非都市編定：農牧用地
RPWUMLNKLHPFFBH96CA,青昇段,7.80,都市：商
RPWNMLOKLHPFFBH98CA,青昇段,18.81,都市：商
RPXUMLNKLHPFFBH07CA,青昇段,11.47,都市：商
RPPVMLNKLHPFFBH98CA,青昇段,15.14,都市：商
RPOVMLNKLHPFFBH88CA,青昇段,13.76,都市：商
RPVUMLNKLHPFFBH86CA,青昇段,8.72,都市：商
RPRQMLQKLHPFFBH98CA,草新段,27.91,都市：住
RPUNMLQKLHPFFBH98CA,忠福段,5.53,都市：住
RPWOMLSJMHPFFBH86CA,埔頂段,6439.15,非都市：一般農業區 ; 非都市編定：交通用地
RPWOMLSJMHPFFBH86CA,埔頂段,999.86,非都市：一般農業區 ; 非都市編定：交通用地
RPROMLPKLHPFFBH68CA,下埔頂段,33.80,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPROMLPKLHPFFBH68CA,下埔頂段,47.22,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPSPMLKMLHPFFBH58CA,環東段,17.92,都市：住
RPWOMLKMLHPFFBH88CA,大華段,.00,都市：其他
RPWOMLKMLHPFFBH88CA,大華段,21.88,都市：住
RPOQMLKKLHPFFBH08CA,雙嶺段,24.03,都市：住
RPPPMLKMLHPFFBH28CA,環東段,14.39,都市：住
RPUPMLKKLHPFFAH48CA,中路一段,136.36,都市：住
RPQOMLKMLHPFFBH28CA,前寮段,13.32,都市：住
RPQQMLRJMHPFFBH98CA,草富段,15.09,都市：住
RPQQMLRJMHPFFBH98CA,草富段,38.25,都市：住
RPPPMLMKLHPFFAH18CA,三民段,1688.55,都市：住
RPTOMLTJMHPFFBH66CA,草富段,15.09,都市：住
RPTOMLTJMHPFFBH66CA,草富段,38.25,都市：住
RPVPMLNKLHPFFAH88CA,桃鶯段,50.61,都市：住
RPVPMLNKLHPFFAH88CA,桃鶯段,11.54,都市：其他
RPPNMLPKLHPFFAH28CA,會稽段,13.44,都市：住
RPVQMLTJMHPFFAH96CA,中路段,35.00,都市：住
RPVQMLTJMHPFFAH96CA,中路段,7.50,都市：住
RPTRMLRLLHPFFAH76CA,福元段,14.07,都市：住
RPPNMLKLLHPFFAH87CA,中埔段,11.59,都市：住
RPUQMLLKLHPFFAH68CA,富國段,30.18,都市：住
RPUNMLKLLHPFFAH38CA,中路三段,16.04,都市：住
RPTNMLLJMHPFFAH28CA,富國段,13.27,都市：住
RPPRMLRLLHPFFAH98CA,大有段,11.23,都市：住
RPRPMLSKLHPFFAH98CA,中埔段,28.33,都市：住
RPRNMLQKLHPFFAH58CA,大林段,55.84,都市：住
RPTOMLRLLHPFFAH09CA,同安段,30.17,都市：住
RPUNMLNLLHPFFAH68CA,慈文段,8.97,都市：住
RPSNMLNLLHPFFAH48CA,富國段,22.46,都市：住
RPRSMLNLLHPFFAH88CA,同安段,32.29,都市：住
RPSSMLNLLHPFFAH98CA,同安段,18.75,都市：住
RPSOMLOLLHPFFAH68CA,同安段,39.61,都市：住
RPUOMLOLLHPFFAH88CA,同安段,22.51,都市：住
RPROMLOLLHPFFAH58CA,同安段,18.75,都市：住
RPPOMLOLLHPFFAH38CA,同安段,33.41,都市：住
RPTOMLOLLHPFFAH78CA,同安段,30.11,都市：住
RPWOMLOLLHPFFAH09CA,同安段,30.11,都市：住
RPVOMLOLLHPFFAH98CA,同安段,39.61,都市：住
RPPQMLLKLHPFFAH28DA,埔子段埔子小段,.44,都市：其他
RPPQMLLKLHPFFAH28DA,埔子段埔子小段,.48,都市：其他
RPPQMLLKLHPFFAH28DA,埔子段埔子小段,1.23,都市：其他
RPPQMLLKLHPFFAH28DA,埔子段埔子小段,.65,都市：其他
RPPQMLLKLHPFFAH28DA,埔子段埔子小段,.05,都市：其他
RPPQMLLKLHPFFAH28DA,埔子段埔子小段,1.40,都市：其他
RPPQMLLKLHPFFAH28DA,埔子段埔子小段,.69,都市：其他
RPPQMLLKLHPFFAH28DA,埔子段埔子小段,5.92,都市：其他
RPPQMLLKLHPFFAH28DA,埔子段埔子小段,3.85,都市：其他
RPPQMLOLLHPFFBH78DA,東寮段,132.38,都市：其他
RPQNMLOLLHPFFAH38CA,中路段,13.29,都市：住
RPQNMLOLLHPFFAH38CA,中路段,7.81,都市：商
RPWSMLNKLHPFFAH76DA,埔子段埔子小段,10.04,都市：住
RPWSMLNKLHPFFAH76DA,埔子段埔子小段,7.45,都市：住
RPUPMLQKLHPFFAH56DA,中山段,26.68,都市：住
RPRNMLQJMHPFFAH68DA,中山段,22.99,都市：住
RPWOMLTKLHPFFAH96DA,富國段,.24,都市：住
RPWOMLTKLHPFFAH96DA,富國段,25.40,都市：住
RPOPMLNKLHPFFBH38DA,老街溪段,17.64,都市：住
RPOPMLNKLHPFFBH38DA,老街溪段,1.26,都市：住
RPVQMLKLLHPFFAH88DA,大興段,20.57,都市：住
RPSSMLNKLHPFFBH09DA,普義段,9.04,都市：住
RPQNMLLMLHPFFHH88CA,樂捷段,17.23,都市：住
RPSNMLLMLHPFFHH09CA,樂捷段,20.16,都市：住
RPTNMLLMLHPFFHH56CA,樂捷段,20.16,都市：住
RPRNMLLMLHPFFHH98CA,樂捷段,13.38,都市：住
RPQOMLLJMHPFFHH78CA,樂捷段,20.65,都市：住
RPXOMLLJMHPFFHH86CA,文化段,16.74,都市：商
RPROMLLJMHPFFHH88CA,樂捷段,20.65,都市：住
RPPOMLQJMHPFFHH56CA,山福段,108.47,都市：其他
RPPOMLQJMHPFFHH56CA,山福段,59.40,都市：其他
RPOOMLRJMHPFFHH56CA,精忠段,97.86,都市：住
RPXNMLRJMHPFFHH37CA,精忠段,350.34,都市：其他
RPQOMLRJMHPFFHH76CA,精忠段,97.86,都市：住
RPPOMLRJMHPFFHH66CA,精忠段,97.86,都市：住
RPUNMLQJMHPFFHH96CA,公西段,34.55,都市：住
RPSNMLQJMHPFFHH76CA,公西段,29.23,都市：住
RPXOMLRJMHPFFHH47CA,精忠段,166.57,都市：住
RPXOMLRJMHPFFHH47CA,精忠段,96.48,都市：住
RPXOMLRJMHPFFHH47CA,精忠段,50.69,都市：住
RPROMLRJMHPFFHH86CA,精忠段,165.40,都市：住
RPVNMLQJMHPFFHH07CA,公西段,35.47,都市：住
RPQOMLOLLHPFFEH98DA,田心段,53.50,都市：其他
RPQOMLOLLHPFFEH98DA,田心段,179.25,都市：其他
RPUNMLNKLHPFFEH56EA,沙崙段埔頂小段,17.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPUNMLNKLHPFFEH56EA,沙崙段埔頂小段,25.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPUOMLRJMHPFFHH17CA,精忠段,165.40,都市：住
RPQNMLNKLHPFFEH78EA,橫山段尖山小段,65.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLNKLHPFFGH88DA,德育段,71.17,都市：住
RPURMLMLNHPFFBH86EA,草新段,21.05,都市：住
RPQNMLLKLHPFFEH58EA,中園段,56.31,都市：商
RPQNMLLKLHPFFEH58EA,中園段,5.82,都市：其他
RPSNMLKMLHPFFDH68DA,四湖段,25.67,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVOMLRJMHPFFHH27CA,精忠段,165.40,都市：住
RPWOMLKLLHPFFFH66DA,大華段,44.87,都市：住
RPWNMLNKLHPFFHH96DA,興華段,10.50,都市：商
RPWOMLRJMHPFFHH37CA,精忠段,165.40,都市：住
SPSNMLKMLHPFFDH78DA,四湖段,25.67,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLRJMHPFFHH96CA,精忠段,165.40,都市：住
RPSNMLMKLHPFFBH48DA,三座屋段三座屋小段,93.00,都市：其他
RPQNMLMKLHPFFBH28DA,石頭段,3.30,都市：其他
RPQNMLMKLHPFFBH28DA,石頭段,8.25,都市：其他
RPSQMLLKLHPFFAH58DA,埔子段埔子小段,.44,都市：其他
RPSQMLLKLHPFFAH58DA,埔子段埔子小段,.48,都市：其他
RPSQMLLKLHPFFAH58DA,埔子段埔子小段,1.23,都市：其他
RPSQMLLKLHPFFAH58DA,埔子段埔子小段,.65,都市：其他
RPSQMLLKLHPFFAH58DA,埔子段埔子小段,.05,都市：其他
RPSQMLLKLHPFFAH58DA,埔子段埔子小段,1.40,都市：其他
RPSQMLLKLHPFFAH58DA,埔子段埔子小段,.69,都市：其他
RPSQMLLKLHPFFAH58DA,埔子段埔子小段,5.92,都市：其他
RPSQMLLKLHPFFAH58DA,埔子段埔子小段,3.85,都市：其他
RPSOMLLJMHPFFHH98CA,樂捷段,20.16,都市：住
RPUNMLRJMHPFFHH07CA,樂捷段,14.30,都市：住
RPXRMLNLLHPFFAH86DA,寶山段,8.86,都市：住
RPPRMLTKLHPFFAH09CA,八角店段,872.77,非都市：特定農業區 ; 非都市編定：農牧用地
RPVOMLLJMHPFFHH66CA,樂捷段,13.99,都市：住
RPQUMLNLLHPFFAH98CA,慈文段,20.90,都市：住
RPQQMLQKLHPFFBH98DA,普義段,27.83,都市：住
RPVNMLSKLHPFFAH56CA,桃園段武陵小段,15.77,都市：商
RPQPMLTKLHPFFAH98CA,龍安段,6.31,都市：商
RPUQMLQLLHPFFAH66CA,有恒段,22.98,都市：工
RPUQMLQLLHPFFAH66CA,有恒段,1.02,都市：其他
RPWQMLKLLHPFFAH88CA,新埔段,14.27,都市：住
RPWSMLLMLHPFFAH66CA,八角段,99.55,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPUQMLLMLHPFFAH88CA,新埔段,75.12,都市：住
RPTNMLOJMHPFFAH58CA,中路五段,91.29,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVSMLQJMHPFFAH86CA,中路三段,36.26,都市：住
RPSNMLKMLHPFFAH28CA,桃園段武陵小段,11.42,都市：商
RPXOMLKLLHPFFAH78CA,慈文段,9.52,都市：住
RPXPMLLMLHPFFAH09CA,龍鳳段,18.90,都市：其他
RPXPMLLMLHPFFAH09CA,龍鳳段,.00,都市：其他
RPXOMLQKLHPFFAH66CA,新埔段,21.35,都市：住
RPWOMLRKLHPFFAH66CA,大樹林段,7.40,都市：住
RPWOMLRKLHPFFAH66CA,大樹林段,17.40,都市：住
RPWOMLRKLHPFFAH66CA,大樹林段,2.96,都市：住
RPWOMLRKLHPFFAH66CA,大樹林段,1.80,都市：住
RPWOMLRKLHPFFAH66CA,大樹林段,3.60,都市：住
RPXNMLMKLHPFFAH78CA,法政段,13.30,都市：住
RPQNMLMKLHPFFAH08CA,忠義段,29.93,都市：住
RPQOMLMKLHPFFAH18CA,鹽埕段,170.02,都市：工
RPQOMLMKLHPFFAH18CA,鹽埕段,515.18,都市：工
RPVOMLSKLHPFFAH66CA,國強段,20.97,都市：住
RPVNMLMKLHPFFAH58CA,大有段,65.44,都市：住
RPOOMLMKLHPFFAH97CA,同德段,29.95,都市：商
RPUOMLNKLHPFFAH68CA,龍祥段,20.40,都市：住
RPSOMLPKLHPFFBH78CA,三座屋段舊社小段,5.51,都市：農
RPXOMLRJMHPFFBH86CA,富台段,3.06,都市：其他
RPXOMLRJMHPFFBH86CA,仁和段,43.95,都市：其他
RPXOMLRJMHPFFBH86CA,富台段,.18,都市：其他
RPWSMLQJMHPFFBH07CA,復興段,30.65,都市：其他
RPWSMLQJMHPFFBH07CA,復興段,3.63,都市：其他
RPWSMLQJMHPFFBH07CA,復興段,.71,都市：其他
RPWSMLQJMHPFFBH07CA,復興段,34.95,都市：其他
RPWOMLNKLHPFFAH88CA,龍祥段,16.89,都市：住
RPRPMLNKLHPFFAH48CA,中路二段,21.08,都市：住
RPTOMLPKLHPFFBH88CA,三座屋段舊社小段,12.62,都市：農
RPXOMLNKLHPFFAH98CA,龍祥段,20.40,都市：住
RPTOMLQJMHPFFBH98CA,三民段,99.20,都市：農
RPTOMLQJMHPFFBH98CA,三民段,13.05,都市：農
RPRNMLOJMHPFFBH48CA,石頭段,39.00,都市：商
RPPQMLQKLHPFFBH78CA,前寮段,89.15,都市：住
RPOPMLPKLHPFFBH48CA,忠福段,118.00,都市：農
RPUOMLPKLHPFFBH98CA,三座屋段舊社小段,219.24,都市：農
RPUPMLQKLHPFFBH56CA,忠福段,.52,都市：住
RPUPMLQKLHPFFBH56CA,忠福段,10.95,都市：住
RPPOMLOKLHPFFBH38CA,復興段,1.90,都市：住
RPSOMLNKLHPFFBH58CA,自立段,31.73,都市：住
RPPOMLOKLHPFFBH38CA,復興段,2.27,都市：住
