編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLSJMHPFFBJ07CA,,48.23,見其他登記事項,鋼筋混凝土造,108年12月16日,十四層,
RPXNMLSJMHPFFBJ07CA,,19.49,見其他登記事項,鋼筋混凝土造,108年12月16日,十四層,
RPTNMLRJMHPFFBJ56CA,14,98.75,住家用,鋼筋混凝土造,95年5月19日,十五層,五層
RPTNMLRJMHPFFBJ56CA,14,13.62,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPTNMLRJMHPFFBJ56CA,14,26.37,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPTNMLRJMHPFFBJ56CA,14,.05,見其他登記事項,鋼筋混凝土造,95年5月19日,十五層,一層
RPTNMLRJMHPFFBJ56CA,14,16.50,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPWOMLSJMHPFFBJ07CA,,103.10,住家用,鋼筋混凝土造,108年12月16日,十四層,三層
RPWOMLSJMHPFFBJ07CA,,48.23,見其他登記事項,鋼筋混凝土造,108年12月16日,十四層,
RPWOMLSJMHPFFBJ07CA,,19.99,見其他登記事項,鋼筋混凝土造,108年12月16日,十四層,
RPTQMLRJMHPFFBJ86CA,,85.52,住家用,鋼筋混凝土造,108年12月16日,十四層,七層
RPTQMLRJMHPFFBJ86CA,,44.90,見其他登記事項,鋼筋混凝土造,108年12月16日,十四層,
RPTQMLRJMHPFFBJ86CA,,16.69,見其他登記事項,鋼筋混凝土造,108年12月16日,十四層,
RPUNMLSJMHPFFBJ76CA,,103.10,住家用,鋼筋混凝土造,108年12月16日,十四層,九層
RPUNMLSJMHPFFBJ76CA,,48.23,見其他登記事項,鋼筋混凝土造,108年12月16日,十四層,
RPUNMLSJMHPFFBJ76CA,,20.00,見其他登記事項,鋼筋混凝土造,108年12月16日,十四層,
RPQPMLQJMHPFFBJ98CA,,102.99,住家用,鋼筋混凝土造,108年12月16日,十四層,十二層
RPQPMLQJMHPFFBJ98CA,,48.23,見其他登記事項,鋼筋混凝土造,108年12月16日,十四層,
RPQPMLQJMHPFFBJ98CA,,19.49,見其他登記事項,鋼筋混凝土造,108年12月16日,十四層,
RPRPMLQJMHPFFBJ09CA,,94.86,住家用,鋼筋混凝土造,108年12月16日,十四層,十三層
RPRPMLQJMHPFFBJ09CA,,46.83,見其他登記事項,鋼筋混凝土造,108年12月16日,十四層,
RPRPMLQJMHPFFBJ09CA,,18.66,見其他登記事項,鋼筋混凝土造,108年12月16日,十四層,
RPWPMLSJMHPFFBJ17CA,5,.09,住家用,鋼筋混凝土造,104年4月17日,二十九層,一層
RPWPMLSJMHPFFBJ17CA,5,59.50,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPWPMLSJMHPFFBJ17CA,5,150.42,住家用,鋼筋混凝土造,104年4月17日,二十九層,十九層
RPWPMLSJMHPFFBJ17CA,5,.00,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPWPMLSJMHPFFBJ17CA,5,31.81,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPWPMLSJMHPFFBJ17CA,5,25.98,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPWPMLSJMHPFFBJ17CA,5,9.28,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPSPMLQJMHPFFBJ56CA,,85.52,住家用,鋼筋混凝土造,108年12月16日,十四層,五層
RPSPMLQJMHPFFBJ56CA,,42.65,見其他登記事項,鋼筋混凝土造,108年12月16日,十四層,
RPSPMLQJMHPFFBJ56CA,,16.69,見其他登記事項,鋼筋混凝土造,108年12月16日,十四層,
RPQOMLKLLHPFFBJ38CA,14,85.28,住家用,鋼筋混凝土造,95年4月20日,九層,三層
RPQOMLKLLHPFFBJ38CA,14,13.12,共用部分,鋼筋混凝土造,95年4月20日,九層,
RPQOMLKLLHPFFBJ38CA,14,12.62,共用部分,鋼筋混凝土造,95年4月20日,九層,
RPQOMLKLLHPFFBJ38CA,14,.16,見其他登記事項,鋼筋混凝土造,95年4月20日,九層,一層
RPQOMLKLLHPFFBJ38CA,14,40.08,共用部分,鋼筋混凝土造,95年4月20日,九層,
RPQUMLSKLHPFFBJ07CA,5,279.16,見其他登記事項,鋼筋混凝土造,103年11月16日,三層,一層 二層 三層 屋頂突出物
RPXNMLKLLHPFFBJ98CA,4,142.75,住家用,鋼筋混凝土造,104年11月5日,十九層,十一層
RPXNMLKLLHPFFBJ98CA,4,112.26,見其他登記事項,鋼筋混凝土造,104年11月5日,十九層,
RPXNMLKLLHPFFBJ98CA,4,25.62,見其他登記事項,鋼筋混凝土造,104年11月5日,十九層,
RPROMLKLLHPFFBJ48CA,13,19.75,共用部分,鋼筋混凝土造,96年1月30日,四層,
RPROMLKLLHPFFBJ48CA,13,234.25,住家用,鋼筋混凝土造,96年1月30日,四層,一層 二層 三層 四層 地下層
RPWNMLTKLHPFFBJ07CA,,154.64,住家用,鋼筋混凝土造,,三層,一層 二層 三層
RPVOMLQKLHPFFBJ76CA,13,18.29,共用部分,鋼筋混凝土造,95年9月8日,十層,
RPVOMLQKLHPFFBJ76CA,13,29.04,商業用,鋼筋混凝土造,95年9月8日,十層,五層
RPQRMLRKLHPFFBJ66CA,1,52.11,住家用,鋼筋混凝土造,107年10月26日,十五層,二層
RPQRMLRKLHPFFBJ66CA,1,20.18,見其他登記事項,鋼筋混凝土造,107年10月26日,十五層,
RPQRMLRKLHPFFBJ66CA,1,40.73,見其他登記事項,鋼筋混凝土造,107年10月26日,十五層,
RPPQMLQKLHPFFBJ98CA,4,60.58,住家用,鋼筋混凝土造,104年11月5日,十四層,三層
RPPQMLQKLHPFFBJ98CA,4,52.50,見其他登記事項,鋼筋混凝土造,104年11月5日,十四層,
RPPQMLQKLHPFFBJ98CA,4,15.79,見其他登記事項,鋼筋混凝土造,104年11月5日,十四層,
RPPOMLKMLHPFFBJ38CA,23,160.75,住商用,鋼筋混凝土造,86年5月31日,三層,一層 二層 三層
RPSOMLRLLHPFFBJ66CA,1,65.88,住家用,鋼筋混凝土造,108年3月7日,十三層,六層
RPSOMLRLLHPFFBJ66CA,1,57.60,見其他登記事項,鋼筋混凝土造,108年3月7日,十三層,
RPPNMLRKLHPFFBJ78CA,24,97.84,住家用,鋼筋混凝土造,84年11月16日,八層,六層
RPPNMLRKLHPFFBJ78CA,24,5.64,共用部分,鋼筋混凝土造,84年11月16日,八層,
RPPNMLRKLHPFFBJ78CA,24,.27,住家用,鋼筋混凝土造,84年11月16日,八層,一層
RPPNMLRKLHPFFBJ78CA,24,12.37,共用部分,鋼筋混凝土造,84年11月16日,八層,
RPPNMLRKLHPFFBJ78CA,24,13.62,共用部分,鋼筋混凝土造,84年11月16日,八層,
RPVNMLLJMHPFFBJ78CA,,100.28,住家用,鋼筋混凝土造,108年12月16日,十四層,二層
RPVNMLLJMHPFFBJ78CA,,50.78,見其他登記事項,鋼筋混凝土造,108年12月16日,十四層,
RPVNMLLJMHPFFBJ78CA,,19.99,見其他登記事項,鋼筋混凝土造,108年12月16日,十四層,
RPPOMLQLLHPFFBJ88CA,4,151.29,住家用,鋼筋混凝土造,104年11月2日,二十七層,二十層
RPPOMLQLLHPFFBJ88CA,4,139.50,見其他登記事項,鋼筋混凝土造,104年11月2日,二十七層,
RPXNMLNLLHPFFBJ66CA,13,68.48,住家用,鋼筋混凝土造,96年5月17日,十三層,三層
RPXNMLNLLHPFFBJ66CA,13,12.44,共用部分,鋼筋混凝土造,96年5月17日,十三層,
RPXNMLNLLHPFFBJ66CA,13,40.40,共用部分,鋼筋混凝土造,96年5月17日,十三層,
RPTOMLRLLHPFFBJ76CA,1,81.07,見其他登記事項,鋼筋混凝土造,108年3月20日,十四層,
RPTOMLRLLHPFFBJ76CA,1,83.67,住家用,鋼筋混凝土造,108年3月20日,十四層,十三層
RPWNMLQKLHPFFCJ86CA,23,34.28,住家用,鋼筋混凝土造,85年12月24日,十一層,八層
RPWNMLQKLHPFFCJ86CA,23,7.03,共有部分,鋼筋混凝土造,85年12月24日,十二層,
RPWNMLQKLHPFFCJ86CA,23,4.30,共有部分,鋼筋混凝土造,85年12月24日,十一層,
RPWNMLQKLHPFFCJ86CA,23,1.21,共有部分,鋼筋混凝土造,85年12月24日,十二層,
RPWNMLQKLHPFFCJ86CA,23,1.52,共有部分,鋼筋混凝土造,85年12月24日,十二層,
RPVNMLTKLHPFFCJ07CA,14,138.08,住家用,鋼筋混凝土造,94年10月30日,六層,五層 六層
RPVNMLTKLHPFFCJ07CA,14,49.10,共有部分,鋼筋混凝土造,94年10月30日,六層,
RPVNMLTKLHPFFCJ07CA,14,18.49,共有部分,鋼筋混凝土造,94年10月30日,六層,
RPSOMLRLLHPFFCJ76CA,4,105.38,見其他登記事項,鋼筋混凝土造,104年10月19日,十三層,十一層
RPSOMLRLLHPFFCJ76CA,4,65.01,見其他登記事項,鋼筋混凝土造,104年10月19日,十三層,
RPSOMLRLLHPFFCJ76CA,4,18.87,見其他登記事項,鋼筋混凝土造,104年10月19日,十三層,
RPSOMLPLLHPFFCJ56CA,,78.41,住家用,鋼筋混凝土造,,五層,二層
RPXNMLRJMHPFFCJ07CA,26,75.22,住家用,鋼筋混凝土造,82年9月25日,九層,八層
RPXNMLRJMHPFFCJ07CA,26,15.74,共有部分,鋼筋混凝土造,82年9月25日,九層,
RPXNMLRJMHPFFCJ07CA,26,15.16,住家用,鋼筋混凝土造,82年9月25日,九層,
RPQOMLOLLHPFFDJ98CA,,82.35,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,二層
RPQOMLOLLHPFFDJ98CA,,43.50,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,
RPTNMLSJMHPFFCJ76CA,24,53.94,住家用,鋼筋混凝土造,85年2月15日,十二層,十層
RPTNMLSJMHPFFCJ76CA,24,1.69,共有部分,鋼筋混凝土造,85年2月15日,十二層,
RPTNMLSJMHPFFCJ76CA,24,4.08,共有部分,鋼筋混凝土造,85年2月15日,十二層,
RPTNMLSJMHPFFCJ76CA,24,4.23,共有部分,鋼筋混凝土造,85年2月15日,十二層,
RPTNMLSJMHPFFCJ76CA,24,4.14,共有部分,鋼筋混凝土造,85年2月15日,十二層,
RPTNMLSJMHPFFCJ76CA,24,4.03,共有部分,鋼筋混凝土造,85年2月15日,十二層,
RPROMLOLLHPFFDJ09CA,,82.97,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,三層
RPROMLOLLHPFFDJ09CA,,33.47,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,
RPSOMLOLLHPFFDJ56CA,,82.35,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,三層
RPSOMLOLLHPFFDJ56CA,,40.76,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,
RPUOMLOLLHPFFDJ76CA,,84.78,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,三層
RPUOMLOLLHPFFDJ76CA,,36.48,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,
RPTOMLOLLHPFFDJ66CA,,83.27,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,三層
RPTOMLOLLHPFFDJ66CA,,36.66,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,
RPVNMLQLLHPFFDJ96CA,27,479.76,住家用,鋼筋混凝土造,82年4月3日,四層,一層 二層 三層 四層
RPPNMLPLLHPFFDJ88CA,,84.78,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,四層
RPPNMLPLLHPFFDJ88CA,,40.31,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,
RPXOMLOLLHPFFDJ07CA,,82.35,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,四層
RPXOMLOLLHPFFDJ07CA,,36.93,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,
RPQNMLPLLHPFFDJ98CA,,83.14,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,四層
RPQNMLPLLHPFFDJ98CA,,36.57,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,
RPOPMLOLLHPFFDJ88CA,,82.35,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,四層
RPOPMLOLLHPFFDJ88CA,,33.74,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,
RPPPMLOLLHPFFDJ98CA,,83.27,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,四層
RPPPMLOLLHPFFDJ98CA,,40.58,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,
RPRNMLPLLHPFFDJ09CA,,83.14,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,三層
RPRNMLPLLHPFFDJ09CA,,33.38,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,
RPUNMLPLLHPFFDJ76CA,,82.35,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,五層
RPUNMLPLLHPFFDJ76CA,,36.93,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,
RPTNMLPLLHPFFDJ66CA,,82.35,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,五層
RPTNMLPLLHPFFDJ66CA,,40.76,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,
RPSNMLPLLHPFFDJ56CA,,82.97,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,五層
RPSNMLPLLHPFFDJ56CA,,40.58,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,
RPVNMLPLLHPFFDJ86CA,,83.27,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,五層
RPVNMLPLLHPFFDJ86CA,,40.58,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,
RPWNMLPLLHPFFDJ96CA,,84.78,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,五層
RPWNMLPLLHPFFDJ96CA,,39.21,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,
RPXNMLPLLHPFFDJ07CA,,83.14,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,五層
RPXNMLPLLHPFFDJ07CA,,39.30,見其他登記事項,鋼筋混凝土造,108年12月25日,五層,
RPQPMLMLLHPFFDJ88CA,,67.55,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPQPMLMLLHPFFDJ88CA,,80.09,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,十二層
RPPQMLMLLHPFFDJ88CA,,59.00,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPPQMLMLLHPFFDJ88CA,,62.54,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,四層
RPXPMLMLLHPFFDJ96CA,,60.85,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPXPMLMLLHPFFDJ96CA,,66.19,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,十一層
RPRNMLMLLHPFFDJ78CA,,59.00,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPRNMLMLLHPFFDJ78CA,,62.54,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,六層
RPPOMLMLLHPFFDJ68CA,,70.25,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPPOMLMLLHPFFDJ68CA,,85.71,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,十二層
RPWNMLMLLHPFFDJ66CA,,70.25,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPWNMLMLLHPFFDJ66CA,,85.71,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,五層
RPVNMLMLLHPFFDJ56CA,,70.25,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPVNMLMLLHPFFDJ56CA,,85.71,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,四層
RPSNMLMLLHPFFDJ88CA,,29.50,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPSNMLMLLHPFFDJ88CA,,31.27,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,七層
RPSNMLMLLHPFFDJ88CA,,29.50,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPSNMLMLLHPFFDJ88CA,,31.27,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,七層
RPXOMLMLLHPFFDJ86CA,,67.55,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPXOMLMLLHPFFDJ86CA,,80.09,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,十層
RPQOMLMLLHPFFDJ78CA,,71.82,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPQOMLMLLHPFFDJ78CA,,88.90,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,六層
RPROMLMLLHPFFDJ88CA,,71.82,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPROMLMLLHPFFDJ88CA,,88.90,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,十二層
RPTNMLSKLHPFFDJ86CA,10,228.16,見其他登記事項,鋼筋混凝土造,99年8月1日,四層,四層 地下一層 一層 二層 三層
RPQNMLSKLHPFFDJ56CA,15,225.39,住商用,鋼筋混凝土造,93年11月8日,三層,一層 二層 三層 地下層
RPQNMLSKLHPFFDJ56CA,15,25.37,共有部分,鋼筋混凝土造,93年11月8日,三層,
RPUOMLMLLHPFFDJ56CA,,96.05,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPUOMLMLLHPFFDJ56CA,,80.09,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,五層
RPPNMLTKLHPFFDJ56CA,27,125.42,見其他登記事項,加強磚造,82年5月26日,二層,一層 二層 屋頂突出物
RPTNMLLLLHPFFDJ88CA,,62.54,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,六層
RPTNMLLLLHPFFDJ88CA,,57.86,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPTNMLKLLHPFFDJ78CA,,230.30,見其他登記事項,鋼筋混凝土造,108年9月5日,四層,一層 二層 三層 四層
RPXNMLLLLHPFFDJ66CA,,59.00,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPXNMLLLLHPFFDJ66CA,,62.54,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,九層
RPUNMLLLLHPFFDJ98CA,,62.54,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,三層
RPUNMLLLLHPFFDJ98CA,,59.00,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPVOMLLLLHPFFDJ56CA,,73.39,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPVOMLLLLHPFFDJ56CA,,92.02,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,九層
RPQOMLLLLHPFFDJ68CA,,61.13,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPQOMLLLLHPFFDJ68CA,,66.78,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,五層
RPVNMLLLLHPFFDJ09CA,,62.54,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,四層
RPVNMLLLLHPFFDJ09CA,,59.00,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPTOMLLLLHPFFDJ98CA,,73.39,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPTOMLLLLHPFFDJ98CA,,92.02,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,七層
RPOPMLLLLHPFFDJ58CA,,74.81,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPOPMLLLLHPFFDJ58CA,,94.93,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,七層
RPOOMLLLLHPFFDJ48CA,,61.13,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPOOMLLLLHPFFDJ48CA,,66.78,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,三層
RPWPMLLLLHPFFDJ76CA,,74.67,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPWPMLLLLHPFFDJ76CA,,94.67,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,七層
RPPPMLLLLHPFFDJ68CA,,74.81,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPPPMLLLLHPFFDJ68CA,,94.93,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,八層
RPXPMLLLLHPFFDJ86CA,,74.67,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPXPMLLLLHPFFDJ86CA,,94.67,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,八層
RPXQMLLLLHPFFDJ96CA,,61.13,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPXQMLLLLHPFFDJ96CA,,66.78,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,三層
RPOQMLLLLHPFFDJ68CA,,74.67,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPOQMLLLLHPFFDJ68CA,,94.67,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,九層
RPTQMLLLLHPFFDJ56CA,,67.55,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPTQMLLLLHPFFDJ56CA,,80.09,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,九層
RPRRMLLLLHPFFDJ09CA,,59.99,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPRRMLLLLHPFFDJ09CA,,66.78,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,九層
RPWQMLLLLHPFFDJ86CA,,73.39,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPWQMLLLLHPFFDJ86CA,,92.02,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,十二層
RPSRMLLLLHPFFDJ56CA,,59.00,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPSRMLLLLHPFFDJ56CA,,62.54,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,四層
RPRQMLLLLHPFFDJ98CA,,66.41,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPRQMLLLLHPFFDJ98CA,,80.09,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,五層
RPPQMLLLLHPFFDJ78CA,,67.55,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPPQMLLLLHPFFDJ78CA,,80.09,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,三層
RPQRMLLLLHPFFDJ98CA,,61.13,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPQRMLLLLHPFFDJ98CA,,66.78,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,七層
RPTRMLLLLHPFFDJ66CA,,59.00,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPTRMLLLLHPFFDJ66CA,,62.54,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,五層
RPRNMLRKLHPFFCJ66EA,,104.40,住家用,加強磚造,,二層,一層 二層
RPQNMLLJMHPFFDJ48CA,27,87.06,住家用,加強磚造,81年12月7日,二層,一層 二層
RPPNMLLJMHPFFDJ38CA,5,65.15,見其他登記事項,鋼筋混凝土造,104年1月5日,五層,二層
RPPNMLLJMHPFFDJ38CA,5,10.89,見其他登記事項,鋼筋混凝土造,104年1月5日,五層,
RPPNMLLJMHPFFDJ38CA,5,9.52,停車空間,鋼筋混凝土造,104年1月5日,五層,
RPTNMLKMLHPFFDJ88CA,13,187.70,住家用,鋼筋混凝土造,96年1月24日,四層,一層 二層 三層 四層
RPURMLLLLHPFFDJ76CA,,57.86,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPURMLLLLHPFFDJ76CA,,62.54,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,十層
RPORMLLLLHPFFDJ78CA,,59.99,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPORMLLLLHPFFDJ78CA,,66.78,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,四層
RPRNMLOKMHPFFDJ98CA,1,164.03,見其他登記事項,鋼筋混凝土造,107年9月13日,三層,一層 二層 三層
RPPRMLLLLHPFFDJ88CA,,61.13,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPPRMLLLLHPFFDJ88CA,,66.78,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,六層
RPQQMLLLLHPFFDJ88CA,,67.55,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPQQMLLLLHPFFDJ88CA,,80.09,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,四層
RPUQMLLLLHPFFDJ66CA,,73.39,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPUQMLLLLHPFFDJ66CA,,92.02,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,六層
RPQPMLLLLHPFFDJ78CA,,74.81,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPQPMLLLLHPFFDJ78CA,,94.93,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,九層
RPRPMLLLLHPFFDJ88CA,,74.81,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPRPMLLLLHPFFDJ88CA,,94.93,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,十層
RPTPMLLLLHPFFDJ09CA,,74.67,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPTPMLLLLHPFFDJ09CA,,94.67,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,四層
RPUPMLLLLHPFFDJ56CA,,74.67,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPUPMLLLLHPFFDJ56CA,,94.67,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,五層
RPVPMLLLLHPFFDJ66CA,,74.67,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPVPMLLLLHPFFDJ66CA,,94.67,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,六層
RPWOMLLLLHPFFDJ66CA,,74.81,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPWOMLLLLHPFFDJ66CA,,94.93,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,四層
RPROMLLLLHPFFDJ78CA,,73.39,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPROMLLLLHPFFDJ78CA,,92.02,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,三層
RPXOMLLLLHPFFDJ76CA,,74.81,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPXOMLLLLHPFFDJ76CA,,94.93,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,六層
RPWNMLLLLHPFFDJ56CA,,62.54,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,八層
RPWNMLLLLHPFFDJ56CA,,59.00,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPQNMLTKLHPFFDJ66CA,3,71.17,見其他登記事項,鋼筋混凝土造,106年5月23日,十一層,八層
RPQNMLTKLHPFFDJ66CA,3,14.86,見其他登記事項,鋼筋混凝土造,106年5月23日,十一層,
RPQNMLTKLHPFFDJ66CA,3,.77,見其他登記事項,鋼筋混凝土造,106年5月23日,七層,
RPQNMLTKLHPFFDJ66CA,3,14.53,停車空間,鋼筋混凝土造,106年5月23日,十一層,
RPOOMLRKLHPFFDJ98CA,,70.93,見其他登記事項,鋼筋混凝土造,108年10月16日,十一層,三層
RPOOMLRKLHPFFDJ98CA,,25.29,共有部分,鋼筋混凝土造,108年10月16日,十一層,
RPXNMLMLLHPFFDJ76CA,,70.25,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPXNMLMLLHPFFDJ76CA,,85.71,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,六層
RPUOMLSKLHPFFDJ07CA,2,53.04,住家用,鋼筋混凝土造,107年8月14日,五層,二層
RPUOMLSKLHPFFDJ07CA,2,13.10,見其他登記事項,鋼筋混凝土造,107年8月14日,五層,
RPPNMLSKLHPFFDJ09CA,11,221.66,見其他登記事項,鋼筋混凝土造,97年8月15日,五層,四層 五層 一層 二層 三層
RPWPMLMLLHPFFDJ86CA,,60.85,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPWPMLMLLHPFFDJ86CA,,66.19,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,九層
RPSPMLMLLHPFFDJ09CA,,70.25,共有部分,鋼筋混凝土造,109年1月22日,十二層,
