編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPOPMLKMLHPFFFH68CB,福興段,25.78,都市：商
RPWOMLKMLHPFFFH76CB,福興段,25.78,都市：商
RPPPMLKMLHPFFFH78CB,福興段,25.78,都市：商
RPXOMLKMLHPFFFH86CB,福興段,25.78,都市：商
RPQPMLKMLHPFFFH88CB,福興段,25.78,都市：商
RPSPMLKMLHPFFFH09CB,福興段,24.46,都市：商
RPRPMLKMLHPFFFH98CB,福興段,24.46,都市：商
RPTPMLKMLHPFFFH56CB,福興段,24.46,都市：商
RPVPMLKMLHPFFFH76CB,福興段,24.46,都市：商
RPUPMLKMLHPFFFH66CB,福興段,24.46,都市：商
RPOQMLKMLHPFFFH78CB,福興段,24.46,都市：商
RPSQMLKMLHPFFFH56CB,福興段,24.46,都市：商
RPXPMLKMLHPFFFH96CB,福興段,24.46,都市：商
RPQQMLKMLHPFFFH98CB,福興段,24.46,都市：商
RPVQMLKMLHPFFFH86CB,福興段,24.46,都市：商
RPTQMLKMLHPFFFH66CB,福興段,24.46,都市：商
RPWPMLKMLHPFFFH86CB,福興段,24.46,都市：商
RPUQMLKMLHPFFFH76CB,福興段,24.46,都市：商
RPURMLKMLHPFFFH86CB,福興段,21.81,都市：商
RPWRMLKMLHPFFFH07CB,福興段,21.81,都市：商
RPVNMLQJMHPFFFH96CB,福興段,21.81,都市：商
RPUNMLQJMHPFFFH86CB,福興段,21.81,都市：商
RPTNMLRLMHPFFFH07CB,福興段,15.64,都市：商
RPSOMLRLMHPFFFH07CB,福興段,15.64,都市：商
RPVNMLRLMHPFFFH27CB,福興段,15.64,都市：商
RPRNMLRLMHPFFFH86CB,福興段,15.64,都市：商
RPUOMLRLMHPFFFH27CB,福興段,16.31,都市：商
RPWNMLRLMHPFFFH37CB,福興段,15.64,都市：商
RPTOMLRLMHPFFFH17CB,福興段,16.31,都市：商
RPTPMLRLMHPFFAH76CB,同德段,28.02,都市：商
RPVPMLRLMHPFFAH96CB,同德段,17.98,都市：商
RPXPMLRLMHPFFAH17CB,同德段,33.04,都市：商
RPWPMLRLMHPFFAH07CB,同德段,25.11,都市：商
RPOQMLRLMHPFFAH98CB,同德段,25.54,都市：商
RPPQMLRLMHPFFAH09CB,同德段,25.54,都市：商
RPTQMLRLMHPFFAH86CB,同德段,24.98,都市：商
RPVQMLRLMHPFFAH07CB,同德段,29.14,都市：商
RPXQMLRLMHPFFAH27CB,同德段,44.70,都市：商
RPORMLRLMHPFFAH09CB,同德段,29.70,都市：商
RPSQMLRLMHPFFAH76CB,同德段,25.54,都市：商
RPPRMLRLMHPFFAH56CB,同德段,36.02,都市：商
RPUQMLRLMHPFFAH96CB,同德段,36.64,都市：商
RPQRMLRLMHPFFAH66CB,同德段,29.63,都市：商
RPRRMLRLMHPFFAH76CB,同德段,37.13,都市：商
RPSRMLRLMHPFFAH86CB,同德段,29.08,都市：商
RPURMLRLMHPFFAH07CB,同德段,37.13,都市：商
RPTRMLRLMHPFFAH96CB,同德段,37.13,都市：商
RPWRMLRLMHPFFAH27CB,同德段,24.98,都市：商
RPVRMLRLMHPFFAH17CB,同德段,36.58,都市：商
RPXRMLRLMHPFFAH37CB,同德段,37.20,都市：商
RPPSMLRLMHPFFAH66CB,同德段,36.58,都市：商
RPQSMLRLMHPFFAH76CB,同德段,35.52,都市：商
RPRSMLRLMHPFFAH86CB,同德段,18.60,都市：商
RPOSMLRLMHPFFAH56CB,同德段,37.20,都市：商
