鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
仁武區,房地(土地+建物),高雄市仁武區中華路31~60號,72.0,住,,,1090203,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0821126,139.28,4,2,3,有,無,9000000,64618,,0.0,0,含頂樓加蓋鐵皮屋,RPOOMLKKLHPFFIE28CA
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉六路1~30號,24.66,其他,,,1090207,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050203,170.28,3,2,2,有,有,8000000,46981,坡道平面,33.49,0,,RPVNMLOLLHPFFIE76CA
仁武區,房地(土地+建物),高雄市仁武區名山三街220巷1~30號,73.8,住,,,1090226,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1081216,177.32,4,2,4,有,無,15580000,87864,,0.0,0,,RPXOMLNLLHPFFIE96CA
旗山區,房地(土地+建物),高雄市旗山區延平一路65巷1~30號,91.31,住,,,1090214,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640810,107.52,3,2,1,有,無,3250000,30227,,0.0,0,,RPPNMLKKLHPFFHE18CA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝利路1~30號,44.21,住,,,1090205,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010605,178.1,3,2,2,有,有,8000000,44919,坡道平面,0.0,1200000,交易總價含車位,RPTNMLLMLHPFFGE78CA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區南京路421巷1~30號,48.09,住,,,1090205,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060608,268.74,2,2,2,有,有,21000000,78142,坡道平面,0.0,0,實品屋,RPVOMLOLLHPFFGE66CA
鳳山區,房地(土地+建物),高雄市鳳山區北昌二街61~90號,10.23,住,,,1090220,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040103,75.17,2,1,1,有,有,3800000,50552,,0.0,0,,RPOPMLMKLHPFFGE38CA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區凱旋路317巷1~30號,18.33,住,,,1090225,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821209,124.71000000000001,3,2,2,有,有,5000000,40093,坡道平面,0.0,0,,RPQNMLOKLHPFFGE58CA
鳳山區,房地(土地+建物),高雄市鳳山區保泰路301~330號,8.0,商,,,1090206,土地1建物1車位0,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850105,139.8,3,2,2,有,有,5800000,41488,,0.0,0,,RPXOMLKKLHPFFGE98CA
鳳山區,房地(土地+建物),高雄市鳳山區南昌街102巷31~60號,23.92,住,,,1090215,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790822,99.87,3,2,2,有,無,2650000,26534,,0.0,0,,RPROMLKKLHPFFGE38CA
岡山區,房地(土地+建物),高雄市岡山區忠誠街181~210號,27.74,商,,,1090211,土地1建物1車位0,一層，二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070628,216.1,4,2,3,有,無,19000000,87922,,0.0,0,,RPWNMLRKLHPFFFE76CA
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路1051~1080號,18.73,住,,,1081230,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080322,147.3,3,2,2,有,有,8240000,55940,坡道平面,0.0,0,,RPXOMLMKLHPFFFE09CA
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路1051~1080號,18.73,住,,,1090207,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080322,146.06,3,2,2,有,有,8220000,56278,坡道平面,0.0,0,,RPOPMLMKLHPFFFE28CA
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路1051~1080號,18.73,住,,,1090217,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080322,146.06,3,2,2,有,有,8100000,55457,坡道平面,0.0,0,,RPPPMLMKLHPFFFE38CA
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路1111~1140號,10.81,住,,,1090219,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080322,84.63,2,2,2,有,有,4730000,55890,坡道機械,0.0,0,,RPQPMLMKLHPFFFE48CA
三民區,房地(土地+建物),高雄市三民區鼎強街91~120號,72.86,住,,,1081217,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0750812,208.1,6,2,4,有,無,16500000,79289,,0.0,0,,RPQPMLRKLHPFFDE78CA
三民區,房地(土地+建物),高雄市三民區民族一路1~30號,9.67,商,,,1090206,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0710705,104.44,3,2,2,有,有,3450000,33033,,0.0,0,含增建或未登記建物。;陽台外推，建物兩戶打通,RPPNMLQKLHPFFDE38CA
三民區,房地(土地+建物),高雄市三民區哈爾濱街151~180號,79.0,商,,,1081229,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),,鋼筋混凝土造,0620613,177.64,8,3,4,有,無,19800000,111461,,0.0,0,含增建或未登記建物。;,RPVNMLQKLHPFFDE98CA
三民區,房地(土地+建物),高雄市三民區大享路17巷1~30號,80.0,住,,,1090111,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0820826,282.3,8,3,5,有,無,11200000,39674,,0.0,0,含增建或未登記建物。;,RPOOMLQKLHPFFDE38CA
三民區,房地(土地+建物),高雄市三民區十全二路121~150號,92.0,商,,,1090110,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0601216,212.65,3,2,3,有,無,13450500,63252,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVOMLLKLHPFFDE58CA
三民區,房地(土地+建物),高雄市三民區建工路814巷1~30號,9.68,住,,,1090225,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830215,40.95,1,1,1,有,有,1310000,31990,,0.0,0,,RPVNMLMKLHPFFDE58CA
三民區,房地(土地+建物),高雄市三民區建興路1~30號,83.91,商,,,1090203,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0670608,195.48,4,2,3,有,無,12400000,63434,,0.0,0,含增建或未登記建物。;,RPROMLMKLHPFFDE28CA
三民區,房地(土地+建物),高雄市三民區鼎新路199巷1~30號,10.84,商,,,1090222,土地1建物1車位0,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840128,123.19999999999999,3,1,2,有,有,2300000,18669,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSOMLMKLHPFFDE38CA
三民區,房地(土地+建物),高雄市三民區正興路163巷1~30號,14.45,住,,,1090219,土地1建物1車位0,四層，電梯樓梯間,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831013,116.50999999999999,3,2,2,有,有,5200000,44631,,0.0,0,,RPUOMLSKLHPFFDE56CA
三民區,房地(土地+建物)+車位,高雄市三民區明誠一路391~420號,16.31,住,,,1090203,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900308,129.61,3,2,2,有,有,6350000,48993,坡道平面,0.0,0,,RPVNMLKLLHPFFDE48CA
三民區,房地(土地+建物)+車位,高雄市三民區民族一路691~720號,18.54,住,,,1090208,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980430,155.29,3,2,2,有,有,10360000,66714,坡道平面,17.33,0,,RPPNMLLLLHPFFDE97CA
三民區,房地(土地+建物),高雄市三民區黃興路91~120號,20.2,住,,,1090203,土地1建物1車位0,十二層,二十層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0800225,174.6,3,2,2,有,有,6000000,34364,,0.0,0,,RPRNMLKKLHPFFDE97CA
三民區,土地,鼎盛段1~30地號,2729.22,其他,,,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54585000,20000,,0.0,0,政府協議價購,RPPNMLMJMHPFFDE97CA
左營區,車位,高雄市左營區重愛路1~30號,1.95,住,,,1090123,土地0建物0車位1,,,其他,,,,21.42,0,0,0,有,有,1050000,,坡道平面,0.0,0,,RPSPMLOKMHPFFEE88CA
楠梓區,房地(土地+建物),高雄市楠梓區高楠公路1651~1680號,2180.38,農,,,1090204,土地5建物3車位0,一層，二層,二層,廠辦,住商用,加強磚造,0560720,359.78,4,4,4,有,無,115400000,320752,,0.0,0,連件辦理建物部分占用他人基地,RPQPMLNKMHPFFEE58CA
楠梓區,房地(土地+建物),高雄市楠梓區藍田里大學五街57巷1~30號,103.46,住,,,1081228,土地2建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1080806,244.02,5,2,5,有,無,15650000,64134,,0.0,0,,RPTPMLRLLHPFFEE66CA
左營區,房地(土地+建物),高雄市左營區富國路271~300號,8.41,商,,,1090214,土地1建物1車位0,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821231,119.37,3,2,2,有,有,4800000,40211,,0.0,0,,RPOPMLLMLHPFFEE28CA
楠梓區,房地(土地+建物),高雄市楠梓區德民路820巷1~30號,10.08,住,,,1090215,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000526,76.00999999999999,2,2,1,有,有,3800000,49993,,0.0,0,,RPOOMLLMLHPFFEE18CA
左營區,房地(土地+建物)+車位,高雄市左營區文川路181~210號,13.56,商,,,1090121,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080814,220.01,3,2,2,有,有,15420000,70088,坡道平面,28.96,0,,RPUNMLLJMHPFFEE48CA
左營區,房地(土地+建物),高雄市左營區自由四路451~480號,43.75,住,,,1090215,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0660226,82.26,3,2,1,有,無,2520000,30635,,0.0,0,,RPXOMLPLLHPFFEE76CA
左營區,房地(土地+建物)+車位,高雄市左營區重仁路241~270號,15.76,住,,,1090206,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861215,157.82,3,2,2,有,有,6460000,40933,坡道機械,0.0,0,,RPPPMLPLLHPFFEE68CA
左營區,房地(土地+建物),高雄市左營區重上街31~60號,7.72,商,,,1090215,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940202,83.25,2,1,1,有,有,4800000,57658,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQQMLOLLHPFFEE78CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區藍昌路271~300號,31.14,住,,,1090227,土地1建物1車位1,一層，屋頂突出物，夾層,十五層,店面(店鋪),見其它登記事項,見其它登記事項,1070130,195.02,1,2,3,有,有,13500000,69224,坡道平面,16.51,0,,RPSOMLKLLHPFFEE38CA
楠梓區,房地(土地+建物),高雄市楠梓區加昌路700巷61~90號,22.21,住,,,1090212,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0711008,49.02,2,2,1,有,無,1360000,27744,,0.0,0,,RPUQMLTKLHPFFEE96CA
楠梓區,房地(土地+建物),高雄市楠梓區金富街91~120號,19.09,住,,,1070430,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,124.47,3,2,2,有,有,5220000,41938,,0.0,0,,RPPQMLRKLHPFFEE88CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,13.75,住,,,1081020,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,89.96,2,1,1,有,有,4170000,46354,坡道機械,13.16,0,預售屋再買賣,RPRNMLSKLHPFFEE88CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,13.75,住,,,1070430,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,89.96,2,1,1,有,有,3800000,45833,坡道機械,13.16,280000,,RPSNMLSKLHPFFEE98CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,13.75,住,,,1070509,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,89.96,2,2,2,有,有,3880000,46875,坡道機械,13.16,280000,,RPTNMLSKLHPFFEE09CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,22.46,住,,,1081004,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,146.48,3,2,2,有,有,6500000,44991,坡道平面,22.01,900000,,RPRQMLRKLHPFFEE09CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,22.46,住,,,1070824,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,146.48,3,2,2,有,有,6600000,45794,坡道平面,22.01,900000,,RPSQMLRKLHPFFEE56CA
楠梓區,房地(土地+建物),高雄市楠梓區金富街91~120號,11.11,住,,,1070524,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,72.69,2,1,1,有,有,3110000,42784,,0.0,0,,RPUOMLQKLHPFFEE09CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,13.12,住,,,1070426,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,85.85,2,1,1,有,有,3620000,43197,坡道機械,13.16,480000,,RPVOMLQKLHPFFEE56CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,13.12,住,,,1070606,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,85.85,2,1,1,有,有,3850000,49113,坡道機械,13.16,280000,,RPWOMLQKLHPFFEE66CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,13.12,住,,,1070427,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,85.85,2,1,1,有,有,3760000,45123,坡道機械,13.16,480000,,RPXOMLQKLHPFFEE76CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,16.97,住,,,1070618,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,110.89000000000001,2,2,2,有,有,4810000,46352,坡道機械,13.16,280000,,RPVPMLQKLHPFFEE66CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,18.66,住,,,1070527,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,121.68,2,2,2,有,有,4930000,41952,坡道平面,23.95,830000,,RPXPMLQKLHPFFEE86CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,18.34,住,,,1070426,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,119.74000000000001,2,2,2,有,有,5330000,45329,坡道平面,22.01,900000,,RPOQMLQKLHPFFEE68CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,16.97,住,,,1070917,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,110.89000000000001,2,2,2,有,有,5110000,49422,坡道機械,13.16,280000,,RPPQMLQKLHPFFEE78CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,23.41,住,,,1080903,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,152.82,3,2,2,有,有,6530000,43040,坡道平面,22.01,900000,,RPPPMLQKLHPFFEE68CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,23.45,住,,,1070825,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,153.15,3,2,2,有,有,6590000,43389,坡道平面,22.01,900000,,RPQPMLQKLHPFFEE78CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,23.45,住,,,1071117,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,153.15,3,2,2,有,有,7000000,46515,坡道平面,22.01,900000,,RPRPMLQKLHPFFEE88CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,16.97,住,,,1070524,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,110.89000000000001,2,2,2,有,無,4440000,42566,坡道機械,13.16,280000,,RPSPMLQKLHPFFEE98CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,22.46,住,,,1080316,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,147.09,3,2,2,有,有,6380000,43812,坡道平面,22.01,900000,,RPRQMLQKLHPFFEE98CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,22.46,住,,,1070621,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,146.48,3,2,2,有,有,6350000,43786,坡道平面,22.01,900000,,RPSQMLQKLHPFFEE09CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,21.09,住,,,1080908,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,137.63,3,2,2,有,有,5990000,44268,坡道機械,13.16,480000,,RPTQMLQKLHPFFEE56CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,22.46,住,,,1070515,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,146.48,3,2,2,有,有,6250000,42982,坡道平面,22.01,900000,,RPVQMLQKLHPFFEE76CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,22.46,住,,,1080928,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,146.48,3,2,2,有,有,6750000,46999,坡道平面,22.01,900000,,RPXQMLQKLHPFFEE96CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,13.75,住,,,1070603,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,90.07,2,1,1,有,有,3860000,46548,坡道機械,13.16,280000,,RPPRMLQKLHPFFEE88CA
楠梓區,房地(土地+建物),高雄市楠梓區金富街91~120號,11.08,住,,,1070624,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,72.52,2,1,1,有,有,3300000,45505,,0.0,0,,RPQRMLQKLHPFFEE98CA
楠梓區,房地(土地+建物),高雄市楠梓區金富街91~120號,11.08,住,,,1080710,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,72.52,2,1,1,有,有,3350000,46194,,0.0,0,,RPSRMLQKLHPFFEE56CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,13.08,住,,,1070518,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,85.68,2,1,1,有,有,3500000,44402,坡道機械,13.16,280000,,RPTRMLQKLHPFFEE66CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,13.08,住,,,1081122,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,85.68,2,1,1,有,有,3880000,46884,坡道機械,13.16,480000,,RPURMLQKLHPFFEE76CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,13.08,住,,,1070814,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,85.68,2,1,1,有,有,3860000,49366,坡道機械,13.16,280000,,RPVRMLQKLHPFFEE86CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,16.97,住,,,1090104,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,110.89000000000001,2,2,2,有,有,4900000,45227,坡道機械,13.16,480000,,RPUPMLRKLHPFFEE66CA
楠梓區,房地(土地+建物),高雄市楠梓區金富街91~120號,14.96,住,,,1070801,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,97.73,2,2,2,有,有,4700000,48092,,0.0,0,,RPVPMLRKLHPFFEE76CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,16.97,住,,,1070804,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,110.89000000000001,2,2,2,有,有,5100000,49320,坡道機械,13.16,280000,,RPWPMLRKLHPFFEE86CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,22.19,住,,,1070616,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,144.75,3,2,2,有,有,6210000,43866,坡道平面,20.28,750000,,RPXPMLRKLHPFFEE96CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,13.12,住,,,1070907,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,85.96000000000001,2,1,1,有,有,3800000,48352,坡道機械,13.16,280000,,RPPOMLRKLHPFFEE68CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,13.12,住,,,1090211,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,85.96000000000001,2,1,1,有,有,4360000,50721,坡道機械,13.16,0,預售期間再買賣,RPQOMLRKLHPFFEE78CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,13.12,住,,,1070527,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,85.96000000000001,2,1,1,有,有,3990000,48214,坡道機械,13.16,480000,,RPROMLRKLHPFFEE88CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,23.52,住,,,1080216,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,153.61,3,2,2,有,有,7100000,46876,坡道平面,20.28,850000,,RPSOMLRKLHPFFEE98CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,23.8,住,,,1080630,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,155.32999999999998,3,2,2,有,有,6800000,44254,坡道平面,22.01,900000,,RPVOMLRKLHPFFEE66CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,23.8,住,,,1070830,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,155.32999999999998,3,2,2,有,有,7300000,48005,坡道平面,22.01,900000,,RPWOMLRKLHPFFEE76CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,23.8,住,,,1080626,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,155.32999999999998,3,2,2,有,有,7230000,47480,坡道平面,22.01,900000,,RPXOMLRKLHPFFEE86CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,23.8,住,,,1070512,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,155.32999999999998,3,2,2,有,有,7280000,47855,坡道平面,22.01,900000,,RPOPMLRKLHPFFEE68CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,23.8,住,,,1070907,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,155.32999999999998,3,2,2,有,有,7480000,49355,坡道平面,22.01,900000,,RPPPMLRKLHPFFEE78CA
楠梓區,房地(土地+建物),高雄市楠梓區金富街91~120號,14.96,住,,,1070525,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,97.73,2,2,2,有,有,4290000,43896,,0.0,0,,RPQPMLRKLHPFFEE88CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街91~120號,16.97,住,,,1070530,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,110.89000000000001,2,2,2,有,有,4800000,44203,坡道機械,13.16,480000,,RPRPMLRKLHPFFEE98CA
楠梓區,房地(土地+建物),高雄市楠梓區興楠路151巷66弄1~30號,23.0,住,,,1090203,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701230,64.78,3,2,2,有,無,2110000,32572,,0.0,0,含增建或未登記建物。;,RPTOMLLKLHPFFEE48CA
楠梓區,房地(土地+建物),高雄市楠梓區惠民里惠正街61~90號,115.93,住,,,1090207,土地1建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1080814,247.6,5,2,5,有,無,18650000,75323,,0.0,0,,RPWNMLLKLHPFFEE68CA
楠梓區,房地(土地+建物),高雄市楠梓區惠民里惠正街61~90號,115.94,住,,,1090203,土地1建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1080814,247.59,5,2,5,有,無,18560000,74963,,0.0,0,,RPXNMLLKLHPFFEE78CA
左營區,房地(土地+建物),高雄市左營區新莊一路121~150號,7.24,住,,,1090202,土地1建物1車位0,二十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830811,95.69,3,2,1,有,有,4850000,50685,,0.0,0,,RPQOMLKKLHPFFEE08CA
左營區,房地(土地+建物),高雄市左營區德威街1~30號,90.0,住,,,1090224,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0810601,412.97,3,2,5,有,無,19000000,46008,,0.0,0,,RPVNMLKKLHPFFEE48CA
楠梓區,土地,芎蕉段241~270地號,171.1,住,,,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10350000,60491,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLNKLHPFFEE28CA
左營區,房地(土地+建物)+車位,高雄市左營區重愛路31~60號,11.68,住,,,1090112,土地1建物1車位1,十一層,二十層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,0850921,142.56,3,2,2,有,有,6380000,44753,坡道平面,0.0,0,含增建或未登記建物。;陽台外推,RPRQMLMKLHPFFEE58CA
