鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
斗六市,房地(土地+建物),雲林縣斗六市自由路61~90號,176.0,住,,,1090226,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070328,289.87,4,2,6,有,無,24580000,84797,,0.0,0,,RPTNMLRLLHPFFAP17CA
斗六市,土地,九老爺段721~750地號,5577.0,,特定農業區,農牧用地,1090226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000000,3048,,0.0,0,,RPVNMLKMLHPFFAP76CA
莿桐鄉,土地,大埔尾段4561~4590地號,1106.0,,特定農業區,農牧用地,1090310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,3797,,0.0,0,含增建或未登記建物。;,RPPNMLKMLHPFFAP78CA
莿桐鄉,土地,樹子腳段3001~3030地號,194.0,,特定農業區,水利用地,1090220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,465600,2400,,0.0,0,,RPQNMLKMLHPFFAP88CA
斗六市,土地,梅南段901~930地號,6.35,,一般農業區,水利用地,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5811,915,,0.0,0,向政府機關承購之案件。;國產署未繼承土地標售,RPSNMLKMLHPFFAP09CA
林內鄉,土地,成功段1711~1740地號,75.0,商,,,1090302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1772000,23627,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLLMLHPFFAP76CA
林內鄉,房地(土地+建物),雲林縣林內鄉大同路1~30號,231.78,,一般農業區,甲種建築用地,1090313,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0650301,61.25,4,2,3,有,無,4000000,65306,,0.0,0,,RPROMLLJMHPFFAP98CA
莿桐鄉,建物,雲林縣莿桐鄉饒平西路31~60號,0.0,,,,1090312,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080903,204.04,4,3,5,有,無,4110000,20143,,0.0,0,建商與地主合建案。;,RPPNMLRJMHPFFAP66CA
莿桐鄉,土地,饒平段181~210地號,128.82,,鄉村區,乙種建築用地,1090312,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3590000,27868,,0.0,0,建商與地主合建案。;,RPRNMLRJMHPFFAP86CA
斗六市,房地(土地+建物),雲林縣斗六市鎮北路361~390號,124.0,,特定農業區,甲種建築用地,1090306,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0801001,132.0,5,2,3,有,無,1500000,11364,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPXNMLRLLHPFFAP57CA
斗六市,房地(土地+建物),雲林縣斗六市五福街16巷1~30號,141.31,住,,,1090303,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1071225,296.12,4,3,5,有,無,18000000,60786,,0.0,0,含增建或未登記建物。;現況交屋,RPPOMLRLLHPFFAP86CA
古坑鄉,土地,高林北段721~750地號,1869.72,,一般農業區,農牧用地,1090224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,963,,0.0,0,,RPRNMLRLLHPFFAP96CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮東屯里大屯91~120號,122.4,,鄉村區,乙種建築用地,1090312,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080114,203.84,4,2,4,有,無,7600000,37284,,0.0,0,,RPRNMLRLLHPFFDP27CA
虎尾鎮,土地,蕃薯段301~330地號,2522.0,,一般農業區,農牧用地,1090224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,1665,,0.0,0,,RPPNMLKMLHPFFDP09CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路301~330號,123.49,住,,,1090306,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041117,194.17,4,2,4,有,無,8300000,42746,,0.0,0,,RPQNMLKMLHPFFDP56CA
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮林森路二段436巷61~90號,14.33,住,,,1090311,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870801,68.94,2,1,2,有,有,2000000,29011,升降機械,0.0,0,,RPRNMLQLLHPFFDP17CA
西螺鎮,土地,漢南段151~180地號,8.83,住,,,1090309,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,98363,11140,,0.0,0,親友間買賣;依土地公告現值及建物評定現值作為本案買賣總價;含一棟未保存登記建物,RPWNMLLJMHPFFCP96CA
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路331~360號,93.0,商,,,1090306,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080626,203.99,4,2,4,有,無,13000000,63729,,0.0,0,,RPPNMLMJMHPFFCP98CA
台西鄉,土地,尚德段1051~1080地號,19.19,,鄉村區,乙種建築用地,1090310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58000,3022,,0.0,0,畸零地或有合併使用之交易。;共有人間持分買賣,RPSNMLNKMHPFFFP17CA
麥寮鄉,土地,光大段1051~1080地號,4874.85,工,,,1090208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38340695,7865,,0.0,0,,RPPNMLNLMHPFFFP96CA
麥寮鄉,土地,新麥寮段421~450地號,2147.52,,一般農業區,農牧用地,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1304,,0.0,0,畸零地或有合併使用之交易。;向政府機關承購之案件。;,RPSNMLKMLHPFFFP96CA
麥寮鄉,土地,地號31~60地號,4303.61,,,,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8693292,2020,,0.0,0,向政府機關承購之案件。;,RPSNMLLJMHPFFFP86CA
麥寮鄉,土地,新麥寮段331~360地號,2290.36,,一般農業區,農牧用地,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2210600,965,,0.0,0,畸零地或有合併使用之交易。;向政府機關承購之案件。;,RPQNMLQJMHPFFFP17CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮五間厝31~60號,4.31,住,,,1090216,土地1建物1車位0,六層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080409,13.510000000000002,1,1,1,有,無,880000,65137,,0.0,0,建物含裝潢價16號,RPTNMLOKMHPFFDP17CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮五間厝31~60號,4.35,住,,,1090216,土地1建物1車位0,一層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080409,13.579999999999998,1,1,1,有,無,880000,64801,,0.0,0,建物含裝潢價16萬,RPUNMLOKMHPFFDP27CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮五間厝31~60號,4.31,住,,,1090216,土地1建物1車位0,六層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080409,13.510000000000002,1,1,1,有,無,850000,62916,,0.0,0,建物含裝潢價16萬,RPVNMLOKMHPFFDP37CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮五間厝31~60號,4.25,住,,,1090216,土地1建物1車位0,一層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080409,13.32,1,1,1,有,無,840000,63063,,0.0,0,建物含裝潢價16萬,RPXNMLOKMHPFFDP57CA
土庫鎮,土地,馬公厝段1831~1860地號,1000.0,,特定農業區,農牧用地,1090222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1800,,0.0,0,,RPTNMLLLMHPFFDP96CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮溪心1~30號,101.02,,特定農業區,甲種建築用地,1090130,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081113,180.46,5,1,4,有,無,6680000,37017,,0.0,0,,RPTNMLSKMHPFFDP57CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮溪心1~30號,102.22,,特定農業區,甲種建築用地,1090130,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081113,180.46,5,1,4,有,無,6680000,37017,,0.0,0,,RPUNMLSKMHPFFDP67CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮五間厝31~60號,4.25,住,,,1090216,土地1建物1車位0,一層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080409,13.32,1,1,1,有,無,870000,65315,,0.0,0,建物含裝潢價16萬,RPWNMLSKNHPFFDP97CA
元長鄉,房地(土地+建物),雲林縣元長鄉新庄路91~120號,81.0,,特定農業區,甲種建築用地,1090303,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0821116,152.81,2,2,2,有,無,1300000,8507,,0.0,0,,RPQNMLLMLHPFFEP76CA
四湖鄉,土地,三條崙段溪崙小段61~90地號,4714.0,,一般農業區,農牧用地,1090315,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2916000,619,,0.0,0,,RPSNMLQLLHPFFEP37CA
四湖鄉,土地,福安段541~570地號,2421.01,,一般農業區,農牧用地,1090311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1694700,700,,0.0,0,,RPUNMLQLLHPFFEP57CA
口湖鄉,土地,新北興段181~210地號,6319.83,,一般農業區,養殖用地,1090316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,475,,0.0,0,畸零地或有合併使用之交易。;,RPPNMLRLLHPFFEP17CA
口湖鄉,土地,梧段,38.0,,一般農業區,甲種建築用地,1090309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,712387,18747,,0.0,0,畸零地或有合併使用之交易。;合併及所有權人占有使用。,RPWNMLRLLHPFFEP87CA
四湖鄉,土地,和平段91~120地號,3192.0,,一般農業區,農牧用地,1090228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,721,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLKMLHPFFEP66CA
四湖鄉,土地,福安段991~1020地號,30.55,,一般農業區,交通用地,1090318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48880,1600,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLQLLHPFFEP17DA
元長鄉,土地,潭內段631~660地號,1049.0,,特定農業區,農牧用地,1090320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1049000,1000,,0.0,0,,RPQNMLRLLHPFFEP37DA
元長鄉,土地,潭內段631~660地號,1049.0,,特定農業區,農牧用地,1090320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1049000,1000,,0.0,0,,RPRNMLRLLHPFFEP47DA
麥寮鄉,土地,新麥寮段91~120地號,2691.55,,一般農業區,農牧用地,1090305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3677000,1366,,0.0,0,,RPTNMLRLLHPFFFP77DA
斗六市,房地(土地+建物),雲林縣斗六市明德里萬年路112巷1~30號,21.21,,特定農業區,甲種建築用地,1090316,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720701,37.64,2,2,2,有,無,700000,18597,,0.0,0,共有人間之買賣。,RPOOMLRLLHPFFAP86DA
斗南鎮,土地,大同段661~690地號,126.49,住,,,1090102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,18974,,0.0,0,,RPROMLRLLHPFFBP27DA
西螺鎮,房地(土地+建物),雲林縣西螺鎮中山路293巷1~30號,106.47,住,,,1090302,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030915,164.72,5,2,3,有,無,7950000,48264,,0.0,0,,RPVNMLOKMHPFFCP37DA
西螺鎮,土地,大同段751~780地號,145.32,住,,,1090309,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,45417,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLRLLHPFFCP07DA
麥寮鄉,土地,地號271~300地號,1923.9,,一般農業區,農牧用地,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1740000,904,,0.0,0,向政府機關承購之案件。;,RPQNMLKLMHPFFFP86DA
麥寮鄉,土地,地號1~30地號,4580.38,,,,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8519507,1860,,0.0,0,畸零地或有合併使用之交易。;向政府機關承購之案件。;,RPPNMLLMLHPFFFP96EA
斗南鎮,土地,小東段991~1020地號,2976.0,工,,,1090302,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29852370,10031,,0.0,0,,RPXNMLRLLHPFFBP87EA
麥寮鄉,土地,麥豐段121~150地號,771.77,,一般農業區,農牧用地,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1157655,1500,,0.0,0,,RPQNMLRJMHPFFFP37DA
斗六市,土地,光明段91~120地號,6728.04,,工業區,丁種建築用地,1090319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,113703876,16900,,0.0,0,向政府機關承購之案件。;,RPRNMLNLMHPFFAP76DA
四湖鄉,土地,建華段781~810地號,1528.4,,一般農業區,農牧用地,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,720,,0.0,0,,RPPNMLKMLHPFFEP66DA
水林鄉,土地,順興段631~660地號,3588.0,,特定農業區,農牧用地,1090317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2691000,750,,0.0,0,,RPTNMLLMLHPFFEP17DA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路一段360巷31~60號,18.86,商,,,1090312,土地2建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830317,146.35,4,1,2,有,有,3500000,23915,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQOMLKKMHPFFDP66DA
元長鄉,土地,崙子段451~480地號,3948.0,,特定農業區,農牧用地,1090318,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4478000,1134,,0.0,0,,RPTNMLKMLHPFFEP96CA
元長鄉,土地,崙子段391~420地號,2015.0,,特定農業區,農牧用地,1090318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2286000,1134,,0.0,0,,RPUNMLKMLHPFFEP07CA
元長鄉,土地,興茂段1351~1380地號,2912.0,,特定農業區,農牧用地,1090302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4002000,1374,,0.0,0,,RPRNMLLMLHPFFEP86CA
虎尾鎮,土地,同心段631~660地號,64.02,住,,,1090105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,49984,,0.0,0,含未辦保存登記地上建物乙棟。二等親間買賣,RPUNMLSKNHPFFDP77CA
褒忠鄉,土地,埔姜崙段721~750地號,1000.0,,特定農業區,農牧用地,1090222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,850,,0.0,0,,RPRNMLLLMHPFFDP76CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮新吉121~150號,102.82,,鄉村區,乙種建築用地,1090302,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900220,227.59,5,2,5,有,無,8450000,37128,,0.0,0,,RPOOMLKLMHPFFDP09CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮五間厝31~60號,4.31,住,,,1090216,土地1建物1車位0,一層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080409,13.510000000000002,1,1,1,有,無,840000,62176,,0.0,0,建物含裝潢價16萬,RPOOMLOKMHPFFDP76CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮五間厝31~60號,4.31,住,,,1090216,土地1建物1車位0,五層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080409,13.510000000000002,1,1,1,有,無,870000,64397,,0.0,0,建物含裝潢價16萬,RPPOMLOKMHPFFDP86CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮五間厝31~60號,4.31,住,,,1090216,土地1建物1車位0,六層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080409,13.510000000000002,1,1,1,有,無,870000,64397,,0.0,0,建物含裝潢價16萬,RPQOMLOKMHPFFDP96CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮五間厝31~60號,4.31,住,,,1090216,土地1建物1車位0,七層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080409,13.510000000000002,1,1,1,有,無,950000,70318,,0.0,0,建物含裝潢價16萬,RPROMLOKMHPFFDP07CA
元長鄉,土地,瓦段1171~1200地號,1465.0,,特定農業區,農牧用地,1090309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1904500,1300,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLSKMHPFFEP27CA
元長鄉,土地,潭內段1081~1110地號,3461.0,,特定農業區,農牧用地,1090313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3218730,930,,0.0,0,,RPQNMLSKMHPFFEP37CA
西螺鎮,土地,西中段901~930地號,1049.5,農,,,1080506,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18413260,17545,,0.0,0,,RPSNMLTJMHPFFCP37CA
虎尾鎮,土地,廉使北段991~1020地號,112.3,,鄉村區,乙種建築用地,1090311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2550000,22707,,0.0,0,,RPSNMLLMLHPFFDP86CA
虎尾鎮,土地,蕃薯段31~60地號,175.0,,鄉村區,乙種建築用地,1090312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,8571,,0.0,0,,RPTNMLLMLHPFFDP96CA
虎尾鎮,土地,埒內段601~630地號,2310.0,,特定農業區,農牧用地,1090227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14430000,6247,,0.0,0,,RPSNMLLJMHPFFDP66CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮雙人厝1~30號,113.88,,鄉村區,乙種建築用地,1090224,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090117,174.97,5,2,4,有,無,5980000,34177,,0.0,0,,RPQNMLRJMHPFFDP07CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮雙人厝1~30號,113.97,,鄉村區,乙種建築用地,1090217,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090117,174.97,4,3,4,有,無,5380000,30748,,0.0,0,,RPRNMLRJMHPFFDP17CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮雙人厝1~30號,115.38,,鄉村區,乙種建築用地,1090217,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090117,177.57,4,3,4,有,無,5350000,30129,,0.0,0,,RPSNMLRJMHPFFDP27CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮溪心1~30號,102.42,,特定農業區,甲種建築用地,1090130,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081113,180.46,5,1,4,有,無,6680000,37017,,0.0,0,,RPPNMLLKMHPFFDP09CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮溪心1~30號,103.12,,特定農業區,甲種建築用地,1090130,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081113,180.46,6,1,4,有,無,6680000,37017,,0.0,0,,RPPNMLNKMHPFFDP66CA
土庫鎮,土地,秀潭段241~270地號,15.5,,鄉村區,乙種建築用地,1090317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51150,3300,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSOMLRJMHPFFDP37CA
斗六市,房地(土地+建物)+車位,雲林縣斗六市江厝路100巷5弄31~60號,49.12,,鄉村區,乙種建築用地,1090303,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,138.54,4,2,2,有,有,2320000,16746,一樓平面,19.15,0,,RPVNMLRJMHPFFAP27CA
斗六市,土地,溝子埧段柴裡小段631~660地號,4777.0,,特定農業區,農牧用地,1090305,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10110000,2116,,0.0,0,,RPRNMLKKMHPFFAP88CA
斗六市,房地(土地+建物),雲林縣斗六市萬年路391~420號,134.19,,鄉村區,乙種建築用地,1090312,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040120,223.31,4,3,5,有,無,9360000,41915,,0.0,0,含增建或未登記建物。;,RPTNMLSJMHPFFAP17CA
莿桐鄉,土地,大埔尾段5401~5430地號,4188.16,,特定農業區,農牧用地,1080322,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,3104,,0.0,0,含增建或未登記建物。;,RPPNMLLJMHPFFAP68CA
斗六市,房地(土地+建物),雲林縣斗六市平等街1~30號,97.0,住,,,1090302,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0920711,172.61,5,2,3,有,無,13800000,79949,,0.0,0,,RPXNMLKMLHPFFAP96CA
斗六市,房地(土地+建物),雲林縣斗六市後庄路421~450號,117.6,,鄉村區,乙種建築用地,1090304,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810415,164.72,4,2,3,有,無,5100000,30962,,0.0,0,含增建或未登記建物。;現況交屋,RPROMLKMLHPFFAP09CA
斗六市,房地(土地+建物)+車位,雲林縣斗六市大智街31~60號,19.46,住,,,1090304,土地1建物2車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830105,114.14,3,2,2,有,有,2580000,22604,坡道機械,0.0,0,,RPSOMLKMLHPFFAP56CA
斗六市,房地(土地+建物),雲林縣斗六市斗六二路331~360號,140.82,住,,,1090305,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040106,238.33,5,2,6,有,有,18200000,76365,,0.0,0,含增建或未登記建物。;,RPTOMLKMLHPFFAP66CA
斗南鎮,土地,文安段91~120地號,793.16,農,,,1090306,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7197900,9075,,0.0,0,,RPPNMLSLLHPFFBP96CA
林內鄉,土地,烏麻段421~450地號,2828.23,,一般農業區,農牧用地,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2545407,900,,0.0,0,,RPVNMLKLMHPFFAP76CA
林內鄉,土地,烏麻段421~450地號,125.84,,一般農業區,農牧用地,1090209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,113256,900,,0.0,0,土地共有人承購他共有人持分,RPWNMLKLMHPFFAP86CA
斗六市,土地,咬狗段301~330地號,20000.0,,山坡地保育區,農牧用地,1090219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,800,,0.0,0,,RPPNMLTLMHPFFAP07CA
斗六市,土地,咬狗段301~330地號,8747.0,,山坡地保育區,農牧用地,1090313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,915,,0.0,0,,RPSNMLTLMHPFFAP37CA
大埤鄉,土地,埔羌崙段1261~1290地號,775.0,,特定農業區,農牧用地,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1290,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLQJMHPFFBP66CA
斗六市,房地(土地+建物),雲林縣斗六市武陵街31~60號,15.88,住,,,1090312,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,114.32,3,2,2,有,有,3000000,26242,,0.0,0,,RPUOMLKMLHPFFAP76CA
斗六市,房地(土地+建物),雲林縣斗六市安和街61~90號,22.03,住,,,1090302,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850818,123.16,3,2,2,有,有,5130000,41653,,0.0,0,,RPTNMLLMLHPFFAP66CA
斗六市,土地,大崙段茄苳腳小段631~660地號,1085.0,,特定農業區,農牧用地,1090303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4266700,3932,,0.0,0,,RPQOMLLJMHPFFAP88CA
斗六市,房地(土地+建物),雲林縣斗六市仁義路13巷7弄31~60號,120.32,,特定農業區,甲種建築用地,1080926,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080801,202.24,6,2,6,有,無,10180000,50336,,0.0,0,,RPRNMLLJMHPFFAP88CA
斗六市,房地(土地+建物),雲林縣斗六市仁義路13巷7弄31~60號,120.32,,鄉村區,乙種建築用地,1061119,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080801,192.65,4,1,4,有,無,9500000,49312,,0.0,0,,RPSNMLLJMHPFFAP98CA
斗六市,房地(土地+建物),雲林縣斗六市仁義路13巷7弄61~90號,120.32,,鄉村區,乙種建築用地,1080105,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080801,192.65,5,1,5,有,無,10030000,52063,,0.0,0,,RPTNMLLJMHPFFAP09CA
斗六市,房地(土地+建物),雲林縣斗六市仁義路13巷7弄61~90號,127.72,,鄉村區,乙種建築用地,1070121,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080801,195.6,5,1,5,有,無,9700000,49591,,0.0,0,,RPUNMLLJMHPFFAP56CA
古坑鄉,土地,東陽段1051~1080地號,147.0,,一般農業區,農牧用地,1090215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,264600,1800,,0.0,0,向政府機關承購之案件。;,RPPNMLNJMHPFFAP88CA
斗六市,車位,雲林縣斗六市自由路82巷1~30號,0.0,,,,1090314,土地0建物0車位1,,,其他,,,,7.73,0,0,0,有,有,100000,,坡道機械,7.73,100000,,RPTNMLQJMHPFFAP96CA
斗六市,土地,咬狗段151~180地號,5178.0,,山坡地保育區,農牧用地,1090209,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5450000,1053,,0.0,0,,RPSOMLRJMHPFFAP07CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮雙人厝1~30號,115.7,,鄉村區,乙種建築用地,1090217,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090117,177.57,5,2,4,有,無,5320000,29960,,0.0,0,,RPTNMLRJMHPFFDP37CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮雙人厝1~30號,129.46,,鄉村區,乙種建築用地,1090217,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090117,189.45,4,3,4,有,無,5500000,29031,,0.0,0,,RPUNMLRJMHPFFDP47CA
虎尾鎮,土地,明正段541~570地號,29.75,住,,,1090312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,10084,,0.0,0,持分土地且作為道路用地有合併使用之交易。,RPSOMLQJMHPFFDP27CA
虎尾鎮,土地,大屯子段1291~1320地號,968.92,,特定農業區,農牧用地,1090317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,1445,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLMJMHPFFDP09CA
