鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
大里區,房地(土地+建物),臺中市大里區甲園街13巷1~30號,62.89,住,,,1081125,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1001121,172.44,4,2,3,有,無,12500000,72489,,0.0,0,,RPPNMLQKKHPFFIB48CA
大里區,房地(土地+建物)+車位,臺中市大里區永東街1~30號,41.64,住,,,1081205,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970717,150.75,3,2,2,有,有,8750000,58043,坡道平面,18.41,0,,RPROMLOKKHPFFIB58CA
大里區,房地(土地+建物),臺中市大里區興大南街31~60號,83.93,住,,,1090105,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0870921,233.49,5,3,3,有,有,17800000,76235,,0.0,0,含增建或未登記建物。;,RPTNMLRKKHPFFIB98CA
烏日區,房地(土地+建物),臺中市烏日區中華路91~120號,89.03,住,,,1090109,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690910,196.27,4,3,3,有,無,11500000,58593,,0.0,0,包含增建,RPXNMLRKKHPFFIB76CA
烏日區,房地(土地+建物)+車位,臺中市烏日區中山路一段1~30號,11.63,住,,,1081220,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830708,130.34,4,2,2,有,有,5200000,39896,坡道機械,0.0,0,,RPQOMLRKKHPFFIB78CA
大里區,房地(土地+建物)+車位,臺中市大里區樹王路241~270號,18.75,,鄉村區,乙種建築用地,1081230,土地2建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070214,104.94999999999999,2,2,1,有,有,6360000,74631,坡道平面,36.48,1250000,,RPOOMLTKKHPFFIB78CA
烏日區,房地(土地+建物)+車位,臺中市烏日區僑仁街31~60號,19.31,住,,,1081226,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960507,141.83,3,2,2,有,有,7800000,54995,一樓平面,23.17,0,,RPRNMLTJLHPFFIB98CA
太平區,房地(土地+建物),臺中市太平區樹孝路91~120號,12.54,住,,,1081227,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0801007,110.34,3,2,2,有,有,5360000,48577,,0.0,0,,RPPNMLLLKHPFFJB18CA
太平區,房地(土地+建物),臺中市太平區宜昌東路31~60號,75.44,住,,,1081219,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0770202,120.7,6,1,3,有,無,12000000,99420,,0.0,0,,RPRNMLTKKHPFFJB09CA
太平區,房地(土地+建物)+車位,臺中市太平區宜福街20巷1~30號,35.98,住,,,1081211,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840823,106.7,2,2,2,有,有,4160000,38988,坡道機械,0.0,0,,RPUOMLPKKHPFFJB09CA
太平區,土地,振福段1201~1230地號,203.27,其他,,,1090106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3073442,15120,,0.0,0,包含公共設施保留地之交易。;,RPRNMLOKKHPFFJB58CA
太平區,土地,頭汴坑段1051~1080地號,2657.0,,山坡地保育區,農牧用地,1090121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1882,,0.0,0,,RPXNMLOKKHPFFJB56CA
太平區,土地,頭汴坑段61~90地號,2667.0,,山坡地保育區,農牧用地,1081223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,1725,,0.0,0,,RPPNMLPKKHPFFJB48CA
太平區,房地(土地+建物)+車位,臺中市太平區旱溪西路二段241~270號,25.79,住,,,1090113,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051104,148.01999999999998,3,2,2,有,有,7900000,53371,坡道平面,17.87,0,,RPPQMLLLKHPFFJB48CA
太平區,房地(土地+建物)+車位,臺中市太平區中興東路121~150號,11.0,住,,,1090105,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850902,125.11000000000001,3,2,2,有,有,5700000,45560,坡道平面,0.0,0,,RPQNMLNLKHPFFJB48CA
太平區,房地(土地+建物),臺中市太平區永成路99巷1~30號,736.7,工,,,1081128,土地3建物1車位0,一層，二層,二層,工廠,見其他登記事項,加強磚造,0680425,292.04,0,0,0,無,無,55500000,,,0.0,0,含增建或未登記建物。;,RPRNMLQLKHPFFJB88CA
太平區,房地(土地+建物)+車位,臺中市太平區永成北路158巷1~30號,17.89,住,,,1090104,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0810526,103.94999999999999,3,2,2,有,有,4500000,43290,坡道機械,0.0,0,,RPTOMLPJLHPFFJB98CA
太平區,房地(土地+建物),臺中市太平區樹德一街48巷5弄1~30號,129.3,住,,,1081217,土地3建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0760405,147.24,6,3,3,有,無,16800000,114099,,0.0,0,含增建或未登記建物。;,RPVOMLPJLHPFFJB56CA
龍井區,土地,忠和段121~150地號,470.0,住,,,1090103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19620000,41745,,0.0,0,,RPPNMLQLKHPFFKB78CA
龍井區,房地(土地+建物),臺中市龍井區龍新路215巷7弄1~30號,90.0,住,,,1081224,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0800517,123.21,4,2,3,有,無,5380000,43665,,0.0,0,含增建或未登記建物。;登記名義人黃oo、林oo各1/2,RPPNMLRLKHPFFKB88CA
大肚區,土地,仁德段61~90地號,1648.89,住,,,1081024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65840000,39930,,0.0,0,,RPPPMLTJLHPFFKB56CA
龍井區,土地,龍田段1321~1350地號,243.0,住,,,1081203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,30041,,0.0,0,,RPPNMLQKKHPFFKB68CA
龍井區,房地(土地+建物),臺中市龍井區新興路1~30號,6.1,,鄉村區,乙種建築用地,1090116,土地1建物1車位0,一層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0770801,23.76,1,0,1,有,有,1200000,50505,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLRKKHPFFKB98CA
龍井區,土地,忠和段871~900地號,3609.0,工,,,1090116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,136465312,37812,,0.0,0,,RPSNMLRKKHPFFKB09CA
大肚區,房地(土地+建物),臺中市大肚區太平路1~30號,26.62,,鄉村區,乙種建築用地,1081224,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041109,101.03,2,2,1,有,有,5330000,52757,,0.0,0,,RPSNMLOKKHPFFKB78CA
西屯區,土地,鑫港尾段151~180地號,198.92,住,,,1090103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25300000,127187,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSOMLKLKHPFFCB87DA
西屯區,房地(土地+建物),臺中市西屯區福聯街31~60號,6.04,住,,,1090118,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830610,40.15,0,0,0,無,有,1600000,39851,,0.0,0,,RPSVMLRLKHPFFCB66DA
清水區,土地,武秀段31~60地號,124.0,住,,,1090112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3930000,31694,,0.0,0,,RPPNMLPKKHPFFFB18DA
龍井區,房地(土地+建物),臺中市龍井區新東里新興路1~30號,19.36,,鄉村區,乙種建築用地,1081224,土地1建物3車位0,三層，四層,八層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0801205,114.86,0,0,0,無,無,4500000,39178,,0.0,0,,RPPNMLNKLHPFFKB58DA
北屯區,房地(土地+建物)+車位,臺中市北屯區軍南二街31~60號,132.22,住,,,1090114,土地3建物1車位2,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960930,266.89,4,1,4,有,無,25000000,93672,一樓平面,0.0,0,,RPUOMLSKKHPFFBB78EA
沙鹿區,土地,沙工北段1591~1620地號,27.15,住,,,1090207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,15470,,0.0,0,,RPRNMLRKKHPFFFB58DA
清水區,房地(土地+建物),臺中市清水區忠貞路33巷1~30號,80.11,住,,,1090203,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681110,107.8,4,2,2,有,無,3500000,32468,,0.0,0,,RPRNMLTKKHPFFFB78DA
大里區,房地(土地+建物)+車位,臺中市大里區好來七街31~60號,25.72,,鄉村區,乙種建築用地,1080607,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810430,103.91000000000001,3,2,2,有,有,3950000,38014,坡道平面,0.0,0,,RPSNMLKKLHPFFIB38DA
石岡區,土地,新國校段271~300地號,221.45,,特定農業區,農牧用地,1090115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2258,,0.0,0,,RPRNMLOKKHPFFGB38DA
東勢區,土地,新互助段451~480地號,76.73,商,,,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1695060,22091,,0.0,0,,RPTNMLQLKHPFFGB88DA
東勢區,土地,新互助段451~480地號,33.15,商,,,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,731460,22065,,0.0,0,,RPUNMLQLKHPFFGB98DA
西屯區,土地,惠來厝段1201~1230地號,18.0,住,,,1090122,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2650680,147260,,0.0,0,向政府機關承購之案件。;,RPPNMLRKKHPFFCB08DA
南屯區,房地(土地+建物)+車位,臺中市南屯區文山十街61~90號,10.95,住,,,1090112,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061003,65.26,2,2,1,有,有,4775000,73169,坡道平面,14.09,0,親友、員工或其他特殊關係間之交易。;共有人間的買賣。,RPXNMLRKKHPFFCB88DA
西屯區,房地(土地+建物)+車位,臺中市西屯區福聯街1~30號,16.35,住,,,1081231,土地2建物2車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831108,110.92,3,2,2,有,有,4750000,42824,坡道機械,0.0,0,,RPROMLQKLHPFFCB38DA
西屯區,房地(土地+建物)+車位,臺中市西屯區福聯街31~60號,16.35,住,,,1090114,土地2建物2車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831108,108.5,3,2,2,有,有,4845000,44654,坡道機械,0.0,0,,RPSOMLQKLHPFFCB48DA
西區,房地(土地+建物),臺中市西區樂群街391~420號,6.3,住,,,1090204,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831102,84.58,3,2,2,有,有,4380000,51785,,0.0,0,,RPWNMLOLKHPFFAB38DA
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路二段61~90號,18.0,住,,,1090104,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830207,135.71,3,2,2,有,有,6120000,45096,坡道平面,0.0,0,,RPUUMLKLKHPFFBB58DA
北區,房地(土地+建物),臺中市北區梅亭街91~120號,37.4,住,,,1081014,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711229,131.22,2,2,2,有,無,2268800,17290,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSPMLLLKHPFFBB97DA
龍井區,房地(土地+建物),臺中市龍井區新興路78巷1~30號,87.89,,鄉村區,乙種建築用地,1081206,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681120,118.16,3,2,2,有,無,2250000,19042,,0.0,0,親友、員工或其他特殊關係間之交易。;親友、員工或其他特殊關係間之交易。,RPQNMLPKKHPFFKB68CA
大肚區,土地,追分段181~210地號,400.0,,特定農業區,水利用地,1090108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3750,,0.0,0,,RPVNMLPKKHPFFKB56CA
大肚區,土地,福德段1141~1170地號,652.83,工,,,1090114,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11848865,18150,,0.0,0,,RPPNMLLLKHPFFKB28CA
大肚區,土地,榮華段781~810地號,31.3,住,,,1090116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,662700,21173,,0.0,0,畸零地或有合併使用之交易。;,RPSNMLSKKHPFFKB56CA
太平區,土地,溪洲段1291~1320地號,50.4,住,,,1080907,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3049200,60500,,0.0,0,含增建或未登記建物。;畸零地或有合併使用之交易。;,RPPNMLQJLHPFFJB58CA
太平區,房地(土地+建物),臺中市太平區樹孝路31~60號,68.43,住,,,1081220,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0940119,236.46,5,2,4,有,無,22000000,93039,,0.0,0,含增建或未登記建物。;,RPQNMLPJLHPFFJB58CA
太平區,房地(土地+建物)+車位,臺中市太平區新平路一段35巷91~120號,16.24,住,,,1090101,土地1建物2車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0801101,104.94999999999999,3,2,2,有,有,5230000,49833,坡道平面,0.0,0,,RPSNMLPKKHPFFJB78CA
太平區,房地(土地+建物),臺中市太平區樹孝路67巷2弄1~30號,22.62,住,,,1090105,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810630,107.68,3,2,2,有,有,4800000,44577,,0.0,0,,RPRNMLKLKHPFFJB28CA
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路481~510號,26.64,住,,,1090114,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030806,202.7,4,2,2,有,有,10500000,51801,坡道平面,31.82,0,,RPSNMLKLKHPFFJB38CA
太平區,房地(土地+建物),臺中市太平區宜欣路57巷1~30號,72.75,住,,,1081221,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0880518,187.09,4,2,3,有,無,11200000,59864,,0.0,0,,RPWNMLTKKHPFFJB96CA
大里區,房地(土地+建物),臺中市大里區仁化路211~240號,1962.75,,特定農業區,丁種建築用地,1081218,土地2建物1車位0,一層，二層,二層,廠辦,見其他登記事項,見其他登記事項,0811126,1473.34,5,0,2,有,無,156088947,105942,,0.0,0,,RPVOMLLKLHPFFIB78CA
霧峰區,房地(土地+建物),臺中市霧峰區霧工一路18巷1~30號,80.84,,工業區,丁種建築用地,1090106,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960628,156.45,4,2,3,有,有,10200000,65197,,0.0,0,含增建或未登記建物。;,RPSPMLLKLHPFFIB58CA
大里區,土地,福大段721~750地號,19.21,,鄉村區,乙種建築用地,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2672600,139125,,0.0,0,畸零地或有合併使用之交易。;,RPPNMLKLKHPFFIB97CA
大里區,房地(土地+建物)+車位,臺中市大里區中興路二段日新巷22弄1~30號,36.03,住,,,1081217,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051219,174.01999999999998,3,2,2,有,有,11250000,64648,坡道平面,37.88,0,,RPQNMLSKKHPFFIB78CA
大里區,房地(土地+建物)+車位,臺中市大里區永隆路481~510號,11.54,商,,,1081228,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0940314,113.47,4,2,2,有,有,6200000,54640,坡道平面,33.83,0,,RPRNMLSKKHPFFIB88CA
烏日區,土地,溪南東段1~30地號,722.0,其他,,,1081009,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11800000,16343,,0.0,0,包含公共設施保留地之交易。;,RPUNMLRKKHPFFIB09CA
大里區,房地(土地+建物)+車位,臺中市大里區現岱路1~30號,11.99,住,,,1090110,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990325,148.94,3,2,2,有,有,8580000,57607,坡道機械,32.4,0,,RPVPMLPKKHPFFIB56CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路二段181~210號,64.08,住,,,1081221,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040430,306.88,3,2,2,有,有,22300000,72667,坡道平面,78.44,0,,RPSNMLRKKHPFFIB88CA
大里區,房地(土地+建物)+車位,臺中市大里區大里路91~120號,23.85,住,,,1090115,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051219,201.41,3,2,2,有,有,12720000,63155,坡道平面,53.04,0,,RPVNMLLLKHPFFIB68CA
霧峰區,房地(土地+建物),臺中市霧峰區新埔路211~240號,109.86,,鄉村區,乙種建築用地,1090108,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060313,202.92,4,3,5,有,有,13500000,66529,,0.0,0,,RPQOMLPLKHPFFIB68CA
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段241~270號,31.26,住,,,1090106,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030519,156.24,3,2,2,有,有,7850000,50243,坡道平面,31.38,0,,RPOPNLRLKHPFFIB88CA
烏日區,房地(土地+建物),臺中市烏日區溪南路三段55巷1~30號,60.42,,鄉村區,乙種建築用地,1081123,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040918,183.19,4,2,4,有,無,10000000,54588,,0.0,0,,RPWOMLPLKHPFFIB66CA
大里區,土地,夏田西段571~600地號,1043.44,,一般農業區,農牧用地,1080430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25250000,24199,,0.0,0,,RPOPMLPJLHPFFIB48CA
大里區,房地(土地+建物)+車位,臺中市大里區中興路一段382巷31~60號,10.66,住,,,1090113,土地1建物2車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0820916,94.31,2,1,1,有,有,3300000,34995,坡道機械,0.0,0,,RPPPMLNJLHPFFIB38CA
大里區,房地(土地+建物),臺中市大里區西榮路211~240號,183.0,住,,,1081220,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050204,437.64,6,3,7,有,無,38000000,86829,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPSPMLNJLHPFFIB68CA
大里區,房地(土地+建物)+車位,臺中市大里區環河路91~120號,26.67,住,,,1090121,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071023,171.56,3,2,2,有,有,15400000,89765,坡道平面,32.86,0,,RPXPMLNJLHPFFIB56CA
烏日區,土地,信義段61~90地號,338.17,其他,,,1090109,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10919600,32290,,0.0,0,包含公共設施保留地之交易。;,RPUNMLNJLHPFFIB68CA
潭子區,房地(土地+建物),臺中市潭子區潭興路一段17巷13弄31~60號,213.4,,山坡地保育區,丙種建築用地,1090108,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011015,258.83,4,3,4,有,無,21000000,81134,,0.0,0,含增建或未登記建物。;,RPPOMLRLKHPFFHB68CA
大雅區,房地(土地+建物),臺中市大雅區平和一路1~30號,30.01,住,,,1081222,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060919,85.65,3,0,3,有,有,5300000,61880,,0.0,0,,RPUNMLRLKHPFFHB09CA
大雅區,房地(土地+建物)+車位,臺中市大雅區學府路76巷31~60號,17.79,住,,,1081216,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801226,111.88,3,2,2,有,有,6400000,57204,坡道機械,0.0,0,,RPXNMLOLKHPFFHB09CA
大雅區,土地,自立段271~300地號,1426.0,農,,,1081220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30195000,21175,,0.0,0,,RPPNMLTJLHPFFHB68CA
潭子區,房地(土地+建物)+車位,臺中市潭子區祥和路133巷61~90號,30.63,住,,,1081130,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061117,166.06,3,2,2,有,有,10700000,64435,坡道平面,31.41,0,,RPRNMLPKKHPFFHB48CA
大雅區,房地(土地+建物)+車位,臺中市大雅區雅環路二段26巷31~60號,25.63,住,,,1081021,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051102,139.98000000000002,2,1,1,有,有,7880000,56294,坡道平面,43.17,0,,RPRNMLRKKHPFFHB68CA
潭子區,房地(土地+建物)+車位,臺中市潭子區勝利三街31~60號,14.09,住,,,1090214,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871214,94.28999999999999,2,1,1,有,有,4700000,49846,升降平面,0.0,0,,RPTNMLSKKHPFFHB98CA
潭子區,房地(土地+建物)+車位,臺中市潭子區大富路一段2巷22弄31~60號,79.09,住,,,1090114,土地5建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0851129,200.63,4,2,3,有,無,10500000,52335,坡道平面,0.0,0,,RPQNMLLLKHPFFHB08CA
新社區,土地,復盛段91~120地號,621.95,,特定農業區,農牧用地,1081230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,10451,,0.0,0,,RPSNMLOKKHPFFGB38CA
梧棲區,房地(土地+建物)+車位,臺中市梧棲區忠信路1~30號,106.0,住,,,1090121,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081028,233.28,4,3,5,有,無,11580000,49640,一樓平面,0.0,0,,RPRNMLKKLHPFFFB87CA
梧棲區,土地,民生段61~90地號,67.0,農,,,1090211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1029000,15358,,0.0,0,,RPUNMLPJLHPFFFB58CA
梧棲區,房地(土地+建物)+車位,臺中市梧棲區忠信路31~60號,75.0,住,,,1090121,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081028,158.07,4,3,5,有,無,10300000,65161,一樓平面,0.0,0,,RPSOMLNJLHPFFFB28CA
梧棲區,房地(土地+建物)+車位,臺中市梧棲區忠信路1~30號,121.0,住,,,1090121,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081028,251.38,4,3,5,有,無,16000000,63649,一樓平面,0.0,0,,RPVPMLNJLHPFFFB68CA
梧棲區,房地(土地+建物)+車位,臺中市梧棲區忠信路1~30號,132.0,住,,,1090121,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081028,251.38,4,3,5,有,無,16800000,66831,一樓平面,0.0,0,,RPWPMLNJLHPFFFB78CA
梧棲區,房地(土地+建物)+車位,臺中市梧棲區忠信路31~60號,97.0,住,,,1090121,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081028,180.39,4,3,5,有,無,12200000,67631,一樓平面,0.0,0,,RPUNMLNJLHPFFFB38CA
梧棲區,房地(土地+建物)+車位,臺中市梧棲區忠信路31~60號,79.0,住,,,1090121,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081028,171.33,4,3,5,有,無,10700000,62453,一樓平面,0.0,0,,RPUOMLNJLHPFFFB48CA
梧棲區,房地(土地+建物)+車位,臺中市梧棲區忠信路31~60號,82.0,住,,,1090121,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081028,181.95,4,3,5,有,無,11600000,63754,一樓平面,0.0,0,,RPVOMLNJLHPFFFB58CA
梧棲區,房地(土地+建物)+車位,臺中市梧棲區忠信路31~60號,85.0,住,,,1090121,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081028,194.45,4,3,5,有,無,11500000,59141,一樓平面,0.0,0,,RPWOMLNJLHPFFFB68CA
梧棲區,房地(土地+建物)+車位,臺中市梧棲區忠信路31~60號,89.0,住,,,1090121,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081028,198.49,4,3,5,有,無,12900000,64991,一樓平面,0.0,0,,RPXOMLNJLHPFFFB78CA
梧棲區,房地(土地+建物)+車位,臺中市梧棲區忠信路31~60號,92.0,住,,,1090121,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081028,198.49,4,3,5,有,無,11880000,59852,一樓平面,0.0,0,,RPOPMLNJLHPFFFB97CA
梧棲區,房地(土地+建物)+車位,臺中市梧棲區忠信路1~30號,99.0,住,,,1090121,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081028,198.49,4,3,5,有,無,12300000,61968,一樓平面,0.0,0,,RPPPMLNJLHPFFFB08CA
梧棲區,房地(土地+建物)+車位,臺中市梧棲區忠信路1~30號,103.0,住,,,1090121,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081028,233.28,4,3,5,有,無,12280000,52641,一樓平面,0.0,0,,RPQPMLNJLHPFFFB18CA
梧棲區,房地(土地+建物)+車位,臺中市梧棲區忠信路1~30號,113.0,住,,,1090121,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081028,251.38,4,3,5,有,無,15500000,61660,一樓平面,0.0,0,,RPSPMLNJLHPFFFB38CA
梧棲區,房地(土地+建物)+車位,臺中市梧棲區忠信路1~30號,117.0,住,,,1090121,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081028,251.38,4,3,5,有,無,15800000,62853,一樓平面,0.0,0,,RPTPMLNJLHPFFFB48CA
沙鹿區,房地(土地+建物),臺中市沙鹿區保順三街66巷1~30號,67.11,住,,,1090115,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960913,154.69,3,3,3,有,有,9280000,59991,,0.0,0,含增建或未登記建物。;,RPWNMLPKKHPFFFB78CA
清水區,土地,市鎮北段331~360地號,300.19,商,,,1090106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24516000,81668,,0.0,0,,RPPNMLRKKHPFFFB28CA
梧棲區,房地(土地+建物),臺中市梧棲區梧北路61~90號,50.0,住,,,1090130,土地1建物1車位0,一層，二層，騎樓,二層,工廠,商業用,加強磚造,0581110,55.3,0,0,0,無,無,1200000,,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;瑕疵物件之交易。;共有建物買賣。,RPROMLOKKHPFFFB28CA
清水區,房地(土地+建物),臺中市清水區海濱里11鄰八德路四段88巷1~30號,92.0,住,,,1090122,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080912,141.8,3,2,3,有,無,7280000,51340,,0.0,0,,RPOPMLRKKHPFFFB38CA
清水區,房地(土地+建物),臺中市清水區海濱里11鄰八德路四段88巷1~30號,75.0,住,,,1090122,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080912,126.23,3,2,3,有,無,6280000,49750,,0.0,0,,RPPPMLRKKHPFFFB48CA
