編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPVOMLQJLHPFFEE66CC,新華段,14.56,都市：住
RPQPMLQJLHPFFEE88CC,新庄段十四小段,43.82,都市：住
RPRPMLQJLHPFFEE98CC,新華段,18.16,都市：住
RPWOMLQJLHPFFEE76CC,新庄段十三小段,6.24,都市：商
RPSNMLRJLHPFFEE98CC,高昌段,14.80,都市：住
RPPNMLTJLHPFFCE68CC,愛群段,408.00,都市：商
RPPNMLTJLHPFFCE68CC,愛群段,2.00,都市：商
RPXNMLTJLHPFFCE86CC,愛群段,.00,都市：商
RPQNMLRJLHPFFCE58CC,憲德段二小段,17.28,都市：商
RPXNMLTJLHPFFDE96CC,覆鼎金段覆鼎金小段,.00,都市：住
RPPNMLTJLHPFFAE48CC,前金段,.00,都市：商
RPWNMLTJLHPFFBE66CC,過田子段,260.00,都市：商
RPQOMLTJLHPFFBE78CC,新興段四小段,.00,都市：商
RPQOMLTJLHPFFBE78CC,新興段四小段,.00,都市：商
RPUNMLTJLHPFFBE09CC,意誠段,.00,都市：商
RPRNMLTJLHPFFIE86CC,鹽埕段,413.22,都市：農
RPQNMLTJLHPFFIE76CC,大fbec腿段一小段,211.00,都市：農
RPSNMLTJLHPFFIE96CC,大社段,181.81,都市：住
RPQOMLTJLHPFFEE09CC,福山段,396.69,都市：住
RPQPMLTJLHPFFEE56CC,新庄段五小段,.00,都市：住
RPQPMLTJLHPFFEE56CC,新庄段五小段,.00,都市：住
RPOPMLKKLHPFFGE38CC,新甲段,24.91,都市：住
RPWOMLKKLHPFFEE88CC,藍田中段,.00,都市：商
RPTOMLKKLHPFFEE58CC,和平段二小段,.00,都市：住
RPQPMLKKLHPFFEE38CC,福山段,6.19,都市：商
RPWNMLTJLHPFFGE17CC,大貝湖段,18.01,都市：住
RPSPMLTJLHPFFEE76CC,新庄段十三小段,5.87,都市：商
RPUPMLKKLHPFFEE78CC,新庄段十三小段,5.88,都市：商
RPTPMLKKLHPFFEE68CC,新庄段十三小段,26.54,都市：住
RPOPMLKKLHPFFEE18CC,新福段二小段,10.50,都市：住
RPSNMLKKLHPFFFE48CC,嘉新段,506.40,都市：農
RPXNMLKKLHPFFFE98CC,觀水段,1870.47,都市：農
RPVPMLKKLHPFFEE98DC,新光段,20.22,都市：住
RPUNMLKKLHPFFLE66CC,磚子9bf7段,423.28,都市：工
RPUNMLKKLHPFFLE66CC,磚子9bf7段,526.30,都市：工
RPUNMLKKLHPFFLE66CC,磚子9bf7段,240.50,都市：工
RPROMLKKLHPFFBE08CC,林德官段,.00,都市：商
RPOOMLKKLHPFFFE18CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLKKLHPFFFE28CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWOMLKKLHPFFBE58CC,新興段二小段,6.55,都市：商
RPUOMLKKLHPFFBE48DC,成功段,4.09,都市：商
RPPOMLKKLHPFFBE87CC,意誠段,16.78,都市：商
RPTNMLKKLHPFFLE56CC,福德段,.00,都市：住
RPTPMLKKLHPFFBE38CC,林德官段一小段,.00,都市：商
RPSPMLKKLHPFFBE28CC,林德官段一小段,.00,都市：商
RPUPMLKKLHPFFBE48CC,林德官段一小段,.00,都市：商
RPTOMLKKLHPFFAE18CC,青海段,35.68,都市：住
RPXOMLKKLHPFFBE68CC,林德官段二小段,.00,都市：住
RPUOMLKKLHPFFAE28CC,龍中段,20.76,都市：商
RPSPMLKKLHPFFDE48CC,建民段,13.78,都市：住
RPSOMLKKLHPFFAE08CC,龍北段,28.67,都市：住
RPTPMLKKLHPFFDE58CC,鼎泰段,46.50,都市：住
RPXNMLLKLHPFFCE78CC,盛興段,14.37,都市：住
RPUNMLKKLHPFFDE48CC,灣立段,.00,都市：住
RPQOMLLKLHPFFCE18CC,獅甲段,.00,都市：商
RPQOMLLKLHPFFCE18CC,獅甲段,.00,都市：商
RPUOMLLKLHPFFCE58CC,獅甲段,1.20,都市：商
RPUOMLLKLHPFFCE58CC,獅甲段,3.80,都市：商
RPTNMLKKLHPFFCE28CC,盛興段,11411.00,都市：住
RPPPMLLKLHPFFAE97CC,龍華段二小段,.00,都市：住
RPTNMLLKLHPFFAE18CC,龍中段,.00,都市：商
RPQPMLLKLHPFFAE08CC,興福段,7.13,都市：商
RPQPMLLKLHPFFAE08CC,興福段,4.91,都市：商
RPQPMLLKLHPFFAE08CC,興福段,.11,都市：商
RPTOMLLKLHPFFAE28CC,博孝段,3.35,都市：住
RPTOMLLKLHPFFAE28CC,博孝段,14.11,都市：住
RPTOMLLKLHPFFAE28CC,博孝段,5.66,都市：住
RPOPMLLKLHPFFCE08CC,光華段一小段,25.55,都市：住
RPUNMLLKLHPFFAE28CC,龍華段八小段,7.04,都市：商
RPVNMLLKLHPFFAE38CC,大成段,2.00,都市：商
RPVNMLLKLHPFFAE38CC,大成段,9.70,都市：商
RPUOMLLKLHPFFBE48CC,成功段,11.24,都市：商
RPROMLLKLHPFFBE18CC,林德官段一小段,27.38,都市：住
RPQPMLLKLHPFFBE18CC,新興段三小段,.00,都市：商
RPXNMLLKLHPFFBE68CC,苓雅寮段,8.23,都市：商
RPXOMLLKLHPFFBE78CC,意誠段,5.41,都市：商
RPROMLLKLHPFFLE56CC,翁公園段二小段,1652.89,都市：農
RPQNMLLKLHPFFFE38CC,觀水段,211.86,都市：農
RPQNMLLKLHPFFFE38CC,觀水段,214.15,都市：農
RPTNMLLKLHPFFIE98CC,feef埔段,495.00,都市：農
RPVNMLLKLHPFFFE98DC,岡山段,117.00,都市：住
RPUNMLLKLHPFFIE09CC,大華段,85.00,都市：住
RPUOMLLKLHPFFFE88CC,後壁田段,26.45,都市：商
RPTRMLMKLHPFFGE66CC,華鳳段,.00,都市：住
RPWNMLMKLHPFFEE98CC,新博段,18.60,都市：住
RPQOMLMKLHPFFEE48CC,新庄段十三小段,6.55,都市：商
RPQPMLMKLHPFFEE58CC,福山段,12.19,都市：商
RPUNMLMKLHPFFJE66CC,三爺埤段,1157.02,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLMKLHPFFEE09CC,新博段,34.08,都市：住
RPSQMLMKLHPFFEE88CC,新博段,25.00,都市：住
RPTQMLMKLHPFFEE98CC,左東段,.00,都市：住
RPVQMLMKLHPFFEE56CC,新光段,27.28,都市：住
RPSNMLMKLHPFFBE28CC,林德官段一小段,.00,都市：住
RPROMLMKLHPFFBE28CC,苓雅寮段,5.97,都市：商
RPTOMLMKLHPFFBE48CC,新興段三小段,55.00,都市：商
RPXNMLMKLHPFFFE56CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLMKLHPFFAE08CC,青海段,13.45,都市：住
RPWOMLMKLHPFFBE78CC,大統段二小段,.00,都市：商
RPXNMLMKLHPFFAE68CC,青海段,20.20,都市：住
RPVOMLMKLHPFFBE68CC,意誠段,9.55,都市：商
RPSOMLMKLHPFFBE38CC,意誠段,5.16,都市：商
RPPNMLMKLHPFFAE87CC,龍華段八小段,10.69,都市：商
RPROMLMKLHPFFAE18CC,青海段,13.46,都市：住
RPUNMLMKLHPFFCE58CC,憲德段二小段,7.35,都市：商
RPOOMLMKLHPFFAE87CC,龍中段,.00,都市：住
RPOOMLMKLHPFFCE08CC,愛群段,16.50,都市：商
RPPOMLMKLHPFFDE28CC,義民段,40.07,都市：商
RPPOMLMKLHPFFDE28CC,義民段,60.58,都市：商
RPPOMLMKLHPFFDE28CC,義民段,20.03,都市：商
RPVNMLMKLHPFFCE68CC,瑞隆段一小段,23.30,都市：住
RPTOMLMKLHPFFDE68CC,水源段,7.70,都市：住
RPSNMLMKLHPFFDE48CC,澄清段二小段,22.02,都市：住
RPROMLNKLHPFFDE58CC,大港段二小段,70.00,都市：住
RPQNMLNKLHPFFCE28CC,憲德段一小段,3.11,都市：住
RPSNMLNKLHPFFAE28CC,青海段,19.32,都市：住
RPPOMLMKLHPFFCE18CC,憲德段二小段,.00,都市：住
RPWNMLNKLHPFFCE88CC,盛興段,18.25,都市：住
RPRNMLNKLHPFFBE28CC,大統段二小段,152.00,都市：商
RPRNMLNKLHPFFBE28CC,大統段二小段,3.00,都市：其他
RPPOMLNKLHPFFBE18CC,苓東段,13.62,都市：住
RPPOMLNKLHPFFBE18CC,苓東段,1.39,都市：住
RPQNMLNKLHPFFAE08CC,青海段,18.95,都市：住
RPXNMLNKLHPFFAE78CC,龍華段八小段,.00,都市：商
RPQOMLNKLHPFFFE68CC,華崗段,562.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSOMLNKLHPFFAE38CC,鹽新段,103.00,都市：商
RPSOMLNKLHPFFAE38CC,鹽新段,59.00,都市：商
RPSOMLNKLHPFFAE38CC,鹽新段,99.00,都市：商
RPSOMLNKLHPFFAE38CC,鹽新段,2.00,都市：商
RPSOMLNKLHPFFAE38CC,鹽新段,12.00,都市：商
RPSNMLNKLHPFFEE68CC,新庄段一小段,28.00,都市：住
RPXNMLNKLHPFFEE56CC,莒光段三小段,.00,都市：住
RPTNMLNKLHPFFJE66CC,聖母段,661.16,都市：工
RPQOMLNKLHPFFBE28CC,成功段,.00,都市：商
RPSOMLNKLHPFFBE48CC,過田子段,3.52,都市：其他
RPSOMLNKLHPFFBE48CC,過田子段,38.99,都市：商
RPSOMLNKLHPFFEE78CC,新庄段十二小段,112.00,都市：住
RPSNMLNKLHPFFIE09CC,永和段,99.00,都市：住
RPTNMLNKLHPFFIE56CC,竹園段,990.00,都市：工
RPTNMLNKLHPFFIE56CC,竹園段,795.00,都市：工
RPOOMLQKLHPFFGE88CC,新庄子段,60.00,都市：住
RPSNMLQKLHPFFGE56CC,鳳山段縣口小段,107.00,都市：商
RPUNMLNKLHPFFLE96CC,林園段,127.00,都市：商
RPUNMLNKLHPFFLE96CC,林園段,127.00,都市：商
RPTPMLQKLHPFFEE66CC,新光段,20.74,都市：住
RPXNMLQKLHPFFEE86CC,菜公段六小段,.00,都市：住
RPUOMLNKLHPFFGE56CC,中崙段,.00,都市：住
RPPOMLQKLHPFFEE78CC,新庄段十三小段,6.70,都市：商
RPSNMLQKLHPFFBE68CC,過田子段,.00,都市：商
RPTNMLQKLHPFFBE78CC,林德官段,5.68,都市：商
RPROMLQKLHPFFBE68CC,新興段四小段,5.67,都市：商
RPVNMLQKLHPFFBE98CC,大統段二小段,11.50,都市：商
RPWOMLQKLHPFFBE56CC,新興段二小段,6.49,都市：商
RPPPMLQKLHPFFBE58CC,新興段二小段,.00,都市：商
RPPOMLQKLHPFFAE38CC,青海段,34.42,都市：住
RPQNMLQKLHPFFAE38CC,龍中段,15.16,都市：商
RPWOMLQKLHPFFAE09CC,龍華段八小段,9.33,都市：商
RPPNMLQKLHPFFAE28CC,青海段,.00,都市：住
RPWNMLQKLHPFFDE66CC,建豐段,.00,都市：商
RPWNMLQKLHPFFDE66CC,建豐段,.00,都市：商
RPUOMLQKLHPFFDE56CC,中都段四小段,36.63,都市：住
RPTOMLRKLHPFFDE56CC,三塊厝段三小段,892.00,都市：住
RPUOMLQKLHPFFAE88CC,龍中段,10.18,都市：住
RPOOMLQKLHPFFCE48CC,新生段,.00,都市：住
RPWOMLRKLHPFFCE76CC,瑞南段一小段,13.17,都市：住
RPTNMLQKLHPFFDE98CC,鼎盛段,.00,都市：住
RPTNMLRKLHPFFAE78CC,龍中段,7.38,都市：商
RPSOMLQKLHPFFDE98CC,大港段,.00,都市：住
RPQOMLRKLHPFFAE58CC,青海段,21.48,都市：住
RPVOMLRKLHPFFBE56CC,正福段,64.33,都市：住
RPROMLRKLHPFFAE68CC,內惟段五小段,196.17,都市：住
RPROMLRKLHPFFBE78CC,成功段,.00,都市：商
RPPNMLRKLHPFFCE58CC,憲德段一小段,.00,都市：商
RPWOMLRKLHPFFBE66CC,意誠段,.00,都市：商
RPPNMLRKLHPFFCE58CC,憲德段一小段,.00,都市：住
RPXOMLRKLHPFFBE76CC,新興段二小段,4.75,都市：商
RPPPMLRKLHPFFBE68CC,過田子段,.00,都市：商
RPPPMLRKLHPFFBE68CC,過田子段,.00,都市：商
RPOPMLRKLHPFFBE58CC,意誠段,.00,都市：商
RPVPMLRKLHPFFBE66CC,林德官段,.00,都市：商
RPVNMLRKLHPFFEE76CC,新庄段八小段,38.16,都市：住
RPWQMLRKLHPFFEE17CC,新民段,.00,都市：商
RPQPMLRKLHPFFBE78CC,意誠段,.00,都市：商
RPTOMLRKLHPFFEE66CC,新庄段十二小段,19.17,都市：住
RPXNMLRKLHPFFLE67CC,會結北段,314.05,都市：農
RPSNMLSKLHPFFFE66CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLRKLHPFFGE76CC,新甲段,26.90,都市：住
RPPNMLSKLHPFFJE76CC,新園段,661.16,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLSKLHPFFJE86CC,大湖段,198.35,都市：農
RPROMLSKLHPFFDE56DC,覆鼎金段覆鼎金一小段,6.17,都市：住
RPROMLSKLHPFFDE56DC,覆鼎金段覆鼎金一小段,17.18,都市：住
RPROMLSKLHPFFDE56DC,覆鼎金段覆鼎金一小段,51.00,都市：住
RPUNMLSKLHPFFGE96CC,五甲段,.00,都市：住
RPOPMLSKLHPFFGE56CC,新甲段,91.00,都市：住
RPPNMLSKLHPFFIE66CC,圳觀段,495.86,都市：農
RPXPMLSKLHPFFGE47CC,頂新段,76.00,都市：住
RPTNMLSKLHPFFIE07CC,仁雄段,402.02,都市：住
RPRNMLSKLHPFFIE86CC,仁新段,826.45,都市：農
RPSNMLSKLHPFFGE76CC,鳳甲段,4179.94,都市：住
RPSOMLSKLHPFFGE86CC,大貝湖段,153.97,都市：住
RPRPMLSKLHPFFGE86CC,竹子腳段,153.00,都市：住
RPVPMLSKLHPFFEE07CC,菜公段六小段,.00,都市：住
RPPQMLSKLHPFFEE56CC,新庄段五小段,.00,都市：住
RPUPMLSKLHPFFEE96CC,藍昌段三小段,63.00,都市：商
RPSQMLSKLHPFFEE86CC,新庄段六小段,.00,都市：住
RPWNMLSKLHPFFBE66CC,新興段二小段,.00,都市：商
RPXNMLSKLHPFFBE76CC,五權段,94.00,都市：住
RPUNMLSKLHPFFAE98CC,龍華段八小段,.00,都市：商
RPUNMLSKLHPFFIE17CC,興農段,.00,都市：住
RPVNMLSKLHPFFAE09CC,前金段,4.17,都市：商
RPVNMLSKLHPFFCE66CC,憲德段一小段,2.60,都市：商
RPVNMLSKLHPFFCE66CC,憲德段一小段,7.77,都市：住
RPUOMLSKLHPFFIE27CC,北屋段,82.66,都市：住
RPSNMLSKLHPFFDE09CC,大港段二小段,.00,都市：住
RPVOMLTKLHPFFCE86CC,獅甲段一小段,37.07,都市：住
RPOOMLSKLHPFFAE48CC,內惟段七小段,.00,都市：住
RPTPMLSKLHPFFCE66CC,瑞隆段二小段,16.38,都市：住
RPTPMLSKLHPFFCE66CC,瑞隆段二小段,24.85,都市：住
RPQNMLTKLHPFFAE68CC,前金段,5.71,都市：商
RPWNMLTKLHPFFAE66CC,青海段,.00,都市：住
RPWNMLTKLHPFFAE66CC,龍水段,.00,都市：住
RPPOMLTKLHPFFDE98CC,大港段二小段,431.00,都市：住
RPWNMLTKLHPFFBE76CC,苓洲段,.00,都市：商
RPUNMLTKLHPFFBE56CC,新興段三小段,.00,都市：商
RPPQMLTKLHPFFEE66CC,新民段,.00,都市：商
RPUNMLTKLHPFFCE66CC,獅甲段二小段,46.51,都市：住
RPRQMLTKLHPFFEE86CC,清豐段,.00,都市：住
RPXNMLTKLHPFFBE86CC,福裕段,.00,都市：住
RPWOMLTKLHPFFEE17CC,新福段九小段,7.50,都市：商
RPPNMLTKLHPFFIE76CC,澄清段,78.85,都市：住
RPUNMLTKLHPFFIE27CC,崎子段,214.88,都市：農
RPVNMLTKLHPFFIE37CC,圳觀段,397.00,都市：農
RPRPMLTKLHPFFIE17CC,青雲段,.00,都市：住
RPRPMLTKLHPFFIE17CC,青雲段,.00,都市：住
RPSPMLTKLHPFFIE27CC,大丘園段,59.50,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLTKLHPFFIE96CC,美山段,81.32,都市：住
RPRNMLTKLHPFFIE96CC,美山段,704.34,都市：住
RPRNMLTKLHPFFIE96CC,美山段,21.61,都市：住
RPTNMLKLLHPFFFE68CC,大紅段,110.00,都市：住
RPTNMLKLLHPFFFE68CC,大紅段,88.35,都市：住
RPXNMLTKLHPFFFE27CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLKLLHPFFEE38DC,新福段四小段,48.29,都市：住
RPPNMLKLLHPFFJE68CC,大同段,83.56,都市：住
RPXNMLKLLHPFFGE56CC,五甲段,.00,都市：住
RPOOMLTKLHPFFGE56CC,正義段,83.48,都市：住
RPUOMLKLLHPFFFE88CC,嘉興段,330.58,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLTKLHPFFGE27CC,鳳甲段,4179.94,都市：住
RPOOMLKLLHPFFGE38CC,五甲段,.00,都市：住
RPQOMLKLLHPFFGE58CC,五甲段,.00,都市：住
RPPOMLKLLHPFFGE48CC,五甲段,.00,都市：住
RPROMLKLLHPFFGE68CC,五甲段,.00,都市：住
RPSOMLKLLHPFFGE78CC,五甲段,.00,都市：住
RPQPMLKLLHPFFGE68CC,華鳳段,19.06,都市：住
RPPNMLKLLHPFFIE58CC,清福段,99.17,都市：工
RPQNMLKLLHPFFIE68CC,烏林段,1018.66,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLKLLHPFFIE68CC,烏林段,2025.24,非都市：一般農業區 ; 非都市編定：農牧用地
RPOPMLKLLHPFFGE48CC,鳳山段火房口小段,157.00,都市：商
RPSNMLKLLHPFFIE88CC,鹽埕段,115.70,都市：農
RPRNMLKLLHPFFIE78CC,大腿段,429.75,都市：農
RPUNMLKLLHPFFIE09CC,埔段,1461.00,都市：農
RPQNMLKLLHPFFEE28CC,高楠段,444.00,都市：農
RPROMLKLLHPFFEE48CC,果貿段,.00,都市：住
RPRPMLKLLHPFFGE78CC,鳳山段火房口小段,157.00,都市：商
RPTNMLKLLHPFFIE98CC,鹽埕段,99.17,都市：農
RPPOMLKLLHPFFCE08CC,小港段,1097.52,都市：工
RPRPMLKLLHPFFEE58CC,新福段六小段,.00,都市：住
RPRNMLLLLHPFFBE18CC,意誠段,.00,都市：商
RPPNMLMLLHPFFAE97CC,青海段,.00,都市：住
RPSNMLKLLHPFFAE08CC,北金段,.00,都市：商
RPPNMLMLLHPFFCE18CC,瑞隆段三小段,.00,都市：住
RPPNMLMLLHPFFDE28CC,建安段,.00,都市：商
RPPNMLMLLHPFFDE28CC,建安段,.00,都市：商
RPQNMLMLLHPFFCE28CC,盛興段一小段,.00,都市：住
RPQNMLMLLHPFFCE28CC,盛興段一小段,.00,都市：住
RPPNMLMLLHPFFIE78CC,澄合段,.00,都市：住
RPRNMLLLLHPFFDE38CC,灣華段,16.13,都市：住
RPSNMLLLLHPFFBE28CC,意誠段,.00,都市：商
RPQNMLNLLHPFFJE09CC,竹南段,.00,都市：住
RPROMLNLLHPFFBE58DC,福河段,11.00,都市：其他
RPROMLNLLHPFFBE58DC,福河段,51.00,都市：其他
RPROMLNLLHPFFBE58DC,福河段,11.00,都市：其他
RPTPMLNLLHPFFEE09CC,新庄段十三小段,.00,都市：商
RPPNMLMLLHPFFEE38CC,新庄段二小段,.00,都市：住
RPXRMLNLLHPFFEE07CC,楠都段三小段,60.00,都市：商
RPVNMLNLLHPFFGE76DC,田中央段,81.84,都市：住
RPTNMLNLLHPFFDE78CC,獅頭段一小段,348.00,都市：住
RPSOMLNLLHPFFCE68CC,盛興段,14.37,都市：住
RPUNMLNLLHPFFDE88CC,新都段,63.85,都市：住
RPVOMLNLLHPFFAE78CC,鹽北段,14.46,都市：商
RPVOMLNLLHPFFCE98CC,愛群段,315.00,都市：商
RPVOMLNLLHPFFCE98CC,愛群段,47.00,都市：商
RPTNMLNLLHPFFLE96CC,翁公園段,.00,都市：工
RPRPMLNLLHPFFAE48CC,龍華段一小段,30.14,都市：住
RPSNMLNLLHPFFAE38CC,鹽壽段,.00,都市：商
RPUNMLNLLHPFFBE68CC,新興段一小段,3.02,都市：商
RPPOMLNLLHPFFBE28CC,大統段二小段,.00,都市：商
RPTOMLNLLHPFFBE68CC,正德段,98.53,都市：住
RPXOMLNLLHPFFBE09CC,大統段二小段,.00,都市：商
RPOPMLNLLHPFFBE28CC,過田子段,.00,都市：商
RPRNMLNLLHPFFAE28CC,鼓中段一小段,92.00,都市：住
RPROMLOLLHPFFBE58CC,苓雅寮段,.00,都市：商
RPVNMLOLLHPFFBE88CC,林德官段一小段,4.11,都市：商
RPPOMLOLLHPFFBE38CC,苓洲段,15.31,都市：商
RPWPMLNLLHPFFBE09CC,林德官段四小段,.00,都市：住
RPWPMLNLLHPFFBE09CC,林德官段四小段,.00,都市：其他
RPSOMLOLLHPFFBE68CC,過田子段,19.81,都市：商
RPWNMLOLLHPFFAE88CC,龍華段四小段,49.50,都市：住
RPWNMLOLLHPFFAE88CC,龍華段四小段,35.00,都市：住
RPWOMLNLLHPFFBE98CC,林德官段,88.00,都市：住
RPWNMLOLLHPFFDE56CC,建民段,17.35,都市：住
RPWNMLOLLHPFFDE56CC,建民段,6.08,都市：商
RPSOMLOLLHPFFDE88CC,三塊厝段,.00,都市：住
RPOOMLOLLHPFFAE18CC,龍華段四小段,35.00,都市：住
RPOOMLOLLHPFFAE18CC,龍華段四小段,49.50,都市：住
RPSPMLOLLHPFFDE98CC,三塊厝段三小段,.00,都市：住
RPOOMLOLLHPFFDE48CC,澄東段,19.52,都市：住
RPUNMLOLLHPFFDE98CC,獅頭段一小段,.00,都市：住
RPPOMLOLLHPFFDE58CC,大港段三小段,.00,都市：商
RPOQMLOLLHPFFDE68CC,覆鼎金段覆鼎金小段,.00,都市：住
RPSNMLOLLHPFFJE76CC,樹人段,661.16,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLOLLHPFFIE17DC,八德段,188.22,都市：住
RPWNMLOLLHPFFJE17CC,成功段,.00,都市：住
RPQNMLOLLHPFFJE56CC,觀音段,66.12,都市：住
RPTNMLPLLHPFFIE86CC,仁新段,1466.00,都市：農
RPSPMLOLLHPFFEE09CC,新庄段七小段,9.60,都市：住
RPXNMLPLLHPFFGE07CC,文英段,900.00,都市：住
RPPQMLOLLHPFFEE88CC,新庄段十三小段,12.61,都市：商
RPUQMLOLLHPFFEE76CC,新庄段五小段,.00,都市：住
RPSNMLPLLHPFFJE86CC,復興段,124.78,都市：住
RPSQMLOLLHPFFEE56CC,福山段,.00,都市：住
RPTPMLOLLHPFFGE76CC,華鳳段,.00,都市：住
RPVQMLOLLHPFFEE86CC,新夏段,28.30,都市：住
RPTNMLPLLHPFFJE96CC,工專段,40.82,都市：住
RPTNMLPLLHPFFJE96CC,工專段,13.07,都市：住
RPOOMLPLLHPFFEE68CC,楠梓段一小段,.00,都市：住
RPOOMLPLLHPFFEE68CC,楠梓段一小段,.00,都市：住
RPTNMLPLLHPFFBE78CC,大統段二小段,.00,都市：商
RPPNMLQLLHPFFBE48CC,過田子段,.00,都市：商
RPWNMLPLLHPFFJE27CC,九鬮段,1149.00,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPSNMLQLLHPFFAE68CC,青海段,14.15,都市：商
RPROMLPLLHPFFBE68CC,五塊厝段,.00,都市：商
RPSNMLPLLHPFFBE68CC,過田子段,.00,都市：其他
RPSNMLPLLHPFFBE68CC,過田子段,.00,都市：其他
RPRPMLQLLHPFFBE88CC,林德官段,.00,都市：商
RPQOMLPLLHPFFCE68CC,盛興段,12.09,都市：住
RPSQMLQLLHPFFBE09CC,意誠段,.00,都市：商
RPTNMLQLLHPFFAE78CC,龍水段一小段,10.82,都市：住
RPUOMLQLLHPFFCE56CC,青島段一小段,17.84,都市：住
RPWNMLQLLHPFFAE09CC,龍中段,9.15,都市：商
RPSPMLQLLHPFFBE98CC,新興段一小段,.00,都市：商
RPQQMLQLLHPFFGE86DC,文山段,212.74,都市：住
RPOOMLQLLHPFFDE68CC,灣成段,.00,都市：商
RPTNMLQLLHPFFLE27CC,赤崁段潮州寮小段,1182.00,都市：農
RPPNMLQLLHPFFDE68CC,大港段二小段,.00,都市：商
RPTNMLQLLHPFFDE09CC,灣和段,.00,都市：住
RPQNMLQLLHPFFIE66CC,仁新段,644.00,都市：農
RPRNMLQLLHPFFIE76CC,仁新段,633.00,都市：農
RPWNMLQLLHPFFLE57CC,義仁段,89.93,都市：住
RPWNMLQLLHPFFLE57CC,義仁段,8.25,都市：住
RPPNMLQLLHPFFEE78CC,新庄段十三小段,.00,都市：商
RPPNMLQLLHPFFEE78CC,新庄段十三小段,.00,都市：商
RPSOMLQLLHPFFFE66CC,文化段,82.00,都市：商
RPUNMLQLLHPFFGE86CC,牛潮埔段,174.00,都市：工
RPRPMLQLLHPFFEE56CC,新庄段十二小段,460.00,都市：住
RPQQMLQLLHPFFEE56CC,新庄段四小段,63.00,都市：住
RPVNMLQLLHPFFGE96CC,牛潮埔段,174.00,都市：工
RPSNMLQLLHPFFGE66CC,文英段,65.00,都市：住
RPROMLRLLHPFFGE76CC,鳳翔段,743.65,都市：住
RPROMLRLLHPFFGE76CC,鳳翔段,202.80,都市：住
RPXPMLQLLHPFFGE37CC,正義段,153.59,都市：住
RPOOMLQLLHPFFGE98CC,五甲段,.00,都市：住
RPSNMLRLLHPFFLE27CC,會結北段,409.44,都市：農
RPPPMLRLLHPFFEE09CC,福山段,.00,都市：住
RPPOMLRLLHPFFEE98CC,新庄段十三小段,.00,都市：商
RPOPMLRLLHPFFEE98CC,新光段,.00,都市：商
RPSPMLRLLHPFFEE76CC,新庄段十二小段,19.11,都市：住
RPXNMLRLLHPFFDE96CC,大港段一小段,.00,都市：商
RPTNMLRLLHPFFFE76CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLRLLHPFFDE78CC,鼎祥段,.00,都市：住
RPPOMLRLLHPFFAE58CC,青海段,21.25,都市：住
RPQNMLRLLHPFFCE78CC,盛興段,14.37,都市：住
RPROMLRLLHPFFAE78CC,前峰段,31.42,都市：住
RPPNMLRLLHPFFAE48CC,龍華段四小段,.00,都市：住
RPQNMLRLLHPFFAE58CC,青海段,9.64,都市：住
RPXNMLRLLHPFFAE66CC,龍中段,12.38,都市：商
RPXOMLRLLHPFFBE86CC,苓洲段,4.33,都市：商
RPPNMLRLLHPFFBE58CC,林德官段,124.00,都市：商
RPOPMLRLLHPFFBE68CC,林德官段一小段,.00,都市：商
RPUOMLRLLHPFFBE56CC,林德官段二小段,15.93,都市：其他
RPUOMLRLLHPFFBE56CC,林德官段二小段,6.22,都市：住
RPPNMLKMLHPFFGE48CC,福誠段,20.35,都市：住
RPRPMLRLLHPFFBE98CC,武聖段,.00,都市：住
RPPNMLSLLHPFFGE56CC,埤頂段,40.00,都市：住
RPPNMLSLLHPFFGE56CC,埤頂段,34.00,都市：住
RPOPMLKMLHPFFGE58CC,竹子腳段,49.00,都市：住
RPTNMLKMLHPFFIE09CC,興農段,.00,都市：住
RPOOMLKMLHPFFEE28CC,新博段,25.31,都市：住
RPRNMLKMLHPFFEE48CC,福民段,9.50,都市：住
RPRNMLKMLHPFFGE68CC,鳳甲段,4179.94,都市：住
RPVNMLKMLHPFFEE88CC,新庄段八小段,11.72,都市：住
RPQNMLKMLHPFFLE09CC,翁公園段,152.00,都市：住
RPROMLKMLHPFFEE58CC,楠梓段一小段,.00,都市：住
RPQOMLKMLHPFFEE48CC,新庄段十二小段,.00,都市：住
RPSPMLKMLHPFFEE78CC,新庄段八小段,.00,都市：住
RPRNMLKMLHPFFBE18CC,成功段,.00,都市：商
