鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
萬丹鄉,土地,新鐘段721~750地號,105.6,,鄉村區,乙種建築用地,1090218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,15152,,0.0,0,含增建或未登記建物。;,RPWNMLOLLHPFFAT67DA
枋寮鄉,土地,保生段1171~1200地號,101.84,住,,,1090306,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,842900,8277,,0.0,0,,RPPNMLPLLHPFFFT47CA
新埤鄉,土地,打鐵段421~450地號,1253.0,,一般農業區,農牧用地,1090210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,980000,782,,0.0,0,,RPQNMLKLLHPFFCT86DA
車城鄉,土地,保力段竹社小段1~30地號,3861.0,,森林區,農牧用地,1090304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,694980,180,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLQLLHPFFET57DA
牡丹鄉,土地,東源段661~690地號,2390.0,,山坡地保育區,農牧用地,1090220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,262900,110,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLOKMHPFFET57DA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉上順路39巷1~30號,98.06,,鄉村區,乙種建築用地,1090211,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081111,161.37,3,2,3,有,無,6200000,38421,,0.0,0,,RPOOMLNKMHPFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東市機場北路721~750號,17.4,住,,,1090213,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,122.11,3,2,2,有,有,3800000,31119,,0.0,0,,RPXNMLTKLHPFFAT08CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市公園路1~30號,36.36,住,,,1090107,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040617,291.09000000000003,3,2,3,有,有,18500000,63554,坡道平面,0.0,0,,RPROMLKLLHPFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東市清美巷31~60號,69.0,住,,,1090203,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070907,181.48,4,2,4,有,無,7350000,40500,,0.0,0,,RPSOMLKLLHPFFAT86CA
長治鄉,土地,水源段811~840地號,185.89,,鄉村區,乙種建築用地,1090224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,7800,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLNLLHPFFAT17CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市建豐路2巷31~60號,14.43,住,,,1090310,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890721,143.55,2,2,2,有,有,2000000,13932,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLNLLHPFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東市建興南路41巷1~30號,16.2,住,,,1090306,土地1建物1車位0,一層，二層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820510,94.02000000000001,2,2,2,有,無,3160000,33610,,0.0,0,,RPVNMLNLLHPFFAT37CA
長治鄉,土地,永興段1051~1080地號,443.99,農,,,1090309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4030000,9077,,0.0,0,,RPPNMLMLLHPFFAT66CA
長治鄉,土地,永興段1021~1050地號,518.07,農,,,1090309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4700000,9072,,0.0,0,,RPQNMLMLLHPFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東市公勇路61~90號,18.28,住,,,1090302,土地4建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870312,115.8,3,2,2,有,有,3320000,28670,,0.0,0,,RPQOMLNLLHPFFAT96CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市公民街1~30號,19.2,住,,,1081009,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830126,131.97,3,2,2,有,有,3900000,29552,一樓平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPWOMLNLLHPFFAT57CA
內埔鄉,土地,新埔段241~270地號,3780.0,農,,,1090108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6426000,1700,,0.0,0,本件買賣標的訂有375租約,RPPNMLMLLHPFFCT86CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮朝昇東路331~360號,95.87,住,,,1081030,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1021209,196.92,4,1,3,有,無,9000000,45704,,0.0,0,,RPTNMLTKLHPFFCT87CA
竹田鄉,土地,新勢段2131~2160地號,248.0,,鄉村區,乙種建築用地,1090307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,5645,,0.0,0,瑕疵物件之交易。;地形狹長.,RPVNMLTKLHPFFCT08CA
內埔鄉,土地,富田段61~90地號,815.25,,特定農業區,農牧用地,1090203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,1656,,0.0,0,,RPTNMLPLLHPFFCT57CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉學興路151~180號,90.0,住,,,1090121,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0960626,184.54,4,2,3,有,無,3800000,20592,,0.0,0,,RPVNMLRJMHPFFCT87CA
滿州鄉,土地,九個厝段481~510地號,2000.0,,國家公園區,,1090207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,300,,0.0,0,,RPPNMLTKLHPFFET67CA
滿州鄉,土地,九個厝段481~510地號,8557.0,,國家公園區,,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2139250,250,,0.0,0,,RPSNMLLMLHPFFET37CA
新園鄉,土地,港西段841~870地號,861.07,,一般農業區,農牧用地,1090302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,1568,,0.0,0,,RPTOMLKLLHPFFDT27CA
琉球鄉,土地,大寮段811~840地號,12.34,住,,,1090224,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,98000,7942,,0.0,0,,RPTNMLKLLHPFFDT17CA
林邊鄉,房地(土地+建物),屏東縣林邊鄉美華路181~210號,104.31,住,,,1090207,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1080102,195.78,5,2,4,有,無,8300000,42395,,0.0,0,,RPWNMLLMLHPFFDT67CA
林邊鄉,房地(土地+建物),屏東縣林邊鄉榮農路5巷1~30號,57.08,住,,,1090131,土地2建物1車位0,一層，二層，騎樓，地下層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840804,194.56,3,2,2,有,無,3700000,19017,,0.0,0,,RPRNMLLJMHPFFDT96CA
新園鄉,土地,仙隆段391~420地號,242.4,住,,,1090306,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,14851,,0.0,0,,RPVNMLLJMHPFFDT37CA
東港鎮,房地(土地+建物),屏東縣東港鎮沿海路121~150號,56.02,住,,,1090113,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060112,216.72,5,2,3,有,無,11000000,50757,,0.0,0,親友、員工或其他特殊關係間之交易。;包含公共設施保留地之交易。;,RPSNMLQJMHPFFDT57CA
東港鎮,房地(土地+建物),屏東縣東港鎮福德街1~30號,87.0,住,,,1090225,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0700910,167.02,5,3,5,有,無,13000000,77835,,0.0,0,,RPVNMLKLLHPFFDT37CA
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮沿海五路262巷61~90號,39.99,住,,,1080322,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090117,126.86,3,2,2,有,無,5580000,43985,一樓平面,0.0,0,申報車位屬約定車位,RPOOMLKLLHPFFDT76CA
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮沿海五路262巷61~90號,39.99,住,,,1080113,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090117,126.86,3,2,2,有,無,5380000,42409,一樓平面,0.0,0,申報車位屬約定車位,RPPOMLKLLHPFFDT86CA
東港鎮,房地(土地+建物),屏東縣東港鎮富漁路211~240號,23.59,住,,,1090224,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830325,136.15,3,1,2,有,有,2600000,19097,,0.0,0,,RPUNMLQLLHPFFDT87CA
林邊鄉,土地,鎮安段181~210地號,590.65,,鄉村區,乙種建築用地,1090109,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,7111,,0.0,0,,RPVNMLPLLHPFFDT87CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮中正路232巷147弄1~30號,23.17,住,,,1090217,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830905,109.78,3,2,2,有,無,3300000,30060,,0.0,0,,RPSNMLNLLHPFFET47CA
車城鄉,土地,四重溪段241~270地號,5469.0,,一般農業區,農牧用地,1090207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6562800,1200,,0.0,0,,RPPNMLOLLHPFFET27CA
滿州鄉,土地,林段781~810地號,3486.0,,國家公園區,,1090304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,760000,218,,0.0,0,,RPUNMLLMLHPFFET57CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮太平路511~540號,232.56,,一般農業區,甲種建築用地,1090119,土地1建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0741216,275.72,6,1,1,有,無,3600000,13057,,0.0,0,,RPXOMLNLLHPFFCT87CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮志成路331~360號,253.7,住,,,1081230,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1070116,303.37,4,2,3,有,無,26500000,87352,,0.0,0,,RPQNMLLMLHPFFCT96CA
萬巒鄉,土地,萬和段181~210地號,24.68,住,,,1090213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,6078,,0.0,0,現況為道路用地,RPQNMLMLLHPFFCT96CA
萬巒鄉,土地,赤新段61~90地號,5000.0,,一般農業區,農牧用地,1090216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,1300,,0.0,0,,RPQNMLNLLHPFFCT07CA
屏東巿,房地(土地+建物),屏東縣屏東市民生路31~60號,65.0,住,,,1090216,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,,162.36,3,2,3,有,無,6400000,39419,,0.0,0,含增建或未登記建物。;,RPSOMLPLLHPFFAT37CA
屏東巿,土地,北勢段331~360地號,62.0,住,,,1090222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,970000,15645,,0.0,0,含增建或未登記建物。;,RPTOMLKLLHPFFAT96CA
屏東巿,土地,花園段181~210地號,2.0,住,,,1090306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75000,37500,,0.0,0,,RPVOMLKLLHPFFAT17CA
屏東巿,土地,花園段181~210地號,44.0,住,,,1090109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1587828,36087,,0.0,0,,RPWOMLKLLHPFFAT27CA
麟洛鄉,土地,麟孝段301~330地號,71.78,農,,,1090119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,694830,9680,,0.0,0,,RPPOMLKLLHPFFAT56CA
屏東巿,房地(土地+建物),屏東縣屏東市香揚巷31~60號,86.0,住,,,1090221,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690719,102.09,4,2,2,有,無,4700000,46038,,0.0,0,,RPSNMLKLLHPFFAT76CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街1~30號,45.61,住,,,1090209,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,4900000,27070,坡道平面,0.0,0,,RPVNMLKLLHPFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東市機場北路781~810號,11.86,住,,,1090122,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,82.12,2,2,1,有,無,2350000,28617,,0.0,0,,RPROMLRJMHPFFAT37CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉竹圍街37巷1~30號,380.0,,鄉村區,乙種建築用地,1090302,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0780718,92.73,3,3,1,有,無,1543400,16644,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOOMLKKMHPFFAT09CA
高樹鄉,房地(土地+建物),屏東縣高樹鄉南興市場1~30號,41.0,商,,,1090305,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0600301,68.0,1,2,1,有,無,1100000,16176,,0.0,0,,RPPNMLOLLHPFFBT96CA
fa72埔鄉,土地,上洛陽段541~570地號,2377.49,,一般農業區,農牧用地,1090306,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1893,,0.0,0,,RPWNMLOLLHPFFBT67CA
里港鄉,房地(土地+建物),屏東縣里港鄉載興路91~120號,1200.0,,一般農業區,農牧用地,1081231,土地1建物1車位0,全,二層,透天厝,農舍,鋼造,0851220,281.55,3,2,2,有,無,1755000,6233,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLKLLHPFFBT56CA
高樹鄉,土地,東振新段691~720地號,148.0,,一般農業區,殯葬用地,1090309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6820500,46084,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;買受人共4人,RPSNMLOKMHPFFBT27CA
枋山鄉,土地,新楓港段211~240地號,39.42,,鄉村區,乙種建築用地,1090301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,126133,3200,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLNLLHPFFFT57DA
枋山鄉,土地,新楓港段211~240地號,19.71,,鄉村區,乙種建築用地,1090301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63067,3200,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLNLLHPFFFT67DA
車城鄉,房地(土地+建物),屏東縣車城鄉保力路1~30號,15.63,,鄉村區,乙種建築用地,1090302,土地1建物1車位0,三層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840710,43.34,1,1,1,有,無,600000,13844,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLKMLHPFFET07DA
牡丹鄉,土地,阿可里央段151~180地號,20000.41,,森林區,林業用地,1090309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950004,47,,0.0,0,,RPRNMLKMLHPFFET27DA
九如鄉,房地(土地+建物),屏東縣九如鄉三多路61~90號,67.0,,鄉村區,乙種建築用地,1090130,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830204,159.44,3,1,2,有,無,2500000,15680,,0.0,0,,RPRNMLNLLHPFFAT07DA
萬丹鄉,土地,新社皮段421~450地號,1311.03,,一般農業區,農牧用地,1090225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2359854,1800,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWOMLOLLHPFFAT77DA
萬丹鄉,土地,新社皮段421~450地號,1172.24,,一般農業區,農牧用地,1090225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2110032,1800,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXOMLOLLHPFFAT87DA
萬丹鄉,土地,新社皮段421~450地號,698.68,,一般農業區,農牧用地,1090225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1257624,1800,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOPMLOLLHPFFAT07DA
萬丹鄉,土地,新社皮段421~450地號,700.0,,鄉村區,乙種建築用地,1090225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,5000,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPPMLOLLHPFFAT17DA
枋寮鄉,土地,南山段751~780地號,235.83,,鄉村區,乙種建築用地,1090308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,9329,,0.0,0,04.含增建或未登記建物。,RPRNMLOLLHPFFFT57CA
fa72埔鄉,土地,新莊段901~930地號,1471.42,,一般農業區,農牧用地,1090309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1294849,880,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLOKMHPFFBT87DA
里港鄉,土地,永春段661~690地號,82.0,商,,,1090305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,52439,,0.0,0,含增建或未登記建物。;,RPPNMLKMLHPFFBT66CA
里港鄉,房地(土地+建物),屏東縣里港鄉過江村仁愛路81巷1~30號,106.0,住,,,1090304,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700804,121.36,4,2,3,有,無,1318400,10864,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPPNMLPLLHPFFBT07CA
三地門鄉,土地,三地段2371~2400地號,148.0,,鄉村區,乙種建築用地,1090305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,541,,0.0,0,含增建或未登記建物。;,RPSNMLOLLHPFFBT27CA
里港鄉,房地(土地+建物),屏東縣里港鄉載興路121~150號,69.21,,鄉村區,乙種建築用地,1090302,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841223,156.06,4,2,3,有,無,3200000,20505,,0.0,0,,RPUNMLOLLHPFFBT47CA
高樹鄉,房地(土地+建物),屏東縣高樹鄉廣福路1~30號,66.61,,鄉村區,乙種建築用地,1090224,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810618,71.8,4,1,2,有,無,1300000,18106,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLOLLHPFFBT57CA
高樹鄉,土地,蕉場段331~360地號,4501.02,,一般農業區,農牧用地,1090303,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,844,,0.0,0,,RPUNMLNLLHPFFBT37CA
三地門鄉,土地,賽嘉段1171~1200地號,146.03,,山坡地保育區,農牧用地,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,1712,,0.0,0,,RPPNMLPKMHPFFBT07CA
屏東巿,土地,檳榔腳段二小段571~600地號,20.0,住,,,1090307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140000,7000,,0.0,0,,RPPOMLRLLHPFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東市古松西巷485弄1~30號,122.07,住,,,1081227,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990902,195.95,4,2,3,有,無,10300000,52564,,0.0,0,,RPVPMLRLLHPFFAT97CA
九如鄉,土地,九如段931~960地號,198.0,,鄉村區,乙種建築用地,1090229,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,8081,,0.0,0,本案二筆土地分開計價：基地號價為   ：90萬道路用地價為：70萬,RPWPMLOLLHPFFAT77CA
長治鄉,土地,香潭段661~690地號,539.04,農,,,1090313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,9276,,0.0,0,,RPQOMLQLLHPFFAT27CA
萬丹鄉,土地,寶厝段421~450地號,105.0,住,,,1090303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3180000,30286,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPPMLQLLHPFFAT27CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市機場北路601~630號,17.4,住,,,1090222,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,146.11,3,2,2,有,有,3500000,23955,坡道平面,24.0,0,,RPQNMLOLLHPFFAT96CA
麟洛鄉,土地,麟和段661~690地號,2261.64,,一般農業區,甲種建築用地,1081209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54700000,24186,,0.0,0,,RPSNMLOLLHPFFAT17CA
九如鄉,土地,九如段1081~1110地號,67.17,,鄉村區,乙種建築用地,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,2978,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLOLLHPFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東市潭墘里迪化街61~90號,18.13,住,,,1090210,土地2建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820302,98.45,2,1,2,有,有,1500000,15236,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLNLLHPFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東市和生路二段542巷16弄1~30號,87.81,住,,,1090305,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0930429,166.4,6,2,3,有,無,6000000,36058,,0.0,0,,RPOOMLNLLHPFFAT76CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉新興路61~90號,233.0,,鄉村區,乙種建築用地,1090304,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,112.7,4,1,2,有,無,3524000,31269,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPOMLOLLHPFFAT96CA
九如鄉,土地,九如段1921~1950地號,86.0,,鄉村區,水利用地,1090217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,846240,9840,,0.0,0,向政府機關承購之案件。;,RPUOMLOLLHPFFAT47CA
屏東巿,房地(土地+建物),屏東縣屏東市公勇路91~120號,18.12,住,,,1090217,土地6建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840628,107.80000000000001,3,1,2,有,有,3500000,32468,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLOLLHPFFAT47CA
萬丹鄉,土地,新全段601~630地號,91.0,,鄉村區,乙種建築用地,1090311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,3626,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLOLLHPFFAT67CA
萬巒鄉,土地,頭溝水段991~1020地號,2232.74,,一般農業區,農牧用地,1090308,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6074824,2721,,0.0,0,,RPWNMLKLLHPFFCT37CA
萬巒鄉,土地,西盛段1321~1350地號,1209.96,,一般農業區,農牧用地,1090123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,3719,,0.0,0,,RPUNMLKLLHPFFCT17CA
潮州鎮,土地,延平段451~480地號,828.25,住,,,1090217,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17729167,21406,,0.0,0,,RPUOMLLMLHPFFCT47CA
內埔鄉,土地,上龍泉段361~390地號,572.85,其他,,,1090130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,4364,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLRLLHPFFCT67CA
內埔鄉,土地,新豐段271~300地號,83.0,,工業區,丁種建築用地,1090220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,13855,,0.0,0,,RPPNMLRLLHPFFCT37CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉內埔村光華街1~30號,105.5,住,,,1090216,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080618,212.87,6,5,1,有,無,9500000,44628,,0.0,0,,RPQNMLOLLHPFFCT17CA
潮州鎮,土地,榮田段181~210地號,87.2,住,,,1090220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2848824,32670,,0.0,0,向政府機關承購之案件。;,RPQOMLNLLHPFFCT17CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮萬年路151~180號,96.38,住,,,1090206,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820615,197.07,3,2,3,有,無,7000000,35520,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPROMLNLLHPFFCT27CA
內埔鄉,土地,光明段1111~1140地號,769.57,住,,,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28400000,36904,,0.0,0,,RPOOMLOLLHPFFCT07CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮五魁路1~30號,417.66,,鄉村區,乙種建築用地,1090130,土地1建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,0870324,250.75,2,1,2,有,無,5800000,23131,,0.0,0,,RPPNMLLJMHPFFCT66CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉永田路61~90號,86.1,,一般農業區,甲種建築用地,1090214,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830322,164.61,4,2,3,有,無,2900000,17617,,0.0,0,,RPQNMLLJMHPFFCT76CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉風景31~60號,112.56,,鄉村區,乙種建築用地,1090214,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0920811,109.04,4,2,1,有,無,3330000,30539,,0.0,0,含增建及未登建物在內,RPQNMLRKMHPFFCT47CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉復興路31~60號,17.35,住,,,1090209,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830207,106.47,3,2,2,有,無,2350000,22072,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLSKMHPFFCT47CA
萬巒鄉,土地,見月段841~870地號,5820.0,,一般農業區,農牧用地,1081205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,1134,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPQNMLSKMHPFFCT57CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉四維路15巷61~90號,89.32,,鄉村區,乙種建築用地,1081221,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830927,104.36,4,2,3,有,無,2000000,19164,,0.0,0,含增建或未登記建物。;,RPSNMLSKMHPFFCT77CA
東港鎮,土地,三隆段1321~1350地號,2378.81,,一般農業區,農牧用地,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5150000,2165,,0.0,0,375減租佃農地主間交易,RPVNMLRLLHPFFDT08CA
東港鎮,土地,大埔段571~600地號,1084.37,工,,,1090218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4592280,4235,,0.0,0,,RPPNMLLJMHPFFDT76CA
東港鎮,土地,新帝段1171~1200地號,111.48,住,,,1090220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3850000,34535,,0.0,0,,RPQNMLNLLHPFFDT17CA
