交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
土地,松樹段91~120地號,1030224,土地19建物0車位0,,,其他,-1,0.0,0,0,0,有,無,38746800,36320,0,02100
土地,松樹段121~150地號,1021231,土地18建物0車位0,,,其他,-1,0.0,0,0,0,有,無,78154700,30250,0,02100
土地,松樹段211~240地號,1030312,土地19建物0車位0,,,其他,0,0.0,0,0,0,有,無,45859700,34788,0,02100
土地,松樹段211~240地號,1030311,土地18建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29966400,36297,0,02100
土地,松樹段121~150地號,1030313,土地18建物0車位0,,,其他,-1,0.0,0,0,0,有,無,33888000,30248,0,02100
土地,松樹段91~120地號,1030310,土地18建物0車位0,,,其他,0,0.0,0,0,0,有,無,80575950,41291,0,02100
土地,松樹段91~120地號,1030505,土地18建物0車位0,,,其他,-1,0.0,0,0,0,有,無,35169000,30249,0,02100
土地,松樹段91~120地號,1030505,土地18建物0車位0,,,其他,0,0.0,0,0,0,有,無,37849200,36298,0,02100
土地,松樹段91~120地號,1030516,土地18建物0車位0,,,其他,-1,0.0,0,0,0,有,無,30066080,36602,0,02100
土地,松樹段91~120地號,1030630,土地18建物0車位0,,,其他,-1,0.0,0,0,0,有,無,21965000,37813,0,02100
土地,松樹段91~120地號,1030528,土地18建物0車位0,,,其他,-1,0.0,0,0,0,有,無,64907045,36186,0,02100
土地,松樹段91~120地號,1030607,土地18建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18168106,33277,0,02100
土地,松樹段91~120地號,1030702,土地18建物0車位0,,,其他,-1,0.0,0,0,0,有,無,58670010,38413,0,02100
土地,松樹段91~120地號,1030906,土地18建物0車位0,,,其他,-1,0.0,0,0,0,有,無,28842600,37997,0,02100
土地,松樹段91~120地號,1031024,土地18建物0車位0,,,其他,0,0.0,0,0,0,有,無,70006800,36299,0,02100
土地,松樹段91~120地號,1040601,土地18建物0車位0,,,其他,0,0.0,0,0,0,有,無,4366199,39296,0,02100
土地,松樹段211~240地號,1041120,土地23建物0車位0,,,其他,-1,0.0,0,0,0,有,無,25597350,40854,0,02100
土地,松樹段91~120地號,1040107,土地42建物0車位0,,,其他,-1,0.0,0,0,0,有,無,94580000,18136,0,02100
土地,松樹段91~120地號,1041231,土地18建物0車位0,,,其他,0,0.0,0,0,0,有,無,64614746,37801,0,02100
土地,松樹段91~120地號,1050116,土地21建物0車位0,,,其他,0,0.0,0,0,0,有,無,21025000,38064,0,02100
土地,松樹段91~120地號,1050503,土地20建物0車位0,,,其他,0,0.0,0,0,0,有,無,47770000,42433,0,02100
土地,松樹段91~120地號,1050413,土地21建物0車位0,,,其他,0,0.0,0,0,0,有,無,43800000,45337,0,02100
土地,松樹段91~120地號,1051209,土地24建物0車位0,,,其他,0,0.0,0,0,0,有,無,85048380,49005,0,02100
土地,松樹段91~120地號,1061227,土地19建物0車位0,,,其他,0,0.0,0,0,0,有,無,50553000,54452,0,02100
土地,松樹段91~120地號,1070729,土地19建物0車位0,,,其他,0,0.0,0,0,0,有,無,1448392,23403,0,02100
土地,松樹段91~120地號,1070728,土地22建物0車位0,,,其他,0,0.0,0,0,0,有,無,30000000,43652,0,02100
土地,松樹段121~150地號,1070611,土地20建物0車位0,,,其他,-1,0.0,0,0,0,有,無,55000000,48855,0,02100
土地,松樹段91~120地號,1081025,土地24建物0車位0,,,其他,0,0.0,0,0,0,有,無,98696240,56869,0,02100
土地,松樹段91~120地號,1090521,土地21建物0車位0,,,其他,-1,0.0,0,0,0,有,無,67000000,62497,0,02100
土地,松樹段211~240地號,1090907,土地24建物0車位0,,,其他,-1,0.0,0,0,0,有,無,120747700,69575,0,02100
土地,松樹段121~150地號,1091015,土地20建物0車位0,,,其他,-1,0.0,0,0,0,有,無,61300000,54452,0,02100
房地(土地+建物)+車位,桃園市大溪區員林路一段3巷1~30號,1020106,土地5建物1車位2,十六層,二十二層,住宅大樓(11層含以上有電梯),0,295.23,3,2,2,有,無,15800000,61602,2040000,02101
房地(土地+建物)+車位,員林路一段3巷1~30號,1091215,土地5建物1車位2,十六層,二十二層,住宅大樓(11層含以上有電梯),6,295.23,3,2,2,有,有,13000000,44033,0,02101
房地(土地+建物)+車位,桃園縣蘆竹鄉南福街31~60號,1030827,土地1建物1車位1,四層,十二層,華廈(10層含以下有電梯),14,134.36,3,2,2,有,有,7650000,56937,0,02102
房地(土地+建物),桃園市蘆竹區南福街31~60號,1040908,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),15,100.15,3,2,2,有,有,6800000,67898,0,02102
房地(土地+建物),南福街31~60號,1091122,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),21,100.15,3,2,2,有,有,8030000,80180,0,02102
房地(土地+建物)+車位,桃園縣蘆竹鄉南祥路121~150號,1020223,土地1建物1車位3,二十一層,二十七層,住宅大樓(11層含以上有電梯),0,480.13,4,2,4,有,有,43080000,95466,3900000,02103
房地(土地+建物)+車位,南祥路121~150號,1091221,土地1建物1車位3,二十一層,二十七層,住宅大樓(11層含以上有電梯),8,480.13,4,2,4,有,有,44580000,94735,5700000,02103
房地(土地+建物)+車位,桃園市蘆竹區中山北街91~120號,1081119,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),0,145.11,2,1,1,有,有,9800000,70609,1800000,02104
房地(土地+建物)+車位,中山北街91~120號,1091124,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),1,145.11,3,2,2,有,有,10800000,74426,0,02104
房地(土地+建物),桃園市大園區?林村30鄰拔子林1~30號,1031231,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),1,55.19,1,0,1,有,無,4050000,73383,0,02105
房地(土地+建物),拔子林三路53巷17弄31~60號,1091203,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),7,55.19,0,0,0,無,有,3550000,64323,0,02105
房地(土地+建物),中山東路一段462巷1~30號,1100108,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),26,75.64,4,1,2,有,有,2800000,37017,0,02106
房地(土地+建物),中山東路一段462巷1~30號,1100307,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),26,75.64,4,1,2,有,無,3100000,40984,0,02106
房地(土地+建物),桃園縣楊梅市梅高路梅岡巷15弄31~60號,1030901,土地9建物1車位0,五層,五層,公寓(5樓含以下無電梯),32,86.02,3,2,2,有,無,1800000,20925,0,02107
房地(土地+建物),桃園市楊梅區梅高路梅岡巷15弄31~60號,1071228,土地9建物2車位0,四層,五層,公寓(5樓含以下無電梯),36,172.08,6,4,4,有,無,2900000,16853,0,02107
房地(土地+建物),梅高路梅岡巷15弄31~60號,1091129,土地15建物1車位0,五層,五層,公寓(5樓含以下無電梯),38,88.26,3,2,2,有,無,1380000,15636,0,02107
土地,水美段1591~1620地號,1081003,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,300000,18193,0,02108
土地,水美段1591~1620地號,1091212,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,36386,0,02108
房地(土地+建物)+車位,桃園市楊梅區金山街275巷1~30號,1051125,土地3建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),0,168.51,3,2,2,有,有,6950000,44653,1050000,02109
房地(土地+建物)+車位,金山街275巷1~30號,1091220,土地3建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),4,168.51,3,2,2,有,有,7300000,43321,0,02109
房地(土地+建物),桃園縣楊梅鎮梅獅路二段166巷1~30號,1021014,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),7,56.2,2,2,1,有,無,1760000,31317,0,02110
房地(土地+建物),桃園市楊梅區梅獅路二段166巷1~30號,1050915,土地1建物1車位0,十層,十層,套房(1房1廳1衛),10,56.2,1,1,1,有,有,2500000,44484,0,02110
房地(土地+建物),梅獅路二段166巷1~30號,1091215,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),14,56.2,1,1,1,有,有,2760000,49110,0,02110
房地(土地+建物)+車位,桃園縣楊梅鎮青山三街91~120號,1010718,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),17,133.35,3,2,2,有,有,1520000,11399,0,02111
房地(土地+建物)+車位,桃園市楊梅區青山三街91~120號,1031207,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),19,133.35,3,2,2,有,有,2900000,21747,0,02111
房地(土地+建物)+車位,青山三街91~120號,1091118,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),25,133.35,3,1,1,有,有,3500000,26247,0,02111
房地(土地+建物)+車位,桃園縣蘆竹鄉五福一路31~60號,1020508,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),7,139.29,3,2,2,有,有,7000000,50255,0,02113
房地(土地+建物)+車位,五福一路31~60號,1091219,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),14,139.29,3,2,2,有,有,8550000,61383,0,02113
土地,德林段1051~1080地號,1051011,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1200500,21173,0,02114
土地,德林段1051~1080地號,1091214,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5250000,11342,0,02114
土地,竹圍段三塊石小段31~60地號,1010725,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,593600,6956,0,02115
土地,竹圍段三塊石小段31~60地號,1010914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,138000,6930,0,02115
土地,竹圍段三塊石小段31~60地號,1020326,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1790000,18880,0,02115
土地,竹圍段三塊石小段31~60地號,1091211,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,913000,9679,0,02115
土地,竹圍段三塊石小段31~60地號,1091224,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,458900,9679,0,02115
房地(土地+建物)+車位,桃園市蘆竹區六福一路1~30號,1050305,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),11,117.18,2,1,2,有,有,5750000,49070,0,02118
房地(土地+建物)+車位,六福一路1~30號,1091213,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),15,117.18,2,1,1,有,有,6300000,53763,0,02118
房地(土地+建物),桃園市大溪區中央路31~60號,1060322,土地1建物1車位0,全,一層,透天厝,0,54.83,2,1,1,有,無,1801900,32863,0,02120
房地(土地+建物),中央路31~60號,1091212,土地1建物1車位0,全,一層,透天厝,-1,54.83,3,2,1,有,無,3900000,71129,0,02120
房地(土地+建物),桃園縣龍潭鄉中興路187巷91~120號,1030324,土地1建物1車位0,全,二層,透天厝,33,82.36,6,0,6,有,無,7140000,86693,0,02123
房地(土地+建物),中興路187巷91~120號,1091021,土地1建物1車位0,全,二層,透天厝,39,82.36,6,0,6,有,無,7360000,89364,0,02123
房地(土地+建物),仁愛路54巷1~30號,1090521,土地2建物1車位0,全,二層,透天厝,44,72.5,4,2,2,有,無,9350000,128966,0,02124
房地(土地+建物),仁愛路54巷1~30號,1091126,土地2建物1車位0,全,二層,透天厝,45,72.5,3,2,2,有,無,9800000,135172,0,02124
房地(土地+建物)+車位,桃園縣桃園市中正路871~900號,1021016,土地4建物1車位2,二十二層,二十九層,住宅大樓(11層含以上有電梯),1,257.84,4,2,3,有,有,21770000,87982,3350000,02125
房地(土地+建物)+車位,中正路871~900號,1091008,土地4建物1車位2,二十二層,二十九層,住宅大樓(11層含以上有電梯),8,257.84,4,2,3,有,有,24000000,93081,0,02125
房地(土地+建物)+車位,春日路1591~1620號,1090713,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),2,103.02,3,2,1,有,無,7810000,76029,1200000,02126
房地(土地+建物)+車位,春日路1591~1620號,1091210,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),2,103.02,3,2,1,有,無,7800000,75914,1200000,02126
房地(土地+建物),桃園市桃園區大有路541~570號,1050222,土地2建物1車位0,四層,十四層,套房(1房1廳1衛),21,56.74,1,1,1,有,有,2250000,39655,0,02127
房地(土地+建物),大有路541~570號,1090606,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),25,56.74,1,1,1,有,有,3050000,53754,0,02127
房地(土地+建物),大有路541~570號,1091219,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),26,56.74,1,1,1,有,有,3850000,67853,0,02127
房地(土地+建物)+車位,桃園市桃園區力行路385巷91~120號,1080616,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),1,129.35,2,2,1,有,有,8320000,77345,1700000,02128
房地(土地+建物)+車位,力行路385巷91~120號,1091213,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),3,129.35,2,2,1,有,有,8600000,66486,0,02128
土地,埔子段埔子小段1921~1950地號,1091231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1305000,91068,0,02129
土地,埔子段埔子小段1921~1950地號,1091231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1305000,91068,0,02129
土地,埔子段埔子小段1921~1950地號,1091231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10000,0,0,02129
房地(土地+建物),宏昌六街121~150號,1090710,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),26,111.92,3,2,2,有,有,4500000,40207,0,02131
房地(土地+建物),宏昌六街121~150號,1091205,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),27,111.92,3,1,2,有,有,5000000,44675,0,02131
房地(土地+建物),桃園市桃園區樹林八街19巷2弄1~30號,1080919,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),37,89.8,3,2,1,有,無,2500000,27840,0,02132
房地(土地+建物),樹林八街19巷2弄1~30號,1091213,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),38,89.8,5,5,5,有,無,5400000,60134,0,02132
房地(土地+建物),桃園市桃園區寶慶路510巷1~30號,1090310,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),26,125.13999999999999,3,2,2,有,有,6100000,48745,0,02133
房地(土地+建物),寶慶路510巷1~30號,1091006,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),27,125.13999999999999,3,2,2,有,有,8500000,67924,0,02133
房地(土地+建物)+車位,益壽一街31~60號,1090623,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),31,131.43,3,2,2,有,無,3990000,30358,0,02134
房地(土地+建物),益壽一街31~60號,1091226,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),31,131.43,4,2,2,有,無,6800000,51739,0,02134
房地(土地+建物)+車位,桃園縣桃園市大興西路二段69巷91~120號,1030821,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),3,125.32000000000001,2,2,1,有,有,9100000,72614,0,02135
房地(土地+建物)+車位,大興西路二段69巷91~120號,1091112,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),10,125.32000000000001,2,2,1,有,有,10750000,99591,1500000,02135
土地,富國段1~30地號,1081021,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,270000,83077,0,02136
土地,富國段1~30地號,1091215,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,273699,192746,0,02136
房地(土地+建物),桃園縣桃園市慈光街61~90號,1010624,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),17,100.81,3,2,2,有,無,3550000,35215,0,02137
房地(土地+建物),慈光街61~90號,1091215,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),26,100.81,3,2,2,有,無,5000000,49598,0,02137
房地(土地+建物)+車位,桃園縣桃園市莊一街91~120號,1021205,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),21,193.53,4,2,1,有,有,9600000,49602,0,02138
房地(土地+建物)+車位,桃園市桃園區莊一街61~90號,1080320,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),27,193.53,4,2,2,有,有,11500000,59419,0,02138
房地(土地+建物)+車位,莊一街91~120號,1091226,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),28,193.53,4,2,2,有,有,9500000,49085,0,02138
房地(土地+建物),桃園市桃園區國際路一段1171~1200號,1040416,土地1建物1車位0,四層,二十五層,住宅大樓(11層含以上有電梯),17,77.19000000000001,2,1,1,有,有,4000000,51820,0,02139
房地(土地+建物),國際路一段1171~1200號,1091205,土地1建物1車位0,四層,二十五層,住宅大樓(11層含以上有電梯),23,77.19000000000001,2,2,1,有,有,4700000,60889,0,02139
房地(土地+建物)+車位,桃園市桃園區經國路61~90號,1020915,土地1建物1車位2,五層,二十九層,住宅大樓(11層含以上有電梯),4,273.89,3,2,2,有,無,27420000,100324,3600000,02140
房地(土地+建物)+車位,經國路61~90號,1091203,土地1建物1車位2,五層,二十九層,住宅大樓(11層含以上有電梯),3,273.89,3,2,2,有,有,26000000,94929,3600000,02140
房地(土地+建物),桃園縣桃園市龍鳳三街65巷31~60號,1021210,土地2建物1車位0,一層,二十層,住宅大樓(11層含以上有電梯),15,124.22,2,1,2,有,有,8100000,65207,0,02141
房地(土地+建物),桃園市桃園區龍鳳三街65巷31~60號,1060603,土地2建物1車位0,一層,二十層,住宅大樓(11層含以上有電梯),18,124.22,3,2,2,有,有,8900000,71647,0,02141
房地(土地+建物),龍鳳三街65巷31~60號,1091217,土地2建物1車位0,一層,二十層,住宅大樓(11層含以上有電梯),22,124.22,3,2,2,有,有,9800000,78892,0,02141
房地(土地+建物),桃園市中壢區義民路二段31~60號,1080731,土地3建物1車位0,全,二層,透天厝,44,38.56,5,2,2,有,無,3160000,81950,0,02142
房地(土地+建物),義民路二段31~60號,1090812,土地3建物1車位0,全,二層,透天厝,45,19.28,5,2,3,有,無,4000000,207469,0,02142
房地(土地+建物),義民路二段31~60號,1091026,土地3建物1車位0,一層，二層，騎樓,二層,公寓(5樓含以下無電梯),45,19.28,5,2,2,有,無,2325000,120591,0,02142
房地(土地+建物),義民路二段31~60號,1091029,土地3建物1車位0,全,二層,透天厝,45,57.84,5,2,2,有,無,4475000,77369,0,02142
房地(土地+建物),義民路二段31~60號,1091210,土地3建物1車位0,全,二層,透天厝,45,154.24,4,2,2,有,無,18000000,116701,0,02142
車位,桃園市中壢區領航南路三段451~480號,1090307,土地0建物0車位1,,,其他,1,25.89,0,0,0,有,有,1500000,,1500000,02143
車位,桃園市中壢區領航南路三段451~480號,1090310,土地0建物0車位1,,,其他,1,25.89,0,0,0,有,有,1500000,,1500000,02143
車位,領航南路三段451~480號,1091215,土地1建物1車位1,,,其他,2,25.89,0,0,0,有,有,1450000,,1450000,02143
房地(土地+建物)+車位,桃園市中壢區慈惠三街158巷1~30號,1071108,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),28,182.66,3,2,2,有,有,9000000,49272,0,02144
房地(土地+建物)+車位,慈惠三街158巷1~30號,1091129,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),30,182.66,3,2,2,有,有,9400000,56563,1200000,02144
房地(土地+建物),桃園縣中壢市三和一街1~30號,1010820,土地1建物1車位0,四層,六層,套房(1房1廳1衛),21,22.66,1,1,1,有,無,1410000,62224,0,02145
房地(土地+建物),三和一街1~30號,1091221,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),29,38.69,1,1,1,有,有,1250000,32308,0,02145
土地,山下段1351~1380地號,1030622,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8469378,6094,0,02146
土地,山下段1351~1380地號,1040411,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,12190750,7865,0,02146
土地,山下段1351~1380地號,1041127,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,16410000,10587,0,02146
土地,山下段1351~1380地號,1090427,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8730000,5632,0,02146
土地,山下段1351~1380地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10700000,6903,0,02146
房地(土地+建物),桃園市中壢區元化路二段61~90號,1050417,土地3建物1車位0,一層，騎樓,一層,店面(店鋪),36,41.75,0,0,0,無,無,30540000,,0,02147
房地(土地+建物),元化路二段61~90號,1091226,土地3建物1車位0,全,一層,透天厝,41,41.75,0,0,0,無,無,25980000,622275,0,02147
土地,廣大段271~300地號,1011017,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19739000,7861,0,02148
土地,廣大段271~300地號,1091209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29932080,11920,0,02148
房地(土地+建物)+車位,桃園市中壢區領航北路二段181~210號,1020428,土地1建物1車位2,六層,十九層,住宅大樓(11層含以上有電梯),0,303.21000000000004,4,2,2,有,有,21800000,84786,2100000,02149
房地(土地+建物)+車位,領航北路二段181~210號,1091119,土地1建物1車位2,六層,十九層,住宅大樓(11層含以上有電梯),6,303.21000000000004,4,2,3,有,有,22250000,73381,0,02149
土地,工業區段二小段901~930地號,1051018,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3443900,34787,0,02151
土地,工業區段二小段901~930地號,1091223,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,31080000,52323,0,02151
房地(土地+建物),桃園市中壢區中壢區福田路1~30號,1051226,土地2建物1車位0,全,四層,透天厝,0,463.95,6,6,2,有,無,28800000,62076,0,02152
房地(土地+建物),福田路1~30號,1091203,土地2建物1車位0,全,四層,透天厝,4,463.95,6,3,6,有,無,20600000,44401,0,02152
房地(土地+建物),桃園市中壢區龍川三街32巷1~30號,1080917,土地1建物1車位0,全,二層,透天厝,39,97.56,4,2,2,有,無,5300000,54326,0,02153
房地(土地+建物),龍川三街32巷1~30號,1091226,土地1建物1車位0,全,二層,透天厝,40,97.56,5,3,4,有,無,9650000,98913,0,02153
房地(土地+建物)+車位,桃園市中壢區永園路一段121~150號,1030902,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),0,131.11,2,1,1,有,有,8580000,82079,1000000,02154
房地(土地+建物)+車位,永園路一段121~150號,1091217,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),4,131.11,3,2,2,有,有,9880000,75357,0,02154
房地(土地+建物),桃園縣中壢市環西路二段226巷1~30號,1020628,土地1建物1車位0,九層,十五層,套房(1房1廳1衛),4,64.01,1,1,1,有,有,4400000,68739,0,02155
房地(土地+建物),環西路二段226巷1~30號,1091218,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),11,64.01,2,1,1,有,有,4680000,73114,0,02155
土地,中興段691~720地號,1030411,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1647944,26490,0,02156
土地,中興段31~60地號,1030514,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,1236000,5591,0,02156
土地,中興段31~60地號,1030514,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,3826000,17308,0,02156
土地,中興段691~720地號,1030619,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2247196,36123,0,02156
土地,中興段691~720地號,1030808,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,63000,17746,0,02156
土地,中興段691~720地號,1031031,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3600000,43400,0,02156
土地,中興段691~720地號,1031031,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3600000,43400,0,02156
土地,中興段691~720地號,1031103,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,873910,42136,0,02156
土地,中興段691~720地號,1031113,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,9987500,60198,0,02156
土地,中興段691~720地號,1040127,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,591288,71240,0,02156
土地,中興段691~720地號,1040428,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,4031516,64805,0,02156
土地,中興段691~720地號,1081217,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,900000,108434,0,02156
土地,中興段691~720地號,1090109,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1170000,140964,0,02156
土地,中興段691~720地號,1091215,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3660000,79050,0,02156
房地(土地+建物)+車位,桃園市中壢區領航北路二段61~90號,1041230,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),1,171.48000000000002,3,2,2,有,有,11720000,76173,1100000,02157
房地(土地+建物)+車位,領航北路二段61~90號,1091129,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),6,171.48000000000002,2,2,2,有,有,14250000,83100,0,02157
房地(土地+建物)+車位,桃園市中壢區長興街31~60號,1040826,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),1,148.3,3,2,2,有,有,6980000,53019,1150000,02158
房地(土地+建物)+車位,長興街31~60號,1091115,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),6,148.3,2,2,2,有,有,8200000,55293,0,02158
房地(土地+建物)+車位,桃園縣中壢市南園二路296巷1~30號,1031105,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),0,166.42,3,2,2,有,有,8540000,54395,1300000,02159
房地(土地+建物)+車位,南園二路296巷1~30號,1090911,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),6,166.42,3,2,2,有,有,8800000,52878,0,02159
土地,忠義段211~240地號,1020725,土地22建物0車位0,,,其他,0,0.0,0,0,0,有,無,4146843,39018,0,02160
土地,中北段181~210地號,1090219,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10080,0,0,02160
房地(土地+建物),桃園市八德區介壽路二段685巷66弄91~120號,1040421,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),34,84.0,3,2,1,有,無,2900000,34524,0,02161
房地(土地+建物),桃園市八德區介壽路二段685巷66弄91~120號,1080111,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),37,84.0,3,2,2,有,無,3050000,36310,0,02161
房地(土地+建物),介壽路二段685巷66弄91~120號,1091121,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),39,84.0,3,2,1,有,無,3250000,38690,0,02161
房地(土地+建物),桃園縣八德市介壽路二段490巷45弄2衖1~30號,1030406,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),30,90.0,3,2,2,有,無,4550000,50556,0,02162
房地(土地+建物),桃園市八德區介壽路二段490巷45弄2衖1~30號,1070915,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),35,90.0,3,2,2,有,無,3668000,40756,0,02162
房地(土地+建物),介壽路二段490巷45弄2衖1~30號,1091127,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),37,90.0,3,2,2,有,無,6060000,67333,0,02162
房地(土地+建物)+車位,桃園市八德區仁德路61~90號,1031205,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),1,229.63,4,2,2,有,有,11980000,52171,0,02163
房地(土地+建物)+車位,仁德路61~90號,1091205,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),7,229.63,4,2,2,有,有,12750000,55524,0,02163
房地(土地+建物),興豐路1906巷82弄13衖1~30號,1090830,土地1建物1車位0,全,四層,透天厝,26,182.48,5,2,4,有,無,7500000,41100,0,02164
房地(土地+建物),興豐路1906巷82弄13衖1~30號,1091211,土地1建物1車位0,全,四層,透天厝,26,182.48,5,2,4,有,無,6850000,37538,0,02164
土地,內興段1~30地號,1030820,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10500000,12174,0,02165
土地,內興段1~30地號,1091128,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13828000,16032,0,02165
土地,中園段961~990地號,1091117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,264597,74117,0,02166
