編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPOUMLSLKIPFFBF76CC,福營段,.00,都市：工,,,
RPOUMLSLKIPFFBF76CC,福營段,.00,都市：工,,,
RPOUMLSLKIPFFBF76CC,福營段,.00,都市：工,,,
RPXWMLSLKIPFFHF58DC,得林段,.00,非都市： ; 非都市編定：,,,
RPWWMLSLKIPFFBF77CC,副都心段五小段,.00,都市：住,,,
RPUOMLSLKIPFFIF47CC,永安段,27.86,都市：住,,,
RPTOMLSLKIPFFCF76CC,寶元段,.00,都市：住,,,
RPPPMLSLKIPFFDF56CC,智興段,.00,都市：住,,,
RPTPMLSLKIPFFDF96CC,昊天段,.00,都市：住,,,
RPTPMLSLKIPFFDF96CC,昊天段,.00,都市：其他:綠地,,,
RPWNMLSLKIPFFIF57CC,民生段,.00,都市：住,,,
RPQOMLTLKIPFFCF56CC,復興段,50.69,都市：工,,,
RPQOMLTLKIPFFBF09CC,工二段,.00,都市：住,,,
RPOOMLTLKIPFFIF96CC,大學段二小段,24.59,都市：住,,,
RPTOMLSLKIPFFAF56CC,江子翠段溪頭小段,.00,都市：住,,,
RPTOMLSLKIPFFAF56CC,江子翠段溪頭小段,.00,都市：住,,,
RPVOMLSLKIPFFAF76CC,篤行段,.00,都市：住,,,
RPOPMLSLKIPFFAF78CC,大庭段,.00,都市：住,,,
RPPPMLSLKIPFFAF88CC,頂福段,.00,都市：住,,,
RPSPMLSLKIPFFAF56CC,府中段,.00,都市：商,,,
RPVPMLSLKIPFFAF86CC,重慶段,.00,都市：其他:市場用地,,,
RPUPMLTLKIPFFBF96CC,泰山段一小段,.00,都市：住,,,
RPUPMLTLKIPFFBF96CC,泰山段一小段,.00,都市：住,,,
RPVSMLTLKIPFFEF67CC,公司田段,23.52,都市：住,,,
RPRUMLTLKIPFFEF47CC,淡海段,19.61,都市：住,,,
RPPOMLTLKIPFFDF56CC,新峰段,11.16,都市：住,,,
RPPOMLTLKIPFFDF56CC,新峰段,.96,都市：住,,,
RPQOMLTLKIPFFDF66CC,福德段,.00,都市：住,,,
RPROMLTLKIPFFDF76CC,北峰段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,
RPOPMLTLKIPFFDF56CC,建成段,3.86,都市：商,,,
RPOPMLTLKIPFFDF56CC,建成段,1.91,都市：商,,,
RPSPMLTLKIPFFDF96CC,鄉長厝段鄉長厝小段,15.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,
RPWOMLTLKIPFFDF27CC,同新段,11.16,都市：工,,,
RPRVMLTLKIPFFEF57CC,新市段,21.40,都市：住,,,
RPUOMLTLKIPFFHF47CC,仁愛段,.00,都市：商,,,
RPROMLTLKIPFFCF66CC,寶元段,55.20,都市：工,,,
RPURMLTLKIPFFGF67CC,明志段,.00,都市：住,,,
RPURMLTLKIPFFGF67CC,明志段,.00,都市：其他:道路用地,,,
RPURMLTLKIPFFGF67CC,明志段,.00,都市：其他:道路用地,,,
RPPOMLTLKIPFFCF09CC,惠國段,96.12,都市：住,,,
RPPTMLTLKIPFFGF37CC,長壽段,.00,都市：商,,,
RPPTMLTLKIPFFGF37CC,長壽段,.00,都市：商,,,
RPVUMLTLKIPFFGF08CC,中興段,.00,都市：工,,,
RPWUMLTLKIPFFGF18CC,頂崁段,.00,都市：工,,,
RPRPMLTLKIPFFGF17CC,富貴段,.00,都市：住,,,
RPSUMLTLKIPFFEF57CC,公司田段,17.69,都市：住,,,
RPSOMLTLKIPFFHF27CC,仁愛段,.00,都市：商,,,
RPSQMLTLKIPFFHF47CC,健康段,.00,都市：工,,,
RPTPMLTLKIPFFHF47CC,得和段,.00,都市：商,,,
RPTPMLTLKIPFFHF47CC,得和段,.00,都市：住,,,
RPWTMLTLKIPFFEF87CC,新興段,34.51,都市：住,,,
RPQOMLKMKIPFFEF58CC,新巿段,7.76,都市：商,,,
RPWRMLKMKIPFFGF07CC,仁愛段,.00,都市：住,,,
RPSRMLKMKIPFFGF66CC,大同南段,.00,都市：商,,,
RPTRMLKMKIPFFGF76CC,菜寮段,.00,都市：住,,,
RPSOMLKMKIPFFEF78CC,新巿段,9.61,都市：商,,,
RPUOMLKMKIPFFEF98CC,新巿段,7.94,都市：住,,,
RPOPMLKMKIPFFEF48CC,新興段,.00,都市：住,,,
RPUPMLKMKIPFFHF76CC,南山段,.00,都市：其他:捷運系統用地,,,
RPWPMLKMKIPFFHF96CC,大同段,.00,都市：住,,,
RPWPMLKMKIPFFEF66CC,中山段,.00,都市：住,,,
RPORMLKMKIPFFEF68CC,馬偕段,8.62,都市：工,,,
RPPRMLKMKIPFFEF78CC,馬偕段,5.67,都市：工,,,
RPVPMLKMKIPFFHF86CC,板南段,.00,都市：工,,,
RPTRMLKMKIPFFEF56CC,馬偕段,5.78,都市：工,,,
RPURMLKMKIPFFEF66CC,中正段,11.21,都市：商,,,
RPROMLKMKIPFFEF68CC,新市段,9.61,都市：商,,,
RPXQMLKMKIPFFBF56CC,國宅段,.00,都市：住,,,
RPWOMLKMKIPFFDF09CC,智興段,7.14,都市：住,,,
RPPOMLKMKIPFFAF08CC,頂福段,.00,都市：住,,,
RPRPMLLMKIPFFBF58CC,和平段,.00,都市：住,,,
RPVOMLLMKIPFFBF88CC,芳洲段,33.49,都市：住,,,
RPSRMLKMKIPFFEF09CC,馬偕段,5.78,都市：工,,,
RPPRMLLMKIPFFAF48CC,仁愛段,.00,都市：住,,,
RPUQMLLMKIPFFAF88CC,新板段二小段,.00,都市：其他:第二種特定專用區,,,
RPWTMLLMKIPFFEF17CC,海天段,12.14,都市：住,,,
RPPOMLLMKIPFFEF58CC,公司田段,32.14,都市：住,,,
RPQQMLKMKIPFFAF38CC,光仁段,24.40,都市：住,,,
RPOPMLLMKIPFFAF18CC,江子翠段新埔小段,7.25,都市：住,,,
RPOPMLLMKIPFFAF18CC,江子翠段新埔小段,6.75,都市：住,,,
RPOPMLLMKIPFFAF18CC,江子翠段新埔小段,12.75,都市：住,,,
RPXPMLLMKIPFFAF09CC,大豐段,.00,都市：住,,,
RPQRMLKMKIPFFEF88CC,馬偕段,5.90,都市：工,,,
RPRRMLKMKIPFFEF98CC,馬偕段,5.67,都市：工,,,
RPXPMLLMKIPFFGF07CC,大同南段,.00,都市：商,,,
RPXPMLLMKIPFFGF07CC,大同南段,.00,都市：商,,,
RPXPMLLMKIPFFGF07CC,大同南段,.00,都市：商,,,
RPSTMLLMKIPFFGF96CC,保佑段,.00,都市：其他:捷運系統用地,,,
RPPNMLLJJHGGFHF47CC,民治段,.00,都市：商,,,
RPOOMLLJJHGGFEF17CC,竹圍段,54.73,都市：商,,,
RPOOMLLJJHGGFEF17CC,竹圍段,10.74,都市：商,,,
RPTPMLLJJHGGFEF77CC,興仁段,425.98,非都市：特定農業區 ; 非都市編定：農牧用地,,,
RPPNMLMJJHGGFBF96CC,國宅段,11.74,都市：住,,,
RPPNMLNJJHGGFBF07CC,建林段,50.36,都市：住,,,
RPQNMLNJJHGGFEF47CC,公司田段,15.30,都市：住,,,
RPRNMLNJJHGGFEF57CC,公司田段,16.14,都市：住,,,
RPSNMLNJJHGGFEF67CC,公司田段,24.75,都市：住,,,
RPTNMLNJJHGGFEF77CC,大湖段,21.24,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,
RPXQMLOJJHGGFEF58CC,新市段,.00,都市：商,,,
RPORMLOJJHGGFEF77CC,公司田段,.00,都市：住,,,
RPVRMLOJJHGGFGF68CC,保佑段,.00,都市：其他:捷運系統用地,,,
RPPRMLOJJHGGFHF18CC,板南段,.00,都市：工,,,
RPPRMLOJJHGGFHF18CC,板南段,.00,都市：工,,,
RPVRMLOJJHGGFEF48CC,天生段,.00,都市：住,,,
RPWRMLOJJHGGFGF78CC,保佑段,.00,都市：其他:捷運系統
用地,,,
RPXRMLOJJHGGFGF88CC,保佑段,.00,都市：其他:捷運系統
用地,,,
RPPSMLOJJHGGFGF18CC,保佑段,.00,都市：其他:捷運系統用地,,,
RPVOMLOJJHGGFBF87CC,御史段,.00,都市：住,,,
RPUQMLOJJHGGFBF97CC,五工段,141.89,非都市：工業區 ; 非都市編定：丁種建築用地,,,
RPWQMLOJJHGGFBF18CC,成功段,.00,都市：住,,,
RPVOMLPJJHGGFHF68DC,連城段,20.46,都市：住,,,
RPSPMLOJJHGGFAF57CC,永和段,335.43,都市：工,,,
RPSPMLOJJHGGFAF57CC,永和段,813.74,都市：其他:道路用地,,,
RPSPMLOJJHGGFAF57CC,永和段,65.36,都市：工,,,
RPTPMLPJJHGGFGF58EC,過田段,.00,都市：商,,,
RPQPMLOJJHGGFCF57CC,香坡段,26.51,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,
RPQPMLOJJHGGFCF57CC,香坡段,.77,非都市：山坡地保育區 ; 非都市編定：林業用地,,,
RPQPMLOJJHGGFCF57CC,香坡段,20.59,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,
RPVRMLLMKIPFFEF86CC,馬偕段,5.78,都市：工,,,
RPOPMLPJJHGGFAF27CC,篤行段,.00,都市：住,,,
RPPOMLPJJHGGFAF47EC,樂利段,.00,都市：住,,,
RPPRMLPJJHGGFAF57CC,江子翠段溪頭小段,.00,都市：住,,,
RPPRMLPJJHGGFAF57CC,江子翠段溪頭小段,.00,都市：住,,,
RPQPMLPJJHGGFBF57CC,思源段,.00,都市：住,,,
RPRQMLPJJHGGFBF77CC,建林段,.00,都市：住,,,
RPPRMLPJJHGGFBF67CC,中原段,.00,都市：住,,,
RPSOMLPJJHGGFDF87CC,福德段,.00,都市：住,,,
RPVQMLPJJHGGFGF68CC,成功段,.00,都市：商,,,
RPSPMLPJJHGGFHF38CC,仁和段,.00,都市：住,,,
RPPOMLLMKIPFFDF68EC,工建段,35.32,都市：工,,,
RPPOMLLMKIPFFDF68EC,工建段,33.80,都市：工,,,
RPPOMLLMKIPFFDF68EC,工建段,31.85,都市：工,,,
RPRQMLPJJHGGFHF38CC,正南段,.00,都市：住,,,
RPWPMLPJJHGGFEF48CC,新興段,22.06,都市：住,,,
RPOPMLQJJHGGFEF77CC,公司田段,39.35,都市：住,,,
RPXQMLQJJHGGFEF78CC,海天段,.00,都市：其他:部分商業區（二）部分廣場用地,,,
RPQRMLPJJHGGFAF67CC,公館段,.00,都市：住,,,
RPQRMLPJJHGGFAF67CC,公館段,.00,都市：住,,,
RPQRMLQJJHGGFEF18CC,公司田段,.00,都市：住,,,
RPPPMLQJJHGGFHF18CC,興南段,45.58,都市：住,,,
RPPPMLQJJHGGFHF18CC,興南段,50.84,都市：住,,,
RPPPMLQJJHGGFHF18CC,興南段,13.43,都市：住,,,
RPURMLLMKIPFFEF76CC,馬偕段,6.69,都市：工,,,
RPXQMLQJJHGGFHF09CC,中原段,.00,都市：工,,,
RPWQMLQJJHGGFHF98CC,信和段,.00,都市：住,,,
RPSPMLQJJHGGFHF48CC,秀峰段,.00,都市：住,,,
RPXOMLQJJHGGFGF78CC,保佑段,.00,都市：其他:捷運系統用地,,,
RPVOMLQJJHGGFGF58CC,保佑段,.00,都市：其他:捷運系統用地,,,
RPPPMLQJJHGGFGF08CC,保佑段,.00,都市：其他:捷運系統用地,,,
RPUQMLQJJHGGFGF68CC,保佑段,.00,都市：其他:捷運系統用地,,,
RPWRMLQJJHGGFGF98CC,仁義段,.00,都市：住,,,
RPWRMLQJJHGGFGF98CC,仁義段,.00,都市：住,,,
RPOWMLQJJHGGFGF68CC,仁愛段,.00,都市：商,,,
RPPWMLQJJHGGFGF78CC,民義段,.00,都市：住,,,
RPSWMLQJJHGGFBF58CC,中誠段,.00,都市：住,,,
RPUPNLQJJHGGFBF18CC,泰林段,234.68,都市：工,,,
RPXPNLQJJHGGFBF48CC,幸福段,142.05,都市：工,,,
RPWVMLQJJHGGFBF88CC,芳洲段,.00,都市：住,,,
RPSRNLQJJHGGFBF18CC,榮富段,.00,都市：住,,,
RPRNMLRJJHGGFIF38CC,三龍段,300.54,都市：工,,,
RPPOMLQJJHGGFDF67CC,昊天段,21.29,都市：住,,,
RPPOMLQJJHGGFDF67CC,昊天段,.09,都市：住,,,
RPPOMLQJJHGGFDF67CC,昊天段,.00,都市：其他:道路用地,,,
RPWPMLQJJHGGFDF48CC,厚德段,.00,都市：住,,,
RPPPMLRJJHGGFIF38CC,水源段,.00,都市：住,,,
RPQPMLRJJHGGFIF48CC,武林段,.00,都市：住,,,
RPURMLQJJHGGFAF18CC,介壽段,.00,都市：商,,,
RPOOMLQJJHGGFCF47CC,大豐段,110.98,都市：工,,,
RPOOMLQJJHGGFCF47CC,大豐段,413.86,都市：工,,,
RPWSMLRJJHGGFBF68CC,中原段,.00,都市：商,,,
RPPPMLRJJHGGFDF87CC,大同段,.00,都市：住,,,
RPSUMLRJJHGGFBF48CC,全安段,.00,都市：住,,,
RPVPMLRJJHGGFAF38EC,沛陂段,.00,都市：住,,,
RPQVMLRJJHGGFBF38CC,副都心段一小段,14.10,都市：商,,,
RPUOMLRJJHGGFGF58CC,興德段,789.43,都市：工,,,
RPORMLRJJHGGFGF28CC,永安段,.00,都市：住,,,
RPSOMLRJJHGGFDF08CC,智興段,12.12,都市：商,,,
RPPRMLRJJHGGFGF38CC,永安段,.00,都市：住,,,
RPSPMLRJJHGGFHF58CC,民利段,.00,都市：住,,,
RPRQMLRJJHGGFHF58CC,板南段,.00,都市：工,,,
RPRQMLRJJHGGFHF58CC,板南段,.00,都市：工,,,
RPUPMLRJJHGGFEF48CC,公司田段,17.17,都市：住,,,
RPPOMLRJJHGGFEF87CC,公司田段,.00,都市：住,,,
RPXNMLSJJHGGFEF68CC,新市段,23.62,都市：住,,,
RPOOMLSJJHGGFEF87CC,關渡段,.00,都市：住,,,
RPSOMLSJJHGGFEF28CC,新市段,11.23,都市：商,,,
RPWOMLSJJHGGFEF68CC,龍米段,.00,都市：住,,,
RPPOMLSJJHGGFEF97CC,新市段,7.98,都市：商,,,
RPXOMLSJJHGGFEF78CC,舊小基隆段四棧橋小段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,
RPVOMLSJJHGGFEF58CC,正德段,.00,都市：住,,,
RPOPMLSJJHGGFEF97CC,公司田段,.00,都市：住,,,
RPSPMLSJJHGGFEF38CC,新市段,.00,都市：商,,,
RPTPMLSJJHGGFEF48CC,滬尾段,.00,都市：商,,,
RPVPMLSJJHGGFHF98CC,連城段,4444.19,都市：住,,,
RPTRMLSJJHGGFHF98CC,中原段,.00,都市：工,,,
RPTRMLSJJHGGFGF88CC,頂崁段,890.00,都市：工,,,
RPQNMLSJJHGGFHF28CC,健康段,.00,都市：工,,,
RPURMLSJJHGGFHF09CC,民有段,.00,都市：住,,,
RPTNMLSJJHGGFBF97CC,合鳳段,.00,都市：工,,,
RPTNMLSJJHGGFBF97CC,合鳳段,.00,都市：其他:溝渠用地,,,
RPUNMLTJJHGGFBF18CC,芳洲段,.00,都市：住,,,
RPPNMLTJJHGGFHF28CC,華中段,.00,都市：住,,,
RPQNMLTJJHGGFHF38CC,南山段,.00,都市：住,,,
RPRNMLTJJHGGFHF48CC,中和段,.00,都市：住,,,
RPUNMLTJJHGGFHF78CC,南山段,.00,都市：住,,,
RPUQMLLKJHGGFHF38CC,中原段,1486.00,都市：工,,,
RPWVMLLKJHGGFHF09CC,莒光段,.00,都市：住,,,
RPWVMLLKJHGGFHF09CC,莒光段,.00,都市：住,,,
RPURMLLKJHGGFHF48CC,興南段,.00,都市：住,,,
RPRWMLLKJHGGFHF68CC,大仁段,.00,都市：住,,,
RPRWMLLKJHGGFHF68CC,大仁段,.00,都市：住,,,
RPXVMLLKJHGGFHF56CC,雙和段,.00,都市：住,,,
RPQQMLLKJHGGFGF87CC,雙園段,.00,都市：住,,,
RPWQMLLKJHGGFEF28CC,公司田段,.00,都市：住,,,
RPPPMLLKJHGGFBF17CC,副都心段一小段,.00,都市：住,,,
RPVPMLLKJHGGFBF77CC,陸光段,.00,都市：住,,,
RPVPMLLKJHGGFBF77CC,陸光段,.00,都市：住,,,
RPUPMLLKJHGGFBF67CC,中原段,.00,都市：住,,,
RPTQMLLKJHGGFBF67CC,陸光段,.00,都市：住,,,
RPURMLLKJHGGFBF87CC,陸光段,.00,都市：住,,,
RPVRMLLKJHGGFBF97CC,陸光段,.00,都市：住,,,
RPWRMLLKJHGGFBF08CC,榮和段,.00,都市：住,,,
RPOSMLLKJHGGFBF37CC,自立段,.00,都市：商,,,
RPPSMLLKJHGGFBF47CC,佳林段,.00,都市：商,,,
RPOPMLLKJHGGFDF27CC,金龍段,.00,都市：住,,,
RPQPMLLKJHGGFDF47CC,金龍段,.00,都市：住,,,
RPTNMLSJJHGGFAF87CC,幸福段,.00,都市：住,,,
RPTNMLLKJHGGFAF47EC,新板段三小段,.00,都市：其他:第二種特定專用區,,,
RPUNMLSJJHGGFAF97CC,新板段二小段,.00,都市：其他:第二種特定專用區,,,
RPOPMLLKJHGGFAF96CC,學成段,.00,都市：住,,,
RPSPMLLKJHGGFAF37CC,光華段,.00,都市：住,,,
RPTOMLSJJHGGFAF97CC,江翠段,.00,都市：商,,,
RPOPMLSJJHGGFAF57CC,清水段,.00,都市：住,,,
RPSPMLSJJHGGFAF97CC,江子翠段第三崁小段,.00,都市：住,,,
RPUOMLLKJHGGFGF28EC,福德南段,.00,都市：商,,,
RPUNMLLKJHGGFAF57EC,文化段,12.75,都市：住,,,
RPPOMLLKJHGGFIF77CC,大學段二小段,17.76,都市：住,,,
RPWNMLLKJHGGFAF77EC,介壽段,.00,都市：商,,,
RPTOMLLKJHGGFIF18CC,安溪段,.00,都市：住,,,
RPXNMLLKJHGGFAF87EC,忠孝段,.00,都市：商,,,
RPXNMLLKJHGGFAF87EC,忠孝段,.00,都市：其他:道路用地,,,
RPXNMLLKJHGGFAF87EC,忠孝段,.00,都市：其他:道路用地,,,
RPXNMLLKJHGGFAF87EC,忠孝段,.00,都市：其他:道路用地,,,
RPOOMLLKJHGGFAF07EC,江翠段,46.29,都市：商,,,
RPPOMLLKJHGGFCF17CC,蘭溪段,.00,都市：其他:保安保護區,,,
RPPQMLLKJHGGFAF37EC,新雅段,7.70,都市：住,,,
RPVNMLLKJHGGFCF67CC,復興段,.00,都市：工,,,
RPXOMLMKJHGGFIF68CC,樹德段,.00,都市：住,,,
RPOOMLMKJHGGFCF17CC,福園段,.00,都市：住,,,
RPVOMLMKJHGGFGF48EC,富貴段,.00,都市：住,,,
RPQOMLMKJHGGFBF47EC,昌隆段,.00,都市：住,,,
RPQOMLLKJHGGFCF27CC,復興段,.00,都市：工,,,
RPVPMLMKJHGGFCF97CC,福園段,.00,都市：住,,,
RPXPMLMKJHGGFCF18CC,莊敬段,.00,都市：其他:市場用地,,,
RPXPMLMKJHGGFCF18CC,莊敬段,.00,都市：其他:捷運系統用地,,,
RPRPMLMKJHGGFCF57CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,
RPWOMLMKJHGGFBF97DC,副都心段一小段,.00,都市：商,,,
RPQPMLMKJHGGFCF47CC,惠國段,.00,都市：住,,,
RPOPMLMKJHGGFEF67EC,海鷗段,2.97,都市：住,,,
RPSPMLMKJHGGFEF08EC,公司田段,29.46,都市：住,,,
RPOOMLMKJHGGFBF07CC,新工段一小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,
RPSPMLMKJHGGFBF57CC,國宅段,12.46,都市：住,,,
RPRRMLMKJHGGFBF67CC,泰林段,.00,都市：住,,,
RPUSMLMKJHGGFBF08CC,信華段一小段,.00,都市：住,,,
RPUSMLMKJHGGFBF08CC,信華段二小段,.00,都市：住,,,
RPROMLMKJHGGFDF57CC,厚德段,.00,都市：住,,,
RPQOMLMKJHGGFEF57CC,淡海段,18.41,都市：住,,,
RPUPMLMKJHGGFDF97CC,智興段,.00,都市：住,,,
RPUPMLMKJHGGFDF97CC,智興段,.00,都市：其他:道路用地,,,
RPSOMLMKJHGGFDF67CC,同新段,17.45,都市：工,,,
RPQONLMKJHGGFAF27CC,力行段,.00,都市：住,,,
RPTQMLMKJHGGFAF67CC,永寧段,.00,都市：住,,,
RPVPMLMKJHGGFEF18CC,新興段,.00,都市：住,,,
RPTOMLMKJHGGFEF87CC,公司田段,38.13,都市：住,,,
RPVQMLMKJHGGFEF28CC,海天段,.00,都市：住,,,
RPQQMLMKJHGGFEF77CC,新市段,.00,都市：商,,,
RPWPMLMKJHGGFEF28CC,新市段,.00,都市：商,,,
RPUSMLMKJHGGFGF58CC,保佑段,.00,都市：其他:捷運系統用地,,,
RPPTMLMKJHGGFGF18CC,保佑段,.00,都市：其他:捷運系統用地,,,
RPQTMLMKJHGGFGF28CC,永安段,.00,都市：住,,,
RPXVMLMKJHGGFGF56CC,富貴段,.00,都市：住,,,
RPWVMLMKJHGGFGF09CC,興華段,.00,都市：住,,,
RPWVMLMKJHGGFGF09CC,興華段,.00,都市：其他:道路用地,,,
RPQQMLMKJHGGFHF08CC,福和段,.00,都市：住,,,
RPRQMLMKJHGGFHF18CC,四維段,.00,都市：住,,,
RPWNNLMKJHGGFHF48CC,大華段,.00,都市：住,,,
RPTOMLNKJHGGFHF28CC,得林段,.00,都市：住,,,
RPQONLMKJHGGFHF97CC,瓦82ed段,.00,都市：商,,,
RPQPMLNKJHGGFGF97CC,富貴段,.00,都市：住,,,
RPXPMLNKJHGGFGF68CC,富貴段,.00,都市：住,,,
RPSOMLNKJHGGFEF87CC,公司田段,16.83,都市：住,,,
RPUOMLNKJHGGFBF77CC,泰林段,.00,都市：住,,,
RPQOMLNKJHGGFBF37CC,陸光段,.00,都市：住,,,
RPSPMLNKJHGGFBF67CC,芳洲段,.00,都市：住,,,
RPQWMLNKJHGGFBF18CC,陸光段,.00,都市：住,,,
RPPVMLNKJHGGFBF97CC,思賢段,41.31,都市：住,,,
RPXQNLNKJHGGFBF38CC,力行段,.00,都市：商,,,
RPVRMLNKJHGGFAF08CC,府中段,.00,都市：商,,,
RPPNMLNKJHGGFBF37EC,國宅段,.00,都市：住,,,
RPOSMLNKJHGGFAF47CC,公館段,.00,都市：住,,,
RPQPMLNKJHGGFIF18CC,中山段,.00,都市：住,,,
RPOPMLNKJHGGFIF97CC,正義段,26.09,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,
RPOPMLNKJHGGFIF97CC,正義段,64.07,非都市：一般農業區 ; 非都市編定：農牧用地,,,
RPSUMLNKJHGGFAF08CC,安和段,.00,都市：住,,,
RPUTMLNKJHGGFAF18CC,明德段,33.19,都市：住,,,
RPQTMLNKJHGGFAF77CC,介壽段,.00,都市：商,,,
RPVOMLNKJHGGFDF08CC,同新段,19.63,都市：工,,,
RPTPMLNKJHGGFDF97CC,同新段,17.45,都市：工,,,
RPRPMLNKJHGGFIF28CC,大學段一小段,.00,都市：商,,,
RPPQMLOKJHGGFIF28CC,大學段二小段,.00,都市：商,,,
RPUNMLOKJHGGFIF48CC,大學段一小段,120.33,都市：住,,,
RPSQMLOKJHGGFIF58CC,大學段一小段,.00,都市：住,,,
RPQOMLOKJHGGFCF57CC,秀水段,.00,都市：住,,,
RPWNMLOKJHGGFIF68CC,備內段,.00,都市：住,,,
RPWNMLOKJHGGFIF68CC,備內段,.00,都市：住,,,
RPRVOLOKJHGGFHF56DC,莊敬段,25.08,都市：住,,,
RPUNMLOKJHGGFCF87CC,民安段,.00,都市：住,,,
RPSVOLOKJHGGFHF66DC,永安段,8.10,都市：商,,,
RPVNMLOKJHGGFCF97CC,竹林段,.00,都市：住,,,
RPXRMLOKJHGGFAF38CC,成功段,100.72,都市：住,,,
RPWRMLOKJHGGFBF38CC,副都心段一小段,.00,都市：商,,,
RPROMLOKJHGGFDF77CC,福德段,.00,都市：住,,,
RPOPMLOKJHGGFDF57CC,同新段,.50,都市：工,,,
RPPOMLOKJHGGFDF57CC,水源段,.00,都市：住,,,
RPUQMLOKJHGGFEF38CC,新市段,.00,都市：住,,,
RPUNMLOKJHGGFEF08CC,海鷗段,2.93,都市：住,,,
RPWRMLOKJHGGFAF28CC,振興段,.00,都市：住,,,
RPTTMLOKJHGGFAF18CC,幸福段,.00,都市：住,,,
RPQRMLOKJHGGFEF08CC,新興段,.00,都市：商,,,
RPXQMLOKJHGGFEF68CC,新市段,.00,都市：商,,,
RPSRMLOKJHGGFEF28CC,新興段,.00,都市：住,,,
RPRRMLOKJHGGFEF18CC,正德段,.00,都市：住,,,
RPURMLOKJHGGFEF48CC,中山段,.00,都市：住,,,
RPURMLOKJHGGFEF48CC,中山段,.00,都市：住,,,
RPVRMLOKJHGGFEF58CC,公司田段,.00,都市：住,,,
RPUOMLOKJHGGFGF38CC,三民段,.00,都市：住,,,
RPUOMLOKJHGGFGF38CC,三民段,.00,都市：住,,,
RPQPMLOKJHGGFGF08CC,三民段,.00,都市：住,,,
RPQPMLOKJHGGFGF08CC,三民段,.00,都市：住,,,
RPQPMLOKJHGGFGF08CC,三民段,.00,都市：住,,,
RPTQMLOKJHGGFGF48CC,富貴段,.00,都市：住,,,
RPSPMLPKJHGGFGF38CC,保佑段,.00,都市：其他:捷運系統用地,,,
RPUPMLPKJHGGFGF58CC,保佑段,.00,都市：其他:捷運系統用地,,,
RPTPMLPKJHGGFGF48CC,中興段,.00,都市：工,,,
RPTPMLPKJHGGFGF48CC,中興段,.00,都市：其他:道路用地,,,
RPWQMLPKJHGGFGF88CC,興華段,.00,都市：住,,,
RPSQMLPKJHGGFHF58CC,板南段,.00,都市：工,,,
RPURMLPKJHGGFGF78CC,民族段,.00,都市：住,,,
RPURMLPKJHGGFGF78CC,民族段,.00,都市：住,,,
RPURMLPKJHGGFGF78CC,民族段,.00,都市：其他:道路廣場用地,,,
RPUQMLPKJHGGFHF78CC,民權段,.00,都市：其他:市場用地,,,
RPWSMLPKJHGGFHF56CC,橋和段,.00,都市：工,,,
RPPSMLPKJHGGFHF48CC,東南段,.00,都市：住,,,
RPOTMLPKJHGGFHF48CC,健康段,.00,都市：工,,,
RPXPMLPKJHGGFEF68CC,竹圍段,.00,都市：住,,,
RPWUMLPKJHGGFHF76CC,秀峰段,.00,都市：住,,,
RPVQMLPKJHGGFEF58CC,新市段,10.57,都市：其他:中心商業區(第三之一種)(第一期細部計畫),,,
RPORMLPKJHGGFEF97CC,新市段,.00,都市：住,,,
RPPRMLPKJHGGFEF08CC,新市段,.00,都市：商,,,
RPQRMLPKJHGGFBF87CC,五工段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,
RPPTMLPKJHGGFBF97CC,陸光段,.00,都市：住,,,
RPQTMLPKJHGGFBF08CC,貴和段,.00,都市：住,,,
RPVQMLPKJHGGFHF98DC,國光段,6.49,都市：住,,,
RPVQMLPKJHGGFHF98DC,國光段,6.42,都市：住,,,
RPVQMLPKJHGGFHF98DC,國光段,2.06,都市：住,,,
RPVQMLPKJHGGFHF98DC,國光段,.55,都市：住,,,
RPVQMLPKJHGGFHF98DC,國光段,.60,都市：住,,,
RPVQMLPKJHGGFHF98DC,國光段,.16,都市：住,,,
RPUQMLPKJHGGFGF88EC,永德段,.00,都市：工,,,
RPUQMLPKJHGGFGF88EC,永德段,.00,都市：工,,,
RPQNMLQKJHGGFHF18CC,保健段,.00,都市：住,,,
RPRNMLQKJHGGFHF28CC,華中段,42.74,都市：住,,,
RPROMLQKJHGGFHF38CC,華中段,24.46,都市：住,,,
RPSNMLPKJHGGFDF87CC,保長段,.00,都市：住,,,
RPTNMLPKJHGGFDF97CC,同新段,.00,都市：工,,,
RPTNMLPKJHGGFDF97CC,昊天段,.00,都市：工,,,
RPPNMLQKJHGGFDF67CC,崇德段,.00,都市：住,,,
RPWQMLPKJHGGFDF58CC,中正段,.00,都市：住,,,
