鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
南港區,房地(土地+建物),舊莊街一段199巷11弄1~30號,36.69,都市：其他:第三種住宅區。,,,1091212,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780526,112.56,3,2,2,有,無,12500000,111052,,0.0,0,,RPSRMLLKJHGGFDA37EA,85.66,1.4,9.86,無,
信義區,房地(土地+建物),虎林街242巷61~90號,51.25,都市：其他:道路用地(公共設施用地)。51/9/1,,,1091228,土地2建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620726,115.48,3,2,2,有,無,20000000,173190,,0.0,0,頂樓加蓋；,RPUOMLNKJHGGFDA47EA,115.48,0.0,0.0,無,
信義區,房地(土地+建物),信義路五段150巷400弄1~30號,34.31,都市：其他:第三種住宅區。,,,1091125,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700817,107.67,3,2,2,有,無,19000000,176465,,0.0,0,其他增建；,RPTOMLOJJHGGFDA37EA,83.04,9.89,0.0,無,
中山區,土地,中山段三小段181~210地號,18.89,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1091228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16356384,865875,,0.0,0,,RPTPMLPKKIPFFCA58EA,0.0,0.0,0.0,無,0779
中山區,土地,中山段三小段181~210地號,93.11,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1091228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80619185,865849,,0.0,0,,RPUPMLPKKIPFFCA68EA,0.0,0.0,0.0,無,0779
萬華區,房地(土地+建物),大理街160巷26弄1~30號,14.87,都市：其他:特定專用區(二) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1091222,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701014,60.59,1,2,1,有,有,8500000,140287,,0.0,0,,RPPNMLMKJHGGFBA56EA,46.93,0.0,3.77,有,0781
大同區,房地(土地+建物),民生西路301~330號,6.44,都市：其他:特定專用區(供一般商業使用)。,,,1091216,土地6建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0660609,49.9,2,1,1,有,有,6900000,138277,,0.0,0,陽台外推；,RPXNMLMKJHGGFBA37EA,43.58,0.0,6.32,有,
中正區,房地(土地+建物),忠孝東路二段31~60號,25.5,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,,,1091119,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,89.39,2,1,1,有,無,23000000,257299,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLMKJHGGFBA66EA,89.39,0.0,0.0,無,
大同區,房地(土地+建物),承德路二段187巷1~30號,38.5,都市：其他:第四之一種住宅區。,,,1091129,土地1建物1車位0,全,三層,透天厝,,加強磚造,,95.03,2,3,3,有,無,15000000,157845,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLMKJHGGFBA27EA,95.02,0.0,0.0,無,
萬華區,車位,民和街81巷1~30號,2.91,都市：其他:第三種住宅區。,,,1091231,土地1建物1車位1,一層,十三層,其他,見其他登記事項,鋼筋混凝土造,1071105,34.629999999999995,0,0,0,有,有,1900000,,坡道平面,34.62,1900000,僅車位交易；,RPWOMLMKJHGGFBA37EA,0.0,0.0,0.0,有,0782
萬華區,房地(土地+建物)+車位,中華路二段416巷61~90號,41.9,都市：其他:第三種住宅區。,,,1091119,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010625,209.64999999999998,4,2,2,有,有,31950000,152397,坡道平面,0.0,0,,RPXOMLMKJHGGFBA47EA,118.0,0.0,10.2,有,0783
萬華區,房地(土地+建物),萬大路481~510號,24.2,都市：其他:第三之一種住宅區。,,,1091207,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661021,88.41,2,2,1,有,無,10200000,115372,,0.0,0,,RPOPMLMKJHGGFBA66EA,80.17,0.0,8.24,無,
文山區,房地(土地+建物),木柵路一段89巷15弄1~30號,29.75,都市：其他:第三種住宅區。,,,1091213,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,90.76,3,2,1,有,無,9000000,99163,,0.0,0,,RPUNMLMKJHGGFAA96EA,90.76,0.0,0.0,無,
文山區,房地(土地+建物)+車位,興隆路三段304巷151~180號,41.27,都市：其他:第三種住宅區。,,,1091105,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051018,188.57999999999998,3,2,2,有,有,25500000,147409,坡道平面,29.16,2000000,尚有停車塔之土地及建物持分尚未移轉土地款:14570000建物款:8930000車位土地款:1240000車位建物款:760000,RPVONLLKJHGGFAA17EA,92.41,7.43,9.87,有,
中正區,車位,牯嶺街61~90號,2.52,都市：其他:第三種住宅區。,,,1091228,土地1建物1車位1,地下二層,十二層,其他,停車空間,鋼筋混凝土造,0931227,37.42,0,0,0,有,有,3250000,,坡道平面,37.4,3250000,僅車位交易；,RPSOMLMKJHGGFAA86EA,0.0,0.0,0.0,有,0784
中正區,車位,牯嶺街61~90號,2.52,都市：其他:第三種住宅區。,,,1091228,土地1建物1車位1,地下二層,十二層,其他,停車空間,鋼筋混凝土造,0931227,37.42,0,0,0,有,有,3250000,,坡道平面,37.4,3250000,僅車位交易；,RPTOMLMKJHGGFAA96EA,0.0,0.0,0.0,有,0784
文山區,土地,興隆段一小段211~240地號,10.0,都市：其他:第二種住宅區。,,,1091225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,160000,,0.0,0,,RPUOMLMKJHGGFAA07EA,0.0,0.0,0.0,無,
文山區,房地(土地+建物),景興路181~210號,3.71,都市：其他:第三種商業區。,,,1090622,土地1建物1車位0,十層,二十四層,住宅大樓(11層含以上有電梯),商業用,見使用執照,0850104,45.39,0,0,0,無,有,6000000,132188,,0.0,0,,RPVOMLMKJHGGFAA17EA,20.3,0.97,2.11,有,0786
文山區,房地(土地+建物),興德路20巷1~30號,9.14,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種住宅區)。,,,1091213,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040611,33.3,1,1,1,有,有,7800000,234234,,0.0,0,陽台外推；夾層；,RPWOMLMKJHGGFAA27EA,18.66,0.74,2.82,有,0787
文山區,房地(土地+建物),興隆路三段207巷18弄1~30號,25.85,都市：其他:第二種住宅區。,,,1091129,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730830,101.13000000000001,3,2,2,有,有,12100000,119648,,0.0,0,其他增建；,RPXOMLMKJHGGFAA37EA,74.98,14.39,0.0,無,0788
中正區,房地(土地+建物)+車位,寧波東街9巷1~30號,30.21,都市：其他:第三種住宅區。,,,1091118,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010306,166.09,2,2,2,有,無,43000000,258896,其他,0.0,3000000,車位:平面機械2號車位陽台外推；,RPUNMLRJJHGGFAA37EA,70.46,8.28,6.9,有,
中正區,房地(土地+建物),南昌路二段121~150號,4.05,都市：其他:第三種住宅區。,,,1091225,土地2建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091013,48.67,1,1,1,有,無,11880000,244093,,0.0,0,,RPPNMLLKJHGGFAA98EA,26.56,1.04,2.64,有,
中正區,房地(土地+建物),南昌路二段121~150號,3.5,都市：其他:第三種住宅區。,,,1091225,土地2建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091013,42.379999999999995,1,1,1,有,無,10980000,259084,,0.0,0,,RPQNMLLKJHGGFAA09EA,23.4,1.05,1.89,有,
中正區,房地(土地+建物),南昌路二段121~150號,4.05,都市：其他:第三種住宅區。,,,1091225,土地2建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091013,48.67,0,0,0,無,無,12350000,253750,,0.0,0,,RPRNMLLKJHGGFAA56EA,26.56,1.04,2.64,有,
中正區,房地(土地+建物),南昌路二段121~150號,4.05,都市：其他:第三種住宅區。,,,1091225,土地2建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091013,48.19,0,0,0,無,無,12350000,256277,,0.0,0,,RPSNMLLKJHGGFAA66EA,26.26,1.04,2.64,有,
中正區,房地(土地+建物),南昌路二段121~150號,5.41,都市：其他:第三種住宅區。,,,1091225,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091013,65.53999999999999,2,2,1,有,無,17250000,263198,,0.0,0,,RPTNMLLKJHGGFAA76EA,35.36,3.07,2.3,有,
中正區,房地(土地+建物),南昌路二段121~150號,5.41,都市：其他:第三種住宅區。,,,1080504,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091013,65.53999999999999,2,1,1,有,無,17580000,268233,,0.0,0,109年9月27日換約價格為1780萬元整。預售屋、或土地及建物分次登記案件；,RPUNMLLKJHGGFAA86EA,35.36,3.07,2.3,有,
中正區,房地(土地+建物)+車位,南昌路二段121~150號,5.45,都市：其他:第三種住宅區。,,,1091225,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091013,87.07,2,1,1,有,無,17850000,246324,其他,21.1,1600000,,RPVNMLLKJHGGFAA96EA,35.62,3.07,2.3,有,
中正區,房地(土地+建物),延平南路163巷1~30號,23.74,都市：其他:第三種住宅區。,,,1091126,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.37,4,2,2,有,有,25500000,201788,,0.0,0,,RPPPMLRJKIPFFAA08EA,97.03,0.0,10.91,有,
大安區,房地(土地+建物),仁愛路四段211~240號,6.66,都市：其他:敦化南北路特定專用區(B區)(依都市計畫說明書圖規定辦理)(原屬第肆種住宅區及第肆之壹種住宅區)。,,,1091207,土地2建物2車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0670912,91.67,4,2,2,有,有,21000000,229108,,0.0,0,,RPTPMLRJKIPFFFA88DA,64.43,0.0,12.55,有,
大安區,房地(土地+建物),信義路二段148巷4弄1~30號,28.8,都市：其他:第三種住宅區。,,,1091122,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,105.7,4,2,2,有,無,25750000,243614,,0.0,0,陽台外推；其他增建；,RPXOMLPJJHGGFFA97DA,91.43,0.0,14.27,無,
北投區,房地(土地+建物)+車位,泉源路31~60號,14.27,都市：其他:第三種住宅區。,,,1091230,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870105,71.57,1,1,1,有,有,8900000,124354,升降機械,0.0,0,夾層；,RPQNMLMKJHGGFEA86DA,26.78,3.67,5.44,有,0789
北投區,房地(土地+建物)+車位,文林北路75巷31~60號,47.73,都市：其他:市民住宅區。,,,1091211,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061117,191.29000000000002,3,2,2,有,有,32200000,168331,坡道平面,43.74,0,,RPWOMLLKJHGGFEA47DA,96.95,1.28,15.58,有,0790
士林區,房地(土地+建物),劍潭路1~30號,6.77,都市：其他:第三種住宅區。,,,1091206,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971226,41.980000000000004,2,1,1,有,有,11300000,269176,,0.0,0,,RPVNMLLKJHGGFEA27DA,23.94,0.62,2.94,有,
北投區,房地(土地+建物),石牌路二段315巷28弄1~30號,14.57,都市：其他:第三種住宅區。,,,1091216,土地1建物1車位0,地下一層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0811009,57.12,2,1,1,有,有,3210000,56188,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMKJHGGFEA07DA,44.58,0.0,0.0,有,
士林區,房地(土地+建物),中正路349巷1~30號,61.75,都市：其他:第三種住宅區。,,,1091219,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651117,146.01,3,2,2,有,無,23500000,160948,,0.0,0,陽台外推；,RPOOMLQJJHGGFEA07DA,146.01,0.0,0.0,無,0791
北投區,房地(土地+建物),大業路271~300號,29.25,都市：其他:第三之二種住宅區(特)。,,,1091214,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661111,82.76,2,2,1,有,無,12500000,151039,,0.0,0,其他增建；,RPXNMLLMKIPFFEA68DA,74.12,8.64,0.0,無,
士林區,房地(土地+建物),中山北路七段14巷1~30號,59.5,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1091230,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641114,154.81,4,2,2,有,無,29500000,190556,,0.0,0,,RPUOMLTLKIPFFEA56DA,154.81,0.0,0.0,無,
士林區,土地,富安段三小段271~300地號,205.0,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,,,1091209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14758300,71992,,0.0,0,,RPTNMLTJKIPFFEA78DA,0.0,0.0,0.0,無,
松山區,房地(土地+建物)+車位,市民大道四段31~60號,78.91,都市：其他:第三之一種住宅區(特)。,,,1091216,土地2建物1車位1,二十三層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1090102,541.5899999999999,0,0,0,無,有,341500000,672215,坡道平面,40.56,4700000,,RPRSMLLKJHGGFDA27DA,274.76,8.75,36.13,有,
中山區,房地(土地+建物),林森北路391~420號,2.41,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1091121,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0710531,24.790000000000003,1,1,1,有,有,3760000,151674,,0.0,0,,RPUSMLKKKIPFFCA38DA,18.6,0.0,0.0,有,0792
中山區,房地(土地+建物),新生北路三段1~30號,6.2,都市：其他:第三之二種住宅區 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1091104,土地3建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950209,44.26,2,1,1,有,有,13200000,298238,,0.0,0,夾層；,RPPNMLLKJHGGFCA09DA,25.63,0.0,4.48,有,0793
中山區,房地(土地+建物)+車位,林森北路571~600號,20.54,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1091211,土地1建物1車位2,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,264.43,2,2,2,有,有,48900000,184926,坡道平面,78.34,0,,RPXRMLLKJHGGFCA67DA,109.34,3.56,9.01,有,
中山區,房地(土地+建物),林森北路121~150號,2.18,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1091219,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971215,27.38,1,0,1,有,有,6120000,223521,,0.0,0,,RPUQMLSJJHGGFCA87DA,16.83,2.44,0.0,有,0794
內湖區,房地(土地+建物)+車位,成功路二段486巷1~30號,9.37,都市：其他:第三種住宅區。,,,1091128,土地2建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870911,99.4,1,1,1,有,有,12000000,120724,坡道平面,0.0,0,陽台外推；,RPWQMLSJJHGGFCA08DA,35.61,0.52,4.64,有,
中山區,房地(土地+建物),中山北路二段151~180號,6.46,都市：其他:第三種商業區。,,,1091219,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0951129,58.28,1,1,1,有,有,15400000,264242,,0.0,0,陽台外推；,RPUSMLLKJHGGFCA47DA,38.71,0.0,4.92,有,
內湖區,房地(土地+建物),東湖路113巷61~90號,16.03,都市：其他:第三種住宅區。,,,1091011,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820717,66.99000000000001,2,1,1,有,有,11000000,164204,,0.0,0,其他增建；,RPSSMLLKJHGGFCA27DA,37.22,14.95,4.71,有,0795
中山區,房地(土地+建物),撫順街41巷1~30號,19.69,都市：其他:第三種商業區。,,,1091223,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580618,57.53,1,1,1,有,無,8250000,143403,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLMKJHGGFCA37DA,57.53,0.0,0.0,無,
內湖區,房地(土地+建物)+車位,民權東路六段121~150號,8.27,都市：其他:第三種商業區。,,,1091214,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980106,132.73,2,2,1,有,有,20580000,155052,坡道平面,0.0,0,,RPUOMLMKJHGGFCA17DA,54.58,0.8,5.72,有,0796
內湖區,房地(土地+建物),民權東路六段191巷91~120號,119.53,都市：其他:第二種住宅區。,,,1091205,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0881217,256.03,4,2,3,有,有,45050000,175956,,0.0,0,其他增建；,RPQPMLMKJHGGFCA86DA,203.72,5.58,31.24,無,
內湖區,房地(土地+建物),內湖路二段263巷30弄1~30號,30.17,都市：其他:第三種住宅區。,,,1091210,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740125,133.19,3,2,2,有,無,19800000,148660,,0.0,0,,RPSQMLMKJHGGFCA17DA,106.75,0.53,9.15,無,
中山區,房地(土地+建物),新生北路三段1~30號,5.86,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1091219,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0740327,66.39,2,1,1,有,有,12600000,189788,,0.0,0,陽台外推；其他增建；,RPTOMLQJJHGGFCA37DA,40.76,0.0,4.89,有,0797
內湖區,房地(土地+建物),內湖路二段263巷21弄1~30號,22.1,都市：其他:第三種住宅區。,,,1091219,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661206,96.46,3,2,2,有,無,14400000,149285,,0.0,0,陽台外推；,RPWNMLLJJHGGFCA07DA,84.67,0.0,11.79,無,
中山區,房地(土地+建物)+車位,林森北路331~360號,18.24,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1091105,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1021101,236.78,3,2,2,有,有,58000000,261755,坡道平面,26.66,3000000,,RPWTMLPJJHGGFCA08DA,120.32,10.16,13.14,有,0798
中山區,房地(土地+建物),建國北路三段75巷1~30號,32.47,都市：其他:第三種住宅區。,,,1091122,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720225,142.79999999999998,3,2,2,有,無,26000000,182073,,0.0,0,陽台外推；其他增建；,RPUOMLOJJHGGFCA27DA,110.75,5.64,9.21,有,
萬華區,房地(土地+建物),環河南路二段250巷3弄1~30號,25.7,都市：其他:第三種住宅區。,,,1091110,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680117,86.42,3,2,1,有,無,8100000,93728,,0.0,0,,RPSQMLNLJIPFFBA18DA,74.13,0.0,12.29,無,
大同區,房地(土地+建物),五原路1~30號,3.76,都市：其他:第三種商業區。,,,1091223,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981216,39.43,1,1,1,有,有,8800000,223180,,0.0,0,夾層；,RPPPMLLKJHGGFBA56DA,22.77,1.64,2.19,有,0799
萬華區,房地(土地+建物),西藏路125巷1~30號,12.2,都市：其他:第一種商業區。,,,1090828,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0690205,64.25,2,2,1,有,有,8000000,124514,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLLKJHGGFBA66DA,51.98,0.0,6.16,有,
萬華區,房地(土地+建物),青年路30巷1~30號,23.4,都市：其他:第三種住宅區。,,,1091114,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760316,109.91,3,2,2,有,有,18000000,163770,,0.0,0,其他增建；,RPUPMLRJJHGGFBA57DA,75.38,10.22,0.0,有,
萬華區,房地(土地+建物),長泰街59巷1~30號,24.71,都市：其他:道路用地(公共設施用地)。56/8/25,,,1090709,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0661019,101.25,1,2,1,有,無,14440000,142617,,0.0,0,其他增建；,RPQNMLQJJHGGFBA86DA,87.31,13.94,0.0,無,
大同區,房地(土地+建物),甘州街31~60號,40.5,都市：其他:道路用地(公共設施用地)。63/10/18,,,1091128,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0590711,126.1,7,4,4,有,無,21000000,166534,,0.0,0,其他增建；,RPWOMLSLKIPFFBA98DA,126.1,0.0,0.0,無,0800
中正區,房地(土地+建物)+車位,汀州路一段151~180號,17.42,都市：其他:第三種住宅區。,,,1091101,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990108,132.4,3,1,2,有,有,22800000,172205,坡道平面,0.0,3000000,房屋含應有之土地持分價格為新台幣19800000元整，車位含應有之土地持分價格為新台幣3000000元整。其他增建；,RPVNMLSJKIPFFAA48DA,63.47,5.31,5.48,有,0801
文山區,房地(土地+建物)+車位,興隆路四段145巷83弄1~30號,22.08,都市：其他:第三種住宅區。,,,1091028,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870730,111.2,2,1,2,有,有,15600000,140288,升降機械,0.0,0,陽台外推；夾層；其他增建；,RPQQMLLKKIPFFAA67DA,50.11,4.44,6.53,有,0802
文山區,房地(土地+建物),景豐街31~60號,11.45,都市：其他:第三種住宅區。,,,1091113,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831227,48.910000000000004,1,1,1,有,有,8700000,177878,,0.0,0,,RPUOMLSJKIPFFAA48DA,28.66,1.73,4.13,有,0803
文山區,房地(土地+建物)+車位,興隆路三段192巷2弄1~30號,19.27,都市：其他:第三種住宅區。,,,1070407,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090825,140.19,3,2,1,有,有,21500000,197423,坡道平面,43.95,2500000,,RPOQMLQKKIPFFAA97DA,52.41,5.74,4.91,有,
文山區,房地(土地+建物)+車位,興隆路三段192巷2弄1~30號,20.28,都市：其他:第三種住宅區。,,,1070407,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090825,144.87,3,2,1,有,有,22500000,198177,坡道平面,43.95,2500000,,RPPQMLQKKIPFFAA08DA,55.19,5.74,4.91,有,
中正區,房地(土地+建物)+車位,羅斯福路二段8巷1~30號,17.24,都市：其他:第四種住宅區。,,,1091204,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000408,124.67,2,2,2,有,有,35000000,280741,升降平面,29.64,0,陽台外推；其他增建；,RPXOMLLLKIPFFAA28DA,49.78,2.91,6.65,有,0804
文山區,房地(土地+建物),久康街169巷1~30號,33.63,都市：其他:第三種住宅區。,,,1091205,土地2建物1車位0,三層，露台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,108.93,3,2,1,有,無,11800000,108326,,0.0,0,其他增建；,RPQPMLMLKIPFFAA77DA,108.93,0.0,0.0,無,
文山區,房地(土地+建物),久康街121~150號,41.0,都市：其他:第三種住宅區。,,,1091202,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,120.32,3,2,3,有,無,15450000,128408,,0.0,0,陽台外推；其他增建；,RPXONLLKJHGGFAA27DA,105.47,0.0,14.85,無,
文山區,房地(土地+建物)+車位,興隆路三段192巷2弄1~30號,20.28,都市：其他:第三種住宅區。,,,1070518,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090825,144.87,3,2,1,有,有,20800000,183314,坡道平面,43.95,2300000,,RPPNMLNKJHGGFAA09DA,55.19,5.74,4.91,有,
文山區,房地(土地+建物),興隆路三段192巷2弄31~60號,9.13,都市：其他:第三種住宅區。,,,1070310,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090825,44.01,1,1,1,有,有,8940000,203136,,0.0,0,,RPQNMLNKJHGGFAA56DA,25.66,2.13,0.0,有,
文山區,房地(土地+建物)+車位,興隆路三段192巷2弄31~60號,20.28,都市：其他:第三種住宅區。,,,1070310,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090825,144.59,3,2,1,有,有,22340000,197138,坡道平面,43.95,2500000,,RPRNMLNKJHGGFAA66DA,55.19,5.46,4.91,有,
文山區,房地(土地+建物)+車位,興隆路三段192巷2弄31~60號,19.27,都市：其他:第三種住宅區。,,,1070310,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090825,140.19,3,2,1,有,有,21220000,194514,坡道平面,43.95,2500000,,RPSNMLNKJHGGFAA76DA,52.41,5.74,4.91,有,
文山區,車位,忠順街二段91~120號,2.57,都市：其他:第一種商業區。,,,1091229,土地1建物1車位1,,,其他,,,,41.45,0,0,0,有,有,1470000,,升降平面,0.0,1470000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPQOMLNKJHGGFAA66DA,0.0,0.0,0.0,無,
中正區,房地(土地+建物),中華路二段75巷1~30號,38.04,都市：其他:道路用地(公共設施用地)。61/11/8,,,1091118,土地2建物1車位0,三層，陽臺,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0650713,135.36,3,2,2,有,有,13600000,100473,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLSJJHGGFAA07DA,135.36,0.0,0.0,有,
