編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPXQMLSJJHGGFCB38CC,春安段,5.80,都市：住,,,
RPXQMLSJJHGGFCB38CC,春安段,1.83,都市：住,,,
RPXQMLSJJHGGFCB38CC,春安段,.12,都市：住,,,
RPXQMLSJJHGGFCB38CC,春安段,1.87,都市：住,,,
RPOQMLSJJHGGFCB47CC,春安段,5.80,都市：住,,,
RPOQMLSJJHGGFCB47CC,春安段,1.83,都市：住,,,
RPOQMLSJJHGGFCB47CC,春安段,.12,都市：住,,,
RPOQMLSJJHGGFCB47CC,春安段,1.87,都市：住,,,
RPXPMLSJJHGGFCB28CC,春安段,5.80,都市：住,,,
RPXPMLSJJHGGFCB28CC,春安段,1.83,都市：住,,,
RPXPMLSJJHGGFCB28CC,春安段,.12,都市：住,,,
RPXPMLSJJHGGFCB28CC,春安段,1.87,都市：住,,,
RPUOMLSJJHGGFCB87CC,春安段,5.80,都市：住,,,
RPUOMLSJJHGGFCB87CC,春安段,1.83,都市：住,,,
RPUOMLSJJHGGFCB87CC,春安段,.12,都市：住,,,
RPUOMLSJJHGGFCB87CC,春安段,1.87,都市：住,,,
RPQOMLSJJHGGFCB47CC,春安段,5.80,都市：住,,,
RPQOMLSJJHGGFCB47CC,春安段,1.83,都市：住,,,
RPQOMLSJJHGGFCB47CC,春安段,.12,都市：住,,,
RPQOMLSJJHGGFCB47CC,春安段,1.87,都市：住,,,
RPSPMLSJJHGGFCB77CC,春安段,5.80,都市：住,,,
RPSPMLSJJHGGFCB77CC,春安段,1.83,都市：住,,,
RPSPMLSJJHGGFCB77CC,春安段,.12,都市：住,,,
RPSPMLSJJHGGFCB77CC,春安段,1.87,都市：住,,,
RPRRMLSJJHGGFCB87CC,春安段,5.80,都市：住,,,
RPRRMLSJJHGGFCB87CC,春安段,1.83,都市：住,,,
RPRRMLSJJHGGFCB87CC,春安段,.12,都市：住,,,
RPRRMLSJJHGGFCB87CC,春安段,1.87,都市：住,,,
RPTRMLSJJHGGFCB08CC,春安段,5.80,都市：住,,,
RPTRMLSJJHGGFCB08CC,春安段,1.83,都市：住,,,
RPTRMLSJJHGGFCB08CC,春安段,.12,都市：住,,,
RPTRMLSJJHGGFCB08CC,春安段,1.87,都市：住,,,
RPSRMLSJJHGGFCB97CC,春安段,5.80,都市：住,,,
RPSRMLSJJHGGFCB97CC,春安段,1.83,都市：住,,,
RPSRMLSJJHGGFCB97CC,春安段,.12,都市：住,,,
RPSRMLSJJHGGFCB97CC,春安段,1.87,都市：住,,,
RPUPMLSJJHGGFBB87CC,錦村段,.00,都市：商,,,
RPQPMLSJJHGGFBB47CC,松昌段,.00,都市：住,,,
RPQPMLSJJHGGFBB47CC,松昌段,.00,都市：商,,,
RPSTMLSJJHGGFBB08CC,北屯段,28.68,都市：住,,,
RPUSMLSJJHGGFBB18CC,錦村段,7.05,都市：商,,,
RPRVMLSJJHGGFBB18CC,太和段,.00,都市：住,,,
RPRNMLSJJHGGFAB27CC,公館段,1.02,都市：商,,,
RPQUMLSJJHGGFBB97CC,陳平段,85.00,都市：住,,,
RPQNMLSJJHGGFAB17CC,下橋子頭段,1.79,都市：商,,,
RPTNMLSJJHGGFAB47CC,中墩段二小段,1.00,都市：商,,,
RPRPMLSJJHGGFAB47CC,復興段一小段,68.13,都市：住,,,
RPSOMLSJJHGGFIB28CC,東勢尾段,15.20,都市：住,,,
RPTONLSJJHGGFIB48CC,中興段,9.08,都市：住,,,
RPPNMLTJJHGGFDB47CC,一心段,26.07,都市：住,,,
RPXNNLSJJHGGFIB78CC,新三和段,13.51,都市：商,,,
RPWNMLTJJHGGFBB97CC,錦村段,2.31,都市：住,,,
RPQOMLTJJHGGFBB47CC,景美段,10.41,都市：住,,,
RPPNMLTJJHGGFAB17CC,頂橋子頭段,59.20,都市：住,,,
RPRNMLLKJHGGFCB86CC,中仁段,.00,非都市： ; 非都市編定：,,,
RPVNMLLKJHGGFCB27CC,大進段,8.73,都市：住,,,
RPPNMLLKJHGGFAB09CC,後子段,.00,都市：商,,,
RPSPMLLKJHGGFCB17CC,民安段,.00,都市：住,,,
RPSPMLLKJHGGFCB17CC,民安段,.00,都市：住,,,
RPQNMLLKJHGGFAB56CC,麻園頭段,10.51,都市：住,,,
RPUNMLLKJHGGFIB77CC,大忠段,.00,都市：住,,,
RPSOMLLKJHGGFIB67CC,新仁段,.00,都市：住,,,
RPOQMLLKJHGGFIB47CC,喬城段,12.98,都市：住,,,
RPPQMLLKJHGGFIB57CC,東湖段,14.82,都市：住,,,
RPOPMLMKJHGGFKB77DC,新興段,106.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,
RPPNMLLKJHGGFJB37CC,瑞欣段,1.00,都市：工,,,
RPPNMLLKJHGGFJB37CC,瑞欣段,322.00,都市：工,,,
RPPOMLLKJHGGFBB66CC,松觀段,17.86,都市：住,,,
RPOWMLLKJHGGFBB37CC,松茂段,119.00,都市：住,,,
RPVWMLLKJHGGFBB08CC,中德段,.00,都市：住,,,
RPVWMLLKJHGGFBB08CC,中德段,.00,都市：住,,,
RPWPNLLKJHGGFBB57CC,仁德段,499.00,都市：住,,,
RPOPMLLKJHGGFBB66CC,崇德段,14.84,都市：住,,,
RPSPMLMKJHGGFIB87CC,新榮和段,3.97,都市：住,,,
RPUNMLMKJHGGFIB87CC,大元段,29.49,都市：住,,,
RPSOMLMKJHGGFDB27CC,新水源段,152.32,都市：工,,,
RPRPMLMKJHGGFDB27CC,萬年段,34.55,都市：住,,,
RPUOMLMKJHGGFAB17CC,後子段,1510.00,都市：商,,,
RPUOMLMKJHGGFDB47CC,下南坑段,117.00,都市：住,,,
RPXOMLMKJHGGFDB77CC,翁明段,14.07,都市：住,,,
RPTOMLMKJHGGFCB27CC,信安段,.00,都市：住,,,
RPTQMLMKJHGGFCB47CC,上石碑段,13.00,都市：住,,,
RPQQMLMKJHGGFCB17CC,上石碑段,21.00,都市：住,,,
RPSPMLMKJHGGFCB27CC,上石碑段,24.00,都市：住,,,
RPTPMLMKJHGGFCB37CC,上石碑段,21.00,都市：住,,,
RPUQMLMKJHGGFCB57CC,上石碑段,13.00,都市：住,,,
RPQSMLMKJHGGFCB37CC,惠信段,61.55,都市：住,,,
RPWSMLMKJHGGFCB97CC,中正段,5.63,都市：商,,,
RPXSMLMKJHGGFCB08CC,中正段,5.99,都市：商,,,
RPTOMLMKJHGGFDB47DC,永豐段,40.34,都市：工,,,
RPTOMLMKJHGGFDB47DC,永豐段,38.21,都市：工,,,
RPTOMLMKJHGGFDB47DC,永豐段,178.45,都市：工,,,
RPTOMLMKJHGGFDB47DC,永豐段,215.04,都市：工,,,
RPTOMLMKJHGGFDB47DC,永豐段,30.51,都市：工,,,
RPTOMLMKJHGGFDB47DC,永豐段,24.97,都市：工,,,
RPTOMLMKJHGGFDB47DC,永豐段,197.22,都市：工,,,
RPTOMLMKJHGGFDB47DC,永豐段,210.91,都市：工,,,
RPTOMLMKJHGGFDB47DC,永豐段,28.95,都市：工,,,
RPUPMLMKJHGGFBB37CC,北屯段,3.72,都市：住,,,
RPQPMLMKJHGGFBB96CC,太祥段,18.44,都市：住,,,
RPRQMLMKJHGGFBB17CC,松昌段,.00,都市：商,,,
RPRQMLMKJHGGFBB17CC,松昌段,.00,都市：住,,,
RPRRMLMKJHGGFBB27CC,乾溝子段,65.71,都市：住,,,
RPURMLMKJHGGFBB57CC,東正段,13.61,都市：住,,,
RPXSMLMKJHGGFBB97CC,東峰段,9.99,都市：住,,,
RPPTMLMKJHGGFBB27CC,東峰段,360.21,都市：住,,,
RPRPMLMKJHGGFAB96CC,麻園頭段,.00,都市：商,,,
RPQTMLMKJHGGFBB37CC,賴厝段,2.96,都市：商,,,
RPQTMLMKJHGGFBB37CC,邱厝子段,2.38,都市：商,,,
RPRTMLMKJHGGFBB47CC,賴厝段,3.49,都市：商,,,
RPRTMLMKJHGGFBB47CC,邱厝子段,2.80,都市：商,,,
RPTTMLMKJHGGFBB67CC,東正段,8.88,都市：商,,,
RPPPMLNKJHGGFBB96CC,平田段,12.43,都市：住,,,
RPQPMLNKJHGGFBB07CC,水源段,33.60,都市：住,,,
RPPOMLLKJHGGFAB56CC,中民段九小段,4.69,都市：住,,,
RPSSMLNKJHGGFBB57CC,北屯段,13.28,都市：住,,,
RPSPMLNKJHGGFBB27CC,水源段,22.00,都市：住,,,
RPSQMLNKJHGGFCB47CC,大進段,.00,都市：住,,,
RPTOMLNKJHGGFCB37CC,豐功段,.00,都市：商,,,
RPXQMLNKJHGGFCB97CC,惠民段,.00,都市：其他:第一種新市政中心專用區,,,
RPQRMLNKJHGGFCB37CC,上石碑段,.00,都市：其他:市場用地,,,
RPWSMLNKJHGGFCB08CC,西屯段,.00,都市：住,,,
RPSOMLNKJHGGFAB07CC,頂橋子頭段,.00,都市：其他:第一種商業區跟第二種住宅區,,,
RPSOMLNKJHGGFAB07CC,頂橋子頭段,.00,都市：住,,,
RPPPMLNKJHGGFAB86CC,麻園頭段,69.26,都市：住,,,
RPRPMLNKJHGGFAB07CC,後子段,.00,都市：住,,,
RPPRMLNKJHGGFAB07CC,下橋子頭段,14.41,都市：住,,,
RPWNMLNKJHGGFDB67CC,豐原段,.00,都市：商,,,
RPWNMLNKJHGGFDB67CC,豐原段,.00,都市：商,,,
RPRQMLNKJHGGFAB17CC,後子段,.00,都市：住,,,
RPWNMLNKJHGGFIB18CC,新仁段,.00,都市：住,,,
RPQOMLNKJHGGFKB87CC,慶順段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,
RPVNMLNKJHGGFHB97CC,家興段,.00,都市：住,,,
RPUPMLOKJHGGFAB57DC,土庫段,93.98,都市：住,,,
RPSNMLOKJHGGFHB77CC,頭家段,109.51,都市：住,,,
RPSNMLOKJHGGFHB77CC,頭家段,14.35,都市：住,,,
RPPNMLOKJHGGFIB57CC,新榮泉段,27.40,都市：住,,,
RPXNMLOKJHGGFDB87CC,豐原段,87.00,都市：住,,,
RPSOMLOKJHGGFAB17CC,樹子腳段,2.10,都市：商,,,
RPROMLOKJHGGFCB27CC,豐功段,.00,都市：商,,,
RPRPMLOKJHGGFBB27CC,太和段,.00,都市：住,,,
RPUOMLOKJHGGFBB47CC,東義段,.00,都市：住,,,
RPXQMLOKJHGGFBB97CC,東山段,1.76,都市：商,,,
RPQPMLOKJHGGFBB17CC,松昌段,.00,都市：商,,,
RPQPMLOKJHGGFBB17CC,松昌段,.00,都市：商,,,
RPUQMLPKJHGGFBB77CC,中清段,25.56,都市：其他:空白,,,
RPOPMLPKJHGGFAB96CC,平和段,2.60,都市：其他:空白,,,
RPPPMLPKJHGGFAB07CC,平和段,2.97,都市：其他:空白,,,
RPVNMLPKJHGGFHB18CC,大明段,38.21,都市：住,,,
RPWNMLPKJHGGFHB28CC,大明段,38.21,都市：住,,,
RPRNMLQKJHGGFAB17CC,花園段六小段,109.00,都市：工,,,
RPSOMLSKJHGGFAB57CC,土庫段,93.98,都市：住,,,
RPTTMLSKJHGGFBB28CC,賴厝段,.14,都市：商,,,
RPTTMLSKJHGGFBB28CC,邱厝子段,.11,都市：商,,,
RPUNMLSKJHGGFHB38CC,六雅段,50.44,都市：住,,,
RPUNMLSKJHGGFHB38CC,六雅段,24.94,都市：住,,,
RPQNMLSKJHGGFKB28CC,文昌段,164.00,都市：住,,,
RPXQMLSKJHGGFCB48CC,安林段,3530.77,都市：農,,,
RPUQMLSKJHGGFCB18CC,惠民段,13.61,都市：其他:第六種新市政中心專用區,,,
RPSQMLSKJHGGFCB97CC,大進段,203.17,都市：住,,,
RPUTMLSKJHGGFBB38CC,賴厝段,2.91,都市：商,,,
RPUTMLSKJHGGFBB38CC,邱厝子段,2.33,都市：商,,,
RPRRMLSKJHGGFCB97CC,西屯段,22.00,都市：住,,,
RPTRMLSKJHGGFCB18CC,大進段,22.72,都市：住,,,
RPXNMLLKJHGGFAB27CC,中民段九小段,4.69,都市：住,,,
RPQOMLTKJHGGFBB57CC,太和段,11.32,都市：住,,,
RPWNMLTKJHGGFCB18CC,國安段,17.39,都市：住,,,
RPWOMLTKJHGGFCB28CC,上石碑段,14.51,都市：住,,,
RPVPMLMKJHGGFAB37CC,中民段九小段,4.95,都市：住,,,
RPSOMLTKJHGGFBB77CC,錦村段,31.08,都市：商,,,
RPUNMLTKJHGGFHB48CC,大新段,16.13,都市：住,,,
RPTQMLTKJHGGFBB08CC,建業段,26.86,都市：住,,,
RPROMLTKJHGGFBB67CC,東義段,9.30,都市：住,,,
RPQOMLTKJHGGFJB38CC,新坪段,28.39,都市：住,,,
RPPOMLTKJHGGFJB28CC,宜欣段,20.21,都市：住,,,
RPQOMLTKJHGGFAB47CC,忠孝段四小段,13.22,都市：住,,,
RPQOMLTKJHGGFAB47CC,忠孝段四小段,13.78,都市：住,,,
RPROMLTKJHGGFJB48CC,瑞欣段,11.81,都市：住,,,
RPPOMLTKJHGGFAB37CC,忠孝段四小段,13.22,都市：住,,,
RPPOMLTKJHGGFAB37CC,忠孝段四小段,13.78,都市：住,,,
RPOOMLTKJHGGFAB27CC,土庫段,12.72,都市：住,,,
RPOOMLTKJHGGFAB27CC,土庫段,4.58,都市：住,,,
RPTOMLTKJHGGFAB77CC,下橋子頭段,21.54,都市：住,,,
RPSOMLTKJHGGFAB67CC,忠孝段四小段,13.22,都市：住,,,
RPSOMLTKJHGGFAB67CC,忠孝段四小段,13.78,都市：住,,,
RPSNMLKLJHGGFIB57CC,峰北段,136.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,
RPRPMLTKJHGGFAB67CC,忠孝段四小段,13.78,都市：住,,,
RPRPMLTKJHGGFAB67CC,忠孝段四小段,13.22,都市：住,,,
RPXPMLTKJHGGFAB28CC,麻園頭段,.00,都市：住,,,
RPTNMLTKJHGGFDB97CC,東陽段,20.14,都市：住,,,
RPUNMLTKJHGGFFB28CC,梧棲段,27.38,都市：住,,,
RPRNMLTKJHGGFIB28CC,大仁段,9.13,都市：商,,,
RPXOMLKLJHGGFAB37CC,大益段,11.44,都市：住,,,
RPTOMLTKJHGGFDB08CC,豐原段,69.77,都市：商,,,
RPWNMLTKJHGGFIB78CC,人和段,35.41,都市：住,,,
RPSQMLKLJHGGFBB27DC,仁和段,309.00,都市：住,,,
RPOPMLKLJHGGFBB76DC,仁和段,4.80,都市：住,,,
RPOPMLKLJHGGFBB76DC,仁和段,61.80,都市：住,,,
RPOPMLKLJHGGFBB76DC,仁和段,.80,都市：住,,,
RPWNMLLLJHGGFBB37CC,文正段,6.00,都市：住,,,
RPWNMLLLJHGGFBB37CC,文正段,.88,都市：住,,,
RPROMLLLJHGGFJB77CC,長安段,4.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,
RPPPMLLLJHGGFCB96CC,黎明段,13.55,都市：住,,,
RPTOMLLLJHGGFCB27CC,國安段,.00,都市：住,,,
RPXOMLLLJHGGFCB67CC,廣明段,.00,都市：住,,,
RPUTMLKLJHGGFCB77CC,大新段,.00,都市：住,,,
RPWOMLLLJHGGFCB57CC,惠民段,.00,都市：其他:第六種新市政中心專用區,,,
RPRPMLLLJHGGFCB17CC,寶山段,8.53,都市：住,,,
RPQSMLKLJHGGFCB27CC,惠國段,47.83,都市：住,,,
RPVOMLLLJHGGFAB27CC,正義段五小段,1.20,都市：住,,,
RPVOMLLLJHGGFAB27CC,正義段五小段,15.20,都市：住,,,
RPVOMLLLJHGGFAB27CC,正義段五小段,9.00,都市：住,,,
RPOOMLMLJHGGFIB47CC,長春段,37.35,都市：住,,,
RPOOMLMLJHGGFIB47CC,長春段,10.78,都市：住,,,
RPVOMLMLJHGGFBB47CC,錦村段,82.00,都市：商,,,
RPPQMLMLJHGGFCB27DC,何安段,18.26,都市：住,,,
RPPQMLMLJHGGFCB27DC,何安段,19.87,都市：住,,,
RPQNMLMLJHGGFJB67CC,宜欣段,22.56,都市：商,,,
RPOPMLMLJHGGFCB07DC,大新段,66.00,都市：住,,,
RPTOMLLLJHGGFIB87CC,新榮和段,.00,都市：商,,,
RPURMLMLJHGGFBB67CC,北屯段,71.00,都市：住,,,
RPURMLMLJHGGFBB67CC,北屯段,46.09,都市：住,,,
RPURMLMLJHGGFBB67CC,北屯段,4.21,都市：住,,,
RPURMLMLJHGGFBB67CC,北屯段,.10,都市：住,,,
RPXNMLMLJHGGFCB67CC,上石碑段,2.11,都市：住,,,
RPQPMLPLJHGGFBB37CC,東光段,17.73,都市：住,,,
RPVQMLPLJHGGFBB97CC,賴厝段,.29,都市：商,,,
RPVQMLPLJHGGFBB97CC,邱厝子段,.23,都市：商,,,
RPSQMLPLJHGGFBB67CC,賴厝段,2.96,都市：商,,,
RPSQMLPLJHGGFBB67CC,邱厝子段,2.38,都市：商,,,
RPTQMLPLJHGGFBB77CC,賴厝段,4.82,都市：商,,,
RPTQMLPLJHGGFBB77CC,邱厝子段,3.87,都市：商,,,
RPQQMLPLJHGGFCB57CC,國安段,29.08,都市：住,,,
RPXSMLPLJHGGFCB48CC,大新段,.00,都市：住,,,
RPURMLPLJHGGFCB08CC,中正段,5.67,都市：商,,,
RPSRMLPLJHGGFCB87CC,大進段,1109.00,都市：住,,,
RPWNMLLLJHGGFAB27CC,中民段九小段,4.19,都市：住,,,
RPUNMLPLJHGGFJB38CC,番子路段,6.17,都市：住,,,
RPUNMLPLJHGGFJB38CC,新高段,8.87,都市：住,,,
RPXOMLPLJHGGFIB78DC,吉隆段,32.21,都市：住,,,
RPXOMLPLJHGGFIB78DC,吉隆段,.12,都市：住,,,
RPWNMLQLJHGGFFB28CC,市鎮北段,19.90,都市：商,,,
RPQOMLQLJHGGFFB77CC,市鎮北段,15.00,都市：商,,,
RPUPMLQLJHGGFIB58CC,新榮和段,3.97,都市：住,,,
RPTUMLPLJHGGFIB88CC,仁化段,12.68,都市：住,,,
RPVNMLTKJHGGFAB87CC,麻園頭段,69.00,都市：商,,,
RPTOMLQLJHGGFDB97DC,豐原段,13.92,都市：商,,,
RPTOMLQLJHGGFDB97DC,豐原段,7.05,都市：商,,,
RPUOMLQLJHGGFFB18CC,市鎮北段,9.90,都市：商,,,
RPRNMLLLJHGGFCB96CC,大進段,.00,都市：商,,,
RPRNMLLLJHGGFCB96CC,大進段,.00,都市：商,,,
RPUOMLQLJHGGFIB58DC,新榮泉段,30.07,都市：住,,,
RPWOMLPLJHGGFAB87DC,旱溪段,27.03,都市：住,,,
RPPSMLQLJHGGFBB67CC,邱厝子段,21.30,都市：住,,,
RPOUMLQLJHGGFBB77CC,文北段,16.33,都市：住,,,
RPVNNLQLJHGGFCB97CC,信安段,30.29,都市：住,,,
RPOOMLQLJHGGFCB27CC,田心段,10.11,都市：其他:空白,,,
RPVPMLRLJHGGFBB08CC,中清段,.00,都市：住,,,
RPSQMLRLJHGGFBB87CC,東義段,.00,都市：住,,,
RPRSMLRLJHGGFBB97CC,邱厝子段,.00,都市：住,,,
RPUSMLRLJHGGFBB28CC,仁德段,.00,都市：住,,,
RPWSMLRLJHGGFBB48CC,水湳段,49.00,都市：住,,,
RPOTMLRLJHGGFBB77CC,東山段,.00,都市：住,,,
RPOWMLRLJHGGFBB08CC,文正段,6.00,都市：住,,,
RPOWMLRLJHGGFBB08CC,文正段,.88,都市：住,,,
RPVNNLRLJHGGFBB97CC,錦村段,.00,都市：商,,,
RPVNNLRLJHGGFBB97CC,錦村段,.00,都市：商,,,
RPPONLRLJHGGFBB47CC,東新段,4.41,都市：住,,,
RPSNMLRLJHGGFHB18CC,中興段,74.20,都市：住,,,
RPSNMLRLJHGGFHB18CC,中興段,13.54,都市：住,,,
RPQNMLRLJHGGFIB08CC,新榮泉段,30.07,都市：住,,,
RPXNMLRLJHGGFHB68CC,甘潭段,.00,都市：住,,,
RPXNMLRLJHGGFIB78CC,東湖段,14.70,都市：住,,,
RPQOMLRLJHGGFIB18CC,喬城段,24.88,都市：住,,,
RPQOMLRLJHGGFIB18CC,喬城段,.90,都市：其他:河川區,,,
RPQOMLRLJHGGFIB18CC,喬城段,14.32,都市：住,,,
RPSNMLRLJHGGFAB47CC,樹子腳段,.00,都市：商,,,
RPSNMLRLJHGGFAB47CC,樹子腳段,.00,都市：商,,,
RPUTMLRLJHGGFIB09CC,金城段,834.08,都市：住,,,
RPVNMLRLJHGGFAB77CC,後子段,70.00,都市：住,,,
RPVNMLRLJHGGFAB77CC,後子段,113.00,都市：住,,,
RPXNMLRLJHGGFAB97CC,大益段,897.00,都市：商,,,
RPSPMLRLJHGGFAB67CC,公館段,4.60,都市：住,,,
RPROMLRLJHGGFAB47CC,民生段二小段,.00,都市：住,,,
RPPNMLSLJHGGFFB77CC,英才段,115.47,都市：住,,,
RPXNMLSLJHGGFAB08CC,練武段,3924.98,都市：商,,,
RPSQMLSLJHGGFBB97CC,北屯段,.00,都市：住,,,
RPTQMLSLJHGGFBB08CC,仁和段,28.42,都市：住,,,
RPPOMLRLJHGGFCB47CC,上石碑段,25.00,都市：住,,,
RPSNMLRLJHGGFCB67CC,惠順段,24.95,都市：住,,,
RPSNMLRLJHGGFCB67CC,惠順段,46.11,都市：住,,,
RPSNMLRLJHGGFCB67CC,惠順段,.49,都市：住,,,
RPSNMLRLJHGGFCB67CC,惠順段,.49,都市：住,,,
RPPPMLRLJHGGFCB57CC,大墩段,6.88,都市：住,,,
RPPRMLRLJHGGFCB77CC,田心段,10.10,都市：住,,,
RPRPMLRLJHGGFCB77CC,大進段,.00,都市：住,,,
RPOQMLRLJHGGFCB57CC,民安段,.00,都市：住,,,
RPVOMLSLJHGGFCB18CC,上石碑段,.19,都市：商,,,
RPVOMLSLJHGGFCB18CC,上石碑段,.00,都市：商,,,
RPVOMLSLJHGGFCB18CC,上石碑段,3.25,都市：商,,,
RPVOMLSLJHGGFCB18CC,上石碑段,.60,都市：商,,,
RPVOMLSLJHGGFCB18CC,上石碑段,13.47,都市：商,,,
RPVOMLSLJHGGFCB18CC,上石碑段,.23,都市：商,,,
RPPOMLSLJHGGFJB28CC,福星段,.00,都市：住,,,
RPSQMLSLJHGGFCB08CC,惠順段,.00,都市：商,,,
RPWSMLSLJHGGFCB68CC,大新段,75.29,都市：住,,,
RPQTMLTLJHGGFIB88CC,立新段,64.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,
RPSQNLTLJHGGFCB28CC,保安段,.00,非都市： ; 非都市編定：,,,
RPXQMLTLJHGGFIB66CC,新長壽段,26.76,都市：住,,,
RPUNMLTLJHGGFHB58CC,聖宮段,9.87,都市：住,,,
RPUNMLTLJHGGFHB58CC,聖宮段,6.80,都市：住,,,
RPPNMLKMJHGGFKB57CC,大東段,83.20,都市：住,,,
RPPNMLKMJHGGFKB57CC,大東段,7.67,都市：其他:道路用地,,,
RPTNMLSLJHGGFHB38CC,四德段,60.00,都市：住,,,
RPXOMLTLJHGGFBB38CC,軍福段,16.22,都市：住,,,
RPPQMLTLJHGGFBB77CC,松茂段,.00,都市：住,,,
RPWTMLTLJHGGFBB78CC,錦村段,9.44,都市：其他:空白,,,
RPSUMLTLJHGGFBB48CC,中清段,14.05,都市：住,,,
RPPPMLLJKHGGFCB86CC,國安段,12.17,都市：住,,,
RPPOMLLJKHGGFJB47CC,長億段,22.99,都市：住,,,
RPQOMLLJKHGGFJB57CC,新興段,21.84,都市：住,,,
RPUOMLLJKHGGFCB27CC,惠來厝段,112.00,都市：住,,,
RPSOMLLJKHGGFJB77CC,長億段,22.64,都市：住,,,
RPVNMLLJKHGGFIB87CC,天時段,77.00,都市：住,,,
RPTOMLLJKHGGFJB87CC,溪洲段,31.70,都市：住,,,
RPRNMLLJKHGGFFB17CC,大庄段大庄小段,21.07,都市：其他:空白,,,
RPQOMLLJKHGGFFB17CC,市鎮北段,15.67,都市：商,,,
RPTNMLMJKHGGFDB27CC,東湳段,975.29,都市：農,,,
RPROMLMJKHGGFDB17CC,翁明段,.00,都市：住,,,
RPXNMLMJKHGGFFB87CC,市鎮南段,.00,都市：商,,,
RPXNMLMJKHGGFIB18CC,國中段,210.40,都市：工,,,
RPXNMLMJKHGGFIB18CC,國中段,49.89,都市：工,,,
RPQNMLMJKHGGFAB66CC,後子段,7.94,都市：住,,,
RPSNMLMJKHGGFAB86CC,大益段,411.00,都市：住,,,
RPUOMLMJKHGGFAB17CC,後子段,.00,都市：商,,,
RPUOMLMJKHGGFAB17CC,後子段,.00,都市：商,,,
RPUOMLMJKHGGFAB17CC,後子段,.00,都市：商,,,
RPVOMLLJKHGGFDB47CC,南村段,120.56,都市：商,,,
RPRQMLMJKHGGFAB07CC,後子段,8.68,都市：住,,,
RPSQMLMJKHGGFAB17CC,大益段,.00,都市：住,,,
RPSNMLMJKHGGFHB57CC,牛埔段,1559.26,都市：農,,,
RPQOMLMJKHGGFKB77CC,瑞井段,90.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,
RPXVMLMJKHGGFCB38CC,大新段,84.00,都市：住,,,
RPORMLLJKHGGFBB86CC,東峰段,5.83,都市：住,,,
RPWOMLLJKHGGFBB37CC,錦村段,5.14,都市：住,,,
RPWPMLLJKHGGFBB47CC,東山段,7.12,都市：住,,,
RPTPMLLJKHGGFBB17CC,軍福段,19.09,都市：住,,,
RPPPMLLJKHGGFBB76CC,太原段,14.92,都市：住,,,
RPUPMLLJKHGGFBB27CC,北屯段,6.29,都市：住,,,
RPWWMLMJKHGGFCB38CC,惠民段,14.11,都市：其他:新市政中心專用區,,,
RPTWMLMJKHGGFCB08CC,福安段,26.16,都市：住,,,
RPONNLMJKHGGFCB76CC,惠民段,21.48,都市：其他:新市政中心專用區,,,
RPQQPLMJKHGGFCB47CC,惠國段,42.17,都市：其他:新市政中心專用區,,,
RPXNMLMJKHGGFBB47CC,水源段,.00,都市：住,,,
RPXNMLMJKHGGFBB47CC,水源段,.00,都市：住,,,
RPPOMLMJKHGGFBB76CC,水湳段,59.58,都市：住,,,
RPPOMLMJKHGGFBB76CC,水湳段,16.11,都市：住,,,
RPOTOLMJKHGGFCB47CC,惠順段,81.81,都市：商,,,
RPRPOLMJKHGGFCB37CC,永新段,540.78,都市：商,,,
RPQOPLMJKHGGFCB27CC,民安段,7.84,都市：住,,,
RPRPOLMJKHGGFCB37CC,永新段,1005.50,都市：商,,,
RPUOPLMJKHGGFCB67CC,惠國段,25.58,都市：住,,,
RPWWOLMJKHGGFCB58CC,惠順段,22.96,都市：住,,,
RPSTQLMJKHGGFCB08CC,大明段,50.61,都市：住,,,
RPPQPLMJKHGGFCB37CC,三塊厝段,33.40,都市：住,,,
RPPQPLMJKHGGFCB37CC,三塊厝段,33.40,都市：住,,,
RPPQPLMJKHGGFCB37CC,三塊厝段,33.30,都市：住,,,
RPPQPLMJKHGGFCB37CC,三塊厝段,33.30,都市：住,,,
RPPQPLMJKHGGFCB37CC,三塊厝段,33.40,都市：住,,,
RPPQPLMJKHGGFCB37CC,三塊厝段,33.40,都市：住,,,
RPQTQLMJKHGGFCB87CC,大明段,50.61,都市：住,,,
RPSQPLMJKHGGFCB67CC,上石碑段,8.27,都市：商,,,
RPROMLMJKHGGFBB96CC,邱厝子段,55.00,都市：住,,,
RPWOMLMJKHGGFBB47CC,北屯段,97.00,都市：住,,,
RPSPMLMJKHGGFBB17CC,東山段,11.60,都市：住,,,
RPOPMLNJKHGGFBB86CC,景美段,.00,都市：住,,,
RPVUMLMJKHGGFBB97CC,中德段,19.57,都市：住,,,
RPVRMLMJKHGGFBB67CC,松竹段,.00,都市：住,,,
RPPVMLMJKHGGFBB47CC,乾溝子段,68.00,都市：住,,,
RPWUMLMJKHGGFBB08CC,文正段,7.50,都市：住,,,
RPWUMLMJKHGGFBB08CC,文正段,1.10,都市：住,,,
