鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新興區,房地(土地+建物),青年一路271~300號,95.0,都市：其他:第二種特定商業專用區,,,1100104,土地1建物1車位0,全,三層,透天厝,商業用,加強磚造,0591008,225.21,2,1,4,有,無,29800000,132321,,0.0,0,,RPSNMLQLJHGGFBE77EA,225.21,0.0,0.0,無,01805
鼓山區,房地(土地+建物)+車位,大順一路451~480號,20.43,都市：其他:第五種住宅區,,,1091224,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960402,173.36,4,2,2,有,有,12750000,73546,坡道機械,8.15,0,,RPTOMLPLJHGGFAE77EA,98.9,14.46,0.0,有,
鼓山區,房地(土地+建物),九如四路1981~2010號,15.72,都市：其他:特定住宅區,,,1100113,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710318,73.59,2,2,1,有,無,3350000,45522,,0.0,0,,RPPNMLQLJHGGFAE37EA,73.59,0.0,0.0,有,
鹽埕區,土地,大東段481~510地號,5.0,都市：其他:第三種商業區,,,1100113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,698500,139700,,0.0,0,畸零地或有合併使用效益；政府機關標讓售；,RPWNMLQLJHGGFAE08EA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物),明華路301~330號,10.11,都市：其他:第四種商業區,,,1100105,土地1建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,114.72999999999999,3,2,2,有,有,6600000,57526,,0.0,0,,RPXNMLQLJHGGFAE18EA,71.57,14.45,0.0,有,01806
鼓山區,房地(土地+建物),鼓山三路108巷31~60號,78.22,都市：其他:第三種住宅區。,,,1091231,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0910827,190.36,5,2,5,有,無,9600000,50431,,0.0,0,含地政士服務費10000元；,RPQOMLQLJHGGFAE57EA,165.8,24.56,0.0,無,
鼓山區,房地(土地+建物)+車位,美術東六街121~150號,13.24,都市：其他:特定第四種商業區,,,1100103,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,147.82,3,2,2,有,有,8000000,54120,坡道平面,21.54,0,,RPPNMLTLJHGGFAE67EA,78.82,10.74,0.0,有,
鼓山區,房地(土地+建物),美術東六街181~210號,16.23,都市：其他:第三種特定商業專用區,,,1091227,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941129,129.7,3,2,2,有,有,8680000,66924,,0.0,0,,RPQOMLRLJHGGFAE67EA,74.5,16.2,0.0,有,01807
旗津區,土地,旗津段91~120地號,27.0,非都市： ; 非都市編定：,,,1100104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5670000,210000,,0.0,0,政府機關標讓售；,RPROMLRLJHGGFAE77EA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物),鼓山二路178巷1~30號,66.0,都市：其他:第三種住宅區。,,,1100105,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0700803,106.64,3,1,3,有,無,5300000,49700,,0.0,0,,RPRNMLRLJHGGFAE67EA,106.64,0.0,0.0,無,
苓雅區,房地(土地+建物),武慶三路1~30號,341.69,都市：其他:第三種商業區,,,1091209,土地2建物2車位0,全,二層,透天厝,住商用,加強磚造,0760718,690.25,2,3,2,有,無,30310000,43912,,0.0,0,其他增建；未登記建物；,RPQNMLRLJHGGFBE67EA,690.25,0.0,0.0,無,01808
大寮區,房地(土地+建物),後庄街91~120號,17.22,都市：其他:住宅區,,,1100120,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850516,101.98,3,2,2,有,有,2800000,27456,,0.0,0,,RPVNMLQLJHGGFLE98DA,69.99,0.0,8.79,有,
林園區,房地(土地+建物),五福路211巷1~30號,58.46,都市：其他:住宅區,,,1091229,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830317,171.38,3,2,3,有,無,2100000,12253,,0.0,0,,RPWNMLQLJHGGFLE09DA,161.72,0.0,9.66,無,
大寮區,土地,赤崁段潮州寮小段5131~5160地號,1808.0,都市：其他:農業區,,,1091114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8400000,4646,,0.0,0,農作物；,RPSOMLQLJHGGFLE78DA,0.0,0.0,0.0,無,
大寮區,土地,磚子,1269.0,都市：其他:農業區,,,1091223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11130000,8771,,0.0,0,,RPQNMLRLJHGGFLE58DA,0.0,0.0,0.0,無,
大寮區,房地(土地+建物),大智街15巷1~30號,1.84,都市：其他:住宅區,,,1100120,土地4建物1車位0,一層，二層,十三層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830803,152.61,1,2,2,有,有,3500000,22934,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLKLJHGGFLE18DA,91.16,10.52,12.93,有,01809
前鎮區,車位,民權二路361~390號,3.14,都市：其他:第三種特定商業專用區,,,1100107,土地2建物1車位1,,,其他,,,,60.25,0,0,0,有,有,2200000,,坡道平面,0.0,2200000,其車位較大可停2台汽車親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPQOMLQLJHGGFCE77EA,0.0,0.0,0.0,有,
左營區,房地(土地+建物),文天路91~120號,6.85,都市：其他:第四種商業區,,,1100116,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050322,91.19,2,2,1,有,有,6100000,66893,,0.0,0,,RPXOMLQLJHGGFEE68EA,52.7,5.1,0.0,有,01810
左營區,房地(土地+建物)+車位,自由四路361~390號,20.69,都市：其他:第四種住宅區,,,1091028,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050108,167.14,3,2,2,有,有,10400000,62223,坡道平面,30.2,0,,RPTPMLRLJHGGFEE48EA,79.28,8.37,0.0,有,01811
楠梓區,房地(土地+建物),大學二十九路56巷1~30號,81.14,都市：其他:第二種住宅區,,,1091230,土地2建物1車位0,全,三層,透天厝,見其它登記事項,見其它登記事項,1070822,184.04,4,1,4,有,無,14600000,79331,,0.0,0,含裝潢費381578元；,RPORMLRLJHGGFEE18EA,171.34,12.7,0.0,有,01812
岡山區,土地,文化段511~540地號,5.38,都市：其他:住宅區,,,1091208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,5576,,0.0,0,本案依土地法34條之1相關規定辦理親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRLJHGGFFE58EA,0.0,0.0,0.0,無,01669
岡山區,土地,文化段511~540地號,5.38,都市：其他:住宅區,,,1091209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75000,13941,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRLJHGGFFE68EA,0.0,0.0,0.0,無,01669
岡山區,土地,岡山段391~420地號,7.27,都市：其他:道路用地,,,1100108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,110041,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLJHGGFFE08EA,0.0,0.0,0.0,無,
鳳山區,土地,保成段151~180地號,83.46,都市：其他:第二之三種住宅區,,,1091115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10175000,121915,,0.0,0,,RPVOMLPLJHGGFGE58EA,0.0,0.0,0.0,無,
鳳山區,建物,代德二街1~30號,0.0,,,,1091115,土地0建物1車位0,全,三層,透天厝,住家用,見其它登記事項,1090907,189.86,5,2,3,有,無,8325000,43848,,0.0,0,,RPWOMLPLJHGGFGE68EA,176.06,13.8,0.0,無,
鳳山區,土地,保成段151~180地號,85.7,都市：其他:第二之三種住宅區,,,1091212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10175000,118728,,0.0,0,,RPXOMLPLJHGGFGE78EA,0.0,0.0,0.0,無,01815
鳳山區,建物,代德二街1~30號,0.0,,,,1091212,土地0建物1車位0,全,三層,透天厝,住家用,見其它登記事項,1090907,193.23,5,2,3,有,無,8325000,43083,,0.0,0,,RPOPMLPLJHGGFGE97EA,179.51,13.72,0.0,無,
大寮區,土地,翁公園段二小段5791~5820地號,329.0,都市：其他:農業區,,,1091225,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4976000,15125,,0.0,0,,RPVNMLLKJHGGFLE38DA,0.0,0.0,0.0,無,
路竹區,土地,觀音段1321~1350地號,61.13,都市：其他:住宅區,,,1100105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,44168,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLPJJHGGFJE58DA,0.0,0.0,0.0,無,00488
茄萣區,房地(土地+建物),建中街61~90號,9.26,都市：其他:住宅區,,,1091227,土地3建物1車位0,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841230,84.67,2,2,1,有,無,1600000,18897,,0.0,0,,RPUNMLSLKIPFFJE27DA,58.79,7.83,0.0,有,01817
路竹區,土地,復興段991~1020地號,1595.35,,一般農業區,農牧用地,1091007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,6895,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRLJHGGFJE58DA,0.0,0.0,0.0,無,
湖內區,土地,海埔段2551~2580地號,1360.0,,特定農業區,農牧用地,1091114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11107800,8168,,0.0,0,,RPUNMLRLJHGGFJE78DA,0.0,0.0,0.0,無,
湖內區,土地,大湖段2281~2310地號,428.0,都市：其他:農業區,,,1091223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,30374,,0.0,0,,RPWNMLRLJHGGFJE98DA,0.0,0.0,0.0,無,
茄萣區,房地(土地+建物),富強路61~90號,116.0,都市：其他:住宅區,,,1091215,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090818,199.89,4,2,3,有,無,10300000,51528,,0.0,0,,RPPNMLSLJHGGFJE38DA,191.96,7.93,0.0,無,
茄萣區,房地(土地+建物),富強路91~120號,83.0,都市：其他:住宅區,,,1091224,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090818,161.0,4,3,2,有,無,7880000,48944,,0.0,0,,RPQNMLSLJHGGFJE48DA,150.2,10.8,0.0,無,
美濃區,房地(土地+建物),泰安路249巷1~30號,193.43,都市：其他:住宅區,,,1091203,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090629,357.58,5,1,5,有,無,17000000,47542,,0.0,0,土地:7990000元整  ；   建物:9010000元整。,RPPNMLRLJHGGFKE38DA,299.14,58.44,0.0,有,
林園區,房地(土地+建物),鳳林路三段751~780號,78.0,都市：其他:住宅區,,,1100106,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0720531,153.0,4,2,3,有,無,4000000,26144,,0.0,0,,RPWNMLRLJHGGFLE66EA,153.0,0.0,0.0,無,
茄萣區,房地(土地+建物),茄萣路一段361~390號,76.52,都市：其他:商業區,,,1091219,土地1建物1車位0,全,四層,透天厝,見其它登記事項,鋼筋混凝土造,1091021,182.46,3,1,2,有,無,8500000,46586,,0.0,0,,RPTNMLSLJHGGFJE88EA,182.46,0.0,0.0,無,
岡山區,房地(土地+建物),石潭路185巷1~30號,133.09,,鄉村區,乙種建築用地,1090531,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091125,199.38,4,2,5,有,無,12000000,60187,,0.0,0,,RPUOMLKLJHGGFFE77DA,182.57,16.81,0.0,無,
岡山區,房地(土地+建物)+車位,勵志二路61~90號,34.48,都市：其他:住宅區,,,1091019,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950512,173.74,3,2,2,有,有,7150000,41153,坡道平面,0.0,0,,RPSOMLLLJHGGFFE67DA,95.75,13.13,0.0,有,
燕巢區,房地(土地+建物)+車位,新生南路91~120號,28.29,都市：其他:住宅區,,,1091218,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091105,84.39,2,2,1,有,有,5000000,45860,一樓平面,4.8,1350000,,RPSOMLRJJHGGFFE08DA,53.19,5.35,0.0,有,
燕巢區,房地(土地+建物)+車位,新生南路91~120號,27.92,都市：其他:住宅區,,,1091003,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091105,83.34,2,2,1,有,有,5100000,47746,一樓平面,4.8,1350000,,RPPOMLRJJHGGFFE77DA,52.16,5.58,0.0,有,
橋頭區,房地(土地+建物)+車位,橋新二路871~900號,22.0,都市：其他:第五種住宅區,,,1091031,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090820,145.82,3,2,2,有,有,7110000,48301,坡道平面,20.77,1070000,,RPPRMLSLKIPFFFE76DA,74.48,10.7,0.0,有,
楠梓區,房地(土地+建物),德富街241~270號,15.66,都市：其他:第三種住宅區。,,,1091228,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1060524,116.66,3,2,2,有,有,6080000,52117,,0.0,0,,RPUQMLRJJHGGFEE38DA,62.46,14.91,0.0,有,01818
左營區,房地(土地+建物),政德路601~630號,13.15,都市：其他:第四種住宅區,,,1091231,土地1建物1車位0,一層，二層，騎樓，夾層,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850628,130.49,2,2,2,有,有,9000000,68971,,0.0,0,夾層；,RPQOMLSJJHGGFEE87DA,110.69,0.0,0.0,有,
左營區,房地(土地+建物),翠華路601巷1~30號,23.81,都市：其他:特定住宅區,,,1100106,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0880303,156.73,3,2,2,有,有,5800000,37006,,0.0,0,,RPQRMLQJJHGGFEE97DA,91.08,11.78,0.0,有,
楠梓區,房地(土地+建物)+車位,清豐二路306巷31~60號,14.92,都市：其他:第五種住宅區,,,1091228,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940818,129.24,3,2,2,有,有,5300000,41009,坡道機械,15.23,0,陽台外推；,RPWPMLTLKIPFFEE27DA,71.29,11.96,0.0,有,
左營區,房地(土地+建物)+車位,文萊路301~330號,11.3,都市：其他:第四種商業區,,,1090919,土地1建物1車位1,二十七層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071225,205.45,3,2,2,有,有,20450000,102904,坡道平面,22.27,1600000,,RPRNMLNLKIPFFEE58DA,108.98,8.02,0.0,有,
左營區,房地(土地+建物)+車位,重偉街61~90號,21.66,都市：其他:第四種住宅區,,,1100118,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831215,132.53,3,2,2,有,有,6800000,51309,坡道機械,0.0,0,,RPQPMLTKJHGGFEE18DA,83.98,14.46,0.0,有,01819
楠梓區,土地,援中段一小段1~30地號,995.62,都市：其他:第三種住宅區。,,,1100102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,78304000,78648,,0.0,0,,RPSNMLLLJHGGFEE47DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物),大學西路841~870號,884.42,都市：其他:第三種住宅區。,,,1100102,土地1建物1車位0,全,一層,透天厝,見其它登記事項,見其它登記事項,0951108,417.2,0,0,0,無,無,70557000,169120,,0.0,0,,RPTNMLLLJHGGFEE57DA,417.2,0.0,0.0,無,
左營區,房地(土地+建物)+車位,文學路611巷31~60號,17.3,都市：其他:第五種住宅區,,,1100109,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080806,180.44,3,2,2,有,有,14290000,79195,坡道平面,27.06,0,,RPOQMLLLJHGGFEE37DA,80.48,19.69,0.0,有,
左營區,土地,新庄段四小段211~240地號,74.5,都市：其他:第三種住宅區。,,,1091019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11718200,157291,,0.0,0,未登記建物；,RPPQMLLLJHGGFEE47DA,0.0,0.0,0.0,無,01820
楠梓區,房地(土地+建物)+車位,加仁路181~210號,22.15,都市：其他:第四種住宅區,,,1100107,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1030502,155.76,3,2,2,有,有,7850000,50398,坡道平面,19.14,0,,RPUQMLLLJHGGFEE97DA,79.07,7.68,0.0,有,01821
楠梓區,房地(土地+建物)+車位,楠梓路269巷31~60號,11.13,都市：其他:第四種住宅區,,,1090515,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090904,132.92000000000002,2,2,1,有,有,5950000,46799,坡道平面,32.49,1250000,,RPUNMLMLJHGGFEE77DA,58.24,8.21,0.0,有,
楠梓區,房地(土地+建物)+車位,楠梓路269巷31~60號,11.13,都市：其他:第四種住宅區,,,1090407,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090904,132.92000000000002,2,2,1,有,有,6100000,49786,坡道平面,32.49,1100000,,RPWNMLMLJHGGFEE97DA,58.24,8.21,0.0,有,
楠梓區,房地(土地+建物),楠梓路269巷31~60號,11.13,都市：其他:第四種住宅區,,,1091221,土地1建物1車位0,十九層,二十三層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090904,99.34,2,2,1,有,有,5580000,56171,,0.0,0,,RPXNMLMLJHGGFEE08DA,57.94,7.42,0.0,有,
左營區,房地(土地+建物)+車位,重忠路152巷31~60號,42.95,都市：其他:第三種住宅區。,,,1091231,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960702,177.01,4,2,2,有,有,8800000,49715,一樓平面,0.0,0,車位每年需定期抽籤；附贈家電,RPUPMLPKJHGGFEE18DA,100.74,6.8,0.0,有,
左營區,房地(土地+建物)+車位,重惠街61~90號,9.48,都市：其他:第四種商業區,,,1091227,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890503,110.72,3,2,2,有,有,5760000,52023,坡道機械,9.92,0,,RPXNMLPKJHGGFEE28DA,65.79,8.85,0.0,有,
楠梓區,房地(土地+建物),興楠路355巷61~90號,1.84,都市：其他:第三種商業區,,,1100116,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,0960604,15.53,1,1,1,有,有,738000,47521,,0.0,0,,RPURMLSKJHGGFEE68DA,5.09,3.67,0.0,無,01822
左營區,房地(土地+建物)+車位,重惠街161巷31~60號,26.34,都市：其他:第五種住宅區,,,1091225,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840916,139.96,3,2,2,有,有,5900000,42155,坡道機械,0.0,0,,RPQSMLSKJHGGFEE38DA,86.71,10.69,0.0,有,01823
左營區,房地(土地+建物)+車位,榮德街421~450號,10.04,都市：其他:第五種住宅區,,,1100102,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960808,103.49000000000001,3,1,2,有,有,5700000,55078,坡道機械,6.04,0,,RPUNMLOKJHGGFEE87DA,59.54,11.57,0.0,有,01824
楠梓區,房地(土地+建物),德賢路592巷1~30號,18.34,都市：其他:第三種住宅區。,,,1091220,土地1建物1車位0,一層，二層，騎樓，夾層,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0851024,124.14,3,2,3,有,有,9900000,79749,,0.0,0,,RPWOMLLKJHGGFEE87DA,96.47,12.95,0.0,有,01825
楠梓區,房地(土地+建物),樂群路15巷11弄1~30號,43.21,都市：其他:第五種住宅區,,,1091231,土地2建物1車位0,全,二層,透天厝,,加強磚造,0690813,42.22,4,1,2,有,無,2280000,54003,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLJHGGFEE57DA,42.22,0.0,0.0,無,00520
左營區,房地(土地+建物)+車位,自勉路91~120號,27.19,都市：其他:第五種住宅區,,,1091221,土地1建物1車位1,十五層，夾層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970108,229.88,4,2,3,有,有,12300000,53506,坡道平面,0.0,0,,RPUNMLPLJHGGFEE08DA,115.18,27.65,0.0,有,01827
左營區,房地(土地+建物)+車位,南屏路91~120號,22.2,都市：其他:第四種住宅區,,,1100114,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010914,173.14,3,2,2,有,有,11300000,65265,坡道平面,29.17,0,,RPVNMLPLJHGGFEE18DA,79.61,10.77,0.0,有,01828
楠梓區,房地(土地+建物),楠梓新路190巷68弄1~30號,74.0,都市：其他:第三種住宅區。,,,1100116,土地1建物1車位0,全,二層,透天厝,,加強磚造,0621130,78.34,4,2,2,有,無,6270000,80036,,0.0,0,,RPOOMLQLJHGGFEE67DA,78.34,0.0,0.0,無,
左營區,房地(土地+建物)+車位,文萊路301~330號,15.28,都市：其他:第四種商業區,,,1091211,土地1建物1車位2,九層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071225,278.62,4,2,2,有,有,28050000,101034,坡道平面,44.54,4400000,,RPOQMLQLJHGGFEE87DA,133.27,20.6,0.0,有,
楠梓區,房地(土地+建物),楠陽路31~60號,5601.0,都市：其他:道路用地,,,1091112,土地14建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0760827,2565.23,0,0,0,無,無,820000000,319659,,0.0,0,包含公共設施保留地用地；,RPPRMLQLJHGGFEE08DA,2565.23,0.0,0.0,無,
左營區,房地(土地+建物),重信路373巷31~60號,103.72,都市：其他:第五種住宅區,,,1091220,土地1建物1車位0,全,四層,透天厝,住家用,見使用執照,0890219,287.59,7,2,5,有,無,18800000,65371,,0.0,0,,RPUQMLPLJHGGFEE38DA,257.27,30.32,0.0,無,
楠梓區,房地(土地+建物),興楠路355巷61~90號,1.84,都市：其他:第三種商業區,,,1100114,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,0960604,15.53,1,1,1,有,有,650000,41854,,0.0,0,,RPOQMLPLJHGGFEE77DA,5.09,3.67,0.0,有,01829
楠梓區,房地(土地+建物)+車位,藍田路1141~1170號,13.82,都市：其他:第四種住宅區,,,1091128,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1091103,115.58,2,2,1,有,有,6360000,55027,坡道平面,25.19,0,,RPTOMLQLJHGGFEE18DA,50.49,8.27,0.0,有,
楠梓區,房地(土地+建物)+車位,藍田路1171~1200號,13.82,都市：其他:第四種住宅區,,,1100102,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1091103,115.58,2,2,1,有,有,6360000,55027,坡道平面,25.19,0,含裝潢費；,RPUOMLQLJHGGFEE28DA,50.49,8.27,0.0,有,
楠梓區,房地(土地+建物),藍田路1171~1200號,12.09,都市：其他:第四種住宅區,,,1091128,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1091103,90.39,2,2,1,有,有,4280000,47350,,0.0,0,,RPXOMLQLJHGGFEE58DA,50.49,8.27,0.0,有,
楠梓區,房地(土地+建物),清成街61~90號,20.22,都市：其他:第三種住宅區。,,,1091222,土地1建物1車位0,六層，電梯樓梯間,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820511,116.67,3,2,2,有,有,3300000,28285,,0.0,0,陽台外推；,RPOPMLQLJHGGFEE77DA,83.1,15.65,0.0,有,
楠梓區,房地(土地+建物),旗楠路871~900號,15.16,都市：其他:第二種特定商業專用區,,,1091209,土地2建物1車位0,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831014,127.57000000000001,5,0,5,有,有,4050000,31747,,0.0,0,含傢俱設備費；,RPSPMLQLJHGGFEE18DA,88.05,12.29,0.0,有,
左營區,房地(土地+建物),文萊路181~210號,80.0,都市：其他:第四種住宅區,,,1091219,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0631216,95.6,7,2,6,有,無,23000000,240586,,0.0,0,,RPPNMLRLJHGGFEE77DA,95.6,0.0,0.0,無,
左營區,房地(土地+建物)+車位,文萊路331~360號,8.6,都市：其他:第四種商業區,,,1091208,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0891117,128.02,3,2,2,有,有,6800000,53117,坡道機械,14.64,0,贈送冷氣4台全屋燈飾,RPRNMLRLJHGGFEE97DA,70.67,13.42,0.0,有,
楠梓區,房地(土地+建物)+車位,惠豐街186巷1~30號,20.15,都市：其他:第三種商業區,,,1100101,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,見使用執照,0890621,145.46,3,2,2,有,有,6500000,44686,坡道平面,25.69,0,含傢俱設備費；,RPTNMLRLJHGGFEE18DA,80.81,8.98,0.0,有,01830
楠梓區,房地(土地+建物),德民路356巷60弄31~60號,78.56,都市：其他:第三種住宅區。,,,1100117,土地2建物1車位0,全,四層,透天厝,見使用執照,鋼筋混凝土造,0810407,157.21,4,2,2,有,無,6910000,43954,,0.0,0,,RPPOMLRLJHGGFEE87DA,127.12,30.09,0.0,無,01831
楠梓區,房地(土地+建物)+車位,大學五十六街121~150號,17.66,都市：其他:第三種商業區,,,1091223,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040407,176.06,3,2,2,有,有,7800000,44303,坡道平面,29.78,0,,RPWOMLRLJHGGFEE58DA,81.33,14.43,0.0,有,01832
楠梓區,房地(土地+建物),大學六十街86巷1~30號,69.28,都市：其他:第三種住宅,,,1080914,土地2建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1091113,174.3,4,2,4,有,無,14980000,85944,,0.0,0,,RPRPMLRLJHGGFEE18DA,172.07,2.23,0.0,無,
楠梓區,房地(土地+建物),大學六十街86巷1~30號,66.98,都市：其他:第三種住宅區。,,,1080817,土地2建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1091113,171.08,4,2,4,有,無,14880000,86977,,0.0,0,,RPSPMLRLJHGGFEE28DA,168.85,2.23,0.0,無,
楠梓區,房地(土地+建物),大學六十街86巷1~30號,67.0,都市：其他:第三種住宅區。,,,1090514,土地2建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1091113,171.08,4,2,4,有,無,14800000,86509,,0.0,0,,RPTPMLRLJHGGFEE38DA,168.85,2.23,0.0,無,
