編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLPLKIPFFCM76DA,4,232.49,住家用,鋼筋混凝土造,106年1月12日,四層,一層 二層 三層 四層
RPPOMLOLKIPFFCM56DA,14,18.66,農舍,見其他登記事項,96年3月13日,一層,一層
RPUNMLNLKIPFFAM66DA,29,139.47,住家用,加強磚造,80年9月3日,二層,一層 二層 騎樓
RPVNMLNLKIPFFAM76DA,41,94.60,住商用,鋼筋混凝土加強磚造,69年3月24日,二層,一層 二層
RPWNMLOLKIPFFAM07EA,16,266.47,見其他登記事項,見其他登記事項,94年3月7日,一層,一層
RPTNMLNLKIPFFAM56DA,,80.52,住家用,鋼筋混凝土加強磚造,69年12月0日,二層,一層 二層
RPSNMLKLJIPFFBM88EA,79,189.58,商業用,土磚石混合造,30年8月1日,二層,一層 二層
RPPNMLOLKIPFFDM56DA,50,103.24,住家用,鋼筋混凝土加強磚造,60年4月20日,二層,一層 二層 騎樓
RPPNMLSLKIPFFDM96DA,42,97.44,住商用,鋼筋混凝土加強磚造,67年7月13日,二層,一層 二層 騎樓
RPXNMLSLKIPFFDM77DA,1,204.99,見其他登記事項,鋼筋混凝土造,108年6月17日,三層,一層 二層 三層 見其他登記事項
RPQOMLNKIIPFFCM88DA,40,137.42,住家用,加強磚造,69年5月15日,二層,一層 二層 騎樓
RPSNMLNLKIPFFCM66DA,40,18.21,住家用,加強磚造,70年1月23日,一層,一層
RPOOMLOLJIPFFBM98EA,53,122.40,住商用,見其他登記事項,56年8月13日,二層,一層 二層 騎樓
RPXNMLOLKIPFFCM27DA,42,134.41,住商用,鋼筋混凝土加強磚造,68年3月24日,二層,一層 二層 騎樓
RPQNMLPKKIPFFDM66DA,40,139.22,住家用,加強磚造,70年3月3日,二層,一層 二層 騎樓
RPRNMLOLKIPFFDM76DA,25,91.07,見其他登記事項,鋼筋混凝土造,85年4月24日,七層,三層
RPRNMLOLKIPFFDM76DA,25,30.63,見其他登記事項,鋼筋混凝土造,85年4月24日,七層,
RPPNMLSLKIPFFEM07DA,,83.08,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPTNMLPLKIPFFCM96DA,25,9.68,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPTNMLPLKIPFFCM96DA,25,30.04,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,九層
RPPNMLOLKIPFFCM09DA,37,48.33,農舍,加強磚造,73年4月10日,二層,一層 二層
RPVNMLSLKIPFFAM27DA,,33.40,住家用,見其他登記事項,39年0月0日,一層,一層
RPXNMLOLKIPFFAM07DA,32,99.21,住家用,鋼筋混凝土造,78年5月15日,二層,一層 二層
RPOOMLOLKIPFFAM88DA,28,39.98,住家用,鋼筋混凝土造,82年3月9日,二層,一層 二層
RPPOMLSLKIPFFAM76DA,34,108.00,住家用,鋼筋混凝土造,76年3月19日,二層,一層 二層
RPPOMLOLKIPFFAM98DA,36,162.46,住家用,鋼筋混凝土加強磚造,73年8月18日,二層,一層 二層
RPQNMLQJKIPFFBM09DA,27,179.92,住家用,鋼筋混凝土造,82年10月1日,三層,一層 二層 三層
RPRNMLTLKIPFFDM37EA,32,89.97,住家用,鋼筋混凝土造,77年9月17日,三層,一層 二層 三層
RPRNMLTLKIPFFDM37EA,32,89.97,住家用,鋼筋混凝土造,77年9月17日,三層,一層 二層 三層
RPRNMLPLKIPFFDM86DA,38,345.93,住商用,鋼筋混凝土加強磚造,72年2月9日,三層,一層 二層 三層 騎樓
RPUNMLLLKIPFFBM56DA,26,81.00,住家用,鋼筋混凝土造,84年5月12日,八層,三層
RPUNMLLLKIPFFBM56DA,26,27.45,見其他登記事項,鋼筋混凝土造,84年5月12日,八層,
RPPNMLSLKIPFFBM76DA,2,92.35,見其他登記事項,鋼筋混凝土造,107年6月7日,十五層,八層
RPPNMLSLKIPFFBM76DA,2,78.87,見其他登記事項,鋼筋混凝土造,107年6月7日,十五層,
RPPNMLRKJIPFFDM66DA,41,179.19,住商用,鋼筋混凝土加強磚造,68年6月13日,三層,一層 二層 三層 騎樓
RPUNMLRJKIPFFBM96DA,25,78.53,住家用,鋼筋混凝土造,84年6月1日,四層,一層 二層 三層 四層
RPUNMLRJKIPFFBM96DA,25,78.53,住家用,鋼筋混凝土造,84年6月1日,四層,一層 二層 三層 四層
RPRNMLKMKIPFFCM98DA,15,209.51,住家用,鋼筋混凝土造,94年12月22日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLOKKIPFFAM88DA,48,103.04,住家用,鋼筋混凝土加強磚造,61年1月15日,二層,一層 二層 騎樓
RPVNMLLMKIPFFAM66DA,24,242.06,住商用,鋼筋混凝土造,85年7月8日,五層,一層 二層 三層 四層 五層
RPQNMLOJKIPFFAM78DA,28,90.62,住家用,鋼筋混凝土造,81年5月27日,五層,五層
RPQNMLOJKIPFFAM78DA,28,11.02,共有部份,鋼筋混凝土造,81年5月27日,五層,
RPTNMLSKKIPFFBM07DA,40,109.62,住商用,鋼筋混凝土加強磚造,69年6月14日,二層,一層 二層 騎樓
RPOPMLRJKIPFFAM09DA,3,180.04,見其他登記事項,鋼筋混凝土造,106年8月29日,三層,一層 二層 三層 屋頂突出物
RPQNMLPKKIPFFAM98DA,,191.47,住家用,鋼筋混凝土造,109年7月14日,四層,一層 二層 三層 四層
RPQNMLTLKIPFFEM27DA,,202.63,住家用,見其他登記事項,109年10月15日,四層,一層 二層 三層 四層
RPQNMLTLKIPFFEM27DA,,202.64,住家用,見其他登記事項,109年10月15日,四層,一層 二層 三層 四層
RPQNMLTLKIPFFEM27DA,,202.64,住家用,見其他登記事項,109年10月15日,四層,一層 二層 三層 四層
RPPNMLLMKIPFFAM68DA,20,114.23,住家用,鋼筋混凝土造,90年3月27日,三層,一層 二層 三層 屋頂突出物
RPUNMLLMKIPFFAM56DA,25,156.28,住家用,鋼筋混凝土造,85年1月13日,三層,一層 二層 三層 屋頂突出物
RPRNMLLLKIPFFCM98DA,52,47.83,住家用,鋼筋混凝土加強磚造,58年5月15日,一層,一層
RPQNMLOJJHGGFDM08DA,17,151.11,住家用,鋼筋混凝土造,93年2月5日,三層,一層 二層 三層 屋頂突出物
RPPNMLOJJHGGFDM97DA,37,118.80,住商用,鋼筋混凝土加強磚造,72年8月11日,二層,一層 二層 騎樓
RPQNMLOJJHGGFAM87EA,5,240.62,見其他登記事項,鋼筋混凝土造,104年9月18日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLNJJIPFFCM88DA,4,230.73,住家用,鋼筋混凝土造,106年1月12日,四層,一層 二層 三層 四層
RPQNMLLMKIPFFBM88DA,40,52.54,住家用,鋼筋混凝土加強磚造,69年8月20日,二層,一層 二層
RPQNMLLMKIPFFCM98DA,22,27.45,見其他登記事項,鋼筋混凝土造,87年12月31日,八層,三層
RPQNMLLMKIPFFCM98DA,22,12.03,見其他登記事項,鋼筋混凝土造,87年12月31日,八層,
RPQNMLMJJHGGFCM77DA,40,19.86,住家用,加強磚造,69年7月3日,一層,一層
RPQNMLMJJHGGFCM77DA,40,19.27,住家用,加強磚造,69年7月3日,一層,一層
RPQNMLOLKIPFFAM98DA,,132.26,見其他登記事項,鋼筋混凝土造,109年7月22日,三層,一層 二層 三層 屋頂突出物
RPTNMLOJJHGGFBM28EA,27,61.73,住家用,鋼筋混凝土造,83年4月11日,八層,三層
RPTNMLOJJHGGFBM28EA,27,14.26,見其他登記事項,鋼筋混凝土造,83年4月11日,八層,
RPVNMLOJJHGGFBM38DA,23,.17,見其他登記事項,鋼筋混凝土造,86年6月30日,一層,
RPVNMLOJJHGGFBM38DA,23,35.47,停車空間,鋼筋混凝土造,86年6月30日,地下層,
RPVNMLOJJHGGFBM38DA,23,120.01,住家用,鋼筋混凝土造,86年6月30日,三層,一層 二層 三層
RPSNMLOJJHGGFBM08DA,7,158.85,見其他登記事項,鋼筋混凝土造,102年6月26日,三層,一層 二層 三層 見其他登記事項
RPXNMLPJJHGGFAM58DA,6,354.34,住家用,鋼筋混凝土造,103年10月17日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLLKKIPFFBM88DA,23,.16,見其他登記事項,鋼筋混凝土造,86年6月30日,一層,
RPSNMLLKKIPFFBM88DA,23,33.81,停車空間,鋼筋混凝土造,86年6月30日,地下層,
RPSNMLLKKIPFFBM88DA,23,115.80,住家用,鋼筋混凝土造,86年6月30日,三層,一層 二層 三層
RPSNMLMJKIPFFBM88DA,41,120.76,住家用,鋼筋混凝土加強磚造,69年1月25日,二層,一層 二層
RPTNMLOLJIPFFBM66DA,26,160.57,住家用,鋼筋混凝土造,84年1月10日,三層,一層 二層 三層
RPTNMLQKKIPFFAM76DA,30,178.20,住家用,鋼筋混凝土造,79年9月26日,四層,一層 二層 三層 四層
RPWNMLRLJIPFFBM27DA,1,253.98,見其他登記事項,鋼筋混凝土造,108年12月31日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLOLKIPFFBM09DA,,165.37,見其他登記事項,鋼筋混凝土造,109年11月11日,三層,一層 二層 三層 見其他登記事項
RPQNMLMJJIPFFAM48DA,51,82.60,住家用,鋼筋混凝土加強磚造,59年3月18日,二層,一層 二層
RPOOMLSLKIPFFAM66DA,17,206.89,住家用,鋼筋混凝土造,92年8月19日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLLMKIPFFAM68DA,,198.86,見其他登記事項,鋼筋混凝土造,109年7月1日,三層,一層 二層 三層 屋頂突出物
RPRNMLPJJHGGFCM18DA,42,94.86,住商用,鋼筋混凝土加強磚造,68年3月4日,二層,一層 二層 騎樓
RPPNMLPJJHGGFCM97DA,33,144.12,住商用,鋼筋混凝土造,76年10月16日,三層,一層 二層 三層 騎樓
RPWNMLPJJHGGFCM68DA,25,109.39,見其他登記事項,鋼筋混凝土造,84年9月7日,九層,四層
RPWNMLPJJHGGFCM68DA,25,53.40,見其他登記事項,鋼筋混凝土造,84年9月7日,九層,
RPQNMLOJJHGGFBM87DA,37,67.49,住家用,鋼筋混凝土加強磚造,72年10月4日,二層,一層 二層
RPQNMLOJJHGGFBM87DA,37,67.49,住家用,鋼筋混凝土加強磚造,72年10月4日,二層,一層 二層
RPSNMLPJJHGGFDM38DA,16,156.24,住家用,鋼筋混凝土造,93年7月19日,三層,一層 二層 三層 屋頂突出物
RPPNMLPJJHGGFEM18DA,24,150.24,住商用,鋼筋混凝土造,85年6月28日,四層,一層 二層 三層 四層
RPRNMLSJKIPFFEM07DA,22,269.86,住家用,鋼筋混凝土造,88年1月15日,三層,一層 二層 三層
RPPNMLQJJHGGFEM28DA,,200.45,住家用,見其他登記事項,109年10月16日,四層,一層 二層 三層 四層
RPQNMLPJJHGGFBM97DA,,185.22,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPPNMLQKKIPFFEM76DA,8,179.50,見其他登記事項,見其他登記事項,98年9月8日,三層,一層 二層 三層 見其他登記事項
RPRNMLQJJHGGFCM28DA,15,209.27,見其他登記事項,鋼筋混凝土造,95年4月13日,三層,一層 二層 三層 屋頂突出物
RPSOMLQJJHGGFAM28DA,44,178.68,住商用,鋼筋混凝土加強磚造,65年12月2日,三層,一層 二層 三層 騎樓
RPPNMLOLKIPFFAM88DA,40,116.40,住家用,鋼筋混凝土加強磚造,69年6月25日,二層,一層 二層
RPPNMLTJKIPFFBM66DA,,161.98,見其他登記事項,鋼筋混凝土造,109年10月5日,三層,一層 二層 三層 見其他登記事項
RPUNMLKKJIPFFBM88DA,19,167.18,住家用,見其他登記事項,90年9月21日,三層,一層 二層 三層
RPWNMLPJJHGGFAM48DA,52,68.07,商業用,見其他登記事項,57年11月26日,三層,一層 二層 三層 騎樓
RPSNMLOJJHGGFAM97DA,42,111.03,住商用,鋼筋混凝土加強磚造,67年11月6日,二層,一層 二層 騎樓
RPTNMLQJJHGGFCM48DA,28,249.57,商業用,鋼筋混凝土造,82年1月14日,三層,一層 二層 三層 騎樓
RPUNMLSJJHGGFCM78DA,4,238.91,見其他登記事項,鋼筋混凝土造,105年9月30日,三層,一層 二層 三層 騎樓 見其他登記事項
RPOOMLTJKIPFFBM66DA,24,182.34,住商用,鋼筋混凝土造,86年2月18日,三層,一層 二層 三層 電梯樓梯間
RPQNMLQJJHGGFCM18DA,3,341.06,住家用,鋼筋混凝土造,106年7月13日,五層,一層 二層 三層 四層 五層
RPTNMLTLIIPFFCM17DA,,46.74,住家用,磚造,46年0月0日,一層,一層
RPPNMLSJJHGGFAM18EA,22,144.70,住家用,鋼筋混凝土造,87年5月25日,二層,一層 二層 屋頂突出物 地下層
RPPNMLSJJHGGFAM18EA,22,30.69,共有部份,鋼筋混凝土造,87年5月25日,二層,
RPQNMLRJJHGGFDM38DA,3,194.17,住家用,鋼筋混凝土造,106年10月24日,四層,一層 二層 三層 四層
RPTNMLLKJHGGFDM28EA,25,127.69,住家用,鋼筋混凝土造,85年3月1日,三層,一層 二層 三層 電梯樓梯間
RPPOMLQJJHGGFBM08DA,31,183.29,住商用,鋼筋混凝土造,78年6月29日,三層,一層 二層 三層 騎樓
RPPNMLOJJHGGFCM87DA,40,76.02,住商用,見其他登記事項,70年1月16日,二層,一層 二層
RPTOMLQJJHGGFAM38DA,34,141.32,住家用,鋼筋混凝土加強磚造,75年12月30日,二層,一層 二層 騎樓
RPTNMLSJJHGGFCM68DA,35,122.98,住家用,鋼筋混凝土造,75年3月19日,二層,一層 二層
RPRNMLRJJHGGFCM38DA,25,20.66,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPRNMLRJJHGGFCM38DA,25,85.17,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,二層
RPQNMLPJJHGGFAM87DA,23,134.26,住商用,鋼筋混凝土造,87年6月9日,三層,一層 二層 三層 屋頂突出物
RPQNMLTJKIPFFBM76DA,,161.98,見其他登記事項,鋼筋混凝土造,109年10月5日,三層,一層 二層 三層 見其他登記事項
RPTNMLOKKIPFFBM66DA,1,246.48,見其他登記事項,鋼筋混凝土造,108年12月31日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLTJKIPFFBM17DA,,161.98,見其他登記事項,鋼筋混凝土造,109年10月5日,三層,一層 二層 三層 見其他登記事項
RPWNMLQJJHGGFBM68DA,26,286.16,住商用,鋼筋混凝土造,83年9月15日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPTNMLOJJHGGFAM08DA,29,369.32,人行道、店舖、住宅,鋼筋混凝土造,80年11月22日,五層,一層 二層 三層 四層 五層 騎樓
RPQOMLSLKIPFFAM86DA,,82.38,住家用,鋼筋混凝土加強磚造,69年12月0日,一層,一層
RPRNMLQJJHGGFAM08DA,,173.61,見其他登記事項,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 屋頂突出物
RPOOMLQJJHGGFAM87DA,1,148.82,住家用,鋼筋混凝土造,109年4月14日,三層,一層 二層 三層
RPXNMLQJJHGGFAM68DA,,165.06,見其他登記事項,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 屋頂突出物
RPSNMLRJJHGGFAM28DA,23,109.19,住家用,鋼筋混凝土造,86年11月3日,四層,一層 二層 三層 四層
RPQNMLMKJHGGFAM67DA,41,112.14,住家用,鋼筋混凝土加強磚造,68年9月22日,二層,一層 二層
RPRNMLTLKIPFFCM17DA,14,212.85,見其他登記事項,鋼筋混凝土造,95年9月25日,四層,一層 二層 三層 四層
RPROMLRJJHGGFBM38DA,1,190.26,見其他登記事項,鋼筋混凝土造,108年12月24日,三層,一層 二層 三層 見其他登記事項
RPPOMLTJKIPFFBM76DA,,103.18,住家用,鋼筋混凝土造,109年10月5日,四層,一層 二層 三層 四層
RPPOMLTJKIPFFBM76DA,,103.18,住家用,鋼筋混凝土造,109年10月5日,四層,一層 二層 三層 四層
RPPNMLSJJHGGFDM38DA,1,159.58,見其他登記事項,鋼筋混凝土造,108年12月24日,四層,一層 二層 三層 四層
RPPNMLKMKIPFFEM98DA,25,130.92,住家用,鋼筋混凝土造,84年6月17日,三層,一層 二層 三層 屋頂突出物
RPPNMLKKJHGGFBM47DA,1,123.24,見其他登記事項,鋼筋混凝土造,108年12月31日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLKKJHGGFBM47DA,1,123.24,見其他登記事項,鋼筋混凝土造,108年12月31日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLKKJHGGFDM67DA,1,99.17,住家用,鋼筋混凝土造,108年11月19日,四層,一層 二層 三層 四層
RPPNMLKKJHGGFDM67DA,1,99.17,住家用,鋼筋混凝土造,108年11月19日,四層,一層 二層 三層 四層
RPQOMLSJJHGGFAM28DA,23,119.87,住家用,鋼筋混凝土造,86年9月19日,十四層,七層 八層
RPQOMLSJJHGGFAM28DA,23,28.97,見其他登記事項,鋼筋混凝土造,86年9月19日,十四層,
RPPNMLRJJHGGFAM97DA,28,90.77,住家用,鋼筋混凝土造,82年1月4日,八層,一層
RPPNMLRJJHGGFAM97DA,28,26.60,見其他登記事項,鋼筋混凝土造,82年1月4日,八層,
RPTNMLKMKIPFFAM98DA,1,53.78,見其他登記事項,鋼筋混凝土造,108年12月18日,五層,三層
RPTNMLKMKIPFFAM98DA,1,14.88,見其他登記事項,鋼筋混凝土造,108年12月18日,五層,
RPUNMLOJJHGGFAM18DA,36,104.14,住家用,鋼筋混凝土造,73年11月21日,二層,一層 二層 騎樓
RPTNMLMKJHGGFAM97DA,27,99.53,住家用,鋼筋混凝土造,82年11月15日,三層,一層 二層 三層
RPRNMLNKJHGGFCM08DA,25,19.50,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPRNMLNKJHGGFCM08DA,25,78.22,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,五層
RPQNMLOKJHGGFCM08DA,25,10.18,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPQNMLOKJHGGFCM08DA,25,10.18,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPQNMLOKJHGGFCM08DA,25,40.70,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,五層
RPQNMLOKJHGGFCM08DA,25,40.70,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,五層
RPTNMLRJJHGGFCM58DA,,198.76,見其他登記事項,鋼筋混凝土造,107年8月10日,四層,一層 二層 三層 四層
RPWNMLQJJHGGFAM58DA,,82.53,見其他登記事項,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 屋頂突出物
RPWNMLQJJHGGFAM58DA,,82.53,見其他登記事項,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 屋頂突出物
RPTNMLLMKIPFFCM66DA,38,160.60,見其他登記事項,鋼筋混凝土造,71年9月23日,三層,一層 二層 三層 騎樓
RPSNMLLMKIPFFBM09DA,26,26.44,住家用,鋼筋混凝土造,83年7月21日,十三層,九層
RPSNMLLMKIPFFBM09DA,26,16.24,見其他登記事項,鋼筋混凝土造,83年7月21日,十三層,
RPPNMLOKJHGGFDM18EA,28,188.15,住商用,鋼筋混凝土造,82年1月19日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLNKJHGGFDM97DA,23,158.60,住商用,鋼筋混凝土造,87年4月21日,三層,一層 二層 三層 騎樓
RPQNMLNKJHGGFDM08DA,4,185.46,住家用,鋼筋混凝土造,106年1月23日,四層,一層 二層 三層 四層
RPPNMLOJJHGGFAM77EA,29,135.38,住家用,鋼筋混凝土造,80年10月7日,三層,一層 二層 三層
RPPNMLTKJHGGFBM48EA,,214.25,見其他登記事項,鋼筋混凝土造,109年9月21日,三層,一層 二層 三層 見其他登記事項
RPRNMLMKJHGGFBM87DA,4,320.28,住家用,鋼筋混凝土造,105年7月21日,四層,一層 二層 三層 四層
RPRNMLOKJHGGFBM08DA,21,190.97,住家用,鋼筋混凝土造,88年12月15日,四層,一層 二層 三層 四層
RPSOMLRJJHGGFBM48DA,28,95.02,住家用,鋼筋混凝土造,82年3月12日,七層,七層
RPSOMLRJJHGGFBM48DA,28,19.54,見其他登記事項,鋼筋混凝土造,82年3月12日,七層,
RPSNMLPKJHGGFCM38DA,28,7.47,見其他登記事項,鋼筋混凝土造,82年6月9日,四層,
RPSNMLPKJHGGFCM38DA,28,100.39,住家用,鋼筋混凝土造,82年6月9日,四層,一層
RPUNMLMKJHGGFAM08DA,26,161.37,住家用,鋼筋混凝土造,83年6月27日,三層,一層 二層 三層 屋頂突出物
RPPOMLQJJHGGFAM97DA,,185.67,見其他登記事項,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 屋頂突出物
RPTNMLQJJHGGFAM28DA,28,85.58,住家用,鋼筋混凝土造,82年3月22日,八層,六層
RPTNMLQJJHGGFAM28DA,28,21.39,見其他登記事項,鋼筋混凝土造,82年3月22日,八層,
RPSNMLOKJHGGFAM08DA,22,2925.48,見其他登記事項,見其他登記事項,87年7月13日,二層,一層 二層
RPRNMLLKJHGGFBM77DA,40,80.62,住商用,鋼筋混凝土造,69年7月10日,三層,一層 二層 三層 騎樓
RPRNMLLKJHGGFBM77DA,40,80.62,住商用,鋼筋混凝土造,69年7月10日,三層,一層 二層 三層 騎樓
RPOOMLPKJHGGFAM97EA,1,192.09,住家用,鋼筋混凝土造,108年7月10日,四層,一層 二層 三層 四層
RPPOMLPKJHGGFAM08EA,1,212.12,住家用,鋼筋混凝土造,108年7月10日,四層,一層 二層 三層 四層
RPPNMLLKJHGGFAM47DA,4,11.85,住家用,見其他登記事項,106年4月5日,一層,一層
RPQOMLLKJHGGFAM67DA,28,131.58,住家用,鋼筋混凝土造,81年12月21日,三層,一層 二層 三層
RPPNMLPKJHGGFEM28DA,23,158.55,住家用,鋼筋混凝土造,87年2月10日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPSNMLSLKIPFFBM07DA,27,99.78,住商用,鋼筋混凝土造,83年4月11日,八層,一層 二層 騎樓
RPSNMLSLKIPFFBM07DA,27,13.12,見其他登記事項,鋼筋混凝土造,83年4月11日,八層,
RPQNMLOKJHGGFBM08EA,,238.38,見其他登記事項,鋼筋混凝土造,109年8月25日,三層,一層 二層 三層 見其他登記事項
RPRNMLPKJHGGFDM38DA,40,87.15,住家用,鋼筋混凝土加強磚造,69年9月21日,二層,一層 二層 騎樓
RPSNMLPKJHGGFDM48DA,37,104.37,住商用,鋼筋混凝土加強磚造,73年5月14日,三層,一層 二層 三層
RPRNMLQKKIPFFBM66DA,2,133.62,住家用,鋼筋混凝土造,108年2月1日,四層,一層 二層 三層 四層
RPRNMLQKKIPFFBM66DA,2,133.62,住家用,鋼筋混凝土造,108年2月1日,四層,一層 二層 三層 四層
RPPNMLLMKIPFFDM98DA,7,181.46,住家用,鋼筋混凝土造,102年8月27日,三層,一層 二層 三層
RPWNMLOKJHGGFBM58DA,40,55.00,住商用,鋼筋混凝土加強磚造,70年4月10日,二層,一層 二層 騎樓
RPWNMLOKJHGGFBM58DA,40,55.00,住商用,鋼筋混凝土加強磚造,70年4月10日,二層,一層 二層 騎樓
RPRNMLKMKIPFFBM88DA,1,189.80,見其他登記事項,鋼筋混凝土造,108年8月28日,三層,一層 二層 三層 見其他登記事項
RPWNMLMKJHGGFCM48DA,39,107.47,見其他登記事項,鋼筋混凝土造,70年12月3日,二層,一層 二層 騎樓
RPXNMLSKJHGGFCM56DA,45,77.95,住商用,鋼筋混凝土加強磚造,65年4月9日,三層,一層 二層 三層 騎樓
RPRNMLPKJHGGFCM28DA,8,151.19,住家用,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層
RPUNMLOKJHGGFCM48DA,25,87.99,見其他登記事項,鋼筋混凝土造,84年10月2日,七層,六層
RPUNMLOKJHGGFCM48DA,25,26.71,見其他登記事項,鋼筋混凝土造,84年10月2日,七層,
RPXNMLNJKIPFFAM76DA,49,83.07,住家用,鋼筋混凝土加強磚造,60年8月14日,二層,一層 二層
RPQNMLSJJHGGFCM38DA,26,31.11,住家用,磚造,83年9月30日,一層,一層
RPQNMLSJJHGGFCM38DA,26,31.11,住家用,磚造,83年9月30日,一層,一層
RPVNMLLMKIPFFCM86DA,22,161.35,住家用,鋼筋混凝土加強磚造,87年12月10日,二層,一層 二層 屋頂突出物
RPUNMLOKJHGGFAM28DA,27,169.42,住家用,鋼筋混凝土造,82年8月2日,三層,一層 二層 三層 屋頂突出物
RPSOMLPKJHGGFAM28DA,27,138.70,住家用,鋼筋混凝土造,82年12月22日,三層,一層 二層 三層
RPPNMLQKJHGGFAM97DA,33,95.76,住家用,鋼筋混凝土造,76年9月16日,二層,一層 二層
RPVNMLPKKIPFFAM86DA,40,120.57,住商用,鋼筋混凝土加強磚造,69年8月28日,二層,一層 二層 騎樓
RPPOMLSKJHGGFCM48DA,26,110.69,見其他登記事項,鋼筋混凝土造,83年7月8日,十二層,十二層
RPPOMLSKJHGGFCM48DA,26,16.11,見其他登記事項,鋼筋混凝土造,83年7月8日,十二層,
RPRNMLOLKIPFFBM56DA,1,182.33,見其他登記事項,鋼筋混凝土造,109年5月12日,四層,一層 二層 三層 四層
RPVOMLTKJHGGFAM98DA,23,69.30,住家用,鋼筋混凝土造,87年4月14日,七層,七層
RPVOMLTKJHGGFAM98DA,23,19.55,見其他登記事項,鋼筋混凝土造,87年4月14日,七層,
RPVOMLTKJHGGFAM98DA,23,12.81,見其他登記事項,鋼筋混凝土造,87年4月14日,七層,
RPOQMLLLKIPFFAM78DA,23,119.87,住家用,鋼筋混凝土造,86年9月19日,十四層,九層 十層
RPOQMLLLKIPFFAM78DA,23,28.97,見其他登記事項,鋼筋混凝土造,86年9月19日,十四層,
RPOQMLLLKIPFFAM78DA,23,17.18,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPWNMLRJJHGGFBM78DA,14,202.93,住商用,鋼筋混凝土造,96年4月16日,四層,一層 二層 三層 四層
RPPNMLTJJHGGFBM28DA,6,46.24,農舍,見其他登記事項,104年3月25日,一層,一層
RPSNMLSJJHGGFBM48DA,15,221.08,住商用,鋼筋混凝土造,94年9月8日,四層,一層 二層 三層 四層
RPPNMLTKJHGGFDM58DA,,199.98,住家用,鋼筋混凝土造,109年9月1日,三層,一層 二層 三層
RPUNMLSKJHGGFBM88EA,,170.19,見其他登記事項,鋼筋混凝土造,109年9月21日,三層,一層 二層 三層 見其他登記事項
RPQNMLTKJHGGFDM68DA,25,46.00,見其他登記事項,鋼筋混凝土造,85年3月9日,七層,七層
RPQNMLTKJHGGFDM68DA,25,7.67,見其他登記事項,鋼筋混凝土造,85年3月9日,七層,
RPQNMLTKJHGGFDM68DA,25,13.57,見其他登記事項,鋼筋混凝土造,85年3月9日,七層,
RPQNMLKLJHGGFDM87DA,50,93.04,住家用,鋼筋混凝土加強磚造,60年4月9日,二層,一層 二層 騎樓
RPWNMLKLJHGGFDM58EA,26,90.83,見其他登記事項,鋼筋混凝土造,84年4月8日,六層,五層
RPWNMLKLJHGGFDM58EA,26,.30,見其他登記事項,鋼筋混凝土造,84年4月8日,六層,
RPWNMLKLJHGGFDM58EA,26,.30,見其他登記事項,鋼筋混凝土造,84年4月8日,六層,
RPWNMLKLJHGGFDM58EA,26,17.67,見其他登記事項,鋼筋混凝土造,84年4月8日,六層,
RPTNMLSKJHGGFBM68DA,31,168.88,住家用,鋼筋混凝土造,79年4月4日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPWNMLKLJHGGFCM38DA,21,172.94,見其他登記事項,鋼筋混凝土造,88年10月13日,四層,一層 二層 三層 四層
RPPNMLKLJHGGFCM67DA,3,184.28,住家用,鋼筋混凝土造,106年11月3日,四層,一層 二層 三層 四層
RPOOMLKLJHGGFAM47DA,27,82.90,住家用,鋼筋混凝土造,82年11月10日,十四層,十二層
RPOOMLKLJHGGFAM47DA,27,10.42,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
