鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
三重區,房地(土地+建物)+車位,仁信段91~120地號,18.13,住,,,1090907,土地4建物1車位2,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.42,2,2,2,有,無,19500000,144193,坡道平面,78.86,5000000,,RPOSMLTJJHGGFGF48CB
三重區,房地(土地+建物)+車位,仁信段91~120地號,18.13,住,,,1090831,土地4建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.01,2,2,2,有,無,16420000,134685,坡道平面,39.43,2200000,,RPPSMLTJJHGGFGF58CB
三重區,房地(土地+建物)+車位,仁信段91~120地號,18.13,住,,,1090909,土地4建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.01,2,2,2,有,無,16100000,133548,坡道平面,39.43,2000000,,RPQSMLTJJHGGFGF68CB
三重區,房地(土地+建物)+車位,仁信段91~120地號,24.93,住,,,1091030,土地4建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.27,3,2,2,有,無,22900000,143910,坡道平面,39.43,2200000,,RPRSMLTJJHGGFGF78CB
三重區,房地(土地+建物)+車位,仁信段91~120地號,12.75,住,,,1090810,土地4建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.25,2,1,1,有,無,10960000,125106,坡道平面,39.43,2100000,,RPTSMLTJJHGGFGF98CB
三重區,房地(土地+建物)+車位,仁信段91~120地號,12.75,住,,,1090808,土地4建物1車位1,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.25,2,1,1,有,無,11070000,128071,坡道平面,39.43,2000000,,RPVSMLTJJHGGFGF56CB
三重區,房地(土地+建物)+車位,仁信段91~120地號,12.75,住,,,1090812,土地4建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.25,2,1,1,有,無,11180000,129624,坡道平面,39.43,2000000,,RPWSMLTJJHGGFGF66CB
三重區,房地(土地+建物)+車位,仁信段91~120地號,12.75,住,,,1090810,土地4建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.25,2,1,1,有,無,11280000,131036,坡道平面,39.43,2000000,,RPPRMLLKJHGGFGF77CB
三重區,房地(土地+建物)+車位,仁信段91~120地號,12.75,住,,,1091016,土地4建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.25,2,1,1,有,無,12150000,139085,坡道平面,39.43,2300000,,RPQRMLLKJHGGFGF87CB
三重區,房地(土地+建物)+車位,仁信段91~120地號,12.75,住,,,1090909,土地4建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.25,2,1,1,有,無,11900000,136967,坡道平面,39.43,2200000,,RPRRMLLKJHGGFGF97CB
三重區,房地(土地+建物)+車位,三重段211~240地號,12.89,住,,,1080806,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.27,2,1,1,有,無,9500000,135193,升降機械,16.02,0,,RPVRMLLKJHGGFGF38CB
三重區,房地(土地+建物)+車位,仁信段91~120地號,12.75,住,,,1091007,土地4建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.25,2,1,1,有,無,11900000,138379,坡道平面,39.43,2100000,,RPWRMLLKJHGGFGF48CB
三重區,房地(土地+建物)+車位,仁信段91~120地號,12.75,住,,,1090819,土地4建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.29,2,1,1,有,無,11700000,136890,坡道平面,39.43,2000000,,RPXRMLLKJHGGFGF58CB
三重區,房地(土地+建物)+車位,三重段211~240地號,12.89,住,,,1080704,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.27,2,1,1,有,無,9580000,136331,升降機械,16.02,0,,RPOSMLLKJHGGFGF77CB
三重區,房地(土地+建物)+車位,仁信段91~120地號,12.75,住,,,1090925,土地4建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.15,2,1,1,有,無,12250000,141829,坡道平面,36.29,2200000,,RPPSMLLKJHGGFGF87CB
三重區,房地(土地+建物),仁信段91~120地號,5.96,住,,,1090813,土地4建物1車位0,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,32.87,0,1,1,有,無,4260000,129601,,0.0,0,,RPRSMLLKJHGGFGF08CB
三重區,房地(土地+建物),三重段211~240地號,12.85,住,,,1080716,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.25,2,1,1,有,無,8200000,151152,,0.0,0,,RPSSMLLKJHGGFGF18CB
三重區,房地(土地+建物),仁信段91~120地號,5.96,住,,,1090808,土地4建物1車位0,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,32.87,0,1,1,有,無,4310000,131123,,0.0,0,,RPTSMLLKJHGGFGF28CB
三重區,房地(土地+建物)+車位,三重段211~240地號,12.89,住,,,1081109,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.27,2,1,1,有,無,9800000,139462,升降機械,16.02,0,,RPUSMLLKJHGGFGF38CB
三重區,房地(土地+建物)+車位,三重段211~240地號,25.53,住,,,1080426,土地1建物1車位2,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.5,3,2,2,有,無,19600000,140502,升降機械,32.04,0,,RPVSMLLKJHGGFGF48CB
三重區,房地(土地+建物),仁信段91~120地號,5.96,住,,,1090813,土地4建物1車位0,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,32.87,0,1,1,有,無,4410000,134165,,0.0,0,,RPWSMLLKJHGGFGF58CB
三重區,房地(土地+建物),三重段211~240地號,12.85,住,,,1080627,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.25,2,1,1,有,無,8350000,153917,,0.0,0,,RPPTMLLKJHGGFGF97CB
三重區,房地(土地+建物),仁信段91~120地號,5.96,住,,,1090812,土地4建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,32.87,0,1,1,有,無,4510000,137207,,0.0,0,,RPQTMLLKJHGGFGF08CB
三重區,房地(土地+建物),仁信段91~120地號,5.96,住,,,1090824,土地4建物1車位0,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,32.87,0,1,1,有,無,4560000,138728,,0.0,0,,RPRTMLLKJHGGFGF18CB
三重區,房地(土地+建物)+車位,三重段211~240地號,12.89,住,,,1080721,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.27,2,1,1,有,無,10300000,146577,升降機械,16.02,0,,RPSTMLLKJHGGFGF28CB
三重區,房地(土地+建物)+車位,三重段211~240地號,18.3,住,,,1080806,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.13,2,2,1,有,無,12370000,132825,升降機械,16.02,0,,RPUTMLLKJHGGFGF48CB
三重區,房地(土地+建物)+車位,三重段211~240地號,18.3,住,,,1080831,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.13,2,2,1,有,無,12850000,137979,升降機械,16.02,0,,RPVTMLLKJHGGFGF58CB
三重區,房地(土地+建物)+車位,三重段211~240地號,18.3,住,,,1080624,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.13,2,2,1,有,無,12500000,134221,升降機械,16.02,0,,RPWTMLLKJHGGFGF68CB
三重區,房地(土地+建物)+車位,三重段211~240地號,18.3,住,,,1080728,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.13,2,2,1,有,無,13450000,144422,升降機械,16.02,0,,RPOUMLLKJHGGFGF97CB
三重區,房地(土地+建物)+車位,三重段211~240地號,18.3,住,,,1080921,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.13,2,2,1,有,無,13200000,141737,升降機械,16.02,0,,RPPUMLLKJHGGFGF08CB
三重區,房地(土地+建物)+車位,三重段211~240地號,18.3,住,,,1080728,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.13,2,2,1,有,無,13200000,141737,升降機械,16.02,0,親友、員工或其他特殊關係間之交易。；,RPRUMLLKJHGGFGF28CB
土城區,房地(土地+建物)+車位,明德段1~30地號,14.34,住,,,1090309,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.65,3,2,2,有,無,15870000,108960,坡道平面,33.97,0,,RPQPMLLKJHGGFAF07CB
土城區,房地(土地+建物)+車位,明德段1~30地號,14.34,住,,,1090404,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.65,3,2,2,有,無,15800000,108479,坡道平面,33.97,0,,RPSNMLMKJHGGFAF17CB
板橋區,房地(土地+建物)+車位,板翠段91~120地號,17.15,住,,,1090404,土地6建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.56,3,2,2,有,無,18300000,124864,坡道平面,32.26,0,,RPUNMLMKJHGGFAF37CB
板橋區,房地(土地+建物)+車位,板翠段91~120地號,15.78,住,,,1091120,土地6建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,137.38,0,1,1,有,無,22080000,160722,坡道平面,32.26,0,,RPWNMLMKJHGGFAF57CB
板橋區,房地(土地+建物)+車位,板翠段91~120地號,14.43,住,,,1091203,土地6建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,128.38,0,1,1,有,無,22000000,171366,坡道平面,32.26,0,,RPOOMLMKJHGGFAF86CB
板橋區,房地(土地+建物)+車位,板翠段91~120地號,14.47,住,,,1090728,土地6建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,128.67,0,1,1,有,無,19980000,155281,坡道平面,32.26,0,,RPPOMLMKJHGGFAF96CB
土城區,房地(土地+建物)+車位,明德段1~30地號,14.34,住,,,1090417,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.65,3,2,2,有,無,15750000,108136,坡道平面,33.97,0,,RPROMLMKJHGGFAF17CB
土城區,房地(土地+建物)+車位,明德段1~30地號,14.34,住,,,1090508,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.65,3,2,2,有,無,15600000,107106,坡道平面,33.97,0,,RPSOMLMKJHGGFAF27CB
土城區,房地(土地+建物)+車位,明德段1~30地號,14.34,住,,,1090403,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.65,3,2,2,有,無,15680000,107655,坡道平面,33.97,0,,RPTOMLMKJHGGFAF37CB
土城區,房地(土地+建物)+車位,明德段1~30地號,14.34,住,,,1090405,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.65,3,2,2,有,無,15570000,106900,坡道平面,33.97,0,,RPUOMLMKJHGGFAF47CB
土城區,房地(土地+建物)+車位,明德段1~30地號,14.34,住,,,1090227,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.65,3,2,2,有,無,15900000,109166,坡道平面,33.97,0,,RPVOMLMKJHGGFAF57CB
土城區,房地(土地+建物)+車位,明德段1~30地號,14.34,住,,,1090305,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.65,3,2,2,有,無,15800000,108479,坡道平面,33.97,0,,RPWOMLMKJHGGFAF67CB
土城區,房地(土地+建物)+車位,明德段1~30地號,14.34,住,,,1090616,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.65,3,2,2,有,無,15500000,106419,坡道平面,33.97,0,,RPXOMLMKJHGGFAF77CB
土城區,房地(土地+建物)+車位,明德段1~30地號,14.34,住,,,1090501,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.91,3,2,2,有,無,15600000,109160,坡道平面,31.23,0,,RPOPMLMKJHGGFAF96CB
土城區,房地(土地+建物)+車位,明德段1~30地號,14.34,住,,,1090503,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.65,3,2,2,有,無,15510000,106488,坡道平面,33.97,0,,RPSPMLMKJHGGFAF37CB
土城區,房地(土地+建物)+車位,明德段1~30地號,14.34,住,,,1090426,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.65,3,2,2,有,無,15550000,106763,坡道平面,33.97,0,,RPTPMLMKJHGGFAF47CB
土城區,房地(土地+建物),明德段1~30地號,7.85,住,,,1090320,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.79,2,1,1,有,無,8020000,129794,,0.0,0,,RPWPMLMKJHGGFAF77CB
土城區,房地(土地+建物),明德段1~30地號,7.85,住,,,1090228,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.79,2,1,1,有,無,8150000,131898,,0.0,0,,RPXPMLMKJHGGFAF87CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.0,住,,,1090205,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.02,2,1,1,有,無,9700000,104279,坡道平面,31.23,0,,RPOQMLMKJHGGFAF07CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.0,住,,,1090209,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.76,2,1,1,有,無,9600000,100251,坡道平面,33.97,0,,RPPQMLMKJHGGFAF17CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.0,住,,,1090301,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.76,2,1,1,有,無,9880000,103175,坡道平面,33.97,0,,RPSQMLMKJHGGFAF47CB
土城區,房地(土地+建物),明德段1~30地號,7.85,住,,,1090318,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.79,2,1,1,有,無,8200000,132708,,0.0,0,,RPUQMLMKJHGGFAF67CB
土城區,房地(土地+建物)+車位,明德段1~30地號,7.61,住,,,1090214,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.69,2,1,1,有,無,9460000,102061,坡道平面,33.97,0,,RPXQMLMKJHGGFAF97CB
土城區,房地(土地+建物)+車位,明德段1~30地號,7.61,住,,,1090218,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.95,2,1,1,有,無,8950000,99500,坡道平面,31.23,0,,RPORMLMKJHGGFAF17CB
土城區,房地(土地+建物)+車位,明德段1~30地號,7.61,住,,,1090228,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.5,2,1,1,有,無,9450000,94975,坡道平面,40.78,0,,RPPRMLMKJHGGFAF27CB
土城區,房地(土地+建物),明德段1~30地號,7.46,住,,,1090618,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.72,2,1,1,有,無,7800000,132834,,0.0,0,,RPQRMLMKJHGGFAF37CB
土城區,房地(土地+建物)+車位,明德段1~30地號,7.61,住,,,1090408,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.69,2,1,1,有,無,9330000,100658,坡道平面,33.97,0,,RPRRMLMKJHGGFAF47CB
土城區,房地(土地+建物)+車位,明德段1~30地號,7.61,住,,,1090317,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.95,2,1,1,有,無,9750000,108394,坡道平面,31.23,0,,RPTRMLMKJHGGFAF67CB
土城區,房地(土地+建物)+車位,明德段1~30地號,7.61,住,,,1090214,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.69,2,1,1,有,無,9630000,103895,坡道平面,33.97,0,,RPURMLMKJHGGFAF77CB
土城區,房地(土地+建物)+車位,明德段1~30地號,13.15,住,,,1090313,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.33,3,2,2,有,無,14580000,106946,坡道平面,33.97,0,,RPSSMLMKJHGGFAF67CB
土城區,房地(土地+建物)+車位,明德段1~30地號,13.15,住,,,1090222,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.33,3,2,2,有,無,14700000,107827,坡道平面,33.97,0,,RPUSMLMKJHGGFAF87CB
土城區,房地(土地+建物)+車位,明德段1~30地號,13.15,住,,,1090227,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.33,3,2,2,有,無,14800000,108560,坡道平面,33.97,0,,RPVSMLMKJHGGFAF97CB
土城區,房地(土地+建物)+車位,明德段1~30地號,13.15,住,,,1090302,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.33,3,2,2,有,無,14550000,106726,坡道平面,33.97,0,,RPWSMLMKJHGGFAF08CB
土城區,房地(土地+建物)+車位,明德段1~30地號,13.15,住,,,1090305,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.33,3,2,2,有,無,14580000,106946,坡道平面,33.97,0,,RPXSMLMKJHGGFAF18CB
土城區,房地(土地+建物)+車位,明德段1~30地號,13.15,住,,,1090308,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.59,3,2,2,有,無,14600000,109290,坡道平面,31.23,0,,RPOTMLMKJHGGFAF37CB
土城區,房地(土地+建物)+車位,明德段1~30地號,13.15,住,,,1090312,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.33,3,2,2,有,無,14600000,107093,坡道平面,33.97,0,,RPPTMLMKJHGGFAF47CB
土城區,房地(土地+建物)+車位,明德段1~30地號,13.15,住,,,1090417,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.33,3,2,2,有,無,15100000,110761,坡道平面,33.97,0,,RPQTMLMKJHGGFAF57CB
土城區,房地(土地+建物)+車位,明德段1~30地號,13.15,住,,,1090213,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.33,3,2,2,有,無,14880000,109147,坡道平面,33.97,0,,RPSTMLMKJHGGFAF77CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090410,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.9,2,2,1,有,無,9900000,99099,坡道平面,33.97,0,,RPUTMLMKJHGGFAF97CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090304,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.9,2,2,1,有,無,10000000,100100,坡道平面,33.97,0,,RPVTMLMKJHGGFAF08CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090320,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.9,2,2,1,有,無,10220000,102302,坡道平面,33.97,0,,RPXTMLMKJHGGFAF28CB
土城區,房地(土地+建物),明德段1~30地號,8.38,住,,,1090310,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,65.93,2,2,1,有,無,8650000,131200,,0.0,0,,RPPUMLMKJHGGFAF57CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090408,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.98,2,2,1,有,無,10120000,98272,坡道平面,37.05,0,,RPQUMLMKJHGGFAF67CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090318,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.16,2,2,1,有,無,10200000,104981,坡道平面,31.23,0,,RPRUMLMKJHGGFAF77CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090313,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.9,2,2,1,有,無,10250000,102603,坡道平面,33.97,0,,RPSUMLMKJHGGFAF87CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090316,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.16,2,2,1,有,無,10300000,106011,坡道平面,31.23,0,,RPTUMLMKJHGGFAF97CB
土城區,房地(土地+建物),明德段1~30地號,8.38,住,,,1090325,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,65.93,2,2,1,有,無,8630000,130896,,0.0,0,,RPUUMLMKJHGGFAF08CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090407,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.9,2,2,1,有,無,9950000,99600,坡道平面,33.97,0,,RPVUMLMKJHGGFAF18CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090223,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.16,2,2,1,有,無,10280000,105805,坡道平面,31.23,0,,RPQVMLMKJHGGFAF77CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090411,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.9,2,2,1,有,無,10550000,105606,坡道平面,33.97,0,,RPSVMLMKJHGGFAF97CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090319,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.89,2,2,1,有,無,10000000,100110,坡道平面,33.97,0,,RPXVMLMKJHGGFAF48CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090317,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.89,2,2,1,有,無,10100000,101111,坡道平面,33.97,0,,RPOWMLMKJHGGFAF67CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090320,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.89,2,2,1,有,無,10220000,102313,坡道平面,33.97,0,,RPPWMLMKJHGGFAF77CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090306,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.15,2,2,1,有,無,9990000,102831,坡道平面,31.23,0,,RPRWMLMKJHGGFAF97CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090228,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.89,2,2,1,有,無,10330000,103414,坡道平面,33.97,0,,RPSWMLMKJHGGFAF08CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090313,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.89,2,2,1,有,無,10350000,103614,坡道平面,33.97,0,,RPTWMLMKJHGGFAF18CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090305,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.15,2,2,1,有,無,10400000,107051,坡道平面,31.23,0,,RPUWMLMKJHGGFAF28CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090305,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.15,2,2,1,有,無,10030000,103242,坡道平面,31.23,0,,RPVWMLMKJHGGFAF38CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090419,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.89,2,2,1,有,無,10200000,102112,坡道平面,33.97,0,,RPWWMLMKJHGGFAF48CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090305,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.15,2,2,1,有,無,10180000,104786,坡道平面,31.23,0,,RPXWMLMKJHGGFAF58CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090410,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.89,2,2,1,有,無,10480000,104915,坡道平面,33.97,0,,RPQNNLMKJHGGFAF07CB
土城區,房地(土地+建物)+車位,明德段1~30地號,8.52,住,,,1090412,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.89,2,2,1,有,無,10100000,101111,坡道平面,33.97,0,,RPRNNLMKJHGGFAF17CB
土城區,房地(土地+建物)+車位,明德段1~30地號,13.16,住,,,1090416,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.34,3,2,2,有,無,14380000,105472,坡道平面,33.97,0,,RPSNNLMKJHGGFAF27CB
三重區,房地(土地+建物)+車位,仁信段91~120地號,11.81,住,,,1090817,土地4建物1車位1,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.28,2,1,1,有,無,10100000,124261,坡道平面,36.29,1900000,,RPSPMLMKJHGGFGF97CB
三重區,房地(土地+建物)+車位,仁信段91~120地號,24.93,住,,,1090914,土地4建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.27,3,2,2,有,無,22920000,144049,坡道平面,39.43,2200000,,RPUPMLMKJHGGFGF18CB
三重區,房地(土地+建物)+車位,仁信段91~120地號,23.26,住,,,1090808,土地4建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.81,3,2,2,有,無,20210000,136803,坡道平面,39.43,2100000,,RPVPMLMKJHGGFGF28CB
三重區,房地(土地+建物)+車位,仁信段91~120地號,11.81,住,,,1090813,土地4建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.42,2,1,1,有,無,10600000,128807,坡道平面,39.43,2100000,,RPWPMLMKJHGGFGF38CB
三重區,房地(土地+建物)+車位,三重段211~240地號,22.61,住,,,1090112,土地1建物1車位1,一層,7,店面(店鋪),住家用,鋼筋混凝土造,,111.25,3,2,1,有,無,20960000,188404,升降機械,16.02,0,,RPURMLMKJHGGFGF38CB
