交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物),高雄市岡山區協和路2巷1~30號,1081104,土地1建物1車位0,全,二層,透天厝,34,63.3,3,2,2,有,無,2880000,45498,0,01332
房地(土地+建物),協和路2巷1~30號,1091201,土地1建物1車位0,全,二層,透天厝,35,63.3,3,2,1,有,無,3390000,53555,0,01332
房地(土地+建物),協和路2巷1~30號,1100324,土地1建物1車位0,全,二層,透天厝,35,63.3,4,2,1,有,無,3880000,61295,0,01332
土地,龍中段511~540地號,1060216,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1600000,2936,0,01333
土地,龍中段511~540地號,1091209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8700000,15963,0,01333
房地(土地+建物),高雄市路竹區華光路2巷1弄1~30號,1090218,土地2建物1車位0,全,四層,透天厝,25,207.19,3,2,3,有,無,4000000,19306,0,01334
房地(土地+建物),華光路2巷1弄1~30號,1091230,土地2建物1車位0,全,四層,透天厝,25,207.19,5,2,3,有,無,4200000,20271,0,01334
房地(土地+建物),鳳林三路301巷1~30號,1091011,土地1建物1車位0,全,三層,透天厝,41,507.56,12,2,12,有,無,9000000,17732,0,01335
房地(土地+建物),鳳林三路301巷1~30號,1091203,土地1建物1車位0,全,三層,透天厝,41,507.56,12,2,12,有,無,10250000,20195,0,01335
房地(土地+建物),高雄市大寮區上寮路31~60號,1090510,土地3建物1車位0,全,三層,透天厝,1,238.58,5,2,5,有,無,12000000,50298,0,01336
房地(土地+建物),上寮路31~60號,1091216,土地3建物1車位0,全,三層,透天厝,2,238.58,5,2,5,有,無,10800000,45268,0,01336
房地(土地+建物),高雄市大寮區永芳路61~90號,1031029,土地2建物1車位0,全,四層,透天厝,6,163.36,8,0,3,有,無,6000000,36729,0,01337
房地(土地+建物),永芳路61~90號,1091201,土地2建物1車位0,全,四層,透天厝,12,163.36,8,0,3,有,無,6850000,41932,0,01337
房地(土地+建物),高雄市林園區王公路61~90號,1030902,土地3建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),19,121.93,4,2,2,有,無,1630000,13368,0,01338
房地(土地+建物),高雄市林園區王公路61~90號,1051004,土地3建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),21,121.93,4,1,2,有,有,2600000,21324,0,01338
房地(土地+建物),王公路61~90號,1091229,土地3建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),26,121.93,4,2,2,有,有,2700000,22144,0,01338
房地(土地+建物),高雄市楠梓區藍田里大學二十五路121~150號,1040121,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),1,145.28,3,2,2,有,有,8130000,55961,0,01339
房地(土地+建物),大學二十五路121~150號,1091112,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),6,145.28,3,1,2,有,有,6680000,45980,0,01339
房地(土地+建物),高雄市三民區義德路58巷1~30號,1071116,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),25,107.46000000000001,3,2,2,有,有,3880000,36106,0,01340
房地(土地+建物),義德路58巷1~30號,1091207,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),27,107.46000000000001,3,2,2,有,有,4300000,40015,0,01340
房地(土地+建物),高雄市苓雅區明德街1~30號,1031022,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),32,53.53,2,1,1,有,無,2000000,37362,0,01341
房地(土地+建物),明德街1~30號,1100112,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),38,53.53,2,1,1,有,有,2020000,37736,0,01341
房地(土地+建物),高雄市大寮區進學路167巷31~60號,1061209,土地3建物1車位0,全,四層,透天厝,6,198.79,6,1,6,有,無,9050000,45525,0,01342
房地(土地+建物),進學路167巷31~60號,1100106,土地3建物1車位0,全,四層,透天厝,9,198.79,6,1,6,有,無,10500000,52820,0,01342
房地(土地+建物),桂江街121~150號,1090717,土地2建物1車位0,一層，二層，騎樓,八層,華廈(10層含以下有電梯),29,189.59,3,2,1,有,有,5200000,27428,0,01343
房地(土地+建物),桂江街121~150號,1091221,土地2建物1車位0,一層，二層，騎樓,八層,華廈(10層含以下有電梯),29,189.59,3,2,2,有,有,5200000,27428,0,01343
土地,保成段91~120地號,1070125,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2485603,16000,0,01344
土地,保成段91~120地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,17600000,113293,0,01344
房地(土地+建物),高雄市林園區溪州二路31~60號,1040114,土地1建物1車位0,全,三層,透天厝,24,163.54,4,2,3,有,無,2410000,14736,0,01345
房地(土地+建物),溪州二路31~60號,1091228,土地1建物1車位0,全,三層,透天厝,30,163.54,3,2,3,有,無,3500000,21401,0,01345
房地(土地+建物)+車位,長泰街1~30號,1091202,土地3建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),22,142.76,3,2,2,有,有,4200000,29420,0,01346
房地(土地+建物)+車位,長泰街1~30號,1100217,土地3建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),22,142.76,3,2,2,有,有,5050000,35374,0,01346
房地(土地+建物),文化街151~180號,1091031,土地1建物1車位0,全,四層,透天厝,15,237.03,4,3,4,有,無,9350000,39446,0,01347
房地(土地+建物),文化街151~180號,1091208,土地1建物1車位0,全,四層,透天厝,15,237.03,4,3,4,有,無,10186000,42973,0,01347
土地,石案潭段1021~1050地號,1020807,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,27744210,4021,0,01348
土地,石案潭段1021~1050地號,1091121,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,32723940,4743,0,01348
房地(土地+建物)+車位,高雄市湖內區中山路一段420巷61~90號,1051113,土地4建物1車位1,全,三層,透天厝,23,166.32,4,3,3,有,無,3500000,21044,0,01349
房地(土地+建物),中山路一段420巷61~90號,1091121,土地4建物1車位0,全,三層,透天厝,27,166.32,4,2,3,有,無,5230000,31445,0,01349
土地,白砂段841~870地號,1040914,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,68790000,17243,0,01350
土地,白砂段841~870地號,1100112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,851438,12001,0,01350
土地,白砂段841~870地號,1100122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,115729,12005,0,01350
土地,白砂段841~870地號,1100122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,47660,12005,0,01350
土地,田寮段331~360地號,1020607,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,60000,308,0,01353
土地,田寮段331~360地號,1100106,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,221000,1512,0,01353
房地(土地+建物),大遼路1巷1~30號,1080226,土地3建物1車位0,全,四層,透天厝,0,219.08,5,2,4,有,無,11300000,51579,0,01354
房地(土地+建物),大遼路1巷1~30號,1091217,土地3建物1車位0,全,四層,透天厝,0,219.08,5,2,4,有,無,11500000,52492,0,01354
房地(土地+建物),海成三街61~90號,1090823,土地1建物1車位0,全,三層,透天厝,34,104.16,3,2,2,有,無,3530000,33890,0,01355
房地(土地+建物),海成三街61~90號,1091218,土地1建物1車位0,全,三層,透天厝,34,104.16,0,0,0,無,無,6000000,57604,0,01355
房地(土地+建物)+車位,高雄市岡山區岡山路91~120號,1041217,土地0建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),10,179.72,3,2,2,有,有,3110666,17308,0,01356
房地(土地+建物),岡山路91~120號,1091001,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),14,179.72,3,2,2,有,有,6600000,36724,0,01356
房地(土地+建物)+車位,高雄市楠梓區翠屏里加仁路151~180號,1040715,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),1,156.17000000000002,2,2,2,有,有,6800000,43542,0,01357
房地(土地+建物)+車位,加仁路151~180號,1091204,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),7,156.17000000000002,3,2,2,有,有,7000000,44823,0,01357
房地(土地+建物)+車位,桃子園路1~30號,1070620,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),0,102.86,2,2,1,有,有,5920000,52104,1400000,01358
房地(土地+建物)+車位,桃子園路1~30號,1100318,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),0,102.86,2,2,1,有,有,6380000,62026,0,01358
土地,左南段1171~1200地號,1080711,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,509141,47987,0,01359
土地,左南段1171~1200地號,1080711,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,509141,47987,0,01359
土地,左南段1171~1200地號,1080711,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,493320,47988,0,01359
土地,左南段1171~1200地號,1080711,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,451829,48016,0,01359
土地,左南段1171~1200地號,1080905,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1020950,73134,0,01359
土地,左南段1171~1200地號,1091231,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,892282,47998,0,01359
土地,左南段1171~1200地號,1100323,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,838018,74358,0,01359
土地,左南段1201~1230地號,1080702,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,360000,48000,0,01360
土地,左南段1201~1230地號,1080702,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,540000,48000,0,01360
土地,左南段1201~1230地號,1080905,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,540000,48000,0,01360
土地,左南段1201~1230地號,1080905,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,540000,48000,0,01360
土地,左南段1201~1230地號,1080905,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,540000,48000,0,01360
土地,左南段1201~1230地號,1091231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1080000,48000,0,01360
土地,左南段1201~1230地號,1100323,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,360000,48000,0,01360
土地,左南段1201~1230地號,1100323,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,360000,48000,0,01360
房地(土地+建物),高雄市楠梓區大學二十街31~60號,1051107,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),0,90.61,2,1,1,有,有,3600000,39731,0,01361
房地(土地+建物),高雄市楠梓區大學二十街31~60號,1090425,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),4,90.61,2,1,1,有,無,3250000,35868,0,01361
房地(土地+建物),大學二十街31~60號,1091201,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),4,90.61,2,1,1,有,有,4150000,45801,0,01361
房地(土地+建物),高雄市左營區果峰街3巷1~30號,1050205,土地1建物1車位0,十一層,十八層,住宅大樓(11層含以上有電梯),30,107.7,3,2,2,有,有,3200000,29712,0,01362
房地(土地+建物),果峰街3巷1~30號,1091228,土地1建物1車位0,十一層,十八層,住宅大樓(11層含以上有電梯),35,53.85,3,1,2,有,有,1600000,29712,0,01362
房地(土地+建物)+車位,高雄市左營區新上里辛亥路241~270號,1021004,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),1,216.78,4,2,2,有,有,15180000,70025,0,01363
房地(土地+建物)+車位,辛亥路241~270號,1091130,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),8,216.78,3,2,2,有,有,15700000,72424,0,01363
房地(土地+建物),高雄市楠梓區芎蕉五街151~180號,1011018,土地1建物2車位0,三層,六層,套房(1房1廳1衛),11,35.86,1,1,1,有,有,580000,16176,0,01364
房地(土地+建物),高雄市楠梓區芎蕉五街151~180號,1040805,土地1建物1車位0,三層,六層,套房(1房1廳1衛),14,35.86,1,1,1,有,有,720000,20078,0,01364
房地(土地+建物),芎蕉五街151~180號,1100102,土地1建物1車位0,三層,六層,公寓(5樓含以下無電梯),19,35.86,1,1,1,有,無,1000000,27886,0,01364
房地(土地+建物),高雄市鳳山區濱山街15巷1~30號,1030902,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),34,103.0,3,2,2,有,無,3300000,32039,0,01365
房地(土地+建物),高雄市鳳山區濱山街15巷1~30號,1051003,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),36,103.0,5,1,5,有,無,5200000,50485,0,01365
房地(土地+建物),濱山街15巷1~30號,1091210,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),41,103.0,5,1,6,有,有,5700000,55340,0,01365
房地(土地+建物)+車位,高雄市鳳山區濱山街55巷1~30號,1030612,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),23,183.14,3,2,1,有,有,5650000,30851,0,01366
房地(土地+建物)+車位,高雄市鳳山區濱山街55巷1~30號,1051007,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),26,183.14,4,2,2,有,無,6800000,37130,0,01366
房地(土地+建物)+車位,濱山街55巷1~30號,1091221,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),30,183.14,4,2,2,有,有,7800000,42590,0,01366
房地(土地+建物),高雄市鳳山區錦田路1~30號,1051029,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),2,99.63,2,2,1,有,有,4700000,47175,0,01367
房地(土地+建物),錦田路1~30號,1091203,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),6,99.63,2,2,1,有,有,6500000,65241,0,01367
房地(土地+建物),高雄市鳳山區老爺四街121~150號,1040310,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),30,93.92999999999999,3,2,2,有,有,3800000,40456,0,01368
房地(土地+建物),老爺四街121~150號,1091214,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),36,93.92999999999999,3,2,2,有,無,3950000,42053,0,01368
房地(土地+建物),高雄市鳳山區武營路106巷31~60號,1060818,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),36,56.56,3,2,1,有,無,1500000,26521,0,01369
房地(土地+建物),武營路106巷31~60號,1091228,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),40,56.56,3,2,1,有,無,2100000,37129,0,01369
房地(土地+建物),高雄市鳳山區瑞明街90巷1~30號,1040626,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),35,77.92,3,2,2,有,無,2098888,26936,0,01370
房地(土地+建物),高雄市鳳山區瑞明街90巷1~30號,1060703,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),37,77.92,3,2,2,有,無,2980000,38244,0,01370
房地(土地+建物),瑞明街90巷1~30號,1091214,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),40,77.92,3,2,2,有,無,3030000,38886,0,01370
房地(土地+建物),高雄市鳳山區海光里瑞智街61~90號,1061213,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),29,124.57,4,2,2,有,有,3700000,29702,0,01371
房地(土地+建物),瑞智街61~90號,1091203,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),32,124.57,3,2,2,有,有,3500000,28097,0,01371
房地(土地+建物)+車位,高雄市鳳山區新強路181~210號,1031028,土地1建物2車位1,十層,十四層,住宅大樓(11層含以上有電梯),0,171.95,3,2,2,有,有,8800000,51178,0,01372
房地(土地+建物)+車位,新強路181~210號,1091203,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),7,171.95,3,2,2,有,有,10760000,62576,0,01372
房地(土地+建物)+車位,京吉五路1~30號,1091009,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),0,131.56,2,1,1,有,有,6750000,55187,1350000,01373
房地(土地+建物)+車位,京吉五路1~30號,1091218,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),0,131.56,2,1,1,有,有,7770000,64895,1420000,01373
房地(土地+建物),高雄市仁武區八德西路1831~1860號,1060218,土地1建物1車位0,全,四層,透天厝,3,210.73,5,2,4,有,無,15000000,71181,0,01374
房地(土地+建物),八德西路1831~1860號,1091211,土地1建物1車位0,全,四層,透天厝,7,210.73,5,2,4,有,無,16580000,78679,0,01374
房地(土地+建物)+車位,高雄市大社區萬金路121~150號,1060228,土地1建物2車位1,六層，電梯樓梯間,八層,華廈(10層含以下有電梯),22,146.08,3,2,2,有,有,3380000,23138,0,01375
房地(土地+建物)+車位,萬金路121~150號,1091206,土地1建物1車位1,六層，電梯樓梯間,八層,華廈(10層含以下有電梯),26,146.08,3,2,2,有,有,4500000,30805,0,01375
土地,金鼎段1~30地號,1080115,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3740000,54471,0,01376
土地,金鼎段1~30地號,1090428,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8600000,62632,0,01376
房地(土地+建物),高雄市仁武區仁光路70巷1~30號,1070911,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),37,92.71000000000001,3,2,1,有,有,2050000,22112,0,01377
房地(土地+建物),仁光路70巷1~30號,1091203,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),39,92.71000000000001,3,2,2,有,無,2150000,23191,0,01377
房地(土地+建物)+車位,高雄市前金區市中一路91~120號,1010727,土地1建物1車位1,六層,二十二層,住宅大樓(11層含以上有電梯),10,42.76,2,1,1,有,有,3800000,88868,0,01378
房地(土地+建物)+車位,市中一路91~120號,1100104,土地1建物1車位1,六層,二十二層,住宅大樓(11層含以上有電梯),19,106.71000000000001,2,1,1,有,有,5150000,48262,0,01378
房地(土地+建物),高雄市前金區六合二路151~180號,1090405,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),26,32.51,1,0,1,有,有,1250000,38450,0,01379
房地(土地+建物),六合二路151~180號,1091215,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),26,32.51,1,0,1,有,有,1420000,43679,0,01379
房地(土地+建物)+車位,高雄市鼓山區博愛二路331~360號,1020624,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),8,95.25999999999999,2,1,1,有,有,6100000,64035,0,01381
房地(土地+建物)+車位,高雄市鼓山區博愛二路331~360號,1070808,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),13,103.86,2,1,1,有,有,7250000,69806,0,01381
房地(土地+建物)+車位,博愛二路331~360號,1091123,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),15,103.86,2,1,1,有,有,7500000,72213,0,01381
房地(土地+建物),高雄市鼓山區建榮路191巷1弄1~30號,1090408,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),35,90.03,3,2,2,有,無,2300000,25547,0,01382
房地(土地+建物),建榮路191巷1弄1~30號,1091224,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),36,90.03,3,2,2,有,無,3600000,39987,0,01382
房地(土地+建物)+車位,高雄市鼓山區馬卡道路391~420號,1020225,土地1建物1車位1,十五層,二十八層,住宅大樓(11層含以上有電梯),1,282.05,4,2,2,有,有,17800000,63109,0,01383
房地(土地+建物)+車位,馬卡道路391~420號,1091214,土地1建物1車位1,十五層,二十八層,住宅大樓(11層含以上有電梯),9,282.05,4,2,2,有,有,22450000,79596,0,01383
房地(土地+建物),高雄市前鎮區凱旋四路271~300號,1021218,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),13,103.12,3,2,2,有,有,3700000,35881,0,01384
房地(土地+建物),凱旋四路271~300號,1091220,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),20,103.12,3,2,2,有,有,5100000,49457,0,01384
建物,高雄市前鎮區崗山南街271~300號,1041001,土地0建物1車位0,全,五層,透天厝,9,650.33,6,2,6,有,無,9800000,15069,0,01385
建物,崗山南街271~300號,1091203,土地0建物1車位0,全,五層,透天厝,14,650.33,7,2,7,有,無,9000000,13839,0,01385
房地(土地+建物),高雄市小港區平和路248巷25弄1~30號,1031220,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),33,86.31,4,1,4,有,無,3380000,39161,0,01386
房地(土地+建物),高雄市小港區平和路248巷25弄1~30號,1051228,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),35,86.31,4,0,4,有,無,3750000,43448,0,01386
房地(土地+建物),平和路248巷25弄1~30號,1091205,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),39,86.31,4,0,4,有,無,3400000,39393,0,01386
房地(土地+建物),高雄市前鎮區瑞和街31~60號,1020722,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),32,79.83,3,2,2,有,無,1560000,19542,0,01387
房地(土地+建物),高雄市前鎮區瑞和街31~60號,1030629,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),33,79.83,3,2,2,有,無,2800000,35075,0,01387
房地(土地+建物),瑞和街31~60號,1091219,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),39,79.83,3,2,2,有,無,3000000,37580,0,01387
房地(土地+建物)+車位,高雄市小港區廈莊一街61~90號,1050512,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),1,156.79,3,2,2,有,有,8400000,51091,1050000,01388
房地(土地+建物)+車位,廈莊一街61~90號,1091216,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),6,156.79,3,2,2,有,有,7500000,43097,1300000,01388
土地,新興段四小段1801~1830地號,1030313,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,349714,15298,0,01389
土地,新興段四小段1801~1830地號,1100105,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,185000,34644,0,01389
房地(土地+建物),仁愛一街151~180號,1090814,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),36,101.27,3,2,2,有,無,3300000,32586,0,01390
房地(土地+建物),仁愛一街151~180號,1091223,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),37,101.27,3,1,2,有,無,4300000,42461,0,01390
房地(土地+建物)+車位,新下街7巷1~30號,1091109,土地2建物1車位1,六層,六層,華廈(10層含以下有電梯),28,121.72999999999999,3,2,2,有,無,4500000,36967,0,01391
房地(土地+建物)+車位,新下街7巷1~30號,1091209,土地2建物1車位1,六層,六層,華廈(10層含以下有電梯),28,121.72999999999999,3,2,2,有,無,5500000,45182,0,01391
房地(土地+建物)+車位,高雄市三民區中華二路361~390號,1050128,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),1,159.84,3,2,2,有,有,12900000,80706,0,01392
房地(土地+建物)+車位,中華二路361~390號,1091219,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),6,159.84,3,2,2,有,有,9680000,60561,0,01392
房地(土地+建物),高雄市三民區正興路53巷1~30號,1031001,土地1建物1車位0,四層,十七層,住宅大樓(11層含以上有電梯),22,117.96000000000001,3,2,2,有,有,4100000,34758,0,01393
房地(土地+建物),正興路53巷1~30號,1091027,土地1建物1車位0,四層,十七層,住宅大樓(11層含以上有電梯),28,117.96000000000001,3,2,2,有,有,4920000,41709,0,01393
房地(土地+建物),高雄市三民區天民路41巷1~30號,1020705,土地1建物1車位0,全,三層,透天厝,29,165.18,4,2,2,有,無,6500000,39351,0,01394
房地(土地+建物),天民路41巷1~30號,1091217,土地1建物1車位0,全,三層,透天厝,36,165.18,4,1,3,有,無,6500000,39351,0,01394
房地(土地+建物),高雄市三民區九如一路95巷1~30號,1020809,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),29,85.53,2,2,2,有,無,1860000,21747,0,01395
房地(土地+建物),高雄市三民區九如一路95巷1~30號,1021223,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),30,85.53,3,2,2,有,無,3500000,40921,0,01395
房地(土地+建物),九如一路95巷1~30號,1091212,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),37,85.53,3,2,2,有,無,3600000,42090,0,01395
房地(土地+建物)+車位,高雄市三民區順昌街91~120號,1020426,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),3,171.72,3,2,2,有,有,6400000,37270,0,01396
房地(土地+建物)+車位,順昌街91~120號,1091121,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),11,171.72,3,2,2,有,有,8000000,46587,0,01396
房地(土地+建物)+車位,高雄市三民區鼎強里鼎金後路421~450號,1021013,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),0,166.34,3,2,2,有,有,8880000,53385,0,01397
房地(土地+建物)+車位,鼎金後路421~450號,1091219,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),7,166.34,3,2,2,有,有,11130000,66911,0,01397
房地(土地+建物),高雄市三民區鼎昌街241~270號,1041225,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),27,144.97,3,2,2,有,有,3900000,26902,0,01398
房地(土地+建物),鼎昌街241~270號,1091227,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),32,144.84,3,2,2,有,有,5380000,37144,0,01398
房地(土地+建物),高雄市三民區九如一路230巷1~30號,1040408,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),28,115.1,3,2,2,有,無,3450000,29974,0,01399
房地(土地+建物),九如一路230巷1~30號,1091221,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),34,115.1,3,2,2,有,無,3630000,31538,0,01399
房地(土地+建物),高雄市三民區大豐一路1~30號,1021025,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),18,136.91,3,2,2,有,無,4000000,29216,0,01400
房地(土地+建物)+車位,大豐一路1~30號,1091218,土地2建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),25,136.91,4,2,2,有,有,5200000,37981,0,01400
房地(土地+建物),高雄市三民區鼎強街98巷1~30號,1051227,土地0建物1車位0,五層,五層,公寓(5樓含以下無電梯),30,90.14,3,2,2,有,無,2650000,29399,0,01401
房地(土地+建物),鼎強街98巷1~30號,1091212,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),34,90.14,3,2,2,有,無,2750000,30508,0,01401
房地(土地+建物),高雄市三民區正忠路186巷1~30號,1050108,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),32,73.24,3,1,3,有,無,2850000,38913,0,01402
房地(土地+建物),正忠路186巷1~30號,1091205,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),37,73.24,3,1,3,有,無,3280000,44784,0,01402
房地(土地+建物),高雄市苓雅區中正一路211~240號,1030910,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),11,79.31,2,2,1,有,有,4380000,55226,0,01403
房地(土地+建物),中正一路211~240號,1091227,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),17,79.31,2,1,1,有,有,5330000,67205,0,01403
房地(土地+建物),高雄市新興區漢泰街1~30號,1020202,土地1建物1車位0,全,四層,透天厝,41,136.34,2,1,2,有,無,6900000,50609,0,01404
房地(土地+建物),漢泰街1~30號,1100103,土地2建物2車位0,全,四層,透天厝,49,272.68,3,2,3,有,無,16008000,58706,0,01404
房地(土地+建物),高雄市新興區南華路181~210號,1060710,土地1建物1車位0,三層,十四層,套房(1房1廳1衛),12,36.99,1,1,1,有,有,2000000,54069,0,01405
房地(土地+建物),高雄市新興區新江里南華路181~210號,1070624,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),13,36.99,1,1,1,有,有,2080000,56231,0,01405
房地(土地+建物),南華路181~210號,1100111,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),15,36.99,1,1,1,有,有,2200000,59476,0,01405
