編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPVNMLMLKIPFFCK66DA,致民段,271.65,非都市：特定農業區 ; 非都市編定：農牧用地,1384060,543295,持分移轉
RPVNMLMLKIPFFCK66DA,致民段,368.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPVNMLMLKIPFFCK66DA,致民段,368.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPVNMLMLKIPFFCK66DA,致民段,2102.76,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPVNMLMLKIPFFCK66DA,致民段,2102.76,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPVNMLMLKIPFFCK66DA,致民段,14.78,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPVNMLMLKIPFFCK66DA,致民段,14.78,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPQNMLNLKIPFFDK09EA,天聲段,37.47,都市：其他:道路用地,16015,1703,持分移轉
RPWNMLMLKIPFFCK76DA,致民段,44.10,非都市：特定農業區 ; 非都市編定：水利用地,24,19,持分移轉
RPWNMLMLKIPFFCK76DA,致民段,135.12,非都市：特定農業區 ; 非都市編定：水利用地,24,23,持分移轉
RPQNMLKMJIPFFCK58DA,興隆段,155.64,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉
RPOOMLQLQHPFFCK96DA,北勢窩段,228.65,非都市：山坡地保育區 ; 非都市編定：農牧用地,26,1,持分移轉
RPOOMLQLQHPFFCK96DA,北勢窩段,2695.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLMLKIPFFBK58DA,大倫段,69.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLMLKIPFFBK58DA,大倫段,275.99,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUQMLLLKIPFFFK07DA,水源段,115.95,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,40,持分移轉
RPRNMLSKKIPFFEK96DA,中興段,102.09,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPRNMLSKKIPFFEK96DA,中興段,9.36,非都市：工業區 ; 非都市編定：丁種建築用地,40,1,持分移轉
RPQNMLMLKIPFFBK68DA,大倫段,69.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLMLKIPFFBK78DA,大倫段,275.99,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLMLKIPFFBK88DA,大倫段,275.99,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLLJKIPFFBK38DA,文發段,45.82,都市：其他:住宅區,100000,9023,持分移轉
RPPNMLNLKIPFFCK88EA,竹林段,551.75,都市：其他:住宅區,3,1,持分移轉
RPPNMLNLKIPFFCK88EA,竹林段,551.75,都市：其他:住宅區,3,1,持分移轉
RPPNMLNLKIPFFCK88EA,竹林段,551.75,都市：其他:住宅區,3,1,持分移轉
RPPNMLOLKIPFFBK78DA,福安段,86.27,都市：其他:住宅區,1,1,全筆移轉
RPQNMLOLKIPFFBK88DA,為公段,109.53,都市：其他:住宅區,1,1,全筆移轉
RPQNMLOLKIPFFBK88DA,為公段,6.73,都市：其他:住宅區,1,1,全筆移轉
RPUNMLMLKIPFFCK66EA,中溝段,61.70,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉
RPUNMLMLKIPFFCK66EA,中溝段,61.70,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉
RPPOMLLLKIPFFBK58DA,維祥段維祥小段,63.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPVNMLMLKIPFFBK56DA,大倫段,276.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXNMLMLKIPFFBK76DA,大倫段,276.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPWNMLMLKIPFFBK66DA,大倫段,276.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPOOMLMLKIPFFBK58DA,大倫段,276.01,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPOMLMLKIPFFBK68DA,大倫段,276.01,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQOMLMLKIPFFBK78DA,大倫段,276.02,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPROMLMLKIPFFBK88DA,大倫段,15.27,非都市：特定農業區 ; 非都市編定：農牧用地,40,1,持分移轉
RPROMLMLKIPFFBK88DA,大倫段,61.06,非都市：特定農業區 ; 非都市編定：農牧用地,10,1,持分移轉
RPROMLMLKIPFFBK88DA,大倫段,61.06,非都市：特定農業區 ; 非都市編定：農牧用地,10,1,持分移轉
RPROMLMLKIPFFBK88DA,大倫段,61.06,非都市：特定農業區 ; 非都市編定：農牧用地,10,1,持分移轉
RPROMLMLKIPFFBK88DA,大倫段,15.27,非都市：特定農業區 ; 非都市編定：農牧用地,40,1,持分移轉
RPROMLMLKIPFFBK88DA,大倫段,30.53,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉
RPROMLMLKIPFFBK88DA,大倫段,61.06,非都市：特定農業區 ; 非都市編定：農牧用地,10,1,持分移轉
RPROMLMLKIPFFBK88DA,大倫段,61.06,非都市：特定農業區 ; 非都市編定：農牧用地,10,1,持分移轉
RPROMLMLKIPFFBK88DA,大倫段,61.06,非都市：特定農業區 ; 非都市編定：農牧用地,10,1,持分移轉
RPROMLMLKIPFFBK88DA,大倫段,61.06,非都市：特定農業區 ; 非都市編定：農牧用地,10,1,持分移轉
RPROMLMLKIPFFBK88DA,大倫段,61.06,非都市：特定農業區 ; 非都市編定：農牧用地,10,1,持分移轉
RPROMLMLKIPFFBK88DA,大倫段,61.06,非都市：特定農業區 ; 非都市編定：農牧用地,10,1,持分移轉
RPPOMLTJKIPFFDK76DA,公園段,43.62,都市：其他:商業區,100000,1153,持分移轉
RPQOMLTJKIPFFBK66DA,館興段,258.87,都市：其他:農業區,1,1,全筆移轉
RPQOMLTJKIPFFBK66DA,館興段,21.57,都市：其他:農業區,1,1,全筆移轉
RPQNMLNLKIPFFAK68DA,大坪林段,872.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLNLKIPFFAK68DA,大坪林段,872.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLNLKIPFFAK68DA,大坪林段,388.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉
RPQNMLNLKIPFFAK68DA,大坪林段,726.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUNMLNKJIPFFBK98DA,苗栗段,5.31,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,13,1,持分移轉
RPUNMLNKJIPFFBK98DA,苗栗段,132.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPUNMLNKJIPFFBK98DA,苗栗段,40.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPUNMLMLKIPFFBK09DA,大倫段,275.99,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLSJKIPFFDK66DA,龍椅段,517.63,都市：其他:第一種住宅區,1,1,全筆移轉
RPPOMLTJJIPFFDK66DA,環市段,13.89,都市：其他:住宅區,10000,56,持分移轉
RPRPMLLLKIPFFFK66DA,後湖段,.20,都市：其他:住宅區,47,1,持分移轉
RPRPMLLLKIPFFFK66DA,後湖段,81.55,非都市： ; 非都市編定：,1,1,全筆移轉
RPPPMLLLKIPFFFK09DA,後湖段,.20,都市：其他:住宅區,47,1,持分移轉
RPPPMLLLKIPFFFK09DA,後湖段,95.95,非都市： ; 非都市編定：,1,1,全筆移轉
RPVOMLLLKIPFFFK96DA,後湖段,19.79,都市：其他:住宅區,6,1,持分移轉
RPVOMLLLKIPFFFK96DA,後湖段,.20,都市：其他:住宅區,47,1,持分移轉
RPVOMLLLKIPFFFK96DA,後湖段,63.49,都市：其他:住宅區,1,1,全筆移轉
RPVOMLLLKIPFFFK96DA,後湖段,.75,非都市： ; 非都市編定：,8,1,持分移轉
RPVOMLLLKIPFFFK96DA,後湖段,.01,非都市： ; 非都市編定：,10000,1,持分移轉
RPVOMLLLKIPFFFK96DA,後湖段,7.51,都市：其他:道路用地,40,1,持分移轉
RPQPMLLLKIPFFFK56DA,後湖段,.20,都市：其他:住宅區,47,1,持分移轉
RPQPMLLLKIPFFFK56DA,後湖段,86.13,非都市： ; 非都市編定：,1,1,全筆移轉
RPOQMLLLKIPFFFK09DA,後湖段,19.79,都市：其他:住宅區,6,1,持分移轉
RPOQMLLLKIPFFFK09DA,後湖段,.20,都市：其他:住宅區,47,1,持分移轉
RPOQMLLLKIPFFFK09DA,後湖段,.75,非都市： ; 非都市編定：,8,1,持分移轉
RPOQMLLLKIPFFFK09DA,後湖段,.01,非都市： ; 非都市編定：,10000,1,持分移轉
RPOQMLLLKIPFFFK09DA,後湖段,49.04,非都市： ; 非都市編定：,1,1,全筆移轉
RPOQMLLLKIPFFFK09DA,後湖段,7.51,都市：其他:道路用地,40,1,持分移轉
RPVPMLLLKIPFFFK07DA,後湖段,.20,都市：其他:住宅區,47,1,持分移轉
RPVPMLLLKIPFFFK07DA,後湖段,7.70,都市：其他:住宅區,8,1,持分移轉
RPVPMLLLKIPFFFK07DA,後湖段,52.69,都市：其他:住宅區,1,1,全筆移轉
RPVPMLLLKIPFFFK07DA,後湖段,13.18,非都市： ; 非都市編定：,8,1,持分移轉
RPVPMLLLKIPFFFK07DA,後湖段,7.51,都市：其他:道路用地,40,1,持分移轉
RPUPMLLLKIPFFFK96DA,後湖段,.20,都市：其他:住宅區,47,1,持分移轉
RPUPMLLLKIPFFFK96DA,後湖段,7.70,都市：其他:住宅區,8,1,持分移轉
RPUPMLLLKIPFFFK96DA,後湖段,13.18,非都市： ; 非都市編定：,8,1,持分移轉
RPUPMLLLKIPFFFK96DA,後湖段,52.69,非都市： ; 非都市編定：,1,1,全筆移轉
RPUPMLLLKIPFFFK96DA,後湖段,7.51,都市：其他:道路用地,40,1,持分移轉
RPUOMLLLKIPFFFK86DA,後湖段,19.79,都市：其他:住宅區,6,1,持分移轉
RPUOMLLLKIPFFFK86DA,後湖段,.20,都市：其他:住宅區,47,1,持分移轉
RPUOMLLLKIPFFFK86DA,後湖段,50.13,都市：其他:住宅區,1,1,全筆移轉
RPUOMLLLKIPFFFK86DA,後湖段,.75,非都市： ; 非都市編定：,8,1,持分移轉
RPUOMLLLKIPFFFK86DA,後湖段,.01,非都市： ; 非都市編定：,10000,1,持分移轉
RPUOMLLLKIPFFFK86DA,後湖段,7.51,都市：其他:道路用地,40,1,持分移轉
RPTOMLLLKIPFFFK76DA,後湖段,9.90,都市：其他:住宅區,12,1,持分移轉
RPTOMLLLKIPFFFK76DA,後湖段,9.90,都市：其他:住宅區,12,1,持分移轉
RPTOMLLLKIPFFFK76DA,後湖段,.10,都市：其他:住宅區,94,1,持分移轉
RPTOMLLLKIPFFFK76DA,後湖段,.10,都市：其他:住宅區,94,1,持分移轉
RPTOMLLLKIPFFFK76DA,後湖段,24.79,都市：其他:住宅區,2,1,持分移轉
RPTOMLLLKIPFFFK76DA,後湖段,24.79,都市：其他:住宅區,2,1,持分移轉
RPTOMLLLKIPFFFK76DA,後湖段,.38,非都市： ; 非都市編定：,16,1,持分移轉
RPTOMLLLKIPFFFK76DA,後湖段,.38,非都市： ; 非都市編定：,16,1,持分移轉
RPTOMLLLKIPFFFK76DA,後湖段,.00,非都市： ; 非都市編定：,20000,1,持分移轉
RPTOMLLLKIPFFFK76DA,後湖段,.00,非都市： ; 非都市編定：,20000,1,持分移轉
RPTOMLLLKIPFFFK76DA,後湖段,3.75,都市：其他:道路用地,80,1,持分移轉
RPTOMLLLKIPFFFK76DA,後湖段,3.75,都市：其他:道路用地,80,1,持分移轉
RPOOMLRKKIPFFFK76DA,光華段,10.37,都市：其他:商業區,100000,689,持分移轉
RPQPMLRKKIPFFFK07DA,光華段,10.75,都市：其他:商業區,100000,714,持分移轉
RPSPMLRKKIPFFFK27DA,光華段,10.75,都市：其他:商業區,100000,714,持分移轉
RPPNMLSKKIPFFFK86DA,光華段,13.85,都市：其他:商業區,100000,920,持分移轉
RPVNMLSKKIPFFFK47DA,光華段,10.69,都市：其他:商業區,100000,710,持分移轉
RPQOMLSKKIPFFFK07DA,興埔段,37.39,都市：其他:第一種住宅區,10000,108,持分移轉
RPQOMLSKKIPFFFK07DA,興埔段,.16,都市：其他:第一種住宅區,77,1,持分移轉
RPQOMLSKKIPFFFK07DA,興埔段,.18,都市：其他:第一種住宅區,77,1,持分移轉
RPSNMLPKKIPFFFK86DA,仁愛段,67.44,都市：其他:住宅區,10000,63,持分移轉
RPUOMLQKKIPFFFK27DA,光華段,23.73,都市：其他:商業區,100000,1576,持分移轉
RPROMLRKKIPFFFK07DA,光華段,10.83,都市：其他:商業區,100000,719,持分移轉
RPSOMLRKKIPFFFK17DA,光華段,12.06,都市：其他:商業區,100000,801,持分移轉
RPRNMLPKKIPFFFK76DA,仁愛段,27.83,都市：其他:住宅區,10000,26,持分移轉
RPVNMLQKKIPFFFK27DA,光華段,9.94,都市：其他:商業區,100000,660,持分移轉
RPVOMLQKKIPFFFK37DA,光華段,16.56,都市：其他:商業區,100000,1100,持分移轉
RPWOMLQKKIPFFFK47DA,光華段,16.35,都市：其他:商業區,100000,1086,持分移轉
RPVNMLSJKIPFFFK37DA,東庄段,62.11,非都市： ; 非都市編定：,1,1,全筆移轉
RPVNMLSJKIPFFFK37DA,自強段,133.96,都市：其他:道路用地,1,1,全筆移轉
RPVNMLSJKIPFFFK37DA,德義段,20.46,都市：其他:道路用地,20,3,持分移轉
RPVNMLSJKIPFFFK37DA,德義段,3.61,都市：其他:鄰里公園兼兒童遊樂場用地,20,3,持分移轉
RPVNMLSJKIPFFFK37DA,德義段,70.58,都市：其他:道路用地,2,1,持分移轉
RPXNMLKMJIPFFFK96DA,水源段,843.44,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPUNMLQKKIPFFFK17DA,光華段,9.94,都市：其他:商業區,100000,660,持分移轉
RPRNMLMJKIPFFFK98DA,蟠桃段忠孝小段,10.97,都市：其他:住宅區,10000,74,持分移轉
RPWNMLLKKIPFFDK66DA,大同段,66.13,都市：其他:第一種住宅區,3,1,持分移轉
RPWNMLLKKIPFFDK66DA,大同段,66.13,都市：其他:第一種住宅區,3,1,持分移轉
RPWNMLLKKIPFFDK66DA,大同段,66.13,都市：其他:第一種住宅區,3,1,持分移轉
RPPNMLSKKIPFFDK66DA,海口段海口小段,24.59,都市：其他:住宅區,10000,372,持分移轉
RPPNMLSKKIPFFDK66DA,海口段海口小段,.78,都市：其他:道路用地,10000,372,持分移轉
RPPNMLRKKIPFFDK66EA,大同段,45.00,都市：其他:第一種住宅區,100000,1316,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,454.12,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,83.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,89.75,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,246.12,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,94.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,434.88,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,54.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,540.12,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,110.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,236.12,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,308.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,1757.38,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,278.88,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,220.25,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,44.62,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,185.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,38.75,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,109.75,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,117.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,417.88,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,418.88,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,67.88,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPSNMLQLJIPFFFK96DA,大河底段,54.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,2,持分移轉
RPPNMLLLKIPFFEK78DA,中興段,104.45,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPPNMLLLKIPFFEK78DA,中興段,9.36,非都市：工業區 ; 非都市編定：丁種建築用地,40,1,持分移轉
RPUNMLPKIIPFFDK66DA,大同段,24.34,都市：其他:第一種住宅區,10000,251,持分移轉
RPQOMLMLKIPFFDK98DA,龍頂段,34.13,都市：其他:第一種住宅區,136938,6335,持分移轉
RPROMLNLKIPFFDK56DA,龍東段,19.17,都市：其他:住宅區,200000,10092,持分移轉
RPROMLNLKIPFFDK56DA,龍東段,19.17,都市：其他:住宅區,200000,10092,持分移轉
RPQNMLOKKIPFFDK98DA,大同段,30.66,都市：其他:第一種住宅區,10000,173,持分移轉
RPWNMLQKKIPFFFK37DA,光華段,9.94,都市：其他:商業區,100000,660,持分移轉
RPOOMLOLKIPFFDK98DA,維新段,2.52,都市：其他:工業區,1,1,全筆移轉
RPPQMLPKKIPFFFK86DA,光華段,12.45,都市：其他:商業區,100000,827,持分移轉
RPSNMLRKKIPFFBK66DA,苗栗段,50.00,都市：其他:商業區,1,1,全筆移轉
RPQPMLPKKIPFFFK86DA,光華段,14.92,都市：其他:商業區,100000,991,持分移轉
RPPOMLNLKIPFFDK09EA,天聲段,47.72,都市：其他:住宅區,2,1,持分移轉
RPPPMLPKKIPFFFK76DA,光華段,14.92,都市：其他:商業區,100000,991,持分移轉
RPUNMLTKJIPFFBK96DA,苗栗段,83.00,都市：其他:商業區,1,1,全筆移轉
RPUNMLTKJIPFFBK96DA,苗栗段,2.24,都市：其他:道路用地,864,42,持分移轉
RPUNMLTKJIPFFBK96DA,苗栗段,.81,都市：其他:商業區,1600,81,持分移轉
RPUNMLTKJIPFFBK96DA,苗栗段,51.00,都市：其他:商業區,1,1,全筆移轉
RPPNMLOLKIPFFAK78EA,景山段,446.04,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLOLKIPFFAK78EA,景山段,1153.24,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLOLKIPFFAK78EA,景山段,287.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLNLKIPFFBK68DA,苗栗段,93.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPOOMLNLKIPFFBK68DA,文山,142.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPPNMLPLKIPFFBK88DA,英才段,805.02,都市：其他:工業區,1,1,全筆移轉
RPPNMLPLKIPFFBK88DA,英才段,479.09,都市：其他:工業區,1,1,全筆移轉
RPPNMLPLKIPFFBK88DA,英才段,169.17,都市：其他:工業區,1,1,全筆移轉
RPPNMLPLKIPFFBK88DA,英才段,857.01,都市：其他:工業區,1,1,全筆移轉
RPROMLNLJIPFFBK88DA,福南段,112.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPOOMLLLKIPFFBK48DA,文發段,15.73,都市：其他:住宅區,20000,163,持分移轉
RPOOMLLLKIPFFBK48DA,文發段,15.73,都市：其他:住宅區,20000,163,持分移轉
RPOOMLLLKIPFFBK48DA,文發段,.11,都市：其他:住宅區,20000,163,持分移轉
RPOOMLLLKIPFFBK48DA,文發段,.11,都市：其他:住宅區,20000,163,持分移轉
RPSOMLNLJIPFFBK98DA,福南段,104.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPQNMLQKKIPFFCK09DA,新復東段,230.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPTOMLPKKIPFFBK66DA,麻齊寮段,22.37,都市：其他:住宅區,19,1,持分移轉
RPTOMLPKKIPFFBK66DA,麻齊寮段,64.00,都市：其他:住宅區,1,1,全筆移轉
RPTOMLPKKIPFFBK66DA,麻齊寮段,2.53,都市：其他:住宅區,68,1,持分移轉
RPRNMLRKKIPFFCK66DA,房北段,87.27,非都市： ; 非都市編定：,1,1,全筆移轉
RPQNMLRJKIPFFCK09DA,中正段,122.51,都市：其他:住宅區,1,1,全筆移轉
RPVOMLPLKIPFFBK96DA,苗栗段,89.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPPNMLQKJIPFFFK56DA,蘆竹湳段蘆竹湳小段,468.00,都市：其他:工業區,1,1,全筆移轉
RPSNMLKMIIPFFFK98DA,後湖段,1441.40,非都市： ; 非都市編定：,1,1,全筆移轉
RPPOMLPKKIPFFBK88DA,麻齊寮段,22.37,都市：其他:住宅區,19,1,持分移轉
RPPOMLPKKIPFFBK88DA,麻齊寮段,93.00,都市：其他:住宅區,1,1,全筆移轉
RPPOMLPKKIPFFBK88DA,麻齊寮段,2.53,都市：其他:住宅區,68,1,持分移轉
RPTNMLKMIIPFFFK09DA,後湖段,1441.39,都市：其他:住宅區,1,1,全筆移轉
RPRNMLOLIIPFFFK56DA,中華段,34.42,都市：其他:住宅區,18,1,持分移轉
RPRNMLOLIIPFFFK56DA,中華段,71.47,非都市： ; 非都市編定：,1,1,全筆移轉
RPRNMLOLIIPFFFK56DA,中華段,.29,非都市： ; 非都市編定：,18,1,持分移轉
RPPNMLMLKIPFFEK88DA,三湖段,2501.00,非都市：山坡地保育區 ; 非都市編定：林業用地,12357,2501,持分移轉
RPPNMLMLKIPFFEK88DA,三湖段,116.00,非都市：山坡地保育區 ; 非都市編定：林業用地,2846,116,持分移轉
RPQNMLRKKIPFFCK56DA,房北段,85.70,非都市： ; 非都市編定：,1,1,全筆移轉
RPPNMLLLKIPFFCK58DA,房北段,81.01,都市：其他:住宅區,1,1,全筆移轉
RPRNMLOLKIPFFCK09DA,房北段,96.10,都市：其他:住宅區,1,1,全筆移轉
RPRNMLOLKIPFFCK09DA,房北段,6.51,都市：其他:住宅區,1,1,全筆移轉
RPPNMLOLKIPFFCK88DA,苑北段,95.36,都市：其他:住宅區,1,1,全筆移轉
RPQNMLOLKIPFFEK56DA,高埔段,2531.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLOLKIPFFEK66DA,高埔段,2540.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLQLJIPFFFK86DA,中華段,17.21,都市：其他:住宅區,36,1,持分移轉
RPRNMLQLJIPFFFK86DA,中華段,17.21,都市：其他:住宅區,36,1,持分移轉
RPRNMLQLJIPFFFK86DA,中華段,30.08,非都市： ; 非都市編定：,2,1,持分移轉
RPRNMLQLJIPFFFK86DA,中華段,30.08,非都市： ; 非都市編定：,2,1,持分移轉
RPRNMLQLJIPFFFK86DA,中華段,.15,非都市： ; 非都市編定：,36,1,持分移轉
RPRNMLQLJIPFFFK86DA,中華段,.15,非都市： ; 非都市編定：,36,1,持分移轉
RPXNMLKKKIPFFFK86DA,後湖段,88.98,都市：其他:道路用地,2,1,持分移轉
RPXNMLKKKIPFFFK86DA,後湖段,2875.82,都市：其他:住宅區,1,1,全筆移轉
RPQNMLPLKIPFFEK66DA,新五湖段,2569.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPWPMLLLKIPFFFK17DA,後湖段,.20,都市：其他:住宅區,47,1,持分移轉
RPWPMLLLKIPFFFK17DA,後湖段,7.70,都市：其他:住宅區,8,1,持分移轉
RPWPMLLLKIPFFFK17DA,後湖段,52.69,都市：其他:住宅區,1,1,全筆移轉
RPWPMLLLKIPFFFK17DA,後湖段,13.18,非都市： ; 非都市編定：,8,1,持分移轉
RPWPMLLLKIPFFFK17DA,後湖段,7.51,都市：其他:道路用地,40,1,持分移轉
RPVOMLMJKIPFFFK86DA,faf3園段,100.31,都市：其他:住宅區,1,1,全筆移轉
RPXPMLLLKIPFFFK27DA,後湖段,.20,都市：其他:住宅區,47,1,持分移轉
RPXPMLLLKIPFFFK27DA,後湖段,7.70,都市：其他:住宅區,8,1,持分移轉
RPXPMLLLKIPFFFK27DA,後湖段,52.69,都市：其他:住宅區,1,1,全筆移轉
RPXPMLLLKIPFFFK27DA,後湖段,13.18,非都市： ; 非都市編定：,8,1,持分移轉
RPXPMLLLKIPFFFK27DA,後湖段,7.51,都市：其他:道路用地,40,1,持分移轉
RPROMLSKKIPFFFK17DA,水源段,165.23,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,57,持分移轉
RPROMLSKKIPFFFK17DA,水源段,1.19,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,243,1,持分移轉
RPROMLSKKIPFFFK17DA,水源段,.24,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,243,1,持分移轉
RPTNMLOLKIPFFFK96DA,永貞段,135.44,都市：其他:住宅區,1,1,全筆移轉
RPTNMLOLKIPFFFK96DA,永貞段,39.37,都市：其他:住宅區,1,1,全筆移轉
RPXNMLNLKIPFFFK27DA,湳湖段,36.97,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,76,持分移轉
RPXNMLNLKIPFFFK27DA,湳湖段,36.97,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,76,持分移轉
RPOOMLNLKIPFFFK09DA,湳湖段,73.95,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,152,持分移轉
RPSNMLNLKIPFFBK98DA,福南段,58.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉
RPSNMLNLKIPFFBK98DA,福南段,58.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉
