交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
土地,樟樹坪段961~990地號,1100115,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,380000,189,0,0324
土地,樟樹坪段961~990地號,1100121,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,200000,199,0,0324
土地,本廳段301~330地號,1080212,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,2000000,2872,0,0326
土地,本廳段301~330地號,1100115,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,880600,2800,0,0326
土地,新大埔美段841~870地號,1030919,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,8780000,1537,0,0327
土地,新大埔美段841~870地號,1060728,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,6800000,1191,0,0327
土地,新大埔美段841~870地號,1091212,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7360000,1289,0,0327
土地,三角段1291~1320地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,35471,380,0,0329
土地,三角段1291~1320地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,472945,380,0,0329
土地,三角段1291~1320地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,207912,380,0,0331
土地,三角段1291~1320地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,207912,380,0,0331
土地,三角段1291~1320地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,415825,380,0,0331
土地,三角段1291~1320地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18182,390,0,0334
土地,三角段1291~1320地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6061,390,0,0334
土地,三角段1291~1320地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6061,390,0,0334
土地,三角段1291~1320地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6061,390,0,0334
土地,茄苳段春珠小段331~360地號,1060829,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,6021000,2700,0,0338
土地,茄苳,1091231,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22000000,4933,0,0338
土地,好收段竹圍後小段1021~1050地號,1091012,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5000000,1152,0,0339
土地,好收段竹圍後小段1021~1050地號,1100103,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6500000,1498,0,0339
房地(土地+建物),嘉義縣民雄鄉金興村13鄰惠安路53巷31~60號,1081021,土地1建物1車位0,全,二層,透天厝,37,93.07,3,2,2,有,無,2500000,26862,0,0340
房地(土地+建物),金興村13鄰惠安路53巷31~60號,1091226,土地1建物1車位0,全,二層,透天厝,38,93.07,4,2,3,有,無,4360000,46846,0,0340
土地,崩山段崩山小段421~450地號,1071213,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,800000,710,0,0341
土地,崩山段崩山小段421~450地號,1081112,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1200000,355,0,0341
土地,崩山段崩山小段421~450地號,1090602,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1800000,532,0,0341
土地,崩山段崩山小段421~450地號,1091229,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12500000,3697,0,0341
房地(土地+建物),豐收村7鄰大學路二段3511~3540號,1091109,土地3建物1車位0,四層,五層,華廈(10層含以下有電梯),24,45.36,1,1,1,有,有,980000,21605,0,0342
房地(土地+建物),豊收村大學路二段3511~3540號,1091226,土地3建物1車位0,四層,五層,華廈(10層含以下有電梯),24,45.36,1,1,1,有,有,1500000,33069,0,0342
土地,護生段91~120地號,1030617,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5000000,1491,0,0343
土地,護生段91~120地號,1040728,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5200000,1551,0,0343
土地,護生段91~120地號,1091016,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6280000,1873,0,0343
房地(土地+建物),和美村中山新91~120號,1091012,土地4建物1車位0,全,三層,透天厝,0,193.26,5,3,5,有,無,9700000,50191,0,0344
房地(土地+建物),和美村中山新91~120號,1100108,土地4建物1車位0,全,三層,透天厝,1,193.26,4,3,5,有,無,10300000,53296,0,0344
土地,中崙段61~90地號,1080822,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,500000,199,0,0345
土地,中崙段61~90地號,1100126,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,680000,270,0,0345
房地(土地+建物)+車位,嘉義縣中埔鄉中埔鄉和美村7鄰忠義路19巷31~60號,1010921,土地1建物1車位1,全,四層,透天厝,5,172.62,4,3,3,有,無,5800000,33600,0,0346
房地(土地+建物),和美村忠義路19巷31~60號,1091230,土地1建物1車位0,全,四層,透天厝,14,172.62,3,3,3,有,無,8700000,50400,0,0346
房地(土地+建物),和興村33鄰中華路305巷1~30號,1090731,土地1建物1車位0,全,二層,透天厝,41,106.52,6,2,2,有,無,2200000,20653,0,0347
房地(土地+建物),和興村中華路305巷1~30號,1091013,土地1建物1車位0,全,二層,透天厝,41,106.52,4,2,2,有,無,5070000,47597,0,0347
房地(土地+建物)+車位,嘉義縣太保市春珠里保鐵一路二段91~120號,1060613,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),0,182.26,3,2,2,有,有,6950000,41276,660000,0348
房地(土地+建物)+車位,春珠里保鐵一路二段91~120號,1091220,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),4,182.26,3,2,2,有,有,7180000,39394,0,0348
土地,溪西段571~600地號,1100126,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,5952,0,0349
土地,溪西段571~600地號,1100309,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,11905,0,0349
土地,梅北段1081~1110地號,1040702,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,900000,9677,0,0350
土地,梅北段1111~1140地號,1100127,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,520000,11304,0,0350
土地,瓦厝埔段1291~1320地號,1090720,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,160000,160,0,0351
土地,瓦厝埔段1291~1320地號,1100108,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,160000,160,0,0351
土地,公田段61~90地號,1050223,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,160000,157,0,0352
土地,公田段61~90地號,1050714,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,320000,157,0,0352
土地,公田段61~90地號,1060401,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,200000,196,0,0352
土地,公田段61~90地號,1070328,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,160000,157,0,0352
土地,公田段61~90地號,1090804,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,120000,118,0,0352
土地,公田段61~90地號,1100127,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,210000,206,0,0352
土地,新水坑段181~210地號,1051222,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1500000,575,0,0353
土地,新水坑段181~210地號,1090220,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,958,0,0353
土地,石段331~360地號,1030310,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,82000,82,0,0354
土地,石段331~360地號,1030506,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,164000,82,0,0354
土地,石,1100122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,100,0,0354
土地,三層崎段1~30地號,1060811,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,330000,165,0,0355
土地,三層崎段1~30地號,1060912,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,160000,160,0,0355
土地,三層崎段1~30地號,1100127,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,170000,170,0,0355
房地(土地+建物),忠和村石仔缸1~30號,1090618,土地1建物1車位0,全,一層,透天厝,39,63.45,3,2,1,有,無,2000000,31521,0,0356
房地(土地+建物),忠和村石仔缸1~30號,1100119,土地1建物1車位0,全,一層,透天厝,40,63.45,3,2,2,有,無,3600000,56738,0,0356
房地(土地+建物),嘉義縣民雄鄉福興村新興31~60號,1061208,土地3建物1車位0,全,三層,透天厝,0,188.8,5,3,5,有,無,6680000,35381,0,0357
房地(土地+建物),福興村新興31~60號,1100104,土地3建物1車位0,全,三層,透天厝,3,188.8,5,3,5,有,無,7000000,37076,0,0357
土地,三塊厝段三家小段631~660地號,1051108,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,28744,3602,0,0358
土地,三塊厝段三家小段631~660地號,1100129,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,35000,4386,0,0358
土地,溪北段溪北小段901~930地號,1010904,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1906300,1100,0,0359
土地,溪北段溪北小段901~930地號,1100120,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1906300,1100,0,0359
土地,秀林段1621~1650地號,1080501,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,2055395,10548,0,0360
土地,秀林段1621~1650地號,1091221,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1728000,15121,0,0360
房地(土地+建物),北新里中山路一段228巷31~60號,1091021,土地1建物1車位0,全,四層,透天厝,3,215.71,3,3,4,有,無,7500000,34769,0,0361
房地(土地+建物),北新里中山路一段228巷31~60號,1091220,土地1建物1車位0,全,四層,透天厝,3,215.71,3,3,4,有,無,8300000,38478,0,0361
土地,吳鳳廟段211~240地號,1040805,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1560000,6658,0,0362
土地,吳鳳廟段211~240地號,1070613,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1030000,4178,0,0362
土地,吳鳳廟段211~240地號,1070911,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,4300000,8943,0,0362
土地,吳鳳廟段211~240地號,1071004,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,3000000,4079,0,0362
土地,吳鳳廟段211~240地號,1080701,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,930000,3772,0,0362
土地,吳鳳廟段211~240地號,1100127,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,935000,3793,0,0362
土地,埤子頭段埤子頭小段271~300地號,1090406,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,12746000,1600,0,0363
土地,埤子頭段埤子頭小段271~300地號,1100204,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6373000,1600,0,0363
土地,建國段751~780地號,1090731,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,417200,21145,0,0364
土地,建國段751~780地號,1100110,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8271676,21175,0,0364
土地,大草埔段241~270地號,1040326,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,2050000,953,0,0365
土地,大草埔段241~270地號,1100110,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2600000,1209,0,0365
土地,西結段241~270地號,1090603,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,6241,0,0366
土地,西結段241~270地號,1100121,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2101500,4541,0,0366
房地(土地+建物),嘉義縣水上鄉柳鄉村柳子林91~120號,1021212,土地2建物1車位0,全,三層,透天厝,23,181.38,4,3,3,有,無,4500000,24810,0,0367
房地(土地+建物),嘉義縣水上鄉柳鄉村柳子林91~120號,1040605,土地2建物1車位0,全,三層,透天厝,24,181.38,4,1,3,有,無,5500000,30323,0,0367
房地(土地+建物),柳鄉村柳子林91~120號,1091129,土地2建物1車位0,全,三層,透天厝,30,181.38,5,3,4,有,無,5450000,30047,0,0367
土地,永和段241~270地號,1060202,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,10100000,5526,0,0368
土地,永和段241~270地號,1091230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13601573,7441,0,0368
土地,溪子下段福安小段181~210地號,1090925,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,395700,1512,0,0369
土地,溪子下段福安小段181~210地號,1100104,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,410000,2114,0,0369
土地,三角段1291~1320地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,866772,400,0,0370
土地,三角段1291~1320地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,866772,400,0,0370
土地,三角段1261~1290地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1494950,400,0,0372
土地,三角段1261~1290地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,373738,400,0,0372
土地,三角段1261~1290地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,373738,400,0,0372
土地,三角段1261~1290地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,373738,400,0,0372
土地,三角段1261~1290地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,373738,400,0,0372
土地,和溪段541~570地號,1021002,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,1429,0,0375
土地,和溪段541~570地號,1100107,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,1429,0,0375
土地,番路段61~90地號,1030725,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,80000,80,0,0376
土地,番路段61~90地號,1100129,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,90000,90,0,0376
土地,番路段61~90地號,1100309,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,136000,136,0,0376
土地,南新段841~870地號,1100204,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8464700,14560,0,0377
土地,南新段841~870地號,1100309,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7912300,13610,0,0377
土地,五間厝段61~90地號,1071008,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1148000,1237,0,0378
土地,五間厝段61~90地號,1091228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,957000,1031,0,0378
土地,大堀尾段大堀小段61~90地號,1090226,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2150000,1322,0,0379
土地,大堀尾段大堀小段61~90地號,1100101,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2800000,1722,0,0379
土地,仁和段721~750地號,1090730,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1300000,4724,0,0382
土地,仁和段721~750地號,1100114,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,520000,4037,0,0382
房地(土地+建物),嘉義縣民雄鄉三興村神農五街31~60號,1020125,土地3建物1車位0,全,四層,透天厝,0,204.03,5,1,5,有,無,6000000,29407,0,0383
房地(土地+建物),三興村神農五街31~60號,1091125,土地3建物1車位0,全,四層,透天厝,7,204.03,6,0,6,有,無,8000000,39210,0,0383
房地(土地+建物),嘉義縣民雄鄉大崎村10鄰十四甲路61~90號,1061222,土地1建物1車位0,全,二層,透天厝,37,112.09,4,2,2,有,無,2700000,24088,0,0384
房地(土地+建物),大崎村10鄰十四甲路61~90號,1100112,土地1建物1車位0,全,二層,透天厝,40,112.09,6,3,4,有,無,8000000,71371,0,0384
房地(土地+建物),嘉義縣民雄鄉惠安街42巷1~30號,1090508,土地2建物1車位0,全,二層,透天厝,38,112.31,4,2,2,有,無,2900000,25821,0,0385
房地(土地+建物),金興村惠安街42巷1~30號,1091224,土地2建物1車位0,全,二層,透天厝,39,112.31,6,2,3,有,無,5100000,45410,0,0385
房地(土地+建物),嘉義縣水上鄉水上村19鄰良都街31~60號,1041214,土地1建物1車位0,全,二層,透天厝,34,95.94,4,2,2,有,無,2100000,21889,0,0386
房地(土地+建物),水上村良都街31~60號,1100111,土地1建物1車位0,全,二層,透天厝,39,95.94,4,2,2,有,無,4200000,43777,0,0386
房地(土地+建物),嘉義縣太保市北新里中興路一段223巷1~30號,1041214,土地2建物1車位0,全,三層,透天厝,0,159.24,5,2,5,有,無,5850000,36737,0,0387
房地(土地+建物),北新里中興路一段223巷1~30號,1100111,土地2建物1車位0,全,三層,透天厝,5,159.24,5,2,4,有,無,8500000,53379,0,0387
房地(土地+建物),隆興村竹圍仔1~30號,1091214,土地1建物1車位0,全,二層,透天厝,16,5.5,5,2,4,有,無,2195802,399237,0,0388
建物,隆興村竹圍仔1~30號,1100127,土地0建物1車位0,全,二層,透天厝,16,330.21,5,2,4,有,無,644580,1952,0,0388
土地,西結段1291~1320地號,1091229,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,738840,3630,0,0389
土地,西結段1291~1320地號,1100125,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,492000,3630,0,0389
房地(土地+建物),嘉義縣竹崎鄉竹崎村12鄰中山路125巷1~30號,1041028,土地1建物1車位0,全,二層,透天厝,26,118.83,3,1,2,有,無,2000000,16831,0,0390
房地(土地+建物),竹崎村12鄰中山路125巷1~30號,1100105,土地1建物1車位0,全,二層,透天厝,31,118.83,3,1,2,有,無,2400000,20197,0,0390
房地(土地+建物),嘉義縣番路鄉下坑村下坑31~60號,1080710,土地1建物1車位0,全,三層,透天厝,2,224.11,4,3,5,有,無,13600000,60684,0,0391
房地(土地+建物),下坑村8鄰下坑31~60號,1100122,土地1建物1車位0,全,三層,透天厝,3,224.11,4,3,5,有,無,13850000,61800,0,0391
房地(土地+建物),嘉義縣太保市東勢里健康路181~210號,1011031,土地9建物4車位0,全,四層,透天厝,0,199.7,5,3,3,有,有,5360000,26840,0,0392
房地(土地+建物),東勢里健康路183巷10弄1~30號,1100115,土地9建物1車位0,全,四層,透天厝,8,199.7,3,2,3,有,無,7600000,38057,0,0392
房地(土地+建物),嘉義縣大林鎮金興村集福街38巷1~30號,1030610,土地2建物1車位0,全,二層,透天厝,31,176.88,2,1,2,有,無,870000,4919,0,0394
房地(土地+建物),金興村集福街38巷1~30號,1100119,土地2建物1車位0,全,二層,透天厝,38,88.44,2,2,2,有,無,2500000,28268,0,0394
土地,灣北段391~420地號,1090326,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1065786,7865,0,0395
土地,灣北段391~420地號,1100126,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1229700,9075,0,0395
土地,安家厝段451~480地號,1080426,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,30024,1200,0,0397
土地,安家厝段451~480地號,1080426,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,30024,1200,0,0397
土地,安家厝段451~480地號,1100208,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12648000,3630,0,0397
土地,南下坑段1261~1290地號,1090130,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1500000,432,0,0398
土地,南下坑段1261~1290地號,1100117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1950000,562,0,0398
房地(土地+建物),坪頂村溪民路25巷31~60號,1091007,土地1建物1車位0,全,三層,透天厝,1,172.43,4,2,5,有,無,7900000,45816,0,0399
房地(土地+建物),坪頂村溪民路25巷31~60號,1100202,土地1建物1車位0,全,三層,透天厝,1,172.43,4,3,5,有,無,7850000,45526,0,0399
土地,山子門段61~90地號,1070820,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,300000,411,0,0400
土地,山子門段61~90地號,1081021,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,300000,411,0,0400
土地,山子門段61~90地號,1100205,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,411,0,0400
房地(土地+建物),嘉義縣民雄鄉大崎村13鄰十四甲路181~210號,1030415,土地1建物1車位0,全,二層,透天厝,32,115.4,2,1,1,有,無,950000,8232,0,0402
房地(土地+建物),大崎村1~30號,1100120,土地1建物1車位0,全,二層,透天厝,39,115.4,2,2,2,有,無,1500000,12998,0,0402
土地,五間厝段1~30地號,1031120,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1200000,1115,0,0403
土地,五間厝段1~30地號,1100104,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1625000,1511,0,0403
土地,大湖段91~120地號,1010907,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,85000,85,0,0404
土地,大湖段91~120地號,1020311,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,100,0,0404
土地,大湖段91~120地號,1090227,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,130000,130,0,0404
土地,大湖段91~120地號,1090511,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,130000,130,0,0404
土地,大湖段91~120地號,1100201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,130000,130,0,0404
土地,灣潭子段1~30地號,1051025,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1150000,120,0,0405
土地,灣潭子段1~30地號,1060613,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,155000,155,0,0405
土地,灣潭子段1~30地號,1060718,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,465000,154,0,0405
土地,灣潭子段1~30地號,1060727,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,155000,155,0,0405
土地,灣潭子段1~30地號,1060821,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,660000,165,0,0405
土地,灣潭子段1~30地號,1100216,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,175,0,0405
土地,吳鳳廟段31~60地號,1090730,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3128000,6948,0,0406
土地,吳鳳廟段31~60地號,1100216,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1050000,4733,0,0406
房地(土地+建物),嘉義縣布袋鎮新南路31~60號,1041116,土地1建物1車位0,全,四層,透天厝,21,163.48,4,1,3,有,無,2900000,17739,0,0407
房地(土地+建物),新南路31~60號,1100126,土地1建物1車位0,全,四層,透天厝,26,163.48,4,2,3,有,無,2500000,15292,0,0407
土地,復興段541~570地號,1060408,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,550000,237,0,0408
土地,復興段541~570地號,1100118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1030000,444,0,0408
土地,和睦段421~450地號,1020516,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3110000,1812,0,0409
土地,和睦段421~450地號,1100113,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3800000,4058,0,0409
房地(土地+建物),嘉義縣民雄鄉秀林村林子尾31~60號,1040924,土地1建物1車位0,全,二層,透天厝,34,100.08,3,2,2,有,無,2000000,19984,0,0410
房地(土地+建物),秀林村林子尾31~60號,1091225,土地1建物1車位0,全,二層,透天厝,39,100.08,6,2,2,有,無,3200000,31974,0,0410
房地(土地+建物),江西村6鄰平1~30號,1100125,土地2建物1車位0,九層,十九層,住宅大樓(11層含以上有電梯),28,149.71,4,2,2,有,有,1600000,10687,0,0411
房地(土地+建物),江西村6鄰平1~30號,1100125,土地2建物1車位0,九層,十九層,住宅大樓(11層含以上有電梯),28,74.86,4,2,2,有,有,1600000,21376,0,0411
土地,科子林段781~810地號,1090522,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,374600,120,0,0413
土地,科子林段781~810地號,1100209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,340000,169,0,0413
土地,社口段91~120地號,1040407,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,800000,279,0,0414
土地,社口段91~120地號,1100117,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4150000,725,0,0414
土地,埔東段61~90地號,1090317,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,4100000,1525,0,0415
土地,埔東段61~90地號,1091109,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4550000,1692,0,0415
房地(土地+建物),嘉義縣朴子市菜埔722巷1~30號,1090515,土地2建物1車位0,全,二層,透天厝,38,91.92,3,2,2,有,無,3200000,34813,0,0416
房地(土地+建物),菜埔722巷1~30號,1100125,土地2建物1車位0,全,二層,透天厝,39,91.92,3,1,2,有,無,2480000,26980,0,0416
房地(土地+建物),嘉義縣水上鄉內溪村內溪洲1~30號,1040806,土地1建物1車位0,全,三層,透天厝,23,145.3,4,2,1,有,無,3300000,22712,0,0417
房地(土地+建物),嘉義縣水上鄉內溪村內溪洲1~30號,1071123,土地1建物1車位0,全,三層,透天厝,26,145.3,4,2,3,有,無,3500000,24088,0,0417
房地(土地+建物),內溪村內溪洲1~30號,1100000,土地1建物1車位0,全,三層,透天厝,-1,145.3,4,2,4,有,無,5000000,34412,0,0417
房地(土地+建物),嘉義縣中埔鄉和睦村23鄰中華路361~390號,1020926,土地1建物1車位0,全,三層,透天厝,33,163.58,3,2,3,有,無,3200000,19562,0,0418
房地(土地+建物),和睦村23鄰中華路361~390號,1100218,土地1建物1車位0,全,三層,透天厝,41,163.58,4,2,3,有,無,4800000,29343,0,0418
土地,隆恩段601~630地號,1061024,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1148200,1382,0,0419
土地,隆恩段601~630地號,1100219,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5522000,3324,0,0419
房地(土地+建物),嘉義縣水上鄉忠和村石仔缸1~30號,1070819,土地1建物1車位0,全,一層,透天厝,41,49.32,2,1,1,有,無,660000,13382,0,0420
房地(土地+建物),忠和村石仔缸1~30號,1100202,土地1建物1車位0,全,一層,透天厝,43,49.32,2,1,1,有,無,660000,13382,0,0420
土地,樟樹坪段961~990地號,1100219,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,190000,189,0,0421
土地,樟樹坪段961~990地號,1100217,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,190000,189,0,0421
土地,樟樹坪段961~990地號,1100208,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,190000,189,0,0421
房地(土地+建物),嘉義縣民雄鄉福樂村光明街31~60號,1070109,土地1建物1車位0,全,三層,透天厝,0,203.23,5,3,5,有,無,8000000,39364,0,0424
房地(土地+建物),福樂村光明街31~60號,1100117,土地1建物1車位0,全,三層,透天厝,3,203.23,5,2,2,有,無,9500000,46745,0,0424
土地,埤子頭段埤子頭小段301~330地號,1060923,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2322680,1650,0,0425
土地,埤子頭段埤子頭小段301~330地號,1100124,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7323500,1888,0,0425
房地(土地+建物),嘉義縣朴子市八德路211~240號,1090408,土地1建物1車位0,全,三層,透天厝,3,217.47,3,2,4,有,無,12800000,58859,0,0427
房地(土地+建物),八德路211~240號,1100115,土地1建物1車位0,全,三層,透天厝,4,217.47,3,3,4,有,無,13000000,59778,0,0427
土地,布鹽段91~120地號,1070115,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,1960000,1895,0,0428
土地,布鹽段91~120地號,1100204,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3060000,2959,0,0428
