交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物)+車位,福興東路一段282巷1~30號,1090810,土地2建物1車位1,四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),14,132.96,4,2,3,有,有,10420000,78369,0,0152
土地,二重埔段241~270地號,1090829,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1238000,13910,0,0153
土地,二重埔段241~270地號,1091207,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12750000,20565,0,0153
房地(土地+建物),新竹縣竹東鎮五豐街23巷39弄1~30號,1020527,土地2建物1車位0,全,五層,透天厝,16,186.25,4,2,4,有,有,5400000,28993,0,0154
房地(土地+建物),五豐街23巷39弄1~30號,1091101,土地2建物1車位0,全,五層,透天厝,23,186.25,4,2,4,有,有,6480000,34792,0,0154
房地(土地+建物)+車位,新竹縣竹東鎮二重里光明路126巷65弄1~30號,1041111,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),0,150.31,3,2,2,有,有,5990000,39851,950000,0155
房地(土地+建物)+車位,光明路126巷65弄1~30號,1091110,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),5,150.31,3,2,2,有,有,7750000,51560,0,0155
房地(土地+建物)+車位,新竹縣竹東鎮二重里光明路126巷65弄1~30號,1041111,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),0,187.76999999999998,4,2,2,有,有,7570000,40317,900000,0156
房地(土地+建物)+車位,光明路126巷65弄1~30號,1091110,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),5,187.76999999999998,4,2,2,有,有,9000000,47934,0,0156
房地(土地+建物)+車位,新竹縣竹東鎮長春路三段42巷1~30號,1060213,土地2建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),22,120.83000000000001,3,2,2,有,有,4500000,37242,0,0157
房地(土地+建物)+車位,長春路三段42巷1~30號,1091120,土地2建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),26,120.83000000000001,3,2,2,有,有,4700000,38898,0,0157
土地,泰安段241~270地號,1040310,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,11535620,65895,0,0158
土地,泰安段241~270地號,1040411,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,687840,60496,0,0158
土地,泰安段241~270地號,1040305,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1220200,60496,0,0158
土地,泰安段241~270地號,1040430,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,917060,60492,0,0158
土地,泰安段241~270地號,1040430,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,343880,60542,0,0158
土地,泰安段241~270地號,1040420,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,61340,60733,0,0158
土地,泰安段241~270地號,1040926,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,687780,60491,0,0158
土地,泰安段241~270地號,1050226,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3782840,60496,0,0158
土地,泰安段241~270地號,1050718,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1220360,60504,0,0158
土地,泰安段241~270地號,1050718,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,4475120,60499,0,0158
土地,泰安段241~270地號,1051219,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,135752,60604,0,0158
土地,泰安段241~270地號,1070712,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,1545660,60495,0,0158
土地,泰安段241~270地號,1081114,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,1152504,72622,0,0158
土地,泰安段241~270地號,1090312,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13479900,74110,0,0158
土地,泰安段241~270地號,1091229,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,145971,74097,0,0158
土地,泰安段241~270地號,1091229,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1482054,74103,0,0158
土地,泰安段241~270地號,1091229,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,145971,74097,0,0158
土地,泰安段241~270地號,1100225,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1484112,74094,0,0158
土地,泰安段241~270地號,1100225,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1445990,74115,0,0158
土地,池和段961~990地號,1090924,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15508700,15125,0,0159
土地,池和段961~990地號,1091203,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16531275,16122,0,0159
房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,1070316,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),1,132.06,2,2,1,有,有,6980000,59222,1300000,0160
房地(土地+建物)+車位,十興路二段121~150號,1090823,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),2,132.06,2,1,1,有,有,9300000,70423,0,0160
房地(土地+建物)+車位,新竹縣竹北市福興東路一段241~270號,1030305,土地1建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),0,282.28,4,2,2,有,無,18000000,71942,2400000,0161
房地(土地+建物)+車位,福興東路一段241~270號,1090827,土地1建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),7,282.28,3,1,2,有,有,8680000,30750,0,0161
房地(土地+建物)+車位,明湖路91~120號,1091111,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),27,77.24000000000001,3,2,2,有,有,2300000,29781,0,0162
房地(土地+建物)+車位,明湖路91~120號,1100106,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),27,77.24000000000001,3,2,2,有,有,2300000,29781,0,0162
土地,明星段241~270地號,1051223,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,30000,2175,0,0163
土地,明星段241~270地號,1091201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,612750,28741,0,0163
房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街91~120號,1060125,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),0,155.58999999999997,3,2,2,有,有,7450000,50309,1100000,0164
房地(土地+建物)+車位,雙豐二街91~120號,1091114,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),4,155.58999999999997,3,2,2,有,有,8700000,55916,0,0164
土地,金獅段1~30地號,1090801,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7600000,22988,0,0165
土地,金獅段1~30地號,1091203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12920000,22988,0,0165
房地(土地+建物)+車位,新竹縣竹北市興隆路一段511~540號,1011130,土地1建物1車位2,九層,二十四層,住宅大樓(11層含以上有電梯),0,304.88,3,2,2,有,有,21000000,68880,0,0166
房地(土地+建物)+車位,興隆路一段511~540號,1091017,土地1建物1車位2,九層,二十四層,住宅大樓(11層含以上有電梯),8,304.88,4,2,2,有,有,26200000,85935,0,0166
房地(土地+建物)+車位,新竹縣竹北市成功八路151~180號,1031129,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),0,158.31,2,2,1,有,有,8240000,56229,1100000,0167
房地(土地+建物)+車位,成功八路151~180號,1091108,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),6,158.31,2,2,1,有,有,12300000,88990,1000000,0167
房地(土地+建物)+車位,新竹縣竹北市勝利十一路241~270號,1051201,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),0,118.71000000000001,2,1,1,有,有,7450000,70478,1200000,0168
房地(土地+建物)+車位,勝利十一路241~270號,1091102,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),4,118.71000000000001,1,1,1,有,有,8500000,71603,0,0168
房地(土地+建物),新竹縣新豐鄉康樂路一段325巷32弄1~30號,1030911,土地1建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),20,141.39,4,2,3,有,無,4000000,28293,0,0169
房地(土地+建物),康樂路一段325巷32弄1~30號,1091114,土地1建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),26,139.28,4,4,3,有,無,4380000,31447,0,0169
房地(土地+建物),新化街58巷1~30號,1090604,土地3建物1車位0,全,四層,透天厝,0,190.26,3,2,3,有,有,9060000,47619,0,0170
房地(土地+建物),新化街58巷1~30號,1091120,土地3建物1車位0,全,四層,透天厝,1,190.26,3,2,3,有,有,9500000,49932,0,0170
土地,青埔子段2161~2190地號,1020304,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6750000,2571,0,0171
土地,青埔子段2161~2190地號,1020426,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9130000,3478,0,0171
土地,青埔子段2161~2190地號,1020621,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10719000,4083,0,0171
土地,青埔子段2161~2190地號,1091020,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4640000,1768,0,0171
土地,青埔子段2161~2190地號,1091128,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6350000,2419,0,0171
房地(土地+建物),新竹縣新豐鄉崁頭211~240號,1021225,土地2建物1車位0,全,三層,透天厝,0,175.04,4,2,3,有,無,5880000,33592,0,0172
房地(土地+建物),崁頭211~240號,1091008,土地2建物1車位0,全,三層,透天厝,7,175.04,4,2,2,有,有,8000000,45704,0,0172
土地,頭重埔段211~240地號,1080403,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,3803000,11284,0,0173
土地,頭重埔段211~240地號,1080705,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,10580000,11549,0,0173
土地,頭重埔段211~240地號,1090922,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,24150000,14065,0,0173
土地,頭重埔段211~240地號,1091023,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5606000,16634,0,0173
土地,頭重埔段211~240地號,1091028,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22260000,16179,0,0173
土地,寶斗仁段寶斗仁小段391~420地號,1091005,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4860000,1815,0,0174
土地,寶斗仁段寶斗仁小段211~240地號,1091005,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,49000,1841,0,0174
土地,寶斗仁段寶斗仁小段211~240地號,1091005,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,47000,1802,0,0174
土地,寶斗仁段寶斗仁小段211~240地號,1091005,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,47000,1796,0,0174
土地,寶斗仁段寶斗仁小段211~240地號,1090930,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,45000,1774,0,0174
土地,寶斗仁段寶斗仁小段211~240地號,1090930,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,49000,1841,0,0174
土地,寶斗仁段寶斗仁小段211~240地號,1091015,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,47000,1821,0,0174
土地,寶斗仁段寶斗仁小段211~240地號,1091015,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,49000,1835,0,0174
土地,寶斗仁段寶斗仁小段211~240地號,1091015,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,46000,1807,0,0174
土地,寶斗仁段寶斗仁小段211~240地號,1091015,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,46000,1807,0,0174
土地,寶斗仁段寶斗仁小段211~240地號,1100303,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,96100,1815,0,0174
土地,寶斗仁段寶斗仁小段211~240地號,1100303,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,47100,1812,0,0174
土地,寶斗仁段寶斗仁小段211~240地號,1100317,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,45300,1786,0,0174
土地,寶斗仁段寶斗仁小段211~240地號,1100317,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,45300,1786,0,0174
房地(土地+建物)+車位,新竹縣竹東鎮二重里光明路126巷87弄31~60號,1040828,土地3建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),0,156.3,3,1,2,有,有,6970000,44594,900000,0175
房地(土地+建物)+車位,光明路126巷87弄31~60號,1091101,土地3建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),6,156.3,3,2,2,有,有,8850000,56622,0,0175
房地(土地+建物),新竹縣竹北市勝利六街31~60號,1011130,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),9,35.64,1,1,1,有,有,1850000,51908,0,0176
房地(土地+建物),勝利六街31~60號,1091115,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),17,35.64,1,1,1,有,有,2600000,72952,0,0176
房地(土地+建物)+車位,成功六街211~240號,1090802,土地1建物1車位3,十四層,十四層,住宅大樓(11層含以上有電梯),12,312.31,4,2,2,有,有,21050000,67401,0,0177
房地(土地+建物)+車位,成功六街211~240號,1091112,土地1建物1車位3,十四層,十四層,住宅大樓(11層含以上有電梯),12,312.31,4,2,2,有,有,23990000,76815,0,0177
房地(土地+建物)+車位,新竹縣竹北市自強北路331~360號,1060222,土地1建物1車位2,三層,二十層,住宅大樓(11層含以上有電梯),0,258.53,4,2,2,有,有,17350000,86539,2300000,0178
房地(土地+建物)+車位,自強北路331~360號,1091110,土地1建物1車位2,三層,二十層,住宅大樓(11層含以上有電梯),4,258.53,3,2,2,有,有,20280000,78444,0,0178
土地,隘興段181~210地號,1091127,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,95477640,179106,0,0179
土地,隘興段181~210地號,1091127,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,26737200,190599,0,0179
房地(土地+建物)+車位,新竹縣竹北市縣政二路481~510號,1020306,土地1建物1車位1,七層,九層,住宅大樓(11層含以上有電梯),0,102.83000000000001,2,1,1,有,有,5660000,55042,480000,0181
房地(土地+建物)+車位,縣政二路481~510號,1091026,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),8,102.83000000000001,2,2,2,有,有,8500000,82661,0,0181
房地(土地+建物)+車位,新竹縣竹北市十興路301~330號,1070511,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),0,135.01999999999998,2,2,1,有,有,7410000,58080,1250000,0182
房地(土地+建物)+車位,十興路301~330號,1091019,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),2,135.01999999999998,3,2,2,有,有,9500000,70360,0,0182
房地(土地+建物)+車位,新竹縣竹北市自強北路31~60號,1051004,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),11,234.49,4,2,2,有,有,12800000,54584,0,0183
房地(土地+建物)+車位,自強北路31~60號,1091010,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),15,234.49,3,2,2,有,有,20000000,85288,0,0183
房地(土地+建物)+車位,新竹縣竹北市光明六路東二段301~330號,1010320,土地1建物1車位1,七層,二十二層,住宅大樓(11層含以上有電梯),2,248.16000000000003,4,2,2,有,有,16160000,70066,1100000,0184
房地(土地+建物)+車位,光明六路東二段301~330號,1091112,土地1建物1車位1,七層,二十二層,住宅大樓(11層含以上有電梯),7,248.16000000000003,4,2,2,有,有,18300000,73743,0,0184
房地(土地+建物)+車位,新竹縣竹北市六家七路91~120號,1050809,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),0,149.66,2,1,1,有,有,10000000,80067,1400000,0185
房地(土地+建物)+車位,六家七路91~120號,1091104,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),5,149.66,2,2,1,有,有,13080000,87398,0,0185
房地(土地+建物)+車位,新竹縣竹北市興隆路三段181~210號,1071108,土地1建物1車位3,五層,二十六層,住宅大樓(11層含以上有電梯),3,537.77,3,2,4,有,有,48800000,90745,0,0186
房地(土地+建物)+車位,興隆路三段181~210號,1091020,土地1建物1車位3,五層,二十六層,住宅大樓(11層含以上有電梯),5,537.77,3,2,4,有,有,50500000,93906,0,0186
房地(土地+建物)+車位,新竹縣竹北市光明六路東二段301~330號,1010310,土地1建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),2,217.46,4,2,2,有,有,14160000,70343,1200000,0187
房地(土地+建物),新竹縣竹北市光明六路東二段301~330號,1030703,土地1建物2車位0,十二層,二十二層,住宅大樓(11層含以上有電梯),1,217.46,4,3,3,有,無,15600000,71737,0,0187
房地(土地+建物)+車位,光明六路東二段301~330號,1091020,土地1建物1車位2,十二層,二十二層,住宅大樓(11層含以上有電梯),7,250.69,4,2,2,有,有,20550000,81977,0,0187
土地,義民段1771~1800地號,1021216,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,34500000,12415,0,0188
土地,義民段1891~1920地號,1090906,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,45370000,15428,0,0188
房地(土地+建物)+車位,新竹縣竹北市勝利十一路91~120號,1060710,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),1,116.09,2,2,2,有,有,6130000,60114,350000,0189
房地(土地+建物)+車位,勝利十一路91~120號,1091116,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),4,116.09,2,2,2,有,有,8350000,71927,0,0189
房地(土地+建物)+車位,新竹縣竹北市六家五路二段121~150號,1021217,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),2,159.72,3,2,2,有,有,20800000,130228,0,0190
房地(土地+建物)+車位,六家五路二段121~150號,1091029,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),8,159.72,5,3,4,有,有,22240000,139244,0,0190
房地(土地+建物)+車位,新竹縣竹北市嘉豐一街1~30號,1030612,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),6,45.61,1,1,1,有,有,4000000,87700,0,0191
房地(土地+建物)+車位,嘉豐一街1~30號,1091122,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),12,45.61,1,1,1,有,有,4800000,105240,0,0191
土地,雙龍段421~450地號,1081203,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,15400000,2479,0,0193
土地,雙龍段391~420地號,1090207,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,2695000,2480,0,0193
土地,雙龍段421~450地號,1091210,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,7158,0,0193
房地(土地+建物)+車位,新竹縣竹東鎮仁愛路1~30號,1030510,土地5建物1車位1,全,五層,透天厝,1,278.81,4,2,3,有,有,16500000,59180,0,0194
房地(土地+建物),仁愛路1~30號,1091126,土地5建物1車位0,全,五層,透天厝,7,278.81,4,2,4,有,有,17000000,60973,0,0194
土地,三重埔段91~120地號,1090930,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,24090000,16332,0,0195
土地,三重埔段91~120地號,1100115,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,31680000,21478,0,0195
土地,三重埔段91~120地號,1030808,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,4400000,16357,0,0197
土地,三重埔段91~120地號,1091015,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2470000,18296,0,0197
土地,二重埔段181~210地號,1091017,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3360000,15924,0,0198
土地,二重埔段181~210地號,1100113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4400000,20853,0,0198
房地(土地+建物),新竹縣新豐鄉新市路121~150號,1030425,土地3建物1車位0,全,二層,透天厝,36,180.9,4,2,2,有,無,6600000,36484,0,0199
房地(土地+建物),新市路121~150號,1091113,土地3建物1車位0,全,二層,透天厝,43,90.45,6,3,3,有,無,4000000,44223,0,0199
房地(土地+建物)+車位,新竹縣湖口鄉錦州三街31~60號,1020909,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),0,70.12,3,2,2,有,有,4000000,57045,0,0200
房地(土地+建物)+車位,錦州三街31~60號,1091103,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),7,94.74000000000001,3,2,2,有,有,4700000,49609,0,0200
房地(土地+建物),新竹縣湖口鄉廣興街91~120號,1080807,土地1建物1車位0,全,五層,透天厝,12,190.45,33,0,33,有,無,8000000,42006,0,0201
房地(土地+建物),廣興街91~120號,1091122,土地1建物1車位0,全,五層,透天厝,13,571.35,33,0,33,有,無,25800000,45156,0,0201
土地,力行段361~390地號,1091105,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,262170,7959,0,0202
土地,力行段361~390地號,1091209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,352787,10710,0,0202
房地(土地+建物)+車位,新竹縣竹北市光明六路東二段241~270號,1070516,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),9,97.39,2,2,1,有,有,6800000,69822,0,0203
房地(土地+建物)+車位,光明六路東二段241~270號,1091025,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),12,97.39,2,2,2,有,有,7230000,74238,0,0203
房地(土地+建物)+車位,新竹縣竹北市莊敬北路571~600號,1041130,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),0,163.57999999999998,3,2,2,有,有,7930000,54975,1140000,0204
房地(土地+建物)+車位,莊敬北路571~600號,1091121,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),5,163.57999999999998,3,2,2,有,有,9520000,58198,0,0204
房地(土地+建物)+車位,新竹縣竹北市光明六路東二段301~330號,1010411,土地1建物1車位2,十五層,二十二層,住宅大樓(11層含以上有電梯),2,250.69,4,2,2,有,有,15480000,73165,2000000,0205
房地(土地+建物)+車位,光明六路東二段301~330號,1091115,土地1建物1車位2,十五層,二十二層,住宅大樓(11層含以上有電梯),7,250.69,4,2,2,有,有,21280000,84889,2200000,0205
房地(土地+建物),新竹縣竹東鎮生產街91~120號,1081102,土地1建物1車位0,全,二層,透天厝,-1,108.74,4,2,3,有,無,4100000,37705,0,0206
房地(土地+建物),生產街91~120號,1091105,土地1建物1車位0,全,二層,透天厝,-1,108.74,4,2,4,有,無,8000000,73570,0,0206
房地(土地+建物)+車位,新竹縣竹東鎮至善路85巷31~60號,1080604,土地1建物1車位1,全,三層,透天厝,0,234.04,5,2,3,有,有,14500000,61955,0,0207
房地(土地+建物),至善路85巷31~60號,1091124,土地1建物1車位0,全,三層,透天厝,2,234.04,5,2,3,有,無,14500000,61955,0,0207
房地(土地+建物),新竹縣竹東鎮三重一路31~60號,1021224,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),21,106.5,3,2,2,有,有,3500000,32864,0,0208
房地(土地+建物),新竹縣竹東鎮三重一路31~60號,1090109,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),27,106.5,3,2,2,有,有,3645000,34225,0,0208
房地(土地+建物),三重一路31~60號,1091125,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),28,106.5,3,2,2,有,有,3900000,36620,0,0208
土地,竹東段竹東小段331~360地號,1091202,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5832320,56080,0,0209
土地,竹東段竹東小段331~360地號,1091228,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5832320,56080,0,0209
房地(土地+建物)+車位,新竹縣竹北市勝利八街一段361~390號,1060418,土地1建物1車位1,二十九層,二十九層,住宅大樓(11層含以上有電梯),1,152.8,3,2,2,有,有,10580000,71809,1400000,0210
房地(土地+建物)+車位,勝利八街一段361~390號,1091023,土地1建物1車位1,二十九層,二十九層,住宅大樓(11層含以上有電梯),3,152.8,2,2,1,有,有,13650000,89332,0,0210
房地(土地+建物)+車位,吉祥街61~90號,1090505,土地2建物1車位1,五層,十層,華廈(10層含以下有電梯),0,123.12,2,2,1,有,有,5710000,46378,0,0211
房地(土地+建物)+車位,吉祥街61~90號,1091020,土地2建物1車位1,四層,十層,華廈(10層含以下有電梯),0,113.03,2,1,1,有,有,5050000,44678,0,0211
房地(土地+建物),新竹縣湖口鄉德和路76巷9弄1~30號,1081107,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),19,130.83,3,2,2,有,有,4600000,35160,0,0212
房地(土地+建物),德和路76巷9弄1~30號,1091124,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),20,130.83,4,2,2,有,有,4200000,32103,0,0212
房地(土地+建物),新竹縣湖口鄉松江三街1~30號,1020820,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),3,69.21,3,2,2,有,無,3150000,45514,0,0213
房地(土地+建物),新竹縣湖口鄉松江三街1~30號,1030827,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),4,76.39999999999999,2,1,1,有,有,3300000,43194,0,0213
房地(土地+建物),松江三街1~30號,1091025,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),10,76.39999999999999,2,2,1,有,有,3980000,52094,0,0213
房地(土地+建物),新竹縣湖口鄉信昌一街53巷1~30號,1040811,土地2建物1車位0,全,五層,透天厝,1,219.94,5,4,3,有,有,10000000,45467,0,0214
房地(土地+建物),新竹縣湖口鄉信昌一街53巷1~30號,1050905,土地5建物1車位0,全,五層,透天厝,2,219.94,5,4,3,有,有,9800000,44558,0,0214
房地(土地+建物),信昌一街53巷1~30號,1091112,土地5建物1車位0,全,五層,透天厝,6,219.94,5,4,3,有,有,9500000,43194,0,0214
房地(土地+建物),新竹縣新豐鄉埔頂391~420號,1020808,土地1建物1車位0,全,四層,透天厝,17,167.64,4,2,3,有,無,2870000,17120,0,0215
房地(土地+建物),埔頂391~420號,1091031,土地1建物1車位0,一層，二層，三層，地下層,四層,公寓(5樓含以下無電梯),25,167.64,3,2,3,有,無,4200000,25054,0,0215
房地(土地+建物),新竹縣新豐鄉員山121~150號,1030207,土地3建物1車位0,全,四層,透天厝,7,190.75,4,2,2,有,有,8200000,42988,0,0216
房地(土地+建物),員山121~150號,1091115,土地3建物1車位0,全,四層,透天厝,14,190.75,5,2,3,有,有,9500000,49803,0,0216
房地(土地+建物),新竹縣湖口鄉大勇路1巷61~90號,1040806,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),0,57.120000000000005,2,1,1,有,無,2200000,38515,0,0217
房地(土地+建物),大勇路1巷61~90號,1091110,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),-1,57.120000000000005,2,1,1,有,無,2500000,43768,0,0217
房地(土地+建物),新竹縣湖口鄉安宅八街1~30號,1080823,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),15,84.25,3,2,2,有,有,4400000,52226,0,0218
房地(土地+建物),新竹縣湖口鄉安宅八街1~30號,1090308,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),15,84.25,3,2,2,有,有,5200000,61721,0,0218
房地(土地+建物),安宅八街1~30號,1091130,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),16,84.25,3,2,2,有,無,5400000,64095,0,0218
土地,石井段梯子桄小段61~90地號,1040624,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,3580000,1390,0,0219
土地,石井段梯子桄小段61~90地號,1051103,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,68000,969,0,0219
土地,石井段梯子桄小段61~90地號,1091101,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3800000,1476,0,0219
土地,頭重埔段211~240地號,1020611,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6098000,12704,0,0220
土地,頭重埔段211~240地號,1091019,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8490000,17688,0,0220
