鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
屏東市,土地,新海豐段871~900地號,806.92,,一般農業區,農牧用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,2664,,0.0,0,,RPPNMLTKJHGGFAT98DA,0.0,0.0,0.0,無,0988
屏東市,房地(土地+建物)+車位,林森路東三段1~30號,46.75,都市：其他:住宅區,,,1091222,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801012,233.88,5,2,2,有,有,4300000,18385,坡道平面,0.0,0,,RPQNMLLLJHGGFAT38DA,146.36,0.0,17.13,有,
萬丹鄉,土地,新福段631~660地號,8.89,,,,1091230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,215200,24207,,0.0,0,畸零地或有合併使用效益；,RPQPMLLLJHGGFAT58DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),民和二路31~60號,77.0,都市：其他:住宅區,,,1091102,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0680307,134.06,3,2,3,有,無,5680000,42369,,0.0,0,其他增建；,RPXOMLMLJHGGFAT66DA,131.4,2.66,0.0,無,0989
屏東市,房地(土地+建物),安心四橫巷136弄1~30號,11.47,都市：其他:住宅區,,,1100118,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960328,26.69,1,0,1,有,有,950000,35594,,0.0,0,,RPUNMLMLJHGGFAT88DA,17.78,0.0,0.0,有,
屏東市,房地(土地+建物),福光街130巷1~30號,59.0,都市：其他:住宅區,,,1100119,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,78.4,3,1,2,有,無,2500000,31888,,0.0,0,夾層；,RPXNMLMLJHGGFAT56DA,78.4,0.0,0.0,無,0990
里港鄉,房地(土地+建物),里港路158巷1~30號,115.24,,,,1091221,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091014,194.83,5,2,4,有,無,9750000,50044,,0.0,0,,RPQNMLOKJHGGFBT68DA,180.85,0.0,13.98,無,
內埔鄉,土地,頭鏢段391~420地號,17.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230265,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,RPQNMLOLJHGGFCT88DA,0.0,0.0,0.0,無,
內埔鄉,土地,頭鏢段391~420地號,18.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,243810,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,SPQNMLOLJHGGFCT98DA,0.0,0.0,0.0,無,
內埔鄉,土地,頭鏢段391~420地號,1.34,,一般農業區,農牧用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5612,4188,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,RPSNMLOLJHGGFCT09DA,0.0,0.0,0.0,無,0991
內埔鄉,土地,頭鏢段391~420地號,37.0,,一般農業區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,155400,4200,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,SPSNMLOLJHGGFCT56DA,0.0,0.0,0.0,無,
內埔鄉,土地,頭鏢段391~420地號,2.54,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34427,13554,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,TPSNMLOLJHGGFCT66DA,0.0,0.0,0.0,無,0992
內埔鄉,土地,頭鏢段391~420地號,3.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40635,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,UPSNMLOLJHGGFCT76DA,0.0,0.0,0.0,無,0993
內埔鄉,土地,頭鏢段391~420地號,3.25,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44021,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,VPSNMLOLJHGGFCT86DA,0.0,0.0,0.0,無,0994
內埔鄉,土地,頭鏢段391~420地號,3.25,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44021,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,WPSNMLOLJHGGFCT96DA,0.0,0.0,0.0,無,0995
內埔鄉,土地,頭鏢段391~420地號,2.25,,一般農業區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9450,4200,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,XPSNMLOLJHGGFCT07DA,0.0,0.0,0.0,無,0996
內埔鄉,土地,頭鏢段391~420地號,6.96,,一般農業區,農牧用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29247,4202,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,RPTNMLOLJHGGFCT56DA,0.0,0.0,0.0,無,0991
內埔鄉,土地,頭鏢段391~420地號,5.42,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73444,13551,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,SPTNMLOLJHGGFCT66DA,0.0,0.0,0.0,無,0992
內埔鄉,土地,頭鏢段391~420地號,6.4,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86688,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,TPTNMLOLJHGGFCT76DA,0.0,0.0,0.0,無,0993
內埔鄉,土地,頭鏢段391~420地號,32.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,433440,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,UPTNMLOLJHGGFCT86DA,0.0,0.0,0.0,無,
內埔鄉,土地,頭鏢段391~420地號,34.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460530,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,VPTNMLOLJHGGFCT96DA,0.0,0.0,0.0,無,
內埔鄉,土地,頭鏢段391~420地號,8.33,,一般農業區,農牧用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34967,4198,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,RPUNMLOLJHGGFCT66DA,0.0,0.0,0.0,無,0991
內埔鄉,土地,頭鏢段391~420地號,16.57,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,224505,13549,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,SPUNMLOLJHGGFCT76DA,0.0,0.0,0.0,無,0992
內埔鄉,土地,頭鏢段391~420地號,19.56,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,264990,13548,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,TPUNMLOLJHGGFCT86DA,0.0,0.0,0.0,無,0993
內埔鄉,土地,頭鏢段391~420地號,13.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,176085,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,UPUNMLOLJHGGFCT96DA,0.0,0.0,0.0,無,0994
內埔鄉,土地,頭鏢段391~420地號,13.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,176085,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,VPUNMLOLJHGGFCT07DA,0.0,0.0,0.0,無,0995
內埔鄉,土地,頭鏢段391~420地號,9.0,,一般農業區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37800,4200,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,WPUNMLOLJHGGFCT17DA,0.0,0.0,0.0,無,0996
內埔鄉,土地,頭鏢段391~420地號,1.03,,一般農業區,農牧用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4317,4191,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,RPVNMLOLJHGGFCT76DA,0.0,0.0,0.0,無,0991
內埔鄉,土地,頭鏢段421~450地號,54.0,,一般農業區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,226800,4200,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,SPVNMLOLJHGGFCT86DA,0.0,0.0,0.0,無,
內埔鄉,土地,頭鏢段391~420地號,5.42,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73443,13550,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,TPVNMLOLJHGGFCT96DA,0.0,0.0,0.0,無,0992
內埔鄉,土地,頭鏢段391~420地號,6.4,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86688,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,UPVNMLOLJHGGFCT07DA,0.0,0.0,0.0,無,0993
內埔鄉,土地,頭鏢段391~420地號,26.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,352170,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,VPVNMLOLJHGGFCT17DA,0.0,0.0,0.0,無,0994
內埔鄉,土地,頭鏢段391~420地號,21.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,284445,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,WPVNMLOLJHGGFCT27DA,0.0,0.0,0.0,無,
內埔鄉,土地,頭鏢段421~450地號,2.67,,一般農業區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11200,4195,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,XPVNMLOLJHGGFCT37DA,0.0,0.0,0.0,無,1010
內埔鄉,土地,頭鏢段421~450地號,27.0,,一般農業區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,113400,4200,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,RPWNMLOLJHGGFCT86DA,0.0,0.0,0.0,無,
內埔鄉,土地,頭鏢段391~420地號,4.07,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55083,13534,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,SPWNMLOLJHGGFCT96DA,0.0,0.0,0.0,無,0992
內埔鄉,土地,頭鏢段391~420地號,4.8,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65016,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,TPWNMLOLJHGGFCT07DA,0.0,0.0,0.0,無,0993
內埔鄉,土地,頭鏢段391~420地號,18.0,,一般農業區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75600,4200,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,UPWNMLOLJHGGFCT17DA,0.0,0.0,0.0,無,0996
內埔鄉,土地,頭鏢段391~420地號,5.42,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73443,13550,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,RPXNMLOLJHGGFCT96DA,0.0,0.0,0.0,無,0992
內埔鄉,土地,頭鏢段391~420地號,6.4,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86688,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,SPXNMLOLJHGGFCT07DA,0.0,0.0,0.0,無,0993
內埔鄉,土地,頭鏢段391~420地號,26.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,352170,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,TPXNMLOLJHGGFCT17DA,0.0,0.0,0.0,無,0995
內埔鄉,土地,頭鏢段391~420地號,2.54,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34427,13554,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,RPOOMLOLJHGGFCT78DA,0.0,0.0,0.0,無,0992
內埔鄉,土地,頭鏢段391~420地號,3.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40635,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,SPOOMLOLJHGGFCT88DA,0.0,0.0,0.0,無,0993
內埔鄉,土地,頭鏢段391~420地號,3.25,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44021,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,TPOOMLOLJHGGFCT98DA,0.0,0.0,0.0,無,0994
內埔鄉,土地,頭鏢段391~420地號,3.25,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44021,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,UPOOMLOLJHGGFCT09DA,0.0,0.0,0.0,無,0995
內埔鄉,土地,頭鏢段391~420地號,2.25,,一般農業區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9450,4200,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,VPOOMLOLJHGGFCT56DA,0.0,0.0,0.0,無,0996
內埔鄉,土地,頭鏢段391~420地號,5.08,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68854,13554,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,RPPOMLOLJHGGFCT88DA,0.0,0.0,0.0,無,0992
內埔鄉,土地,頭鏢段391~420地號,6.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,81270,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,SPPOMLOLJHGGFCT98DA,0.0,0.0,0.0,無,0993
內埔鄉,土地,頭鏢段391~420地號,6.5,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,88043,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,TPPOMLOLJHGGFCT09DA,0.0,0.0,0.0,無,0994
內埔鄉,土地,頭鏢段391~420地號,6.5,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,88043,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,UPPOMLOLJHGGFCT56DA,0.0,0.0,0.0,無,0995
內埔鄉,土地,頭鏢段391~420地號,4.5,,一般農業區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18900,4200,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,VPPOMLOLJHGGFCT66DA,0.0,0.0,0.0,無,0996
內埔鄉,土地,頭鏢段391~420地號,36.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,498960,13860,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,WPPOMLOLJHGGFCT76DA,0.0,0.0,0.0,無,
內埔鄉,土地,頭鏢段391~420地號,116.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1607760,13860,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,XPPOMLOLJHGGFCT86DA,0.0,0.0,0.0,無,
內埔鄉,土地,頭鏢段361~390地號,1.6,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21672,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,RPWNMLNLJHGGFCT76DA,0.0,0.0,0.0,無,1027
內埔鄉,土地,頭鏢段361~390地號,0.36,,鄉村區,乙種建築用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4876,0,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,SPWNMLNLJHGGFCT86DA,0.0,0.0,0.0,無,1028
內埔鄉,土地,頭鏢段361~390地號,5.19,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70295,13544,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,TPWNMLNLJHGGFCT96DA,0.0,0.0,0.0,無,0968
內埔鄉,土地,頭鏢段361~390地號,2.33,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31605,13564,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,RPXNMLNLJHGGFCT86DA,0.0,0.0,0.0,無,0967
內埔鄉,土地,頭鏢段361~390地號,19.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,257355,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,SPXNMLNLJHGGFCT96DA,0.0,0.0,0.0,無,
內埔鄉,土地,頭鏢段361~390地號,40.11,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,543338,13546,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,TPXNMLNLJHGGFCT07DA,0.0,0.0,0.0,無,0968
內埔鄉,土地,頭鏢段361~390地號,2.75,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37275,13555,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,RPOOMLNLJHGGFCT68DA,0.0,0.0,0.0,無,1032
內埔鄉,土地,頭鏢段361~390地號,39.18,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,530704,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,SPOOMLNLJHGGFCT78DA,0.0,0.0,0.0,無,0968
潮州鎮,建物,萬年路192巷1~30號,0.0,,,,1100111,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0931213,188.66,5,1,2,有,無,2222000,11778,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLLLJHGGFCT48DA,151.74,17.92,19.0,無,
內埔鄉,房地(土地+建物),勝利路336巷1~30號,152.43,都市：其他:農業區,,,1091229,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080510,152.42,5,2,4,有,無,8000000,52487,,0.0,0,其他增建；,RPTOMLLLJHGGFCT98DA,138.13,0.0,14.29,無,1034
內埔鄉,土地,頭鏢段361~390地號,35.9,,一般農業區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,154551,4305,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,RPWOMLNLJHGGFCT86DA,0.0,0.0,0.0,無,1035
內埔鄉,土地,頭鏢段361~390地號,1.5,,一般農業區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6143,4095,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,SPWOMLNLJHGGFCT96DA,0.0,0.0,0.0,無,0965
內埔鄉,土地,頭鏢段1~30地號,79.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,962220,12180,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,RPTNMLNLJHGGFCT09DA,0.0,0.0,0.0,無,
內埔鄉,土地,頭鏢段1~30地號,50.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,609000,12180,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,SPTNMLNLJHGGFCT56DA,0.0,0.0,0.0,無,
內埔鄉,土地,頭鏢段1~30地號,27.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,328860,12180,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,TPTNMLNLJHGGFCT66DA,0.0,0.0,0.0,無,0964
內埔鄉,土地,頭鏢段1~30地號,27.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,328860,12180,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,RPUNMLNLJHGGFCT56DA,0.0,0.0,0.0,無,0964
內埔鄉,土地,頭鏢段391~420地號,12.0,,鄉村區,交通用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,162540,13545,,0.0,0,「 縣道187線黎明至水門段拓寬工程  」用地協議價購協議價購；,RPRPMLNLJHGGFCT09DA,0.0,0.0,0.0,無,0962
潮州鎮,房地(土地+建物),永華街91~120號,62.44,都市：其他:住宅區,,,1100116,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0670224,134.07,4,1,3,有,無,5500000,41023,,0.0,0,,RPUNMLPLJHGGFCT76DA,134.07,0.0,0.0,無,1040
萬巒鄉,土地,頭溝水段61~90地號,3094.23,,一般農業區,農牧用地,1091011,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6750000,2181,,0.0,0,,RPXNMLQLJHGGFCT17DA,0.0,0.0,0.0,無,
竹田鄉,房地(土地+建物),大同農場1~30號,150.0,,特定農業區,甲種建築用地,1100121,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830706,234.72,7,1,3,有,無,1360000,5794,,0.0,0,鄰高壓電線.有壁癌.漏水.門窗損害.馬桶不通.燈泡損壞等.瑕疵物件；,RPXOMLQLJHGGFCT27DA,234.72,0.0,0.0,無,1041
潮州鎮,土地,檨興段571~600地號,7558.26,,一般農業區,農牧用地,1091027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13580000,1797,,0.0,0,,RPQNMLRLJHGGFCT56DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),龍德路91~120號,76.97,都市：其他:道路用地,,,1100113,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700606,84.8,3,2,2,有,無,1390000,16392,,0.0,0,,RPRNMLRLJHGGFCT66DA,84.8,0.0,0.0,無,
內埔鄉,土地,新埔段3301~3330地號,3094.0,,特定農業區,農牧用地,1100102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5480000,1771,,0.0,0,祭祀公業土地,RPRNMLQLJHGGFCT56DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物)+車位,福星路331~360號,18.19,都市：其他:住宅區,,,1091228,土地1建物1車位1,五層，電梯樓梯間,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831109,137.83,3,1,2,有,有,3450000,25031,坡道平面,0.0,0,,RPTNMLRLJHGGFCT86DA,86.74,0.0,15.66,有,
潮州鎮,房地(土地+建物),吉星路121~150號,118.8,都市：其他:住宅區,,,1091230,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950329,210.26,5,2,4,有,無,7300000,34719,,0.0,0,,RPRRMLSLJHGGFCT17DA,173.54,17.52,19.2,無,
鹽埔鄉,土地,新二段391~420地號,85.0,,鄉村區,乙種建築用地,1091230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1540000,18118,,0.0,0,,RPOOMLRLJHGGFBT98DA,0.0,0.0,0.0,無,
鹽埔鄉,土地,仕絨段391~420地號,3763.97,,一般農業區,農牧用地,1091114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4473500,1189,,0.0,0,農作物；,RPSNMLRLJHGGFBT66DA,0.0,0.0,0.0,無,
鹽埔鄉,土地,仕絨段451~480地號,5341.52,,一般農業區,農牧用地,1091114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6313500,1182,,0.0,0,農作物；,RPTNMLRLJHGGFBT76DA,0.0,0.0,0.0,無,1042
里港鄉,土地,里平段541~570地號,144.85,都市：其他:人行步道用地,,,1091031,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18700200,129100,,0.0,0,,RPUNMLQLJHGGFBT76DA,0.0,0.0,0.0,無,0957
三地門鄉,房地(土地+建物),賽嘉巷31~60號,2320.0,,山坡地保育區,農牧用地,1091031,土地1建物1車位0,全,一層,透天厝,農舍,加強磚造,0890626,139.66,3,2,2,有,無,4390000,31433,,0.0,0,,RPPNMLRLJHGGFBT98DA,139.66,0.0,0.0,無,
潮州鎮,房地(土地+建物),曲振路1~30號,221.33,,鄉村區,乙種建築用地,1100101,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1090728,188.84,6,2,5,有,無,9500000,50307,,0.0,0,,RPXNMLPJJHGGFCT86DA,175.62,0.0,13.22,無,1044
潮州鎮,土地,四春段421~450地號,143.6,,鄉村區,乙種建築用地,1100120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1130000,7869,,0.0,0,未登記建物；,RPUUMLSLJHGGFCT77DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),新豐路151~180號,119.38,,工業區,丁種建築用地,1091204,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080802,200.17,4,2,4,有,無,9500000,47460,,0.0,0,,RPVUMLSLJHGGFCT87DA,187.7,0.0,12.47,無,
東港鎮,土地,後寮溪段961~990地號,184.8,都市：其他:綠地,,,1100105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1460000,7900,,0.0,0,公設保留地-綠地,RPPNMLSLJHGGFDT76EA,0.0,0.0,0.0,無,
南州鄉,土地,萬華段1~30地號,1102.97,,一般農業區,農牧用地,1091230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1088,,0.0,0,,RPVNMLSLJHGGFDT37EA,0.0,0.0,0.0,無,
