編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPUNMLTLKIPFFDB09DA,牛稠坑段,47.25,非都市：山坡地保育區 ; 非都市編定：農牧用地,16,4,持分移轉
RPQNMLKMKIPFFFB08DA,南勢段,7.10,都市：其他:第二種住宅區,291020,1420,持分移轉
RPQNMLKMKIPFFFB08DA,南勢段,7.10,都市：其他:第二種住宅區,291020,1420,持分移轉
RPQNMLKMKIPFFFB08DA,南勢段,52.80,都市：其他:第二種住宅區,2,1,持分移轉
RPQNMLKMKIPFFFB08DA,南勢段,52.80,都市：其他:第二種住宅區,2,1,持分移轉
RPQNMLKMKIPFFFB08DA,南勢段,32.46,都市：其他:保護區,2,1,持分移轉
RPQNMLKMKIPFFFB08DA,南勢段,32.46,都市：其他:保護區,2,1,持分移轉
RPQNMLKMKIPFFFB08DA,南勢段,19.11,都市：其他:保護區,17242000,51802,持分移轉
RPQNMLKMKIPFFFB08DA,南勢段,19.11,都市：其他:保護區,17242000,51802,持分移轉
RPQNMLKMKIPFFFB08DA,南勢段,.36,都市：其他:第二種住宅區,498,1,持分移轉
RPQNMLKMKIPFFFB08DA,南勢段,.36,都市：其他:第二種住宅區,498,1,持分移轉
RPQNMLKMKIPFFFB08DA,南勢段,.75,都市：其他:第二種住宅區,10712,50,持分移轉
RPQNMLKMKIPFFFB08DA,南勢段,.75,都市：其他:第二種住宅區,10712,50,持分移轉
UPVNMLLMKIPFFDB78DA,六張段,14.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,2,持分移轉
RPQOMLLLKIPFFFB18DA,大學段,26.63,都市：其他:第二種住宅區,1000,14,持分移轉
RPQOMLLLKIPFFFB18DA,大學段,56.85,都市：其他:第二種住宅區,1,1,全筆移轉
RPSPMLLLKIPFFDB28DA,大仁段,13.98,都市：其他:第二種商業區,100000,2302,持分移轉
RPSPMLLLKIPFFDB28DA,大仁段,12.37,都市：其他:第三種住宅區。,100000,2302,持分移轉
VPVNMLLMKIPFFDB88DA,六張段,28.15,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,4,持分移轉
WPVNMLLMKIPFFDB98DA,六張段,12.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,2,持分移轉
XPVNMLLMKIPFFDB09DA,六張段,25.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,4,持分移轉
RPXNMLLMKIPFFDB68DA,大洲段,934.24,都市：其他:農業區,2,1,持分移轉
RPXNMLLMKIPFFDB68DA,大洲段,934.24,都市：其他:農業區,2,1,持分移轉
RPRNMLTLKIPFFDB78DA,牛稠坑段,2644.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTPMLLLKIPFFDB38DA,大仁段,14.68,都市：其他:第二種商業區,100000,2417,持分移轉
RPTPMLLLKIPFFDB38DA,大仁段,12.99,都市：其他:第三種住宅區。,100000,2417,持分移轉
RPPOMLLMKIPFFDB97DA,豐陽段,2.63,都市：其他:乙種工業區,1,1,全筆移轉
RPRNMLOLKIPFFDB28DA,福興段,50.51,都市：其他:農業區,6,1,持分移轉
SPPOMLLMKIPFFDB08DA,豐陽段,.81,都市：其他:乙種工業區,1,1,全筆移轉
TPPOMLLMKIPFFDB18DA,豐陽段,3.16,都市：其他:乙種工業區,1,1,全筆移轉
RPUOMLSLKIPFFDB09DA,墩南段,77.33,都市：其他:住宅區,1,1,全筆移轉
RPRNMLNLKIPFFEB28DA,大東段,684.06,非都市：特定農業區 ; 非都市編定：國土保安用地,1,1,全筆移轉
RPPNMLLMKIPFFEB97DA,馬鳴段,4.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,72,3,持分移轉
RPPNMLLMKIPFFEB97DA,馬鳴段,4.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,12960,108,持分移轉
RPUNMLOKIIPFFEB38DA,九張段,915.05,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLTLKIPFFEB88DA,西勢段,1061.96,非都市：特定農業區 ; 非都市編定：農牧用地,253,107,持分移轉
RPRNMLTLKIPFFEB88DA,西勢段,137.05,非都市：特定農業區 ; 非都市編定：農牧用地,44177,1062,持分移轉
RPSNMLSLKIPFFEB88DA,下土城段,8.58,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLSLKIPFFEB88DA,下土城段,84.91,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLSLKIPFFEB88DA,下土城段,22.31,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLSLKIPFFEB88DA,下土城段,75.55,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLSLKIPFFEB88DA,下土城段,566.27,非都市：特定農業區 ; 非都市編定：水利用地,100000,69516,持分移轉
RPSNMLSLKIPFFEB88DA,下土城段,248.32,非都市：特定農業區 ; 非都市編定：水利用地,100000,30484,持分移轉
RPSNMLSLKIPFFEB88DA,下土城段,301.54,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLSLKIPFFEB88DA,下土城段,7.64,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉
RPSNMLSLKIPFFEB88DA,下土城段,218.12,非都市：特定農業區 ; 非都市編定：水利用地,100000,93452,持分移轉
RPSNMLSLKIPFFEB88DA,下土城段,15.28,非都市：特定農業區 ; 非都市編定：水利用地,100000,6548,持分移轉
RPSNMLSLKIPFFEB88DA,下土城段,314.30,非都市：特定農業區 ; 非都市編定：農牧用地,100000,31062,持分移轉
RPSNMLSLKIPFFEB88DA,下土城段,697.54,非都市：特定農業區 ; 非都市編定：農牧用地,100000,68938,持分移轉
RPSNMLSLKIPFFEB88DA,下土城段,45.57,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLSLKIPFFEB88DA,下土城段,31.09,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉
RPSNMLSLKIPFFEB88DA,下土城段,60.91,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLSKKIPFFEB78DA,臨江段,81.85,都市：其他:住宅區,1,1,全筆移轉
RPQNMLQJKIPFFFB38DA,紫雲段,83.13,都市：其他:第四種住宅區,1,1,全筆移轉
RPPNMLLLJIPFFEB77DA,二崁段,1881.41,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLLLJIPFFEB77DA,二崁段,138.11,都市：其他:農業區,1,1,全筆移轉
RPQNMLLLJIPFFEB87DA,二崁段,475.83,都市：其他:農業區,1,1,全筆移轉
RPQNMLLLJIPFFEB87DA,二崁段,29.45,都市：其他:農業區,1,1,全筆移轉
RPPOMLSLIIPFFFB58DA,田寮段橋頭小段,2.00,都市：其他:第四種住宅區,100000,569,持分移轉
RPPOMLSLIIPFFFB58DA,田寮段橋頭小段,111.00,都市：其他:第四種住宅區,1,1,全筆移轉
RPUNMLKKKIPFFEB18DA,大同段,2.77,非都市： ; 非都市編定：,1,1,全筆移轉
RPTNMLKKKIPFFEB08DA,大同段,3.02,非都市： ; 非都市編定：,1,1,全筆移轉
RPVNMLMLKIPFFFB68DA,三田段,247.50,都市：其他:農業區,2,1,持分移轉
RPVNMLMLKIPFFFB68DA,三田段,247.50,都市：其他:農業區,2,1,持分移轉
RPPNMLKKKIPFFEB67DA,臨江段,20.45,都市：其他:商業區,10000,764,持分移轉
RPPNMLKKKIPFFEB67DA,臨江段,78.42,都市：其他:商業區,1,1,全筆移轉
RPPNMLKKKIPFFEB67DA,臨江段,.25,非都市： ; 非都市編定：,10000,764,持分移轉
RPTPMLTLKIPFFFB76DA,保成段,36.45,都市：其他:第二種住宅區,20736,432,持分移轉
RPTPMLTLKIPFFFB76DA,保成段,7.82,都市：其他:第二種住宅區,20736,432,持分移轉
RPUTMLRKKIPFFFB96DA,市鎮北段,11.06,都市：其他:第四種商業區,10000,40,持分移轉
RPXOMLLLKIPFFFB88DA,市鎮北段,12.44,都市：其他:第四種商業區,10000,45,持分移轉
RPOPMLLLKIPFFFB08DA,市鎮北段,17.69,都市：其他:第四種商業區,10000,64,持分移轉
RPUNMLTLKIPFFFB66DA,正英段,200.01,都市：其他:第二種住宅區,1,1,全筆移轉
RPUOMLPLKIPFFFB98DA,大庄段大庄小段,72.00,都市：其他:第四種住宅區,1,1,全筆移轉
RPPOMLKMKIPFFFB08DA,三民段,155.55,都市：其他:第四種住宅區,1650,725,持分移轉
RPPOMLKMKIPFFFB08DA,三民段,42.91,都市：其他:第四種住宅區,1650,200,持分移轉
RPPOMLKMKIPFFFB08DA,三民段,155.55,都市：其他:第四種住宅區,1650,725,持分移轉
RPOPMLKMKIPFFFB08DA,晉江北段,5.39,都市：其他:第二種住宅區,21,1,持分移轉
RPOPMLKMKIPFFFB08DA,晉江北段,54.34,都市：其他:第二種住宅區,1,1,全筆移轉
RPOPMLKMKIPFFFB08DA,晉江北段,6.43,都市：其他:第二種住宅區,1700,40,持分移轉
RPPNMLOJJHGGFGB17DA,東新段,215.51,都市：其他:住宅區,1,1,全筆移轉
RPPNMLKMKIPFFGB08DA,谷關段,6931.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXNMLKKKIPFFGB68DA,石圍f9d9段石圍f9d9小段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQOMLKMKIPFFFB18DA,南簡段,29.50,都市：其他:第四種住宅區,2,1,持分移轉
RPQOMLKMKIPFFFB18DA,南簡段,119.00,都市：其他:第四種住宅區,1,1,全筆移轉
RPWNMLKMKIPFFGB78DA,新盛段,97.37,都市：其他:住宅區,1,1,全筆移轉
RPVNMLKMKIPFFGB68DA,東勢段石角小段,2515.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPWRMLTLKIPFFFB27DA,英才段,66.98,都市：其他:第二種住宅區,1,1,全筆移轉
RPWRMLTLKIPFFFB27DA,英才段,28.43,都市：其他:第二種住宅區,10000,370,持分移轉
RPTNMLKMKIPFFGB48DA,文昌段,27.03,都市：其他:住宅區,10000,655,持分移轉
RPTNMLKMKIPFFGB48DA,文昌段,1.32,都市：其他:住宅區,10000,655,持分移轉
RPUNMLKMKIPFFGB58DA,新互助段,76.06,都市：其他:住宅區,1,1,全筆移轉
RPRNMLOKKIPFFHB58DA,三和段,391.33,都市：其他:農業區,3,1,持分移轉
RPRNMLOKKIPFFHB58DA,三和段,391.33,都市：其他:農業區,3,1,持分移轉
RPRNMLOKKIPFFHB58DA,三和段,391.33,都市：其他:農業區,3,1,持分移轉
RPVOMLSKJIPFFHB76DA,弘富段,21.95,都市：其他:住宅區,100000,1152,持分移轉
RPTNMLKMKIPFFHB58DA,忠雅段,23.60,都市：其他:第二之一種住宅區,10000,101,持分移轉
RPTNMLKMKIPFFHB58DA,忠雅段,62.12,都市：其他:第二之一種住宅區,1,1,全筆移轉
RPWOMLRJKIPFFHB76DA,栗林段,93.94,都市：其他:住宅區,1,1,全筆移轉
RPRNMLKKJIPFFIB18DA,武德段,84.97,都市：其他:住宅區,1,1,全筆移轉
RPPNMLPKJIPFFIB48DA,新甲段,15.50,都市：其他:第二種住宅區,25,1,持分移轉
RPPNMLPKJIPFFIB48DA,新甲段,60.79,都市：其他:第二種住宅區,1,1,全筆移轉
RPQOMLTLKIPFFHB56DA,上楓段,10.04,都市：其他:農業區,24,1,持分移轉
RPQOMLTLKIPFFHB56DA,上楓段,10.04,都市：其他:農業區,24,1,持分移轉
RPQOMLTLKIPFFHB56DA,上楓段,36.00,都市：其他:農業區,2,1,持分移轉
RPQOMLTLKIPFFHB56DA,上楓段,36.00,都市：其他:農業區,2,1,持分移轉
RPQOMLTLKIPFFHB56DA,上楓段,2.00,都市：其他:農業區,24,1,持分移轉
RPQOMLTLKIPFFHB56DA,上楓段,2.00,都市：其他:農業區,24,1,持分移轉
RPROMLKMKIPFFFB28DA,平等段,8.51,都市：其他:第二種住宅區,22,1,持分移轉
RPROMLKMKIPFFFB28DA,平等段,8.51,都市：其他:第二種住宅區,22,1,持分移轉
RPROMLKMKIPFFFB28DA,平等段,45.53,都市：其他:第二種住宅區,2,1,持分移轉
RPROMLKMKIPFFFB28DA,平等段,45.53,都市：其他:第二種住宅區,2,1,持分移轉
RPQNMLOJKIPFFEB08DA,大同段,56.74,都市：其他:第一種住宅區,2,1,持分移轉
RPQNMLOJKIPFFEB08DA,大同段,56.74,都市：其他:第一種住宅區,2,1,持分移轉
RPWNMLLMKIPFFDB58DA,月眉段,10.00,都市：其他:農業區,6,1,持分移轉
RPWNMLLMKIPFFDB58DA,月眉段,56.17,都市：其他:農業區,6,1,持分移轉
RPWNMLLMKIPFFDB58DA,月眉段,.83,都市：其他:農業區,6,1,持分移轉
RPWNMLLMKIPFFDB58DA,月眉段,1.17,都市：其他:農業區,6,1,持分移轉
RPWNMLLMKIPFFDB58DA,月眉段,194.00,都市：其他:農業區,1,1,全筆移轉
RPOPMLLJKIPFFIB18DA,五福北段,37.14,非都市：一般農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉
RPOPMLLJKIPFFIB18DA,五福北段,37.14,非都市：一般農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉
RPSTMLQJKIPFFIB86DA,立仁段,29.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,409,持分移轉
RPRRMLQJKIPFFIB56DA,立仁段,26.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,357,持分移轉
RPQTMLQJKIPFFIB66DA,立仁段,32.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,447,持分移轉
RPRTMLQJKIPFFIB76DA,立仁段,29.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,407,持分移轉
RPTTMLQJKIPFFIB96DA,立仁段,30.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,418,持分移轉
RPUSMLQJKIPFFIB96DA,立仁段,26.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,356,持分移轉
RPQNMLRJKIPFFIB78DA,立仁段,34.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,472,持分移轉
RPPNMLRJKIPFFIB68DA,立仁段,30.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,416,持分移轉
RPRNMLRJKIPFFIB88DA,立仁段,34.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,472,持分移轉
RPPNMLRKKIPFFIB78DA,五福北段,147.92,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPPNMLRKKIPFFIB78DA,五福北段,401.91,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPPNMLRKKIPFFIB78DA,五福北段,13.66,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPQOMLOLKIPFFIB78DA,丁台三段,49.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPPPMLLKKIPFFIB38DA,立仁段,16.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,200000,458,持分移轉
RPPPMLLKKIPFFIB38DA,立仁段,16.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,200000,458,持分移轉
RPRQMLLKKIPFFIB68DA,東榮段,12.03,都市：其他:住宅區,100000,1160,持分移轉
RPRQMLLKKIPFFIB68DA,東榮段,1.68,非都市： ; 非都市編定：,100000,1160,持分移轉
RPRQMLLKKIPFFIB68DA,東榮段,8.88,都市：其他:住宅區,100000,1160,持分移轉
RPRQMLLKKIPFFIB68DA,東榮段,1.15,都市：其他:住宅區,100000,1160,持分移轉
RPRQMLLKKIPFFIB68DA,東榮段,1.15,都市：其他:住宅區,100000,1160,持分移轉
RPQPMLLKKIPFFIB48DA,立仁段,17.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,200000,483,持分移轉
RPQPMLLKKIPFFIB48DA,立仁段,17.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,200000,483,持分移轉
RPOWMLPKKIPFFIB76DA,新榮泉段,28.07,都市：其他:第二種住宅區,10000,42,持分移轉
RPQNMLKLKIPFFIB28DA,大元段,14.19,都市：其他:住宅區,10000,82,持分移轉
RPPOMLLKKIPFFIB28DA,立仁段,23.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,322,持分移轉
RPQQMLLKKIPFFIB58DA,東榮段,12.02,都市：其他:住宅區,100000,1159,持分移轉
RPQQMLLKKIPFFIB58DA,東榮段,12.03,都市：其他:住宅區,100000,1160,持分移轉
RPQQMLLKKIPFFIB58DA,東榮段,1.67,非都市： ; 非都市編定：,100000,1159,持分移轉
RPQQMLLKKIPFFIB58DA,東榮段,1.68,非都市： ; 非都市編定：,100000,1160,持分移轉
RPQQMLLKKIPFFIB58DA,東榮段,8.87,都市：其他:住宅區,100000,1159,持分移轉
RPQQMLLKKIPFFIB58DA,東榮段,8.88,都市：其他:住宅區,100000,1160,持分移轉
RPQQMLLKKIPFFIB58DA,東榮段,1.15,都市：其他:住宅區,100000,1159,持分移轉
RPQQMLLKKIPFFIB58DA,東榮段,1.15,都市：其他:住宅區,100000,1160,持分移轉
RPQQMLLKKIPFFIB58DA,東榮段,1.15,都市：其他:住宅區,100000,1159,持分移轉
RPQQMLLKKIPFFIB58DA,東榮段,1.15,都市：其他:住宅區,100000,1160,持分移轉
RPRNMLKKKIPFFIB28DA,北新段,12.76,都市：其他:住宅區,100000,444,持分移轉
RPVPMLOLKIPFFIB76DA,新仁段,128.00,都市：其他:住宅區,1,1,全筆移轉
RPVPMLOLKIPFFIB76DA,新仁段,32.50,都市：其他:住宅區,4,1,持分移轉
RPVOMLKMKIPFFIB98DA,柳樹湳段,7.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,96,持分移轉
RPVOMLKMKIPFFIB98DA,柳樹湳段,8.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,101,持分移轉
RPWWMLPJJHGGFIB09DA,興祥段,130.95,都市：其他:第三種住宅區。,1,1,全筆移轉
RPSPMLSLKIPFFJB96DA,頭汴坑段,2893.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPVNMLMJKIPFFJB88DA,新高段,39.09,都市：其他:住宅區,2,1,持分移轉
RPVNMLMJKIPFFJB88DA,新高段,39.09,都市：其他:住宅區,2,1,持分移轉
RPOOMLRLJIPFFJB88DA,福星段,63.55,都市：其他:第一種住宅區,1,1,全筆移轉
RPOOMLRLJIPFFJB88DA,福星段,20.04,都市：其他:第一種住宅區,22,1,持分移轉
RPQPMLTLKIPFFJB86DA,萬福段,1175.34,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPQPMLTLKIPFFJB86DA,萬福段,1175.34,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPUNMLKMJIPFFJB78DA,平欣段,4.27,都市：其他:住宅區,10000,274,持分移轉
RPUNMLKMJIPFFJB78DA,平欣段,23.32,都市：其他:住宅區,10000,274,持分移轉
RPUNMLKMJIPFFJB78DA,平欣段,.22,都市：其他:住宅區,10000,274,持分移轉
RPSNMLNJKIPFFKB78DA,龍目井段水師寮小段,2.97,都市：其他:蝚砍?蝔桐?摰?,300000,1212,持分移轉
RPSNMLNJKIPFFKB78DA,龍目井段水師寮小段,2.97,都市：其他:蝚砍?蝔桐?摰?,300000,1212,持分移轉
RPSNMLNJKIPFFKB78DA,龍目井段水師寮小段,2.97,都市：其他:蝚砍?蝔桐?摰?,300000,1212,持分移轉
RPSNMLNJKIPFFKB78DA,龍目井段水師寮小段,.08,非都市： ; 非都市編定：,3000,1,持分移轉
RPSNMLNJKIPFFKB78DA,龍目井段水師寮小段,.08,非都市： ; 非都市編定：,3000,1,持分移轉
RPSNMLNJKIPFFKB78DA,龍目井段水師寮小段,.08,非都市： ; 非都市編定：,3000,1,持分移轉
RPSNMLNJKIPFFKB78DA,龍目井段水師寮小段,9.54,都市：其他:蝚砍?蝔桐?摰?,300000,1212,持分移轉
RPSNMLNJKIPFFKB78DA,龍目井段水師寮小段,9.54,都市：其他:蝚砍?蝔桐?摰?,300000,1212,持分移轉
RPSNMLNJKIPFFKB78DA,龍目井段水師寮小段,9.54,都市：其他:蝚砍?蝔桐?摰?,300000,1212,持分移轉
RPSNMLNJKIPFFKB78DA,龍目井段水師寮小段,.10,都市：其他:蝚砍?蝔桐?摰?,3000,1,持分移轉
RPSNMLNJKIPFFKB78DA,龍目井段水師寮小段,.10,都市：其他:蝚砍?蝔桐?摰?,3000,1,持分移轉
RPSNMLNJKIPFFKB78DA,龍目井段水師寮小段,.10,都市：其他:蝚砍?蝔桐?摰?,3000,1,持分移轉
RPSNMLNJKIPFFKB78DA,龍目井段水師寮小段,.14,都市：其他:蝚砍?蝔桐?摰?,300,1,持分移轉
RPSNMLNJKIPFFKB78DA,龍目井段水師寮小段,.14,都市：其他:蝚砍?蝔桐?摰?,300,1,持分移轉
RPSNMLNJKIPFFKB78DA,龍目井段水師寮小段,.14,都市：其他:蝚砍?蝔桐?摰?,300,1,持分移轉
RPQSMLKMKIPFFIB88DA,東湖段,13.55,都市：其他:住宅區,100000,365,持分移轉
RPTQMLKMKIPFFIB98DA,新三和段,15.69,都市：其他:商業區,10000,36,持分移轉
RPPRMLKMKIPFFIB68DA,北新段,19.08,都市：其他:住宅區,100000,664,持分移轉
RPRVMLKMKIPFFIB66DA,峰谷段,138.49,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPOWMLKMKIPFFIB09DA,峰谷段,122.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPRNNLKMKIPFFIB58DA,峰谷段,133.61,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPWWMLKMKIPFFIB27DA,峰谷段,108.71,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPONNLKMKIPFFIB28DA,峰東段,3.79,都市：其他:商業區,24,1,持分移轉
RPONNLKMKIPFFIB28DA,峰東段,3.79,都市：其他:商業區,24,1,持分移轉
RPONNLKMKIPFFIB28DA,峰東段,4.46,都市：其他:商業區,24,1,持分移轉
RPONNLKMKIPFFIB28DA,峰東段,4.46,都市：其他:商業區,24,1,持分移轉
RPQPMLLMKIPFFBB08EA,文正段,5.26,都市：其他:第二種住宅區,900000,20570,持分移轉
RPQPMLLMKIPFFBB08EA,文正段,5.10,都市：其他:第二種住宅區,900000,19965,持分移轉
RPQPMLLMKIPFFBB08EA,文正段,5.10,都市：其他:第二種住宅區,900000,19965,持分移轉
RPQPMLLMKIPFFBB08EA,文正段,6.08,都市：其他:第二種住宅區,900000,20570,持分移轉
RPQPMLLMKIPFFBB08EA,文正段,5.90,都市：其他:第二種住宅區,900000,19965,持分移轉
RPQPMLLMKIPFFBB08EA,文正段,5.90,都市：其他:第二種住宅區,900000,19965,持分移轉
RPVNMLNJKIPFFKB09DA,龍目井段水師寮小段,2.95,都市：其他:蝚砍?蝔桐?摰?,300000,1205,持分移轉
RPVNMLNJKIPFFKB09DA,龍目井段水師寮小段,2.95,都市：其他:蝚砍?蝔桐?摰?,300000,1205,持分移轉
RPVNMLNJKIPFFKB09DA,龍目井段水師寮小段,2.95,都市：其他:蝚砍?蝔桐?摰?,300000,1205,持分移轉
RPVNMLNJKIPFFKB09DA,龍目井段水師寮小段,.08,非都市： ; 非都市編定：,3000,1,持分移轉
RPVNMLNJKIPFFKB09DA,龍目井段水師寮小段,.08,非都市： ; 非都市編定：,3000,1,持分移轉
RPVNMLNJKIPFFKB09DA,龍目井段水師寮小段,.08,非都市： ; 非都市編定：,3000,1,持分移轉
RPVNMLNJKIPFFKB09DA,龍目井段水師寮小段,9.49,都市：其他:蝚砍?蝔桐?摰?,300000,1205,持分移轉
RPVNMLNJKIPFFKB09DA,龍目井段水師寮小段,9.49,都市：其他:蝚砍?蝔桐?摰?,300000,1205,持分移轉
RPVNMLNJKIPFFKB09DA,龍目井段水師寮小段,9.49,都市：其他:蝚砍?蝔桐?摰?,300000,1205,持分移轉
RPVNMLNJKIPFFKB09DA,龍目井段水師寮小段,.10,都市：其他:蝚砍?蝔桐?摰?,3000,1,持分移轉
RPVNMLNJKIPFFKB09DA,龍目井段水師寮小段,.10,都市：其他:蝚砍?蝔桐?摰?,3000,1,持分移轉
RPVNMLNJKIPFFKB09DA,龍目井段水師寮小段,.10,都市：其他:蝚砍?蝔桐?摰?,3000,1,持分移轉
RPVNMLNJKIPFFKB09DA,龍目井段水師寮小段,.14,都市：其他:蝚砍?蝔桐?摰?,300,1,持分移轉
RPVNMLNJKIPFFKB09DA,龍目井段水師寮小段,.14,都市：其他:蝚砍?蝔桐?摰?,300,1,持分移轉
RPVNMLNJKIPFFKB09DA,龍目井段水師寮小段,.14,都市：其他:蝚砍?蝔桐?摰?,300,1,持分移轉
RPTNMLNJKIPFFKB88DA,龍目井段水師寮小段,7.50,都市：其他:蝚砍?蝔桐?摰?,100000,1022,持分移轉
RPTNMLNJKIPFFKB88DA,龍目井段水師寮小段,.25,非都市： ; 非都市編定：,1000,1,持分移轉
RPTNMLNJKIPFFKB88DA,龍目井段水師寮小段,24.14,都市：其他:蝚砍?蝔桐?摰?,100000,1022,持分移轉
RPTNMLNJKIPFFKB88DA,龍目井段水師寮小段,.31,都市：其他:蝚砍?蝔桐?摰?,1000,1,持分移轉
RPTNMLNJKIPFFKB88DA,龍目井段水師寮小段,.43,都市：其他:蝚砍?蝔桐?摰?,100,1,持分移轉
RPOOMLKMKIPFFKB48DA,忠和段,14.41,都市：其他:蝚砍?蝔桐?摰?,22,1,持分移轉
RPOOMLKMKIPFFKB48DA,忠和段,84.00,都市：其他:蝚砍?蝔桐?摰?,1,1,全筆移轉
RPRNMLSLKIPFFKB76DA,龍田段,28.22,都市：其他:蝚砌?蝔桀?璆剖?,10000,569,持分移轉
RPPOMLLMKIPFFBB87EA,軍福段,15.26,都市：其他:第二種商業區,10000,35,持分移轉
RPWPMLKMKIPFFBB58EA,仁美段,12.75,都市：其他:第二種商業區,10000,81,持分移轉
RPROMLLMKIPFFBB08EA,東山段,16.92,都市：其他:第三種住宅區。,10000,145,持分移轉
RPROMLLMKIPFFBB08EA,東山段,33.49,都市：其他:第三種住宅區。,30000,861,持分移轉
RPVNMLLMKIPFFCB48EA,大進段,19.34,都市：其他:第二種住宅區,100000,1005,持分移轉
RPVOMLLMKIPFFCB58EA,上石碑段,1.00,都市：其他:道路用地,1,1,全筆移轉
RPRNMLKMKIPFFDB08EA,西湳北段,869.68,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTOMLSLKIPFFFB66EA,民族段,2745.00,都市：其他:農業區,1,1,全筆移轉
RPTRMLLMKIPFFCB68EA,惠仁段,58.32,都市：其他:第一種住宅區,10000,1990,持分移轉
RPTRMLLMKIPFFCB68EA,惠仁段,110.93,都市：其他:第一種住宅區,1,1,全筆移轉
RPTRMLLMKIPFFCB68EA,惠仁段,113.88,都市：其他:第一種住宅區,1,1,全筆移轉
RPTRMLLMKIPFFCB68EA,惠仁段,11.63,都市：其他:第一種住宅區,10000,903,持分移轉
RPXNMLKMKIPFFJB66EA,宜欣段,18.64,都市：其他:住宅區,14,1,持分移轉
RPXNMLKMKIPFFJB66EA,宜欣段,62.00,都市：其他:住宅區,1,1,全筆移轉
RPQNMLOJJHGGFEB17EA,中海段,2966.09,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLOJJHGGFEB17EA,中海段,204.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPSQMLLMKIPFFCB48EA,惠順段,28.80,都市：其他:第四之一種商業區,100000,923,持分移轉
