交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
土地,豬厝段,1091231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,185720,6050,0,1049
土地,豬厝段,1091231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,232160,6049,0,1049
土地,豬厝段,1091231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,232160,6049,0,1049
土地,豬厝段,1091231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,185740,6050,0,1049
土地,豬厝段781~810地號,1091231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,185740,6050,0,1049
土地,豬厝段,1091224,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,185740,6050,0,1049
土地,豬厝段,1091224,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,185740,6050,0,1049
土地,歸仁北段301~330地號,1100112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,313680,2143,0,1052
土地,歸仁北段301~330地號,1100122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,403478,2756,0,1052
房地(土地+建物)+車位,臺南市仁德區太子三街61~90號,1080224,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),0,91.81,2,2,1,有,有,4550000,49559,0,1053
房地(土地+建物)+車位,太子三街61~90號,1091218,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),2,91.81,2,2,1,有,有,5250000,57183,0,1053
土地,南灣段61~90地號,1081125,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1288181,6738,0,1055
土地,南灣段61~90地號,1090123,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,575430,9950,0,1055
土地,東南段1021~1050地號,1100106,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3351205,17528,0,1055
房地(土地+建物),臺南市永康區北興路1~30號,1080219,土地1建物1車位0,全,二層,透天厝,38,113.62,4,2,2,有,無,5500000,48407,0,1056
房地(土地+建物),北興路1~30號,1091206,土地1建物1車位0,全,二層,透天厝,40,113.62,4,2,4,有,無,11000000,96814,0,1056
房地(土地+建物)+車位,臺南市永康區東橋七路361~390號,1050909,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),0,108.47999999999999,2,2,1,有,有,5300000,48179,1000000,1057
房地(土地+建物)+車位,東橋七路361~390號,1091224,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),2,108.47999999999999,2,2,1,有,有,7200000,66372,0,1057
房地(土地+建物),王行路898巷31~60號,1091130,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),0,95.15,3,2,2,有,有,4590000,48240,0,1058
房地(土地+建物),王行路898巷31~60號,1100305,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),0,95.15,3,2,2,有,無,5000000,52549,0,1058
房地(土地+建物)+車位,王行路898巷31~60號,1091126,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),0,114.56,3,2,2,有,有,5600000,48921,1000000,1059
房地(土地+建物)+車位,王行路898巷31~60號,1100308,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),0,114.56,3,2,2,有,有,6900000,60230,0,1059
房地(土地+建物)+車位,王行路898巷31~60號,1091127,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),0,111.87,3,2,2,有,有,5650000,49458,1000000,1060
房地(土地+建物)+車位,王行路898巷31~60號,1100228,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),0,111.87,3,2,2,有,有,6800000,60785,0,1060
房地(土地+建物),臺南市永康區安康里大橋一街31~60號,1081209,土地1建物1車位0,十三層,十四層,套房(1房1廳1衛),20,40.79,1,1,1,有,有,2300000,56386,0,1061
房地(土地+建物),安康里大橋一街31~60號,1091221,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),21,40.79,1,1,1,有,有,2400000,58838,0,1061
