鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
東區,建物,臺南市東區裕誠街91~120號,0.0,住,,,1100101,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0920331,187.49,4,2,3,有,無,有,25000,133,,0.0,0,,RPPNMLOJJHGGFCD07CC
南區,建物,臺南市南區水交社路20巷1~30號,0.0,住,,,1091227,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1071114,134.76,2,2,1,有,有,有,18000,134,坡道平面,35.45,0,,RPXOMLOJJHGGFCD97CC
中西區,建物,臺南市中西區府前路二段258巷31~60號,0.0,住,,,1100101,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760110,105.77,3,2,2,有,無,有,17000,161,,0.0,0,,RPWNMLOJJHGGFAD57CC
安平區,建物,臺南市安平區健康路三段331~360號,0.0,商,,,1100101,土地0建物1車位0,五層,26,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060124,125.1,3,2,2,有,有,有,22400,179,,0.0,0,,RPOOMLOJJHGGFAD86CC
安平區,房地(土地+建物),臺南市安平區安平路151~180號,6.13,住,,,1100103,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740515,33.67,1,0,1,有,無,有,6000,178,,0.0,0,,RPPPMLPJJHGGFAD17CC
北區,建物,臺南市北區公園南路370巷1~30號,0.0,住,,,1100101,土地0建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840912,78.69999999999999,2,1,1,有,有,有,15000,191,,0.0,0,,RPQPMLPJJHGGFAD27CC
白河區,土地,永安段811~840地號,48.0,商,,,1091220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,12000,250,,0.0,0,房屋為未保存登記,RPTNMLPJJHGGFED77CC
白河區,房地(土地+建物),臺南市白河區康樂路1~30號,87.0,住,,,1091225,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0670616,191.76,6,3,3,有,無,有,15000,78,,0.0,0,,RPVNMLPJJHGGFED97CC
白河區,房地(土地+建物),臺南市白河區康樂路1~30號,117.0,商,,,1100102,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0800326,523.63,9,3,8,有,無,有,30000,57,,0.0,0,,RPWNMLPJJHGGFED08CC
北區,房地(土地+建物),臺南市北區文成路751~780號,214.73,住,,,1091210,土地1建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,0891213,89.85,0,0,0,無,無,無,57000,634,,0.0,0,1.民國109年12月10日起至民國110年1月9日為裝修期免租金2.民國110年1月10日起至民國111年12月9日止 每月租金伍萬柒千整未稅,RPWPMLPJJHGGFAD97DC
北區,房地(土地+建物),臺南市北區文成路751~780號,214.74,住,,,1091117,土地1建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,0891213,90.27,0,0,0,無,無,無,60000,665,,0.0,0,裝潢期間:民國109年12月1日起至109年12月31日止計31日無須給付租金,RPXPMLPJJHGGFAD08DC
安南區,土地,安西段2041~2070地號,379.41,住,,,1091215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12500,33,,0.0,0,建物由承租人興建期滿歸地主所有第一年到第四年不算租金第五到六年每月租金12500第七年起租金每月25000元,RPTNMLQJJHGGFBD67DC
善化區,建物,臺南市善化區益民寮1~30號,0.0,住,,,1091208,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090114,88.6,2,2,1,有,有,有,16000,181,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊,RPOOMLQJJHGGFHD77CC
北區,房地(土地+建物),臺南市北區公園南路361~390號,8.34,住,,,1100105,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,71.93,1,1,1,有,有,有,16000,222,,0.0,0,,RPSOMLQJJHGGFAD47CC
東區,建物,臺南市東區林森路二段91~120號,17.52,商,,,1091226,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730118,102.66999999999999,4,2,2,有,有,無,15000,146,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPRNMLQJJHGGFCD47CC
南區,建物,臺南市南區尊南街241~270號,0.0,住,,,1091207,土地0建物0車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0830321,71.83,0,0,0,無,無,無,41000,571,,0.0,0,含增建或未登記建物。；租金調漲：第四年起租金調整為43000元/月。第七年起租金調整為45000元/月。,RPTPMLQJJHGGFCD87CC
東區,建物,臺南市東區富農街二段43巷31~60號,0.0,住,,,1091214,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781114,93.54,3,2,1,有,有,有,10000,107,,0.0,0,,RPUNMLRJJHGGFCD87CC
南區,土地,新都段211~240地號,0.0,其他,,,1091215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,0,,0.0,0,含增建或未登記建物。；1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.租賃物含未保存登記的建物4.承租樓層:整棟承租5.建物租賃面積436.37平方公尺,RPVNMLRJJHGGFCD97CC
東區,房地(土地+建物),臺南市東區崇德十六街61~90號,15.01,住,,,1091229,土地1建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821005,95.25,0,2,2,有,有,無,12000,126,,0.0,0,,RPOPMLRJJHGGFCD47CC
南區,建物,臺南市南區新建路28巷1~30號,0.0,住,,,1100106,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0711125,94.07000000000001,3,2,1,有,無,有,10000,106,,0.0,0,,RPXQMLRJJHGGFCD48CC
中西區,建物,臺南市中西區永華路一段250巷1~30號,0.0,住,,,1091217,土地0建物0車位0,見其他登記事項,7,店面(店鋪),住商用,鋼筋混凝土造,0701219,53.67,0,1,1,有,無,無,14000,261,,0.0,0,,RPTPMLRJJHGGFAD77CC
新市區,建物,臺南市新市區富中街121~150號,0.0,住,,,1091229,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1050701,200.24,5,2,6,有,無,有,28000,140,,0.0,0,,RPSPMLRJJHGGFHD38CC
安南區,建物,臺南市安南區長和路一段331~360號,0.0,住,,,1091216,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1011105,226.54,4,2,3,有,無,有,29200,129,,0.0,0,,RPXNMLRJJHGGFBD08CC
永康區,建物,臺南市永康區西勢里富強路一段194巷5弄1~30號,0.0,住,,,1091224,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0760402,115.64,5,1,5,有,無,有,23000,199,,0.0,0,,RPROMLRJJHGGFKD48CC
永康區,建物,臺南市永康區中山南路601~630號,0.0,住,,,1091225,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0800311,96.62,2,2,2,有,無,無,20000,207,,0.0,0,,RPSOMLRJJHGGFKD58CC
永康區,建物,臺南市永康區勝利里勝利街2巷61~90號,0.0,住,,,1091231,土地0建物1車位1,全,2,透天厝,住家用,鋼筋混凝土造,0730409,130.51,7,2,3,有,無,無,15000,115,一樓平面,0.0,0,,RPUOMLRJJHGGFKD78CC
永康區,建物,臺南市永康區網寮里忠孝路421~450號,0.0,住,,,1100105,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0771121,82.17,0,0,1,有,無,無,25000,304,,0.0,0,,RPVOMLRJJHGGFKD88CC
永康區,房地(土地+建物),臺南市永康區正南一街121~150號,3798.32,商,,,1100105,土地5建物2車位0,二層,2,廠辦,工商用,鐵造,0690623,711.02,3,4,4,有,無,有,300000,422,,0.0,0,,RPWOMLRJJHGGFKD98CC
東區,房地(土地+建物),臺南市東區崇明十街61~90號,87.0,住,,,1091231,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0760325,52.53,0,0,0,無,無,無,22500,428,,0.0,0,,RPQRMLRJJHGGFCD97DC
安平區,房地(土地+建物)+車位,臺南市安平區建平一街31~60號,25.71,住,,,1100101,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841004,173.17,3,2,2,有,有,有,15000,87,坡道平面,0.0,0,,RPPOMLSJJHGGFAD47DC
安南區,建物,臺南市安南區育安街241~270號,0.0,住,,,1091221,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0840717,206.8,6,2,4,有,無,有,26000,126,,0.0,0,含增建或未登記建物。；房屋用途做住家及店面營業使用。,RPTOMLSJJHGGFBD87CC
安定區,房地(土地+建物),臺南市安定區領寄1~30號,91.0,其他,,,1100108,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0840418,166.68,4,2,3,有,無,有,10000,60,,0.0,0,,RPVOMLSJJHGGFHD68CC
中西區,建物,臺南市中西區五妃街1~30號,0.0,住,,,1091221,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851016,93.64999999999999,3,2,2,有,有,有,16000,171,,0.0,0,,RPOPMLSJJHGGFAD37CC
安平區,建物,臺南市安平區建平十七街121~150號,0.0,商,,,1091212,土地0建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,137.7,3,1,2,有,有,有,17000,123,,0.0,0,,RPRPMLSJJHGGFAD67CC
南區,建物,臺南市南區新建路25巷1~30號,0.0,住,,,1100101,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0720718,75.45,3,2,1,有,無,有,10000,133,,0.0,0,,RPTNMLSJJHGGFCD87CC
東區,建物,臺南市東區自由路二段91巷1~30號,0.0,住,,,1091214,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0711224,201.08,6,3,4,有,無,有,25000,124,,0.0,0,,RPROMLSJJHGGFCD77CC
南區,建物,臺南市南區文南路1~30號,0.0,住,,,1091212,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0751105,79.11,0,0,1,有,無,有,26000,329,,0.0,0,,RPSOMLSJJHGGFCD87CC
東區,建物,臺南市東區東寧路120巷31~60號,0.0,住,,,1100110,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840410,39.06,1,1,1,有,有,有,9810,251,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPRNMLLKJHGGFCD07CC
東區,房地(土地+建物),臺南市東區裕農路345巷1~30號,84.0,住,,,1100110,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0671230,136.8,4,3,3,有,無,無,12000,88,,0.0,0,,RPVNMLLKJHGGFCD47CC
東區,房地(土地+建物),臺南市東區裕農路345巷1~30號,84.0,住,,,1100110,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0671230,136.8,4,3,3,有,無,無,12000,88,,0.0,0,,RPWNMLLKJHGGFCD57CC
南區,建物,臺南市南區公英一街37巷1~30號,0.0,住,,,1091222,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0720322,241.36,6,2,2,有,無,有,17000,70,,0.0,0,,RPQOMLLKJHGGFCD07CC
東區,建物,臺南市東區德東街91~120號,0.0,商,,,1091223,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0600630,113.8,3,2,2,有,無,有,30000,264,,0.0,0,,RPSOMLLKJHGGFCD27CC
東區,建物,臺南市東區崇善路1051~1080號,0.0,住,,,1091224,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041006,59.03,1,0,1,有,有,有,6600,112,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPTOMLLKJHGGFCD37CC
北區,建物,臺南市北區北園街31~60號,0.0,商,,,1100110,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0870420,106.16,3,2,2,有,有,有,12000,113,,0.0,0,,RPRNMLLKJHGGFAD86CC
北區,建物,臺南市北區文賢路1122巷24弄1~30號,0.0,住,,,1091223,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0740228,103.29,4,2,2,有,無,有,15000,145,,0.0,0,含增建或未登記建物。；,RPPPMLLKJHGGFAD86CC
永康區,房地(土地+建物),臺南市永康區勝學路279巷1~30號,79.48,住,,,1100110,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0990524,184.27,4,4,4,有,無,有,23500,128,,0.0,0,,RPQNMLLKJHGGFKD77CC
永康區,房地(土地+建物),臺南市永康區大同街315巷1~30號,16.64,住,,,1100104,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821129,151.88,3,2,2,有,有,有,15000,99,,0.0,0,,RPSNMLLKJHGGFKD97CC
永康區,房地(土地+建物),臺南市永康區忠義街60巷1~30號,5.3,住,,,1100105,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840331,48.14,1,0,1,有,有,有,8000,166,,0.0,0,,RPTNMLLKJHGGFKD08CC
永康區,建物,臺南市永康區忠義街60巷1~30號,0.0,商,,,1100110,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840331,49.339999999999996,1,1,1,有,有,有,11000,223,,0.0,0,,RPWOMLLKJHGGFKD48CC
永康區,房地(土地+建物),臺南市永康區正南一街190巷27弄1~30號,408.88,工,,,1100104,土地1建物2車位0,見其他登記事項,2,廠辦,見其他登記事項,加強磚造,0740704,242.88,0,0,0,無,無,無,76000,313,,0.0,0,,RPQPMLLKJHGGFKD97CC
永康區,建物,臺南市永康區成功里忠義街60巷1~30號,0.0,商,,,1091215,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0770321,206.65,5,2,4,有,無,無,18000,87,,0.0,0,,RPXOMLMKJHGGFKD68CC
安南區,土地,海前段361~390地號,218.08,住,,,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,46,,0.0,0,1.由所有權人提供租屋資訊2.出租人主要是出租地上之建物給承租人使用，建物未保存登記，使用坪數約70坪,RPXOMLMKJHGGFBD77CC
安平區,建物,臺南市安平區安平路724巷1~30號,0.0,住,,,1091215,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700314,73.5,2,2,1,有,無,有,11000,150,,0.0,0,,RPWPMLMKJHGGFAD67CC
東區,建物,臺南市東區凱旋路31~60號,0.0,住,,,1091216,土地0建物1車位0,見其他登記事項,9,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0860701,182.89,0,2,2,有,有,無,27000,148,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.所有權人產權有車位但沒有出租,RPTPMLMKJHGGFCD57CC
南區,房地(土地+建物),臺南市南區金華路一段421~450號,216.0,住,,,1100111,土地2建物1車位0,全,3,透天厝,住商用,加強磚造,0650214,216.0,0,0,0,無,無,無,40000,185,,0.0,0,,RPSNMLNKJHGGFCD37CC
東區,房地(土地+建物),臺南市東區林森路二段61~90號,57.0,商,,,1091227,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0621227,120.45,3,1,2,有,無,無,30000,249,,0.0,0,,RPXNMLNKJHGGFCD87CC
東區,建物,臺南市東區東安路61~90號,0.0,住,,,1091229,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730109,111.82000000000001,4,2,3,有,無,有,13500,121,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.租賃期間：一年五個半月。,RPPOMLNKJHGGFCD17CC
東區,建物,臺南市東區崇善一街3巷1~30號,0.0,住,,,1091225,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700124,19.83,1,0,1,有,無,有,7500,378,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPQOMLNKJHGGFCD27CC
北區,房地(土地+建物),臺南市北區育德路661~690號,105.58,住,,,1100112,土地2建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960427,233.83,4,3,5,有,無,有,42000,180,,0.0,0,,RPUNMLNKJHGGFAD37CC
安平區,建物,臺南市安平區建平九街60巷13弄1~30號,0.0,住,,,1100105,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0820414,288.66,6,2,5,有,無,有,60000,208,,0.0,0,,RPWOMLNKJHGGFAD67CC
北區,建物,臺南市北區公園南路361~390號,0.0,住,,,1100108,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,45.14,1,0,1,有,有,有,12000,266,,0.0,0,,RPOPMLNKJHGGFAD96CC
北區,建物,臺南市北區海安路三段871~900號,0.0,住,,,1091224,土地0建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070409,223.05,3,2,2,有,有,有,32000,143,坡道平面,30.5,0,,RPWPMLNKJHGGFAD77CC
安南區,建物,臺南市安南區府安路四段97巷1~30號,187.15,商,,,1100103,土地0建物1車位1,全,2,透天厝,住家用,加強磚造,0660124,161.28,4,3,3,有,無,有,28000,174,一樓平面,0.0,0,,RPSNMLNKJHGGFBD27CC
安南區,建物,臺南市安南區郡安路四段61~90號,0.0,住,,,1091220,土地0建物1車位1,見其他登記事項,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830629,181.18,3,2,2,有,有,有,15000,83,坡道平面,29.44,0,本戶產權有2個車位本次出租1個故以分算後面積申報。,RPWNMLNKJHGGFBD67CC
仁德區,建物,臺南市仁德區忠義三街8巷1~30號,0.0,住,,,1100110,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800213,164.23000000000002,4,2,3,有,無,有,17000,104,,0.0,0,,RPUNMLNKJHGGFID18CC
永康區,建物,臺南市永康區勝利街151~180號,0.0,住,,,1091225,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0781221,137.36,2,1,2,有,無,有,10000,73,,0.0,0,含增建或未登記建物。；,RPRNMLOKJHGGFKD18CC
永康區,建物,臺南市永康區永華路52巷1~30號,0.0,住,,,1091229,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0780213,151.46,7,0,3,有,無,無,16000,106,,0.0,0,,RPTNMLOKJHGGFKD38CC
永康區,建物,臺南市永康區竹南街56巷15弄1~30號,0.0,商,,,1091228,土地0建物1車位0,全,4,透天厝,住家用,見其他登記事項,1010606,188.28,4,3,4,有,無,有,28000,149,,0.0,0,含增建或未登記建物。；,RPVNMLOKJHGGFKD58CC
東區,建物,臺南市東區東寧路121~150號,0.0,住,,,1091226,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861008,149.69,3,2,2,有,有,無,18000,120,坡道平面,0.0,0,,RPTNMLOKJHGGFCD57CC
東區,建物,臺南市東區中華東路二段185巷31~60號,0.0,住,,,1100101,土地0建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,146.46,3,2,2,有,有,有,17000,116,坡道平面,0.0,0,,RPWNMLOKJHGGFCD87CC
南區,房地(土地+建物),臺南市南區大同路二段164巷1~30號,99.65,住,,,1100108,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0881021,285.62,0,1,1,有,有,無,30000,105,,0.0,0,一樓店面分一半僅租左半邊實際使用建坪面積大約為43.2坪土地坪數約為15.07坪,RPOOMLPKJHGGFCD27CC
東區,建物,臺南市東區大同路二段601~630號,0.0,商,,,1100104,土地0建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840107,86.97,2,1,2,有,有,有,12500,144,升降機械,0.0,0,,RPROMLPKJHGGFCD57CC
安平區,房地(土地+建物),臺南市安平區永華八街211~240號,7.34,住,,,1100108,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831107,111.5,3,2,2,有,有,無,18000,161,,0.0,0,,RPXNMLPKJHGGFAD87CC
安平區,建物,臺南市安平區慶平路511~540號,0.0,商,,,1091223,土地0建物1車位0,見其他登記事項,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880211,139.69,3,1,2,有,有,有,16800,120,,0.0,0,,RPVPMLPKJHGGFAD87CC
北區,建物,臺南市北區公園路391~420號,0.0,商,,,1091223,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0980525,33.0,1,0,1,有,無,有,6000,182,,0.0,0,,RPXPMLPKJHGGFAD08CC
安平區,建物,臺南市安平區平通路61~90號,0.0,住,,,1091219,土地0建物1車位0,全,6,透天厝,住商用,鋼筋混凝土造,0791228,79.19,1,0,1,有,無,有,7500,95,,0.0,0,,RPOQMLPKJHGGFAD27CC
中西區,建物,臺南市中西區府前路一段359巷31~60號,0.0,商,,,1091226,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0800517,26.05,1,0,1,有,有,有,7000,269,,0.0,0,,RPQQMLPKJHGGFAD47CC
中西區,房地(土地+建物),臺南市中西區文賢路211~240號,92.11,住,,,1091215,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0691224,227.1,5,4,4,有,無,有,34000,150,,0.0,0,,RPSQMLPKJHGGFAD67CC
新營區,房地(土地+建物),臺南市新營區太子路53巷6弄1~30號,21.55,住,,,1091221,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830207,120.27,3,2,2,有,有,有,9000,75,,0.0,0,,RPQNMLPKJHGGFDD57DC
新營區,房地(土地+建物),臺南市新營區新北六街1~30號,89.75,住,,,1091229,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0701216,108.73,4,2,2,有,無,有,14000,129,,0.0,0,,RPUNMLPKJHGGFDD97DC
佳里區,房地(土地+建物),臺南市佳里區佳北路421~450號,86.81,住,,,1100104,土地1建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0820802,279.39,8,1,4,有,無,有,25000,89,,0.0,0,,RPROMLSKJHGGFGD38DC
安南區,房地(土地+建物),臺南市安南區長和路一段361~390號,145.25,住,,,1091221,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1011105,230.11999999999998,3,3,5,有,無,無,25000,109,,0.0,0,,RPTNMLSKJHGGFBD87CC
北區,房地(土地+建物),臺南市北區公園南路361~390號,3.26,住,,,1091226,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,29.54,1,0,1,有,有,有,9000,305,,0.0,0,含管理費、稅金或水電等費用。；,RPOOMLSKJHGGFAD37CC
北區,房地(土地+建物),臺南市北區公園南路361~390號,2.9,住,,,1091222,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,26.02,1,0,1,有,無,有,8500,327,,0.0,0,含管理費、稅金或水電等費用。；,RPQOMLSKJHGGFAD57CC
東區,建物,臺南市東區裕農路726巷2弄1~30號,0.0,,,,1091218,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0700921,80.05,3,2,1,有,無,有,9400,117,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPOOMLSKJHGGFCD57CC
東區,建物,臺南市東區勝利路91~120號,0.0,住,,,1091230,土地0建物1車位0,七層,7,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0700116,29.6,1,0,1,有,有,有,6000,203,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPWOMLTKJHGGFCD48CC
北區,房地(土地+建物),臺南市北區北安路一段176巷1~30號,18.97,住,,,1100102,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0951129,74.5,2,2,1,有,有,有,16000,215,,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLTKJHGGFAD47CC
北區,車位,臺南市北區公園南路361~390號,0.0,,,,1100109,土地0建物0車位1,,,其他,,,,8.28,0,0,0,有,無,無,2500,,坡道機械,8.28,2500,,RPSPMLTKJHGGFAD97CC
中西區,土地,新臨安段2161~2190地號,101.74,住,,,1100114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,23000,226,,0.0,0,,RPXPMLTKJHGGFAD48CC
中西區,建物,臺南市中西區南門路44巷1~30號,0.0,住,,,1100115,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711207,129.82,3,2,2,有,無,有,14200,109,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPOQMLTKJHGGFAD67CC
安平區,建物,臺南市安平區育平路61~90號,0.0,住,,,1091229,土地0建物1車位0,四層,14,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1021125,57.480000000000004,1,1,1,有,有,有,13300,231,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPQQMLTKJHGGFAD87CC
鹽水區,建物,臺南市鹽水區土庫61~90號,0.0,,鄉村區,乙種建築用地,1091231,土地0建物1車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820401,39.480000000000004,1,0,1,有,無,有,3600,91,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPWNMLTKJHGGFDD48CC
鹽水區,建物,臺南市鹽水區土庫61~90號,0.0,,鄉村區,乙種建築用地,1091225,土地0建物1車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820401,36.66,1,0,1,有,無,有,3600,98,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPXNMLTKJHGGFDD58CC
新化區,房地(土地+建物),臺南市新化區頂山腳151~180號,311.0,,鄉村區,乙種建築用地,1100115,土地1建物1車位0,全,1,透天厝,住家用,加強磚造,0920908,122.21,2,2,2,有,無,有,18000,147,,0.0,0,,RPQNMLTKJHGGFHD28CC
新市區,房地(土地+建物),臺南市新市區豐榮121~150號,52.0,,鄉村區,乙種建築用地,1100116,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680101,83.76,4,2,2,有,無,無,13000,155,,0.0,0,,RPROMLTKJHGGFHD48CC
